ticker,NAT US Equity
2013-04-19,0.4396
2013-04-22,-0.7659
2013-04-23,0.2205
2013-04-24,0.5501
2013-04-25,0.9847
2013-04-26,-0.5417
2013-04-29,0.4435
2013-04-30,-1.6556
2013-05-01,-3.4792
2013-05-02,1.5116
2013-05-03,-0.8018
2013-05-06,0.5774
2013-05-07,-0.9185
2013-05-08,0.3476
2013-05-09,-1.0393
2013-05-10,0.5834
2013-05-13,0.348
2013-05-14,0.2312
2013-05-15,2.7682
2013-05-16,-1.6835
2013-05-17,1.9405999999999999
2013-05-20,-0.224
2013-05-21,3.8159
2013-05-22,-3.8919
2013-05-23,-0.4499
2013-05-24,-0.226
2013-05-28,-0.7928
2013-05-29,0.4566
2013-05-30,-2.3864
2013-05-31,-2.4447
2013-06-03,0.5967
2013-06-04,-1.0676
2013-06-05,-0.1199
2013-06-06,0.4802
2013-06-07,-0.1195
2013-06-10,1.0766
2013-06-11,-2.4852
2013-06-12,-0.6068
2013-06-13,1.5873
2013-06-14,-1.5625
2013-06-17,1.5873
2013-06-18,-0.7212
2013-06-19,-1.3317
2013-06-20,-3.1902
2013-06-21,0.2535
2013-06-24,-6.4475
2013-06-25,-0.5405
2013-06-26,-2.4457
2013-06-27,-0.2786
2013-06-28,5.7263
2013-07-01,-0.1321
2013-07-02,-0.2646
2013-07-03,-0.1326
2013-07-05,1.328
2013-07-08,2.3590999999999998
2013-07-09,2.8169
2013-07-10,1.3699
2013-07-11,1.3514
2013-07-12,0.8485
2013-07-15,1.0817
2013-07-16,0.9512
2013-07-17,0.2356
2013-07-18,0.8226
2013-07-19,3.1469
2013-07-22,3.7288
2013-07-23,8.8235
2013-07-24,2.5025
2013-07-25,0.0977
2013-07-26,-0.878
2013-07-29,0.4921
2013-07-30,-4.3781
2013-07-31,-1.3528
2013-08-01,0.8439
2013-08-02,-1.7782
2013-08-05,0.213
2013-08-06,-3.2944
2013-08-07,-0.1099
2013-08-08,0.22
2013-08-09,4.281
2013-08-12,2.3158
2013-08-13,-8.0247
2013-08-14,-1.4541
2013-08-15,-0.454
2013-08-16,-4.333
2013-08-19,-3.4565
2013-08-20,-3.8272
2013-08-21,2.5674
2013-08-22,5.3817
2013-08-23,-1.4252
2013-08-26,-4.2169
2013-08-27,-1.8868
2013-08-28,1.5385
2013-08-29,-1.5152
2013-08-30,-1.4102999999999999
2013-09-03,0.7802
2013-09-04,0.6452
2013-09-05,2.0513
2013-09-06,1.6332
2013-09-09,2.843
2013-09-10,-0.7212
2013-09-11,0.3632
2013-09-12,-2.6538
2013-09-13,-1.1152
2013-09-16,1.1278
2013-09-17,0.3717
2013-09-18,0.3704
2013-09-19,3.567
2013-09-20,-3.9192
2013-09-23,1.1125
2013-09-24,-1.467
2013-09-25,10.67
2013-09-26,-1.6816
2013-09-27,-3.8769
2013-09-30,-2.2539
2013-10-01,0.4854
2013-10-02,-1.2077
2013-10-03,-0.8557
2013-10-04,-0.4932
2013-10-07,-0.1239
2013-10-08,-1.4888
2013-10-09,-0.8816
2013-10-10,2.5413
2013-10-11,1.3631
2013-10-14,1.1002
2013-10-15,0.7255
2013-10-16,0.9604
2013-10-17,0.2378
2013-10-18,1.8980000000000001
2013-10-21,-1.2806
2013-10-22,2.0047
2013-10-23,-2.1965
2013-10-24,-0.8274
2013-10-25,2.2646
2013-10-28,-3.0303
2013-10-29,1.6827
2013-10-30,-1.5366
2013-10-31,-2.0408
2013-11-01,3.4314
2013-11-04,0.7109
2013-11-05,1.5293999999999999
2013-11-06,-2.781
2013-11-07,-2.3838
2013-11-08,2.9304
2013-11-11,7.3547
2013-11-12,-3.4254
2013-11-13,1.4874
2013-11-14,-0.2255
2013-11-15,1.0169
2013-11-18,-3.0201
2013-11-19,-0.2307
2013-11-20,-0.1156
2013-11-21,2.7778
2013-11-22,-9.9099
2013-11-25,-0.5
2013-11-26,-0.5025
2013-11-27,-0.1289
2013-11-29,4.5161
2013-12-02,-0.7407
2013-12-03,0.1244
2013-12-04,3.9752
2013-12-05,0.7168
2013-12-06,-4.8636
2013-12-09,-1.7456
2013-12-10,0.7614
2013-12-11,-0.7557
2013-12-12,2.665
2013-12-13,2.225
2013-12-16,-0.3628
2013-12-17,-0.9709
2013-12-18,-0.3676
2013-12-19,5.7811
2013-12-20,5.3488
2013-12-23,7.2848
2013-12-24,-0.4115
2013-12-26,0.2066
2013-12-27,-0.1031
2013-12-30,-1.548
2013-12-31,1.6771
2014-01-02,-1.134
2014-01-03,0.0
2014-01-06,5.7351
2014-01-07,1.3807
2014-01-08,0.0973
2014-01-09,-6.8999
2014-01-10,2.9228
2014-01-13,-1.3185
2014-01-14,1.0277
2014-01-15,2.0346
2014-01-16,10.7677
2014-01-17,1.6202
2014-01-21,11.0717
2014-01-22,-4.386
2014-01-23,-4.6706
2014-01-24,-3.1496
2014-01-27,-0.3613
2014-01-28,1.9039000000000001
2014-01-29,-1.8683
2014-01-30,-0.544
2014-01-31,-0.2735
2014-02-03,-6.3985
2014-02-04,-1.1719
2014-02-05,-0.8893
2014-02-06,3.2901
2014-02-07,-1.1583
2014-02-10,-5.3711
2014-02-11,2.4768
2014-02-12,0.5035
2014-02-13,1.4028
2014-02-14,-0.2964
2014-02-18,-0.6938
2014-02-19,-3.2323
2014-02-20,2.714
2014-02-21,3.3537
2014-02-24,0.295
2014-02-25,-0.1961
2014-02-26,0.3929
2014-02-27,1.4677
2014-02-28,1.9285999999999999
2014-03-03,-1.1353
2014-03-04,2.3923
2014-03-05,0.5607
2014-03-06,-1.3941
2014-03-07,-2.3563
2014-03-10,-1.2548
2014-03-11,0.5865
2014-03-12,-1.5549
2014-03-13,-1.6782
2014-03-14,0.502
2014-03-17,0.5994
2014-03-18,2.1847
2014-03-19,-1.5549
2014-03-20,-0.5923
2014-03-21,0.3972
2014-03-24,-1.5826
2014-03-25,3.2161
2014-03-26,-3.6027
2014-03-27,-0.202
2014-03-28,1.7206000000000001
2014-03-31,-2.0896
2014-04-01,-0.1016
2014-04-02,1.3225
2014-04-03,-1.8072
2014-04-04,0.3067
2014-04-07,-3.5678
2014-04-08,-10.148
2014-04-09,1.2941
2014-04-10,-1.2776
2014-04-11,-0.4706
2014-04-14,-0.2364
2014-04-15,-0.7109
2014-04-16,2.864
2014-04-17,0.58
2014-04-21,2.3068
2014-04-22,-0.451
2014-04-23,-1.6987999999999999
2014-04-24,-0.1152
2014-04-25,-1.8454000000000002
2014-04-28,-1.5276
2014-04-29,1.9093
2014-04-30,1.0539
2014-05-01,-1.1587
2014-05-02,0.4689
2014-05-05,-0.5834
2014-05-06,-0.939
2014-05-07,-0.1185
2014-05-08,-4.6263
2014-05-09,2.1144
2014-05-12,5.3593
2014-05-13,6.1272
2014-05-14,-4.6927
2014-05-15,-0.8206
2014-05-16,-1.8913
2014-05-19,2.4096
2014-05-20,-2.2353
2014-05-21,0.1203
2014-05-22,-0.4808
2014-05-23,0.8454
2014-05-27,1.3174000000000001
2014-05-28,-0.4728
2014-05-29,-0.1188
2014-05-30,-2.7348
2014-06-02,1.8336999999999999
2014-06-03,-1.4405999999999999
2014-06-04,1.9487999999999999
2014-06-05,1.5532
2014-06-06,1.1764999999999999
2014-06-09,-0.3488
2014-06-10,0.4667
2014-06-11,-0.6969
2014-06-12,2.3392
2014-06-13,1.6
2014-06-16,-0.225
2014-06-17,1.6911
2014-06-18,0.1109
2014-06-19,-0.443
2014-06-20,4.8943
2014-06-23,2.0148
2014-06-24,-3.4304
2014-06-25,3.7675
2014-06-26,-0.9336
2014-06-27,0.1047
2014-06-30,-0.3138
2014-07-01,-1.5739999999999998
2014-07-02,-1.4925
2014-07-03,-0.2165
2014-07-07,-1.41
2014-07-08,-0.11
2014-07-09,-5.2863
2014-07-10,0.1163
2014-07-11,1.1614
2014-07-14,4.0184
2014-07-15,0.0
2014-07-16,1.9868000000000001
2014-07-17,-2.3810000000000002
2014-07-18,3.1042
2014-07-21,1.3978
2014-07-22,-0.6363
2014-07-23,-1.7137
2014-07-24,0.0
2014-07-25,-1.5625
2014-07-28,-1.1338
2014-07-29,0.9174
2014-07-30,-0.4545
2014-07-31,-1.7123
2014-08-01,0.4646
2014-08-04,1.1561
2014-08-05,-0.8
2014-08-06,1.2673
2014-08-07,-1.2514
2014-08-08,0.4608
2014-08-11,3.211
2014-08-12,-3.6667
2014-08-13,1.9607999999999999
2014-08-14,2.2624
2014-08-15,-0.6637
2014-08-18,1.8931
2014-08-19,0.5464
2014-08-20,0.1087
2014-08-21,-0.1086
2014-08-22,-1.1957
2014-08-25,0.22
2014-08-26,0.4391
2014-08-27,-0.2186
2014-08-28,-1.3143
2014-08-29,0.5549
2014-09-02,-1.2141
2014-09-03,-2.1229
2014-09-04,-1.484
2014-09-05,1.6221999999999999
2014-09-08,1.5964
2014-09-09,-1.1223
2014-09-10,1.3620999999999999
2014-09-11,-1.1198
2014-09-12,-2.1518
2014-09-15,0.0
2014-09-16,0.5787
2014-09-17,0.4603
2014-09-18,-1.4891
2014-09-19,-1.9767000000000001
2014-09-22,-2.0166
2014-09-23,-0.1211
2014-09-24,-0.9697
2014-09-25,-1.9584000000000001
2014-09-26,1.623
2014-09-29,-0.6143
2014-09-30,-1.7305000000000001
2014-10-01,-0.8805
2014-10-02,1.3959
2014-10-03,-1.2516
2014-10-06,0.2535
2014-10-07,-0.5057
2014-10-08,-2.033
2014-10-09,-4.4099
2014-10-10,-1.3569
2014-10-13,-1.1004
2014-10-14,1.3908
2014-10-15,3.5665
2014-10-16,6.4901
2014-10-17,-1.1194
2014-10-20,0.1258
2014-10-21,1.9182000000000001
2014-10-22,-2.6349
2014-10-23,0.5155
2014-10-24,0.0
2014-10-27,-0.2564
2014-10-28,6.9409
2014-10-29,3.726
2014-10-30,-1.9699
2014-10-31,-0.1182
2014-11-03,-0.5917
2014-11-04,-2.2619
2014-11-05,0.2436
2014-11-06,1.8226
2014-11-07,0.716
2014-11-10,2.8436
2014-11-11,-4.0323
2014-11-12,0.9604
2014-11-13,-2.7348
2014-11-14,2.3227
2014-11-17,0.9558
2014-11-18,0.8284
2014-11-19,0.2347
2014-11-20,4.5667
2014-11-21,2.0157
2014-11-24,0.7684
2014-11-25,-4.0305
2014-11-26,0.227
2014-11-28,1.4723
2014-12-01,0.1116
2014-12-02,1.6722000000000001
2014-12-03,1.8639999999999999
2014-12-04,-0.9688
2014-12-05,-0.1087
2014-12-08,-6.5288
2014-12-09,4.8894
2014-12-10,-0.444
2014-12-11,-0.8919
2014-12-12,4.162
2014-12-15,2.0518
2014-12-16,0.7407
2014-12-17,2.1008
2014-12-18,2.7778
2014-12-19,-0.6006
2014-12-22,-0.1007
2014-12-23,3.0242
2014-12-24,0.3914
2014-12-26,-0.9747
2014-12-29,-1.4764
2014-12-30,0.0999
2014-12-31,0.499
2015-01-02,1.3902999999999999
2015-01-05,0.1959
2015-01-06,4.4966
2015-01-07,4.6773
2015-01-08,6.1662
2015-01-09,-2.2727
2015-01-12,0.4307
2015-01-13,1.458
2015-01-14,-1.6061
2015-01-15,-1.9759
2015-01-16,1.227
2015-01-20,-2.9436999999999998
2015-01-21,-4.0036
2015-01-22,2.1801
2015-01-23,0.0
2015-01-26,0.0928
2015-01-27,-0.0927
2015-01-28,-3.2468
2015-01-29,-1.1505
2015-01-30,-1.8429
2015-02-02,1.3834
2015-02-03,-1.3645
2015-02-04,0.9881
2015-02-05,2.2505
2015-02-06,-4.2105
2015-02-09,-5.994
2015-02-10,2.6567
2015-02-11,5.383
2015-02-12,-0.7859
2015-02-13,0.9901
2015-02-17,-1.4706000000000001
2015-02-18,2.5871
2015-02-19,1.1639
2015-02-20,-1.6299000000000001
2015-02-23,-1.6569
2015-02-24,-0.3964
2015-02-25,1.592
2015-02-26,-0.8815
2015-02-27,1.087
2015-03-02,-0.8798
2015-03-03,0.6903
2015-03-04,-0.0979
2015-03-05,-0.8824
2015-03-06,-0.0989
2015-03-09,-0.396
2015-03-10,0.5964
2015-03-11,2.668
2015-03-12,-0.1925
2015-03-13,0.3857
2015-03-16,-1.0567
2015-03-17,0.0971
2015-03-18,4.8497
2015-03-19,5.0879
2015-03-20,-1.0563
2015-03-23,1.2456
2015-03-24,3.0756
2015-03-25,-1.023
2015-03-26,1.3780999999999999
2015-03-27,0.9346
2015-03-30,-1.0101
2015-03-31,1.2755
2015-04-01,2.267
2015-04-02,0.7389
2015-04-06,2.771
2015-04-07,-4.6788
2015-04-08,2.4126
2015-04-09,-1.2998
2015-04-10,2.8807
2015-04-13,1.12
2015-04-14,1.5823
2015-04-15,-1.5575999999999999
2015-04-16,-0.3165
2015-04-17,0.5556
2015-04-20,1.4996
2015-04-21,1.0109
2015-04-22,-0.3849
2015-04-23,0.6955
2015-04-24,0.3837
2015-04-27,-2.9817
2015-04-28,0.8668
2015-04-29,-2.7344
2015-04-30,-1.7671000000000001
2015-05-01,0.1635
2015-05-04,0.7347
2015-05-05,-4.5381
2015-05-06,0.1754
2015-05-07,-0.7005
2015-05-08,0.0
2015-05-11,2.6455
2015-05-12,2.6632
2015-05-13,-0.8368
2015-05-14,2.1941
2015-05-15,2.8076
2015-05-18,-0.1606
2015-05-19,1.5286
2015-05-20,1.0301
2015-05-21,0.549
2015-05-22,1.4041000000000001
2015-05-26,-3.2308
2015-05-27,0.6359
2015-05-28,2.6066000000000003
2015-05-29,-0.6159
2015-06-01,1.0844
2015-06-02,0.7663
2015-06-03,0.3042
2015-06-04,-1.0614
2015-06-05,0.6897
2015-06-08,3.5008
2015-06-09,-0.5882
2015-06-10,1.1095
2015-06-11,0.951
2015-06-12,0.5797
2015-06-15,-1.0807
2015-06-16,-0.2913
2015-06-17,0.2191
2015-06-18,1.4577
2015-06-19,2.4425
2015-06-22,2.5244999999999997
2015-06-23,1.2312
2015-06-24,-1.0811
2015-06-25,-2.7321999999999997
2015-06-26,-2.3876
2015-06-29,2.446
2015-06-30,-0.0702
2015-07-01,3.0218
2015-07-02,0.8868
2015-07-06,1.0142
2015-07-07,-1.3387
2015-07-08,-1.0855
2015-07-09,0.4801
2015-07-10,1.9795
2015-07-13,1.2048
2015-07-14,4.8942
2015-07-15,0.1261
2015-07-16,4.5969999999999995
2015-07-17,-0.301
2015-07-20,0.3019
2015-07-21,3.9735
2015-07-22,-0.9844
2015-07-23,-3.8596
2015-07-24,-2.5547
2015-07-27,-0.9363
2015-07-28,-0.3878
2015-07-29,0.3245
2015-07-30,-3.0401
2015-07-31,0.2001
2015-08-03,1.3981
2015-08-04,-1.5102
2015-08-05,0.3333
2015-08-06,-1.3289
2015-08-07,0.1347
2015-08-10,-2.69
2015-08-11,0.0
2015-08-12,-0.6911
2015-08-13,5.0104
2015-08-14,-0.729
2015-08-17,1.7356
2015-08-18,-3.084
2015-08-19,-2.3697
2015-08-20,-4.1609
2015-08-21,0.6512
2015-08-24,-10.0647
2015-08-25,4.4764
2015-08-26,5.0497
2015-08-27,3.6417
2015-08-28,-0.8433
2015-08-31,-3.4018
2015-09-01,1.9076
2015-09-02,1.7999
2015-09-03,3.9604
2015-09-04,-0.2721
2015-09-08,1.0914
2015-09-09,-1.2146
2015-09-10,1.0246
2015-09-11,-1.217
2015-09-14,-1.0951
2015-09-15,1.1764999999999999
2015-09-16,2.2572
2015-09-17,4.0803
2015-09-18,1.671
2015-09-21,0.6321
2015-09-22,2.4497
2015-09-23,-3.4948
2015-09-24,-0.8895
2015-09-25,-0.9615
2015-09-28,-2.3948
2015-09-29,-1.8568
2015-09-30,2.7027
2015-10-01,2.0395
2015-10-02,3.5461
2015-10-05,4.5455
2015-10-06,-2.9184
2015-10-07,0.9202
2015-10-08,-0.4255
2015-10-09,-1.16
2015-10-12,2.7177
2015-10-13,-3.0667
2015-10-14,-3.9082
2015-10-15,0.8393
2015-10-16,0.4481
2015-10-19,1.9758
2015-10-20,1.8125
2015-10-21,0.6139
2015-10-22,0.061
2015-10-23,-0.5488
2015-10-26,-2.4525
2015-10-27,-4.4626
2015-10-28,2.0918
2015-10-29,-0.4627
2015-10-30,1.4607999999999999
2015-11-02,1.178
2015-11-03,-0.3234
2015-11-04,-2.5308
2015-11-05,-2.8628
2015-11-06,3.7697000000000003
2015-11-09,2.0476
2015-11-10,-1.877
2015-11-11,-0.7256
2015-11-12,0.0664
2015-11-13,-1.2616
2015-11-16,3.5642
2015-11-17,-1.9481000000000002
2015-11-18,1.8542999999999998
2015-11-19,-1.4954
2015-11-20,0.132
2015-11-23,-0.3955
2015-11-24,-1.3235999999999999
2015-11-25,-1.9449999999999998
2015-11-27,2.394
2015-11-30,-1.1356
2015-12-01,0.9459
2015-12-02,-2.2088
2015-12-03,-1.232
2015-12-04,4.0194
2015-12-07,-1.932
2015-12-08,0.9511
2015-12-09,2.2207
2015-12-10,-1.4483
2015-12-11,-4.6091999999999995
2015-12-14,5.112
2015-12-15,-3.8641
2015-12-16,3.3264
2015-12-17,-6.1033
2015-12-18,2.2857
2015-12-21,0.2095
2015-12-22,0.4878
2015-12-23,2.6352
2015-12-24,0.2703
2015-12-28,-0.876
2015-12-29,2.7192
2015-12-30,3.5076
2015-12-31,-0.6394
2016-01-04,-2.574
2016-01-05,-0.7266
2016-01-06,0.0665
2016-01-07,-2.0612
2016-01-08,-0.5431
2016-01-11,-4.7099
2016-01-12,-4.5845
2016-01-13,0.8258
2016-01-14,-0.7446
2016-01-15,-2.2506
2016-01-19,2.5326
2016-01-20,0.5988
2016-01-21,2.6042
2016-01-22,0.5076
2016-01-25,-4.2569
2016-01-26,1.8692
2016-01-27,-4.2813
2016-01-28,1.5974
2016-01-29,-0.0786
2016-02-01,-0.7081
2016-02-02,-5.2298
2016-02-03,1.3378
2016-02-04,-3.8779
2016-02-05,-3.4335
2016-02-08,6.2222
2016-02-09,-6.7782
2016-02-10,-1.4363000000000001
2016-02-11,4.827
2016-02-12,7.9062
2016-02-16,6.3607
2016-02-17,2.1953
2016-02-18,-2.8148
2016-02-19,-2.0579
2016-02-22,3.3463
2016-02-23,-1.4307
2016-02-24,3.0558
2016-02-25,0.9637
2016-02-26,1.7621
2016-02-29,-0.2886
2016-03-01,-3.6179
2016-03-02,-0.4505
2016-03-03,0.9804
2016-03-04,2.9126
2016-03-07,-2.4673
2016-03-08,-2.9018
2016-03-09,2.2989
2016-03-10,2.0225
2016-03-11,1.8355000000000001
2016-03-14,2.956
2016-03-15,-2.591
2016-03-16,2.8037
2016-03-17,2.3776
2016-03-18,0.3415
2016-03-21,-0.3404
2016-03-22,0.0
2016-03-23,-5.5328
2016-03-24,3.2538
2016-03-28,-1.6806999999999999
2016-03-29,1.3533
2016-03-30,-0.9838
2016-03-31,0.0
2016-04-01,-0.4968
2016-04-04,-1.8545
2016-04-05,1.6715
2016-04-06,-0.3574
2016-04-07,0.3587
2016-04-08,0.4289
2016-04-11,0.9964
2016-04-12,0.6342
2016-04-13,0.1401
2016-04-14,1.3986
2016-04-15,-0.6207
2016-04-18,1.3185
2016-04-19,1.5068000000000001
2016-04-20,1.2821
2016-04-21,-1.1326
2016-04-22,-1.4825
2016-04-25,1.2995999999999999
2016-04-26,0.8103
2016-04-27,1.3396
2016-04-28,-0.1983
2016-04-29,2.053
2016-05-02,2.8552999999999997
2016-05-03,-3.6593
2016-05-04,-0.6549
2016-05-05,0.3955
2016-05-06,0.3283
2016-05-09,4.5812
2016-05-10,-3.4418
2016-05-11,-0.7333
2016-05-12,-1.5447
2016-05-13,-0.5457
2016-05-16,-1.9203999999999999
2016-05-17,-1.2587
2016-05-18,-4.9575
2016-05-19,1.0432
2016-05-20,2.9499
2016-05-23,0.2149
2016-05-24,3.2166
2016-05-25,1.9391
2016-05-26,1.5625
2016-05-27,1.1371
2016-05-31,1.6534
2016-06-01,-0.7807
2016-06-02,-1.7705
2016-06-03,0.267
2016-06-06,0.7324
2016-06-07,1.7184
2016-06-08,1.9493
2016-06-09,1.9758
2016-06-10,-1.1875
2016-06-13,-2.783
2016-06-14,-4.4893
2016-06-15,-0.8174
2016-06-16,0.0687
2016-06-17,-1.7159
2016-06-20,1.3268
2016-06-21,-0.3446
2016-06-22,-1.4523
2016-06-23,2.386
2016-06-24,-1.0281
2016-06-27,-4.5706
2016-06-28,2.0319
2016-06-29,-0.6401
2016-06-30,-0.5727
2016-07-01,2.3038
2016-07-05,-2.4631
2016-07-06,-1.5152
2016-07-07,-4.3223
2016-07-08,2.2205
2016-07-11,4.2697
2016-07-12,1.796
2016-07-13,-2.2583
2016-07-14,-0.7942
2016-07-15,0.4367
2016-07-18,1.3043
2016-07-19,-3.0043
2016-07-20,-0.2212
2016-07-21,-1.3304
2016-07-22,0.1498
2016-07-25,-2.3934
2016-07-26,0.4598
2016-07-27,-2.5172
2016-07-28,-4.6166
2016-07-29,0.9024
2016-08-01,-0.813
2016-08-02,-2.9508
2016-08-03,1.8580999999999999
2016-08-04,-0.4146
2016-08-05,0.2498
2016-08-08,3.5714
2016-08-09,-1.2831000000000001
2016-08-10,0.7311
2016-08-11,-0.3226
2016-08-12,-1.2136
2016-08-15,-0.9828
2016-08-16,-2.9561
2016-08-17,-3.6554
2016-08-18,0.542
2016-08-19,-2.1563
2016-08-22,-2.3875
2016-08-23,1.317
2016-08-24,-2.0427
2016-08-25,-2.5592
2016-08-26,-2.1401
2016-08-29,0.2982
2016-08-30,4.7572
2016-08-31,-2.9328
2016-09-01,-1.1696
2016-09-02,0.789
2016-09-06,1.4677
2016-09-07,1.0608
2016-09-08,4.5802
2016-09-09,-4.6533
2016-09-12,1.3397000000000001
2016-09-13,-2.5496
2016-09-14,-1.2597
2016-09-15,-0.6869
2016-09-16,3.9526
2016-09-19,1.7109999999999999
2016-09-20,-1.9626000000000001
2016-09-21,3.9085
2016-09-22,0.367
2016-09-23,-0.8227
2016-09-26,-1.5668
2016-09-27,-6.5543
2016-09-28,1.4028
2016-09-29,-1.7787
2016-09-30,1.7103000000000002
2016-10-03,-0.8902
2016-10-04,-0.3992
2016-10-05,0.2004
2016-10-06,0.2
2016-10-07,-0.8982
2016-10-10,-0.2014
2016-10-11,-3.8345000000000002
2016-10-12,-2.9381
2016-10-13,-1.6216
2016-10-14,-1.2088
2016-10-17,7.0078
2016-10-18,1.9750999999999999
2016-10-19,-0.3058
2016-10-20,-0.1022
2016-10-21,-0.2047
2016-10-24,-2.0513
2016-10-25,-1.8848
2016-10-26,-3.2931
2016-10-27,-2.1566
2016-10-28,-1.9722
2016-10-31,-3.3136
2016-11-01,-0.2448
2016-11-02,-2.5766999999999998
2016-11-03,-0.2519
2016-11-04,-3.2828
2016-11-07,2.0888
2016-11-08,-1.6623999999999999
2016-11-09,3.9012000000000002
2016-11-10,15.1439
2016-11-11,-2.8261
2016-11-14,0.2237
2016-11-15,-2.0089
2016-11-16,4.2141
2016-11-17,-1.0929
2016-11-18,0.1105
2016-11-21,2.649
2016-11-22,-1.8279999999999998
2016-11-23,-0.2191
2016-11-25,-0.5488
2016-11-28,-2.9801
2016-11-29,-1.9340000000000002
2016-11-30,-0.464
2016-12-01,1.3986
2016-12-02,-0.9195
2016-12-05,0.464
2016-12-06,1.6166
2016-12-07,3.75
2016-12-08,6.0241
2016-12-09,-1.8595000000000002
2016-12-12,-3.7895
2016-12-13,0.8753
2016-12-14,-2.7115
2016-12-15,1.1148
2016-12-16,-0.882
2016-12-19,-2.0022
2016-12-20,-2.7241999999999997
2016-12-21,0.1167
2016-12-22,-1.5152
2016-12-23,1.5385
2016-12-27,-0.4662
2016-12-28,-1.4052
2016-12-29,0.4751
2016-12-30,-0.7092
2017-01-03,1.9048
2017-01-04,1.8692
2017-01-05,-0.1147
2017-01-06,-0.3444
2017-01-09,-2.1889
2017-01-10,0.1178
2017-01-11,2.5882
2017-01-12,-0.6881
2017-01-13,0.8083
2017-01-17,0.9164
2017-01-18,4.4268
2017-01-19,-1.3043
2017-01-20,3.0837
2017-01-23,-8.4402
2017-01-24,1.5169000000000001
2017-01-25,-0.1149
2017-01-26,1.0357
2017-01-27,0.0
2017-01-30,-0.6834
2017-01-31,-0.9174
2017-02-01,-1.7361
2017-02-02,-2.1201
2017-02-03,0.4813
2017-02-06,3.9520999999999997
2017-02-07,-1.0369
2017-02-08,3.376
2017-02-09,-3.6866
2017-02-10,1.0766
2017-02-13,0.1183
2017-02-14,0.0
2017-02-15,-0.4728
2017-02-16,-1.5439
2017-02-17,0.6031
2017-02-21,-0.5995
2017-02-22,-0.3619
2017-02-23,-0.2421
2017-02-24,-3.2767
2017-02-27,1.3801999999999999
2017-02-28,-1.7327
2017-03-01,0.1259
2017-03-02,-0.2516
2017-03-03,0.6305
2017-03-06,-0.7519
2017-03-07,-2.0202
2017-03-08,0.1289
2017-03-09,0.9009
2017-03-10,0.0
2017-03-13,-0.3827
2017-03-14,-1.1524
2017-03-15,2.4611
2017-03-16,2.0228
2017-03-17,0.8674
2017-03-20,1.5971
2017-03-21,-2.7811
2017-03-22,-0.8706
2017-03-23,0.3764
2017-03-24,-0.875
2017-03-27,-0.2522
2017-03-28,1.0114
2017-03-29,2.1277
2017-03-30,-0.1225
2017-03-31,0.3681
2017-04-03,-0.1222
2017-04-04,-0.1224
2017-04-05,-1.9607999999999999
2017-04-06,1.0
2017-04-07,-0.3713
2017-04-10,7.205
2017-04-11,-0.927
2017-04-12,-0.4678
2017-04-13,-4.3478
2017-04-17,0.86
2017-04-18,0.4872
2017-04-19,0.1212
2017-04-20,1.4527999999999999
2017-04-21,-0.2387
2017-04-24,0.9569
2017-04-25,-1.4218
2017-04-26,0.601
2017-04-27,-0.1195
2017-04-28,-0.7177
2017-05-01,-0.4819
2017-05-02,-1.3317
2017-05-03,-7.7301
2017-05-04,-4.9202
2017-05-05,-1.1189
2017-05-08,-4.1018
2017-05-09,5.7522
2017-05-10,2.9289
2017-05-11,-3.1165
2017-05-12,1.6783000000000001
2017-05-15,1.238
2017-05-16,-2.1739
2017-05-17,1.1111
2017-05-18,-0.4121
2017-05-19,-0.2837
2017-05-22,0.7112
2017-05-23,-0.565
2017-05-24,-6.8182
2017-05-25,-0.1524
2017-05-26,-8.855
2017-05-30,-5.3601
2017-05-31,5.4867
2017-06-01,6.7114
2017-06-02,-4.0881
2017-06-05,-0.6557
2017-06-06,0.165
2017-06-07,-2.4712
2017-06-08,0.3378
2017-06-09,6.0606
2017-06-12,-1.9048
2017-06-13,-2.4272
2017-06-14,-1.1609
2017-06-15,-0.1678
2017-06-16,0.8403
2017-06-19,-1.3333
2017-06-20,-0.8446
2017-06-21,2.5554
2017-06-22,-0.3322
2017-06-23,1.6667
2017-06-26,0.3279
2017-06-27,0.817
2017-06-28,2.107
2017-06-29,0.3175
2017-06-30,0.3165
2017-07-03,3.7855
2017-07-05,-4.7112
2017-07-06,-1.5949
2017-07-07,-2.4311
2017-07-10,1.9933999999999998
2017-07-11,1.4658
2017-07-12,0.6421
2017-07-13,2.5518
2017-07-14,-1.2442
2017-07-17,-3.7795
2017-07-18,-0.3273
2017-07-19,1.9704000000000002
2017-07-20,0.0
2017-07-21,-3.5427
2017-07-24,-0.6678
2017-07-25,-0.6723
2017-07-26,-0.6768
2017-07-27,0.1704
2017-07-28,2.7211
2017-07-31,-2.649
2017-08-01,-1.3605
2017-08-02,-0.3448
2017-08-03,-2.2491
2017-08-04,1.0619
2017-08-07,-1.7513
2017-08-08,-1.9607999999999999
2017-08-09,1.6364
2017-08-10,-1.0977
2017-08-11,-1.6729
2017-08-14,1.7013
2017-08-15,0.1859
2017-08-16,-0.5566
2017-08-17,-4.6642
2017-08-18,-2.3483
2017-08-21,-7.2144
2017-08-22,0.216
2017-08-23,-0.8621
2017-08-24,-0.4348
2017-08-25,3.7118
2017-08-28,-0.8421
2017-08-29,-1.2739
2017-08-30,-2.5806
2017-08-31,4.6358
2017-09-01,6.1181
2017-09-05,4.3738
