ticker,OFLX US Equity
2019-01-24,0.4245
2019-01-25,1.1271
2019-01-28,-1.935
2019-01-29,0.1579
2019-01-30,-0.5831
2019-01-31,0.3488
2019-02-01,0.2844
2019-02-04,1.6383
2019-02-05,0.7285
2019-02-06,-0.1385
2019-02-07,-0.8166
2019-02-08,-0.1087
2019-02-11,0.3733
2019-02-12,0.0155
2019-02-13,1.3633
2019-02-14,0.6878
2019-02-15,3.309
2019-02-19,4.305
2019-02-20,0.324
2019-02-21,0.351
2019-02-22,1.2313
2019-02-25,0.6634
2019-02-26,-0.2472
2019-02-27,1.0735999999999999
2019-02-28,0.6401
2019-03-01,3.3694
2019-03-04,2.7621
2019-03-05,2.6752000000000002
2019-03-06,-0.3102
2019-03-07,0.6223
2019-03-08,-5.3309
2019-03-11,2.8221
2019-03-12,-0.2541
2019-03-13,-0.3185
2019-03-14,-0.3195
2019-03-15,0.3718
2019-03-18,0.5748
2019-03-19,-0.6223
2019-03-20,-1.8275000000000001
2019-03-21,-0.729
2019-03-22,-4.2224
2019-03-25,1.3143
2019-03-26,2.0405
2019-03-27,-0.6092
2019-03-28,0.8661
2019-03-29,0.1321
2019-04-01,0.4749
2019-04-02,0.7747
2019-04-03,1.6938
2019-04-04,0.0769
2019-04-05,1.8692
2019-04-08,0.8672
2019-04-09,-1.8066
2019-04-10,0.1332
2019-04-11,-1.7931
2019-04-12,3.0581
2019-04-15,-0.025
2019-04-16,-0.3882
2019-04-17,3.6082
2019-04-18,5.2421
2019-04-22,4.3936
2019-04-23,3.4445
2019-04-24,1.4454
2019-04-25,-5.6253
2019-04-26,-1.3643
2019-04-29,-1.746
2019-04-30,-2.3079
2019-05-01,1.4647000000000001
2019-05-02,2.9919000000000002
2019-05-03,3.8657
2019-05-06,-3.6783
2019-05-07,-1.6721
2019-05-08,-1.6545999999999998
2019-05-09,-0.5725
2019-05-10,1.0576
2019-05-13,-0.7442
2019-05-14,1.2301
2019-05-15,1.8401
2019-05-16,0.3977
2019-05-17,0.7131
2019-05-20,-0.6518
2019-05-21,0.2149
2019-05-22,-1.2304
2019-05-23,-1.9314
2019-05-24,0.338
2019-05-28,-0.0929
2019-05-29,0.1163
2019-05-30,0.3251
2019-05-31,-1.1343
2019-06-03,1.1239
2019-06-04,0.5094
2019-06-05,-2.6492
2019-06-06,-0.7927
2019-06-07,0.155
2019-06-10,-2.4411
2019-06-11,-0.5004
2019-06-12,0.5888
2019-06-13,0.0
2019-06-14,1.0976
2019-06-17,0.1206
2019-06-18,1.9277
2019-06-19,1.5011999999999999
2019-06-20,0.8501
2019-06-21,-6.3626
2019-06-24,-2.3388
2019-06-25,-4.8403
2019-06-26,-0.8788
2019-06-27,1.2896
2019-06-28,1.87
2019-07-01,0.6379
2019-07-02,-3.2342
2019-07-03,-0.6818
2019-07-05,2.7056
2019-07-08,0.3801
2019-07-09,-1.5276
2019-07-10,-0.9812
2019-07-11,1.4194
2019-07-12,-0.3037
2019-07-15,-1.576
2019-07-16,-0.74
2019-07-17,-0.1627
2019-07-18,2.3625
2019-07-19,-5.4119
2019-07-22,0.3927
2019-07-23,2.0115
2019-07-24,0.5203
2019-07-25,-1.3758
2019-07-26,3.9365
2019-07-29,-2.0731
2019-07-30,4.6274999999999995
2019-07-31,-1.3489
2019-08-01,-2.0116
2019-08-02,1.5967
2019-08-05,-1.1754
2019-08-06,0.4009
2019-08-07,1.158
2019-08-08,0.5395
2019-08-09,-2.6829
2019-08-12,3.0393
2019-08-13,2.4145
2019-08-14,-3.135
2019-08-15,1.9471
2019-08-16,3.1101
2019-08-19,6.2078
2019-08-20,-0.2003
2019-08-21,-0.7085
2019-08-22,2.5211
2019-08-23,-1.6007
2019-08-26,-1.1199
2019-08-27,-5.1383
2019-08-28,2.1742
2019-08-29,2.091
2019-08-30,1.4458
2019-09-03,2.1496
2019-09-04,2.6625
2019-09-05,-1.0079
2019-09-06,2.5625999999999998
2019-09-09,2.3982
2019-09-10,0.6427
2019-09-11,4.5676
2019-09-12,-0.4244
2019-09-13,1.9439
2019-09-16,0.3467
2019-09-17,0.6199
2019-09-18,-2.2218
2019-09-19,-0.2272
2019-09-20,3.6441
2019-09-23,-1.1319
2019-09-24,-0.5066
2019-09-25,1.8635000000000002
2019-09-26,-0.3299
2019-09-27,1.0331
2019-09-30,1.509
2019-10-01,-2.132
2019-10-02,0.04
2019-10-03,-1.4284
2019-10-04,-4.0028
2019-10-07,-0.0317
2019-10-08,-1.774
2019-10-09,2.7951
2019-10-10,-1.1608
2019-10-11,0.1164
2019-10-14,-0.0211
2019-10-15,-0.9197
2019-10-16,-1.8351
2019-10-17,1.2389999999999999
2019-10-18,-2.4691
2019-10-21,2.6527
2019-10-22,-1.6406
2019-10-23,0.7413
2019-10-24,2.3915
2019-10-25,-0.6235
2019-10-28,-0.5956
2019-10-29,-0.5242
2019-10-30,-0.2581
2019-10-31,0.1186
2019-11-01,0.9801
2019-11-04,-0.2773
2019-11-05,-0.107
2019-11-06,-0.4818
2019-11-07,-0.4841
2019-11-08,-0.2703
2019-11-11,-0.6721
2019-11-12,-1.1896
2019-11-13,1.2591
2019-11-14,-0.1309
2019-11-15,1.4635
2019-11-18,-0.7535
2019-11-19,-0.1844
2019-11-20,1.4343
2019-11-21,0.3964
2019-11-22,0.7362
2019-11-25,2.6586
2019-11-26,-3.3223
2019-11-27,1.3981
2019-11-29,0.842
2019-12-02,-0.8454
2019-12-03,0.8737
2019-12-04,1.3253
2019-12-05,-0.7621
2019-12-06,0.9236
2019-12-09,-0.8226
2019-12-10,0.8813
2019-12-11,0.0308
2019-12-12,0.637
2019-12-13,1.3783
2019-12-16,5.8107
2019-12-17,6.1768
2019-12-18,2.976
2019-12-19,3.5689
2019-12-20,-0.7816
2019-12-23,-1.169
2019-12-24,-1.1513
2019-12-26,0.9144
2019-12-27,-0.0622
2019-12-30,-2.5156
2019-12-31,-2.1701
2020-01-02,0.6618
2020-01-03,2.1296
2020-01-06,-0.8613
2020-01-07,-0.9602
2020-01-08,0.2585
2020-01-09,-0.7184
2020-01-10,0.4174
2020-01-13,0.9053
2020-01-14,-1.2359
2020-01-15,0.6581
2020-01-16,0.6538
2020-01-17,-0.2745
2020-01-21,1.0183
2020-01-22,-0.1453
2020-01-23,1.1824
2020-01-24,-0.9618
2020-01-27,-1.8606
2020-01-28,0.6196
2020-01-29,-1.0846
2020-01-30,-0.3345
2020-01-31,-1.7341
2020-02-03,-2.2201
2020-02-04,-2.0085
2020-02-05,2.2874
2020-02-06,-0.8712
2020-02-07,-2.334
2020-02-10,-1.0899
2020-02-11,0.0809
2020-02-12,-4.4444
2020-02-13,-3.6997999999999998
2020-02-14,-6.1471
2020-02-18,1.7544
2020-02-19,0.4943
2020-02-20,-1.0523
2020-02-21,2.1038
2020-02-24,-1.3472
2020-02-25,-5.4739
2020-02-26,3.1929
2020-02-27,-5.5412
2020-02-28,-2.4785
2020-03-02,6.3218
2020-03-03,-2.006
2020-03-04,6.0186
2020-03-05,-2.1852
2020-03-06,-4.9173
2020-03-09,-8.0806
2020-03-10,1.0143
2020-03-11,-8.957
2020-03-12,0.2206
2020-03-13,-1.5994000000000002
2020-03-16,-16.1945
2020-03-17,17.2064
2020-03-18,-13.4659
2020-03-19,13.9123
2020-03-20,-9.672
2020-03-23,4.8934
2020-03-24,21.2451
2020-03-25,-3.4723
2020-03-26,15.2778
2020-03-27,-7.1084
2020-03-30,3.7613
2020-03-31,5.5
2020-04-01,-6.327
2020-04-02,3.9843
2020-04-03,-7.2376
2020-04-06,4.0913
2020-04-07,-2.8723
2020-04-08,5.9533000000000005
2020-04-09,3.0236
2020-04-13,-1.2756
2020-04-14,3.3088
2020-04-15,-8.2525
2020-04-16,1.2868
2020-04-17,13.2075
2020-04-20,-8.7444
2020-04-21,-3.4458
2020-04-22,3.7831
2020-04-23,1.5796000000000001
2020-04-24,-6.9378
2020-04-27,5.2699
2020-04-28,1.3553
2020-04-29,7.7099
2020-04-30,0.7717
2020-05-01,-1.5537999999999998
2020-05-04,7.8579
2020-05-05,-3.3135
2020-05-06,-1.3514
2020-05-07,-3.1233
2020-05-08,4.0724
2020-05-11,3.2609
2020-05-12,-4.2
2020-05-13,2.1866
2020-05-14,0.3011
2020-05-15,0.2358
2020-05-18,6.7273
2020-05-19,-4.8402
2020-05-20,3.8332
2020-05-21,2.2312
2020-05-22,3.6706
2020-05-26,4.1722
2020-05-27,1.8556
2020-05-28,-7.1068
2020-05-29,-0.6796
2020-06-01,8.6999
2020-06-02,1.1781
2020-06-03,2.4887
2020-06-04,-4.3448
2020-06-05,2.2756
2020-06-08,0.1684
2020-06-09,-1.1504
2020-06-10,0.1343
2020-06-11,-13.4555
2020-06-12,-2.7686
2020-06-15,-2.1887
2020-06-16,11.5468
2020-06-17,-2.9701
2020-06-18,10.0963
2020-06-19,-2.5433
2020-06-22,-3.199
2020-06-23,0.5025
2020-06-24,0.2788
2020-06-25,2.1093
2020-06-26,-6.0939
2020-06-29,4.4996
2020-06-30,1.2343
2020-07-01,-5.482
2020-07-02,1.6800000000000002
2020-07-06,0.1282
2020-07-07,-0.5122
2020-07-08,5.643
2020-07-09,0.2811
2020-07-10,4.9154
2020-07-13,-0.0891
2020-07-14,1.1857
2020-07-15,3.5242
2020-07-16,-3.566
2020-07-17,1.2267000000000001
2020-07-20,-1.4821
2020-07-21,2.2124
2020-07-22,-0.2078
2020-07-23,0.2082
2020-07-24,1.8441999999999998
2020-07-27,3.545
2020-07-28,-1.2315
2020-07-29,2.3358
2020-07-30,-2.9323
2020-07-31,1.8828
