ticker,TVTY US Equity
2017-08-28,0.9409
2017-08-29,0.6658
2017-08-30,0.2646
2017-08-31,3.4301
2017-09-01,-1.6582
2017-09-05,-0.9079
2017-09-06,-0.9162
2017-09-07,0.6605
2017-09-08,0.6562
2017-09-11,0.7823
2017-09-12,0.2587
2017-09-13,1.1613
2017-09-14,-2.1684
2017-09-15,0.6519
2017-09-18,-0.1295
2017-09-19,0.9079
2017-09-20,0.0
2017-09-21,-1.1568
2017-09-22,0.7802
2017-09-25,1.5484
2017-09-26,0.8895
2017-09-27,2.0151
2017-09-28,1.9752999999999998
2017-09-29,-1.2107
2017-10-02,3.3088
2017-10-03,0.0
2017-10-04,0.2372
2017-10-05,-1.6568
2017-10-06,-0.722
2017-10-09,-1.0909
2017-10-10,-1.1029
2017-10-11,0.3717
2017-10-12,0.4938
2017-10-13,0.9828
2017-10-16,-0.8516
2017-10-17,0.0
2017-10-18,-0.0613
2017-10-19,0.1842
2017-10-20,0.9804
2017-10-23,-0.3641
2017-10-24,0.1827
2017-10-25,-2.614
2017-10-26,-1.3733
2017-10-27,16.5823
2017-10-30,-2.2801
2017-10-31,2.7778
2017-11-01,-1.2973
2017-11-02,1.7525
2017-11-03,3.4446
2017-11-06,-34.2352
2017-11-07,2.2152
2017-11-08,2.1672
2017-11-09,-1.5152
2017-11-10,1.2308
2017-11-13,3.3435
2017-11-14,-0.7353
2017-11-15,-0.1481
2017-11-16,2.9674
2017-11-17,0.1441
2017-11-20,0.5755
2017-11-21,0.4292
2017-11-22,-0.8547
2017-11-24,0.8621
2017-11-27,0.1425
2017-11-28,0.4267
2017-11-29,2.8329
2017-11-30,1.3774
2017-12-01,-2.5815
2017-12-04,0.2789
2017-12-05,-1.1127
2017-12-06,0.4219
2017-12-07,-0.5602
2017-12-08,0.1408
2017-12-11,-1.4064999999999999
2017-12-12,0.6419
2017-12-13,0.6378
2017-12-14,-0.7042
2017-12-15,1.2766
2017-12-18,-1.2605
2017-12-19,-0.2837
2017-12-20,1.5647
2017-12-21,2.1008
2017-12-22,0.0
2017-12-26,0.1372
2017-12-27,0.6164
2017-12-28,0.2042
2017-12-29,-0.6793
2018-01-02,0.2736
2018-01-03,-0.6821
2018-01-04,0.5495
2018-01-05,-0.6831
2018-01-08,-0.1376
2018-01-09,0.0
2018-01-10,5.2342
2018-01-11,-2.356
2018-01-12,0.0
2018-01-16,1.3405
2018-01-17,0.0
2018-01-18,0.6614
2018-01-19,1.3141
2018-01-22,2.4643
2018-01-23,-0.8861
2018-01-24,-0.1277
2018-01-25,3.0691
2018-01-26,-1.4888
2018-01-29,-1.0076
2018-01-30,-1.2723
2018-01-31,-0.1289
2018-02-01,-1.6774
2018-02-02,-0.3937
2018-02-05,-3.4256
2018-02-06,0.955
2018-02-07,-0.2703
2018-02-08,-1.897
2018-02-09,1.6575
2018-02-12,0.5435
2018-02-13,2.027
2018-02-14,0.7947
2018-02-15,0.657
2018-02-16,1.3054999999999999
2018-02-20,-1.933
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,9.067
2018-02-26,-4.6988
2018-02-27,-0.5057
2018-02-28,-2.033
2018-03-01,0.6485
2018-03-02,3.3505
2018-03-05,1.1222
2018-03-06,0.7398
2018-03-07,0.3672
2018-03-08,0.6098
2018-03-09,0.2424
2018-03-12,-0.1209
2018-03-13,-1.0896
2018-03-14,-0.2448
2018-03-15,-0.4908
2018-03-16,0.0
2018-03-19,-1.4797
2018-03-20,2.0025
2018-03-21,-1.4724
2018-03-22,0.4981
2018-03-23,-2.4783
2018-03-26,1.6518000000000002
2018-03-27,0.0
2018-03-28,-1.375
2018-03-29,0.507
2018-04-02,-1.1349
2018-04-03,0.6378
2018-04-04,0.507
2018-04-05,0.2522
2018-04-06,-0.6289
2018-04-09,-0.6329
2018-04-10,0.5096
2018-04-11,-0.3802
2018-04-12,0.5089
2018-04-13,-0.6329
2018-04-16,1.1465
2018-04-17,2.0151
2018-04-18,-1.1111
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,-1.4981
2018-04-24,-6.7174
2018-04-25,0.9511
2018-04-26,-0.9421
2018-04-27,-0.5435
2018-04-30,-1.776
2018-05-01,-0.4172
2018-05-02,-0.2793
2018-05-03,0.1401
2018-05-04,0.979
2018-05-07,-0.831
2018-05-08,0.6983
2018-05-09,2.4965
2018-05-10,0.2706
2018-05-11,1.4845
2018-05-14,0.266
2018-05-15,0.2653
2018-05-16,0.6614
2018-05-17,0.3942
2018-05-18,0.9162
2018-05-21,0.1297
2018-05-22,0.2591
2018-05-23,0.646
2018-05-24,-1.7972000000000001
2018-05-25,0.6536
2018-05-29,-7.9221
2018-05-30,0.7052
2018-05-31,-1.8207
2018-06-01,-3.281
2018-06-04,1.3274
2018-06-05,-0.2911
2018-06-06,-0.7299
2018-06-07,-0.4412
2018-06-08,-0.2954
2018-06-11,0.7407
2018-06-12,0.2941
2018-06-13,0.0
2018-06-14,0.1466
2018-06-15,0.8053
2018-06-18,1.5251000000000001
2018-06-19,0.0
2018-06-20,1.0014
2018-06-21,-0.1416
2018-06-22,0.8511
2018-06-25,-2.2504
2018-06-26,2.446
2018-06-27,0.4213
2018-06-28,0.4196
2018-06-29,-1.9499
2018-07-02,1.5625
2018-07-03,0.4895
2018-07-05,0.0696
2018-07-06,-1.2517
2018-07-09,0.1408
2018-07-10,0.9845
2018-07-11,0.4178
2018-07-12,1.1096
2018-07-13,-0.2743
2018-07-16,-2.6135
2018-07-17,-1.5537
2018-07-18,-0.7174
2018-07-19,-0.8671
2018-07-20,1.1662
2018-07-23,0.2882
2018-07-24,-1.1494
2018-07-25,0.7267
2018-07-26,-0.5772
2018-07-27,-0.8708
2018-07-30,-2.9283
2018-07-31,1.6591
2018-08-01,0.4451
2018-08-02,0.1477
2018-08-03,3.9823
2018-08-06,0.1418
2018-08-07,-1.6997
2018-08-08,-2.0173
2018-08-09,-0.5882
2018-08-10,0.0
2018-08-13,-0.4438
2018-08-14,-1.6345
2018-08-15,-0.3021
2018-08-16,-0.4545
2018-08-17,0.0
2018-08-20,-0.6088
2018-08-21,0.3063
2018-08-22,0.458
2018-08-23,-0.4559
2018-08-24,0.6107
2018-08-27,0.0
2018-08-28,0.7587
2018-08-29,1.3554
2018-08-30,1.6345
2018-08-31,0.5848
2018-09-04,-0.2907
2018-09-05,1.4577
2018-09-06,0.1437
2018-09-07,-0.1435
2018-09-10,-1.1494
2018-09-11,-0.7267
2018-09-12,-0.2928
2018-09-13,-1.3216
2018-09-14,1.1905000000000001
2018-09-17,-1.6176
2018-09-18,0.1495
2018-09-19,0.597
2018-09-20,0.1484
2018-09-21,-1.037
2018-09-24,0.5988
2018-09-25,-3.7202
2018-09-26,0.4637
2018-09-27,0.3077
2018-09-28,-1.3804
2018-10-01,1.3064
2018-10-02,-0.6141
2018-10-03,1.143
2018-10-04,-1.405
2018-10-05,0.2788
2018-10-08,1.0195
2018-10-09,1.2232
2018-10-10,-2.7492
2018-10-11,-1.6775
2018-10-12,0.2212
2018-10-15,1.5448
2018-10-16,3.0736
2018-10-17,0.4819
2018-10-18,-0.5396
2018-10-19,0.5425
2018-10-22,0.5695
2018-10-23,-0.5067
2018-10-24,-2.0671
2018-10-25,1.2236
2018-10-26,-0.6649
2018-10-29,0.3042
2018-10-30,3.2454
2018-10-31,1.087
2018-11-01,1.1334
2018-11-02,-0.0575
2018-11-05,0.9776
2018-11-06,8.9123
2018-11-07,1.3595
2018-11-08,0.4127
2018-11-09,-2.4403
2018-11-12,-2.633
2018-11-13,-0.4056
2018-11-14,1.1132
2018-11-15,-1.0741
2018-11-16,-0.76
2018-11-19,0.547
2018-11-20,-0.7073
2018-11-21,0.7671
2018-11-23,1.7401
2018-11-26,-0.775
2018-11-27,2.1814999999999998
2018-11-28,5.6405
2018-11-29,-0.1996
2018-11-30,2.4
2018-12-03,0.4883
2018-12-04,-0.6074
2018-12-06,0.0489
2018-12-07,-0.7818
2018-12-10,-31.9133
2018-12-11,-0.5425
2018-12-12,2.0727
2018-12-13,-1.2825
2018-12-14,-4.0419
2018-12-17,-1.2035
2018-12-18,-0.7994
2018-12-19,-1.3431
2018-12-20,-2.3726
2018-12-21,-3.3865
2018-12-24,-0.2887
2018-12-26,2.44
2018-12-27,0.6056
2018-12-28,-0.7223
2018-12-31,0.2829
2019-01-02,-0.7658
2019-01-03,-1.1373
2019-01-04,2.8759
2019-01-07,-0.6789
2019-01-08,0.6836
2019-01-09,-0.9585
2019-01-10,0.0403
2019-01-11,0.4837
2019-01-14,-2.7276
2019-01-15,0.7835
2019-01-16,-2.1277
2019-01-17,0.7525
2019-01-18,-2.1577
2019-01-22,0.212
2019-01-23,-3.2163
2019-01-24,-0.6122
2019-01-25,0.9679
2019-01-28,-1.5686
2019-01-29,-1.5051
2019-01-30,-0.764
2019-01-31,0.8152
2019-02-01,-0.6739
2019-02-04,0.588
2019-02-05,-0.8993
2019-02-06,-0.5898
2019-02-07,-1.5062
2019-02-08,-0.7414
2019-02-11,-1.3072
2019-02-12,0.1419
2019-02-13,-1.2753999999999999
2019-02-14,0.5742
2019-02-15,1.7602
2019-02-19,1.2155
2019-02-20,3.3718
2019-02-21,0.4021
2019-02-22,-1.3796
2019-02-25,1.1733
2019-02-26,0.8475
2019-02-27,-1.3268
2019-02-28,-4.0789
2019-03-01,-1.7757
2019-03-04,-1.4748
2019-03-05,-1.014
2019-03-06,-4.3902
2019-03-07,-0.9184
2019-03-08,0.0
2019-03-11,-2.0082
2019-03-12,-3.5208
2019-03-13,-0.4902
2019-03-14,-1.861
2019-03-15,-2.2867
2019-03-18,1.3128
2019-03-19,0.507
2019-03-20,-3.9238
2019-03-21,0.2334
2019-03-22,-0.6403
2019-03-25,0.2343
2019-03-26,-2.4547
2019-03-27,-1.6177000000000001
2019-03-28,2.3752
2019-03-29,4.4616
2019-04-01,2.0501
2019-04-02,1.3393
2019-04-03,1.5419
2019-04-04,3.0369
2019-04-05,1.5789
2019-04-08,1.0881
2019-04-09,1.2301
2019-04-10,2.5316
2019-04-11,0.5432
2019-04-12,-0.4912
2019-04-15,1.925
2019-04-16,-1.8401999999999998
2019-04-17,-2.0227
2019-04-18,0.9567
2019-04-22,1.8454000000000002
2019-04-23,1.3712
2019-04-24,4.2512
2019-04-25,-1.2048
2019-04-26,3.1426
2019-04-29,-0.7276
2019-04-30,-0.962
2019-05-01,1.5726
2019-05-02,0.6375
2019-05-03,3.3937
2019-05-06,0.6127
2019-05-07,-2.4793
2019-05-08,0.8029
2019-05-09,-10.885
2019-05-10,-5.6107
2019-05-13,-3.4718999999999998
2019-05-14,2.1798
2019-05-15,-0.48
2019-05-16,0.8574
2019-05-17,0.4251
2019-05-20,-3.4392
2019-05-21,4.1096
2019-05-22,-4.4737
2019-05-23,-0.6061
2019-05-24,4.6009
2019-05-28,-0.6359
2019-05-29,-2.6132999999999997
2019-05-30,0.0
2019-05-31,0.2191
2019-06-03,2.2951
2019-06-04,3.0449
2019-06-05,-2.0218
2019-06-06,-1.2169
2019-06-07,0.2142
2019-06-10,-0.1069
2019-06-11,-0.8561
2019-06-12,-1.4571
2019-06-13,0.0548
2019-06-14,-0.0547
2019-06-17,-0.5476
2019-06-18,0.1101
2019-06-19,-0.33
2019-06-20,-5.1325
2019-06-21,1.338
2019-06-24,-1.7795999999999998
2019-06-25,-0.8767
2019-06-26,-3.4788
2019-06-27,1.7104
2019-06-28,-1.2612999999999999
2019-07-01,1.5815000000000001
2019-07-02,-0.7784
2019-07-03,-0.9053
2019-07-05,1.3397999999999999
2019-07-08,3.9663
2019-07-09,-3.815
2019-07-10,-0.6611
2019-07-11,-2.2384
2019-07-12,2.8465
2019-07-15,2.2262
2019-07-16,0.0589
2019-07-17,-1.5882
2019-07-18,-0.1793
2019-07-19,-5.1497
2019-07-22,-4.0404
2019-07-23,1.3158
2019-07-24,5.5195
2019-07-25,-5.5385
2019-07-26,2.0846999999999998
2019-07-29,4.1481
2019-07-30,4.7181
2019-07-31,2.1065
2019-08-01,-2.7507
2019-08-02,-2.2392
2019-08-05,-2.4714
2019-08-06,-0.309
2019-08-07,2.5418
2019-08-08,10.7013
2019-08-09,1.1469
2019-08-12,-3.5097
2019-08-13,2.4622
2019-08-14,-1.42
2019-08-15,-0.8864
2019-08-16,1.1179000000000001
2019-08-19,1.4925
2019-08-20,-0.2723
2019-08-21,2.3484
2019-08-22,0.2134
2019-08-23,-3.1949
2019-08-26,-0.495
2019-08-27,-2.5981
2019-08-28,-1.9296
2019-08-29,4.1088
2019-08-30,1.5008
2019-09-03,-2.6287000000000003
2019-09-04,-2.9809
2019-09-05,-1.6812
2019-09-06,-2.0637
2019-09-09,8.8501
2019-09-10,1.3274
2019-09-11,2.238
2019-09-12,-2.9899
2019-09-13,1.9813
2019-09-16,3.6696999999999997
2019-09-17,-2.6028000000000002
2019-09-18,-1.3896
2019-09-19,-3.6856
2019-09-20,-3.0951
2019-09-23,3.4262
2019-09-24,-2.0213
2019-09-25,-0.5731
2019-09-26,-3.2277
2019-09-27,-1.6080999999999999
2019-09-30,0.6659
2019-10-01,-1.5634000000000001
2019-10-02,-3.0544
2019-10-03,-3.9698
2019-10-04,2.1325
2019-10-07,-0.3534
2019-10-08,0.0
2019-10-09,0.6447
2019-10-10,-1.6656
2019-10-11,3.127
2019-10-14,0.379
2019-10-15,0.0315
2019-10-16,4.1208
2019-10-17,1.3293
2019-10-18,-6.0525
2019-10-21,2.0628
2019-10-22,1.5547
2019-10-23,-2.0821
2019-10-24,-3.3146
2019-10-25,-3.6869
2019-10-28,3.5594
2019-10-29,2.0104
2019-10-30,2.1615
2019-10-31,0.8712
2019-11-01,3.9482
2019-11-04,6.8248999999999995
2019-11-05,-1.9444
2019-11-06,-0.6799
2019-11-07,2.2248
2019-11-08,2.6228
2019-11-11,0.1631
2019-11-12,0.7329
2019-11-13,5.7936
2019-11-14,2.1651
2019-11-15,6.3077
2019-11-18,6.1914
2019-11-19,-3.5336
2019-11-20,0.6868
2019-11-21,-0.955
2019-11-22,0.9183
2019-11-25,2.5933
2019-11-26,-0.7982
2019-11-27,1.0952
2019-11-29,0.1548
2019-12-02,-2.2075
2019-12-03,1.4447
2019-12-04,1.5798999999999999
2019-12-05,-2.2125
2019-12-06,1.4337
2019-12-09,-10.6449
2019-12-10,-2.3727
2019-12-11,2.4304
2019-12-12,-1.7795
2019-12-13,-2.8686
2019-12-16,1.0881
2019-12-17,-0.0513
2019-12-18,2.3077
2019-12-19,-1.9048
2019-12-20,2.4527
2019-12-23,-2.9925
2019-12-24,1.1311
2019-12-26,-1.4235
2019-12-27,0.6189
2019-12-30,2.7166
2019-12-31,1.522
2020-01-02,1.6465999999999998
2020-01-03,-1.7408000000000001
2020-01-06,4.4291
2020-01-07,-2.3091
2020-01-08,4.631
2020-01-09,0.3227
2020-01-10,5.0092
2020-01-13,3.895
2020-01-14,2.2746
2020-01-15,3.1713
2020-01-16,3.1936
2020-01-17,-1.1219
2020-01-21,-1.8779
2020-01-22,-1.3955
2020-01-23,-0.5661
2020-01-24,-1.22
2020-01-27,-4.611
2020-01-28,-1.1653
2020-01-29,-2.4891
2020-01-30,-0.5822
2020-01-31,-2.5
2020-02-03,-0.4389
2020-02-04,1.7633
2020-02-05,4.4688
2020-02-06,-0.1309
2020-02-07,-1.486
2020-02-10,0.7986
2020-02-11,2.3327
2020-02-12,3.6559
2020-02-13,-4.3568
2020-02-14,-2.6464
2020-02-18,1.8717000000000001
2020-02-19,0.3062
2020-02-20,-45.4863
2020-02-21,-4.0
2020-02-24,8.4167
2020-02-25,2.6902
2020-02-26,-9.1317
2020-02-27,-1.0708
2020-02-28,5.4954
2020-03-02,4.9724
2020-03-03,-10.8271
2020-03-04,1.1804000000000001
2020-03-05,-3.0833
2020-03-06,-6.1909
2020-03-09,-18.5151
2020-03-10,1.2373
2020-03-11,-12.2222
2020-03-12,-37.5949
2020-03-13,-11.5619
2020-03-16,-27.5229
2020-03-17,0.0
2020-03-18,-15.1899
2020-03-19,15.2985
2020-03-20,24.2718
2020-03-23,12.5
2020-03-24,32.1759
2020-03-25,26.0946
2020-03-26,-4.3056
2020-03-27,2.6125
2020-03-30,-9.0523
2020-03-31,-2.1773
2020-04-01,-16.2162
2020-04-02,-3.0361
2020-04-03,-7.4364
2020-04-06,13.5307
2020-04-07,4.6555
2020-04-08,11.21
2020-04-09,4.0
2020-04-13,-1.5385
2020-04-14,5.9375
2020-04-15,-5.7522
2020-04-16,-2.5039
2020-04-17,8.1862
2020-04-20,0.7418
2020-04-21,-0.5891
2020-04-22,1.1852
2020-04-23,7.3206
2020-04-24,-2.3192
2020-04-27,6.8436
2020-04-28,5.5556
2020-04-29,17.3994
2020-04-30,-5.3797
2020-05-01,1.3378
2020-05-04,-7.1507
2020-05-05,14.336500000000001
2020-05-06,1.7617
2020-05-07,15.6823
2020-05-08,-9.7711
2020-05-11,-8.5854
2020-05-12,6.6169
2020-05-13,-14.9149
2020-05-14,2.2353
2020-05-15,-0.4603
2020-05-18,12.0231
2020-05-19,-5.4696
2020-05-20,5.786
2020-05-21,4.8504000000000005
2020-05-22,-3.7401999999999997
2020-05-26,0.7157
2020-05-27,14.619299999999999
2020-05-28,-5.4030000000000005
2020-05-29,-0.2809
2020-06-01,4.2254
2020-06-02,0.1802
2020-06-03,1.0791
2020-06-04,-3.8256
2020-06-05,5.2729
2020-06-08,1.9332
2020-06-09,-2.1552
2020-06-10,-3.1718
2020-06-11,-12.1929
2020-06-12,5.285
2020-06-15,2.9528
2020-06-16,7.3614
2020-06-17,-6.9457
2020-06-18,2.6794000000000002
2020-06-19,0.3728
2020-06-22,1.0214
2020-06-23,2.3897
2020-06-24,-3.2316
2020-06-25,2.5046
2020-06-26,-0.2715
2020-06-29,0.9982
2020-06-30,1.7969
2020-07-01,-0.8826
2020-07-02,0.1781
2020-07-06,3.2889
2020-07-07,-1.1188
2020-07-08,-2.0888
2020-07-09,-4.0889
2020-07-10,3.7998
2020-07-13,2.6786
2020-07-14,3.2174
2020-07-15,5.8972
2020-07-16,0.0796
2020-07-17,2.5437
2020-07-20,-1.4729
2020-07-21,2.1243
2020-07-22,-1.9260000000000002
2020-07-23,-1.4533
2020-07-24,-1.4747
2020-07-27,1.6181
2020-07-28,1.3535
2020-07-29,6.9914
2020-07-30,-0.7342
2020-07-31,-2.9586
