ticker,SEED US Equity
2017-10-02,0.6159
2017-10-03,1.206
2017-10-04,-1.7904
2017-10-05,2.4328
2017-10-06,-4.7619
2017-10-09,0.0
2017-10-10,-1.25
2017-10-11,2.5316
2017-10-12,-0.6173
2017-10-13,3.7267
2017-10-16,-4.7904
2017-10-17,-3.7736
2017-10-18,-0.6536
2017-10-19,-3.2895
2017-10-20,3.4013999999999998
2017-10-23,0.0
2017-10-24,-2.3026
2017-10-25,-1.6835
2017-10-26,-0.6849
2017-10-27,-2.4
2017-10-30,1.7524
2017-10-31,-0.6944
2017-11-01,-0.6993
2017-11-02,0.0
2017-11-03,-9.1549
2017-11-06,-2.3256
2017-11-07,3.1746
2017-11-08,2.3077
2017-11-09,1.5038
2017-11-10,-0.7481
2017-11-13,-1.4852
2017-11-14,8.3258
2017-11-15,-3.4898
2017-11-16,-7.2464
2017-11-17,0.0078
2017-11-20,-0.789
2017-11-21,-0.7874
2017-11-22,-0.7937
2017-11-24,0.4
2017-11-27,1.1873
2017-11-28,-2.4333
2017-11-29,0.0807
2017-11-30,-0.8065
2017-12-01,-3.252
2017-12-04,-28.1681
2017-12-05,3.533
2017-12-06,7.1186
2017-12-07,-5.0633
2017-12-08,-3.3333
2017-12-11,-2.2989
2017-12-12,-1.1412
2017-12-13,-4.784
2017-12-14,1.2373
2017-12-15,2.4691
2017-12-18,-2.3855
2017-12-19,1.0491
2017-12-20,0.1588
2017-12-21,0.1098
2017-12-22,-2.3024
2017-12-26,10.9726
2017-12-27,1.1124
2017-12-28,-3.2337
2017-12-29,-2.3542
2018-01-02,7.0211
2018-01-03,2.3077
2018-01-04,2.2664
2018-01-05,5.0415
2018-01-08,-5.2095
2018-01-09,-9.2827
2018-01-10,4.0814
2018-01-11,1.1284
2018-01-12,0.5303
2018-01-16,9.3846
2018-01-17,17.5407
2018-01-18,5.9829
2018-01-19,-2.4355
2018-01-22,-4.5297
2018-01-23,-2.1645
2018-01-24,-2.6549
2018-01-25,6.3636
2018-01-26,-3.4188
2018-01-29,-2.6549
2018-01-30,-0.9091
2018-01-31,-0.9174
2018-02-01,1.9444
2018-02-02,-1.9074
2018-02-05,-11.5741
2018-02-06,1.0681
2018-02-07,-1.5748
2018-02-08,1.0632
2018-02-09,-1.0311
2018-02-12,2.0838
2018-02-13,3.0928
2018-02-14,5.0
2018-02-15,-7.7238
2018-02-16,-6.0791
2018-02-20,-4.3956
2018-02-21,-0.8391
2018-02-22,0.2782
2018-02-23,0.6358
2018-02-26,-1.677
2018-02-27,-1.8692
2018-02-28,-2.0833
2018-03-01,4.5593
2018-03-02,-0.0349
2018-03-05,0.0349
2018-03-06,-3.4535
2018-03-07,-0.3974
2018-03-08,0.3628
2018-03-09,3.6145
2018-03-12,1.5581
2018-03-13,-5.8736
2018-03-14,65.43
2018-03-15,-26.4706
2018-03-16,27.0
2018-03-19,-11.811
2018-03-20,-8.0357
2018-03-21,-7.6699
2018-03-22,-7.6761
2018-03-23,-3.3257
2018-03-26,5.9025
2018-03-27,-4.4499
2018-03-28,-6.6131
2018-03-29,-3.9646
2018-04-02,-2.5185
2018-04-03,-8.0304
2018-04-04,-6.0237
2018-04-05,5.47
2018-04-06,-1.008
2018-04-09,-2.5974
2018-04-10,5.1212
2018-04-11,1.7296
2018-04-12,13.3324
2018-04-13,-2.7628
2018-04-16,-6.9169
2018-04-17,1.2293
2018-04-18,0.6276
2018-04-19,-5.0712
2018-04-20,-0.7128
2018-04-23,0.6747
2018-04-24,-2.615
2018-04-25,0.5136
2018-04-26,1.1679
2018-04-27,1.2698
2018-04-30,-3.0351
2018-05-01,-1.3813
2018-05-02,0.4023
2018-05-03,-1.8997000000000002
2018-05-04,-2.7382999999999997
2018-05-07,7.3277
2018-05-08,-1.4442
2018-05-09,-2.1976
2018-05-10,0.6315
2018-05-11,-1.7929
2018-05-14,0.928
2018-05-15,3.4067
2018-05-16,0.5831
2018-05-17,-1.4493
2018-05-18,1.1764999999999999
2018-05-21,-1.1482999999999999
2018-05-22,4.3964
2018-05-23,3.5211
2018-05-24,-1.9184
2018-05-25,1.8172000000000001
2018-05-29,-1.7711000000000001
2018-05-30,0.5964
2018-05-31,0.1654
2018-06-01,-0.6607
2018-06-04,1.2886
2018-06-05,1.2449
2018-06-06,16.2005
2018-06-07,-7.093
2018-06-08,-1.0394
2018-06-11,-8.9156
2018-06-12,2.7492
2018-06-13,1.2347
2018-06-14,-3.222
2018-06-15,0.6759
2018-06-18,0.2055
2018-06-19,1.1758
2018-06-20,7.0676
2018-06-21,-1.5524
2018-06-22,0.6474
2018-06-25,-3.6749
2018-06-26,3.1473
2018-06-27,-3.8462
2018-06-28,1.3467
2018-06-29,1.0262
2018-07-02,1.5756999999999999
2018-07-03,2.5513
2018-07-05,2.8004
2018-07-06,-0.2797
2018-07-09,-3.3659
2018-07-10,-7.6855
2018-07-11,9.2276
2018-07-12,-3.6295
2018-07-13,7.4026
2018-07-16,-3.5067
2018-07-17,2.5063
2018-07-18,2.6895
2018-07-19,5.4167
2018-07-20,17.4478
2018-07-23,-2.1154
2018-07-24,-6.1886
2018-07-25,9.0052
2018-07-26,-3.8175
2018-07-27,-2.9223
2018-07-30,-10.5967
2018-07-31,-2.7618
2018-08-01,-1.5385
2018-08-02,-6.7308
2018-08-03,-2.7062
2018-08-06,0.2649
2018-08-07,-3.4346
2018-08-08,-4.9248
2018-08-09,-2.446
2018-08-10,-1.0324
2018-08-13,-0.8942
2018-08-14,0.4511
2018-08-15,-0.4491
2018-08-16,-0.6015
2018-08-17,-6.5053
2018-08-20,-9.7087
2018-08-21,-3.0466
2018-08-22,2.0333
2018-08-23,-0.3623
2018-08-24,0.0
2018-08-27,5.8182
2018-08-28,4.811
2018-08-29,9.3443
2018-08-30,-2.5487
2018-08-31,1.3862
2018-09-04,-2.8846
2018-09-05,-4.8438
2018-09-06,-2.1346
2018-09-07,2.349
2018-09-10,7.2131
2018-09-11,-5.9633
2018-09-12,-1.3008
2018-09-13,-1.1532
2018-09-14,-1.3333
2018-09-17,-4.5608
2018-09-18,-4.7788
2018-09-19,0.0
2018-09-20,-0.5483
2018-09-21,-5.6163
2018-09-24,0.3723
2018-09-25,2.0735
2018-09-26,-0.2687
2018-09-27,1.938
2018-09-28,0.0
2018-10-01,-3.8023
2018-10-02,15.2174
2018-10-03,-2.2298
2018-10-04,19.8246
2018-10-05,-7.9063
2018-10-08,-5.0874
2018-10-09,-5.3601
2018-10-10,-0.531
2018-10-11,0.5338
2018-10-12,-1.9468999999999999
2018-10-15,-0.1805
2018-10-16,3.7975
2018-10-17,2.9617
2018-10-18,2.3689
2018-10-19,14.876
2018-10-22,-13.9568
2018-10-23,2.0067
2018-10-24,5.4098
2018-10-25,3.888
2018-10-26,19.6108
2018-10-29,-7.3842
2018-10-30,-6.6216
2018-10-31,4.1968
2018-11-01,3.1944
2018-11-02,-1.4401
2018-11-05,8.9717
2018-11-06,-0.5013
2018-11-07,1.3854
2018-11-08,3.1056
2018-11-09,-10.7229
2018-11-12,3.9135999999999997
2018-11-13,-3.6364
2018-11-14,-3.9084
2018-11-15,-1.8233000000000001
2018-11-16,0.7143
2018-11-19,14.8936
2018-11-20,-4.6914
2018-11-21,0.2591
2018-11-23,3.1008
2018-11-26,-0.9398
2018-11-27,-5.5028
2018-11-28,0.6693
2018-11-29,3.3245
2018-11-30,0.6435
2018-12-03,-0.8951
2018-12-04,-2.7096999999999998
2018-12-06,-2.2546
2018-12-07,-0.2714
2018-12-10,-2.585
2018-12-11,0.5587
2018-12-12,3.3333
2018-12-13,-0.2688
2018-12-14,-6.3342
2018-12-17,-0.1439
2018-12-18,-8.5014
2018-12-19,-7.0866
2018-12-20,0.4373
2018-12-21,-7.3543
2018-12-24,-6.9216999999999995
2018-12-26,-1.5655999999999999
2018-12-27,-0.994
2018-12-28,-1.6064
2018-12-31,5.5102
2019-01-02,0.3617
2019-01-03,3.8796
2019-01-04,3.8961
2019-01-07,13.392900000000001
2019-01-08,-7.7165
2019-01-09,-0.3413
2019-01-10,6.8493
2019-01-11,-1.4423
2019-01-14,-2.9268
2019-01-15,3.8526
2019-01-16,2.9032
2019-01-17,0.3135
2019-01-18,-0.4688
2019-01-22,0.314
2019-01-23,-1.252
2019-01-24,0.9509
2019-01-25,-1.8838
2019-01-28,4.0
2019-01-29,-3.0769
2019-01-30,2.3810000000000002
2019-01-31,-3.1008
2019-02-01,-0.8
2019-02-04,3.4677
2019-02-05,-1.4809
2019-02-06,0.3165
2019-02-07,-1.0379
2019-02-08,6.7865
2019-02-11,-3.2836
2019-02-12,2.4691
2019-02-13,-1.3554
2019-02-14,-2.2901
2019-02-15,1.5625
2019-02-19,-2.7692
2019-02-20,1.2658
2019-02-21,-0.7813
2019-02-22,-1.1024
2019-02-25,4.2994
2019-02-26,0.458
2019-02-27,0.9909
2019-02-28,2.6305
2019-03-01,-4.2141
2019-03-04,3.7872
2019-03-05,1.8201
2019-03-06,1.3993
2019-03-07,-5.0
2019-03-08,-1.5038
2019-03-11,6.4122
2019-03-12,-2.1521
2019-03-13,-0.2933
2019-03-14,1.1764999999999999
2019-03-15,-1.4535
2019-03-18,0.59
2019-03-19,2.566
2019-03-20,-0.0429
2019-03-21,-0.6393
2019-03-22,-2.3981
2019-03-25,6.9211
2019-03-26,6.8276
2019-03-27,-2.1304
2019-03-28,-1.0554
2019-03-29,-1.2
2019-04-01,4.3198
2019-04-02,-1.3389
2019-04-03,1.7490999999999999
2019-04-04,-0.7732
2019-04-05,-0.6494
2019-04-08,-1.3072
2019-04-09,1.8542999999999998
2019-04-10,-1.5605
2019-04-11,0.3963
2019-04-12,-2.1053
2019-04-15,4.7043
2019-04-16,-5.905
2019-04-17,-6.2756
2019-04-18,-4.3668
2019-04-22,0.207
2019-04-23,-1.4217
2019-04-24,1.2989
2019-04-25,-1.8146
2019-04-26,-1.7816
2019-04-29,1.9716
2019-04-30,0.8507
2019-05-01,-0.3067
2019-05-02,0.4938
2019-05-03,-0.646
2019-05-06,-0.6148
2019-05-07,-4.186
2019-05-08,4.2071
2019-05-09,-4.3478
2019-05-10,2.2727
2019-05-13,-2.3810000000000002
2019-05-14,0.1626
2019-05-15,1.6023
2019-05-16,1.4652
2019-05-17,-2.0534
2019-05-20,-0.2138
2019-05-21,0.0532
2019-05-22,-0.161
2019-05-23,-0.8065
2019-05-24,0.0813
2019-05-28,1.5434999999999999
2019-05-29,-2.4
2019-05-30,-0.5902
2019-05-31,0.9235
2019-06-03,-0.6536
2019-06-04,6.0855
2019-06-05,-5.4264
2019-06-06,-4.918
2019-06-07,-0.5172
2019-06-10,2.4263
2019-06-11,-1.8613
2019-06-12,-3.9655
2019-06-13,-0.1795
2019-06-14,1.7986
2019-06-17,-2.4735
2019-06-18,0.4384
2019-06-19,0.9433
2019-06-20,-0.1161
2019-06-21,0.5367
2019-06-24,3.5036
2019-06-25,-0.1186
2019-06-26,3.2702
2019-06-27,-0.1667
2019-06-28,1.7479
2019-07-01,-3.5227
2019-07-02,1.5034
2019-07-03,0.697
2019-07-05,-0.213
2019-07-08,0.5469
2019-07-09,-2.6683
2019-07-10,1.2779
2019-07-11,-0.8916
2019-07-12,-2.8025
2019-07-15,4.4359
2019-07-16,2.0067
2019-07-17,-3.4426
2019-07-18,-3.7657
2019-07-19,2.3253
2019-07-22,-1.7241
2019-07-23,1.4982
2019-07-24,-0.0933
2019-07-25,-0.5882
2019-07-26,-0.9729
2019-07-29,-1.0562
2019-07-30,5.6838
2019-07-31,-7.2269
2019-08-01,-5.6159
2019-08-02,0.9367
2019-08-05,-0.1673
2019-08-06,-1.5238
2019-08-07,-3.2882
2019-08-08,4.6
2019-08-09,3.2505
2019-08-12,2.5556
2019-08-13,-1.2279
2019-08-14,-5.4845
2019-08-15,-1.354
2019-08-16,2.6254999999999997
2019-08-19,-1.6049
2019-08-20,-2.1224
2019-08-21,3.3607
2019-08-22,0.7678
2019-08-23,-3.3333
2019-08-26,0.4453
2019-08-27,5.3437
2019-08-28,3.1397
2019-08-29,2.9231
2019-08-30,-3.2138
2019-09-03,6.9364
2019-09-04,1.8643999999999998
2019-09-05,2.3295
2019-09-06,3.5772
2019-09-09,3.6107
2019-09-10,-2.2727
2019-09-11,1.0853
2019-09-12,2.1471999999999998
2019-09-13,-2.2327
2019-09-16,3.9731
2019-09-17,1.9202
2019-09-18,-1.3043
2019-09-19,-1.6153
2019-09-20,-2.0896
2019-09-23,3.3537
2019-09-24,-3.8348
2019-09-25,3.3666
2019-09-26,-2.8118
2019-09-27,-5.1908
2019-09-30,0.161
2019-10-01,-0.4823
2019-10-02,1.7771
2019-10-03,-3.1746
2019-10-04,-0.9836
2019-10-07,0.6623
2019-10-08,-0.3289
2019-10-09,1.2376
2019-10-10,0.4075
2019-10-11,-2.4351
2019-10-14,1.9967000000000001
2019-10-15,-1.3051
2019-10-16,-4.7934
2019-10-17,-6.0764
2019-10-18,4.9908
2019-10-21,2.4648
2019-10-22,-0.3436
2019-10-23,3.2759
2019-10-24,-3.6728
2019-10-25,-2.9463
2019-10-28,9.1071
2019-10-29,-2.2913
2019-10-30,-2.1776
2019-10-31,-0.3425
2019-11-01,2.7474
2019-11-04,-4.2626
2019-11-05,0.262
2019-11-06,-1.0453
2019-11-07,-1.9365999999999999
2019-11-08,-4.8474
2019-11-11,6.5283
2019-11-12,-5.2426
2019-11-13,1.2617
2019-11-14,0.7845
2019-11-15,1.6484
2019-11-18,-1.5405
2019-11-19,-4.8403
2019-11-20,3.2115
2019-11-21,-4.7885
2019-11-22,-0.1957
2019-11-25,0.3922
2019-11-26,-1.3672
2019-11-27,-0.7921
2019-11-29,3.1936
2019-12-02,-0.9671
2019-12-03,-0.9766
2019-12-04,-2.9586
2019-12-05,1.8313000000000001
2019-12-06,-0.9421
2019-12-09,2.2346
2019-12-10,-2.44
2019-12-11,0.101
2019-12-12,-1.11
2019-12-13,-2.449
2019-12-16,-0.8368
2019-12-17,-5.0633
2019-12-18,0.2556
2019-12-19,0.8534
2019-12-20,2.5275
2019-12-23,-1.3934
2019-12-24,0.3674
2019-12-26,0.4765
2019-12-27,-0.1919
2019-12-30,24.406
2019-12-31,-6.9444
2020-01-02,-1.1194
2020-01-03,3.1132
2020-01-06,4.28
2020-01-07,2.6513999999999998
2020-01-08,-0.3419
2020-01-09,21.4408
2020-01-10,44.6328
2020-01-13,-14.0625
2020-01-14,0.0
2020-01-15,4.7727
2020-01-16,-2.82
2020-01-17,4.6875
2020-01-21,-7.2495
2020-01-22,-7.3563
2020-01-23,-2.9777
2020-01-24,-9.8465
2020-01-27,3.1206
2020-01-28,-3.4388
2020-01-29,-5.5556
2020-01-30,4.5249
2020-01-31,-2.886
2020-02-03,-7.7266
2020-02-04,-0.161
2020-02-05,0.6452
2020-02-06,-1.9231
2020-02-07,-0.4902
2020-02-10,3.6125
2020-02-11,-3.645
2020-02-12,1.1513
2020-02-13,-0.3252
2020-02-14,2.1207
2020-02-18,1.599
2020-02-19,1.5723
2020-02-20,1.7616
2020-02-21,-3.1017
2020-02-24,4.3721
2020-02-25,-7.1159
2020-02-26,0.2348
2020-02-27,-2.9063
2020-02-28,-0.3328
2020-03-02,-2.0033
2020-03-03,-2.7257
2020-03-04,6.8301
2020-03-05,-0.8197
2020-03-06,-1.9835
2020-03-09,-13.1535
2020-03-10,2.3301
2020-03-11,-3.0361
2020-03-12,-23.6791
2020-03-13,3.0769
2020-03-16,-5.9701
2020-03-17,-9.5238
2020-03-18,-9.6491
2020-03-19,6.7961
2020-03-20,4.5455
2020-03-23,-3.6231999999999998
2020-03-24,19.2481
2020-03-25,7.1879
2020-03-26,5.1765
2020-03-27,1.1186
2020-03-30,-0.4403
2020-03-31,-0.0022
2020-04-01,2.4422
2020-04-02,-4.7702
2020-04-03,-3.8724
2020-04-06,-2.4882
2020-04-07,-15.9174
2020-04-08,0.8671
2020-04-09,-6.4756
2020-04-13,-2.8799
2020-04-14,0.3155
2020-04-15,3.7704
2020-04-16,-10.3094
2020-04-17,4.4025
2020-04-20,0.0
2020-04-21,8.7379
2020-04-22,6.25
2020-04-23,7.5854
2020-04-24,-7.8317
2020-04-27,15.8192
2020-04-28,-5.8537
2020-04-29,1.0363
2020-04-30,-3.0769
2020-05-01,-6.3492
2020-05-04,-3.9548
2020-05-05,-0.5882
2020-05-06,2.071
2020-05-07,-2.6087
2020-05-08,1.1905000000000001
2020-05-11,3.5294
2020-05-12,-3.6932
2020-05-13,-4.7198
2020-05-14,0.0
2020-05-15,1.548
2020-05-18,-2.1341
2020-05-19,0.3115
2020-05-20,19.2547
2020-05-21,-1.0417
2020-05-22,-1.3158
2020-05-26,-3.2
2020-05-27,3.0303
2020-05-28,-4.0107
2020-05-29,1.3928
2020-06-01,1.217
2020-06-02,5.176
2020-06-03,9.4194
2020-06-04,-4.3632
2020-06-05,4.5623000000000005
2020-06-08,9.6698
2020-06-09,-7.5269
2020-06-10,15.1163
2020-06-11,-7.0707
2020-06-12,38.6957
2020-06-15,31.0345
2020-06-16,-8.2536
2020-06-17,-10.0391
2020-06-18,-1.7391
2020-06-19,13.4218
2020-06-22,-7.9324
2020-06-23,12.7119
2020-06-24,-9.2732
2020-06-25,-2.3481
2020-06-26,-6.5064
2020-06-29,-3.0257
2020-06-30,5.4602
2020-07-01,-5.6213
2020-07-02,35.2665
2020-07-06,0.8111
2020-07-07,16.092
2020-07-08,-4.4554
2020-07-09,0.1036
2020-07-10,-0.1035
2020-07-13,-2.5907
2020-07-14,-2.6596
2020-07-15,14.3169
2020-07-16,12.7151
2020-07-17,2.6292999999999997
2020-07-20,-0.4132
2020-07-21,-2.7386
2020-07-22,-7.5085
2020-07-23,-7.9336
2020-07-24,1.3026
2020-07-27,28.9812
2020-07-28,-2.454
2020-07-29,-1.8082
2020-07-30,-6.7254000000000005
2020-07-31,8.0687
