ticker,CBRE US Equity
2017-08-29,-0.9859
2017-08-30,0.8819
2017-08-31,1.7484
2017-09-01,0.7206
2017-09-05,-0.9631
2017-09-06,-0.8614
2017-09-07,0.8969
2017-09-08,0.6667
2017-09-11,2.0695
2017-09-12,0.8651
2017-09-13,0.3484
2017-09-14,-1.2821
2017-09-15,-0.9199
2017-09-18,0.0819
2017-09-19,0.7913
2017-09-20,0.5143
2017-09-21,0.1616
2017-09-22,-0.0269
2017-09-25,0.5917
2017-09-26,0.8556
2017-09-27,0.4772
2017-09-28,-0.0792
2017-09-29,0.0264
2017-10-02,0.8976
2017-10-03,0.2878
2017-10-04,0.7827
2017-10-05,0.3106
2017-10-06,0.2323
2017-10-09,-0.0772
2017-10-10,0.6442
2017-10-11,0.4352
2017-10-12,0.1275
2017-10-13,0.7892
2017-10-16,-0.1768
2017-10-17,0.3543
2017-10-18,0.7564
2017-10-19,0.1251
2017-10-20,0.5749
2017-10-23,-1.5905
2017-10-24,-0.202
2017-10-25,-1.3158
2017-10-26,1.5128
2017-10-27,-0.5557
2017-10-30,-0.3302
2017-10-31,0.2039
2017-11-01,-0.178
2017-11-02,-0.1019
2017-11-03,1.7598
2017-11-06,2.1303
2017-11-07,0.319
2017-11-08,0.2935
2017-11-09,-0.4634
2017-11-10,1.7643
2017-11-13,1.5651000000000002
2017-11-14,0.0
2017-11-15,1.0906
2017-11-16,0.8208
2017-11-17,-0.4885
2017-11-20,0.0468
2017-11-21,0.0467
2017-11-22,-0.7707
2017-11-24,0.8002
2017-11-27,-0.8405
2017-11-28,0.6593
2017-11-29,0.5614
2017-11-30,0.8607
2017-12-01,-0.3921
2017-12-04,0.4168
2017-12-05,0.5534
2017-12-06,-0.1376
2017-12-07,0.62
2017-12-08,-0.4564
2017-12-11,-0.619
2017-12-12,-0.0461
2017-12-13,-0.3
2017-12-14,-1.4352
2017-12-15,1.5735000000000001
2017-12-18,2.1965
2017-12-19,-1.5836999999999999
2017-12-20,-0.5287
2017-12-21,0.1156
2017-12-22,0.1154
2017-12-26,0.4381
2017-12-27,0.4591
2017-12-28,0.4342
2017-12-29,-1.4562
2018-01-02,1.1776
2018-01-03,0.8444
2018-01-04,-0.3168
2018-01-05,0.4994
2018-01-08,1.2876
2018-01-09,0.6913
2018-01-10,-1.9491
2018-01-11,1.92
2018-01-12,-0.5098
2018-01-16,-0.5346
2018-01-17,0.7615
2018-01-18,0.4445
2018-01-19,1.5269
2018-01-22,-0.3269
2018-01-23,0.4811
2018-01-24,-1.6104
2018-01-25,1.3271
2018-01-26,0.8732
2018-01-29,0.2813
2018-01-30,-1.4674
2018-01-31,0.0657
2018-02-01,0.2626
2018-02-02,-3.711
2018-02-05,-5.2822
2018-02-06,1.7951000000000001
2018-02-07,0.0235
2018-02-08,-1.4575
2018-02-09,-0.0477
2018-02-12,2.9833
2018-02-13,2.2943
2018-02-14,2.039
2018-02-15,-0.2442
2018-02-16,0.6009
2018-02-20,-0.6637
2018-02-21,-0.9354
2018-02-22,0.6745
2018-02-23,2.6128
2018-02-26,1.5016
2018-02-27,0.922
2018-02-28,-0.6798
2018-03-01,-0.7487
2018-03-02,-0.6466
2018-03-05,1.41
2018-03-06,0.4492
2018-03-07,-0.1704
2018-03-08,0.2133
2018-03-09,1.2984
2018-03-12,0.1681
2018-03-13,-0.1049
2018-03-14,-0.777
2018-03-15,0.3175
2018-03-16,0.0422
2018-03-19,-0.232
2018-03-20,1.2048
2018-03-21,-0.3342
2018-03-22,-2.5985
2018-03-23,-2.7108
2018-03-26,3.3835
2018-03-27,-0.1497
2018-03-28,0.0428
2018-03-29,1.1135
2018-04-02,-1.6095000000000002
2018-04-03,0.7964
2018-04-04,0.8969
2018-04-05,1.1429
2018-04-06,-2.218
2018-04-09,1.1556
2018-04-10,1.2692999999999999
2018-04-11,-1.3161
2018-04-12,-0.0635
2018-04-13,-1.2709
2018-04-16,2.0811
2018-04-17,1.0088
2018-04-18,-0.3329
2018-04-19,-0.7307
2018-04-20,-0.2524
2018-04-23,-0.3163
2018-04-24,-0.8249
2018-04-25,-3.199
2018-04-26,-0.3745
2018-04-27,0.9951
2018-04-30,-0.7883
2018-05-01,1.0814
2018-05-02,1.0699
2018-05-03,-0.7129
2018-05-04,1.6754
2018-05-07,-0.963
2018-05-08,0.4322
2018-05-09,0.4948
2018-05-10,1.1347
2018-05-11,-0.4234
2018-05-14,-0.1701
2018-05-15,-0.0639
2018-05-16,1.0441
2018-05-17,0.0
2018-05-18,0.0211
2018-05-21,0.6325
2018-05-22,-0.1048
2018-05-23,0.3565
2018-05-24,-0.209
2018-05-25,-0.3979
2018-05-29,-2.0395
2018-05-30,1.0517
2018-05-31,-1.8904
2018-06-01,-0.2598
2018-06-04,2.0187
2018-06-05,1.2128
2018-06-06,1.0301
2018-06-07,-0.4994
2018-06-08,1.6101999999999999
2018-06-11,-0.1029
2018-06-12,0.412
2018-06-13,-1.6414
2018-06-14,0.7509
2018-06-15,0.7039
2018-06-18,0.2262
2018-06-19,-0.0821
2018-06-20,0.698
2018-06-21,-0.6728
2018-06-22,0.1642
2018-06-25,-3.4426
2018-06-26,0.191
2018-06-27,-0.1695
2018-06-28,0.4668
2018-06-29,0.8237
2018-07-02,-0.1676
2018-07-03,-0.1049
2018-07-05,1.2182
2018-07-06,0.8508
2018-07-09,1.2346
2018-07-10,0.3049
2018-07-11,-2.3506
2018-07-12,0.8923
2018-07-13,1.0078
2018-07-16,-0.6516
2018-07-17,1.8035999999999999
2018-07-18,0.6241
2018-07-19,-0.6403
2018-07-20,-0.6645
2018-07-23,-0.2635
2018-07-24,-0.0407
2018-07-25,0.3457
2018-07-26,0.9929
2018-07-27,0.2608
2018-07-30,-1.5809
2018-07-31,1.2607
2018-08-01,0.1205
2018-08-02,-1.083
2018-08-03,0.365
2018-08-06,-0.2626
2018-08-07,0.4659
2018-08-08,-3.0846999999999998
2018-08-09,-0.208
2018-08-10,-2.0429
2018-08-13,-1.9365999999999999
2018-08-14,1.8229
2018-08-15,-0.8738
2018-08-16,0.7955
2018-08-17,1.4078
2018-08-20,-0.4628
2018-08-21,1.6061
2018-08-22,-0.4784
2018-08-23,-0.4598
2018-08-24,-0.147
2018-08-27,0.8621
2018-08-28,0.7713
2018-08-29,-0.8068
2018-08-30,0.2086
2018-08-31,1.5817
2018-09-04,-2.6839
2018-09-05,-0.7158
2018-09-06,-0.5937
2018-09-07,-2.3038
2018-09-10,1.2009
2018-09-11,0.6472
2018-09-12,-0.4073
2018-09-13,-0.0215
2018-09-14,0.6889
2018-09-17,-2.2236
2018-09-18,-0.0437
2018-09-19,-1.772
2018-09-20,1.8708
2018-09-21,-0.6122
2018-09-24,-0.4619
2018-09-25,-1.5691000000000002
2018-09-26,-0.4715
2018-09-27,-0.2933
2018-09-28,-0.2262
2018-10-01,0.771
2018-10-02,-0.8551
2018-10-03,0.5901
2018-10-04,-2.3691
2018-10-05,-2.7733
2018-10-08,-0.0238
2018-10-09,-2.0447
2018-10-10,-2.8883
2018-10-11,-2.4994
2018-10-12,-0.2563
2018-10-15,1.4649
2018-10-16,2.1277
2018-10-17,-1.6369
2018-10-18,-0.6808
2018-10-19,0.4062
2018-10-22,-0.7332
2018-10-23,0.0764
2018-10-24,-1.8834
2018-10-25,2.0493
2018-10-26,-1.4489
2018-10-29,1.5218
2018-10-30,1.9308999999999998
2018-10-31,0.4237
2018-11-01,4.8647
2018-11-02,-1.2071
2018-11-05,0.3594
2018-11-06,2.1962
2018-11-07,1.822
2018-11-08,0.0459
2018-11-09,-1.4217
2018-11-12,-0.6281
2018-11-13,-0.117
2018-11-14,0.5859
2018-11-15,0.6058
2018-11-16,1.2506
2018-11-19,-0.2516
2018-11-20,-3.4166
2018-11-21,0.3086
2018-11-23,1.1360999999999999
2018-11-26,1.1233
2018-11-27,-1.0646
2018-11-28,1.9649
2018-11-29,-1.0323
2018-11-30,1.2517
2018-12-03,1.3277999999999999
2018-12-04,-5.6936
2018-12-06,2.0604
2018-12-07,-3.4038
2018-12-10,0.0
2018-12-11,-0.4374
2018-12-12,-0.3905
2018-12-13,1.5927
2018-12-14,-1.013
2018-12-17,-3.8499
2018-12-18,4.2828
2018-12-19,-1.6524999999999999
2018-12-20,-2.6439
2018-12-21,-1.7005
2018-12-24,-2.8144
2018-12-26,4.7556
2018-12-27,1.7753
2018-12-28,-0.5981
2018-12-31,0.376
2019-01-02,-0.2747
2019-01-03,-5.1089
2019-01-04,4.1172
2019-01-07,1.4195
2019-01-08,3.2742
2019-01-09,0.7018
2019-01-10,1.1536
2019-01-11,1.0454
2019-01-14,-0.5173
2019-01-15,0.6618
2019-01-16,0.9157
2019-01-17,1.7915
2019-01-18,1.8286
2019-01-22,-1.2795
2019-01-23,-1.6598000000000002
2019-01-24,1.8728
2019-01-25,1.3391
2019-01-28,-0.2688
2019-01-29,0.1347
2019-01-30,1.5923
2019-01-31,0.9934
2019-02-01,0.3716
2019-02-04,1.3502
2019-02-05,0.0645
2019-02-06,-0.6227
2019-02-07,-0.2593
2019-02-08,0.4983
2019-02-11,0.7976
2019-02-12,2.2883
2019-02-13,2.9478999999999997
2019-02-14,0.4874
2019-02-15,1.1318
2019-02-19,0.1799
2019-02-20,-0.0199
2019-02-21,0.8978
2019-02-22,0.5932
2019-02-25,-0.7863
2019-02-26,-0.9511
2019-02-27,-0.5401
2019-02-28,0.0805
2019-03-01,-0.1809
2019-03-04,1.2885
2019-03-05,0.3777
2019-03-06,-2.3762
2019-03-07,1.1359
2019-03-08,0.4613
2019-03-11,0.9583
2019-03-12,-1.5424
2019-03-13,1.0846
2019-03-14,-0.4371
2019-03-15,1.0577
2019-03-18,0.4937
2019-03-19,-0.6288
2019-03-20,-2.3729
2019-03-21,0.7089
2019-03-22,-2.9566
2019-03-25,0.0829
2019-03-26,1.0975
2019-03-27,-0.4506
2019-03-28,0.679
2019-03-29,1.0627
2019-04-01,1.8199999999999998
2019-04-02,0.1986
2019-04-03,0.9713
2019-04-04,-0.0982
2019-04-05,0.8253
2019-04-08,-0.7796
2019-04-09,-1.0411
2019-04-10,0.9726
2019-04-11,0.7667
2019-04-12,1.7753
2019-04-15,-1.7826
2019-04-16,-1.1124
2019-04-17,-0.5131
2019-04-18,0.6348
2019-04-22,-0.4337
2019-04-23,1.9402
2019-04-24,0.505
2019-04-25,-0.8889
2019-04-26,0.8969
2019-04-29,-0.599
2019-04-30,1.2247
2019-05-01,-1.1331
2019-05-02,-0.0971
2019-05-03,0.7389
2019-05-06,-0.386
2019-05-07,-3.0614
2019-05-08,-1.1193
2019-05-09,-1.7384
2019-05-10,0.2057
2019-05-13,-1.1907
2019-05-14,-0.8726
2019-05-15,0.0838
2019-05-16,-0.1257
2019-05-17,-0.8178
2019-05-20,-1.0994
2019-05-21,1.1116
2019-05-22,-0.0211
2019-05-23,0.1269
2019-05-24,1.6051
2019-05-28,0.6236
2019-05-29,-2.4582
2019-05-30,-2.0119
2019-05-31,-1.2319
2019-06-03,1.6848999999999998
2019-06-04,1.9152
2019-06-05,0.8235
2019-06-06,1.1728
2019-06-07,1.9665
2019-06-10,1.2992
2019-06-11,-0.4008
2019-06-12,-1.2676
2019-06-13,1.345
2019-06-14,-0.3418
2019-06-17,0.222
2019-06-18,1.1274
2019-06-19,0.3982
2019-06-20,0.238
2019-06-21,1.5826
2019-06-24,-1.2852999999999999
2019-06-25,-1.2823
2019-06-26,-0.5995
2019-06-27,2.1914
2019-06-28,0.9247
2019-07-01,1.9883
2019-07-02,-0.1338
2019-07-03,1.3397000000000001
2019-07-05,-0.3399
2019-07-08,-1.8571
2019-07-09,0.8882
2019-07-10,-0.4019
2019-07-11,0.4612
2019-07-12,0.9946
2019-07-15,-0.2083
2019-07-16,-0.2467
2019-07-17,-1.0654
2019-07-18,0.4231
2019-07-19,-0.2106
2019-07-22,0.1919
2019-07-23,0.6704
2019-07-24,0.8181
2019-07-25,-0.8492
2019-07-26,0.6471
2019-07-29,0.208
2019-07-30,0.3774
2019-07-31,-0.3384
2019-08-01,2.8108
2019-08-02,-1.8165
2019-08-05,-5.0832
2019-08-06,1.5948
2019-08-07,0.1163
2019-08-08,2.7681
2019-08-09,0.2637
2019-08-12,-1.3526
2019-08-13,0.6856
2019-08-14,-5.6932
2019-08-15,1.2034
2019-08-16,2.3583
2019-08-19,1.1229
2019-08-20,-0.1723
2019-08-21,1.2658
2019-08-22,-1.7803
2019-08-23,-5.0135
2019-08-26,0.2639
2019-08-27,-0.1215
2019-08-28,1.5812
2019-08-29,3.0333
2019-08-30,1.2396
2019-09-03,-0.6122
2019-09-04,1.2127
2019-09-05,1.0841
2019-09-06,1.3357999999999999
2019-09-09,2.7664
2019-09-10,0.6865
2019-09-11,-1.1125
2019-09-12,-0.7077
2019-09-13,-1.3158
2019-09-16,0.2222
2019-09-17,-0.4065
2019-09-18,0.0371
2019-09-19,-0.1298
2019-09-20,-0.5757
2019-09-23,-1.4195
2019-09-24,-0.7958
2019-09-25,1.9481000000000002
2019-09-26,-0.2623
2019-09-27,-0.6386
2019-09-30,0.2079
2019-10-01,-3.4333
2019-10-02,-3.3991
2019-10-03,1.0718
2019-10-04,1.3806
2019-10-07,-0.4934
2019-10-08,-1.5668
2019-10-09,1.4306
2019-10-10,0.298
2019-10-11,2.6342
2019-10-14,0.3088
2019-10-15,0.9811
2019-10-16,-0.0381
2019-10-17,-0.2287
2019-10-18,-0.2674
2019-10-21,0.8428
2019-10-22,-1.7854
2019-10-23,1.2763
2019-10-24,0.1528
2019-10-25,0.3051
2019-10-28,1.2165
2019-10-29,0.7136
2019-10-30,0.3356
2019-10-31,-0.4832
2019-11-01,2.3156
2019-11-04,0.0913
2019-11-05,1.2764
2019-11-06,-4.4292
2019-11-07,2.6752000000000002
2019-11-08,0.7156
2019-11-11,0.4919
2019-11-12,-0.1994
2019-11-13,0.0363
2019-11-14,0.9079
2019-11-15,1.5655999999999999
2019-11-18,-0.691
2019-11-19,-0.3211
2019-11-20,-0.6623
2019-11-21,-1.2973
2019-11-22,0.2373
2019-11-25,2.2036
2019-11-26,3.1361
2019-11-27,-0.5529
2019-11-29,-0.9382
2019-12-02,-0.8769
2019-12-03,-0.3539
2019-12-04,1.2607
2019-12-05,1.4729
2019-12-06,1.0886
2019-12-09,-0.3761
2019-12-10,0.3432
2019-12-11,-0.1197
2019-12-12,0.9416
2019-12-13,-1.1872
2019-12-16,1.6478000000000002
2019-12-17,-0.6417
2019-12-18,2.1584
2019-12-19,-0.4824
2019-12-20,1.3708
2019-12-23,-0.874
2019-12-24,0.7985
2019-12-26,1.1388
2019-12-27,-0.5385
2019-12-30,0.1477
2019-12-31,0.4096
2020-01-02,0.31
2020-01-03,-0.8295
2020-01-06,-0.4592
2020-01-07,-0.1153
2020-01-08,-0.6928
2020-01-09,0.598
2020-01-10,-0.5284
2020-01-13,0.6972
2020-01-14,-0.6264
2020-01-15,0.1825
2020-01-16,0.6789
2020-01-17,0.3783
2020-01-21,0.1147
2020-01-22,-0.311
2020-01-23,-0.1149
2020-01-24,-0.1151
2020-01-27,-0.543
2020-01-28,1.6876
2020-01-29,-0.0163
2020-01-30,0.6998
2020-01-31,-1.3413
2020-02-03,1.5889
2020-02-04,2.2735
2020-02-05,0.7883
2020-02-06,-0.0782
2020-02-07,0.2348
2020-02-10,0.3436
2020-02-11,-1.821
2020-02-12,0.967
2020-02-13,0.6751
2020-02-14,-0.2495
2020-02-18,-0.7817
2020-02-19,-0.0945
2020-02-20,0.4732
2020-02-21,-1.5228000000000002
2020-02-24,-4.2404
2020-02-25,-3.5126
2020-02-26,-1.7771
2020-02-27,-0.6851
2020-02-28,-0.7075
2020-03-02,3.6516
2020-03-03,-0.7905
2020-03-04,2.477
2020-03-05,-4.023
2020-03-06,-3.8746
2020-03-09,-9.9121
2020-03-10,6.9961
2020-03-11,-5.5503
2020-03-12,-10.3844
2020-03-13,4.1545
2020-03-16,-17.2057
2020-03-17,-5.5208
2020-03-18,-2.0948
2020-03-19,11.036
2020-03-20,-13.1339
2020-03-23,-12.9305
2020-03-24,13.5099
2020-03-25,5.7295
2020-03-26,13.5475
2020-03-27,-3.567
2020-03-30,4.6684
2020-03-31,-8.0916
2020-04-01,-5.2241
2020-04-02,2.6021
2020-04-03,-3.1906
2020-04-06,12.0563
2020-04-07,5.7064
2020-04-08,7.6338
2020-04-09,0.7733
2020-04-13,-4.7139
2020-04-14,0.9204
2020-04-15,-2.2116
2020-04-16,-0.816
2020-04-17,4.6074
2020-04-20,-5.7079
2020-04-21,-4.7426
2020-04-22,-0.5004
2020-04-23,0.5532
2020-04-24,0.0
2020-04-27,3.5009
2020-04-28,1.2322
2020-04-29,7.2076
2020-04-30,-4.4301
2020-05-01,-7.5239
2020-05-04,-0.7809
2020-05-05,0.5077
2020-05-06,-3.6372999999999998
2020-05-07,7.1822
2020-05-08,1.7364000000000002
2020-05-11,-1.875
2020-05-12,-8.8682
2020-05-13,-6.3441
2020-05-14,2.899
2020-05-15,0.3905
2020-05-18,8.6135
2020-05-19,-2.8651999999999997
2020-05-20,4.2929
2020-05-21,2.904
2020-05-22,-1.1043
2020-05-26,9.0323
2020-05-27,2.7538
2020-05-28,-2.2813
2020-05-29,-0.3173
2020-06-01,0.3638
2020-06-02,4.1912
2020-06-03,7.6321
2020-06-04,1.8384
2020-06-05,7.1613
2020-06-08,2.7212
2020-06-09,-3.8926
2020-06-10,-3.7502
2020-06-11,-9.7799
2020-06-12,2.7208
2020-06-15,0.6096
2020-06-16,1.0656
2020-06-17,-1.1991
2020-06-18,-0.6487
2020-06-19,-1.5586
2020-06-22,-1.1767
2020-06-23,-0.3897
2020-06-24,-7.0854
2020-06-25,1.8012000000000001
2020-06-26,-1.1029
2020-06-29,2.7881
2020-06-30,2.2152
2020-07-01,-0.8182
2020-07-02,1.4716
2020-07-06,1.9117
2020-07-07,-4.4631
2020-07-08,0.4062
2020-07-09,-1.3936
2020-07-10,0.7522
2020-07-13,-2.2851
2020-07-14,0.3705
2020-07-15,4.3137
2020-07-16,-1.3932
2020-07-17,0.8074
2020-07-20,-1.5350000000000001
2020-07-21,-0.723
2020-07-22,0.9558
2020-07-23,-0.9919
2020-07-24,-1.7304
2020-07-27,-1.9231
2020-07-28,-1.1339
2020-07-29,2.7479
2020-07-30,0.6279
2020-07-31,1.248
