ticker,DLTR US Equity
2017-08-09,-1.0957
2017-08-10,-2.456
2017-08-11,0.5747
2017-08-14,1.5238
2017-08-15,-1.5813000000000001
2017-08-16,1.3617
2017-08-17,-0.1343
2017-08-18,-0.1211
2017-08-21,0.0
2017-08-22,0.9428
2017-08-23,-0.8406
2017-08-24,5.6243
2017-08-25,2.4076
2017-08-28,-0.0124
2017-08-29,-0.846
2017-08-30,0.0251
2017-08-31,-0.1004
2017-09-01,1.783
2017-09-05,1.7641
2017-09-06,0.2909
2017-09-07,0.6044
2017-09-08,-0.4806
2017-09-11,0.6882
2017-09-12,0.6954
2017-09-13,0.512
2017-09-14,-1.1255
2017-09-15,0.024
2017-09-18,-0.3474
2017-09-19,0.2885
2017-09-20,-0.012
2017-09-21,-0.3357
2017-09-22,1.7801
2017-09-25,0.4372
2017-09-26,-0.1177
2017-09-27,0.9188
2017-09-28,0.0117
2017-09-29,1.3305
2017-10-02,-0.4031
2017-10-03,0.4048
2017-10-04,2.5685000000000002
2017-10-05,0.1123
2017-10-06,0.3029
2017-10-09,-1.1742
2017-10-10,1.0524
2017-10-11,2.1612999999999998
2017-10-12,0.1535
2017-10-13,0.1423
2017-10-16,0.4918
2017-10-17,-0.4568
2017-10-18,-0.0656
2017-10-19,-0.0656
2017-10-20,1.0502
2017-10-23,-0.7037
2017-10-24,0.0654
2017-10-25,-0.1852
2017-10-26,1.7684
2017-10-27,-0.0215
2017-10-30,-1.8989
2017-10-31,-0.2078
2017-11-01,-0.1425
2017-11-02,1.5694
2017-11-03,1.2966
2017-11-06,-0.384
2017-11-07,0.2463
2017-11-08,0.2991
2017-11-09,0.5112
2017-11-10,0.7205
2017-11-13,-1.4412
2017-11-14,-0.2562
2017-11-15,-0.3852
2017-11-16,1.6543
2017-11-17,-0.0211
2017-11-20,2.6424
2017-11-21,2.4199
2017-11-22,0.3117
2017-11-24,-1.3932
2017-11-27,-0.183
2017-11-28,2.7902
2017-11-29,3.1702
2017-11-30,-1.3251
2017-12-01,0.2433
2017-12-04,3.2618
2017-12-05,-0.4513
2017-12-06,-0.3494
2017-12-07,1.6964000000000001
2017-12-08,1.2674
2017-12-11,-1.4723
2017-12-12,-0.7939
2017-12-13,-0.5931
2017-12-14,-0.8902
2017-12-15,1.5671
2017-12-18,2.6437
2017-12-19,0.0642
2017-12-20,-0.229
2017-12-21,-0.4131
2017-12-22,0.9127
2017-12-26,-0.877
2017-12-27,-0.9309
2017-12-28,0.5396
2017-12-29,-0.7032
2018-01-02,1.286
2018-01-03,-0.6164
2018-01-04,0.7776
2018-01-05,2.0944
2018-01-08,-1.8355000000000001
2018-01-09,0.5408
2018-01-10,-0.0547
2018-01-11,1.5689
2018-01-12,3.1343
2018-01-16,-1.7067
2018-01-17,-0.0709
2018-01-18,0.0887
2018-01-19,1.6209
2018-01-22,0.2528
2018-01-23,-0.2782
2018-01-24,-0.3139
2018-01-25,0.6384
2018-01-26,0.3129
2018-01-29,0.797
2018-01-30,-1.5041
2018-01-31,0.349
2018-02-01,-0.9826
2018-02-02,-4.4261
2018-02-05,-3.2987
2018-02-06,2.48
2018-02-07,-1.6412
2018-02-08,-4.2421
2018-02-09,5.9461
2018-02-12,-2.6761
2018-02-13,0.0955
2018-02-14,0.9824
2018-02-15,2.5503
2018-02-16,-0.5618
2018-02-20,-1.0652
2018-02-21,-1.0486
2018-02-22,1.2395
2018-02-23,-0.3645
2018-02-26,-0.3658
2018-02-27,-2.1559
2018-02-28,-1.2412
2018-03-01,1.4127
2018-03-02,0.3074
2018-03-05,-1.6952
2018-03-06,1.6758
2018-03-07,-14.4787
2018-03-08,2.3193
2018-03-09,1.5112
2018-03-12,1.7151999999999998
2018-03-13,0.1379
2018-03-14,-1.7050999999999998
2018-03-15,1.4546000000000001
2018-03-16,1.6886
2018-03-19,-1.2324
2018-03-20,0.3912
2018-03-21,-0.2317
2018-03-22,-1.2458
2018-03-23,-1.6998
2018-03-26,3.5454
2018-03-27,-1.6595
2018-03-28,0.299
2018-03-29,1.0542
2018-04-02,-0.5269
2018-04-03,0.5085
2018-04-04,2.8246
2018-04-05,1.476
2018-04-06,-0.2828
2018-04-09,0.0203
2018-04-10,0.3342
2018-04-11,-0.8277
2018-04-12,-0.1527
2018-04-13,-0.9888
2018-04-16,0.4324
2018-04-17,1.3532
2018-04-18,1.6689
2018-04-19,-1.6116000000000001
2018-04-20,-1.3549
2018-04-23,-0.0513
2018-04-24,-1.0153
2018-04-25,0.4041
2018-04-26,0.0206
2018-04-27,0.4436
2018-04-30,-1.5099
2018-05-01,0.0417
2018-05-02,0.2919
2018-05-03,-0.6756
2018-05-04,-2.0406
2018-05-07,-0.8653
2018-05-08,0.9483
2018-05-09,-0.1388
2018-05-10,-0.9941
2018-05-11,1.3712
2018-05-14,1.0331
2018-05-15,0.4533
2018-05-16,-0.8395
2018-05-17,-0.2117
2018-05-18,-1.2621
2018-05-21,0.7734
2018-05-22,-0.2452
2018-05-23,0.0962
2018-05-24,1.0354
2018-05-25,0.56
2018-05-29,-0.2942
2018-05-30,1.5279
2018-05-31,-14.2813
2018-06-01,-1.5861
2018-06-04,-0.0861
2018-06-05,2.1426
2018-06-06,-1.6395
2018-06-07,0.4535
2018-06-08,0.8175
2018-06-11,1.5975000000000001
2018-06-12,3.1447
2018-06-13,1.6053
2018-06-14,0.4092
2018-06-15,-0.3622
2018-06-18,0.4317
2018-06-19,-1.2783
2018-06-20,-0.8136
2018-06-21,-0.3928
2018-06-22,0.8931
2018-06-25,-0.5058
2018-06-26,-1.6176
2018-06-27,-1.9024999999999999
2018-06-28,1.7718
2018-06-29,-0.0118
2018-07-02,-1.1412
2018-07-03,-0.5712
2018-07-05,0.5266
2018-07-06,0.762
2018-07-09,0.0473
2018-07-10,1.37
2018-07-11,-0.734
2018-07-12,0.6338
2018-07-13,1.178
2018-07-16,-0.7608
2018-07-17,0.7434
2018-07-18,-0.1153
2018-07-19,0.9927
2018-07-20,-1.2001
2018-07-23,1.7932000000000001
2018-07-24,0.3296
2018-07-25,1.2687
2018-07-26,-0.2013
2018-07-27,-1.3786
2018-07-30,2.3071
2018-07-31,1.3997
2018-08-01,-1.5228000000000002
2018-08-02,0.8566
2018-08-03,-0.4191
2018-08-06,0.5649
2018-08-07,2.302
2018-08-08,-1.3566
2018-08-09,1.1788
2018-08-10,-0.2913
2018-08-13,0.5842
2018-08-14,1.678
2018-08-15,-0.3174
2018-08-16,0.8702
2018-08-17,0.5892
2018-08-20,-0.6589
2018-08-21,0.0105
2018-08-22,-1.7581
2018-08-23,0.9108
2018-08-24,-0.754
2018-08-27,-0.4173
2018-08-28,0.3331
2018-08-29,1.1566
2018-08-30,-15.541
2018-08-31,0.915
2018-09-04,-0.6583
2018-09-05,3.3258
2018-09-06,-0.6292
2018-09-07,0.1461
2018-09-10,2.0185
2018-09-11,-0.1192
2018-09-12,1.3961999999999999
2018-09-13,-0.6591
2018-09-14,0.1896
2018-09-17,1.0997
2018-09-18,-0.3392
2018-09-19,-1.0914
2018-09-20,2.3019
2018-09-21,-1.3338
2018-09-24,0.6583
2018-09-25,-0.4321
2018-09-26,-1.0556
2018-09-27,-2.7027
2018-09-28,-0.6457
2018-10-01,0.8216
2018-10-02,-0.7054
2018-10-03,-0.1102
2018-10-04,-0.5395
2018-10-05,-0.5795
2018-10-08,2.0337
2018-10-09,0.7049
2018-10-10,1.6534
2018-10-11,-5.6037
2018-10-12,2.0501
2018-10-15,-0.2095
2018-10-16,6.8297
2018-10-17,-1.3873
2018-10-18,-0.5862
2018-10-19,-0.342
2018-10-22,-1.1715
2018-10-23,0.431
2018-10-24,-1.7287
2018-10-25,0.7158
2018-10-26,0.3132
2018-10-29,0.6124
2018-10-30,0.6564
2018-10-31,-0.0474
2018-11-01,0.7117
2018-11-02,0.2945
2018-11-05,1.0922
2018-11-06,0.0232
2018-11-07,0.4065
2018-11-08,1.6194
2018-11-09,-1.6733
2018-11-12,-0.4515
2018-11-13,1.1048
2018-11-14,-1.6448
2018-11-15,0.0117
2018-11-16,-1.5434999999999999
2018-11-19,-0.2019
2018-11-20,-2.987
2018-11-21,0.7483
2018-11-23,1.0715
2018-11-26,0.1687
2018-11-27,-1.5995
2018-11-28,1.8333
2018-11-29,6.133
2018-11-30,-1.8772
2018-12-03,-0.1152
2018-12-04,-0.4846
2018-12-06,0.0
2018-12-07,-3.3159
2018-12-10,0.5156
2018-12-11,1.1811
2018-12-12,-0.2712
2018-12-13,0.5557
2018-12-14,0.9524
2018-12-17,-0.99
2018-12-18,0.9999
2018-12-19,0.4309
2018-12-20,-2.8528000000000002
2018-12-21,-0.3701
2018-12-24,-0.1318
2018-12-26,5.6029
2018-12-27,-0.7839
2018-12-28,0.458
2018-12-31,2.9522
2019-01-02,0.9743
2019-01-03,-0.4825
2019-01-04,2.3468
2019-01-07,5.4581
2019-01-08,0.6533
2019-01-09,-1.4503
2019-01-10,-0.7821
2019-01-11,0.9024
2019-01-14,-0.0514
2019-01-15,-1.3165
2019-01-16,-2.1782
2019-01-17,0.7564
2019-01-18,0.0952
2019-01-22,1.1304
2019-01-23,-1.3475
2019-01-24,0.1271
2019-01-25,2.4958
2019-01-28,-1.3413
2019-01-29,0.6066
2019-01-30,-0.1663
2019-01-31,0.8226
2019-02-01,-0.1446
2019-02-04,1.9133
2019-02-05,-0.4465
2019-02-06,-0.316
2019-02-07,0.5113
2019-02-08,-0.6511
2019-02-11,-0.0512
2019-02-12,0.4918
2019-02-13,0.4894
2019-02-14,-0.0304
2019-02-15,0.3248
2019-02-19,0.2023
2019-02-20,0.1413
2019-02-21,-1.0787
2019-02-22,-1.0294
2019-02-25,0.1751
2019-02-26,-0.8121
2019-02-27,-0.7462
2019-02-28,0.5847
2019-03-01,0.0311
2019-03-04,-1.1312
2019-03-05,0.2099
2019-03-06,5.1116
2019-03-07,2.8002000000000002
2019-03-08,-0.7367
2019-03-11,1.4062999999999999
2019-03-12,-1.3386
2019-03-13,0.1074
2019-03-14,-1.8622999999999998
2019-03-15,-0.7849
2019-03-18,1.1716
2019-03-19,0.2771
2019-03-20,0.0395
2019-03-21,0.0592
2019-03-22,0.0197
2019-03-25,0.5225
2019-03-26,-0.1863
2019-03-27,2.4074
2019-03-28,-0.7196
2019-03-29,1.5173
2019-04-01,-1.2567
2019-04-02,0.376
2019-04-03,0.5763
2019-04-04,0.8786
2019-04-05,0.3408
2019-04-08,-3.3494
2019-04-09,0.1562
2019-04-10,0.809
2019-04-11,1.1795
2019-04-12,-0.1911
2019-04-15,2.2595
2019-04-16,-0.4681
2019-04-17,1.5897000000000001
2019-04-18,0.6204
2019-04-22,-0.4325
2019-04-23,1.0166
2019-04-24,0.8326
2019-04-25,0.499
2019-04-26,-0.7403
2019-04-29,0.946
2019-04-30,0.2703
2019-05-01,-1.4647999999999999
2019-05-02,-0.1824
2019-05-03,-0.5756
2019-05-06,-0.1838
2019-05-07,-2.9184
2019-05-08,0.6259
2019-05-09,-0.4429
2019-05-10,-1.5335
2019-05-13,-4.4991
2019-05-14,-0.5939
2019-05-15,1.4684
2019-05-16,0.6886
2019-05-17,-0.4956
2019-05-20,-0.3287
2019-05-21,-0.2898
2019-05-22,-0.2005
2019-05-23,-2.1191
2019-05-24,0.985
2019-05-28,-1.1685
2019-05-29,-2.0047
2019-05-30,3.1368
2019-05-31,3.3364
2019-06-03,-0.8859
2019-06-04,0.0
2019-06-05,-0.3973
2019-06-06,1.9243999999999999
2019-06-07,0.4109
2019-06-10,1.1107
2019-06-11,2.6498
2019-06-12,1.4268
2019-06-13,0.5646
2019-06-14,1.5185
2019-06-17,-1.9762
2019-06-18,1.2392
2019-06-19,-0.0913
2019-06-20,1.2983
2019-06-21,1.2637
2019-06-24,0.4635
2019-06-25,-3.336
2019-06-26,0.1101
2019-06-27,-0.8527
2019-06-28,-0.6935
2019-07-01,2.5141999999999998
2019-07-02,-0.9174
2019-07-03,0.6142
2019-07-05,-0.1002
2019-07-08,0.5655
2019-07-09,1.1155
2019-07-10,0.1794
2019-07-11,-0.6446
2019-07-12,1.3157
2019-07-15,-0.6048
2019-07-16,0.5101
2019-07-17,-0.0623
2019-07-18,-1.8976
2019-07-19,-1.7436
2019-07-22,-0.6007
2019-07-23,-1.9154
2019-07-24,0.711
2019-07-25,0.2918
2019-07-26,-0.4223
2019-07-29,-2.1301
2019-07-30,-2.2631
2019-07-31,0.2562
2019-08-01,-3.9901999999999997
2019-08-02,-0.8394
2019-08-05,-4.1396
2019-08-06,-0.1508
2019-08-07,-0.3667
2019-08-08,0.5845
2019-08-09,-3.0456
2019-08-12,1.0101
2019-08-13,3.956
2019-08-14,-1.5116
2019-08-15,-0.0322
2019-08-16,0.612
2019-08-19,2.6571
2019-08-20,-2.6715
2019-08-21,2.6167
2019-08-22,1.1761
2019-08-23,-2.1088
2019-08-26,0.7461
2019-08-27,0.9179
2019-08-28,2.9457
2019-08-29,-1.9378
2019-08-30,3.9520999999999997
2019-09-03,0.4531
2019-09-04,2.9513
2019-09-05,2.5048
2019-09-06,1.8489
2019-09-09,-0.6568
2019-09-10,0.9458
2019-09-11,1.3008
2019-09-12,0.5208
2019-09-13,0.8219
2019-09-16,-2.924
2019-09-17,1.3509
2019-09-18,1.0987
2019-09-19,-0.4632
2019-09-20,-0.5996
2019-09-23,2.1158
2019-09-24,-0.0441
2019-09-25,-0.3705
2019-09-26,-0.4338
2019-09-27,1.6360999999999999
2019-09-30,-0.1225
2019-10-01,-0.7971
2019-10-02,-0.1589
2019-10-03,-0.1327
2019-10-04,2.4840999999999998
2019-10-07,-3.0806
2019-10-08,0.2853
2019-10-09,0.4534
2019-10-10,0.8142
2019-10-11,1.1237
2019-10-14,-0.1476
2019-10-15,1.2953999999999999
2019-10-16,0.3347
2019-10-17,0.4021
2019-10-18,-0.3323
2019-10-21,-0.2479
2019-10-22,1.4997
2019-10-23,-1.5282
2019-10-24,-0.8831
2019-10-25,-0.9083
2019-10-28,-0.9865
2019-10-29,-0.7406
2019-10-30,-0.4619
2019-10-31,-1.4813
2019-11-01,1.2138
2019-11-04,0.4206
2019-11-05,0.9536
2019-11-06,-0.4326
2019-11-07,-0.2837
2019-11-08,-1.8849
2019-11-11,-1.2868
2019-11-12,-1.1383
2019-11-13,0.6593
2019-11-14,0.3229
2019-11-15,0.092
2019-11-18,0.1929
2019-11-19,-1.9989
2019-11-20,0.3555
2019-11-21,0.6853
2019-11-22,0.9676
2019-11-25,3.0723
2019-11-26,-15.2416
2019-11-27,-2.341
2019-11-29,-1.6876
2019-12-02,-2.1758
2019-12-03,-0.9165
2019-12-04,0.6881
2019-12-05,1.7252999999999998
2019-12-06,1.5859
2019-12-09,1.0408
2019-12-10,-1.7704
2019-12-11,-0.0546
2019-12-12,1.1475
2019-12-13,1.1237
2019-12-16,0.6731
2019-12-17,-2.3137
2019-12-18,-0.2282
2019-12-19,0.294
2019-12-20,2.1281
2019-12-23,-1.7223000000000002
2019-12-24,0.8546
2019-12-26,-1.2335
2019-12-27,0.8254
2019-12-30,0.7001
2019-12-31,0.599
2020-01-02,-0.2871
2020-01-03,-0.7997
2020-01-06,0.0
2020-01-07,-1.1824
2020-01-08,-2.3279
2020-01-09,1.4144
2020-01-10,0.3185
2020-01-13,-0.6349
2020-01-14,-0.2203
2020-01-15,0.1987
2020-01-16,0.3636
2020-01-17,0.516
2020-01-21,-2.2392
2020-01-22,0.4134
2020-01-23,-2.1475
2020-01-24,-0.2615
2020-01-27,0.7867
2020-01-28,-1.8552
2020-01-29,-0.7492
2020-01-30,1.742
2020-01-31,-0.6164
2020-02-03,0.5053
2020-02-04,0.9142
2020-02-05,0.4529
2020-02-06,-0.868
2020-02-07,-0.9097
2020-02-10,0.0459
2020-02-11,1.1585
2020-02-12,1.5081
2020-02-13,-0.2793
2020-02-14,-0.6609
2020-02-18,2.7064
2020-02-19,0.9991
2020-02-20,1.3371
2020-02-21,0.7187
2020-02-24,-3.0355
2020-02-25,-2.6033
2020-02-26,-1.0376
2020-02-27,-2.792
2020-02-28,-2.6612
2020-03-02,1.8427
2020-03-03,-3.2403
2020-03-04,-3.5566
2020-03-05,-1.1659
2020-03-06,2.885
2020-03-09,4.0753
2020-03-10,5.4484
2020-03-11,-4.9852
2020-03-12,-15.9197
2020-03-13,6.1834
2020-03-16,-10.2811
2020-03-17,14.0704
2020-03-18,-14.2315
2020-03-19,8.083
2020-03-20,7.1963
2020-03-23,0.5265
2020-03-24,4.308
2020-03-25,-4.1301
2020-03-26,2.3177
2020-03-27,-1.3949
2020-03-30,3.634
2020-03-31,-7.99
2020-04-01,-0.7214
2020-04-02,-3.4001
2020-04-03,-0.3122
2020-04-06,8.5991
2020-04-07,-0.0524
2020-04-08,3.9087
2020-04-09,-2.0954
2020-04-13,-1.7922
2020-04-14,4.8707
2020-04-15,-2.2409
2020-04-16,2.9965
2020-04-17,1.6162999999999998
2020-04-20,-3.1078
2020-04-21,-1.831
2020-04-22,-0.6303
2020-04-23,-3.0032
2020-04-24,-0.5205
2020-04-27,7.6871
2020-04-28,0.6478
2020-04-29,0.0866
2020-04-30,-1.4717
2020-05-01,-2.8618
2020-05-04,0.5556
2020-05-05,-1.6320000000000001
2020-05-06,-1.1626
2020-05-07,1.3614
2020-05-08,1.7734
2020-05-11,-0.1794
2020-05-12,-2.028
2020-05-13,-2.4499
2020-05-14,1.437
2020-05-15,-0.609
2020-05-18,4.689
2020-05-19,1.7814
2020-05-20,-0.4751
2020-05-21,2.0224
2020-05-22,0.591
2020-05-26,4.284
2020-05-27,2.7347
2020-05-28,11.5503
2020-05-29,0.2356
2020-06-01,-1.6553
2020-06-02,0.7584
2020-06-03,-2.485
2020-06-04,-1.3852
2020-06-05,-0.386
2020-06-08,0.8934
2020-06-09,-1.2269
2020-06-10,-1.199
2020-06-11,-2.591
2020-06-12,-1.4927000000000001
2020-06-15,1.5267
2020-06-16,2.2669
2020-06-17,-2.2439999999999998
2020-06-18,1.8016999999999999
2020-06-19,-2.084
2020-06-22,1.6779
2020-06-23,-0.5981
2020-06-24,0.39
2020-06-25,3.3407
2020-06-26,-0.5263
2020-06-29,1.1337
2020-06-30,-1.0569
2020-07-01,0.7661
2020-07-02,0.2356
2020-07-06,-4.0914
2020-07-07,0.802
2020-07-08,-0.232
2020-07-09,1.1574
2020-07-10,0.5858
2020-07-13,0.4789
2020-07-14,2.2208
2020-07-15,1.4307
2020-07-16,0.9612
2020-07-17,-1.2107999999999999
2020-07-20,1.7389000000000001
2020-07-21,-1.0811
2020-07-22,1.093
2020-07-23,-0.8237
2020-07-24,-0.7475
2020-07-27,-0.1883
2020-07-28,0.2306
2020-07-29,-0.6483
2020-07-30,-1.1261
2020-07-31,-0.6386
