ticker,ABMD US Equity
2017-08-03,0.9902
2017-08-04,2.1097
2017-08-07,1.5495999999999999
2017-08-08,1.6433
2017-08-09,-0.0128
2017-08-10,-3.7472
2017-08-11,0.9066
2017-08-14,1.9092
2017-08-15,0.1621
2017-08-16,0.4207
2017-08-17,-0.941
2017-08-18,-1.015
2017-08-21,0.7756
2017-08-22,1.0892
2017-08-23,-1.3485
2017-08-24,-2.5965
2017-08-25,-0.846
2017-08-28,0.1558
2017-08-29,-1.6971
2017-08-30,1.4375
2017-08-31,2.2512
2017-09-01,0.1724
2017-09-05,-0.3641
2017-09-06,0.7308
2017-09-07,1.4775
2017-09-08,1.9825
2017-09-11,0.58
2017-09-12,0.0634
2017-09-13,0.3483
2017-09-14,0.2587
2017-09-15,-0.1825
2017-09-18,-0.4288
2017-09-19,-0.5066
2017-09-20,0.2037
2017-09-21,1.5055
2017-09-22,2.6097
2017-09-25,-2.2262
2017-09-26,0.1871
2017-09-27,1.9364
2017-09-28,-0.8429
2017-09-29,3.8561
2017-10-02,0.7473
2017-10-03,-0.6358
2017-10-04,1.7893
2017-10-05,1.0768
2017-10-06,0.7083
2017-10-09,-0.5089
2017-10-10,-1.0403
2017-10-11,0.2788
2017-10-12,0.1969
2017-10-13,0.4913
2017-10-16,-1.8982
2017-10-17,1.1258
2017-10-18,0.2783
2017-10-19,-0.4279
2017-10-20,1.3995
2017-10-23,0.7903
2017-10-24,0.4034
2017-10-25,-3.0219
2017-10-26,4.7966
2017-10-27,0.8241
2017-10-30,-0.8781
2017-10-31,7.4883
2017-11-01,-2.0889
2017-11-02,0.6141
2017-11-03,2.552
2017-11-06,0.8466
2017-11-07,0.3358
2017-11-08,-0.1217
2017-11-09,-0.726
2017-11-10,-0.1688
2017-11-13,-0.041
2017-11-14,-0.7072
2017-11-15,-0.3303
2017-11-16,0.9321
2017-11-17,-0.3027
2017-11-20,0.6536
2017-11-21,2.04
2017-11-22,-0.3608
2017-11-24,0.4425
2017-11-27,-0.6458
2017-11-28,-0.5644
2017-11-29,-1.6115
2017-11-30,0.3554
2017-12-01,-0.1232
2017-12-04,-2.5848
2017-12-05,-0.8493
2017-12-06,-0.5107
2017-12-07,0.4866
2017-12-08,1.8359999999999999
2017-12-11,1.0817
2017-12-12,-0.2533
2017-12-13,0.0622
2017-12-14,-2.393
2017-12-15,0.1433
2017-12-18,0.7207
2017-12-19,2.0098
2017-12-20,-0.1032
2017-12-21,-1.5798
2017-12-22,0.5298
2017-12-26,-1.0958
2017-12-27,0.4643
2017-12-28,0.0683
2017-12-29,-1.6479
2018-01-02,2.7106
2018-01-03,1.73
2018-01-04,1.7516
2018-01-05,1.5408
2018-01-08,2.7086
2018-01-09,0.9432
2018-01-10,-0.7723
2018-01-11,0.9657
2018-01-12,2.3602
2018-01-16,1.3853
2018-01-17,2.7695
2018-01-18,0.7853
2018-01-19,1.0625
2018-01-22,-0.0482
2018-01-23,0.9159
2018-01-24,1.1639
2018-01-25,1.4466999999999999
2018-01-26,1.0875
2018-01-29,-0.9377
2018-01-30,-0.6719
2018-01-31,-0.0255
2018-02-01,7.7149
2018-02-02,-1.9476
2018-02-05,-3.5576
2018-02-06,-3.033
2018-02-07,2.977
2018-02-08,-3.9829
2018-02-09,-0.0523
2018-02-12,1.8921000000000001
2018-02-13,0.1155
2018-02-14,9.1799
2018-02-15,2.1803
2018-02-16,2.5667
2018-02-20,1.0234
2018-02-21,-0.8245
2018-02-22,-1.5955
2018-02-23,1.6972
2018-02-26,1.762
2018-02-27,-0.7065
2018-02-28,-1.1318
2018-03-01,-0.921
2018-03-02,3.5452
2018-03-05,1.5047000000000001
2018-03-06,0.8128
2018-03-07,1.3639000000000001
2018-03-08,1.1283
2018-03-09,2.0513
2018-03-12,0.0747
2018-03-13,-0.5327
2018-03-14,0.9141
2018-03-15,-0.4327
2018-03-16,-0.516
2018-03-19,-1.7301
2018-03-20,2.0939
2018-03-21,-0.5782
2018-03-22,-2.0252
2018-03-23,-0.838
2018-03-26,4.0177
2018-03-27,-3.0366
2018-03-28,-1.201
2018-03-29,2.827
2018-04-02,-4.0826
2018-04-03,-0.3726
2018-04-04,3.7616
2018-04-05,1.2477
2018-04-06,-2.0231
2018-04-09,0.6638
2018-04-10,4.2205
2018-04-11,-1.2921
2018-04-12,0.1822
2018-04-13,-0.0674
2018-04-16,-0.1415
2018-04-17,2.7369
2018-04-18,1.0511
2018-04-19,-0.3836
2018-04-20,-0.1729
2018-04-23,-1.0689
2018-04-24,-3.8725
2018-04-25,0.7803
2018-04-26,3.4823
2018-04-27,-0.5504
2018-04-30,-0.2618
2018-05-01,3.1733000000000002
2018-05-02,-2.6924
2018-05-03,11.0644
2018-05-04,4.0856
2018-05-07,-0.4896
2018-05-08,-0.0547
2018-05-09,3.1032
2018-05-10,2.9931
2018-05-11,1.0301
2018-05-14,0.8023
2018-05-15,1.2458
2018-05-16,0.4259
2018-05-17,-0.5315
2018-05-18,1.1633
2018-05-21,-1.3503
2018-05-22,1.8936
2018-05-23,2.3735
2018-05-24,-0.268
2018-05-25,-0.0456
2018-05-29,-1.745
2018-05-30,0.302
2018-05-31,-1.9121000000000001
2018-06-01,2.9149000000000003
2018-06-04,3.4646
2018-06-05,-0.0419
2018-06-06,1.1339
2018-06-07,-1.1334
2018-06-08,1.0231
2018-06-11,2.0597
2018-06-12,3.0224
2018-06-13,0.5153
2018-06-14,1.7503
2018-06-15,0.6649
2018-06-18,-0.0969
2018-06-19,-0.7921
2018-06-20,1.4944
2018-06-21,-1.7793999999999999
2018-06-22,-2.5053
2018-06-25,-2.5954
2018-06-26,2.9241
2018-06-27,-4.1389
2018-06-28,0.8036
2018-06-29,-1.1813
2018-07-02,0.8459
2018-07-03,-0.7224
2018-07-05,-2.1854
2018-07-06,1.3505
2018-07-09,0.6084
2018-07-10,-0.8104
2018-07-11,-0.3357
2018-07-12,2.6795999999999998
2018-07-13,1.0009
2018-07-16,0.1481
2018-07-17,1.9052
2018-07-18,0.9781
2018-07-19,-1.2884
2018-07-20,-0.5892
2018-07-23,1.7521
2018-07-24,-1.7382
2018-07-25,1.7076
2018-07-26,-10.7816
2018-07-27,-3.9145
2018-07-30,-3.4537
2018-07-31,-0.5303
2018-08-01,2.4427
2018-08-02,2.4808
2018-08-03,1.3192
2018-08-06,0.3845
2018-08-07,-0.5706
2018-08-08,-0.1036
2018-08-09,1.2606
2018-08-10,-0.7669
2018-08-13,-2.6017
2018-08-14,0.8832
2018-08-15,-2.0633
2018-08-16,1.4797
2018-08-17,-2.7509
2018-08-20,1.02
2018-08-21,0.4524
2018-08-22,1.1699
2018-08-23,2.321
2018-08-24,1.0877
2018-08-27,-0.0997
2018-08-28,1.3976
2018-08-29,4.1609
2018-08-30,1.6292
2018-08-31,-0.4895
2018-09-04,1.1757
2018-09-05,-6.6924
2018-09-06,-0.1902
2018-09-07,-1.4644
2018-09-10,2.9378
2018-09-11,2.2724
2018-09-12,-1.1248
2018-09-13,-0.509
2018-09-14,1.2099
2018-09-17,-6.7657
2018-09-18,2.0764
2018-09-19,0.0505
2018-09-20,1.3881999999999999
2018-09-21,0.7592
2018-09-24,9.0236
2018-09-25,5.2215
2018-09-26,0.7202
2018-09-27,-0.407
2018-09-28,1.5489000000000002
2018-10-01,-1.2229
2018-10-02,-3.3945
2018-10-03,-0.6408
2018-10-04,-2.2583
2018-10-05,-0.2591
2018-10-08,-4.0172
2018-10-09,-0.9849
2018-10-10,-4.6041
2018-10-11,-2.4808
2018-10-12,4.6906
2018-10-15,-3.3006
2018-10-16,3.9776
2018-10-17,0.7522
2018-10-18,-0.8107
2018-10-19,-6.2618
2018-10-22,1.043
2018-10-23,1.0486
2018-10-24,-4.6833
2018-10-25,-5.5541
2018-10-26,-0.8315
2018-10-29,-3.124
2018-10-30,3.4965
2018-10-31,3.0131
2018-11-01,10.4748
2018-11-02,1.9075
2018-11-05,2.2857
2018-11-06,-0.7788
2018-11-07,5.7073
2018-11-08,0.4247
2018-11-09,-2.0974
2018-11-12,-16.6128
2018-11-13,-2.1399
2018-11-14,-5.4653
2018-11-15,2.6299
2018-11-16,-0.3117
2018-11-19,-6.2387
2018-11-20,0.8205
2018-11-21,-0.2283
2018-11-23,-0.7261
2018-11-26,3.9210000000000003
2018-11-27,0.8999
2018-11-28,6.775
2018-11-29,-0.9635
2018-11-30,0.2078
2018-12-03,3.2373
2018-12-04,-4.7372
2018-12-06,1.7727
2018-12-07,-4.6429
2018-12-10,1.9337
2018-12-11,1.3811
2018-12-12,0.7802
2018-12-13,-3.3173
2018-12-14,-1.1041
2018-12-17,-5.5093
2018-12-18,2.0183
2018-12-19,-2.8411999999999997
2018-12-20,-4.0049
2018-12-21,2.1141
2018-12-24,-3.1727
2018-12-26,9.3781
2018-12-27,2.6769
2018-12-28,0.792
2018-12-31,2.1592000000000002
2019-01-02,-4.6394
2019-01-03,-2.4745
2019-01-04,3.6885
2019-01-07,0.4339
2019-01-08,1.1499
2019-01-09,5.6466
2019-01-10,-0.3775
2019-01-11,-3.3808
2019-01-14,-2.6405
2019-01-15,3.2862999999999998
2019-01-16,-0.4545
2019-01-17,1.9097
2019-01-18,1.0354
2019-01-22,0.7161
2019-01-23,0.2529
2019-01-24,3.4186
2019-01-25,0.2496
2019-01-28,-3.5693
2019-01-29,-1.9353
2019-01-30,2.7877
2019-01-31,3.3805
2019-02-01,0.0028
2019-02-04,-5.8875
2019-02-05,4.1978
2019-02-06,0.1452
2019-02-07,-0.9194
2019-02-08,-0.1171
2019-02-11,4.0181
2019-02-12,0.8903
2019-02-13,0.9551
2019-02-14,-1.018
2019-02-15,1.185
2019-02-19,-0.743
2019-02-20,0.8014
2019-02-21,-1.0738
2019-02-22,-1.6073
2019-02-25,0.0822
2019-02-26,-2.8394
2019-02-27,-1.9541
2019-02-28,-0.4968
2019-03-01,4.0538
2019-03-04,-2.8327999999999998
2019-03-05,-1.4755
2019-03-06,-4.6097
2019-03-07,-0.1353
2019-03-08,-1.0113
2019-03-11,1.5880999999999998
2019-03-12,1.4285999999999999
2019-03-13,0.5776
2019-03-14,-0.0061
2019-03-15,2.3402
2019-03-18,0.006
2019-03-19,1.8335
2019-03-20,0.0884
2019-03-21,-0.6565
2019-03-22,-4.2142
2019-03-25,-3.0909
2019-03-26,-8.6904
2019-03-27,-3.3601
2019-03-28,2.7172
2019-03-29,0.5953
2019-04-01,-2.7417
2019-04-02,2.3185000000000002
2019-04-03,0.2604
2019-04-04,-0.7265
2019-04-05,0.7212
2019-04-08,-0.6879
2019-04-09,-0.4594
2019-04-10,-0.3941
2019-04-11,-3.0833
2019-04-12,-0.6657
2019-04-15,0.822
2019-04-16,-2.332
2019-04-17,-5.4371
2019-04-18,2.016
2019-04-22,1.7033
2019-04-23,0.4791
2019-04-24,3.2993
2019-04-25,-0.9969
2019-04-26,2.5286
2019-04-29,-0.331
2019-04-30,1.2445
2019-05-01,-0.1226
2019-05-02,-4.4393
2019-05-03,2.6363
2019-05-06,-1.0304
2019-05-07,-2.5916
2019-05-08,-0.6527
2019-05-09,0.6416
2019-05-10,-1.1529
2019-05-13,-2.5297
2019-05-14,1.7118
2019-05-15,1.1648
2019-05-16,0.9473
2019-05-17,-0.6332
2019-05-20,-3.0329
2019-05-21,3.0723
2019-05-22,1.9743
2019-05-23,-1.0698
2019-05-24,2.9508
2019-05-28,-0.3661
2019-05-29,-3.3519
2019-05-30,2.3121
2019-05-31,-1.678
2019-06-03,-0.1871
2019-06-04,2.1535
2019-06-05,0.6515
2019-06-06,0.1451
2019-06-07,-0.4904
2019-06-10,1.7023000000000001
2019-06-11,-3.8175
2019-06-12,-2.8585000000000003
2019-06-13,0.3889
2019-06-14,-1.7884
2019-06-17,2.0681
2019-06-18,0.1249
2019-06-19,-0.0663
2019-06-20,1.5724
2019-06-21,-1.6479
2019-06-24,-1.1209
2019-06-25,1.5365
2019-06-26,-2.1162
2019-06-27,1.3155000000000001
2019-06-28,2.181
2019-07-01,1.7389999999999999
2019-07-02,-1.332
2019-07-03,-0.0612
2019-07-05,0.0536
2019-07-08,-1.4113
2019-07-09,-0.1862
2019-07-10,-0.5791
2019-07-11,4.0186
2019-07-12,-1.2778
2019-07-15,-0.8032
2019-07-16,-2.6211
2019-07-17,2.4867
2019-07-18,1.0421
2019-07-19,-0.8753
2019-07-22,1.3437000000000001
2019-07-23,0.2652
2019-07-24,4.2581
2019-07-25,-1.3517000000000001
2019-07-26,0.1653
2019-07-29,1.1993
2019-07-30,1.196
2019-07-31,-0.2399
2019-08-01,-26.4539
2019-08-02,-2.0745
2019-08-05,1.9489999999999998
2019-08-06,-1.9801
2019-08-07,-5.2624
2019-08-08,0.9319
2019-08-09,-0.3652
2019-08-12,0.377
2019-08-13,2.8323
2019-08-14,-3.5606999999999998
2019-08-15,1.0151
2019-08-16,0.4946
2019-08-19,-0.3627
2019-08-20,0.1664
2019-08-21,1.6663999999999999
2019-08-22,-0.2042
2019-08-23,-2.9932
2019-08-26,0.4483
2019-08-27,-0.1995
2019-08-28,0.5998
2019-08-29,0.4236
2019-08-30,0.5521
2019-09-03,-4.8842
2019-09-04,-0.1416
2019-09-05,3.7462999999999997
2019-09-06,-0.431
2019-09-09,-1.3831
2019-09-10,2.6818999999999997
2019-09-11,-0.391
2019-09-12,-1.5963
2019-09-13,-0.8563
2019-09-16,2.2155
2019-09-17,0.0
2019-09-18,0.0682
2019-09-19,0.8654
2019-09-20,0.2288
2019-09-23,-3.5018000000000002
2019-09-24,-0.8924
2019-09-25,0.5045
2019-09-26,-4.1181
2019-09-27,-0.9907
2019-09-30,1.1371
2019-10-01,-4.3173
2019-10-02,-4.0068
2019-10-03,2.2278000000000002
2019-10-04,1.3291
2019-10-07,-2.8479
2019-10-08,-3.0043
2019-10-09,-0.1129
2019-10-10,1.9020000000000001
2019-10-11,4.4967
2019-10-14,4.0498
2019-10-15,0.7705
2019-10-16,0.4498
2019-10-17,-1.2033
2019-10-18,-0.6911
2019-10-21,0.3822
2019-10-22,-2.9210000000000003
2019-10-23,4.6245
2019-10-24,0.6882
2019-10-25,1.3225
2019-10-28,0.861
2019-10-29,0.5655
2019-10-30,-1.7194
2019-10-31,14.1993
2019-11-01,4.4368
2019-11-04,1.6743999999999999
2019-11-05,-1.3066
2019-11-06,-1.3469
2019-11-07,2.1061
2019-11-08,0.2236
2019-11-11,0.2095
2019-11-12,1.5722
2019-11-13,-1.5791
2019-11-14,0.4273
2019-11-15,1.0319
2019-11-18,-20.2213
2019-11-19,3.5095
2019-11-20,0.4937
2019-11-21,0.7611
2019-11-22,-2.4965
2019-11-25,3.0604
2019-11-26,3.5667
2019-11-27,1.3024
2019-11-29,-0.31
2019-12-02,-2.0186
2019-12-03,-0.5567
2019-12-04,1.4334
2019-12-05,-2.4859
2019-12-06,0.0793
2019-12-09,-3.9795
2019-12-10,-1.0678
2019-12-11,-0.4896
2019-12-12,0.1565
2019-12-13,1.5070999999999999
2019-12-16,-3.0465
2019-12-17,1.486
2019-12-18,-1.073
2019-12-19,-4.2822
2019-12-20,-3.86
2019-12-23,4.635
2019-12-24,1.0913
2019-12-26,-0.7487
2019-12-27,-1.0175
2019-12-30,-1.1697
2019-12-31,1.9726
2020-01-02,-1.0434
2020-01-03,-1.1788
2020-01-06,7.3253
2020-01-07,0.7317
2020-01-08,-0.9204
2020-01-09,2.7478
2020-01-10,2.9739
2020-01-13,-11.0864
2020-01-14,2.7542999999999997
2020-01-15,3.0047
2020-01-16,1.9784000000000002
2020-01-17,-0.0882
2020-01-21,4.7606
2020-01-22,-2.8908
2020-01-23,0.0217
2020-01-24,-0.8023
2020-01-27,-0.8362
2020-01-28,3.0642
2020-01-29,0.9839
2020-01-30,-1.059
2020-01-31,-0.2997
2020-02-03,-0.1825
2020-02-04,2.662
2020-02-05,-0.0891
2020-02-06,2.7683
2020-02-07,-4.6426
2020-02-10,-6.8643
2020-02-11,0.9995
2020-02-12,-5.0506
2020-02-13,-1.2819
2020-02-14,1.4684
2020-02-18,1.0645
2020-02-19,-0.6509
2020-02-20,0.1072
2020-02-21,-0.7972
2020-02-24,-0.8696
2020-02-25,-3.9264
2020-02-26,-2.966
2020-02-27,-0.0779
2020-02-28,-2.4096
2020-03-02,3.2211
2020-03-03,-3.8169
2020-03-04,3.3852
2020-03-05,0.1815
2020-03-06,1.6633
2020-03-09,-0.452
2020-03-10,5.3463
2020-03-11,-8.2559
2020-03-12,-9.3694
2020-03-13,4.271
2020-03-16,-0.2661
2020-03-17,1.9727999999999999
2020-03-18,0.895
2020-03-19,-4.1215
2020-03-20,-7.1169
2020-03-23,1.4022000000000001
2020-03-24,8.5613
2020-03-25,2.2412
2020-03-26,1.5522
2020-03-27,-2.6346
2020-03-30,2.5819
2020-03-31,-2.5705999999999998
2020-04-01,-0.4684
2020-04-02,-0.8306
2020-04-03,-1.3121
2020-04-06,6.2659
2020-04-07,1.6771
2020-04-08,2.2843
2020-04-09,2.4381
2020-04-13,-2.3051
2020-04-14,3.1716
2020-04-15,-1.1218
2020-04-16,0.4137
2020-04-17,3.633
2020-04-20,0.1084
2020-04-21,-1.0229
2020-04-22,1.3556
2020-04-23,2.4171
2020-04-24,-1.3118
2020-04-27,-2.9967
2020-04-28,0.5689
2020-04-29,2.9684
2020-04-30,12.9785
2020-05-01,-4.0575
2020-05-04,-1.357
2020-05-05,2.884
2020-05-06,0.3705
2020-05-07,0.7597
2020-05-08,-0.669
2020-05-11,4.0306
2020-05-12,-1.706
2020-05-13,-2.9745
2020-05-14,-0.7166
2020-05-15,0.3527
2020-05-18,3.3149
2020-05-19,-0.1361
2020-05-20,2.9194
2020-05-21,-0.0204
2020-05-22,5.0122
2020-05-26,1.4163999999999999
2020-05-27,-0.6313
2020-05-28,4.6207
2020-05-29,3.0088
2020-06-01,1.0004
2020-06-02,1.9988000000000001
2020-06-03,3.1995
2020-06-04,-0.8486
2020-06-05,5.8427
2020-06-08,1.3971
2020-06-09,-3.032
2020-06-10,2.1293
2020-06-11,-6.0793
2020-06-12,2.5806
2020-06-15,1.924
2020-06-16,1.1407
2020-06-17,2.2437
2020-06-18,-0.5378
2020-06-19,1.4722
2020-06-22,-0.9452
2020-06-23,-0.8168
2020-06-24,-4.3234
2020-06-25,0.0372
2020-06-26,-1.0259
2020-06-29,0.397
2020-06-30,0.5578
2020-07-01,5.6549
2020-07-02,3.3775
2020-07-06,0.8983
2020-07-07,-0.6085
2020-07-08,0.3968
2020-07-09,0.0151
2020-07-10,-0.4404
2020-07-13,0.0151
2020-07-14,-0.0529
2020-07-15,4.6254
2020-07-16,-1.3013
2020-07-17,4.2155
2020-07-20,2.1929
2020-07-21,2.6755
2020-07-22,-0.4354
2020-07-23,-0.9083
2020-07-24,-0.5533
2020-07-27,1.9355
2020-07-28,-1.2458
2020-07-29,1.4277
2020-07-30,-0.0635
2020-07-31,0.3446
