ticker,FMBI US Equity
2017-08-11,-1.2711999999999999
2017-08-14,2.3844
2017-08-15,-0.9315
2017-08-16,0.1881
2017-08-17,-2.2525
2017-08-18,-0.192
2017-08-21,0.1924
2017-08-22,0.6241
2017-08-23,-0.1908
2017-08-24,1.1472
2017-08-25,0.6144
2017-08-28,-1.1273
2017-08-29,-0.4276
2017-08-30,0.8588
2017-08-31,-0.2838
2017-09-01,0.759
2017-09-05,-1.742
2017-09-06,0.4312
2017-09-07,-1.5267
2017-09-08,2.0349
2017-09-11,2.944
2017-09-12,1.9834
2017-09-13,0.7237
2017-09-14,-1.3022
2017-09-15,-0.0455
2017-09-18,1.5476
2017-09-19,0.1345
2017-09-20,0.8505
2017-09-21,0.0444
2017-09-22,0.6211
2017-09-25,0.7496
2017-09-26,0.3939
2017-09-27,2.1796
2017-09-28,0.384
2017-09-29,-0.0427
2017-10-02,1.1529
2017-10-03,-0.5488
2017-10-04,-2.3769
2017-10-05,1.3043
2017-10-06,-0.1288
2017-10-09,0.3008
2017-10-10,0.8997
2017-10-11,-0.552
2017-10-12,-0.3843
2017-10-13,-0.6001
2017-10-16,1.3368
2017-10-17,-1.2766
2017-10-18,0.819
2017-10-19,1.1543
2017-10-20,0.1691
2017-10-23,-1.8987
2017-10-24,0.3441
2017-10-25,-2.2289
2017-10-26,0.7453
2017-10-27,1.9146999999999998
2017-10-30,-2.4338
2017-10-31,1.0503
2017-11-01,-0.3465
2017-11-02,1.3038
2017-11-03,0.3861
2017-11-06,-0.3419
2017-11-07,-2.4013999999999998
2017-11-08,-0.6151
2017-11-09,-0.9726
2017-11-10,0.4464
2017-11-13,1.4222000000000001
2017-11-14,0.0876
2017-11-15,1.3573
2017-11-16,0.1728
2017-11-17,1.2074
2017-11-20,1.9173
2017-11-21,0.2926
2017-11-22,-0.6669
2017-11-24,-1.0071
2017-11-27,-0.2543
2017-11-28,3.9949
2017-11-29,3.8823
2017-11-30,-1.7703
2017-12-01,0.0801
2017-12-04,1.4006
2017-12-05,-2.8808
2017-12-06,-0.6095
2017-12-07,0.5724
2017-12-08,0.122
2017-12-11,-0.6902
2017-12-12,0.695
2017-12-13,-1.9082
2017-12-14,-2.0281
2017-12-15,2.9151
2017-12-18,2.1757
2017-12-19,-1.0446
2017-12-20,-0.7714
2017-12-21,1.2275
2017-12-22,-0.9334
2017-12-26,-0.9013
2017-12-27,-0.1654
2017-12-28,0.9524
2017-12-29,-1.5175999999999998
2018-01-02,-0.2499
2018-01-03,-0.1253
2018-01-04,0.4599
2018-01-05,1.4149
2018-01-08,0.5334
2018-01-09,0.6939
2018-01-10,1.9051
2018-01-11,2.3866
2018-01-12,1.554
2018-01-16,-1.3772
2018-01-17,0.5818
2018-01-18,-0.617
2018-01-19,1.4746000000000001
2018-01-22,0.1147
2018-01-23,0.2674
2018-01-24,-0.5333
2018-01-25,-0.6894
2018-01-26,0.4242
2018-01-29,0.5376
2018-01-30,-4.6218
2018-01-31,-0.4405
2018-02-01,2.0515
2018-02-02,-0.3547
2018-02-05,-4.7073
2018-02-06,0.7887
2018-02-07,0.659
2018-02-08,-1.6776
2018-02-09,0.4994
2018-02-12,1.0766
2018-02-13,0.3277
2018-02-14,1.4292
2018-02-15,0.4026
2018-02-16,1.0425
2018-02-20,-1.5873
2018-02-21,1.0484
2018-02-22,-1.9952
2018-02-23,2.3616
2018-02-26,-0.0796
2018-02-27,-1.0748
2018-02-28,-2.5352
2018-03-01,0.9083
2018-03-02,2.7005
2018-03-05,1.7530000000000001
2018-03-06,1.6836
2018-03-07,0.6161
2018-03-08,-0.8802
2018-03-09,1.9691
2018-03-12,0.1515
2018-03-13,-0.3403
2018-03-14,-1.6692
2018-03-15,0.7716
2018-03-16,0.9188
2018-03-19,-1.7450999999999999
2018-03-20,-0.695
2018-03-21,0.3499
2018-03-22,-3.8357
2018-03-23,-3.278
2018-03-26,3.3054
2018-03-27,-2.1466
2018-03-28,1.3245
2018-03-29,0.4493
2018-04-02,-1.4233
2018-04-03,1.5264
2018-04-04,0.772
2018-04-05,0.5645
2018-04-06,-2.5662000000000003
2018-04-09,-0.2881
2018-04-10,2.3525
2018-04-11,-1.0484
2018-04-12,1.5892
2018-04-13,-1.083
2018-04-16,1.176
2018-04-17,-1.0822
2018-04-18,-0.7699
2018-04-19,1.6742
2018-04-20,0.0803
2018-04-23,1.3644
2018-04-24,1.5439
2018-04-25,-2.5731
2018-04-26,-1.5206
2018-04-27,-0.1625
2018-04-30,-1.0582
2018-05-01,0.7404
2018-05-02,0.2858
2018-05-03,-0.6107
2018-05-04,0.6964
2018-05-07,0.6509
2018-05-08,1.1722
2018-05-09,0.839
2018-05-10,0.5943
2018-05-11,-0.1575
2018-05-14,-1.144
2018-05-15,0.8779
2018-05-16,0.8703
2018-05-17,0.7843
2018-05-18,-1.2451
2018-05-21,3.0339
2018-05-22,1.0707
2018-05-23,-0.7189
2018-05-24,0.3049
2018-05-25,0.4179
2018-05-29,-1.2486
2018-05-30,1.1111
2018-05-31,-0.4547
2018-06-01,0.9517
2018-06-04,0.9804
2018-06-05,-0.1867
2018-06-06,1.9454
2018-06-07,-1.3211
2018-06-08,0.0
2018-06-11,-1.0785
2018-06-12,-1.0526
2018-06-13,0.114
2018-06-14,0.2657
2018-06-15,0.4921
2018-06-18,-0.0753
2018-06-19,0.98
2018-06-20,0.2986
2018-06-21,-0.4466
2018-06-22,-0.4486
2018-06-25,-0.9763
2018-06-26,-0.493
2018-06-27,-1.4863
2018-06-28,0.2321
2018-06-29,-1.2791000000000001
2018-07-02,1.492
2018-07-03,-0.5416
2018-07-05,0.8557
2018-07-06,0.5013
2018-07-09,2.0338
2018-07-10,-0.9402
2018-07-11,-0.3797
2018-07-12,-2.0579
2018-07-13,-0.6226
2018-07-16,1.5270000000000001
2018-07-17,-0.27
2018-07-18,1.1988
2018-07-19,0.3439
2018-07-20,-0.1142
2018-07-23,1.1819
2018-07-24,-1.6579000000000002
2018-07-25,0.728
2018-07-26,2.3963
2018-07-27,-0.6315
2018-07-30,-0.0748
2018-07-31,-0.2245
2018-08-01,1.2373
2018-08-02,0.5185
2018-08-03,-1.0317
2018-08-06,0.3723
2018-08-07,-0.2226
2018-08-08,0.7807
2018-08-09,-0.7746
2018-08-10,-0.4089
2018-08-13,-0.8585
2018-08-14,1.4684
2018-08-15,-1.2987
2018-08-16,1.5038
2018-08-17,0.4074
2018-08-20,0.2213
2018-08-21,1.4722
2018-08-22,0.1814
2018-08-23,-0.2534
2018-08-24,-0.5808
2018-08-27,-0.5111
2018-08-28,-0.8807
2018-08-29,0.0
2018-08-30,-0.3332
2018-08-31,0.9658
2018-09-04,0.184
2018-09-05,-0.0367
2018-09-06,-0.2572
2018-09-07,-0.0368
2018-09-10,-0.4053
2018-09-11,0.148
2018-09-12,-2.0687
2018-09-13,-0.8299
2018-09-14,1.5976
2018-09-17,-0.7862
2018-09-18,-0.4906
2018-09-19,1.8961000000000001
2018-09-20,1.5631
2018-09-21,0.6229
2018-09-24,-1.4202
2018-09-25,0.4064
2018-09-26,-1.2877
2018-09-27,-1.1554
2018-09-28,0.6816
2018-10-01,-1.2787
2018-10-02,-0.2286
2018-10-03,3.0164
2018-10-04,0.0741
2018-10-05,-0.5926
2018-10-08,0.6334
2018-10-09,-0.037
2018-10-10,-1.4074
2018-10-11,-2.8926
2018-10-12,-2.6692
2018-10-15,1.1924
2018-10-16,-0.1964
2018-10-17,0.0787
2018-10-18,-2.0055
2018-10-19,-1.1236
2018-10-22,-3.2062
2018-10-23,-2.1803
2018-10-24,-5.5722000000000005
2018-10-25,0.7717
2018-10-26,-1.982
2018-10-29,3.2629
2018-10-30,1.8247
2018-10-31,0.3497
2018-11-01,0.8711
2018-11-02,0.5181
2018-11-05,-0.3866
2018-11-06,-0.1725
2018-11-07,0.7775
2018-11-08,1.0287
2018-11-09,-1.6545999999999998
2018-11-12,-1.1217
2018-11-13,0.3927
2018-11-14,-3.1725
2018-11-15,2.7379
2018-11-16,0.7864
2018-11-19,0.0867
2018-11-20,-2.0355
2018-11-21,0.1326
2018-11-23,0.0442
2018-11-26,1.5446
2018-11-27,-0.3911
2018-11-28,1.3961999999999999
2018-11-29,-0.3012
2018-11-30,1.8127
2018-12-03,-1.6109
2018-12-04,-5.084
2018-12-06,-0.7263
2018-12-07,1.1888
2018-12-10,-2.2594
2018-12-11,-1.4794
2018-12-12,1.5016
2018-12-13,-2.3578
2018-12-14,-2.2727
2018-12-17,-0.7267
2018-12-18,-1.8058
2018-12-19,-2.3857
2018-12-20,0.5601
2018-12-21,-6.5716
2018-12-24,-0.3817
2018-12-26,6.7323
2018-12-27,0.4103
2018-12-28,0.8682
2018-12-31,0.3038
2019-01-02,1.7163
2019-01-03,-0.2978
2019-01-04,3.3848
2019-01-07,-0.5778
2019-01-08,0.4843
2019-01-09,1.6867
2019-01-10,-0.237
2019-01-11,0.8076
2019-01-14,0.2828
2019-01-15,0.3289
2019-01-16,2.2482
2019-01-17,0.229
2019-01-18,0.9141
2019-01-22,-0.8605
2019-01-23,-0.6396
2019-01-24,0.8276
2019-01-25,0.8664
2019-01-28,0.859
2019-01-29,-0.3586
2019-01-30,-0.045
2019-01-31,-0.9001
2019-02-01,0.8629
2019-02-04,0.9905
2019-02-05,-1.2037
2019-02-06,0.4964
2019-02-07,0.7634
2019-02-08,-2.0499
2019-02-11,1.2284
2019-02-12,0.809
2019-02-13,0.8471
2019-02-14,-0.9726
2019-02-15,2.3214
2019-02-19,1.0035
2019-02-20,2.1166
2019-02-21,-0.9306
2019-02-22,0.0427
2019-02-25,-1.2377
2019-02-26,-1.815
2019-02-27,0.7923
2019-02-28,1.0917
2019-03-01,-0.3024
2019-03-04,-0.5633
2019-03-05,-1.22
2019-03-06,-3.7494
2019-03-07,-1.5582
2019-03-08,0.6983
2019-03-11,0.3699
2019-03-12,-0.1382
2019-03-13,0.2306
2019-03-14,0.5983
2019-03-15,-0.0457
2019-03-18,1.4188
2019-03-19,-2.0307
2019-03-20,-3.0401
2019-03-21,-0.9976
2019-03-22,-4.1506
2019-03-25,0.0
2019-03-26,1.6616
2019-03-27,0.4953
2019-03-28,1.2814
2019-03-29,-0.438
2019-04-01,2.4927
2019-04-02,-0.3338
2019-04-03,0.4306
2019-04-04,1.4769
2019-04-05,0.4695
2019-04-08,-0.0467
2019-04-09,-1.87
2019-04-10,1.1434
2019-04-11,0.3297
2019-04-12,2.0657
2019-04-15,-3.1739
2019-04-16,1.2827
2019-04-17,0.469
2019-04-18,-1.8674
2019-04-22,-2.1884
2019-04-23,3.3074
2019-04-24,-1.3653
2019-04-25,-0.1909
2019-04-26,0.6695
2019-04-29,2.2328
2019-04-30,-0.2323
2019-05-01,-2.2823
2019-05-02,0.9533
2019-05-03,1.7469000000000001
2019-05-06,-0.0464
2019-05-07,-1.3928
2019-05-08,-1.2711999999999999
2019-05-09,-0.9537
2019-05-10,0.337
2019-05-13,-4.3186
2019-05-14,2.9589
2019-05-15,-2.0945
2019-05-16,1.0448
2019-05-17,-0.1477
2019-05-20,-0.0493
2019-05-21,2.072
2019-05-22,-1.4983
2019-05-23,-1.9627
2019-05-24,2.3023
2019-05-28,-0.7828
2019-05-29,0.641
2019-05-30,-1.9108
2019-05-31,-2.6474
2019-06-03,1.0775
2019-06-04,3.6041
2019-06-05,-0.196
2019-06-06,0.1473
2019-06-07,-0.6373
2019-06-10,1.4307
2019-06-11,-0.1946
2019-06-12,-0.2437
2019-06-13,0.4397
2019-06-14,0.0486
2019-06-17,-1.0695000000000001
2019-06-18,2.5553
2019-06-19,-0.7667
2019-06-20,-0.0966
2019-06-21,-0.5317
2019-06-24,-2.4295
2019-06-25,-0.0996
2019-06-26,-1.0967
2019-06-27,2.7218
2019-06-28,1.1364
2019-07-01,1.1724
2019-07-02,-1.4969000000000001
2019-07-03,1.1275
2019-07-05,1.2118
2019-07-08,-2.0594
2019-07-09,0.2934
2019-07-10,-0.5363
2019-07-11,0.3431
2019-07-12,0.7328
2019-07-15,-2.2793
2019-07-16,-0.1985
2019-07-17,-2.735
2019-07-18,1.3804
2019-07-19,2.7736
2019-07-22,-0.0491
2019-07-23,0.54
2019-07-24,3.2715
2019-07-25,-0.0946
2019-07-26,1.6091
2019-07-29,-0.3726
2019-07-30,1.1219999999999999
2019-07-31,0.0
2019-08-01,-4.2996
2019-08-02,-1.4976
2019-08-05,-3.2369
2019-08-06,0.6589
2019-08-07,-1.4602
2019-08-08,2.2483
2019-08-09,-0.8496
2019-08-12,-1.9657
2019-08-13,0.9769
2019-08-14,-2.9022
2019-08-15,-0.9439
2019-08-16,3.5469
2019-08-19,0.0
2019-08-20,-1.3292
2019-08-21,0.2073
2019-08-22,0.1551
2019-08-23,-3.459
2019-08-26,0.4813
2019-08-27,-1.4369
2019-08-28,1.5659
2019-08-29,2.3392
2019-08-30,-0.2597
2019-09-03,-2.2396
2019-09-04,-0.4262
2019-09-05,1.6585999999999999
2019-09-06,-1.3158
2019-09-09,3.2533
2019-09-10,2.3244
2019-09-11,1.2115
2019-09-12,-0.3491
2019-09-13,0.2002
2019-09-16,0.1998
2019-09-17,-1.4955
2019-09-18,0.4555
2019-09-19,-0.2519
2019-09-20,0.5051
2019-09-23,-0.1508
2019-09-24,-1.0569
2019-09-25,1.704
2019-09-26,-1.7504
2019-09-27,0.3589
2019-09-30,-0.4853
2019-10-01,-2.3101
2019-10-02,-1.0772
2019-10-03,-0.1328
2019-10-04,1.2234
2019-10-07,0.1051
2019-10-08,-1.1549
2019-10-09,0.478
2019-10-10,0.1057
2019-10-11,1.7951000000000001
2019-10-14,-0.6224
2019-10-15,2.3486000000000002
2019-10-16,-0.306
2019-10-17,0.9207
2019-10-18,0.6589
2019-10-21,0.8056
2019-10-22,0.5495
2019-10-23,1.8380999999999998
2019-10-24,-0.7805
2019-10-25,1.7699
2019-10-28,0.7729
2019-10-29,0.7191
2019-10-30,-0.8567
2019-10-31,-1.3921999999999999
2019-11-01,1.9474
2019-11-04,2.1968
2019-11-05,1.5187
2019-11-06,0.8055
2019-11-07,-0.3196
2019-11-08,1.0536
2019-11-11,-0.544
2019-11-12,-0.0456
2019-11-13,-0.4104
2019-11-14,-0.0229
2019-11-15,-0.2977
2019-11-18,-0.1148
2019-11-19,-0.7128
2019-11-20,-0.8337
2019-11-21,-0.0467
2019-11-22,0.2336
2019-11-25,0.7925
2019-11-26,-0.3238
2019-11-27,0.9281
2019-11-29,-0.8736
2019-12-02,-0.1855
2019-12-03,-1.092
2019-12-04,0.7752
2019-12-05,1.1189
2019-12-06,2.1208
2019-12-09,-0.0451
2019-12-10,-0.2258
2019-12-11,0.498
2019-12-12,3.1081
2019-12-13,-0.4369
2019-12-16,1.448
2019-12-17,1.6002999999999998
2019-12-18,-1.0217
2019-12-19,0.5591
2019-12-20,-0.2151
2019-12-23,-0.3881
2019-12-24,0.5195
2019-12-26,-0.3015
2019-12-27,-0.3888
2019-12-30,0.2602
2019-12-31,-0.2595
2020-01-02,-0.4337
2020-01-03,0.1307
2020-01-06,-0.7395
2020-01-07,-1.1394
2020-01-08,0.8422
2020-01-09,0.0879
2020-01-10,-1.3614
2020-01-13,0.1781
2020-01-14,-0.0889
2020-01-15,-1.6459000000000001
2020-01-16,1.0855
2020-01-17,-0.2237
2020-01-21,-3.2735
2020-01-22,-0.3245
2020-01-23,-2.186
2020-01-24,-0.7133
2020-01-27,-2.9215
2020-01-28,0.6907
2020-01-29,-1.3719000000000001
2020-01-30,1.1426
2020-01-31,-2.0629
2020-02-03,2.3069
2020-02-04,1.2745
2020-02-05,3.0494
2020-02-06,-1.0333
2020-02-07,-1.0916
2020-02-10,-0.144
2020-02-11,1.0572
2020-02-12,0.5706
2020-02-13,0.6619
2020-02-14,-1.2682
2020-02-18,-1.8077999999999999
2020-02-19,0.1696
2020-02-20,0.5562
2020-02-21,-0.6734
2020-02-24,-1.937
2020-02-25,-3.7037
2020-02-26,-0.9744
2020-02-27,-2.7188
2020-02-28,-3.3804
2020-03-02,4.2975
2020-03-03,-3.2224
2020-03-04,1.0917
2020-03-05,-4.1037
2020-03-06,-4.3356
2020-03-09,-14.1848
2020-03-10,5.8299
2020-03-11,-4.9254999999999995
2020-03-12,-8.1118
2020-03-13,9.0504
2020-03-16,-9.0476
2020-03-17,6.1331
2020-03-18,-2.1846
2020-03-19,-0.072
2020-03-20,-5.9841
2020-03-23,-10.1994
2020-03-24,8.8813
2020-03-25,0.4706
2020-03-26,8.0406
2020-03-27,-1.6787999999999998
2020-03-30,1.5219
2020-03-31,-3.2176
2020-04-01,-2.909
2020-04-02,2.6459
2020-04-03,-4.7763
2020-04-06,5.0955
2020-04-07,-0.8333
2020-04-08,5.5004
2020-04-09,6.8791
2020-04-13,-7.5881
2020-04-14,0.3666
2020-04-15,-3.4332
2020-04-16,-3.2526
2020-04-17,6.8022
2020-04-20,0.5857
2020-04-21,-3.2751
2020-04-22,-2.3326000000000002
2020-04-23,1.1941
2020-04-24,0.3426
2020-04-27,7.6631
2020-04-28,2.3961
2020-04-29,7.4329
2020-04-30,-5.3171
2020-05-01,-8.728
2020-05-04,0.0
2020-05-05,-4.7443
2020-05-06,-4.4358
2020-05-07,0.3257
2020-05-08,5.5195
2020-05-11,-5.9231
2020-05-12,-4.9877
2020-05-13,-4.9914
2020-05-14,-0.3623
2020-05-15,-0.2727
2020-05-18,9.845
2020-05-19,-6.971
2020-05-20,7.9393
2020-05-21,-0.4545
2020-05-22,-0.3736
2020-05-26,7.6667
2020-05-27,8.5526
2020-05-28,-4.385
2020-05-29,-2.6846
2020-06-01,0.2299
2020-06-02,0.9174
2020-06-03,5.0758
2020-06-04,3.3165
2020-06-05,9.4906
2020-06-08,1.7846
2020-06-09,-3.6318
2020-06-10,-6.9526
2020-06-11,-9.8464
2020-06-12,3.5631
2020-06-15,2.0194
2020-06-16,3.8856
2020-06-17,-3.458
2020-06-18,1.2792
2020-06-19,-1.1187
2020-06-22,0.9124
2020-06-23,-3.1826
2020-06-24,-4.9681999999999995
2020-06-25,3.695
2020-06-26,-6.3602
2020-06-29,7.8969000000000005
2020-06-30,1.2514
2020-07-01,-3.8951000000000002
2020-07-02,-0.4677
2020-07-06,0.1566
2020-07-07,-2.8147
2020-07-08,1.0459
2020-07-09,-5.7722999999999995
2020-07-10,5.2387
2020-07-13,1.9670999999999998
2020-07-14,-1.9685000000000001
2020-07-15,5.5422
2020-07-16,-0.1522
2020-07-17,-4.497
2020-07-20,-0.5587
2020-07-21,6.0594
2020-07-22,-4.3511
2020-07-23,0.1582
2020-07-24,-1.4218
2020-07-27,-4.0064
2020-07-28,-0.0835
2020-07-29,2.5063
2020-07-30,-1.141
2020-07-31,0.0412
