ticker,NEN US Equity
2017-11-13,-1.6097000000000001
2017-11-14,-0.606
2017-11-17,-0.2133
2017-11-28,0.0687
2017-12-01,-0.0549
2017-12-04,1.9034
2017-12-06,-2.6231
2017-12-07,1.8006
2017-12-08,0.551
2017-12-13,-0.9607
2017-12-14,0.403
2017-12-15,-1.1073
2017-12-18,0.6998
2017-12-20,0.0695
2017-12-21,0.3472
2017-12-26,0.6228
2017-12-28,0.6878
2017-12-29,0.2049
2018-01-02,-1.8336999999999999
2018-01-03,0.4444
2018-01-04,0.6512
2018-01-08,0.0055
2018-01-10,0.4533
2018-01-11,-0.3145
2018-01-12,-0.1033
2018-01-16,-0.3843
2018-01-17,0.2139
2018-01-18,0.2135
2018-01-19,-0.515
2018-01-22,0.1656
2018-01-26,-0.1377
2018-01-29,-0.2759
2018-01-30,0.2766
2018-02-06,-1.9241000000000001
2018-02-08,0.0633
2018-02-12,-1.3282
2018-02-13,1.2748
2018-02-15,0.3776
2018-02-21,-0.166
2018-02-23,-0.7018
2018-02-26,-0.424
2018-02-27,0.3549
2018-02-28,0.4243
2018-03-02,0.0704
2018-03-05,-1.0556
2018-03-15,-0.3111
2018-03-16,0.6704
2018-03-23,0.0
2018-03-26,-1.7793999999999999
2018-03-27,1.3043
2018-03-28,-1.5021
2018-03-29,1.8155000000000001
2018-04-02,0.0699
2018-04-04,-0.0699
2018-04-05,-0.3566
2018-04-06,-0.5011
2018-04-10,0.9099
2018-04-13,-1.4008
2018-04-17,-0.2169
2018-04-23,-1.7391
2018-04-24,0.295
2018-04-27,2.2059
2018-05-01,-3.518
2018-05-02,-0.3728
2018-05-04,2.4923
2018-05-09,-0.3578
2018-05-15,-1.9348
2018-05-16,-0.3064
2018-05-17,0.8246
2018-05-18,-0.4535
2018-05-21,0.1568
2018-05-22,0.2237
2018-05-23,-2.3810000000000002
2018-05-25,-0.3549
2018-05-30,2.1154
2018-05-31,-0.8165
2018-06-01,0.068
2018-06-04,-0.0755
2018-06-05,-0.3021
2018-06-12,1.9697
2018-06-13,-1.0401
2018-06-15,-0.2941
2018-06-18,-0.1588
2018-06-20,0.7576
2018-06-21,-0.594
2018-06-22,2.1103
2018-06-25,-0.0148
2018-06-26,-0.726
2018-06-27,1.4925
2018-06-28,-1.0294
2018-06-29,-0.4458
2018-07-05,2.6866
2018-07-06,1.6715
2018-07-09,-1.5011
2018-07-10,-1.2337
2018-07-13,-1.4695
2018-07-16,0.0
2018-07-17,1.5659999999999998
2018-07-19,-0.1468
2018-07-23,0.0735
2018-07-25,-1.5430000000000001
2018-07-26,0.0
2018-07-27,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-06,-0.2985
2018-08-07,-0.1497
2018-08-10,-0.7496
2018-08-14,-1.7372
2018-08-15,-0.538
2018-08-16,-0.3091
2018-08-17,2.3256
2018-08-20,-2.8788
2018-08-21,1.5601
2018-09-10,-1.8031000000000001
2018-09-11,-0.041
2018-09-13,1.9562
2018-09-17,-0.5474
2018-09-18,-0.7675
2018-09-19,4.2969
2018-09-20,-0.3745
2018-09-21,1.5038
2018-09-25,-3.6963
2018-09-27,3.1459
2018-09-28,0.2983
2018-10-01,-3.197
2018-10-02,0.4791
2018-10-09,-0.0946
2018-10-10,-1.2854
2018-10-15,1.8447
2018-10-17,-1.8265
2018-10-18,-0.3721
2018-10-19,-0.2179
2018-10-22,0.7473
2018-10-23,-1.1598
2018-10-24,-2.8974
2018-10-25,3.2258
2018-10-26,-0.0541
2018-10-30,-2.877
2018-10-31,0.3459
2018-11-01,0.6577
2018-11-02,-0.0319
2018-11-05,-0.6855
2018-11-07,0.8522
2018-11-08,0.2691
2018-11-09,-0.7937
2018-11-12,-0.96
2018-11-13,-2.9887
2018-11-14,-0.4996
2018-11-15,-1.5732
2018-11-16,-2.1425
2018-11-20,0.4344
2018-11-23,0.0
2018-11-26,0.2393
2018-11-29,1.8325
2018-11-30,0.0169
2018-12-03,-0.0169
2018-12-04,0.0339
2018-12-06,0.5175
2018-12-07,-4.2231
2018-12-10,2.4287
2018-12-11,0.0859
2018-12-14,1.8117
2018-12-17,-2.3539
2018-12-19,0.5548
2018-12-21,-3.9196999999999997
2018-12-31,0.521
2019-01-02,-1.0268
2019-01-03,0.0442
2019-01-04,-4.5126
2019-01-07,1.1106
2019-01-08,0.8647
2019-01-09,-1.7609
2019-01-10,1.8868
2019-01-11,1.8148
2019-01-14,-1.7097
2019-01-15,6.6432
2019-01-16,2.3772
2019-01-17,-2.5423999999999998
2019-01-18,2.6087
2019-01-22,0.5085
2019-01-23,0.6914
2019-01-24,-0.419
2019-01-25,0.6423
2019-01-28,0.0523
2019-01-29,0.159
2019-01-30,-0.3639
2019-01-31,-0.4045
2019-02-01,-1.4423
2019-02-04,-3.2396
2019-02-05,1.815
2019-02-06,3.4614
2019-02-07,-4.6337
2019-02-08,-1.9119000000000002
2019-02-11,1.1246
2019-02-12,0.8844
2019-02-13,0.4754
2019-02-14,-0.0898
2019-02-15,1.2071
2019-02-19,3.3232
2019-02-20,0.2904
2019-02-21,-0.9324
2019-02-22,1.6639
2019-02-25,-4.1164
2019-02-26,1.5564
2019-02-27,0.3689
2019-02-28,0.6428
2019-03-01,-0.8067
2019-03-04,0.5947
2019-03-05,1.9016
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,1.157
2019-03-11,0.0
2019-03-12,4.5752
2019-03-13,1.9687999999999999
2019-03-14,1.0113
2019-03-15,0.0
2019-03-18,-2.0579
2019-03-19,1.1673
2019-03-20,0.8308
2019-03-21,0.7019
2019-03-22,-4.5417
2019-03-25,2.4086
2019-03-26,2.7588
2019-03-27,-1.2066
2019-03-29,-0.4656
2019-04-01,1.2348
2019-04-02,-1.1364
2019-04-03,0.8429
2019-04-04,0.0
2019-04-08,-1.2158
2019-04-09,-5.7538
2019-04-10,4.3666
2019-04-11,-1.2677
2019-04-12,1.276
2019-04-15,1.1732
2019-04-17,-0.9338
2019-04-22,-1.6793
2019-04-23,1.0871
2019-04-24,-2.8688000000000002
2019-04-25,-0.5786
2019-04-26,0.4065
2019-04-29,-0.7287
2019-04-30,-2.1207
2019-05-01,2.25
2019-05-02,0.2445
2019-05-03,0.7642
2019-05-06,0.0484
2019-05-08,-1.6129
2019-05-09,0.4098
2019-05-10,0.8163
2019-05-13,-0.8097
2019-05-14,-0.4082
2019-05-15,0.8033
2019-05-16,0.1909
2019-05-17,0.6373
2019-05-20,-3.1935000000000002
2019-05-21,2.3326000000000002
2019-05-22,0.9118
2019-05-23,-0.4518
2019-05-24,-4.8622
2019-05-28,1.0094
2019-05-29,0.5186
2019-05-30,-0.2522
2019-05-31,0.9257
2019-06-03,-0.0833
2019-06-04,1.7181
2019-06-05,1.2921
2019-06-06,0.3758
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,-0.9248
2019-06-14,0.1201
2019-06-17,0.9382
2019-06-18,-2.4355
2019-06-19,-0.249
2019-06-20,-0.1977
2019-06-21,-2.1027
2019-06-24,-0.0681
2019-06-25,-0.0176
2019-06-26,1.4152
2019-06-27,0.2585
2019-06-28,-1.0958
2019-07-01,0.949
2019-07-02,1.0745
2019-07-08,2.1595
2019-07-09,-2.5202999999999998
2019-07-11,-0.0834
2019-07-12,0.3756
2019-07-15,-0.2079
2019-07-16,-0.0833
2019-07-17,0.0792
2019-07-19,-0.763
2019-07-22,0.3532
2019-07-23,0.0
2019-07-24,1.5899999999999999
2019-07-25,2.1417
2019-07-26,-2.8226
2019-07-29,-1.2448
2019-07-30,0.0
2019-07-31,2.521
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,-0.1639
2019-08-06,-1.2315
2019-08-07,-0.7963
2019-08-08,0.7525
2019-08-12,-1.0313
2019-08-13,-0.3866
2019-08-14,-1.2654
2019-08-15,-2.136
2019-08-16,1.2747
2019-08-19,1.2655
2019-08-20,-1.2497
2019-08-22,2.176
2019-08-23,-1.286
2019-08-26,2.1051
2019-08-27,-0.1306
2019-08-28,0.289
2019-08-29,-2.0491
2019-09-03,-0.4778
2019-09-04,0.957
2019-09-05,0.8538
2019-09-06,-0.1277
2019-09-09,0.5649
2019-09-10,0.0
2019-09-12,-1.5252
2019-09-16,0.3491
2019-09-19,0.4874
2019-09-20,0.1698
2019-09-23,-1.2711999999999999
2019-09-24,1.6309
2019-09-26,-0.0169
2019-10-01,-3.6999
2019-10-02,0.5439
2019-10-08,1.204
2019-10-09,0.5
2019-10-11,0.6003
2019-10-15,0.4436
2019-10-16,1.2054
2019-10-17,0.0671
2019-10-24,1.0575
2019-10-29,-0.354
2019-10-30,0.304
2019-11-01,-0.9129
2019-11-05,1.2563
2019-11-06,1.4061
2019-11-07,-2.6101
2019-11-08,2.0771
2019-11-11,0.0985
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.4098
2019-11-19,0.4082
2019-11-20,0.813
2019-11-21,0.0
2019-11-25,-0.0806
2019-11-26,0.0161
2019-11-27,0.0646
2019-12-04,-0.0645
2019-12-05,0.0646
2019-12-09,0.9839
2019-12-10,-0.9743
2019-12-12,-0.6452
2019-12-16,0.0326
2019-12-17,1.5752000000000002
2019-12-19,-1.8077
2019-12-20,0.6215
2019-12-27,1.593
2019-12-31,-0.8
2020-01-02,-0.4839
2020-01-03,3.3306
2020-01-06,0.3843
2020-01-07,-2.2656
2020-01-08,0.3197
2020-01-09,-0.7968
2020-01-10,1.8474
2020-01-13,-0.4259
2020-01-14,1.4732
2020-01-15,-0.1093
2020-01-16,0.0114
2020-01-17,0.0042
2020-01-21,1.0642
2020-01-22,-2.2125
2020-01-24,-0.3953
2020-01-30,-0.6597
2020-01-31,-0.1349
2020-02-03,0.0
2020-02-05,-0.56
2020-02-06,0.8113
2020-02-10,-0.4163
2020-02-14,-1.9167
2020-02-18,-0.1021
2020-02-19,3.0506
2020-02-21,-2.3787
2020-02-24,-0.1779
2020-02-25,-2.3326000000000002
2020-02-26,0.0667
2020-02-27,-0.8333
2020-02-28,-1.6806999999999999
2020-03-02,0.8212
2020-03-03,0.7962
2020-03-04,0.1812
2020-03-05,-0.4327
2020-03-06,-1.3491
2020-03-09,-2.5638
2020-03-10,-1.667
2020-03-11,1.2489
2020-03-12,-6.6079
2020-03-13,1.163
2020-03-16,-4.2149
2020-03-17,0.1959
2020-03-18,-4.4719
2020-03-19,-0.7421
2020-03-20,1.0309
2020-03-23,-5.102
2020-03-24,-3.1226
2020-03-25,5.4431
2020-03-26,-0.8421
2020-03-27,-0.2548
2020-03-31,-0.0064
2020-04-02,-8.5338
2020-04-03,-4.3995
2020-04-06,4.0156
2020-04-07,1.8087
2020-04-08,-1.1034
2020-04-09,2.8824
2020-04-13,-0.5874
2020-04-14,-0.9091
2020-04-15,-1.2615
2020-04-16,0.2323
2020-04-17,1.9699
2020-04-20,-1.1364
2020-04-21,-1.1264
2020-04-22,-1.1393
2020-04-23,-0.0235
2020-04-24,1.1527
2020-04-27,1.023
2020-04-28,-2.1637
2020-04-29,4.2353
2020-04-30,-1.8058999999999998
2020-05-01,-1.5862
2020-05-04,2.7797
2020-05-05,3.1818
2020-05-06,1.0176
2020-05-07,-1.6615
2020-05-08,-1.1752
2020-05-11,-0.1571
2020-05-12,-1.0112
2020-05-13,-1.7252999999999998
2020-05-15,1.6401
2020-05-18,6.562
2020-05-19,4.5272
2020-05-20,1.0202
2020-05-21,2.9287
2020-05-22,-0.9615
2020-05-26,1.0699
2020-05-27,1.9407999999999999
2020-05-28,-1.0192
2020-05-29,-2.6035
2020-06-01,-0.0997
2020-06-02,3.8313
2020-06-03,-0.756
2020-06-04,0.6867
2020-06-05,2.9638
2020-06-08,1.8693
2020-06-10,-5.2295
2020-06-11,-2.575
2020-06-16,7.23
2020-06-17,-0.2145
2020-06-19,-0.4206
2020-06-22,-5.6218
2020-06-23,4.4153
2020-06-24,0.0
2020-06-25,0.9524
2020-06-26,-2.1698
2020-06-29,0.3086
2020-06-30,1.9035
2020-07-01,1.8868
2020-07-02,-2.7037
2020-07-06,4.7012
2020-07-07,-0.9271
2020-07-08,0.0
2020-07-09,5.9817
2020-07-13,-4.7611
2020-07-14,3.6175
2020-07-20,-5.5263
2020-07-21,-0.686
2020-07-22,6.5805
2020-07-27,-5.9647
2020-07-28,0.4851
2020-07-29,1.1883
2020-07-30,-0.3262
2020-07-31,0.3273
