ticker,UFPI US Equity
2013-03-26,0.0
2013-03-27,-1.2593
2013-03-28,-0.4501
2013-04-01,-1.8086
2013-04-02,-1.8163
2013-04-03,-1.6415
2013-04-04,0.1325
2013-04-05,0.1058
2013-04-08,0.4228
2013-04-09,-2.3158
2013-04-10,0.2963
2013-04-11,0.7252
2013-04-12,-1.0133
2013-04-15,-5.361
2013-04-16,-1.2525
2013-04-17,-1.7296
2013-04-18,8.536200000000001
2013-04-19,1.7027
2013-04-22,-0.1329
2013-04-23,2.7674
2013-04-24,1.3982
2013-04-25,0.5873
2013-04-26,-2.6149
2013-04-29,0.2868
2013-04-30,0.3379
2013-05-01,-4.7927
2013-05-02,0.6531
2013-05-03,1.6491
2013-05-06,0.4521
2013-05-07,1.1649
2013-05-08,1.8319999999999999
2013-05-09,-0.6425
2013-05-10,0.5432
2013-05-13,-2.2640000000000002
2013-05-14,2.3427
2013-05-15,1.286
2013-05-16,-3.098
2013-05-17,1.4675
2013-05-20,1.3688
2013-05-21,-0.2803
2013-05-22,1.4052
2013-05-23,0.1008
2013-05-24,-0.0252
2013-05-28,1.4602
2013-05-29,-0.4715
2013-05-30,0.2756
2013-05-31,-1.2744
2013-06-03,2.2273
2013-06-04,-1.0646
2013-06-05,-0.6507
2013-06-06,-0.5038
2013-06-07,0.4304
2013-06-10,0.5042
2013-06-11,-1.7306
2013-06-12,0.7912
2013-06-13,1.2915
2013-06-14,-1.525
2013-06-17,9.7487
2013-06-18,4.1869
2013-06-19,-4.1741
2013-06-20,-0.8804
2013-06-21,2.4778000000000002
2013-06-24,-4.7445
2013-06-25,-1.7002000000000002
2013-06-26,-2.3143000000000002
2013-06-27,0.9975
2013-06-28,-1.4321
2013-07-01,1.2275
2013-07-02,-0.8909
2013-07-03,0.5493
2013-07-05,-0.3477
2013-07-08,-1.0715
2013-07-09,-2.4433
2013-07-10,-0.6455
2013-07-11,0.9615
2013-07-12,-0.7722
2013-07-15,0.1297
2013-07-16,-0.5181
2013-07-17,-0.2344
2013-07-18,4.7507
2013-07-19,1.4453
2013-07-22,-0.1965
2013-07-23,-0.2707
2013-07-24,0.1234
2013-07-25,0.8134
2013-07-26,-0.0733
2013-07-29,-0.6851
2013-07-30,0.5913
2013-07-31,1.0287
2013-08-01,-0.0727
2013-08-02,0.5822
2013-08-05,-0.5548
2013-08-06,-1.1157
2013-08-07,0.0
2013-08-08,-0.2208
2013-08-09,-0.8604
2013-08-12,0.6695
2013-08-13,-1.2069
2013-08-14,-2.7674
2013-08-15,-0.8205
2013-08-16,-0.0776
2013-08-19,-0.9832
2013-08-20,3.005
2013-08-21,-1.1416
2013-08-22,0.4362
2013-08-23,-1.0475
2013-08-26,-0.1549
2013-08-27,-2.9997
2013-08-28,0.0533
2013-08-29,3.1175
2013-08-30,-3.2558
2013-09-03,-2.4573
2013-09-04,1.3417
2013-09-05,2.9722
2013-09-06,3.7785
2013-09-09,3.6915
2013-09-10,-0.6096
2013-09-11,0.8587
2013-09-12,-2.992
2013-09-13,1.3039
2013-09-16,-1.6337000000000002
2013-09-17,1.0065
2013-09-18,5.9043
2013-09-19,-3.5051
2013-09-20,0.8776
2013-09-23,-0.1837
2013-09-24,1.2735
2013-09-25,0.502
2013-09-26,1.3796
2013-09-27,-1.9005
2013-09-30,0.4305
2013-10-01,1.3575
2013-10-02,-1.0103
2013-10-03,-2.6109999999999998
2013-10-04,1.633
2013-10-07,-3.8609
2013-10-08,-2.4196
2013-10-09,1.0225
2013-10-10,5.4656
2013-10-11,1.4155
2013-10-14,0.2602
2013-10-15,-0.8966
2013-10-16,1.2143
2013-10-17,9.7624
2013-10-18,1.8003
2013-10-21,-0.2947
2013-10-22,3.2517
2013-10-23,1.6360000000000001
2013-10-24,2.7767
2013-10-25,0.7831
2013-10-28,1.6705999999999999
2013-10-29,2.0443
2013-10-30,0.0562
2013-10-31,-0.9731
2013-11-01,1.096
2013-11-04,0.5981
2013-11-05,-1.0033
2013-11-06,0.8821
2013-11-07,-2.5302
2013-11-08,2.5768
2013-11-11,-2.5307
2013-11-12,0.4391
2013-11-13,-0.6843
2013-11-14,-0.2488
2013-11-15,0.3262
2013-11-18,-1.6829
2013-11-19,-0.0389
2013-11-20,-0.3503
2013-11-21,1.035
2013-11-22,-0.3479
2013-11-25,0.097
2013-11-26,1.5501
2013-11-27,1.3218
2013-11-29,-1.7395
2013-12-02,-1.8087
2013-12-03,-1.5285
2013-12-04,-0.398
2013-12-05,-1.0989
2013-12-06,1.0101
2013-12-09,0.3
2013-12-10,-1.7149
2013-12-11,-0.4666
2013-12-12,0.53
2013-12-13,0.3852
2013-12-16,-1.1715
2013-12-17,-0.5518
2013-12-18,3.0826000000000002
2013-12-19,-0.4585
2013-12-20,3.0643
2013-12-23,1.7684
2013-12-24,1.203
2013-12-26,-0.4717
2013-12-27,-1.3649
2013-12-30,0.0
2013-12-31,0.2114
2014-01-02,-0.6521
2014-01-03,1.2162
2014-01-06,-2.2315
2014-01-07,1.4826
2014-01-08,1.2111
2014-01-09,-0.2849
2014-01-10,0.4
2014-01-13,-0.9865
2014-01-14,0.4599
2014-01-15,0.3624
2014-01-16,-0.209
2014-01-17,-1.0855
2014-01-21,0.6931
2014-01-22,1.0707
2014-01-23,1.4945
2014-01-24,-3.2432
2014-01-27,-2.7161999999999997
2014-01-28,3.6634
2014-01-29,-0.6113
2014-01-30,0.3844
2014-01-31,0.6127
2014-02-03,-4.7193000000000005
2014-02-04,0.8388
2014-02-05,-3.6443
2014-02-06,2.3638
2014-02-07,-0.8233
2014-02-10,-1.2351
2014-02-11,0.902
2014-02-12,1.219
2014-02-13,14.6527
2014-02-14,-0.5602
2014-02-18,-0.2465
2014-02-19,-3.6534
2014-02-20,0.3297
2014-02-21,-2.6657
2014-02-24,2.3448
2014-02-25,-0.6415
2014-02-26,2.2136
2014-02-27,-0.1985
2014-02-28,0.7776
2014-03-03,-0.6101
2014-03-04,3.1775
2014-03-05,0.0525
2014-03-06,0.7345
2014-03-07,-0.3299
2014-03-10,-1.0451
2014-03-11,-2.2531
2014-03-12,-0.09
2014-03-13,-2.3432
2014-03-14,0.4983
2014-03-17,-1.7997999999999998
2014-03-18,1.9824000000000002
2014-03-19,-1.192
2014-03-20,0.7795
2014-03-21,0.1289
2014-03-24,-0.3678
2014-03-25,0.3323
2014-03-26,-2.2815
2014-03-27,0.2259
2014-03-28,1.0145
2014-03-31,2.9198
2014-04-01,1.1384
2014-04-02,2.0368
2014-04-03,-2.2763
2014-04-04,-1.8455
2014-04-07,0.073
2014-04-08,0.6749
2014-04-09,1.7938
2014-04-10,-3.3642
2014-04-11,-0.6999
2014-04-14,-0.1669
2014-04-15,-1.6258
2014-04-16,2.3704
2014-04-17,-2.214
2014-04-21,0.0
2014-04-22,1.0755
2014-04-23,-1.792
2014-04-24,-0.4942
2014-04-25,-1.8147
2014-04-28,-0.8366
2014-04-29,-1.393
2014-04-30,0.4576
2014-05-01,0.0396
2014-05-02,1.0889
2014-05-05,-1.508
2014-05-06,-1.4914
2014-05-07,0.4643
2014-05-08,-0.4822
2014-05-09,0.848
2014-05-12,4.2643
2014-05-13,-2.3810000000000002
2014-05-14,-3.7766
2014-05-15,-2.0442
2014-05-16,0.9808
2014-05-19,-0.1447
2014-05-20,-3.2906
2014-05-21,1.9260000000000002
2014-05-22,2.3934
2014-05-23,1.8249
2014-05-27,1.5103
2014-05-28,-1.3291
2014-05-29,-0.7672
2014-05-30,-1.2208
2014-06-02,-0.2678
2014-06-03,-1.0533
2014-06-04,-0.6888
2014-06-05,3.4889
2014-06-06,2.4777
2014-06-09,1.9223
2014-06-10,-0.7583
2014-06-11,-2.7625
2014-06-12,-1.7933
2014-06-13,-0.8207
2014-06-16,-0.4965
2014-06-17,0.7277
2014-06-18,-0.9288
2014-06-19,0.0938
2014-06-20,0.3226
2014-06-23,-0.6432
2014-06-24,-0.4176
2014-06-25,1.4259
2014-06-26,-0.2274
2014-06-27,-0.7667
2014-06-30,0.7935
2014-07-01,2.9625
2014-07-02,-1.2877
2014-07-03,0.8357
2014-07-07,-2.3449
2014-07-08,-0.3933
2014-07-09,-0.5611
2014-07-10,-3.511
2014-07-11,-0.9747
2014-07-14,1.4873
2014-07-15,-0.6466
2014-07-16,-0.3254
2014-07-17,-0.9576
2014-07-18,0.3735
2014-07-21,-1.5105
2014-07-22,1.0002
2014-07-23,1.4965
2014-07-24,-1.2359
2014-07-25,-0.2634
2014-07-28,-1.0125
2014-07-29,-0.467
2014-07-30,-0.1117
2014-07-31,-2.0801
2014-08-01,0.3655
2014-08-04,3.1406
2014-08-05,0.5296
2014-08-06,1.6023
2014-08-07,-0.7345
2014-08-08,0.8923
2014-08-11,2.5022
2014-08-12,-1.9781
2014-08-13,0.4294
2014-08-14,-0.1496
2014-08-15,-0.2569
2014-08-18,3.3269
2014-08-19,1.6202999999999999
2014-08-20,-2.4121
2014-08-21,-0.5865
2014-08-22,0.0211
2014-08-25,-0.4635
2014-08-26,0.0847
2014-08-27,0.8036
2014-08-28,-0.8601
2014-08-29,0.1904
2014-09-02,-0.2746
2014-09-03,-0.233
2014-09-04,0.5944
2014-09-05,-0.0422
2014-09-08,0.0633
2014-09-09,-1.4768
2014-09-10,0.5567
2014-09-11,0.1917
2014-09-12,-1.509
2014-09-15,-1.4243000000000001
2014-09-16,-0.613
2014-09-17,1.0793
2014-09-18,-0.2179
2014-09-19,-2.3586
2014-09-22,-1.4091
2014-09-23,-1.0436
2014-09-24,0.2751
2014-09-25,-0.4572
2014-09-26,0.7809
2014-09-29,-0.9799
2014-09-30,-1.7031
2014-10-01,-0.7258
2014-10-02,1.1085
2014-10-03,0.7931
2014-10-06,-0.9026
2014-10-07,-2.1719
2014-10-08,1.7187999999999999
2014-10-09,-2.8162000000000003
2014-10-10,-0.4105
2014-10-13,-0.582
2014-10-14,3.5122
2014-10-15,4.2884
2014-10-16,4.0669
2014-10-17,1.4112
2014-10-20,5.5663
2014-10-21,-3.549
2014-10-22,-1.1775
2014-10-23,3.6809
2014-10-24,0.2873
2014-10-27,-0.4092
2014-10-28,2.0957
2014-10-29,-0.4629
2014-10-30,0.93
2014-10-31,0.1002
2014-11-03,1.2006999999999999
2014-11-04,-0.5339
2014-11-05,-0.5765
2014-11-06,0.08
2014-11-07,0.2597
2014-11-10,0.0797
2014-11-11,0.4182
2014-11-12,0.2776
2014-11-13,-1.9775
2014-11-14,0.1412
2014-11-17,-2.2361
2014-11-18,1.7309
2014-11-19,-1.9445000000000001
2014-11-20,3.0985
2014-11-21,-1.6029
2014-11-24,1.6697
2014-11-25,-0.6609
2014-11-26,-0.2823
2014-11-28,-2.6906
2014-12-01,0.1257
2014-12-02,0.5649
2014-12-03,1.9346999999999999
2014-12-04,2.0612
2014-12-05,0.14
2014-12-08,-0.5391
2014-12-09,2.5296
2014-12-10,-2.1931
2014-12-11,0.6807
2014-12-12,-2.3265000000000002
2014-12-15,-0.0407
2014-12-16,1.6497000000000002
2014-12-17,4.0673
2014-12-18,2.0601
2014-12-19,-2.2637
2014-12-22,1.3511
2014-12-23,0.1143
2014-12-24,0.0761
2014-12-26,0.3802
2014-12-29,1.0225
2014-12-30,-0.5248
2014-12-31,0.245
2015-01-02,-1.5602
2015-01-05,-2.0432
2015-01-06,-1.5594999999999999
2015-01-07,1.0495
2015-01-08,2.2928
2015-01-09,0.5172
2015-01-12,0.4765
2015-01-13,-0.7208
2015-01-14,0.9935
2015-01-15,-5.297
2015-01-16,1.9776
2015-01-20,-2.0764
2015-01-21,-0.7602
2015-01-22,0.7861
2015-01-23,-0.38
2015-01-26,3.0717
2015-01-27,-1.792
2015-01-28,-2.142
2015-01-29,3.5671
2015-01-30,-2.0352
2015-02-02,1.0987
2015-02-03,3.4183
2015-02-04,-2.2354
2015-02-05,2.4038
2015-02-06,-1.1355
2015-02-09,-0.9362
2015-02-10,0.1559
2015-02-11,-0.428
2015-02-12,1.7389999999999999
2015-02-13,0.4225
2015-02-17,-0.0382
2015-02-18,1.7218
2015-02-19,-5.2849
2015-02-20,5.0437
2015-02-23,-0.1134
2015-02-24,3.1037
2015-02-25,-0.7893
2015-02-26,-0.074
2015-02-27,0.0741
2015-03-02,0.5365
2015-03-03,-1.8587
2015-03-04,-1.0688
2015-03-05,-1.2509000000000001
2015-03-06,-0.6142
2015-03-09,0.0966
2015-03-10,-2.8941
2015-03-11,1.669
2015-03-12,3.7131
2015-03-13,0.4711
2015-03-16,-0.919
2015-03-17,-0.2082
2015-03-18,0.7967
2015-03-19,-0.8092
2015-03-20,1.366
2015-03-23,-1.1978
2015-03-24,1.7048999999999999
2015-03-25,-1.1175
2015-03-26,0.6781
2015-03-27,1.3845
2015-03-30,1.9376
2015-03-31,0.4345
2015-04-01,-1.7664
2015-04-02,-0.2202
2015-04-06,-0.6988
2015-04-07,-1.6852
2015-04-08,0.8853
2015-04-09,-0.9149
2015-04-10,-0.0754
2015-04-13,0.7543
2015-04-14,0.9732
2015-04-15,1.3531
2015-04-16,2.7798
2015-04-17,-3.4875
2015-04-20,1.7883
2015-04-21,0.4347
2015-04-22,1.8936
2015-04-23,0.0885
2015-04-24,0.725
2015-04-27,-0.4038
2015-04-28,2.3268
2015-04-29,-1.5848
2015-04-30,-3.1682
2015-05-01,-0.1265
2015-05-04,-0.9955
2015-05-05,-0.4753
2015-05-06,0.4592
2015-05-07,2.0113
2015-05-08,0.3047
2015-05-11,0.4289
2015-05-12,-0.4448
2015-05-13,-0.0179
2015-05-14,0.3933
2015-05-15,-1.0506
2015-05-18,1.9075
2015-05-19,0.671
2015-05-20,-0.421
2015-05-21,-0.9864
2015-05-22,-0.9785
2015-05-26,-1.7966
2015-05-27,2.5064
2015-05-28,0.7139
2015-05-29,-1.1958
2015-06-01,0.1626
2015-06-02,0.0721
2015-06-03,1.2795
2015-06-04,-1.4057
2015-06-05,-0.2166
2015-06-08,-1.1756
2015-06-09,-2.0864
2015-06-10,1.1589
2015-06-11,0.2217
2015-06-12,-0.4609
2015-06-15,-1.8707
2015-06-16,1.3213
2015-06-17,-0.6148
2015-06-18,0.2624
2015-06-19,0.0935
2015-06-22,0.7658
2015-06-23,-0.1112
2015-06-24,-0.2969
2015-06-25,0.2978
2015-06-26,0.0371
2015-06-29,-3.1349
2015-06-30,-0.3638
2015-07-01,0.173
2015-07-02,0.1343
2015-07-06,-0.6898
2015-07-07,-0.8296
2015-07-08,-0.7198
2015-07-09,-0.4115
2015-07-10,1.3577
2015-07-13,0.7183
2015-07-14,0.4433
2015-07-15,-1.4201
2015-07-16,14.1133
2015-07-17,2.4224
2015-07-20,1.6322
2015-07-21,-0.295
2015-07-22,2.0381
2015-07-23,-0.4349
2015-07-24,-1.0193
2015-07-27,-0.2615
2015-07-28,1.3766
2015-07-29,0.0647
2015-07-30,-0.1616
2015-07-31,2.7508
2015-08-03,-1.5118
2015-08-04,0.3198
2015-08-05,-0.2391
2015-08-06,-0.6231
2015-08-07,-0.6109
2015-08-10,2.9926
2015-08-11,-1.1465
2015-08-12,-0.4766
2015-08-13,1.1015
2015-08-14,0.9
2015-08-17,0.9859
2015-08-18,-0.4959
2015-08-19,-0.0779
2015-08-20,-1.169
2015-08-21,-0.9305
2015-08-24,-4.3935
2015-08-25,-1.5984
2015-08-26,0.9983
2015-08-27,0.5193
2015-08-28,0.1167
2015-08-31,-0.0166
2015-09-01,-2.0979
2015-09-02,1.2075
2015-09-03,1.8316
2015-09-04,-0.7261
2015-09-08,1.3132
2015-09-09,-0.443
2015-09-10,-0.9394
2015-09-11,-0.2329
2015-09-14,-1.2673
2015-09-15,4.2223
2015-09-16,0.5834
2015-09-17,0.7089
2015-09-18,-1.9197
2015-09-21,-0.5872
2015-09-22,-1.6735
2015-09-23,0.7342
2015-09-24,-0.9939
2015-09-25,-0.5187
2015-09-28,-1.5809
2015-09-29,-0.974
2015-09-30,-0.4659
2015-10-01,0.6068
2015-10-02,1.0339
2015-10-05,1.0745
2015-10-06,-1.35
2015-10-07,2.1211
2015-10-08,4.5226
2015-10-09,0.8654
2015-10-12,0.1907
2015-10-13,-2.2359999999999998
2015-10-14,-0.9895
2015-10-15,16.5957
2015-10-16,-0.3232
2015-10-19,-0.1692
2015-10-20,0.24
2015-10-21,0.9015
2015-10-22,3.0434
2015-10-23,0.3794
2015-10-26,-0.5669
2015-10-27,-0.7194
2015-10-28,2.7892
2015-10-29,-2.0484
2015-10-30,-1.3715
2015-11-02,2.8776
2015-11-03,-1.1108
2015-11-04,1.5022
2015-11-05,-0.7467
2015-11-06,2.2031
2015-11-09,-1.3407
2015-11-10,0.0
2015-11-11,-0.373
2015-11-12,-2.3937
2015-11-13,1.0823
2015-11-16,0.0271
2015-11-17,0.7588
2015-11-18,1.56
2015-11-19,1.2977
2015-11-20,-0.549
2015-11-23,1.9848
2015-11-24,0.3995
2015-11-25,-0.5006
2015-11-27,0.8644
2015-11-30,-0.643
2015-12-01,-0.1294
2015-12-02,0.3888
2015-12-03,-0.6068
2015-12-04,1.195
2015-12-07,-1.168
2015-12-08,-8.0779
2015-12-09,1.2009
2015-12-10,1.0889
2015-12-11,-1.3396
2015-12-14,-1.8897
2015-12-15,1.4125
2015-12-16,2.0118
2015-12-17,-4.0684
2015-12-18,-1.7683
2015-12-21,0.9366
2015-12-22,-0.087
2015-12-23,0.0145
2015-12-24,-0.058
2015-12-28,0.2178
2015-12-29,0.7388
2015-12-30,-1.625
2015-12-31,-0.0585
2016-01-04,-3.2909
2016-01-05,1.1494
2016-01-06,0.2243
2016-01-07,-2.3572
2016-01-08,-2.1085
2016-01-11,-2.6221
2016-01-12,3.3659
2016-01-13,0.2481
2016-01-14,1.6240999999999999
2016-01-15,1.446
2016-01-19,-2.5656
2016-01-20,-0.616
2016-01-21,0.6198
2016-01-22,3.5725
2016-01-25,-3.9102
2016-01-26,3.6361
2016-01-27,-3.0905
2016-01-28,1.3094999999999999
2016-01-29,4.7597000000000005
2016-02-01,-3.5854
2016-02-02,-2.71
2016-02-03,-1.0523
2016-02-04,-0.3754
2016-02-05,-2.4176
2016-02-08,-1.0779
2016-02-09,0.3253
2016-02-10,-0.8916
2016-02-11,-0.1636
2016-02-12,1.4253
2016-02-16,0.4846
2016-02-17,3.022
2016-02-18,7.2242
2016-02-19,-0.2619
2016-02-22,3.0201
2016-02-23,2.62
2016-02-24,3.9332000000000003
2016-02-25,1.4208
2016-02-26,1.2307
2016-02-29,-0.776
2016-03-01,2.1767
2016-03-02,0.3827
2016-03-03,0.4194
2016-03-04,-0.4239
2016-03-07,1.3535
2016-03-08,-2.1191
2016-03-09,1.8191000000000002
2016-03-10,-1.7614
2016-03-11,1.6137000000000001
2016-03-14,-0.8697
2016-03-15,-0.623
2016-03-16,0.87
2016-03-17,2.1943
2016-03-18,3.7359
2016-03-21,-2.5006
2016-03-22,0.2945
2016-03-23,-1.0522
2016-03-24,2.1763
2016-03-28,-0.9682
2016-03-29,3.8128
2016-03-30,-0.4238
2016-03-31,1.4541
2016-04-01,1.5614
2016-04-04,-2.3979
2016-04-05,0.047
2016-04-06,2.4439
2016-04-07,-4.4042
2016-04-08,-1.0078
2016-04-11,-0.1333
2016-04-12,-0.6068
2016-04-13,3.7363
2016-04-14,0.565
2016-04-15,0.0936
2016-04-18,-2.2217000000000002
2016-04-19,1.3514
2016-04-20,1.3687
2016-04-21,-5.2148
2016-04-22,5.5999
2016-04-25,-5.0704
2016-04-26,1.3475
2016-04-27,-0.4231
2016-04-28,-1.0804
2016-04-29,-5.9394
2016-05-02,7.9974
2016-05-03,-3.0201
2016-05-04,1.6816
2016-05-05,0.931
2016-05-06,1.7114
2016-05-09,-0.895
2016-05-10,1.2402
2016-05-11,-1.1061
2016-05-12,-0.5412
2016-05-13,-1.2455
2016-05-16,-0.0245
2016-05-17,-2.3025
2016-05-18,0.4012
2016-05-19,-0.1748
2016-05-20,1.6886
2016-05-23,-0.2952
2016-05-24,3.4049
2016-05-25,-0.1551
2016-05-26,0.1195
2016-05-27,0.8712
2016-05-31,-0.1902
2016-06-01,1.5845
2016-06-02,-0.9499
2016-06-03,0.7104
2016-06-06,1.2227000000000001
2016-06-07,-0.3484
2016-06-08,2.2028
2016-06-09,-0.2281
2016-06-10,-1.3716
2016-06-13,-1.0893
2016-06-14,2.2144
2016-06-15,1.7079
2016-06-16,-0.7776
2016-06-17,-1.3062
2016-06-20,1.7378
2016-06-21,0.4864
2016-06-22,-1.4522
2016-06-23,4.5122
2016-06-24,-5.5962
2016-06-27,-1.8525
2016-06-28,0.814
2016-06-29,3.8264
2016-06-30,4.463
2016-07-01,2.0606
2016-07-05,0.7082
2016-07-06,1.9628
2016-07-07,0.1647
2016-07-08,1.5827
2016-07-11,1.3153000000000001
2016-07-12,0.5293
2016-07-13,0.3477
2016-07-14,-0.0594
2016-07-15,-1.1589
2016-07-18,1.2025000000000001
2016-07-19,-0.2277
2016-07-20,1.0619
2016-07-21,-2.2685
2016-07-22,5.5868
2016-07-25,0.4092
2016-07-26,1.8481999999999998
2016-07-27,1.34
2016-07-28,-0.9917
2016-07-29,0.2782
2016-08-01,0.8232
2016-08-02,-1.3302
2016-08-03,0.9483
2016-08-04,-0.967
2016-08-05,0.2325
2016-08-08,-0.4454
2016-08-09,-0.2982
2016-08-10,0.2337
2016-08-11,0.8486
2016-08-12,-0.4809
2016-08-15,-0.8549
2016-08-16,-1.0778
2016-08-17,0.6158
2016-08-18,-0.3672
2016-08-19,-0.0662
2016-08-22,1.8063
2016-08-23,1.0125
2016-08-24,-0.3219
2016-08-25,0.3967
2016-08-26,-1.1395
2016-08-29,1.5895000000000001
2016-08-30,0.2562
2016-08-31,-0.3833
2016-09-01,-0.9528
2016-09-02,1.7389999999999999
2016-09-06,-0.1909
2016-09-07,-1.0111
2016-09-08,-1.2607
2016-09-09,-4.3709
2016-09-12,-0.6042
2016-09-13,-4.2357
2016-09-14,-0.1229
2016-09-15,1.2609
2016-09-16,-0.7998
2016-09-19,2.3268
2016-09-20,0.1596
2016-09-21,2.0512
2016-09-22,1.9319
2016-09-23,-2.0484
2016-09-26,-1.4952
2016-09-27,-0.0496
2016-09-28,0.3573
2016-09-29,-2.166
2016-09-30,-0.4347
2016-10-03,-0.4975
2016-10-04,0.1429
2016-10-05,0.6012
2016-10-06,2.6942
2016-10-07,-1.292
2016-10-10,1.4289
2016-10-11,-3.3691
2016-10-12,1.9064
2016-10-13,-2.1909
2016-10-14,0.8592
2016-10-17,-1.3183
2016-10-18,-1.3976
2016-10-19,-4.3773
2016-10-20,2.7357
2016-10-21,-1.5489000000000002
2016-10-24,-0.0862
2016-10-25,-4.6376
2016-10-26,-2.5221
2016-10-27,-0.6497
2016-10-28,0.9109
2016-10-31,-0.4861
2016-11-01,-1.2443
2016-11-02,-0.4122
2016-11-03,-1.3716
2016-11-04,0.8152
2016-11-07,2.0454
2016-11-08,1.4684
2016-11-09,2.653
2016-11-10,1.3873
2016-11-11,2.9353
2016-11-14,2.1226
2016-11-15,0.9133
2016-11-16,0.3329
2016-11-17,1.4412
2016-11-18,0.1533
2016-11-21,1.9186
2016-11-22,2.1328
2016-11-23,0.2647
2016-11-25,1.7112
2016-11-28,-2.6822
2016-11-29,0.9681
2016-11-30,-2.3781
2016-12-01,0.1611
2016-12-02,-0.6533
2016-12-05,3.6722
2016-12-06,0.3708
2016-12-07,2.9458
2016-12-08,0.1228
2016-12-09,-0.1321
2016-12-12,0.9067
2016-12-13,-0.3557
2016-12-14,-1.3432
2016-12-15,-1.7233
2016-12-16,-1.2207
2016-12-19,0.9612
2016-12-20,3.1183
2016-12-21,0.8855
2016-12-22,-0.1401
2016-12-23,-1.1595
2016-12-27,1.1258
2016-12-28,-2.7692
2016-12-29,-0.1058
2016-12-30,-1.5796999999999999
2017-01-03,1.928
2017-01-04,-0.1344
2017-01-05,-1.6056
2017-01-06,-0.8306
2017-01-09,-0.8769
2017-01-10,2.3857
2017-01-11,0.4563
2017-01-12,-2.8510999999999997
2017-01-13,2.2384
2017-01-17,-2.3061
2017-01-18,1.4641
2017-01-19,-3.956
2017-01-20,-0.3066
2017-01-23,3.1064
2017-01-24,3.51
2017-01-25,2.0653
2017-01-26,-1.6471
2017-01-27,-0.3541
2017-01-30,-2.324
2017-01-31,0.0
2017-02-01,-0.2458
2017-02-02,-0.7688
2017-02-03,1.2316
2017-02-06,-1.04
2017-02-07,0.6246
2017-02-08,-0.0887
2017-02-09,1.9231
2017-02-10,2.419
2017-02-13,-1.88
2017-02-14,-0.5584
2017-02-15,3.6987
2017-02-16,-0.7656
2017-02-17,-1.496
2017-02-21,2.1588
2017-02-22,-1.4119
2017-02-23,-8.8676
2017-02-24,-0.614
2017-02-27,2.0314
2017-02-28,-1.6728
2017-03-01,4.6759
2017-03-02,-1.2464
2017-03-03,-2.0699
2017-03-06,-0.1237
2017-03-07,-0.991
2017-03-08,-1.9602
2017-03-09,0.9678
2017-03-10,-0.474
2017-03-13,0.7832
2017-03-14,-1.2076
2017-03-15,4.1241
2017-03-16,1.5619
2017-03-17,0.5729
2017-03-20,-0.7396
2017-03-21,-3.0709
2017-03-22,-1.4854
2017-03-23,1.6238000000000001
2017-03-24,0.6122
2017-03-27,0.4847
2017-03-28,0.4721
2017-03-29,-1.4096
2017-03-30,1.5230000000000001
2017-03-31,0.5613
2017-04-03,-5.3684
2017-04-04,2.0483
2017-04-05,-0.4098
2017-04-06,0.823
2017-04-07,0.293
2017-04-10,0.4174
2017-04-11,2.255
2017-04-12,-1.9003999999999999
2017-04-13,-1.5954000000000002
2017-04-17,2.5897
2017-04-18,0.7491
2017-04-19,-4.5121
2017-04-20,1.6213
2017-04-21,0.0525
2017-04-24,0.9337
2017-04-25,0.6132
2017-04-26,-0.1963
2017-04-27,0.6211
2017-04-28,-1.9750999999999999
2017-05-01,-0.2833
2017-05-02,-0.3052
2017-05-03,-0.8867
2017-05-04,-1.6082999999999998
2017-05-05,-0.3897
2017-05-08,-1.9887000000000001
2017-05-09,-0.5211
2017-05-10,0.2675
2017-05-11,-0.0667
2017-05-12,-2.525
2017-05-15,0.8673
2017-05-16,1.7536
2017-05-17,0.0667
2017-05-18,-0.3333
2017-05-19,0.5909
2017-05-22,0.3879
2017-05-23,-0.3643
2017-05-24,0.0222
2017-05-25,0.1108
2017-05-26,0.3762
2017-05-30,-1.0142
2017-05-31,-1.5782
2017-06-01,1.16
2017-06-02,1.0455
2017-06-05,-1.8803
2017-06-06,0.0454
2017-06-07,-3.3209
2017-06-08,0.211
2017-06-09,0.5966
2017-06-12,0.9303
2017-06-13,0.2535
2017-06-14,0.9309
2017-06-15,0.4441
2017-06-16,0.9183
2017-06-19,0.6628
2017-06-20,-0.3906
2017-06-21,-1.49
2017-06-22,-1.0577
2017-06-23,0.977
2017-06-26,-0.1024
2017-06-27,-2.3245
2017-06-28,1.8665
2017-06-29,-0.3207
2017-06-30,0.3102
2017-07-03,1.6378
2017-07-05,-0.7212
2017-07-06,-0.9081
2017-07-07,-0.9164
2017-07-10,0.1734
2017-07-11,0.2539
2017-07-12,-0.3338
2017-07-13,1.721
2017-07-14,0.545
2017-07-17,1.31
2017-07-18,-1.7835
2017-07-19,0.942
2017-07-20,-2.6872
2017-07-21,-2.0335
2017-07-24,-2.6536
2017-07-25,5.1732
2017-07-26,-0.9216
2017-07-27,0.4069
2017-07-28,-1.2389999999999999
2017-07-31,-1.6884000000000001
2017-08-01,1.4311
2017-08-02,-2.5162
2017-08-03,0.784
2017-08-04,1.6156000000000001
2017-08-07,-1.2602
2017-08-08,-0.8111
2017-08-09,-0.95
2017-08-10,-1.6632
2017-08-11,0.1728
2017-08-14,1.7747000000000002
2017-08-15,-2.5793
2017-08-16,-0.3853
2017-08-17,-1.6221999999999999
2017-08-18,0.1142
