ticker,AKR US Equity
2013-05-23,-1.3247
2013-05-24,-0.9797
2013-05-28,-0.8062
2013-05-29,-2.1057
2013-05-30,-1.2075
2013-05-31,-0.9931
2013-06-03,0.4244
2013-06-04,-0.5378
2013-06-05,-0.4635
2013-06-06,2.2507
2013-06-07,0.1898
2013-06-10,-0.0758
2013-06-11,-1.7816999999999998
2013-06-12,-1.621
2013-06-13,0.5492
2013-06-14,-0.039
2013-06-17,-0.1561
2013-06-18,0.7428
2013-06-19,-2.0955
2013-06-20,-3.9239
2013-06-21,-0.495
2013-06-24,-1.4511
2013-06-25,1.5987
2013-06-26,1.4079
2013-06-27,2.2241
2013-06-28,-0.5238
2013-07-01,-0.081
2013-07-02,1.1755
2013-07-03,-1.4022000000000001
2013-07-05,-1.0971
2013-07-08,0.1233
2013-07-09,1.3541
2013-07-10,1.9433
2013-07-11,2.7800000000000002
2013-07-12,0.6955
2013-07-15,-0.1151
2013-07-16,0.3842
2013-07-17,0.0765
2013-07-18,1.0707
2013-07-19,-1.0972
2013-07-22,0.7269
2013-07-23,0.6836
2013-07-24,-2.037
2013-07-25,0.8471
2013-07-26,-0.1145
2013-07-29,-0.9557
2013-07-30,1.6982
2013-07-31,-2.1632
2013-08-01,0.6206
2013-08-02,-0.4241
2013-08-05,-0.6581
2013-08-06,-0.6625
2013-08-07,-0.0785
2013-08-08,-0.3141
2013-08-09,0.9453
2013-08-12,-0.3512
2013-08-13,-1.4487
2013-08-14,-0.0397
2013-08-15,-1.3911
2013-08-16,-2.2168
2013-08-19,-1.6488
2013-08-20,2.1375
2013-08-21,-1.5183
2013-08-22,0.5833
2013-08-23,0.58
2013-08-26,-0.2883
2013-08-27,-0.9087
2013-08-28,-1.0004
2013-08-29,-0.3368
2013-08-30,-1.4364
2013-09-03,-0.8573
2013-09-04,1.6429
2013-09-05,-1.0208
2013-09-06,1.7189999999999999
2013-09-09,1.8166
2013-09-10,0.249
2013-09-11,0.2483
2013-09-12,-0.2064
2013-09-13,0.993
2013-09-16,0.6145
2013-09-17,-0.2036
2013-09-18,2.5704000000000002
2013-09-19,0.358
2013-09-20,-0.6342
2013-09-23,0.1197
2013-09-24,-0.239
2013-09-25,-0.6789
2013-09-26,0.5227
2013-09-27,-0.4034
2013-09-30,-0.0405
2013-10-01,1.5396999999999998
2013-10-02,-0.4389
2013-10-03,-1.8035999999999999
2013-10-04,-0.1633
2013-10-07,0.0
2013-10-08,-1.3083
2013-10-09,0.4557
2013-10-10,3.0515
2013-10-11,1.0804
2013-10-14,-0.4355
2013-10-15,0.0398
2013-10-16,2.027
2013-10-17,1.4024
2013-10-18,0.2689
2013-10-21,-0.8429
2013-10-22,1.932
2013-10-23,1.9333
2013-10-24,1.3016
2013-10-25,0.9912
2013-10-28,-0.5453
2013-10-29,-1.2427
2013-10-30,-0.037
2013-10-31,-1.2588
2013-11-01,0.375
2013-11-04,1.0459
2013-11-05,-0.8872
2013-11-06,-0.5968
2013-11-07,-1.6135000000000002
2013-11-08,0.1526
2013-11-11,-0.1142
2013-11-12,-0.6481
2013-11-13,0.9593
2013-11-14,0.6461
2013-11-15,-0.6798
2013-11-18,0.3802
2013-11-19,-0.6818
2013-11-20,-0.3051
2013-11-21,0.4208
2013-11-22,-0.7238
2013-11-25,-0.0767
2013-11-26,-0.3072
2013-11-27,0.8475
2013-11-29,-0.8021
2013-12-02,-1.3092
2013-12-03,0.2341
2013-12-04,0.0
2013-12-05,-0.0779
2013-12-06,1.4024
2013-12-09,0.2689
2013-12-10,-0.2682
2013-12-11,-2.8045
2013-12-12,-0.1186
2013-12-13,0.277
2013-12-16,-0.1184
2013-12-17,0.1185
2013-12-18,1.6179999999999999
2013-12-19,-1.8641
2013-12-20,-0.1583
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.3567
2013-12-27,-0.158
2013-12-30,0.0
2013-12-31,-0.8782
2014-01-02,-0.2014
2014-01-03,0.7264
2014-01-06,1.0016
2014-01-07,-0.119
2014-01-08,-0.7149
2014-01-09,0.4
2014-01-10,0.3586
2014-01-13,-1.0719
2014-01-14,0.7223
2014-01-15,-0.0398
2014-01-16,0.0
2014-01-17,-0.4384
2014-01-21,0.3203
2014-01-22,1.4365999999999999
2014-01-23,-0.6294
2014-01-24,-1.6627
2014-01-27,-0.4026
2014-01-28,0.0
2014-01-29,-0.3638
2014-01-30,1.4604
2014-01-31,1.7593
2014-02-03,-2.0432
2014-02-04,1.1231
2014-02-05,0.238
2014-02-06,0.7915
2014-02-07,1.3349
2014-02-10,0.6974
2014-02-11,-0.077
2014-02-12,-0.077
2014-02-13,1.1945999999999999
2014-02-14,1.1804999999999999
2014-02-18,-0.2635
2014-02-19,-0.6792
2014-02-20,0.4939
2014-02-21,0.3025
2014-02-24,-0.9046
2014-02-25,-0.3043
2014-02-26,0.5341
2014-02-27,-0.3416
2014-02-28,0.7235
2014-03-03,-0.4537
2014-03-04,2.0129
2014-03-05,-0.7818
2014-03-06,0.0
2014-03-07,-1.7261
2014-03-10,-0.6491
2014-03-11,0.2306
2014-03-12,0.9202
2014-03-13,-0.4939
2014-03-14,0.1527
2014-03-17,0.3431
2014-03-18,0.4939
2014-03-19,-1.9282
2014-03-20,0.3084
2014-03-21,1.0761
2014-03-24,-0.5323
2014-03-25,0.6498
2014-03-26,-1.1774
2014-03-27,0.9608
2014-03-28,0.4992
2014-03-31,0.8024
2014-04-01,0.6823
2014-04-02,0.753
2014-04-03,-0.6726
2014-04-04,-1.0158
2014-04-07,1.0262
2014-04-08,0.4515
2014-04-09,-0.1498
2014-04-10,-1.4254
2014-04-11,-1.1035
2014-04-14,0.808
2014-04-15,0.0
2014-04-16,2.3282
2014-04-17,0.8579
2014-04-21,-0.8876
2014-04-22,0.7463
2014-04-23,-1.0741
2014-04-24,0.6365
2014-04-25,-0.1116
2014-04-28,0.5959
2014-04-29,0.037
2014-04-30,0.4071
2014-05-01,0.2212
2014-05-02,-0.0736
2014-05-05,-0.3312
2014-05-06,-0.4801
2014-05-07,1.5955
2014-05-08,-0.0365
2014-05-09,1.3518
2014-05-12,0.757
2014-05-13,-1.1449
2014-05-14,-1.3753
2014-05-15,-0.7706
2014-05-16,2.071
2014-05-19,-0.5435
2014-05-20,-0.765
2014-05-21,-0.257
2014-05-22,-0.0368
2014-05-23,1.1046
2014-05-27,1.2382
2014-05-28,-0.9353
2014-05-29,-0.3268
2014-05-30,0.51
2014-06-02,0.7249
2014-06-03,0.0
2014-06-04,0.3958
2014-06-05,1.6487
2014-06-06,-0.141
2014-06-09,-1.1299
2014-06-10,-1.3214000000000001
2014-06-11,0.1086
2014-06-12,-0.1808
2014-06-13,1.0503
2014-06-16,-0.5735
2014-06-17,0.0721
2014-06-18,1.3329
2014-06-19,1.0309
2014-06-20,0.0
2014-06-23,0.0704
2014-06-24,-0.1406
2014-06-25,0.4577
2014-06-26,-0.4557
2014-06-27,1.3845
2014-06-30,-1.6457000000000002
2014-07-01,1.068
2014-07-02,-0.3875
2014-07-03,-0.0707
2014-07-07,-0.2477
2014-07-08,0.6031
2014-07-09,-0.4584
2014-07-10,0.3188
2014-07-11,-0.1059
2014-07-14,0.707
2014-07-15,-0.0702
2014-07-16,-0.1756
2014-07-17,-0.2463
2014-07-18,1.3404
2014-07-21,-0.4525
2014-07-22,0.3147
2014-07-23,0.6274
2014-07-24,-0.762
2014-07-25,-1.2565
2014-07-28,0.9897
2014-07-29,0.175
2014-07-30,-0.4892
2014-07-31,-0.8778
2014-08-01,0.2834
2014-08-04,0.2119
2014-08-05,-0.5992
2014-08-06,0.2128
2014-08-07,0.0708
2014-08-08,-0.2122
2014-08-11,0.8505
2014-08-12,-0.7379
2014-08-13,1.6637
2014-08-14,0.1741
2014-08-15,-0.0695
2014-08-18,0.8348
2014-08-19,0.6554
2014-08-20,0.1028
2014-08-21,-0.1027
2014-08-22,-1.0281
2014-08-25,-0.831
2014-08-26,0.6634
2014-08-27,0.0
2014-08-28,-0.1734
2014-08-29,0.139
2014-09-02,0.1388
2014-09-03,-0.1386
2014-09-04,-0.5205
2014-09-05,0.5581
2014-09-08,-0.2081
2014-09-09,-0.4171
2014-09-10,-1.8848
2014-09-11,-0.0711
2014-09-12,-2.8124000000000002
2014-09-15,0.6593
2014-09-16,0.8734
2014-09-17,0.5411
2014-09-18,0.0
2014-09-19,0.1076
2014-09-22,-0.3226
2014-09-23,-0.1798
2014-09-24,-0.3963
2014-09-25,-0.7595
2014-09-26,1.4942
2014-09-29,0.2172
2014-09-30,-0.3613
2014-10-01,0.6526
2014-10-02,-0.1801
2014-10-03,0.2526
2014-10-06,0.216
2014-10-07,-0.6106
2014-10-08,2.9635
2014-10-09,-0.351
2014-10-10,0.4579
2014-10-13,0.7363
2014-10-14,0.9746
2014-10-15,0.1724
2014-10-16,-0.1032
2014-10-17,-0.62
2014-10-20,1.8718
2014-10-21,0.9527
2014-10-22,0.5056
2014-10-23,1.006
2014-10-24,-0.166
2014-10-27,0.8979
2014-10-28,0.6592
2014-10-29,-0.6221
2014-10-30,1.4827
2014-10-31,1.2987
2014-11-03,3.0128
2014-11-04,-0.4667
2014-11-05,-0.3126
2014-11-06,-0.878
2014-11-07,0.696
2014-11-10,0.6912
2014-11-11,0.4992
2014-11-12,-1.2419
2014-11-13,0.0314
2014-11-14,-1.1628
2014-11-17,0.3498
2014-11-18,-0.3802
2014-11-19,-0.6361
2014-11-20,-0.2881
2014-11-21,0.8989
2014-11-24,0.3818
2014-11-25,0.1585
2014-11-26,1.3608
2014-11-28,-0.2185
2014-12-01,-0.9387
2014-12-02,0.0632
2014-12-03,0.0316
2014-12-04,0.3156
2014-12-05,0.0315
2014-12-08,0.0629
2014-12-09,1.0371
2014-12-10,0.0
2014-12-11,0.8709
2014-12-12,-2.1585
2014-12-15,-1.9855
2014-12-16,-0.1929
2014-12-17,2.1585
2014-12-18,0.7884
2014-12-19,0.8135
2014-12-22,2.0795
2014-12-23,-0.1216
2014-12-24,0.3349
2014-12-26,0.6068
2014-12-29,-0.0905
2014-12-30,0.0921
2014-12-31,-1.8087
2015-01-02,1.6859
2015-01-05,1.0132
2015-01-06,1.2766
2015-01-07,2.551
2015-01-08,0.1756
2015-01-09,-0.0876
2015-01-12,0.7018
2015-01-13,-0.2904
2015-01-14,1.4269
2015-01-15,-0.2584
2015-01-16,1.2953000000000001
2015-01-20,-1.6766
2015-01-21,0.8092
2015-01-22,1.8349
2015-01-23,-0.7601
2015-01-26,2.4112999999999998
2015-01-27,-0.2216
2015-01-28,0.8051
2015-01-29,1.0465
2015-01-30,-1.3628
2015-02-02,-0.829
2015-02-03,1.1145
2015-02-04,0.3858
2015-02-05,1.0431
2015-02-06,-3.749
2015-02-09,-0.8185
2015-02-10,0.3984
2015-02-11,-0.3118
2015-02-12,1.9335
2015-02-13,-1.06
2015-02-17,0.1692
2015-02-18,0.197
2015-02-19,-1.9382000000000001
2015-02-20,1.0026
2015-02-23,0.8508
2015-02-24,-2.1091
2015-02-25,-0.316
2015-02-26,-1.2392
2015-02-27,-0.321
2015-03-02,0.2635
2015-03-03,-0.3796
2015-03-04,-0.2638
2015-03-05,0.382
2015-03-06,-3.6007
2015-03-09,0.7896
2015-03-10,-0.1808
2015-03-11,0.2113
2015-03-12,2.4398
2015-03-13,0.0588
2015-03-16,1.146
2015-03-17,-0.6392
2015-03-18,2.2515
2015-03-19,0.0286
2015-03-20,0.972
2015-03-23,0.7928
2015-03-24,-0.5618
2015-03-25,-1.4407
2015-03-26,-1.2324
2015-03-27,0.4643
2015-03-30,2.1233
2015-03-31,-0.6551
2015-04-01,-0.3727
2015-04-02,0.3453
2015-04-06,0.4875
2015-04-07,-1.6553
2015-04-08,-0.1741
2015-04-09,-2.2965
2015-04-10,-0.4165
2015-04-13,-1.0457
2015-04-14,-0.0604
2015-04-15,-0.7251
2015-04-16,-0.213
2015-04-17,-0.9759
2015-04-20,0.308
2015-04-21,0.0
2015-04-22,-0.0614
2015-04-23,-0.4608
2015-04-24,0.5247
2015-04-27,-0.3991
2015-04-28,-0.5549
2015-04-29,-2.7898
2015-04-30,-1.4668
2015-05-01,0.9061
2015-05-04,-0.0641
2015-05-05,-2.086
2015-05-06,0.295
2015-05-07,1.5686
2015-05-08,0.8687
2015-05-11,-1.2759
2015-05-12,0.4847
2015-05-13,-1.3826
2015-05-14,2.2172
2015-05-15,0.7337
2015-05-18,0.0633
2015-05-19,-0.2215
2015-05-20,-0.0317
2015-05-21,-0.6345
2015-05-22,0.0958
2015-05-26,-0.6061
2015-05-27,0.8986
2015-05-28,-0.0954
2015-05-29,-1.2416
2015-06-01,1.354
2015-06-02,-0.4771
2015-06-03,-1.534
2015-06-04,-0.7465
2015-06-05,-0.8175
2015-06-08,0.0
2015-06-09,-0.8902
2015-06-10,0.8982
2015-06-11,0.5275
2015-06-12,0.2624
2015-06-15,-0.9159
2015-06-16,0.6603
2015-06-17,-0.2624
2015-06-18,1.5455
2015-06-19,-0.1295
2015-06-22,-0.2594
2015-06-23,-1.3004
2015-06-24,-0.9223
2015-06-25,-0.9641
2015-06-26,0.7721
2015-06-29,-2.0148
2015-06-30,-0.2399
2015-07-01,1.8207
2015-07-02,1.5857
2015-07-06,1.2953000000000001
2015-07-07,1.6393
2015-07-08,0.0
2015-07-09,-0.7097
2015-07-10,1.2346
2015-07-13,0.1605
2015-07-14,0.0
2015-07-15,-0.4165
2015-07-16,1.5444
2015-07-17,-0.2218
2015-07-20,0.3176
2015-07-21,-0.2216
2015-07-22,0.6662
2015-07-23,-1.3552
2015-07-24,0.1917
2015-07-27,0.3508
2015-07-28,0.1271
2015-07-29,0.4126
2015-07-30,-0.4425
2015-07-31,1.5238
2015-08-03,0.6879
2015-08-04,-1.1179999999999999
2015-08-05,-0.4397
2015-08-06,0.1893
2015-08-07,0.4408
2015-08-10,-0.7524
2015-08-11,1.3266
2015-08-12,0.187
2015-08-13,0.4978
2015-08-14,0.5882
2015-08-17,0.554
2015-08-18,-0.153
2015-08-19,-0.6438
2015-08-20,-0.8948
2015-08-21,-1.6812
2015-08-24,-5.3515
2015-08-25,-2.8772
2015-08-26,2.5491
2015-08-27,1.7803
2015-08-28,-0.7261
2015-08-31,-1.762
2015-09-01,-2.3012
2015-09-02,0.9352
2015-09-03,0.1716
2015-09-04,-2.1583
2015-09-08,1.7157
2015-09-09,-2.031
2015-09-10,0.3162
2015-09-11,2.4518
2015-09-14,0.0342
2015-09-15,1.1962
2015-09-16,1.0469
2015-09-17,1.3703
2015-09-18,0.3627
2015-09-21,0.6242
2015-09-22,-1.5344
2015-09-23,1.061
2015-09-24,-1.1155
2015-09-25,0.564
2015-09-28,-0.8908
2015-09-29,1.0067
2015-09-30,-0.0997
2015-10-01,0.5653
2015-10-02,0.7937
2015-10-05,1.8045
2015-10-06,-0.3867
2015-10-07,1.8763999999999998
2015-10-08,0.8257
2015-10-09,0.4094
2015-10-12,0.941
2015-10-13,-1.3362
2015-10-14,-1.1024
2015-10-15,1.8471
2015-10-16,0.3752
2015-10-19,1.7757
2015-10-20,-0.4285
2015-10-21,-0.8607
2015-10-22,1.6434
2015-10-23,-0.3051
2015-10-26,0.612
2015-10-27,0.0
2015-10-28,1.4294
2015-10-29,-0.03
2015-10-30,-1.3497
2015-11-02,1.6418
2015-11-03,-1.0769
2015-11-04,-0.3326
2015-11-05,1.0922
2015-11-06,-1.9207999999999998
2015-11-09,-2.2644
2015-11-10,0.8766
2015-11-11,1.2725
2015-11-12,-1.3791
2015-11-13,-1.2429999999999999
2015-11-16,1.0699
2015-11-17,0.5915
2015-11-18,1.9189
2015-11-19,0.3037
2015-11-20,1.5138
2015-11-23,0.0895
2015-11-24,-0.4768
2015-11-25,0.3593
2015-11-27,1.0442
2015-11-30,-0.9743
2015-12-01,0.0298
2015-12-02,-1.9076
2015-12-03,-1.9447
2015-12-04,1.4565000000000001
2015-12-07,0.0305
2015-12-08,-0.0916
2015-12-09,0.2139
2015-12-10,-1.1284
2015-12-11,0.1851
2015-12-14,-0.2771
2015-12-15,2.192
2015-12-16,1.7523
2015-12-17,-0.6235
2015-12-18,-2.0615
2015-12-21,-0.061
2015-12-22,0.58
2015-12-23,0.9105
2015-12-24,0.0602
2015-12-28,0.6913
2015-12-29,1.7015
2015-12-30,-0.6851
2015-12-31,-0.5699
2016-01-04,-2.9261
2016-01-05,3.0764
2016-01-06,-0.4221
2016-01-07,-2.089
2016-01-08,-2.5046
2016-01-11,1.2686
2016-01-12,-0.8456
2016-01-13,-1.4845
2016-01-14,-0.4489
2016-01-15,0.1288
2016-01-19,1.8334000000000001
2016-01-20,-1.8319999999999999
2016-01-21,0.7079
2016-01-22,3.4505
2016-01-25,-0.4941
2016-01-26,2.5140000000000002
2016-01-27,-1.8771
2016-01-28,0.6788
2016-01-29,4.5051
2016-02-01,1.2023
2016-02-02,-0.7534
2016-02-03,0.438
2016-02-04,-0.407
2016-02-05,-2.0724
2016-02-08,-1.9969999999999999
2016-02-09,-0.4258
2016-02-10,0.672
2016-02-11,-1.2136
2016-02-12,0.0921
2016-02-16,2.0252
2016-02-17,-1.1729
2016-02-18,0.5782
2016-02-19,0.2421
2016-02-22,0.6339
2016-02-23,-0.4799
2016-02-24,-0.2712
2016-02-25,2.4479
2016-02-26,-1.7699
2016-02-29,-0.7508
2016-03-01,2.6021
2016-03-02,0.2064
2016-03-03,-0.2649
2016-03-04,0.4426
2016-03-07,-0.6169
2016-03-08,-0.8868
2016-03-09,0.6561
2016-03-10,-0.7111
2016-03-11,2.0292
2016-03-14,-0.585
2016-03-15,0.5296
2016-03-16,1.6681
2016-03-17,0.7484
2016-03-18,-1.3429
2016-03-21,-1.4769999999999999
2016-03-22,-0.3821
2016-03-23,-0.5606
2016-03-24,0.0
2016-03-28,1.2463
2016-03-29,2.8429
2016-03-30,0.5454
2016-03-31,0.2855
2016-04-01,0.9394
2016-04-04,-0.6486
2016-04-05,-3.2359
2016-04-06,0.5573
2016-04-07,-0.5834
2016-04-08,0.5282
2016-04-11,-0.4378
2016-04-12,0.3811
2016-04-13,0.0292
2016-04-14,-1.5474
2016-04-15,0.8897
2016-04-18,0.4115
2016-04-19,-0.7611
2016-04-20,-1.5634000000000001
2016-04-21,-1.4684
2016-04-22,1.7032
2016-04-25,0.7177
2016-04-26,1.1283
2016-04-27,0.1174
2016-04-28,0.0
2016-04-29,-1.173
2016-05-02,2.1068
2016-05-03,-0.4069
2016-05-04,1.6049
2016-05-05,1.2636
2016-05-06,0.709
2016-05-09,0.6477
2016-05-10,-0.2518
2016-05-11,-1.9074
2016-05-12,0.0
2016-05-13,-1.0009
2016-05-16,0.6644
2016-05-17,-2.6112
2016-05-18,-1.6794
2016-05-19,-0.6293
2016-05-20,1.6585999999999999
2016-05-23,-0.5636
2016-05-24,1.5513
2016-05-25,-0.8813
2016-05-26,0.326
2016-05-27,0.1182
2016-05-31,0.0295
2016-06-01,-0.0885
2016-06-02,0.7086
2016-06-03,-0.088
2016-06-06,-0.5575
2016-06-07,0.5311
2016-06-08,0.7338
2016-06-09,-0.3205
2016-06-10,-0.1754
2016-06-13,-0.2343
2016-06-14,-0.7925
2016-06-15,0.7692
2016-06-16,0.6459
2016-06-17,-0.5543
2016-06-20,0.0293
2016-06-21,0.3812
2016-06-22,-0.1461
2016-06-23,-0.117
2016-06-24,-1.1716
2016-06-27,0.2667
2016-06-28,2.5421
2016-06-29,1.7130999999999998
2016-06-30,1.3988
2016-07-01,1.098
2016-07-05,1.5594999999999999
2016-07-06,-0.6581
2016-07-07,-0.7452
2016-07-08,1.9466
2016-07-11,0.491
2016-07-12,-0.5972
2016-07-13,0.9285
2016-07-14,-0.8658
2016-07-15,-0.0273
2016-07-18,-0.4095
2016-07-19,0.466
2016-07-20,0.0546
2016-07-21,0.1091
2016-07-22,0.8445
2016-07-25,0.3512
2016-07-26,-0.5922
2016-07-27,-0.5957
2016-07-28,1.1713
2016-07-29,1.4001000000000001
2016-08-01,0.0797
2016-08-02,-1.9102999999999999
2016-08-03,-0.7574
2016-08-04,-0.2453
2016-08-05,0.0
2016-08-08,-0.9016
2016-08-09,0.8271
2016-08-10,0.875
2016-08-11,-1.3283
2016-08-12,0.1099
2016-08-15,-0.8782
2016-08-16,-0.9136
2016-08-17,0.2235
2016-08-18,1.0594
2016-08-19,-0.6621
2016-08-22,0.8331
2016-08-23,0.1928
2016-08-24,0.2749
2016-08-25,0.6031
2016-08-26,-0.2452
2016-08-29,0.3551
2016-08-30,-0.1361
2016-08-31,0.6814
2016-09-01,-1.0287
2016-09-02,1.1761
2016-09-06,1.1084
2016-09-07,0.2406
2016-09-08,-0.8536
2016-09-09,-2.9055999999999997
2016-09-12,0.5542
2016-09-13,-3.0587
2016-09-14,-0.1421
2016-09-15,0.3416
2016-09-16,0.7092
2016-09-19,0.9577
2016-09-20,-0.2232
2016-09-21,0.8949
2016-09-22,2.4667
2016-09-23,0.3516
2016-09-26,0.4852
2016-09-27,-1.3144
2016-09-28,0.7611
2016-09-29,-1.2222
2016-09-30,-0.3574
2016-10-03,-2.1247
2016-10-04,-1.3814
2016-10-05,-1.4008
2016-10-06,-0.5509
2016-10-07,-0.1458
2016-10-10,1.0219
2016-10-11,-1.2428
2016-10-12,1.4633
2016-10-13,0.6922
2016-10-14,-0.888
2016-10-17,0.4046
2016-10-18,0.7484
2016-10-19,0.0571
2016-10-20,-0.3427
2016-10-21,0.2292
2016-10-24,0.2573
2016-10-25,-0.1426
2016-10-26,-1.7704
2016-10-27,-2.4128
2016-10-28,-0.8937
2016-10-31,1.2624
2016-11-01,-3.2947
2016-11-02,-1.9337
2016-11-03,0.313
2016-11-04,0.312
2016-11-07,1.7418
2016-11-08,1.1006
2016-11-09,-0.8164
2016-11-10,-1.3719999999999999
2016-11-11,1.0819
2016-11-14,2.3242
2016-11-15,-0.3586
2016-11-16,-0.3899
2016-11-17,-0.8431
2016-11-18,0.334
2016-11-21,-1.1804000000000001
2016-11-22,2.144
2016-11-23,-0.09
2016-11-25,0.4202
2016-11-28,-0.1494
2016-11-29,0.1197
2016-11-30,-1.1659
2016-12-01,-1.1494
2016-12-02,0.918
2016-12-05,0.3335
2016-12-06,0.3324
2016-12-07,2.0482
2016-12-08,0.0885
2016-12-09,-0.2359
2016-12-12,-0.6799
2016-12-13,-0.9524
2016-12-14,-3.5156
2016-12-15,-0.5606
2016-12-16,1.7852000000000001
2016-12-19,0.8923
2016-12-20,-0.061
2016-12-21,-1.6784
2016-12-22,-0.4655
2016-12-23,0.2806
2016-12-27,-0.0622
2016-12-28,-0.2178
2016-12-29,1.4529
2016-12-30,1.7435
2017-01-03,-0.1836
2017-01-04,2.2379
2017-01-05,-0.06
2017-01-06,-0.7801
2017-01-09,-2.147
2017-01-10,-0.2472
2017-01-11,-0.8055
2017-01-12,0.5621
2017-01-13,-0.528
2017-01-17,1.0615
2017-01-18,-0.5561
2017-01-19,-1.4601
2017-01-20,0.5675
2017-01-23,0.4075
2017-01-24,0.1249
2017-01-25,-1.0914
2017-01-26,0.1261
2017-01-27,-1.2594
2017-01-30,0.4464
2017-01-31,1.0794
2017-02-01,-1.3191
2017-02-02,1.2731
2017-02-03,1.0371
2017-02-06,-0.3733
2017-02-07,-0.7805
2017-02-08,0.6608
2017-02-09,0.719
2017-02-10,1.2415
2017-02-13,-0.3066
2017-02-14,-1.8758
2017-02-15,-1.5981999999999998
2017-02-16,0.828
2017-02-17,0.3159
2017-02-21,2.2355
2017-02-22,-0.6468
2017-02-23,1.4879
2017-02-24,-0.3665
2017-02-27,-0.0307
2017-02-28,-1.7786
2017-03-01,-0.843
2017-03-02,0.6297
2017-03-03,-0.1877
2017-03-06,-0.6583
2017-03-07,-2.0196
2017-03-08,-2.5765000000000002
2017-03-09,-1.9835
2017-03-10,-0.5734
2017-03-13,1.4925
2017-03-14,1.2701
2017-03-15,2.7723
2017-03-16,-0.6423
2017-03-17,-0.2586
2017-03-20,-0.6805
2017-03-21,-0.3915
2017-03-22,-2.5221
2017-03-23,0.8737
2017-03-24,1.0326
2017-03-27,-1.9782
2017-03-28,0.5718
2017-03-29,0.301
2017-03-30,0.5718
2017-03-31,0.5351
2017-04-03,0.3992
2017-04-04,-0.6296
2017-04-05,-1.1337
2017-04-06,0.9106
2017-04-07,0.0668
2017-04-10,0.9686
2017-04-11,1.1247
2017-04-12,1.472
2017-04-13,0.6125
2017-04-17,0.801
2017-04-18,0.8264
2017-04-19,-0.0315
2017-04-20,0.0631
2017-04-21,-0.977
2017-04-24,-2.1006
2017-04-25,-0.0325
2017-04-26,-2.6341
2017-04-27,-0.501
2017-04-28,-2.3834
2017-05-01,1.1348
2017-05-02,0.238
2017-05-03,-1.0176
2017-05-04,-1.9877
2017-05-05,0.5245
2017-05-08,-1.913
2017-05-09,0.8865
2017-05-10,0.2812
2017-05-11,-1.7175
2017-05-12,-1.8902
2017-05-15,0.4362
2017-05-16,-2.6421
2017-05-17,1.5985
2017-05-18,1.2075
2017-05-19,0.6869
2017-05-22,-1.4722
2017-05-23,-0.0364
2017-05-24,1.0572
2017-05-25,0.5772
2017-05-26,-1.2554
2017-05-30,-1.7799
2017-05-31,0.4068
2017-06-01,0.7366
2017-06-02,-0.0366
2017-06-05,-0.8413
2017-06-06,0.8484
2017-06-07,1.6094
2017-06-08,-0.9719
2017-06-09,1.7812000000000001
2017-06-12,2.5357
2017-06-13,0.5921
2017-06-14,-1.0388
2017-06-15,0.0
2017-06-16,-3.1491
2017-06-19,-1.3006
2017-06-20,0.2196
2017-06-21,-0.9496
2017-06-22,0.4425
2017-06-23,0.7342
2017-06-26,1.9315
2017-06-27,0.0
2017-06-28,1.6089
2017-06-29,-0.1776
2017-06-30,-1.1028
2017-07-03,3.5252
2017-07-05,-3.4399
2017-07-06,-1.9072
2017-07-07,2.0176
2017-07-10,-1.2226
2017-07-11,-0.5096
2017-07-12,0.9147
2017-07-13,1.5228000000000002
2017-07-14,1.4643
2017-07-17,0.352
2017-07-18,0.3157
2017-07-19,-0.1748
2017-07-20,0.6305
2017-07-21,-0.3829
2017-07-24,0.0
2017-07-25,1.2928
2017-07-26,2.2077
2017-07-27,1.4175
2017-07-28,-0.8652
2017-07-31,-0.1678
2017-08-01,1.5804
2017-08-02,-2.0854
2017-08-03,-0.169
2017-08-04,0.745
2017-08-07,0.437
2017-08-08,-0.6024
2017-08-09,0.2694
2017-08-10,-1.041
2017-08-11,-2.1378
2017-08-14,1.9071
2017-08-15,-1.7013
2017-08-16,0.7615
2017-08-17,-0.7901
2017-08-18,-1.1773
2017-08-21,1.1913
2017-08-22,-0.7271
2017-08-23,0.7674
2017-08-24,-1.2461
2017-08-25,1.4020000000000001
2017-08-28,-2.1777
2017-08-29,0.1413
2017-08-30,0.7763
2017-08-31,0.4552
2017-09-01,1.2548
2017-09-05,-0.3787
2017-09-06,1.5549
2017-09-07,0.3062
2017-09-08,-0.4749
2017-09-11,0.5112
2017-09-12,-0.9156
2017-09-13,0.2738
2017-09-14,1.9113
2017-09-15,0.9377
2017-09-18,-1.5262
2017-09-19,-1.6173
2017-09-20,-0.7877
2017-09-21,-1.1391
2017-09-22,0.419
2017-09-25,1.3561
2017-09-26,1.3721999999999999
2017-09-27,-1.8613
2017-09-28,-0.0345
2017-09-29,-0.3829
2017-10-02,-0.3145
2017-10-03,2.4886
2017-10-04,1.3679999999999999
2017-10-05,0.7085
2017-10-06,-0.8375
2017-10-09,0.2365
2017-10-10,1.3819
2017-10-11,-0.0332
2017-10-12,0.5986
2017-10-13,0.6942
2017-10-16,-0.6566
2017-10-17,0.3635
2017-10-18,0.1646
2017-10-19,-0.9862
2017-10-20,-2.2908
2017-10-23,0.2039
2017-10-24,-0.9495
2017-10-25,-1.3009
2017-10-26,-1.0059
