ticker,LAKE US Equity
2018-03-02,-1.8939
2018-03-05,0.3861
2018-03-06,1.9231
2018-03-07,1.5093999999999999
2018-03-08,-0.7435
2018-03-09,-1.8727
2018-03-12,0.3817
2018-03-13,2.6616
2018-03-14,2.963
2018-03-15,-4.3165
2018-03-16,1.8797000000000001
2018-03-19,-1.845
2018-03-20,0.3759
2018-03-21,-0.7491
2018-03-22,-1.1320999999999999
2018-03-23,0.3817
2018-03-26,-0.3802
2018-03-27,0.0
2018-03-28,-2.6718
2018-03-29,1.5686
2018-04-02,-1.5444
2018-04-03,2.3529
2018-04-04,1.5326
2018-04-05,0.0
2018-04-06,-0.3774
2018-04-09,-2.2727
2018-04-10,1.1628
2018-04-11,0.3831
2018-04-12,1.5267
2018-04-13,4.1353
2018-04-16,-0.7856
2018-04-17,1.1556
2018-04-18,-0.3597
2018-04-19,-1.444
2018-04-20,-2.1978
2018-04-23,1.4981
2018-04-24,-2.583
2018-04-25,-0.7576
2018-04-26,1.5267
2018-04-27,1.1278
2018-04-30,-3.7175000000000002
2018-05-01,6.1776
2018-05-02,1.8182
2018-05-03,0.7143
2018-05-04,1.7730000000000001
2018-05-07,0.6969
2018-05-08,7.2664
2018-05-09,-5.8065
2018-05-10,0.0
2018-05-11,2.3973
2018-05-14,-3.6789
2018-05-15,3.125
2018-05-16,-2.3569
2018-05-17,6.5517
2018-05-18,1.6181
2018-05-21,-0.9554
2018-05-22,-1.9293
2018-05-23,4.5902
2018-05-24,-3.1348
2018-05-25,-2.9126
2018-05-29,-3.0
2018-05-30,-3.7801
2018-05-31,2.1429
2018-06-01,0.3497
2018-06-04,-1.0453
2018-06-05,1.0563
2018-06-06,1.3937
2018-06-07,-1.7182
2018-06-08,-0.6993
2018-06-11,1.0563
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.6969
2018-06-15,-0.346
2018-06-18,0.0
2018-06-19,-2.4306
2018-06-20,-1.0676
2018-06-21,0.0
2018-06-22,0.7194
2018-06-25,-1.4285999999999999
2018-06-26,1.8115999999999999
2018-06-27,0.0
2018-06-28,0.3559
2018-06-29,0.3546
2018-07-02,0.0
2018-07-03,-1.4134
2018-07-05,-0.3584
2018-07-06,-1.0791
2018-07-09,-1.8182
2018-07-10,0.0
2018-07-11,0.7407
2018-07-12,-2.5735
2018-07-13,2.2641999999999998
2018-07-16,0.9225
2018-07-17,0.9141
2018-07-18,-1.2681
2018-07-19,0.9174
2018-07-20,-1.8182
2018-07-23,-1.8519
2018-07-24,1.1320999999999999
2018-07-25,1.4925
2018-07-26,-1.1029
2018-07-27,-0.3717
2018-07-30,0.7463
2018-07-31,0.0
2018-08-01,2.963
2018-08-02,-1.0791
2018-08-03,-1.4545
2018-08-06,0.369
2018-08-07,0.0
2018-08-08,0.3676
2018-08-09,0.3663
2018-08-10,0.365
2018-08-13,-1.8182
2018-08-14,1.1111
2018-08-15,-1.8315000000000001
2018-08-16,0.0
2018-08-17,2.2388
2018-08-20,-3.6496
2018-08-21,-1.1364
2018-08-22,0.3831
2018-08-23,-3.8167999999999997
2018-08-24,0.7937
2018-08-27,1.9685000000000001
2018-08-28,0.7722
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,1.5939
2018-09-04,-0.4375
2018-09-05,0.0
2018-09-06,1.1364
2018-09-07,1.8727
2018-09-10,-0.7353
2018-09-11,-5.9259
2018-09-12,0.7874
2018-09-13,0.3906
2018-09-14,0.7782
2018-09-17,1.9304999999999999
2018-09-18,0.3788
2018-09-19,0.3774
2018-09-20,0.7519
2018-09-21,-0.3731
2018-09-24,-0.7491
2018-09-25,-0.7547
2018-09-26,0.0
2018-09-27,0.7605
2018-09-28,0.3774
2018-10-01,0.7519
2018-10-02,0.8209
2018-10-03,-0.3701
2018-10-04,-0.5201
2018-10-05,-1.0456
2018-10-08,0.3019
2018-10-09,0.1505
2018-10-10,-0.6011
2018-10-11,0.3023
2018-10-12,1.3564
2018-10-15,-1.3383
2018-10-16,0.2261
2018-10-17,0.0752
2018-10-18,-0.7137
2018-10-19,0.4919
2018-10-22,-0.1506
2018-10-23,0.3771
2018-10-24,-0.3757
2018-10-25,0.0754
2018-10-26,-1.2057
2018-10-29,-1.0679
2018-10-30,1.0023
2018-10-31,0.3053
2018-11-01,2.1309
2018-11-02,-1.1177
2018-11-05,0.2261
2018-11-06,0.1511
2018-11-07,-0.5263
2018-11-08,1.5093999999999999
2018-11-09,-1.3383
2018-11-12,-1.2057
2018-11-13,7.704
2018-11-14,-4.3201
2018-11-15,6.0696
2018-11-16,-3.4194
2018-11-19,-1.0116
2018-11-20,-1.0219
2018-11-21,2.0575
2018-11-23,1.2356
2018-11-26,-2.4268
2018-11-27,-0.365
2018-11-28,-0.5147
2018-11-29,-1.3284
2018-11-30,-0.8975
2018-12-03,-1.2075
2018-12-04,1.1459
2018-12-06,-9.3656
2018-12-07,0.4167
2018-12-10,-2.5726
2018-12-11,0.6814
2018-12-12,-2.2843
2018-12-13,-5.974
2018-12-14,-0.5525
2018-12-17,-6.2036999999999995
2018-12-18,0.0
2018-12-19,2.9615
2018-12-20,-1.7258
2018-12-21,0.4878
2018-12-24,0.9709
2018-12-26,-0.4808
2018-12-27,0.3865
2018-12-28,1.6362
2018-12-31,-1.1364
2019-01-02,1.4368
2019-01-03,-0.9443
2019-01-04,3.1935000000000002
2019-01-07,2.448
2019-01-08,3.156
2019-01-09,1.5734
2019-01-10,-0.1721
2019-01-11,-0.3448
2019-01-14,-2.5952
2019-01-15,0.444
2019-01-16,1.8568
2019-01-17,-1.7361
2019-01-18,2.0318
2019-01-22,-2.3377
2019-01-23,-1.7730000000000001
2019-01-24,-0.6318
2019-01-25,-0.545
2019-01-28,0.8219
2019-01-29,0.0
2019-01-30,3.2609
2019-01-31,-2.4561
2019-02-01,-0.6295
2019-02-04,-0.0905
2019-02-05,0.6341
2019-02-06,1.8002
2019-02-07,-1.5030999999999999
2019-02-08,-0.5386
2019-02-11,-0.2708
2019-02-12,-0.1357
2019-02-13,0.2266
2019-02-14,0.1808
2019-02-15,-0.1805
2019-02-19,2.4412
2019-02-20,-2.1183
2019-02-21,-0.4509
2019-02-22,0.1812
2019-02-25,0.8137
2019-02-26,-0.4484
2019-02-27,0.4505
2019-02-28,-0.7175
2019-03-01,0.9937
2019-03-04,-0.2683
2019-03-05,1.2556
2019-03-06,-2.1258
2019-03-07,-0.362
2019-03-08,0.2725
2019-03-11,0.8152
2019-03-12,-0.7188
2019-03-13,0.3575
2019-03-14,0.5456
2019-03-15,0.0
2019-03-18,-0.8969
2019-03-19,0.543
2019-03-20,2.5202999999999998
2019-03-21,-0.7024
2019-03-22,0.3537
2019-03-25,0.9692
2019-03-26,2.1012
2019-03-27,-1.9725000000000001
2019-03-28,0.2616
2019-03-29,2.087
2019-04-01,0.3407
2019-04-02,-0.9338
2019-04-03,-0.5141
2019-04-04,1.4643
2019-04-05,-0.1698
2019-04-08,1.1054
2019-04-09,-1.0934
2019-04-10,-0.7653
2019-04-11,-0.1714
2019-04-12,4.2918
2019-04-15,-0.3292
2019-04-16,1.1561
2019-04-17,1.6327
2019-04-18,0.0803
2019-04-22,-1.4445999999999999
2019-04-23,-1.4658
2019-04-24,-1.405
2019-04-25,0.5868
2019-04-26,4.125
2019-04-29,-1.8808
2019-04-30,3.5073
2019-05-01,-2.6005000000000003
2019-05-02,-0.1618
2019-05-03,0.1621
2019-05-06,0.2427
2019-05-07,0.4036
2019-05-08,0.7235
2019-05-09,1.1971
2019-05-10,0.5521
2019-05-13,0.0784
2019-05-14,1.1755
2019-05-15,-0.9295
2019-05-16,0.0782
2019-05-17,-0.7813
2019-05-20,-2.9920999999999998
2019-05-21,0.0812
2019-05-22,-0.2433
2019-05-23,-1.7073
2019-05-24,0.3309
2019-05-28,-0.8244
2019-05-29,1.2469000000000001
2019-05-30,-0.9302
2019-05-31,1.1047
2019-06-03,0.4098
2019-06-04,0.4082
2019-06-05,-1.9512
2019-06-06,-0.995
2019-06-07,1.7588
2019-06-10,0.0
2019-06-11,-1.3169
2019-06-12,-0.7089
2019-06-13,1.638
2019-06-14,-1.0744
2019-06-17,-1.1696
2019-06-18,-0.3381
2019-06-19,-0.5937
2019-06-20,-0.907
2019-06-21,-0.4624
2019-06-24,0.519
2019-06-25,-4.7332
2019-06-26,1.1743000000000001
2019-06-27,-1.7856999999999998
2019-06-28,1.8182
2019-07-01,-1.0714
2019-07-02,1.2635
2019-07-03,0.2674
2019-07-05,-0.2667
2019-07-08,-0.1783
2019-07-09,-0.7143
2019-07-10,0.1799
2019-07-11,-0.2693
2019-07-12,-0.5401
2019-07-15,-0.4525
2019-07-16,-0.5455
2019-07-17,-6.4899000000000004
2019-07-18,0.6843
2019-07-19,-1.4563
2019-07-22,-1.6739000000000002
2019-07-23,0.2996
2019-07-24,0.3996
2019-07-25,4.6766
2019-07-26,-0.1901
2019-07-29,0.5714
2019-07-30,2.5568
2019-07-31,-0.9234
2019-08-01,2.6095
2019-08-02,-0.9991
2019-08-05,0.0
2019-08-06,1.7431
2019-08-07,1.0821
2019-08-08,2.6762
2019-08-09,-0.695
2019-08-12,-2.1872
2019-08-13,0.3578
2019-08-14,-4.0107
2019-08-15,0.3714
2019-08-16,-4.5328
2019-08-19,2.3256
2019-08-20,-0.8873
2019-08-21,0.322
2019-08-22,-0.4762
2019-08-23,0.2392
2019-08-26,1.7661
2019-08-27,-3.1895
2019-08-28,1.7442
2019-08-29,-0.0952
2019-08-30,-0.4919
2019-09-03,1.4523
2019-09-04,-0.3777
2019-09-05,0.0
2019-09-06,0.5687
2019-09-09,-2.4505
2019-09-10,9.4686
2019-09-11,1.1474
2019-09-12,0.349
2019-09-13,3.3043
2019-09-16,1.431
2019-09-17,-0.9129
2019-09-18,0.1675
2019-09-19,-1.087
2019-09-20,1.7751000000000001
2019-09-23,-0.1661
2019-09-24,-2.4126
2019-09-25,-0.0853
2019-09-26,0.8532
2019-09-27,1.9459
2019-09-30,0.5809
2019-10-01,-0.9076
2019-10-02,-1.9983
2019-10-03,-4.5455
2019-10-04,1.5575999999999999
2019-10-07,-0.9641
2019-10-08,-0.4425
2019-10-09,-3.5556
2019-10-10,0.2765
2019-10-11,3.7142
2019-10-14,-0.2136
2019-10-15,-0.1776
2019-10-16,-1.5125
2019-10-17,-0.271
2019-10-18,2.2645
2019-10-21,-1.24
2019-10-22,-0.8072
2019-10-23,-0.1808
2019-10-24,0.2717
2019-10-25,0.813
2019-10-28,-1.8369
2019-10-29,0.0456
2019-10-30,0.0912
2019-10-31,0.7293
2019-11-01,-0.724
2019-11-04,-1.9143
2019-11-05,-0.9294
2019-11-06,-0.7186
2019-11-07,-0.8825
2019-11-08,-0.1907
2019-11-11,-1.9102000000000001
2019-11-12,1.0711
2019-11-13,-0.0963
2019-11-14,-0.675
2019-11-15,-0.7767
2019-11-18,-0.4403
2019-11-19,0.4423
2019-11-20,-1.8591
2019-11-21,1.6949
2019-11-22,0.4902
2019-11-25,0.3902
2019-11-26,-0.3887
2019-11-27,1.1707
2019-11-29,-0.1929
2019-12-02,-1.5459
2019-12-03,1.6683
2019-12-04,-0.2896
2019-12-05,-2.2265
2019-12-06,-0.198
2019-12-09,0.1984
2019-12-10,4.6535
2019-12-11,4.3519
2019-12-12,0.272
2019-12-13,-0.9946
2019-12-16,-1.9178
2019-12-17,-0.7914
2019-12-18,-0.5162
2019-12-19,0.2321
2019-12-20,1.5568
2019-12-23,-1.6682000000000001
2019-12-24,1.2253
2019-12-26,2.1415
2019-12-27,-1.7776
2019-12-30,0.0148
2019-12-31,0.2171
2020-01-02,-1.9444
2020-01-03,2.2663
2020-01-06,-1.2004
2020-01-07,0.6542
2020-01-08,0.1857
2020-01-09,-0.6951
2020-01-10,-0.14
2020-01-13,0.4673
2020-01-14,1.3953
2020-01-15,1.3761
2020-01-16,0.6335
2020-01-17,-1.3489
2020-01-21,25.5242
2020-01-22,-11.6921
2020-01-23,7.648
2020-01-24,4.9656
2020-01-27,17.1761
2020-01-28,-13.0435
2020-01-29,-6.1429
2020-01-30,5.175
2020-01-31,0.8683
2020-02-03,-7.1377
2020-02-04,-2.6651
2020-02-05,-3.3333
2020-02-06,2.2167
2020-02-07,5.5422
2020-02-10,-2.5875
2020-02-11,-3.2813
2020-02-12,-3.0695
2020-02-13,3.1667
2020-02-14,-0.6462
2020-02-18,0.4065
2020-02-19,-2.4291
2020-02-20,6.1411
2020-02-21,6.3331
2020-02-24,6.6912
2020-02-25,7.3398
2020-02-26,4.6549
2020-02-27,22.5153
2020-02-28,5.7086
2020-03-02,-14.2586
2020-03-03,-1.8784999999999998
2020-03-04,-7.3198
2020-03-05,1.6402999999999999
2020-03-06,-1.6139000000000001
2020-03-09,-12.8797
2020-03-10,0.7671
2020-03-11,13.7716
2020-03-12,-4.2579
2020-03-13,8.6404
2020-03-16,3.2749
2020-03-17,-5.5493
2020-03-18,0.6595
2020-03-19,3.8118
2020-03-20,-5.2209
2020-03-23,0.7869
2020-03-24,-8.7688
2020-03-25,-5.925
2020-03-26,7.9776
2020-03-27,0.8425
2020-03-30,3.856
2020-03-31,-4.0842
2020-04-01,13.2258
2020-04-02,-3.4188
2020-04-03,3.1268
2020-04-06,-4.4622
2020-04-07,-10.4192
2020-04-08,-0.0668
2020-04-09,-3.7458
2020-04-13,11.0493
2020-04-14,3.2541
2020-04-15,4.2424
2020-04-16,-3.4302
2020-04-17,-2.95
2020-04-20,1.1166
2020-04-21,1.0429
2020-04-22,-5.4645
2020-04-23,1.2203
2020-04-24,-3.4264
2020-04-27,-1.117
2020-04-28,-1.9268999999999998
2020-04-29,-3.1165
2020-04-30,-4.7552
2020-05-01,1.7621
2020-05-04,-0.2886
2020-05-05,-3.4009
2020-05-06,0.0749
2020-05-07,-0.3743
2020-05-08,-1.5026000000000002
2020-05-11,2.2502
2020-05-12,2.6483
2020-05-13,-6.468
2020-05-14,7.2261
2020-05-15,0.0
2020-05-18,-1.3768
2020-05-19,0.6613
2020-05-20,0.146
2020-05-21,0.9475
2020-05-22,-2.5271
2020-05-26,0.0
2020-05-27,7.1111
2020-05-28,-1.314
2020-05-29,1.6118000000000001
2020-06-01,0.8276
2020-06-02,-1.6416
2020-06-03,3.6856999999999998
2020-06-04,0.6036
2020-06-05,-2.2667
2020-06-08,6.2074
2020-06-09,2.8902
2020-06-10,20.412
2020-06-11,8.6055
2020-06-12,-5.9666
2020-06-15,-1.8782
2020-06-16,6.5184
2020-06-17,6.1195
2020-06-18,-0.778
2020-06-19,-1.2915
2020-06-22,-3.3645
2020-06-23,-0.4352
2020-06-24,16.27
2020-06-25,-2.3810000000000002
2020-06-26,-3.9795
2020-06-29,-2.6738
2020-06-30,2.7015000000000002
2020-07-01,2.3629
2020-07-02,-1.6551
2020-07-06,3.4987
2020-07-07,3.5944000000000003
2020-07-08,6.5262
2020-07-09,-2.7918
2020-07-10,-3.2708
2020-07-13,-6.1443
2020-07-14,-2.8559
2020-07-15,-2.578
2020-07-16,5.8496
2020-07-17,-1.2281
2020-07-20,0.3552
2020-07-21,1.3274
2020-07-22,0.9607
2020-07-23,-0.3893
2020-07-24,-3.0395
2020-07-27,3.6273999999999997
2020-07-28,0.605
2020-07-29,2.9638999999999998
2020-07-30,-1.1264
2020-07-31,-0.1688
