ticker,GNW US Equity
2017-08-23,2.0896
2017-08-24,2.0468
2017-08-25,-2.0057
2017-08-28,-0.2924
2017-08-29,0.5865
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,2.3324
2017-09-05,-3.4188
2017-09-06,0.0
2017-09-07,1.1799
2017-09-08,0.5831
2017-09-11,6.6667
2017-09-12,7.8804
2017-09-13,1.0076
2017-09-14,-0.7481
2017-09-15,0.5025
2017-09-18,-0.25
2017-09-19,-1.5038
2017-09-20,-2.5445
2017-09-21,-1.0444
2017-09-22,0.7916
2017-09-25,-3.6649000000000003
2017-09-26,4.3478
2017-09-27,1.0417
2017-09-28,0.2577
2017-09-29,-1.0283
2017-10-02,-12.4675
2017-10-03,3.5608
2017-10-04,-0.2865
2017-10-05,0.0
2017-10-06,4.3103
2017-10-09,1.9284
2017-10-10,3.5135
2017-10-11,-1.0444
2017-10-12,1.3193
2017-10-13,2.6042
2017-10-16,-1.0152
2017-10-17,-1.7949000000000002
2017-10-18,1.5666
2017-10-19,0.2571
2017-10-20,-2.3077
2017-10-23,-2.8871
2017-10-24,-4.5946
2017-10-25,-3.1161
2017-10-26,0.5848
2017-10-27,-1.1628
2017-10-30,-1.7647
2017-10-31,-0.8982
2017-11-01,2.719
2017-11-02,-0.5882
2017-11-03,1.4793
2017-11-06,0.8746
2017-11-07,-0.289
2017-11-08,0.2899
2017-11-09,2.8902
2017-11-10,0.2809
2017-11-13,0.0
2017-11-14,-3.0812
2017-11-15,-0.8671
2017-11-16,-7.8717
2017-11-17,6.962
2017-11-20,1.1834
2017-11-21,1.7544
2017-11-22,-0.8621
2017-11-24,0.0
2017-11-27,-0.5797
2017-11-28,-0.8746
2017-11-29,-1.4706000000000001
2017-11-30,1.194
2017-12-01,0.59
2017-12-04,-2.0528
2017-12-05,-0.5988
2017-12-06,0.3012
2017-12-07,1.5015
2017-12-08,-0.5917
2017-12-11,1.1905000000000001
2017-12-12,-0.5882
2017-12-13,0.8876
2017-12-14,-1.173
2017-12-15,-1.7804
2017-12-18,-0.6042
2017-12-19,-3.6474
2017-12-20,1.8927
2017-12-21,0.3096
2017-12-22,-1.2346
2017-12-26,-0.9375
2017-12-27,-0.9464
2017-12-28,0.0
2017-12-29,-0.9554
2018-01-02,3.8585000000000003
2018-01-03,-5.5728
2018-01-04,3.2787
2018-01-05,1.9048
2018-01-08,0.0
2018-01-09,-2.8037
2018-01-10,-0.9615
2018-01-11,3.5599
2018-01-12,0.9375
2018-01-16,-0.9288
2018-01-17,-0.9375
2018-01-18,0.3155
2018-01-19,5.0314
2018-01-22,-0.5988
2018-01-23,1.2048
2018-01-24,-2.3810000000000002
2018-01-25,-2.7439
2018-01-26,-0.9404
2018-01-29,-0.6329
2018-01-30,-0.6369
2018-01-31,-1.9231
2018-02-01,0.9804
2018-02-02,-1.9417
2018-02-05,-4.9505
2018-02-06,-4.5139
2018-02-07,7.6364
2018-02-08,-6.0811
2018-02-09,-0.7194
2018-02-12,1.087
2018-02-13,-1.7921
2018-02-14,4.7445
2018-02-15,1.3937
2018-02-16,2.0619
2018-02-20,-0.6734
2018-02-21,-1.3559
2018-02-22,-2.0619
2018-02-23,1.4035
2018-02-26,-1.3841
2018-02-27,-1.0526
2018-02-28,-3.5461
2018-03-01,0.0
2018-03-02,4.0441
2018-03-05,3.1802
2018-03-06,10.274000000000001
2018-03-07,-4.3478
2018-03-08,-0.974
2018-03-09,2.623
2018-03-12,-1.9169
2018-03-13,-3.5831
2018-03-14,-1.6892
2018-03-15,0.3436
2018-03-16,1.3699
2018-03-19,-2.027
2018-03-20,-1.3793
2018-03-21,6.993
2018-03-22,-3.5948
2018-03-23,-1.6949
2018-03-26,-0.6897
2018-03-27,-2.4306
2018-03-28,-0.3559
2018-03-29,1.0714
2018-04-02,-2.8269
2018-04-03,2.1818
2018-04-04,-0.3559
2018-04-05,-0.7143
2018-04-06,-1.0791
2018-04-09,-2.1818
2018-04-10,2.2305
2018-04-11,2.1818
2018-04-12,-2.4911
2018-04-13,-0.365
2018-04-16,1.8315000000000001
2018-04-17,1.4388
2018-04-18,-1.0638
2018-04-19,-2.509
2018-04-20,-0.3676
2018-04-23,-0.369
2018-04-24,4.0741
2018-04-25,0.0
2018-04-26,2.4911
2018-04-27,-1.3889
2018-04-30,-2.8169
2018-05-01,2.8986
2018-05-02,4.5775
2018-05-03,-2.0202
2018-05-04,3.7801
2018-05-07,3.3113
2018-05-08,0.641
2018-05-09,1.5924
2018-05-10,-3.4483
2018-05-11,-0.3247
2018-05-14,3.2573
2018-05-15,0.9464
2018-05-16,3.125
2018-05-17,6.9697
2018-05-18,-5.3824
2018-05-21,8.6826
2018-05-22,-1.3774
2018-05-23,-3.6313
2018-05-24,-1.4493
2018-05-25,2.0588
2018-05-29,1.7290999999999999
2018-05-30,3.6827
2018-05-31,-6.0109
2018-06-01,3.1977
2018-06-04,0.0
2018-06-05,1.1268
2018-06-06,6.4067
2018-06-07,-2.6178
2018-06-08,2.4194
2018-06-11,26.5092
2018-06-12,-1.6598000000000002
2018-06-13,-0.8439
2018-06-14,0.2128
2018-06-15,-1.2739
2018-06-18,-1.5053999999999998
2018-06-19,-1.5284
2018-06-20,0.8869
2018-06-21,-1.0989
2018-06-22,0.2222
2018-06-25,-1.9956
2018-06-26,0.0
2018-06-27,-1.5836999999999999
2018-06-28,1.1494
2018-06-29,2.2727
2018-07-02,1.1111
2018-07-03,-1.3187
2018-07-05,2.2272
2018-07-06,-0.2179
2018-07-09,1.9651
2018-07-10,-1.2848
2018-07-11,-1.7354
2018-07-12,1.1038000000000001
2018-07-13,0.655
2018-07-16,0.8677
2018-07-17,-0.6452
2018-07-18,1.7316
2018-07-19,-0.6383
2018-07-20,-0.6424
2018-07-23,1.2931
2018-07-24,-0.8511
2018-07-25,0.8584
2018-07-26,-1.0638
2018-07-27,-0.8602
2018-07-30,-0.6508
2018-07-31,0.4367
2018-08-01,1.3043
2018-08-02,-1.2876
2018-08-03,-0.4348
2018-08-06,0.0
2018-08-07,-5.2402
2018-08-08,1.3825
2018-08-09,0.9091
2018-08-10,0.2252
2018-08-13,2.2472
2018-08-14,1.0989
2018-08-15,-2.3913
2018-08-16,1.7816999999999998
2018-08-17,-1.0941
2018-08-20,1.3274
2018-08-21,-0.2183
2018-08-22,0.4376
2018-08-23,-0.8715
2018-08-24,0.4396
2018-08-27,1.7505
2018-08-28,-0.8602
2018-08-29,0.2169
2018-08-30,0.4329
2018-08-31,0.2155
2018-09-04,-0.6452
2018-09-05,0.2165
2018-09-06,-1.5119
2018-09-07,-0.6579
2018-09-10,0.4415
2018-09-11,0.0
2018-09-12,-0.4396
2018-09-13,0.2208
2018-09-14,-2.2026
2018-09-17,-6.982
2018-09-18,-3.3898
2018-09-19,8.2707
2018-09-20,2.3148
2018-09-21,-3.6199
2018-09-24,-2.8169
2018-09-25,0.7246
2018-09-26,-0.7194
2018-09-27,-0.9662
2018-09-28,1.7073
2018-10-01,-0.7194
2018-10-02,-0.4831
2018-10-03,1.6989999999999998
2018-10-04,-1.1933
2018-10-05,-1.4493
2018-10-08,1.4706000000000001
2018-10-09,2.1739
2018-10-10,-3.3097
2018-10-11,-1.2225
2018-10-12,-1.4851
2018-10-15,-0.5025
2018-10-16,-3.7879
2018-10-17,2.6247
2018-10-18,-0.7673
2018-10-19,1.5464
2018-10-22,1.0152
2018-10-23,-1.2563
2018-10-24,-4.5802
2018-10-25,0.0
2018-10-26,-3.7333
2018-10-29,16.8975
2018-10-30,0.0
2018-10-31,1.4218
2018-11-01,-4.9065
2018-11-02,2.2113
2018-11-05,3.3654
2018-11-06,6.0465
2018-11-07,3.0702
2018-11-08,0.2128
2018-11-09,-1.6985000000000001
2018-11-12,-0.8639
2018-11-13,0.0
2018-11-14,0.2179
2018-11-15,0.2174
2018-11-16,-0.6508
2018-11-19,-1.0917
2018-11-20,-5.0773
2018-11-21,3.9535
2018-11-23,1.1186
2018-11-26,0.2212
2018-11-27,-0.4415
2018-11-28,5.9867
2018-11-29,-1.2551999999999999
2018-11-30,-1.2711999999999999
2018-12-03,1.9313
2018-12-04,-4.2105
2018-12-06,-6.3736
2018-12-07,1.6432
2018-12-10,-1.6166
2018-12-11,1.1737
2018-12-12,2.0882
2018-12-13,0.0
2018-12-14,1.1364
2018-12-17,-1.7978
2018-12-18,-2.2883
2018-12-19,-0.2342
2018-12-20,-0.939
2018-12-21,6.872
2018-12-24,0.0
2018-12-26,4.2129
2018-12-27,-1.7021
2018-12-28,-0.4329
2018-12-31,1.3043
2019-01-02,1.5021
2019-01-03,-0.6342
2019-01-04,1.9149
2019-01-07,-1.2526
2019-01-08,0.4228
2019-01-09,0.2105
2019-01-10,0.2101
2019-01-11,0.6289
2019-01-14,0.0
2019-01-15,3.5417
2019-01-16,0.0
2019-01-17,0.2012
2019-01-18,0.6024
2019-01-22,-3.992
2019-01-23,1.2474
2019-01-24,-0.2053
2019-01-25,-1.6461000000000001
2019-01-28,-0.8368
2019-01-29,0.211
2019-01-30,-0.2105
2019-01-31,2.1097
2019-02-01,0.0
2019-02-04,-0.4132
2019-02-05,-0.4149
2019-02-06,-1.4583
2019-02-07,-1.0571
2019-02-08,-1.4957
2019-02-11,0.2169
2019-02-12,-0.2165
2019-02-13,-0.4338
2019-02-14,-0.8715
2019-02-15,0.0
2019-02-19,-0.2198
2019-02-20,-1.1013
2019-02-21,1.1136
2019-02-22,-5.2863
2019-02-25,-6.5116
2019-02-26,-4.2289
2019-02-27,2.3377
2019-02-28,-1.7766
2019-03-01,-0.7752
2019-03-04,1.3021
2019-03-05,2.0566
2019-03-06,-2.0151
2019-03-07,-2.3136
2019-03-08,-4.4737
2019-03-11,-0.8264
2019-03-12,5.2778
2019-03-13,3.6939
2019-03-14,-3.0534
2019-03-15,4.9869
2019-03-18,-1.0
2019-03-19,0.0
2019-03-20,-1.0101
2019-03-21,0.7653
2019-03-22,-3.038
2019-03-25,0.5222
2019-03-26,2.0779
2019-03-27,-1.0178
2019-03-28,-1.2852999999999999
2019-03-29,-0.2604
2019-04-01,3.9164
2019-04-02,-1.7588
2019-04-03,0.2558
2019-04-04,1.7856999999999998
2019-04-05,0.2506
2019-04-08,-0.75
2019-04-09,-2.7708
2019-04-10,-0.5181
2019-04-11,0.7813
2019-04-12,0.2584
2019-04-15,-1.0309
2019-04-16,0.0
2019-04-17,-2.0833
2019-04-18,-0.266
2019-04-22,-1.3333
2019-04-23,4.0541
2019-04-24,-2.0779
2019-04-25,0.0
2019-04-26,1.5915
2019-04-29,0.7833
2019-04-30,-1.8135
2019-05-01,0.5277
2019-05-02,-1.8373
2019-05-03,3.7433
2019-05-06,1.2887
2019-05-07,-3.5623
2019-05-08,-0.5277
2019-05-09,-2.3872999999999998
2019-05-10,-2.1739
2019-05-13,-7.5
2019-05-14,3.003
2019-05-15,-1.4577
2019-05-16,-0.5917
2019-05-17,-0.8929
2019-05-20,2.7027
2019-05-21,0.0
2019-05-22,-1.7544
2019-05-23,-2.0833
2019-05-24,-2.1277
2019-05-28,-0.6211
2019-05-29,-1.5625
2019-05-30,-2.2222
2019-05-31,-5.5195
2019-06-03,7.5601
2019-06-04,2.8754
2019-06-05,0.9317
2019-06-06,-2.7692
2019-06-07,1.5823
2019-06-10,1.5575999999999999
2019-06-11,-1.5337
2019-06-12,-5.6075
2019-06-13,2.6403
2019-06-14,-1.2862
2019-06-17,0.3257
2019-06-18,4.2208
2019-06-19,-1.5575999999999999
2019-06-20,3.1646
2019-06-21,12.5767
2019-06-24,-1.6349
2019-06-25,-2.7701000000000002
2019-06-26,2.5641
2019-06-27,4.1667
2019-06-28,-1.0667
2019-07-01,-0.8086
2019-07-02,1.6303999999999998
2019-07-03,1.8717000000000001
2019-07-05,-0.2625
2019-07-08,0.5263
2019-07-09,0.5236
2019-07-10,1.5625
2019-07-11,1.5385
2019-07-12,-1.0101
2019-07-15,-1.0204
2019-07-16,-0.7732
2019-07-17,-2.5974
2019-07-18,-1.6
2019-07-19,1.897
2019-07-22,-0.5319
2019-07-23,4.0107
2019-07-24,4.1131
2019-07-25,-1.9752999999999998
2019-07-26,2.0151
2019-07-29,-3.7037
2019-07-30,3.5897
2019-07-31,-1.2376
2019-08-01,-2.005
2019-08-02,0.7673
2019-08-05,-1.2690000000000001
2019-08-06,0.7712
2019-08-07,0.2551
2019-08-08,1.5267
2019-08-09,-1.7544
2019-08-12,-1.7856999999999998
2019-08-13,15.8442
2019-08-14,-1.7936999999999999
2019-08-15,-1.5981999999999998
2019-08-16,0.0
2019-08-19,1.1601
2019-08-20,0.4587
2019-08-21,2.5114
2019-08-22,0.2227
2019-08-23,-2.4444
2019-08-26,1.3667
2019-08-27,-0.4494
2019-08-28,0.4515
2019-08-29,0.4494
2019-08-30,-0.8949
2019-09-03,0.0
2019-09-04,-0.2257
2019-09-05,1.1312
2019-09-06,-0.8949
2019-09-09,0.0
2019-09-10,0.6772
2019-09-11,1.1211
2019-09-12,-0.2217
2019-09-13,-1.7778
2019-09-16,1.1312
2019-09-17,-0.4474
2019-09-18,-0.8989
2019-09-19,0.4535
2019-09-20,0.9029
2019-09-23,-0.4474
2019-09-24,-1.7978
2019-09-25,0.4577
2019-09-26,1.5945
2019-09-27,-2.2422
2019-09-30,0.9174
2019-10-01,-2.7273
2019-10-02,-1.6355
2019-10-03,0.4751
2019-10-04,0.2364
2019-10-07,1.6509
2019-10-08,-0.9281
2019-10-09,0.7026
2019-10-10,-1.1628
2019-10-11,2.3529
2019-10-14,0.0
2019-10-15,0.6897
2019-10-16,0.4566
2019-10-17,-0.9091
2019-10-18,-1.1468
2019-10-21,-0.232
2019-10-22,-8.1395
2019-10-23,1.5190000000000001
2019-10-24,4.4888
2019-10-25,1.432
2019-10-28,-0.4706
2019-10-29,0.9456
2019-10-30,2.5761
2019-10-31,-2.2831
2019-11-01,-1.1682
2019-11-04,-2.6005000000000003
2019-11-05,-2.9126
2019-11-06,1.0
2019-11-07,0.2475
2019-11-08,-0.2469
2019-11-11,-0.2475
2019-11-12,0.0
2019-11-13,-1.4888
2019-11-14,-2.5189
2019-11-15,0.7752
2019-11-18,0.7692
2019-11-19,1.5267
2019-11-20,1.0025
2019-11-21,1.2407
2019-11-22,-0.4902
2019-11-25,0.2463
2019-11-26,-0.7371
2019-11-27,0.0
2019-11-29,-1.9802
2019-12-02,-1.7677
2019-12-03,-1.2852999999999999
2019-12-04,1.5625
2019-12-05,0.7692
2019-12-06,5.3435
2019-12-09,0.4831
2019-12-10,4.5673
2019-12-11,2.5286999999999997
2019-12-12,-0.4484
2019-12-13,3.8288
2019-12-16,0.6508
2019-12-17,3.2328
2019-12-18,-1.4614
2019-12-19,-4.8729
2019-12-20,0.6682
2019-12-23,-7.0796
2019-12-24,-1.1905000000000001
2019-12-26,1.9277
2019-12-27,3.0733
2019-12-30,-1.8349
2019-12-31,2.8037
2020-01-02,-0.4545
2020-01-03,-0.2283
2020-01-06,1.1442
2020-01-07,-0.6787
2020-01-08,0.4556
2020-01-09,0.6803
2020-01-10,-0.9009
2020-01-13,0.0
2020-01-14,-2.5
2020-01-15,-0.9324
2020-01-16,1.4118
2020-01-17,-0.232
2020-01-21,0.2326
2020-01-22,0.464
2020-01-23,-0.2309
2020-01-24,-1.8519
2020-01-27,-1.6509
2020-01-28,-0.2398
2020-01-29,-0.7212
2020-01-30,1.4527999999999999
2020-01-31,-2.148
2020-02-03,-2.439
2020-02-04,2.75
2020-02-05,-5.8394
2020-02-06,-0.5168
2020-02-07,-0.7792
2020-02-10,-2.356
2020-02-11,3.2172
2020-02-12,6.7532
2020-02-13,4.1363
2020-02-14,0.4673
2020-02-18,1.3953
2020-02-19,0.0
2020-02-20,-0.9174
2020-02-21,0.2315
2020-02-24,-1.3857
2020-02-25,-2.8103
2020-02-26,-2.1687
2020-02-27,-4.1872
2020-02-28,0.2571
2020-03-02,7.1795
2020-03-03,14.8325
2020-03-04,0.0
2020-03-05,-3.125
2020-03-06,-5.1613
2020-03-09,-8.8435
2020-03-10,10.9453
2020-03-11,-3.5874
2020-03-12,-4.8837
2020-03-13,0.7335
2020-03-16,-5.3398
2020-03-17,15.3846
2020-03-18,-14.8889
2020-03-19,1.8277
2020-03-20,-16.9231
2020-03-23,-8.0247
2020-03-24,25.8389
2020-03-25,6.4
2020-03-26,4.7619
2020-03-27,-10.2871
2020-03-30,8.0
2020-03-31,-18.0247
2020-04-01,-8.1325
2020-04-02,11.4754
2020-04-03,-2.0588
2020-04-06,1.8018
2020-04-07,4.1298
2020-04-08,1.4163999999999999
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,1.9553
2020-04-15,-3.0137
2020-04-16,-0.2825
2020-04-17,-0.5666
2020-04-20,-3.7037
2020-04-21,-7.6923
2020-04-22,5.1282
2020-04-23,-1.2195
2020-04-24,1.8519
2020-04-27,1.2121
2020-04-28,2.9939999999999998
2020-04-29,6.686
2020-04-30,-1.0899
2020-05-01,-6.6116
2020-05-04,-1.1799
2020-05-05,0.0
2020-05-06,-10.7463
2020-05-07,2.3411
2020-05-08,0.6536
2020-05-11,0.974
2020-05-12,-8.3601
2020-05-13,-2.1053
2020-05-14,-7.8853
2020-05-15,5.0584
2020-05-18,5.5556
2020-05-19,-4.5614
2020-05-20,12.1324
2020-05-21,10.1639
2020-05-22,-5.6548
2020-05-26,1.5773000000000001
2020-05-27,2.795
2020-05-28,-4.8338
2020-05-29,-3.1746
2020-06-01,4.2623
2020-06-02,0.3145
2020-06-03,3.4483
2020-06-04,0.303
2020-06-05,3.6254
2020-06-08,8.1633
2020-06-09,-4.3126999999999995
2020-06-10,-5.6338
2020-06-11,-7.1642
2020-06-12,1.2862
2020-06-15,-6.6667
2020-06-16,3.0612
2020-06-17,-8.5809
2020-06-18,-3.9711
2020-06-19,0.7519
2020-06-22,-2.9851
2020-06-23,0.0
2020-06-24,-2.6923
2020-06-25,3.9526
2020-06-26,-5.3232
2020-06-29,2.8112
2020-06-30,-9.7656
2020-07-01,-3.8961
2020-07-02,2.7027
2020-07-06,1.7544
2020-07-07,-3.8792999999999997
2020-07-08,-1.3453
2020-07-09,-5.9091000000000005
2020-07-10,0.9662
2020-07-13,-2.3923
2020-07-14,0.4902
2020-07-15,8.7805
2020-07-16,-2.2422
2020-07-17,0.0
2020-07-20,-2.2936
2020-07-21,3.2864
2020-07-22,-0.9091
2020-07-23,0.9174
2020-07-24,-0.4545
2020-07-27,-0.4566
2020-07-28,6.8807
2020-07-29,-7.7253
2020-07-30,-6.5116
2020-07-31,1.4925
