ticker,ESCA US Equity
2014-07-14,2.5783
2014-07-15,0.2394
2014-07-16,-2.4478
2014-07-17,-0.5508
2014-07-18,2.4615
2014-07-21,0.3604
2014-07-22,0.3591
2014-07-23,-1.1926
2014-07-24,-0.1811
2014-07-25,-1.451
2014-07-28,0.6135
2014-07-29,-1.2195
2014-07-30,-0.4321
2014-07-31,-1.4259
2014-08-01,-6.8553
2014-08-04,0.8103
2014-08-05,-0.067
2014-08-06,1.2064
2014-08-07,-2.4503
2014-08-08,-0.2037
2014-08-11,1.9048
2014-08-12,0.1335
2014-08-13,1.4667
2014-08-14,-0.4599
2014-08-15,2.3102
2014-08-18,3.0968
2014-08-19,-3.1915
2014-08-20,-2.1978
2014-08-21,-2.3133
2014-08-22,1.8268
2014-08-25,-5.9801
2014-08-26,4.2403
2014-08-27,-2.4407
2014-08-28,-0.9034
2014-08-29,1.4025
2014-09-02,1.5906
2014-09-03,-2.5187
2014-09-04,-0.3492
2014-09-05,-0.5606
2014-09-08,0.0705
2014-09-09,-4.8591999999999995
2014-09-10,0.9623
2014-09-11,-3.4712
2014-09-12,-3.596
2014-09-15,-0.0794
2014-09-16,-1.4297
2014-09-17,-2.0145
2014-09-18,0.7401
2014-09-19,-2.7755
2014-09-22,0.2519
2014-09-23,0.9213
2014-09-24,0.6639
2014-09-25,-2.8853999999999997
2014-09-26,5.2632
2014-09-29,-1.7742
2014-09-30,-0.9852
2014-10-01,-1.4925
2014-10-02,5.1347
2014-10-03,-0.0801
2014-10-06,-0.0801
2014-10-07,-2.1652
2014-10-08,1.6393
2014-10-09,-4.1935
2014-10-10,-1.5993
2014-10-13,0.0
2014-10-14,-0.3422
2014-10-15,0.3433
2014-10-16,1.3687
2014-10-17,-1.9409
2014-10-20,-2.4957
2014-10-21,1.5887
2014-10-22,-0.695
2014-10-23,0.5249
2014-10-24,-0.7833
2014-10-27,-1.9298
2014-10-28,1.6099999999999999
2014-10-29,0.7923
2014-10-30,0.0
2014-10-31,-0.0873
2014-11-03,-0.2622
2014-11-04,-1.1394
2014-11-05,0.5319
2014-11-06,0.6173
2014-11-07,0.3506
2014-11-10,-0.786
2014-11-11,-0.088
2014-11-12,13.9207
2014-11-13,4.563
2014-11-14,-2.8106999999999998
2014-11-17,-2.8919
2014-11-18,1.0972
2014-11-19,-1.938
2014-11-20,0.7115
2014-11-21,1.0204
2014-11-24,4.5843
2014-11-25,-0.4458
2014-11-26,0.0746
2014-11-28,-0.8203
2014-12-01,0.4511
2014-12-02,1.7216
2014-12-03,-0.0736
2014-12-04,1.1782
2014-12-05,0.2183
2014-12-08,3.1227
2014-12-09,1.1972
2014-12-10,-0.3479
2014-12-11,-2.3207
2014-12-12,-0.7919
2014-12-15,1.016
2014-12-16,-1.0057
2014-12-17,0.6531
2014-12-18,0.2163
2014-12-19,-1.8705
2014-12-22,2.0528
2014-12-23,0.5747
2014-12-24,2.7857
2014-12-26,0.5559
2014-12-29,2.6952
2014-12-30,0.5384
2014-12-31,1.004
2015-01-02,-2.2531
2015-01-05,1.8982999999999999
2015-01-06,-0.1996
2015-01-07,2.0
2015-01-08,3.1373
2015-01-09,1.4575
2015-01-12,-1.5615
2015-01-13,-2.1574
2015-01-14,-1.1025
2015-01-15,-1.4426
2015-01-16,3.3266999999999998
2015-01-20,-1.5453999999999999
2015-01-21,1.308
2015-01-22,4.519
2015-01-23,-0.3088
2015-01-26,1.1152
2015-01-27,-0.3676
2015-01-28,-3.8745000000000003
2015-01-29,1.0877
2015-01-30,-3.5443
2015-02-02,5.643
2015-02-03,0.7453
2015-02-04,-1.418
2015-02-05,-0.3752
2015-02-06,-0.1883
2015-02-09,-1.0692
2015-02-10,0.3814
2015-02-11,0.0
2015-02-12,1.2033
2015-02-13,-0.9387
2015-02-17,-0.0632
2015-02-18,-1.6435
2015-02-19,-0.7069
2015-02-20,0.4531
2015-02-23,-1.8686
2015-02-24,1.5102
2015-02-25,1.0349
2015-02-26,-0.3841
2015-02-27,-0.3856
2015-03-02,1.3548
2015-03-03,-0.8275
2015-03-04,-0.2567
2015-03-05,0.6435
2015-03-06,-1.087
2015-03-09,1.81
2015-03-10,-0.1905
2015-03-11,0.6997
2015-03-12,1.3986
2015-03-13,1.1912
2015-03-16,0.0
2015-03-17,-0.6196
2015-03-18,0.7481
2015-03-19,0.0
2015-03-20,3.651
2015-03-23,0.9552
2015-03-24,-1.6558000000000002
2015-03-25,-2.3452
2015-03-26,1.2931
2015-03-27,0.8511
2015-03-30,1.6878
2015-03-31,3.0231
2015-04-01,-1.0932
2015-04-02,-0.5236
2015-04-06,-0.6433
2015-04-07,0.2354
2015-04-08,2.0552
2015-04-09,0.2877
2015-04-10,0.2869
2015-04-13,-0.4005
2015-04-14,-0.7467
2015-04-15,0.463
2015-04-16,-0.3456
2015-04-17,-0.3468
2015-04-20,8.7587
2015-04-21,0.96
2015-04-22,-2.9054
2015-04-23,-2.6659
2015-04-24,4.8072
2015-04-27,2.24
2015-04-28,-4.5905000000000005
2015-04-29,0.7108
2015-04-30,-2.3344
2015-05-01,1.7231999999999998
2015-05-04,-1.4208
2015-05-05,0.1109
2015-05-06,-0.3322
2015-05-07,0.0556
2015-05-08,1.2215
2015-05-11,-1.2617
2015-05-12,0.7778
2015-05-13,-3.6935000000000002
2015-05-14,3.2055
2015-05-15,0.6101
2015-05-18,0.882
2015-05-19,0.0546
2015-05-20,-1.6931
2015-05-21,0.2778
2015-05-22,1.108
2015-05-26,-1.3151
2015-05-27,1.6101999999999999
2015-05-28,-0.0546
2015-05-29,-0.0547
2015-06-01,1.4223
2015-06-02,0.2697
2015-06-03,0.0
2015-06-04,0.1076
2015-06-05,1.1284
2015-06-08,-0.4782
2015-06-09,-0.3737
2015-06-10,2.4652
2015-06-11,0.4734
2015-06-12,0.0524
2015-06-15,0.2616
2015-06-16,0.5741
2015-06-17,-0.0519
2015-06-18,1.1942
2015-06-19,0.2052
2015-06-22,-0.3584
2015-06-23,2.6208
2015-06-24,-3.9558999999999997
2015-06-25,1.1992
2015-06-26,-0.8758
2015-06-29,-3.5863
2015-06-30,-0.8625
2015-07-01,0.4894
2015-07-02,-0.1082
2015-07-06,-1.3543
2015-07-07,0.2746
2015-07-08,-1.4786000000000001
2015-07-09,-1.2229
2015-07-10,0.3939
2015-07-13,2.2982
2015-07-14,0.1644
2015-07-15,-0.4923
2015-07-16,-1.8692
2015-07-17,-1.0644
2015-07-20,-1.3024
2015-07-21,-0.6885
2015-07-22,3.8128
2015-07-23,-2.1146
2015-07-24,1.0233
2015-07-27,-0.3939
2015-07-28,-5.4237
2015-07-29,1.0753
2015-07-30,0.2364
2015-07-31,1.7689
2015-08-03,-1.2167
2015-08-04,1.349
2015-08-05,2.0255
2015-08-06,3.3466
2015-08-07,-2.1954
2015-08-10,2.3008
2015-08-11,-0.3291
2015-08-12,-0.5504
2015-08-13,0.2767
2015-08-14,2.0419
2015-08-17,1.298
2015-08-18,-3.6839
2015-08-19,1.7738
2015-08-20,-0.3813
2015-08-21,0.328
2015-08-24,-4.0872
2015-08-25,-4.6591000000000005
2015-08-26,1.5495
2015-08-27,1.2324
2015-08-28,4.3478
2015-08-31,-0.6111
2015-09-01,-6.0928
2015-09-02,7.5595
2015-09-03,-0.9408
2015-09-04,0.2235
2015-09-08,1.2263
2015-09-09,-2.4779999999999998
2015-09-10,0.6211
2015-09-11,1.6375
2015-09-14,0.3333
2015-09-15,-0.443
2015-09-16,-1.168
2015-09-17,2.7012
2015-09-18,-1.6438000000000001
2015-09-21,-0.7242
2015-09-22,-0.2245
2015-09-23,2.1372
2015-09-24,-1.2115
2015-09-25,-5.0725
2015-09-28,-7.0464
2015-09-29,0.4422
2015-09-30,-0.6289
2015-10-01,0.0633
2015-10-02,-0.4428
2015-10-05,1.9695
2015-10-06,1.3707
2015-10-07,0.3688
2015-10-08,0.4287
2015-10-09,-1.2195
2015-10-12,1.8519
2015-10-13,-1.3939
2015-10-14,0.8605
2015-10-15,6.0938
2015-10-16,0.8041
2015-10-19,-0.057
2015-10-20,2.5656
2015-10-21,-0.8894
2015-10-22,2.6921
2015-10-23,0.4369
2015-10-26,1.5226
2015-10-27,-4.6599
2015-10-28,1.573
2015-10-29,-2.1018
2015-10-30,-16.2147
2015-11-02,-2.0904
2015-11-03,-1.7218
2015-11-04,-2.2425
2015-11-05,-2.509
2015-11-06,1.3235000000000001
2015-11-09,0.2177
2015-11-10,-0.2896
2015-11-11,-3.8489
2015-11-12,-1.7372
2015-11-13,-1.3836
2015-11-16,-1.6368
2015-11-17,-2.6941
2015-11-18,-0.7329
2015-11-19,-1.7227000000000001
2015-11-20,0.2504
2015-11-23,-0.0833
2015-11-24,-0.5833
2015-11-25,0.5029
2015-11-27,-0.0834
2015-11-30,0.1669
2015-12-01,1.75
2015-12-02,-0.4914
2015-12-03,-1.07
2015-12-04,0.6656
2015-12-07,0.3306
2015-12-08,-8.2372
2015-12-09,-2.2442
2015-12-10,2.0202
2015-12-11,9.3636
2015-12-14,-1.2469000000000001
2015-12-15,1.6835
2015-12-16,2.9801
2015-12-17,-1.7685
2015-12-18,0.982
2015-12-21,3.2415
2015-12-22,3.2182
2015-12-23,1.4449
2015-12-24,-1.1994
2015-12-28,-1.214
2015-12-29,2.5346
2015-12-30,-0.5993
2015-12-31,-0.1507
2016-01-04,-1.7358
2016-01-05,-1.2288999999999999
2016-01-06,-1.944
2016-01-07,-3.6479
2016-01-08,-5.2675
2016-01-11,0.0869
2016-01-12,2.4306
2016-01-13,10.0
2016-01-14,1.0786
2016-01-15,-3.125
2016-01-19,2.9111000000000002
2016-01-20,-0.9939
2016-01-21,-0.6178
2016-01-22,0.5439
2016-01-25,-0.7728
2016-01-26,1.4798
2016-01-27,-2.1489
2016-01-28,-7.2157
2016-01-29,2.2823
2016-02-01,3.3884
2016-02-02,-4.1567
2016-02-03,0.9174
2016-02-04,0.1653
2016-02-05,-6.7657
2016-02-08,3.0088
2016-02-09,-2.8350999999999997
2016-02-10,-0.2653
2016-02-11,-2.1277
2016-02-12,0.2717
2016-02-16,4.336
2016-02-17,0.9524
2016-02-18,3.0875
2016-02-19,0.8319
2016-02-22,1.1551
2016-02-23,0.0
2016-02-24,0.571
2016-02-25,0.811
2016-02-26,0.6436
2016-02-29,0.7194
2016-03-01,3.7302
2016-03-02,0.2295
2016-03-03,2.6718
2016-03-04,-1.1152
2016-03-07,2.9323
2016-03-08,-2.1914
2016-03-09,-3.7340999999999998
2016-03-10,0.7758
2016-03-11,0.1553
2016-03-14,-1.3178
2016-03-15,-1.3354
2016-03-16,0.1592
2016-03-17,-0.9539
2016-03-18,1.1236
2016-03-21,1.1111
2016-03-22,-0.9419
2016-03-23,-4.1204
2016-03-24,-1.0744
2016-03-28,-0.5848
2016-03-29,0.8403
2016-03-30,-0.75
2016-03-31,-1.1755
2016-04-01,-0.5098
2016-04-04,-5.6362
2016-04-05,1.448
2016-04-06,0.0892
2016-04-07,-2.6738
2016-04-08,0.3663
2016-04-11,-0.0912
2016-04-12,0.0913
2016-04-13,1.8248
2016-04-14,-0.8961
2016-04-15,-1.3562
2016-04-18,-0.0917
2016-04-19,0.7339
2016-04-20,0.1821
2016-04-21,0.0
2016-04-22,1.4545
2016-04-25,1.3441
2016-04-26,5.2166
2016-04-27,0.7563
2016-04-28,-2.0017
2016-04-29,1.5319
2016-05-02,0.0
2016-05-03,-2.5147
2016-05-04,-3.3534
2016-05-05,-2.2242
2016-05-06,-2.0018
2016-05-09,0.2786
2016-05-10,-1.2963
2016-05-11,0.0938
2016-05-12,-1.1246
2016-05-13,-0.2844
2016-05-16,0.9506
2016-05-17,-1.5066000000000002
2016-05-18,-0.956
2016-05-19,0.2896
2016-05-20,2.7911
2016-05-23,2.5281000000000002
2016-05-24,4.6575
2016-05-25,-0.7853
2016-05-26,-0.2639
2016-05-27,-0.1764
2016-05-31,0.4417
2016-06-01,-1.847
2016-06-02,-3.3154
2016-06-03,-1.0195
2016-06-06,-1.8727
2016-06-07,-1.813
2016-06-08,1.9436
2016-06-09,1.0597
2016-06-10,-2.5739
2016-06-13,-1.0763
2016-06-14,0.5935
2016-06-15,-0.1967
2016-06-16,-1.4778
2016-06-17,-0.2
2016-06-20,2.2044
2016-06-21,-0.6863
2016-06-22,-1.0859
2016-06-23,2.2954
2016-06-24,-4.3902
2016-06-27,1.4285999999999999
2016-06-28,2.9175
2016-06-29,0.0978
2016-06-30,0.0
2016-07-01,-0.8789
2016-07-05,-1.7734
2016-07-06,-0.6018
2016-07-07,-1.2109
2016-07-08,0.1021
2016-07-11,0.2041
2016-07-12,2.444
2016-07-13,6.0636
2016-07-14,3.8425000000000002
2016-07-15,-1.9856
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.2762
2016-07-21,-0.6428
2016-07-22,-2.2181
2016-07-25,-1.2287
2016-07-26,0.8612
2016-07-27,-0.0949
2016-07-28,0.0
2016-07-29,1.8993
2016-08-01,-0.1864
2016-08-02,0.0934
2016-08-03,0.5597
2016-08-04,2.1336
2016-08-05,2.2707
2016-08-08,2.0426
2016-08-09,2.3499
2016-08-10,0.0
2016-08-11,-1.4456
2016-08-12,-1.2079
2016-08-15,0.0873
2016-08-16,0.349
2016-08-17,-0.7826
2016-08-18,6.3979
2016-08-19,0.659
2016-08-22,0.1637
2016-08-23,2.451
2016-08-24,-1.9139
2016-08-25,-0.0813
2016-08-26,-1.546
2016-08-29,0.0826
2016-08-30,0.3303
2016-08-31,-0.1646
2016-09-01,2.6381
2016-09-02,-0.8835
2016-09-06,0.4052
2016-09-07,3.1477
2016-09-08,-1.252
2016-09-09,-3.9968
2016-09-12,1.9151
2016-09-13,-0.5719
2016-09-14,-0.4108
2016-09-15,-0.495
2016-09-16,3.068
2016-09-19,2.8158
2016-09-20,-0.4695
2016-09-21,-1.5723
2016-09-22,0.8786
2016-09-23,1.1876
2016-09-26,-0.939
2016-09-27,0.079
2016-09-28,0.3946
2016-09-29,0.3931
2016-09-30,-0.0783
2016-10-03,-0.2351
2016-10-04,-2.7494
2016-10-05,-0.2423
2016-10-06,-0.2429
2016-10-07,-0.6494
2016-10-10,0.4902
2016-10-11,-1.626
2016-10-12,1.2397
2016-10-13,0.0
2016-10-14,-0.4082
2016-10-17,0.4098
2016-10-18,0.4082
2016-10-19,0.0
2016-10-20,-0.813
2016-10-21,1.2295
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,-0.8097
2016-10-27,3.6734999999999998
2016-10-28,-3.1496
2016-10-31,-1.2195
2016-11-01,2.0576
2016-11-02,-1.2097
2016-11-03,-1.6327
2016-11-04,0.8299
2016-11-07,0.823
2016-11-08,-1.2245
2016-11-09,1.2397
2016-11-10,5.3061
2016-11-11,-0.7752
2016-11-14,4.6875
2016-11-15,1.8657
2016-11-16,1.0989
2016-11-17,-1.087
2016-11-18,2.5641
2016-11-21,0.0
2016-11-22,3.2143
2016-11-23,-1.7301
2016-11-25,-0.7042
2016-11-28,-1.0638
2016-11-29,-1.0753
2016-11-30,-0.3623
2016-12-01,-3.2727
2016-12-02,-4.5113
2016-12-05,5.9055
2016-12-06,1.8587
2016-12-07,0.365
2016-12-08,1.1636
2016-12-09,-1.087
2016-12-12,-3.2967
2016-12-13,1.8939
2016-12-14,-4.0892
2016-12-15,0.3876
2016-12-16,3.8609999999999998
2016-12-19,2.6022
2016-12-20,0.7246
2016-12-21,-0.7194
2016-12-22,0.3623
2016-12-23,-1.083
2016-12-27,-1.0949
2016-12-28,-0.369
2016-12-29,-0.7407
2016-12-30,-1.4925
2017-01-03,-0.3788
2017-01-04,1.9011
2017-01-05,0.3731
2017-01-06,-1.1152
2017-01-09,-2.2556
2017-01-10,1.9231
2017-01-11,0.7547
2017-01-12,-0.7491
2017-01-13,3.0189
2017-01-17,-3.2967
2017-01-18,-0.3788
2017-01-19,-0.3802
2017-01-20,0.0
2017-01-23,0.3817
2017-01-24,0.7605
2017-01-25,0.3774
2017-01-26,-0.7519
2017-01-27,0.3788
2017-01-30,-0.7547
2017-01-31,0.3802
2017-02-01,0.0
2017-02-02,-0.7576
2017-02-03,0.3817
2017-02-06,-1.1407
2017-02-07,0.0
2017-02-08,-0.7692
2017-02-09,-0.7752
2017-02-10,1.9531
2017-02-13,1.1494
2017-02-14,-0.7576
2017-02-15,-0.3817
2017-02-16,-0.7663
2017-02-17,0.3861
2017-02-21,-0.3846
2017-02-22,0.3861
2017-02-23,1.9231
2017-02-24,-1.5093999999999999
2017-02-27,-0.3831
2017-02-28,0.0
2017-03-01,2.6923
2017-03-02,1.4981
2017-03-03,-2.214
2017-03-06,-1.1320999999999999
2017-03-07,-1.5267
2017-03-08,1.1628
2017-03-09,-1.8008
2017-03-10,0.3937
2017-03-13,-0.5882
2017-03-14,-3.3531
2017-03-15,0.8163
2017-03-16,2.0243
2017-03-17,2.7778
2017-03-20,-1.1583
2017-03-21,-1.9531
2017-03-22,0.0
2017-03-23,1.5936
2017-03-24,0.0
2017-03-27,-0.7843
2017-03-28,2.7668
2017-03-29,-1.9231
2017-03-30,0.7843
2017-03-31,0.3891
2017-04-03,0.0
2017-04-04,0.3876
2017-04-05,-2.3166
2017-04-06,2.3715
2017-04-07,0.7722
2017-04-10,-1.5326
2017-04-11,1.1673
2017-04-12,-1.1538
2017-04-13,-0.3891
2017-04-17,2.3438
2017-04-18,-0.3817
2017-04-19,0.3831
2017-04-20,0.7634
2017-04-21,-0.3788
2017-04-24,-1.5209000000000001
2017-04-25,3.4749
2017-04-26,0.3731
2017-04-27,5.2045
2017-04-28,-5.6537
2017-05-01,-5.618
2017-05-02,0.3968
2017-05-03,-3.1621
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,2.0408
2017-05-10,-4.0
2017-05-11,0.4167
2017-05-12,2.0747
2017-05-15,1.626
2017-05-16,-2.4
2017-05-17,-3.6885
2017-05-18,1.2766
2017-05-19,-0.4202
2017-05-22,2.1097
2017-05-23,-3.719
2017-05-24,0.8584
2017-05-25,-1.2766
2017-05-26,0.0
2017-05-30,-0.8621
2017-05-31,4.3478
2017-06-01,2.9167
2017-06-02,-2.834
2017-06-05,-0.4167
2017-06-06,0.1255
2017-06-07,3.7975
2017-06-08,3.6585
2017-06-09,1.5686
2017-06-12,2.3166
2017-06-13,-1.5093999999999999
2017-06-14,1.5326
2017-06-15,-0.3774
2017-06-16,-3.4091
2017-06-19,1.1764999999999999
2017-06-20,-0.7752
2017-06-21,-0.3906
2017-06-22,2.7451
2017-06-23,4.5802
2017-06-26,-2.9196999999999997
2017-06-27,-0.7519
2017-06-28,2.2727
2017-06-29,-2.2222
2017-06-30,-0.7576
2017-07-03,-2.6718
2017-07-05,0.7843
2017-07-06,-0.3891
2017-07-07,1.9531
2017-07-10,-1.9157
2017-07-11,0.3906
2017-07-12,0.3891
2017-07-13,-0.7752
2017-07-14,1.1719
2017-07-17,-2.3166
2017-07-18,-1.581
2017-07-19,-0.4016
2017-07-20,3.2258
2017-07-21,2.3438
2017-07-24,-4.9618
2017-07-25,2.008
2017-07-26,0.3937
2017-07-27,-2.7451
2017-07-28,0.8065
2017-07-31,-1.2
2017-08-01,0.4049
2017-08-02,-1.2097
2017-08-03,-1.2245
2017-08-04,0.4132
2017-08-07,1.2346
2017-08-08,0.813
2017-08-09,-2.8226
2017-08-10,0.0
2017-08-11,-0.4149
2017-08-14,4.1667
2017-08-15,-1.2
2017-08-16,-2.4291
2017-08-17,-1.2448
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,1.2605
2017-08-23,-1.6598000000000002
2017-08-24,0.4219
2017-08-25,0.8403
2017-08-28,0.4167
2017-08-29,0.0
2017-08-30,-0.4149
2017-08-31,0.4167
2017-09-01,0.8299
2017-09-05,-1.2346
2017-09-06,1.25
2017-09-07,0.0
2017-09-08,0.535
2017-09-11,0.8264
2017-09-12,0.4098
2017-09-13,-1.2245
2017-09-14,0.8264
2017-09-15,1.6393
2017-09-18,4.8387
2017-09-19,1.1538
2017-09-20,-0.3802
2017-09-21,2.6718
2017-09-22,0.3717
2017-09-25,-0.7407
2017-09-26,1.8657
2017-09-27,1.8315000000000001
2017-09-28,-1.7986
2017-09-29,-0.3663
2017-10-02,1.8382
2017-10-03,-1.8051
2017-10-04,-0.3676
2017-10-05,-0.369
2017-10-06,1.1111
2017-10-09,-0.7326
2017-10-10,2.214
2017-10-11,0.361
2017-10-12,-1.4388
2017-10-13,0.7299
2017-10-16,0.0
2017-10-17,-0.7246
2017-10-18,-0.7299
2017-10-19,0.7353
2017-10-20,0.7299
2017-10-23,-3.2609
2017-10-24,1.4981
2017-10-25,0.738
2017-10-26,-1.8315000000000001
2017-10-27,-4.4776
2017-10-30,-2.7344
2017-10-31,-0.8032
2017-11-01,-0.4049
2017-11-02,1.626
2017-11-03,2.8
2017-11-06,0.0
2017-11-07,-0.3891
2017-11-08,1.1719
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,1.1583
2017-11-14,0.0
2017-11-15,-1.9083999999999999
2017-11-16,1.9455
2017-11-17,0.0
2017-11-20,5.3435
2017-11-21,-0.7246
2017-11-22,-0.7299
2017-11-24,0.3676
2017-11-27,-0.7326
2017-11-28,3.321
2017-11-29,0.0
2017-11-30,-2.8571
2017-12-01,0.7353
2017-12-04,0.0
2017-12-05,-0.7299
2017-12-06,-2.2059
2017-12-07,0.3759
2017-12-08,1.236
2017-12-11,-0.7463
2017-12-12,0.3759
2017-12-13,1.4981
2017-12-14,-4.059
2017-12-15,0.7692
2017-12-18,2.6718
2017-12-19,-0.3717
2017-12-20,-2.9851
2017-12-21,1.5385
2017-12-22,-1.5152
2017-12-26,0.0
2017-12-27,-0.3846
2017-12-28,-2.7027
2017-12-29,-2.3810000000000002
2018-01-02,4.065
2018-01-03,-1.5625
2018-01-04,5.5556
2018-01-05,-3.7594
2018-01-08,1.5625
2018-01-09,0.3846
2018-01-10,-2.2989
2018-01-11,1.1764999999999999
2018-01-12,0.7752
2018-01-16,-1.5385
2018-01-17,2.3437
2018-01-18,-3.0534
2018-01-19,2.7559
2018-01-22,0.7663
2018-01-23,-0.7605
2018-01-24,-0.3831
2018-01-25,1.1538
2018-01-26,0.0
2018-01-29,-1.1407
2018-01-30,-2.3077
2018-01-31,1.1811
2018-02-01,1.1673
2018-02-02,-2.3077
2018-02-05,-2.7559
2018-02-06,0.4049
2018-02-07,0.8065
2018-02-08,0.4
2018-02-09,2.3904
2018-02-12,-0.3891
2018-02-13,-0.7813
2018-02-14,-3.1496
2018-02-15,3.252
2018-02-16,-1.9685000000000001
2018-02-20,-3.6145
2018-02-21,0.4167
2018-02-22,-0.4149
2018-02-23,0.8333
2018-02-26,-0.4132
2018-02-27,2.0747
2018-02-28,-1.2195
2018-03-01,3.2922000000000002
2018-03-02,2.3904
2018-03-05,3.8911
2018-03-06,0.0
2018-03-07,-1.1236
2018-03-08,-0.3788
2018-03-09,1.3308
2018-03-12,2.2727
2018-03-13,-1.1111
2018-03-14,0.3745
2018-03-15,-0.7463
2018-03-16,1.1278
2018-03-19,2.974
2018-03-20,0.722
2018-03-21,1.4337
2018-03-22,-1.0601
2018-03-23,-1.0714
2018-03-26,-0.722
2018-03-27,-2.1818
2018-03-28,1.1152
2018-03-29,0.7353
2018-04-02,-0.365
2018-04-03,-0.3663
2018-04-04,1.1029
2018-04-05,1.4545
2018-04-06,-0.7168
2018-04-09,0.722
2018-04-10,2.509
2018-04-11,-0.3497
2018-04-12,-1.4035
2018-04-13,0.3559
2018-04-16,0.7092
2018-04-17,0.3521
2018-04-18,0.0
2018-04-19,-5.9649
2018-04-20,-3.3582
2018-04-23,3.0888
2018-04-24,0.0
2018-04-25,-0.7491
2018-04-26,0.0
2018-04-27,-1.1320999999999999
2018-04-30,1.145
2018-05-01,-0.3774
2018-05-02,1.1364
2018-05-03,-0.3745
2018-05-04,0.3759
2018-05-07,1.1236
2018-05-08,0.7407
2018-05-09,0.7353
2018-05-10,-0.365
2018-05-11,-1.8315000000000001
2018-05-14,-3.3582
2018-05-15,2.3166
2018-05-16,4.5283
2018-05-17,4.3321
2018-05-18,-0.346
2018-05-21,-0.3472
2018-05-22,-2.0906
2018-05-23,1.0676
2018-05-24,-0.7042
2018-05-25,0.7092
2018-05-29,-0.3521
2018-05-30,1.4134
2018-05-31,0.3484
2018-06-01,0.6944
2018-06-04,-0.6897
2018-06-05,1.0417
2018-06-06,-0.5155
2018-06-07,-0.3484
2018-06-08,-1.049
2018-06-11,0.7067
2018-06-12,-0.3509
2018-06-13,-0.7042
2018-06-14,-0.3546
2018-06-15,1.0676
2018-06-18,-0.7042
2018-06-19,-2.8369
2018-06-20,1.4599
2018-06-21,0.7194
2018-06-22,8.5714
2018-06-25,-3.2895
2018-06-26,1.0204
2018-06-27,-3.367
2018-06-28,0.6969
2018-06-29,-2.4221
2018-07-02,-1.4184
2018-07-03,1.4388
2018-07-05,0.0
2018-07-06,-0.3546
2018-07-09,1.4235
2018-07-10,0.0
2018-07-11,-1.7544
2018-07-12,0.0
2018-07-13,-1.7856999999999998
2018-07-16,2.1818
2018-07-17,-0.3559
2018-07-18,-0.7143
2018-07-19,0.0
2018-07-20,0.7194
2018-07-23,-1.4285999999999999
2018-07-24,-0.3623
2018-07-25,-0.3636
2018-07-26,0.7299
2018-07-27,-2.8986
2018-07-30,-1.4925
2018-07-31,1.5152
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,-1.4925
2018-08-06,2.6515
2018-08-07,-0.738
2018-08-08,0.0
2018-08-09,0.7435
2018-08-10,-0.738
2018-08-13,-1.1152
2018-08-14,0.0
2018-08-15,-5.2632
2018-08-16,-0.3968
2018-08-17,2.7888
2018-08-20,1.938
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,1.1407
2018-08-24,-1.5038
2018-08-27,-0.3817
2018-08-28,0.7663
2018-08-29,0.3802
2018-08-30,0.0
2018-08-31,0.7576
2018-09-04,-1.1278
2018-09-05,0.0
2018-09-06,3.0418
2018-09-07,1.2915
2018-09-10,0.0
2018-09-11,-2.9412000000000003
2018-09-12,-2.6515
2018-09-13,-1.5564
2018-09-14,2.3715
2018-09-17,1.1583
2018-09-18,-2.2901
2018-09-19,-3.9063
2018-09-20,1.2195
2018-09-21,4.0161
2018-09-24,-1.5444
2018-09-25,0.7843
2018-09-26,-1.5564
2018-09-27,-1.9763
2018-09-28,3.629
2018-10-01,-1.4008
2018-10-02,1.2628
2018-10-03,-1.0912
2018-10-04,-1.2608
2018-10-05,-0.2394
2018-10-08,0.08
2018-10-09,-1.279
2018-10-10,0.0
2018-10-11,-1.0526
2018-10-12,-2.5368
2018-10-15,0.1679
2018-10-16,0.5868
2018-10-17,0.0833
2018-10-18,1.3322
2018-10-19,-2.5472
2018-10-22,1.0961
2018-10-23,-2.9191000000000003
2018-10-24,-1.2887
2018-10-25,1.4795
2018-10-26,-4.3739
2018-10-29,1.3453
2018-10-30,-0.4425
2018-10-31,4.0
2018-11-01,7.9487
2018-11-02,-2.1378
2018-11-05,-0.4854
2018-11-06,-0.6504
2018-11-07,0.2455
2018-11-08,-1.2245
2018-11-09,0.4959
2018-11-12,-1.7269999999999999
2018-11-13,1.6736
2018-11-14,-1.9752999999999998
2018-11-15,0.9236
2018-11-16,-2.1631
2018-11-19,-2.0408
2018-11-20,-0.1736
2018-11-21,4.3478
2018-11-23,0.0
2018-11-26,-1.5833
2018-11-27,-0.4234
2018-11-28,1.5306
2018-11-29,0.67
2018-11-30,-1.4143
2018-12-03,2.1941
2018-12-04,-3.0553
2018-12-06,-0.6814
2018-12-07,-1.3293
2018-12-10,-1.4060000000000001
2018-12-11,-1.0695000000000001
2018-12-12,4.8649000000000004
2018-12-13,-1.9759
2018-12-14,-3.2428
2018-12-17,-0.3623
