ticker,OMI US Equity
2013-03-25,0.2181
2013-03-26,0.9639
2013-03-27,-0.2464
2013-03-28,0.5249
2013-04-01,0.8907
2013-04-02,-0.761
2013-04-03,-1.9632
2013-04-04,0.4068
2013-04-05,-0.7791
2013-04-08,0.6281
2013-04-09,-0.9988
2013-04-10,0.3153
2013-04-11,0.6285
2013-04-12,-0.3435
2013-04-15,-3.6352
2013-04-16,-0.0976
2013-04-17,-1.4323000000000001
2013-04-18,-0.5284
2013-04-19,2.49
2013-04-22,-0.8746
2013-04-23,0.817
2013-04-24,5.9968
2013-04-25,-0.8869
2013-04-26,-0.2777
2013-04-29,0.1547
2013-04-30,0.6179
2013-05-01,-2.7019
2013-05-02,2.1773
2013-05-03,1.1736
2013-05-06,-0.4274
2013-05-07,0.9503
2013-05-08,1.7612999999999999
2013-05-09,-0.6267
2013-05-10,1.1411
2013-05-13,0.2078
2013-05-14,0.7704
2013-05-15,0.294
2013-05-16,-0.3811
2013-05-17,0.5297
2013-05-20,0.8782
2013-05-21,0.8125
2013-05-22,-1.0363
2013-05-23,1.0762
2013-05-24,0.0288
2013-05-28,1.9275
2013-05-29,-1.3266
2013-05-30,0.0
2013-05-31,-2.2311
2013-06-03,0.0293
2013-06-04,-1.1114
2013-06-05,-0.5324
2013-06-06,0.0595
2013-06-07,1.3967
2013-06-10,1.143
2013-06-11,-0.8693
2013-06-12,-0.2631
2013-06-13,1.771
2013-06-14,0.0
2013-06-17,0.174
2013-06-18,0.9844
2013-06-19,-1.8349
2013-06-20,-1.8399999999999999
2013-06-21,0.2975
2013-06-24,-0.5636
2013-06-25,1.2530000000000001
2013-06-26,0.3536
2013-06-27,-0.1174
2013-06-28,-0.5585
2013-07-01,1.1528
2013-07-02,-1.1397
2013-07-03,-0.9755
2013-07-05,0.7463
2013-07-08,0.5333
2013-07-09,-0.2063
2013-07-10,0.3249
2013-07-11,1.413
2013-07-12,0.3774
2013-07-15,0.2892
2013-07-16,1.8742999999999999
2013-07-17,0.7076
2013-07-18,0.9275
2013-07-19,0.1392
2013-07-22,-0.3615
2013-07-23,-0.5024
2013-07-24,-0.8415
2013-07-25,1.3860999999999999
2013-07-26,0.8092
2013-07-29,-1.3562
2013-07-30,-2.1324
2013-07-31,3.0963
2013-08-01,-0.139
2013-08-02,-0.7519
2013-08-05,0.954
2013-08-06,-0.667
2013-08-07,-0.7834
2013-08-08,1.0998
2013-08-09,-0.3347
2013-08-12,1.1475
2013-08-13,0.332
2013-08-14,-0.1655
2013-08-15,-2.7348
2013-08-16,-1.0508
2013-08-19,-0.4018
2013-08-20,0.7493
2013-08-21,-0.4863
2013-08-22,0.9485
2013-08-23,0.6834
2013-08-26,-0.0848
2013-08-27,-1.6417000000000002
2013-08-28,-0.3165
2013-08-29,0.6928
2013-08-30,-2.2076000000000002
2013-09-03,-0.2639
2013-09-04,-0.0588
2013-09-05,-0.5
2013-09-06,0.5616
2013-09-09,1.264
2013-09-10,1.074
2013-09-11,0.4882
2013-09-12,0.0857
2013-09-13,0.6038
2013-09-16,-0.1143
2013-09-17,0.6295
2013-09-18,-0.6255
2013-09-19,0.4864
2013-09-20,-0.9681
2013-09-23,1.1213
2013-09-24,-0.8814
2013-09-25,-0.8319
2013-09-26,0.376
2013-09-27,-0.8069
2013-09-30,0.4939
2013-10-01,0.2891
2013-10-02,-0.7495
2013-10-03,-0.668
2013-10-04,0.7018
2013-10-07,-0.8711
2013-10-08,-0.5565
2013-10-09,2.5331
2013-10-10,1.0629
2013-10-11,1.4497
2013-10-14,0.6164
2013-10-15,-0.5013
2013-10-16,0.8676
2013-10-17,2.081
2013-10-18,1.2775
2013-10-21,-0.0537
2013-10-22,0.4296
2013-10-23,-0.4011
2013-10-24,0.1879
2013-10-25,-0.134
2013-10-28,0.5635
2013-10-29,0.8538
2013-10-30,-1.0053
2013-10-31,0.0
2013-11-01,0.2405
2013-11-04,1.4929000000000001
2013-11-05,-2.9945
2013-11-06,-0.1895
2013-11-07,-0.624
2013-11-08,2.2386
2013-11-11,-0.4005
2013-11-12,0.563
2013-11-13,0.5599
2013-11-14,0.5302
2013-11-15,-0.4219
2013-11-18,-1.1388
2013-11-19,-0.1607
2013-11-20,0.6976
2013-11-21,1.1191
2013-11-22,0.3689
2013-11-25,-0.1838
2013-11-26,-0.0789
2013-11-27,0.6317
2013-11-29,-0.1569
2013-12-02,0.1048
2013-12-03,-0.1832
2013-12-04,-2.4646
2013-12-05,-1.4247
2013-12-06,1.0363
2013-12-09,0.4588
2013-12-10,-0.0537
2013-12-11,-2.043
2013-12-12,-1.1251
2013-12-13,-0.6706
2013-12-16,0.0563
2013-12-17,-0.8996
2013-12-18,2.0426
2013-12-19,-0.9174
2013-12-20,0.7576
2013-12-23,1.1139000000000001
2013-12-24,0.5508
2013-12-26,-0.1917
2013-12-27,0.1372
2013-12-30,0.4111
2013-12-31,-0.2183
2014-01-02,-0.9847
2014-01-03,-0.663
2014-01-06,0.139
2014-01-07,1.9994
2014-01-08,0.8712
2014-01-09,0.8367
2014-01-10,0.348
2014-01-13,-1.6271
2014-01-14,0.5694
2014-01-15,0.3505
2014-01-16,0.0269
2014-01-17,-1.2893
2014-01-21,0.4082
2014-01-22,-0.4065
2014-01-23,-2.3401
2014-01-24,-1.4489
2014-01-27,-0.7634
2014-01-28,0.1709
2014-01-29,-1.2799
2014-01-30,1.2676
2014-01-31,-1.4509
2014-02-03,-2.2806
2014-02-04,-0.709
2014-02-05,-1.0414
2014-02-06,0.9621
2014-02-07,1.4294
2014-02-10,1.2038
2014-02-11,2.5529
2014-02-12,-0.3395
2014-02-13,0.6245
2014-02-14,-0.4231
2014-02-18,0.3966
2014-02-19,-2.9345
2014-02-20,1.5988
2014-02-21,0.1144
2014-02-24,-0.0286
2014-02-25,-1.0292
2014-02-26,-0.0289
2014-02-27,0.4045
2014-02-28,-0.0863
2014-03-03,-0.8641
2014-03-04,3.4863
2014-03-05,-1.2353
2014-03-06,-0.0853
2014-03-07,0.2276
2014-03-10,0.3974
2014-03-11,-0.4524
2014-03-12,0.1988
2014-03-13,-0.0567
2014-03-14,0.3142
2014-03-17,0.2847
2014-03-18,0.3691
2014-03-19,-0.8769
2014-03-20,-0.1142
2014-03-21,-0.8571
2014-03-24,-1.4986
2014-03-25,0.0293
2014-03-26,-0.5265
2014-03-27,-0.1764
2014-03-28,1.7378
2014-03-31,1.4186
2014-04-01,1.8841
2014-04-02,-0.8966
2014-04-03,0.622
2014-04-04,-1.3768
2014-04-07,-1.1681
2014-04-08,0.2883
2014-04-09,0.4312
2014-04-10,-1.2307
2014-04-11,-2.1153
2014-04-14,1.3618000000000001
2014-04-15,0.4673
2014-04-16,-0.1744
2014-04-17,0.495
2014-04-21,-0.029
2014-04-22,2.0
2014-04-23,0.9093
2014-04-24,-0.8167
2014-04-25,-0.8234
2014-04-28,1.3742
2014-04-29,-3.7560000000000002
2014-04-30,-1.5845
2014-05-01,-1.0733
2014-05-02,-2.8933
2014-05-05,1.2725
2014-05-06,-0.0306
2014-05-07,-0.6438
2014-05-08,0.5554
2014-05-09,2.3013
2014-05-12,0.5099
2014-05-13,0.4476
2014-05-14,-1.634
2014-05-15,-0.5738
2014-05-16,-0.6987
2014-05-19,0.4894
2014-05-20,-0.0609
2014-05-21,1.4925
2014-05-22,0.5102
2014-05-23,0.5375
2014-05-27,1.3068
2014-05-28,0.0586
2014-05-29,0.4102
2014-05-30,1.1964
2014-06-02,-0.4325
2014-06-03,-0.029
2014-06-04,0.0
2014-06-05,0.927
2014-06-06,1.349
2014-06-09,0.2549
2014-06-10,0.0847
2014-06-11,-1.9193
2014-06-12,-0.8921
2014-06-13,0.0585
2014-06-16,-0.1754
2014-06-17,0.9663
2014-06-18,1.4791
2014-06-19,-0.2572
2014-06-20,0.4585
2014-06-23,-0.6275
2014-06-24,0.0287
2014-06-25,1.5208
2014-06-26,-0.8479
2014-06-27,-1.3968
2014-06-30,-1.7635
2014-07-01,3.0312
2014-07-02,-1.4282
2014-07-03,1.1881
2014-07-07,-0.1718
2014-07-08,0.1721
2014-07-09,-1.3746
2014-07-10,-0.784
2014-07-11,-0.6438
2014-07-14,0.2062
2014-07-15,0.4115
2014-07-16,0.6733
2014-07-17,0.0
2014-07-18,1.1341
2014-07-21,-1.2076
2014-07-22,0.9022
2014-07-23,0.4038
2014-07-24,-0.9767
2014-07-25,-0.087
2014-07-28,1.5099
2014-07-29,-4.119
2014-07-30,0.3878
2014-07-31,-1.6642000000000001
2014-08-01,-1.6319
2014-08-04,0.3379
2014-08-05,1.041
2014-08-06,0.3333
2014-08-07,0.604
2014-08-08,-0.1801
2014-08-11,0.1504
2014-08-12,-0.2102
2014-08-13,0.4514
2014-08-14,0.8388
2014-08-15,-0.5348
2014-08-18,1.0155
2014-08-19,1.0053
2014-08-20,0.0
2014-08-21,0.6148
2014-08-22,0.0873
2014-08-25,-0.0291
2014-08-26,-0.0291
2014-08-27,0.6399
2014-08-28,-0.9538
2014-08-29,0.3793
2014-09-02,-0.436
2014-09-03,-0.4672
2014-09-04,0.5573
2014-09-05,0.2334
2014-09-08,0.2619
2014-09-09,0.4354
2014-09-10,0.3179
2014-09-11,0.3457
2014-09-12,-0.3181
2014-09-15,-0.2901
2014-09-16,0.2037
2014-09-17,-0.029
2014-09-18,0.7842
2014-09-19,-1.3833
2014-09-22,-2.2794
2014-09-23,-1.1962
2014-09-24,1.0291
2014-09-25,-1.3780999999999999
2014-09-26,0.4253
2014-09-29,0.0
2014-09-30,-0.9679
2014-10-01,-1.5577
2014-10-02,0.7136
2014-10-03,0.3081
2014-10-06,-0.645
2014-10-07,-1.2365
2014-10-08,2.8169
2014-10-09,-2.4353
2014-10-10,-0.0936
2014-10-13,0.8432
2014-10-14,0.3716
2014-10-15,-0.7097
2014-10-16,0.1865
2014-10-17,-1.6129
2014-10-20,1.8916
2014-10-21,3.4035
2014-10-22,-0.1496
2014-10-23,0.6293
2014-10-24,0.4765
2014-10-27,0.1186
2014-10-28,-2.2499000000000002
2014-10-29,-1.3325
2014-10-30,1.4426
2014-10-31,0.8169
2014-11-03,-0.6002
2014-11-04,1.3889
2014-11-05,0.3574
2014-11-06,1.5430000000000001
2014-11-07,-0.789
2014-11-10,-0.2062
2014-11-11,0.1181
2014-11-12,0.1474
2014-11-13,0.1178
2014-11-14,-0.7939
2014-11-17,-1.0966
2014-11-18,-0.2098
2014-11-19,-0.8108
2014-11-20,0.5147
2014-11-21,0.3614
2014-11-24,2.1309
2014-11-25,0.2351
2014-11-26,0.2052
2014-11-28,0.0878
2014-12-01,1.2277
2014-12-02,0.231
2014-12-03,0.5186
2014-12-04,0.2866
2014-12-05,1.086
2014-12-08,-1.3288
2014-12-09,0.2292
2014-12-10,-2.6015
2014-12-11,0.8218
2014-12-12,-1.8182
2014-12-15,-0.6571
2014-12-16,-0.1203
2014-12-17,2.7393
2014-12-18,1.2306
2014-12-19,0.5499
2014-12-22,1.0363
2014-12-23,0.5698
2014-12-24,0.0283
2014-12-26,0.2549
2014-12-29,-0.0565
2014-12-30,-0.1696
2014-12-31,-0.5946
2015-01-02,-0.5696
2015-01-05,0.0
2015-01-06,-1.9192
2015-01-07,2.132
2015-01-08,1.5442
2015-01-09,-0.5351
2015-01-12,0.0849
2015-01-13,0.4809
2015-01-14,-0.8727
2015-01-15,-1.9029
2015-01-16,1.1581
2015-01-20,-1.0303
2015-01-21,-0.2603
2015-01-22,2.8994
2015-01-23,-0.5072
2015-01-26,0.6231
2015-01-27,0.0
2015-01-28,-2.0546
2015-01-29,0.546
2015-01-30,-2.172
2015-02-02,1.3439
2015-02-03,1.1531
2015-02-04,-0.057
2015-02-05,2.0245
2015-02-06,-0.0279
2015-02-09,-0.7548
2015-02-10,0.8169
2015-02-11,0.0559
2015-02-12,0.4189
2015-02-13,0.0834
2015-02-17,-1.0003
2015-02-18,-2.3014
2015-02-19,-0.5745
2015-02-20,1.7046999999999999
2015-02-23,0.6818
2015-02-24,0.7054
2015-02-25,0.1121
2015-02-26,0.4758
2015-02-27,-0.6685
2015-03-02,0.6169
2015-03-03,-1.5329000000000002
2015-03-04,-1.019
2015-03-05,-1.487
2015-03-06,-1.7707000000000002
2015-03-09,0.0296
2015-03-10,-1.2703
2015-03-11,-0.0299
2015-03-12,1.6537
2015-03-13,-0.8899
2015-03-16,0.6884
2015-03-17,-0.1189
2015-03-18,1.0417
2015-03-19,0.648
2015-03-20,0.0878
2015-03-23,0.4386
2015-03-24,-0.3493
2015-03-25,-0.9349
2015-03-26,-0.4423
2015-03-27,1.1552
2015-03-30,0.7906
2015-03-31,-1.6851
2015-04-01,-1.0047
2015-04-02,0.597
2015-04-06,-0.1187
2015-04-07,0.1188
2015-04-08,-1.0682
2015-04-09,0.5999
2015-04-10,0.2087
2015-04-13,-0.238
2015-04-14,-0.5368
2015-04-15,-0.9895
2015-04-16,0.3634
2015-04-17,-0.6639
2015-04-20,0.243
2015-04-21,0.8182
2015-04-22,0.511
2015-04-23,-0.2093
2015-04-24,1.0189
2015-04-27,-0.8603
2015-04-28,4.7277000000000005
2015-04-29,-2.0857
2015-04-30,-1.6049
2015-05-01,0.0297
2015-05-04,0.7115
2015-05-05,-1.2953000000000001
2015-05-06,-0.2386
2015-05-07,0.4484
2015-05-08,-0.1786
2015-05-11,-0.5069
2015-05-12,0.1199
2015-05-13,-0.3891
2015-05-14,1.1118
2015-05-15,0.0892
2015-05-18,0.9501
2015-05-19,-0.1176
2015-05-20,0.2356
2015-05-21,0.2938
2015-05-22,0.1757
2015-05-26,-1.6082
2015-05-27,0.6538
2015-05-28,-0.2362
2015-05-29,-1.3909
2015-06-01,0.5402
2015-06-02,-0.6269
2015-06-03,0.3605
2015-06-04,-0.6884
2015-06-05,-0.211
2015-06-08,-0.6947
2015-06-09,0.0912
2015-06-10,2.4613
2015-06-11,1.6385
2015-06-12,-0.0882
2015-06-15,-0.5884
2015-06-16,1.0358
2015-06-17,-0.3222
2015-06-18,0.6465
2015-06-19,0.0584
2015-06-22,0.0
2015-06-23,0.0875
2015-06-24,-0.6414
2015-06-25,0.939
2015-06-26,0.1163
2015-06-29,-1.0743
2015-06-30,-0.2055
2015-07-01,0.0
2015-07-02,-2.2647
2015-07-06,0.3912
2015-07-07,0.6295
2015-07-08,-0.983
2015-07-09,-0.1805
2015-07-10,1.748
2015-07-13,1.0664
2015-07-14,-0.1172
2015-07-15,0.4695
2015-07-16,0.6717
2015-07-17,-0.116
2015-07-20,0.0
2015-07-21,-0.2033
2015-07-22,0.9895
2015-07-23,-1.5274
2015-07-24,-1.6681
2015-07-27,1.0714
2015-07-28,3.9753
2015-07-29,-1.8692
2015-07-30,1.0967
2015-07-31,0.3711
2015-08-03,-0.8248
2015-08-04,-0.3728
2015-08-05,-0.0576
2015-08-06,-0.288
2015-08-07,0.26
2015-08-10,0.9795
2015-08-11,-0.1712
2015-08-12,0.0286
2015-08-13,-0.4286
2015-08-14,0.4878
2015-08-17,0.4569
2015-08-18,0.1706
2015-08-19,0.1135
2015-08-20,-2.7211
2015-08-21,-2.2436
2015-08-24,-2.623
2015-08-25,-0.704
2015-08-26,3.1751
2015-08-27,2.1811
2015-08-28,-0.5848
2015-08-31,-0.0294
2015-09-01,-2.1477
2015-09-02,0.902
2015-09-03,0.0894
2015-09-04,-0.2084
2015-09-08,1.7005
2015-09-09,-1.2027
2015-09-10,0.861
2015-09-11,1.0671
2015-09-14,-0.5575
2015-09-15,1.4754
2015-09-16,0.4362
2015-09-17,-0.4922
2015-09-18,-1.3675
2015-09-21,-0.0295
2015-09-22,-1.1508
2015-09-23,-0.1493
2015-09-24,-0.1794
2015-09-25,-1.4975
2015-09-28,-1.125
2015-09-29,-0.0308
2015-09-30,-1.7532999999999999
2015-10-01,2.129
2015-10-02,3.0349
2015-10-05,1.3984
2015-10-06,-1.3498
2015-10-07,2.4093
2015-10-08,-0.2614
2015-10-09,1.0192
2015-10-12,0.4036
2015-10-13,-0.9475
2015-10-14,-1.3333
2015-10-15,0.5582
2015-10-16,1.0809
2015-10-19,0.1734
2015-10-20,0.6924
2015-10-21,-0.3438
2015-10-22,-0.6325
2015-10-23,1.2731
2015-10-26,0.6
2015-10-27,0.3124
2015-10-28,0.7928
2015-10-29,0.3371
2015-10-30,0.3639
2015-11-02,1.06
2015-11-03,-0.552
2015-11-04,0.6384
2015-11-05,0.4964
2015-11-06,-0.0549
2015-11-09,0.1922
2015-11-10,1.4525000000000001
2015-11-11,1.2966
2015-11-12,-1.6
2015-11-13,0.4336
2015-11-16,1.8618000000000001
2015-11-17,0.7947
2015-11-18,1.6557
2015-11-19,-1.6029
2015-11-20,-0.4467
2015-11-23,0.8709
2015-11-24,-0.3925
2015-11-25,1.3134000000000001
2015-11-27,1.1667
2015-11-30,-1.307
2015-12-01,0.7011
2015-12-02,-1.0057
2015-12-03,-2.1881
2015-12-04,-0.9055
2015-12-07,-0.645
2015-12-08,-1.0279
2015-12-09,-1.3392
2015-12-10,0.4986
2015-12-11,-1.6469
2015-12-14,1.1572
2015-12-15,1.1161
2015-12-16,0.7726
2015-12-17,-0.931
2015-12-18,-1.2438
2015-12-21,0.112
2015-12-22,0.6989
2015-12-23,0.8884
2015-12-24,0.0
2015-12-28,1.1282
2015-12-29,0.5714
2015-12-30,-0.2706
2015-12-31,-2.3874
2016-01-04,-1.612
2016-01-05,-0.1977
2016-01-06,0.4529
2016-01-07,-1.916
2016-01-08,-1.1204
2016-01-11,-1.6851
2016-01-12,0.9752
2016-01-13,-2.6632
2016-01-14,2.4654
2016-01-15,-1.2911000000000001
2016-01-19,0.0595
2016-01-20,-0.5348
2016-01-21,-1.583
2016-01-22,3.217
2016-01-25,-1.8818000000000001
2016-01-26,2.1875999999999998
2016-01-27,-1.0557
2016-01-28,-0.8299
2016-01-29,3.5564999999999998
2016-02-01,0.5772
2016-02-02,-0.9756
2016-02-03,0.2318
2016-02-04,-0.6071
2016-02-05,-0.32
2016-02-08,0.4669
2016-02-09,7.4354
2016-02-10,2.4601
2016-02-11,-0.7652
2016-02-12,1.1433
2016-02-16,1.3144
2016-02-17,1.2974
2016-02-18,0.0
2016-02-19,-0.4611
2016-02-22,1.8013
2016-02-23,-1.8706
2016-02-24,0.2834
2016-02-25,1.4899
2016-02-26,-0.2531
2016-02-29,0.0
2016-03-01,0.3045
2016-03-02,-0.2277
2016-03-03,0.7353
2016-03-04,0.4782
2016-03-07,0.1503
2016-03-08,-0.4502
2016-03-09,0.0503
2016-03-10,-1.3059
2016-03-11,3.2697
2016-03-14,-0.4215
2016-03-15,-0.5727
2016-03-16,-0.2504
2016-03-17,-1.1047
2016-03-18,0.4062
2016-03-21,-0.0253
2016-03-22,0.1265
2016-03-23,0.0505
2016-03-24,-0.5302
2016-03-28,-0.3807
2016-03-29,3.2102
2016-03-30,-0.395
2016-03-31,0.1735
2016-04-01,1.6576
2016-04-04,-0.7544
2016-04-05,-0.6376
2016-04-06,1.4067
2016-04-07,-1.7279
2016-04-08,-0.1238
2016-04-11,-1.339
2016-04-12,0.2765
2016-04-13,2.3058
2016-04-14,-0.7104
2016-04-15,0.8882
2016-04-18,0.7337
2016-04-19,0.0243
2016-04-20,-8.9806
2016-04-21,-2.7199999999999998
2016-04-22,1.3432
2016-04-25,0.2975
2016-04-26,0.4315
2016-04-27,-1.0741
2016-04-28,-0.76
2016-04-29,-0.465
2016-05-02,-1.0717
2016-05-03,-0.6111
2016-05-04,-1.5931
2016-05-05,0.142
2016-05-06,0.4254
2016-05-09,0.9319
2016-05-10,0.8954
2016-05-11,0.0277
2016-05-12,2.412
2016-05-13,-1.2182
2016-05-16,1.3702
2016-05-17,-1.9194
2016-05-18,-0.1103
2016-05-19,0.4967
2016-05-20,1.2081
2016-05-23,-1.0309
2016-05-24,1.9463
2016-05-25,-1.21
2016-05-26,-0.3811
2016-05-27,1.3934
2016-05-31,0.485
2016-06-01,-0.1609
2016-06-02,1.0207
2016-06-03,-0.0798
2016-06-06,0.3193
2016-06-07,0.0796
2016-06-08,0.8216
2016-06-09,0.8675
2016-06-10,-1.3813
2016-06-13,-1.0967
2016-06-14,0.0
2016-06-15,-2.1254
2016-06-16,0.8521
2016-06-17,-0.6269
2016-06-20,0.8228
2016-06-21,0.3264
2016-06-22,0.8406
2016-06-23,1.8822
2016-06-24,-2.1906
2016-06-27,-2.1856
2016-06-28,0.469
2016-06-29,0.8512
2016-06-30,1.7697
2016-07-01,0.9631
2016-07-05,-0.7154
2016-07-06,0.5338
2016-07-07,-0.1593
2016-07-08,0.9306
2016-07-11,0.1317
2016-07-12,-0.0526
2016-07-13,-0.5001
2016-07-14,-4.8942
2016-07-15,-0.2503
2016-07-18,0.502
2016-07-19,-0.0277
2016-07-20,-0.0833
2016-07-21,-0.6667
2016-07-22,-0.3356
2016-07-25,0.2525
2016-07-26,0.4198
2016-07-27,-0.2787
2016-07-28,-0.1956
2016-07-29,0.0
2016-08-01,-0.8961
2016-08-02,-0.3108
2016-08-03,0.1984
2016-08-04,-0.3678
2016-08-05,0.4259
2016-08-08,-0.9895
2016-08-09,-1.4849
2016-08-10,0.1739
2016-08-11,0.6366
2016-08-12,-1.6676
2016-08-15,-0.5848
2016-08-16,-0.7647
2016-08-17,0.6224
2016-08-18,-0.2356
2016-08-19,-0.4724
2016-08-22,0.534
2016-08-23,-0.0885
2016-08-24,-0.6497
2016-08-25,-0.5054
2016-08-26,0.2988
2016-08-29,1.0724
2016-08-30,1.4147
2016-08-31,-0.1162
2016-09-01,0.5528
2016-09-02,0.463
2016-09-06,-0.576
2016-09-07,0.6373
2016-09-08,-1.612
2016-09-09,-2.5161
2016-09-12,1.3806
2016-09-13,0.1332
2016-09-14,-0.8341
2016-09-15,1.6521
2016-09-16,-0.3842
2016-09-19,0.0297
2016-09-20,-0.2372
2016-09-21,0.8026
2016-09-22,2.0348
2016-09-23,-0.5491
2016-09-26,0.5812
2016-09-27,0.9535
2016-09-28,-0.1431
2016-09-29,-1.5476999999999999
2016-09-30,1.1063
2016-10-03,-1.5549
2016-10-04,-1.0822
2016-10-05,-0.414
2016-10-06,0.386
2016-10-07,0.0592
2016-10-10,1.0346
2016-10-11,-2.1943
2016-10-12,0.2094
2016-10-13,-1.2537
2016-10-14,-0.3325
2016-10-17,-0.364
2016-10-18,1.3394
2016-10-19,-0.2403
2016-10-20,0.271
2016-10-21,-0.6607
2016-10-24,0.2418
2016-10-25,-0.5127
2016-10-26,-0.9094
2016-10-27,-1.2236
2016-10-28,0.2478
2016-10-31,0.2471
2016-11-01,-0.8629
2016-11-02,1.9273
2016-11-03,-2.2263
2016-11-04,1.7779
2016-11-07,-2.1146
2016-11-08,0.2818
2016-11-09,-0.2498
2016-11-10,1.0642
2016-11-11,1.3317
2016-11-14,0.1222
2016-11-15,1.4042
2016-11-16,0.7225
2016-11-17,2.0622
2016-11-18,-1.0835
2016-11-21,-0.5625
2016-11-22,1.1908
2016-11-23,0.7649
2016-11-25,0.3796
2016-11-28,-0.5817
2016-11-29,0.3218
2016-11-30,-1.1082
2016-12-01,0.8552
2016-12-02,-0.9064
2016-12-05,0.8262
2016-12-06,0.2341
2016-12-07,-0.1168
2016-12-08,1.9585
2016-12-09,1.2328000000000001
2016-12-12,-0.1416
2016-12-13,1.4039
2016-12-14,-1.8592
2016-12-15,0.3157
2016-12-16,-0.0572
2016-12-19,0.2577
2016-12-20,0.1428
2016-12-21,0.1711
2016-12-22,0.3416
2016-12-23,0.2837
2016-12-27,1.1881
2016-12-28,-1.286
2016-12-29,0.793
2016-12-30,-0.8429
2017-01-03,2.862
2017-01-04,1.5977999999999999
2017-01-05,-1.0846
2017-01-06,-0.3838
2017-01-09,-0.8255
2017-01-10,1.1099
2017-01-11,-0.8782
2017-01-12,0.0554
2017-01-13,2.2413
2017-01-17,-0.6495
2017-01-18,0.2724
2017-01-19,-1.6028
2017-01-20,-0.6074
2017-01-23,0.3333
2017-01-24,0.8583
2017-01-25,0.6313
2017-01-26,-1.6639
2017-01-27,-0.6935
2017-01-30,-0.8101
2017-01-31,1.042
2017-02-01,-0.2787
2017-02-02,-0.0559
2017-02-03,0.6711
2017-02-06,-0.3333
2017-02-07,-0.641
2017-02-08,0.0
2017-02-09,0.7293
2017-02-10,0.1114
2017-02-13,-0.2782
2017-02-14,0.6137
2017-02-15,-3.1882
2017-02-16,-1.0882
2017-02-17,1.0423
2017-02-21,3.0372
2017-02-22,-0.0556
2017-02-23,0.2782
2017-02-24,0.6382
2017-02-27,-0.2757
2017-02-28,-0.2488
2017-03-01,1.1086
2017-03-02,0.3289
2017-03-03,0.1913
2017-03-06,-2.4543
2017-03-07,-0.643
2017-03-08,0.5065
2017-03-09,-0.3919
2017-03-10,0.0562
2017-03-13,1.2851
2017-03-14,-0.6704
2017-03-15,0.7593
2017-03-16,-2.2328
2017-03-17,-0.5424
2017-03-20,0.6028
2017-03-21,-1.0556
2017-03-22,-2.2491
2017-03-23,0.118
2017-03-24,0.442
2017-03-27,1.2907
2017-03-28,-0.4344
2017-03-29,-0.349
2017-03-30,0.1168
2017-03-31,0.8746
2017-04-03,-0.7803
2017-04-04,-0.7282
2017-04-05,-1.1444
2017-04-06,1.217
2017-04-07,0.2639
2017-04-10,0.468
2017-04-11,0.9316
2017-04-12,-1.3556
2017-04-13,-1.4327
2017-04-17,0.7713
2017-04-18,-1.9723000000000002
2017-04-19,0.3303
2017-04-20,1.4966
2017-04-21,0.0295
2017-04-24,0.3833
2017-04-25,0.3818
2017-04-26,1.2288000000000001
2017-04-27,0.578
2017-04-28,-0.431
2017-05-01,0.0
2017-05-02,0.2309
2017-05-03,-5.0677
2017-05-04,0.3033
2017-05-05,-0.8467
2017-05-08,-2.1958
2017-05-09,-0.2495
2017-05-10,1.8131
2017-05-11,-0.1535
2017-05-12,-0.8303
2017-05-15,1.0233
2017-05-16,-0.798
2017-05-17,-0.6807
2017-05-18,0.3115
2017-05-19,-0.0621
2017-05-22,-0.5283
2017-05-23,0.7185
2017-05-24,-0.9305
2017-05-25,0.7201
2017-05-26,-0.8082
2017-05-30,-0.2194
2017-05-31,0.1256
2017-06-01,1.8507
2017-06-02,-0.5544
2017-06-05,0.0619
2017-06-06,-1.7023000000000001
2017-06-07,-0.4723
2017-06-08,0.6643
2017-06-09,1.3514
2017-06-12,0.7442
2017-06-13,-0.4386
2017-06-14,-0.3116
2017-06-15,-0.1876
2017-06-16,-1.2214
2017-06-19,0.4439
2017-06-20,-0.5997
2017-06-21,0.9209
2017-06-22,1.2272
2017-06-23,-1.2123
2017-06-26,1.7936
2017-06-27,-0.3091
2017-06-28,0.2481
2017-06-29,-0.7733
2017-06-30,0.3429
2017-07-03,-0.0932
2017-07-05,-0.7463
2017-07-06,-0.8459
2017-07-07,0.5687
2017-07-10,-0.2513
2017-07-11,0.126
2017-07-12,-0.2202
2017-07-13,-0.7566
2017-07-14,1.2706
2017-07-17,-0.2509
2017-07-18,-0.4403
2017-07-19,1.0423
2017-07-20,0.0625
2017-07-21,-0.4998
2017-07-24,0.0942
2017-07-25,1.9762
2017-07-26,-0.9228
2017-07-27,0.0
2017-07-28,0.1242
2017-07-31,-0.062
2017-08-01,-0.3723
2017-08-02,-5.5746
2017-08-03,-4.3536
2017-08-04,-2.1034
2017-08-07,0.8806
2017-08-08,1.6061
2017-08-09,-1.9588
2017-08-10,-1.3319
2017-08-11,0.3552
2017-08-14,-0.531
2017-08-15,-0.3559
2017-08-16,0.4643
2017-08-17,-2.2041
2017-08-18,0.3272
2017-08-21,-0.5435
2017-08-22,-0.4372
2017-08-23,-0.8782
2017-08-24,-0.0738
2017-08-25,1.256
2017-08-28,-0.1094
2017-08-29,0.7305
2017-08-30,0.5801
2017-08-31,0.721
2017-09-01,1.3958
