ticker,UMBF US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2006-02-23,-0.6165
2006-02-24,0.5464
2006-02-27,1.2779
2006-02-28,-1.8999000000000001
2006-03-01,1.9219
2006-03-02,-1.0444
2006-03-03,0.0147
2006-03-06,-0.9966
2006-03-07,0.0592
2006-03-08,0.5178
2006-03-09,0.0442
2006-03-10,1.1518
2006-03-13,-0.7591
2006-03-14,1.2062
2006-03-15,0.4506
2006-03-16,-0.0434
2006-03-17,1.0712
2006-03-20,-0.7304
2006-03-21,-0.2741
2006-03-22,-0.1302
2006-03-23,-0.4056
2006-03-24,0.0
2006-03-27,-0.2182
2006-03-28,-0.1603
2006-03-29,1.3871
2006-03-30,-0.072
2006-03-31,1.2105
2006-04-03,-0.6835
2006-04-04,0.086
2006-04-05,0.8595
2006-04-06,-0.5539
2006-04-07,-1.4282
2006-04-10,-0.1014
2006-04-11,-1.2328000000000001
2006-04-12,0.0147
2006-04-13,0.0734
2006-04-17,-0.7629
2006-04-18,2.0106
2006-04-19,1.029
2006-04-20,-0.7603
2006-04-21,-1.2865
2006-04-24,-0.6443
2006-04-25,-0.2211
2006-04-26,0.325
2006-04-27,-0.3386
2006-04-28,0.3102
2006-05-01,-1.7673
2006-05-02,0.3448
2006-05-03,0.4632
2006-05-04,0.6395
2006-05-05,1.3448
2006-05-08,-0.627
2006-05-09,0.0147
2006-05-10,0.044
2006-05-11,-2.933
2006-05-12,-1.0576
2006-05-15,0.4886
2006-05-16,-0.1823
2006-05-17,-1.0961
2006-05-18,-0.2001
2006-05-19,1.6038999999999999
2006-05-22,-0.8197
2006-05-23,-1.5764
2006-05-24,1.0574
2006-05-25,1.2156
2006-05-26,-0.6689
2006-05-30,-1.4998
2006-05-31,0.1243
2006-06-01,3.1968
2006-06-02,0.1203
2006-06-05,-2.9138
2006-06-06,-0.2475
2006-06-07,1.5199
2006-06-08,2.7498
2006-06-09,-0.0299
2006-06-12,-0.7465
2006-06-13,0.2708
2006-06-14,-0.45
