ticker,ATI US Equity
2017-08-14,1.062
2017-08-15,-0.1659
2017-08-16,2.3823
2017-08-17,-2.0022
2017-08-18,2.54
2017-08-21,-0.1616
2017-08-22,9.7087
2017-08-23,0.9833
2017-08-24,1.1198
2017-08-25,-1.3
2017-08-28,-2.4878
2017-08-29,2.051
2017-08-30,2.0588
2017-08-31,0.048
2017-09-01,3.6486
2017-09-05,-2.8717
2017-09-06,0.3815
2017-09-07,0.4751
2017-09-08,-3.026
2017-09-11,8.0449
2017-09-12,0.6769
2017-09-13,1.0309
2017-09-14,-0.7098
2017-09-15,3.9321
2017-09-18,-1.9776
2017-09-19,-1.0088
2017-09-20,0.6646
2017-09-21,0.088
2017-09-22,0.7036
2017-09-25,1.1354
2017-09-26,-0.1295
2017-09-27,1.4267
2017-09-28,0.5541
2017-09-29,1.3141
2017-10-02,3.3891
2017-10-03,1.4569
2017-10-04,0.359
2017-10-05,0.1192
2017-10-06,-2.0643
2017-10-09,-2.9591
2017-10-10,0.2924
2017-10-11,0.1249
2017-10-12,1.1231
2017-10-13,2.2213
2017-10-16,0.4024
2017-10-17,-1.8838
2017-10-18,-0.0817
2017-10-19,-1.6353
2017-10-20,2.3275
2017-10-23,-2.8432
2017-10-24,3.3445
2017-10-25,-0.5259
2017-10-26,0.8947
2017-10-27,0.1209
2017-10-30,-1.409
2017-10-31,2.8175
2017-11-01,-0.2383
2017-11-02,2.1895
2017-11-03,0.4285
2017-11-06,0.2327
2017-11-07,-1.4319
2017-11-08,-6.5567
2017-11-09,0.3782
2017-11-10,-7.8275
2017-11-13,1.9074
2017-11-14,-3.6096
2017-11-15,-1.2483
2017-11-16,2.4813
2017-11-17,0.1827
2017-11-20,-0.228
2017-11-21,1.1426
2017-11-22,1.5364
2017-11-24,-0.6676
2017-11-27,0.1792
2017-11-28,0.1342
2017-11-29,1.1166
2017-11-30,0.5742
2017-12-01,-0.3513
2017-12-04,0.7052
2017-12-05,-3.1947
2017-12-06,-1.4919
2017-12-07,1.9734
2017-12-08,1.7102
2017-12-11,3.6283
2017-12-12,-0.6832
2017-12-13,1.2038
2017-12-14,-1.6143
2017-12-15,1.4249
2017-12-18,4.47
2017-12-19,0.815
2017-12-20,0.0
2017-12-21,-0.7276
2017-12-22,0.2443
2017-12-26,1.1779
2017-12-27,-1.3248
2017-12-28,-0.2848
2017-12-29,-1.5096
2018-01-02,6.1309
2018-01-03,1.9125999999999999
2018-01-04,2.0299
2018-01-05,0.1126
2018-01-08,2.2122
2018-01-09,-0.0367
2018-01-10,0.5138
2018-01-11,6.3892
2018-01-12,-1.51
2018-01-16,-3.3798
2018-01-17,0.8655
2018-01-18,0.9296
2018-01-19,-0.2125
2018-01-22,0.071
2018-01-23,5.6048
2018-01-24,-3.4599
2018-01-25,-1.9832999999999998
2018-01-26,1.207
2018-01-29,0.1403
2018-01-30,-3.3975
2018-01-31,-2.248
2018-02-01,1.6691
2018-02-02,-3.9036999999999997
2018-02-05,-4.4799
2018-02-06,2.7822
2018-02-07,0.0387
2018-02-08,-1.8168
2018-02-09,3.3465
2018-02-12,1.4476
2018-02-13,1.089
2018-02-14,3.9747
2018-02-15,0.4287
2018-02-16,-1.0317
2018-02-20,-7.2969
2018-02-21,0.4265
2018-02-22,2.8185000000000002
2018-02-23,2.3658
2018-02-26,-0.9905
2018-02-27,0.1482
2018-02-28,-4.1435
2018-03-01,-1.1579
2018-03-02,3.8266
2018-03-05,1.5419
2018-03-06,2.6296
2018-03-07,0.2526
2018-03-08,-0.7199
2018-03-09,2.393
2018-03-12,1.2748
2018-03-13,-1.9231
2018-03-14,-1.7825
2018-03-15,-1.9238
2018-03-16,0.2221
2018-03-19,-1.7725
2018-03-20,-2.8571
2018-03-21,-0.3483
2018-03-22,-6.2524
2018-03-23,-3.2726
2018-03-26,1.1562999999999999
2018-03-27,-1.1008
2018-03-28,-2.4401
2018-03-29,3.9052
2018-04-02,-1.3091
2018-04-03,1.3265
2018-04-04,1.0557
2018-04-05,3.4267
2018-04-06,-3.6364
2018-04-09,2.0964
2018-04-10,3.4908
2018-04-11,-0.9524
2018-04-12,0.601
2018-04-13,2.5488
2018-04-16,0.5049
2018-04-17,-0.1159
2018-04-18,1.7021
2018-04-19,0.0761
2018-04-20,-1.4062999999999999
2018-04-23,-0.1542
2018-04-24,6.6409
2018-04-25,-1.9912999999999998
2018-04-26,1.256
2018-04-27,-1.5323
2018-04-30,-1.5561
2018-05-01,-1.5431
2018-05-02,0.6881
2018-05-03,2.202
2018-05-04,3.3804
2018-05-07,2.4074999999999998
2018-05-08,-0.2807
2018-05-09,-0.6685
2018-05-10,0.3542
2018-05-11,0.2471
2018-05-14,-0.9507
2018-05-15,0.1066
2018-05-16,2.3793
2018-05-17,-0.3122
2018-05-18,-0.6611
2018-05-21,-0.3503
2018-05-22,-0.5975
2018-05-23,0.1061
2018-05-24,-0.6005
2018-05-25,-2.8074
2018-05-29,-1.3894
2018-05-30,4.4494
2018-05-31,1.2425
2018-06-01,0.8415
2018-06-04,-1.8428
2018-06-05,1.8774
2018-06-06,2.6426
2018-06-07,-1.7276
2018-06-08,-0.9997
2018-06-11,1.532
2018-06-12,-0.9602
2018-06-13,-1.385
2018-06-14,-1.0885
2018-06-15,-1.3845
2018-06-18,1.5119
2018-06-19,-3.4043
2018-06-20,2.6432
2018-06-21,-2.2175
2018-06-22,-0.1097
2018-06-25,-9.0809
2018-06-26,1.329
2018-06-27,0.2782
2018-06-28,-0.4756
2018-06-29,0.0398
2018-07-02,0.5175
2018-07-03,-1.1089
2018-07-05,1.7621
2018-07-06,1.8497
2018-07-09,1.8161
2018-07-10,-0.1139
2018-07-11,-0.6079
2018-07-12,1.2232
2018-07-13,1.0574
2018-07-16,-1.8311
2018-07-17,1.6749
2018-07-18,0.8611
2018-07-19,-1.4104999999999999
2018-07-20,0.3389
2018-07-23,0.5629
2018-07-24,6.9776
2018-07-25,-0.3139
2018-07-26,1.0497
2018-07-27,-2.4931
2018-07-30,-1.0298
2018-07-31,-0.2512
2018-08-01,-0.1079
2018-08-02,-0.072
2018-08-03,-1.6937
2018-08-06,0.3299
2018-08-07,-0.9134
2018-08-08,0.0369
2018-08-09,-1.1426
2018-08-10,-0.8949
2018-08-13,-2.295
2018-08-14,1.6173
2018-08-15,-7.4271
2018-08-16,3.9705
2018-08-17,1.2205
2018-08-20,0.8168
2018-08-21,1.2731
2018-08-22,0.8381
2018-08-23,-2.7578
2018-08-24,1.554
2018-08-27,1.8745
2018-08-28,0.5257
2018-08-29,2.0545
2018-08-30,-0.8419
2018-08-31,-0.2215
2018-09-04,-2.2937
2018-09-05,-2.3097
2018-09-06,0.2326
2018-09-07,-1.5855000000000001
2018-09-10,-1.0609
2018-09-11,-0.5957
2018-09-12,1.3184
2018-09-13,1.6956
2018-09-14,3.6836
2018-09-17,1.4211
2018-09-18,2.4336
2018-09-19,1.4759
2018-09-20,1.1352
2018-09-21,0.5261
2018-09-24,1.4306
2018-09-25,2.2016
2018-09-26,-0.8415
2018-09-27,0.9844
2018-09-28,-0.6723
2018-10-01,-0.2707
2018-10-02,-0.6108
2018-10-03,-2.5947
2018-10-04,-0.9814
2018-10-05,0.177
2018-10-08,0.9541
2018-10-09,0.175
2018-10-10,-3.4242
2018-10-11,-2.3517
2018-10-12,0.3705
2018-10-15,0.2953
2018-10-16,2.3186999999999998
2018-10-17,0.3957
2018-10-18,-3.1888
2018-10-19,-0.9993
2018-10-22,0.2617
2018-10-23,-0.261
2018-10-24,-6.4673
2018-10-25,2.9976000000000003
2018-10-26,-1.979
2018-10-29,-0.1979
2018-10-30,-0.833
2018-10-31,3.56
2018-11-01,4.0556
2018-11-02,2.1158
2018-11-05,0.8361
2018-11-06,1.9466
2018-11-07,-0.1768
2018-11-08,-4.0737
2018-11-09,0.1477
2018-11-12,-0.7375
2018-11-13,0.7429
2018-11-14,-0.9587
2018-11-15,1.8987
2018-11-16,-1.4615
2018-11-19,-3.6337
2018-11-20,-3.1166
2018-11-21,3.4948
2018-11-23,-1.8418999999999999
2018-11-26,1.5636999999999999
2018-11-27,-2.8099
2018-11-28,4.8317
2018-11-29,-0.9822
2018-11-30,0.1908
2018-12-03,2.5133
2018-12-04,-4.3834
2018-12-06,0.6216
2018-12-07,-3.8224
2018-12-10,-1.2846
2018-12-11,0.366
2018-12-12,1.8233000000000001
2018-12-13,-2.0692
2018-12-14,-4.998
2018-12-17,-2.3952
2018-12-18,1.0955
2018-12-19,-3.1643
2018-12-20,-1.5219
2018-12-21,-1.1818
2018-12-24,-2.4379
2018-12-26,4.5262
2018-12-27,0.5864
2018-12-28,-1.6143
2018-12-31,-0.7748
2019-01-02,2.6642
2019-01-03,-4.1163
2019-01-04,5.5062999999999995
2019-01-07,-0.0442
2019-01-08,3.0973
2019-01-09,6.2661
2019-01-10,-1.6963
2019-01-11,1.8488
2019-01-14,-1.1698
2019-01-15,-0.3673
2019-01-16,0.9422
2019-01-17,1.3799000000000001
2019-01-18,1.9616
2019-01-22,0.5104
2019-01-23,3.2813
2019-01-24,-3.0257
2019-01-25,3.8612
2019-01-28,-0.338
2019-01-29,-1.8839000000000001
2019-01-30,4.7235
2019-01-31,0.44
2019-02-01,0.6207
2019-02-04,0.6168
2019-02-05,-0.8294
2019-02-06,0.2545
2019-02-07,-1.0156
2019-02-08,-1.8322
2019-02-11,1.6423999999999999
2019-02-12,2.0198
2019-02-13,0.216
2019-02-14,-0.7184
2019-02-15,1.013
2019-02-19,1.9699
2019-02-20,2.4236
2019-02-21,-1.6118000000000001
2019-02-22,0.6971
2019-02-25,1.2807
2019-02-26,-0.4101
2019-02-27,0.3432
2019-02-28,-2.0862
2019-03-01,1.2574
2019-03-04,0.6209
2019-03-05,-1.6112
2019-03-06,-2.4739
2019-03-07,-5.3591
2019-03-08,-2.9445
2019-03-11,-0.1556
2019-03-12,0.896
2019-03-13,-2.3552
2019-03-14,-0.3559
2019-03-15,1.0714
2019-03-18,2.1201
2019-03-19,-0.2307
2019-03-20,0.1927
2019-03-21,0.5769
2019-03-22,-4.8566
2019-03-25,0.6833
2019-03-26,1.0778
2019-03-27,0.5924
2019-03-28,-0.5889
2019-03-29,0.9874
2019-04-01,3.6371
2019-04-02,-1.0566
2019-04-03,-1.1442
2019-04-04,2.5849
2019-04-05,3.2343
2019-04-08,-1.7486000000000002
2019-04-09,-0.7786
2019-04-10,0.9342
2019-04-11,0.7034
2019-04-12,-5.6618
2019-04-15,1.8706
2019-04-16,-0.4973
2019-04-17,0.1538
2019-04-18,-1.2668
2019-04-22,-0.8942
2019-04-23,-2.0008
2019-04-24,-2.9223
2019-04-25,-0.701
2019-04-26,3.4468
2019-04-29,1.3649
2019-04-30,-1.3069
2019-05-01,-2.7287
2019-05-02,1.0726
2019-05-03,4.6531
2019-05-06,-1.8331
2019-05-07,-4.7676
2019-05-08,-0.7927
2019-05-09,0.1262
2019-05-10,0.21
2019-05-13,-5.6998999999999995
2019-05-14,0.8444
2019-05-15,1.4102999999999999
2019-05-16,1.4342
2019-05-17,1.3282
2019-05-20,-4.6934000000000005
2019-05-21,2.0408
2019-05-22,-1.8696000000000002
2019-05-23,-3.4559
2019-05-24,0.9637
2019-05-28,-0.0909
2019-05-29,-1.5469
2019-05-30,0.7394
2019-05-31,-1.7890000000000001
2019-06-03,2.5689
2019-06-04,7.5592
2019-06-05,0.6351
2019-06-06,0.0
2019-06-07,1.0937999999999999
2019-06-10,-0.7491
2019-06-11,0.9224
2019-06-12,-0.3739
2019-06-13,1.4178
2019-06-14,-2.4671
2019-06-17,-0.7167
2019-06-18,4.9257
2019-06-19,0.5666
2019-06-20,-0.2414
2019-06-21,-0.4034
2019-06-24,-2.1466
2019-06-25,-0.1656
2019-06-26,2.073
2019-06-27,0.7717
2019-06-28,1.5718999999999999
2019-07-01,0.4365
2019-07-02,-0.8297
2019-07-03,0.6773
2019-07-05,-0.0791
2019-07-08,-2.9703
2019-07-09,0.898
2019-07-10,-2.0631
2019-07-11,-1.0326
2019-07-12,3.6728
2019-07-15,-1.3688
2019-07-16,1.5510000000000002
2019-07-17,-1.7283
2019-07-18,0.0
2019-07-19,3.3129
2019-07-22,-0.5542
2019-07-23,-5.8519
2019-07-24,-0.9302
2019-07-25,-2.6035
2019-07-26,0.2191
2019-07-29,-0.6122
2019-07-30,-2.7717
2019-07-31,-1.4932
2019-08-01,-3.8125999999999998
2019-08-02,-1.8147
2019-08-05,-4.7665
2019-08-06,0.8682
2019-08-07,-0.8608
2019-08-08,1.1236
2019-08-09,-7.2222
2019-08-12,-3.2662
2019-08-13,2.6449
2019-08-14,-4.3311
2019-08-15,-1.1461000000000001
2019-08-16,1.7391
2019-08-19,1.7094
2019-08-20,0.112
2019-08-21,0.5596
2019-08-22,2.1703
2019-08-23,-0.9804
2019-08-26,1.4301
2019-08-27,-2.0065
2019-08-28,2.8224
2019-08-29,3.2831
2019-08-30,3.283
2019-09-03,-2.7245
2019-09-04,3.112
2019-09-05,0.8048
2019-09-06,-3.1936
2019-09-09,2.4742
2019-09-10,5.2817
2019-09-11,2.1022
2019-09-12,0.3744
2019-09-13,2.0979
2019-09-16,-0.8676
2019-09-17,-1.474
2019-09-18,-2.618
2019-09-19,-2.0163
2019-09-20,0.049
2019-09-23,1.5671
2019-09-24,-4.1948
2019-09-25,4.5798
2019-09-26,-2.8874
2019-09-27,1.8335
2019-09-30,-1.4599
2019-10-01,-0.8889
2019-10-02,-0.7474
2019-10-03,0.9538
2019-10-04,1.094
2019-10-07,-2.8037
2019-10-08,-2.7328
2019-10-09,-0.1561
2019-10-10,5.3674
2019-10-11,5.4402
2019-10-14,-3.0019
2019-10-15,-0.9671
2019-10-16,-1.8555000000000001
2019-10-17,1.9403000000000001
2019-10-18,-1.4153
2019-10-21,-0.2475
2019-10-22,-1.9851
2019-10-23,0.4051
2019-10-24,-3.0257
2019-10-25,2.8601
2019-10-28,2.8817
2019-10-29,-1.8673
2019-10-30,-3.9558999999999997
2019-10-31,9.5412
2019-11-01,5.8544
2019-11-04,1.8435000000000001
2019-11-05,0.7064
2019-11-06,2.3674
2019-11-07,1.8843999999999999
2019-11-08,-0.3783
2019-11-11,-0.7173
2019-11-12,-0.51
2019-11-13,-1.7086999999999999
2019-11-14,0.9561
2019-11-15,1.1192
2019-11-18,0.3831
2019-11-19,-2.1204
2019-11-20,-0.3899
2019-11-21,-1.1309
2019-11-22,-0.132
2019-11-25,2.9956
2019-11-26,-0.5988
2019-11-27,0.6885
2019-11-29,-1.453
2019-12-02,2.1683
2019-12-03,-2.0798
2019-12-04,-0.13
2019-12-05,-0.3472
2019-12-06,3.0052
2019-12-09,0.3383
2019-12-10,0.2528
2019-12-11,-2.2699
2019-12-12,0.3441
2019-12-13,-4.4578
2019-12-16,-3.9928
2019-12-17,-1.0748
2019-12-18,-0.7085
2019-12-19,-2.1884
2019-12-20,0.0
2019-12-23,2.8209999999999997
2019-12-24,-0.6623
2019-12-26,-0.8095
2019-12-27,0.7681
2019-12-30,-2.2392
2019-12-31,0.6823
2020-01-02,-0.2904
2020-01-03,-0.4369
2020-01-06,-1.999
2020-01-07,1.0945
2020-01-08,-3.1496
2020-01-09,-2.8963
2020-01-10,-4.8666
2020-01-13,1.6502
2020-01-14,3.1385
2020-01-15,-0.9444
2020-01-16,-0.5297
2020-01-17,-0.5857
2020-01-21,-4.1778
2020-01-22,-1.1738
2020-01-23,4.9208
2020-01-24,-2.1024
2020-01-27,-4.4604
2020-01-28,0.4611
2020-01-29,0.5737
2020-01-30,1.5973000000000002
2020-01-31,-3.1443
2020-02-03,-0.9275
2020-02-04,15.7402
2020-02-05,-1.9211
2020-02-06,1.134
2020-02-07,-0.6116
2020-02-10,0.359
2020-02-11,0.0
2020-02-12,2.9637000000000002
2020-02-13,-0.5955
2020-02-14,-0.0999
2020-02-18,-0.6997
2020-02-19,2.466
2020-02-20,-0.4912
2020-02-21,0.7404
2020-02-24,-4.7036
2020-02-25,-4.4216
2020-02-26,-2.0979
2020-02-27,-2.6374
2020-02-28,-3.5553
2020-03-02,-0.9362
2020-03-03,-0.1772
2020-03-04,1.0059
2020-03-05,-4.6866
2020-03-06,-4.7941
2020-03-09,-14.3318
2020-03-10,2.939
2020-03-11,-15.1537
2020-03-12,-13.7187
2020-03-13,0.0
2020-03-16,-19.9
2020-03-17,7.1161
2020-03-18,-18.4149
2020-03-19,7.5714
2020-03-20,-16.9987
2020-03-23,-16.32
2020-03-24,7.0746
2020-03-25,30.5357
2020-03-26,16.8263
2020-03-27,5.5035
2020-03-30,-2.8857
2020-03-31,-2.8571
2020-04-01,-8.2353
2020-04-02,1.6667
2020-04-03,0.6305
2020-04-06,11.1529
2020-04-07,0.6764
2020-04-08,6.495
2020-04-09,3.3649
2020-04-13,-11.9023
2020-04-14,-2.3095
2020-04-15,-11.4657
2020-04-16,1.3351
2020-04-17,4.8748000000000005
2020-04-20,-9.6734
2020-04-21,-2.7816
2020-04-22,-3.8627000000000002
2020-04-23,4.1667
2020-04-24,-7.2857
2020-04-27,15.1002
2020-04-28,0.5355
2020-04-29,10.7856
2020-04-30,-9.7356
2020-05-01,-4.3941
2020-05-04,0.2786
2020-05-05,8.1944
2020-05-06,-3.9795
2020-05-07,6.5508
2020-05-08,4.0151
2020-05-11,-9.5296
2020-05-12,-7.0667
2020-05-13,-5.3085
2020-05-14,4.0909
2020-05-15,0.4367
2020-05-18,11.0145
2020-05-19,0.3916
2020-05-20,1.9506000000000001
2020-05-21,-0.3827
2020-05-22,0.5122
2020-05-26,9.8089
2020-05-27,6.4965
2020-05-28,-4.6841
2020-05-29,-0.8
2020-06-01,4.9539
2020-06-02,2.3052
2020-06-03,12.4464
2020-06-04,5.8206
2020-06-05,9.3778
2020-06-08,-2.3908
2020-06-09,-4.8142
2020-06-10,-7.3647
2020-06-11,-12.8352
2020-06-12,7.1429
2020-06-15,1.7436
2020-06-16,8.0645
2020-06-17,-0.3731
2020-06-18,-1.8727
2020-06-19,-5.4389
2020-06-22,3.4309
2020-06-23,-1.561
2020-06-24,-8.3251
2020-06-25,1.9459
2020-06-26,-0.4242
2020-06-29,9.4782
2020-06-30,-0.8755
2020-07-01,-1.7664
2020-07-02,1.7982
2020-07-06,2.159
2020-07-07,-5.4755
2020-07-08,-2.3374
2020-07-09,-4.7867
2020-07-10,5.6831
2020-07-13,4.9638
2020-07-14,2.3645
2020-07-15,4.0423
2020-07-16,-7.2155
2020-07-17,-2.4925
2020-07-20,-3.1697
2020-07-21,1.7951000000000001
2020-07-22,-0.4149
2020-07-23,-1.4583
2020-07-24,-0.8457
2020-07-27,-1.3859
2020-07-28,-2.0541
2020-07-29,1.2141
2020-07-30,-1.1996
2020-07-31,-4.0839
