ticker,RDI US Equity
2014-06-02,-2.3837
2014-06-03,-1.1628
2014-06-04,0.7059
2014-06-05,3.3879
2014-06-06,0.791
2014-06-09,-0.2242
2014-06-10,-0.1124
2014-06-11,-1.4623
2014-06-12,-1.484
2014-06-13,-0.4635
2014-06-16,-1.397
2014-06-17,1.1806
2014-06-18,-0.1167
2014-06-19,-1.1682
2014-06-20,1.7730000000000001
2014-06-23,-1.626
2014-06-24,-0.5903
2014-06-25,0.7126
2014-06-26,-0.1179
2014-06-27,2.0071
2014-06-30,-1.2731
2014-07-01,-0.5862
2014-07-02,-1.533
2014-07-03,-0.3593
2014-07-07,-0.4808
2014-07-08,0.4831
2014-07-09,0.2404
2014-07-10,-1.0791
2014-07-11,0.0
2014-07-14,0.4848
2014-07-15,-1.5682
2014-07-16,-0.2451
2014-07-17,0.0
2014-07-18,-0.2457
2014-07-21,-1.4778
2014-07-22,2.375
2014-07-23,0.1221
2014-07-24,-0.3659
2014-07-25,-0.7344
2014-07-28,0.3699
2014-07-29,-0.3686
2014-07-30,1.1097
2014-07-31,-2.0732
2014-08-01,-0.1245
2014-08-04,0.7481
2014-08-05,-0.3713
2014-08-06,5.5901
2014-08-07,-3.8824
2014-08-08,3.1824
2014-08-11,2.2539
2014-08-12,-1.6240999999999999
2014-08-13,-0.3538
2014-08-14,-0.9467
2014-08-15,-0.4779
2014-08-18,0.8403
2014-08-19,5.2381
2014-08-20,-1.3575
2014-08-21,-0.1147
2014-08-22,-2.0666
2014-08-25,0.4689
2014-08-26,1.4002
2014-08-27,-1.496
2014-08-28,-0.4673
2014-08-29,1.4085
2014-09-02,-0.1157
2014-09-03,-0.8111
2014-09-04,-0.3505
2014-09-05,0.1172
2014-09-08,0.7026
2014-09-09,-2.5581
2014-09-10,0.4773
2014-09-11,0.3563
2014-09-12,-1.7751000000000001
2014-09-15,1.5663
2014-09-16,3.6773
2014-09-17,0.2288
2014-09-18,-0.3425
2014-09-19,-3.3219
2014-09-22,0.7109
2014-09-23,1.1764999999999999
2014-09-24,0.814
2014-09-25,-1.0381
2014-09-26,0.1166
2014-09-29,-0.6985
2014-09-30,-1.524
2014-10-01,-1.0714
2014-10-02,1.3237
2014-10-03,0.1188
2014-10-06,0.1186
2014-10-07,-1.0664
2014-10-08,1.1976
2014-10-09,-1.6568
2014-10-10,0.0
2014-10-13,1.9254
2014-10-14,1.771
2014-10-15,1.2761
2014-10-16,0.9164
2014-10-17,-1.5891
2014-10-20,3.1142
2014-10-21,1.1186
2014-10-22,0.1106
2014-10-23,0.3315
2014-10-24,-0.6608
2014-10-27,1.4967
2014-10-28,3.4407
2014-10-29,0.7392
2014-10-30,2.2013
2014-10-31,2.2564
2014-11-03,1.9057
2014-11-04,0.689
2014-11-05,0.2933
2014-11-06,0.5848
2014-11-07,0.4845
2014-11-10,1.6393
2014-11-11,1.2334
2014-11-12,6.0918
2014-11-13,5.8304
2014-11-14,0.0835
2014-11-17,-1.0008
2014-11-18,-0.8425
2014-11-19,-1.1895
2014-11-20,3.3534
2014-11-21,-0.8319
2014-11-24,0.6711
2014-11-25,1.3333
2014-11-26,-1.3158
2014-11-28,-0.9167
2014-12-01,1.5979999999999999
2014-12-02,1.2417
2014-12-03,0.5724
2014-12-04,-1.4634
2014-12-05,0.495
2014-12-08,-1.1494
2014-12-09,3.2392
2014-12-10,-0.885
2014-12-11,2.1916
2014-12-12,0.0
2014-12-15,-0.7149
2014-12-16,3.12
2014-12-17,0.3103
2014-12-18,-0.3867
2014-12-19,-0.5435
2014-12-22,1.4832
2014-12-23,-0.3077
2014-12-24,-1.3889
2014-12-26,1.4867
2014-12-29,0.1542
2014-12-30,-0.2309
2014-12-31,2.3148
2015-01-02,-1.7345000000000002
2015-01-05,-0.3837
2015-01-06,-1.3096999999999999
2015-01-07,1.249
2015-01-08,0.1542
2015-01-09,0.2309
2015-01-12,-1.3057
2015-01-13,0.7782
2015-01-14,-2.3166
2015-01-15,-2.4506
2015-01-16,0.4862
2015-01-20,-0.6452
2015-01-21,-2.7597
2015-01-22,2.1703
2015-01-23,-0.0817
2015-01-26,-0.1635
2015-01-27,-1.3923
2015-01-28,-0.1661
2015-01-29,1.3311
2015-01-30,-0.7389
2015-02-02,0.2481
2015-02-03,-0.2475
2015-02-04,-0.0827
2015-02-05,-0.4967
2015-02-06,0.2496
2015-02-09,-0.6639
2015-02-10,0.5013
2015-02-11,-0.3325
2015-02-12,0.3336
2015-02-13,0.0
2015-02-17,0.5819
2015-02-18,0.4959
2015-02-19,1.5625
2015-02-20,2.996
2015-02-23,-0.7075
2015-02-24,0.7918
2015-02-25,0.6284
2015-02-26,0.5464
2015-02-27,0.7764
2015-03-02,-0.2311
2015-03-03,0.0
2015-03-04,-0.3861
2015-03-05,-1.2403
2015-03-06,-2.1978
2015-03-09,3.5313
2015-03-10,1.1628
2015-03-11,0.6897
2015-03-12,2.5875
2015-03-13,-0.0742
2015-03-16,0.4454
2015-03-17,-1.4782
2015-03-18,0.4501
2015-03-19,1.5683
2015-03-20,0.2206
2015-03-23,-0.1467
2015-03-24,0.2939
2015-03-25,-1.3919000000000001
2015-03-26,1.1887
2015-03-27,-1.1747
2015-03-30,1.1887
2015-03-31,-1.2482
2015-04-01,1.9331
2015-04-02,-1.4588
2015-04-06,1.3323
2015-04-07,0.3652
2015-04-08,0.5095
2015-04-09,0.0
2015-04-10,-0.1448
2015-04-13,-1.3053
2015-04-14,-0.7348
2015-04-15,1.6284
2015-04-16,-0.2913
2015-04-17,-3.214
2015-04-20,3.1698
2015-04-21,-0.951
2015-04-22,2.0679
2015-04-23,0.3618
2015-04-24,0.9373
2015-04-27,-0.2143
2015-04-28,0.6442
2015-04-29,-1.6358000000000001
2015-04-30,-3.6875999999999998
2015-05-01,0.0
2015-05-04,0.3754
2015-05-05,-2.2438
2015-05-06,2.0658
2015-05-07,1.3493
2015-05-08,0.9615
2015-05-11,-1.685
2015-05-12,-0.3726
2015-05-13,-1.1219
2015-05-14,0.3782
2015-05-15,-0.4521
2015-05-18,1.2869
2015-05-19,-0.4484
2015-05-20,0.6757
2015-05-21,-0.0746
2015-05-22,-2.0149
2015-05-26,0.0
2015-05-27,2.818
2015-05-28,-0.8148
2015-05-29,-0.1494
2015-06-01,0.8227
2015-06-02,0.8902
2015-06-03,2.5
2015-06-04,0.8608
2015-06-05,-0.4979
2015-06-08,-1.8585
2015-06-09,-0.2185
2015-06-10,0.7299
2015-06-11,0.942
2015-06-12,-0.3589
2015-06-15,-2.2334
2015-06-16,0.2211
2015-06-17,-1.1029
2015-06-18,0.5948
2015-06-19,-1.1086
2015-06-22,-1.1958
2015-06-23,0.6808
2015-06-24,-1.4275
2015-06-25,0.3049
2015-06-26,2.1277
2015-06-29,0.5952
2015-06-30,2.4408
2015-07-01,1.083
2015-07-02,-0.2143
2015-07-06,-2.219
2015-07-07,-0.2196
2015-07-08,-1.0271
2015-07-09,0.593
2015-07-10,2.3581
2015-07-13,0.7919
2015-07-14,1.0714
2015-07-15,-1.6961
2015-07-16,1.2221
2015-07-17,-0.5682
2015-07-20,-2.2857
2015-07-21,-2.4854
2015-07-22,-3.8231
2015-07-23,-3.8971
2015-07-24,-2.4331
2015-07-27,2.3275
2015-07-28,-0.9748
2015-07-29,-2.2149
2015-07-30,0.5872
2015-07-31,-1.7515
2015-08-03,1.6129
2015-08-04,2.924
2015-08-05,-1.2987
2015-08-06,-0.6579
2015-08-07,1.6556
2015-08-10,3.9088000000000003
2015-08-11,0.7837
2015-08-12,1.3997
2015-08-13,0.1534
2015-08-14,0.6126
2015-08-17,0.8371
2015-08-18,-0.7547
2015-08-19,1.1407
2015-08-20,-2.6316
2015-08-21,0.8494
2015-08-24,-3.1394
2015-08-25,-0.7115
2015-08-26,2.2293
2015-08-27,0.7009
2015-08-28,-0.0773
2015-08-31,-0.6966
2015-09-01,-1.0912
2015-09-02,1.0244
2015-09-03,-1.3261
2015-09-04,0.5534
2015-09-08,-0.6289
2015-09-09,-0.1582
2015-09-10,-1.4263
2015-09-11,-0.7235
2015-09-14,-0.5668
2015-09-15,0.9772
2015-09-16,1.8548
2015-09-17,-0.4751
2015-09-18,0.8751
2015-09-21,-1.1041
2015-09-22,0.5582
2015-09-23,0.6344
2015-09-24,0.9456
2015-09-25,-1.4052
2015-09-28,-1.4252
2015-09-29,1.7671000000000001
2015-09-30,0.0
2015-10-01,3.4728
2015-10-02,0.3814
2015-10-05,4.4073
2015-10-06,-0.8734
2015-10-07,1.4684
2015-10-08,6.1505
2015-10-09,2.863
2015-10-12,5.3678
2015-10-13,-1.5723
2015-10-14,-5.7508
2015-10-15,1.2881
2015-10-16,1.004
2015-10-19,2.1206
2015-10-20,1.4925
2015-10-21,-3.0691
2015-10-22,0.0
2015-10-23,2.2427
2015-10-26,1.1613
2015-10-27,-1.0204
2015-10-28,2.384
2015-10-29,-0.6293
2015-10-30,-1.8366
2015-11-02,1.3548
2015-11-03,1.5276999999999998
2015-11-04,1.1285
2015-11-05,-0.31
2015-11-06,0.8085
2015-11-09,-2.7761
2015-11-10,0.1904
2015-11-11,-1.7099
2015-11-12,-1.2242
2015-11-13,-1.3699
2015-11-16,-2.0503
2015-11-17,-0.8778
2015-11-18,-0.8174
2015-11-19,0.9615
2015-11-20,0.4082
2015-11-23,-1.8293
2015-11-24,-2.2084
2015-11-25,2.6112
2015-11-27,-0.1376
2015-11-30,-0.6198
2015-12-01,-0.2772
2015-12-02,0.2085
2015-12-03,-0.6935
2015-12-04,1.1872
2015-12-07,-0.4141
2015-12-08,-0.2772
2015-12-09,-1.5983
2015-12-10,-2.048
2015-12-11,-1.8745
2015-12-14,-1.4695
2015-12-15,-0.3729
2015-12-16,0.3743
2015-12-17,-0.2983
2015-12-18,-1.0471
2015-12-21,-0.5291
2015-12-22,-0.076
2015-12-23,1.9011
2015-12-24,0.5224
2015-12-28,-0.3712
2015-12-29,0.7452
2015-12-30,-1.7012
2015-12-31,-1.3544
2016-01-04,-2.3646
2016-01-05,-0.3125
2016-01-06,-0.2351
2016-01-07,-2.5923
2016-01-08,-0.1613
2016-01-11,-3.3926
2016-01-12,-2.6756
2016-01-13,-4.7251
2016-01-14,-1.6231
2016-01-15,-3.9413
2016-01-19,-1.0496
2016-01-20,3.568
2016-01-21,-0.3724
2016-01-22,2.6168
2016-01-25,-1.5483
2016-01-26,-1.0176
2016-01-27,-0.7477
2016-01-28,-0.9416
2016-01-29,3.2319
2016-02-01,-1.3812
2016-02-02,-1.6806999999999999
2016-02-03,-1.1396
2016-02-04,-1.1527
2016-02-05,-2.138
2016-02-08,-1.7875
2016-02-09,-1.1122
2016-02-10,0.7157
2016-02-11,-0.1015
2016-02-12,2.2358000000000002
2016-02-16,0.6958
2016-02-17,0.1974
2016-02-18,-2.5616
2016-02-19,0.5056
2016-02-22,3.1187
2016-02-23,1.3659
2016-02-24,-0.2887
2016-02-25,-2.6062
2016-02-26,1.0902
2016-02-29,-1.3725
2016-03-01,0.3976
2016-03-02,0.396
2016-03-03,4.0434
2016-03-04,7.3934
2016-03-07,-0.4413
2016-03-08,-2.1277
2016-03-09,8.5145
2016-03-10,-0.2504
2016-03-11,0.0
2016-03-14,-2.9289
2016-03-15,-1.8103
2016-03-16,2.1071
2016-03-17,2.5795
2016-03-18,0.5029
2016-03-21,0.0834
2016-03-22,-0.5833
2016-03-23,-3.5205
2016-03-24,0.2606
2016-03-28,0.6066
2016-03-29,2.4978
2016-03-30,-0.6723
2016-03-31,1.3536000000000001
2016-04-01,1.0017
2016-04-04,-1.157
2016-04-05,-1.2542
2016-04-06,-0.1693
2016-04-07,1.2723
2016-04-08,0.5863
2016-04-11,0.5828
2016-04-12,0.3311
2016-04-13,1.1551
2016-04-14,0.6525
2016-04-15,0.8104
2016-04-18,0.3215
2016-04-19,-1.6827
2016-04-20,0.978
2016-04-21,1.2107
2016-04-22,1.1962
2016-04-25,0.0
2016-04-26,0.788
2016-04-27,0.6255
2016-04-28,0.2331
2016-04-29,0.5426
2016-05-02,3.084
2016-05-03,1.2715
2016-05-04,0.2216
2016-05-05,-3.9057
2016-05-06,2.684
2016-05-09,1.7924
2016-05-10,-0.9538
2016-05-11,-2.963
2016-05-12,0.1527
2016-05-13,-0.3811
2016-05-16,2.1423
2016-05-17,-4.4195
2016-05-18,1.0188
2016-05-19,-0.2327
2016-05-20,1.3219
2016-05-23,-1.2279
2016-05-24,1.7871000000000001
2016-05-25,-0.6107
2016-05-26,-3.9171
2016-05-27,1.5987
2016-05-31,-1.4949
2016-06-01,1.5974
2016-06-02,0.7862
2016-06-03,-1.4041000000000001
2016-06-06,0.5538
2016-06-07,-0.1574
2016-06-08,1.3396
2016-06-09,0.5443
2016-06-10,-0.232
2016-06-13,-2.4031000000000002
2016-06-14,-1.2708
2016-06-15,-0.6436
2016-06-16,0.081
2016-06-17,-0.0809
2016-06-20,-0.3239
2016-06-21,0.0812
2016-06-22,-1.461
2016-06-23,1.4003
2016-06-24,-1.7059
2016-06-27,-1.0744
2016-06-28,-0.2506
2016-06-29,4.5226
2016-06-30,0.0801
2016-07-01,-2.1617
2016-07-05,-1.1457
2016-07-06,-0.0828
2016-07-07,1.9884
2016-07-08,2.3558
2016-07-11,1.5079
2016-07-12,0.2346
2016-07-13,0.39
2016-07-14,-0.3108
2016-07-15,-2.0265
2016-07-18,9.6261
2016-07-19,-2.7576
2016-07-20,0.1493
2016-07-21,-0.6706
2016-07-22,3.4509
2016-07-25,-1.3053
2016-07-26,-0.7348
2016-07-27,1.3323
2016-07-28,1.0226
2016-07-29,-0.5785
2016-08-01,-1.3818
2016-08-02,-1.2537
2016-08-03,-0.6721
2016-08-04,-1.0526
2016-08-05,1.0638
2016-08-08,-1.1278
2016-08-09,0.5323
2016-08-10,-0.9077
2016-08-11,0.0
2016-08-12,-2.5954
2016-08-15,-0.5486
2016-08-16,0.6304
2016-08-17,1.9577
2016-08-18,2.6114
2016-08-19,-2.021
2016-08-22,0.5348
2016-08-23,0.9878
2016-08-24,1.5049000000000001
2016-08-25,-0.3706
2016-08-26,-1.4137
2016-08-29,-0.8302
2016-08-30,3.0441
2016-08-31,-0.0739
2016-09-01,-0.1478
2016-09-02,0.7402
2016-09-06,-0.5143
2016-09-07,0.0739
2016-09-08,-0.2952
2016-09-09,1.7024
2016-09-12,-1.0189
2016-09-13,-1.0294
2016-09-14,-1.5602
2016-09-15,0.7547
2016-09-16,0.2247
2016-09-19,1.42
2016-09-20,-0.1474
2016-09-21,0.2214
2016-09-22,0.2209
2016-09-23,-0.8082
2016-09-26,-0.3704
2016-09-27,1.1152
2016-09-28,-1.4706000000000001
2016-09-29,-1.0448
2016-09-30,0.6787
2016-10-03,0.4494
2016-10-04,-0.4474
2016-10-05,0.3745
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,0.3731
2016-10-11,-0.8178
2016-10-12,1.1994
2016-10-13,-0.1481
2016-10-14,0.1484
2016-10-17,0.4444
2016-10-18,0.0
2016-10-19,0.6637
2016-10-20,0.0733
2016-10-21,-0.5857
2016-10-24,0.0736
2016-10-25,-0.3679
2016-10-26,-0.2954
2016-10-27,-0.1481
2016-10-28,-2.003
2016-10-31,-0.1514
2016-11-01,-3.8666
2016-11-02,-0.2366
2016-11-03,-0.1581
2016-11-04,-0.3167
2016-11-07,0.8737
2016-11-08,3.3071
2016-11-09,2.5152
2016-11-10,2.7509
2016-11-11,1.6643
2016-11-14,0.7117
2016-11-15,0.0707
2016-11-16,3.8136
2016-11-17,1.4966
2016-11-18,1.0054
2016-11-21,-0.7963
2016-11-22,1.204
2016-11-23,1.1236
2016-11-25,-0.0654
2016-11-28,1.9621
2016-11-29,1.5394
2016-11-30,-0.7581
2016-12-01,1.4003999999999999
2016-12-02,-1.0672
2016-12-05,1.5228000000000002
2016-12-06,-0.75
2016-12-07,-0.2519
2016-12-08,1.0101
2016-12-09,0.375
2016-12-12,0.5604
2016-12-13,0.3715
2016-12-14,0.3085
2016-12-15,-1.353
2016-12-16,0.0623
2016-12-19,4.6729
2016-12-20,0.4762
2016-12-21,-2.9028
2016-12-22,-0.061
2016-12-23,0.3053
2016-12-27,0.3652
2016-12-28,1.5767
2016-12-29,-1.6716
2016-12-30,0.7893
2017-01-03,0.4819
2017-01-04,0.9592
2017-01-05,-0.7126
2017-01-06,0.7775
2017-01-09,0.3561
2017-01-10,-0.2365
2017-01-11,-0.2371
2017-01-12,-1.2478
2017-01-13,1.8051
2017-01-17,-1.8913
2017-01-18,0.1807
2017-01-19,-0.4209
2017-01-20,1.2077
2017-01-23,-0.5967
2017-01-24,1.7407
2017-01-25,-0.177
2017-01-26,-0.7683
2017-01-27,-0.4169
2017-01-30,-4.4856
2017-01-31,2.3795
2017-02-01,-0.4893
2017-02-02,-0.4302
2017-02-03,0.8025
2017-02-06,-0.4287
2017-02-07,1.23
2017-02-08,-2.0049
2017-02-09,0.558
2017-02-10,1.3564
2017-02-13,1.5207000000000002
2017-02-14,-0.4793
2017-02-15,-0.602
2017-02-16,-1.272
2017-02-17,-0.8589
2017-02-21,-1.052
2017-02-22,0.6879
2017-02-23,0.0
2017-02-24,0.3727
2017-02-27,-0.1238
2017-02-28,-1.2392
2017-03-01,0.2509
2017-03-02,-0.0626
2017-03-03,-0.3757
2017-03-06,-0.2514
2017-03-07,-1.6383
2017-03-08,-1.1531
2017-03-09,2.0739
2017-03-10,-1.4603
2017-03-13,-0.5799
2017-03-14,-1.0369
2017-03-15,-0.262
2017-03-16,1.7728000000000002
2017-03-17,3.4839
2017-03-20,1.4339
2017-03-21,-1.6595
2017-03-22,-0.5625
2017-03-23,0.3771
2017-03-24,-0.1252
2017-03-27,-0.6897
2017-03-28,-0.5682
2017-03-29,-1.6508
2017-03-30,0.0646
2017-03-31,0.2581
2017-04-03,-2.7027
2017-04-04,-0.8598
2017-04-05,-1.4676
2017-04-06,-0.1354
2017-04-07,0.1356
2017-04-10,0.0677
2017-04-11,-0.3383
2017-04-12,0.8826
2017-04-13,0.4038
2017-04-17,0.8043
2017-04-18,-1.2633
2017-04-19,-1.0774
2017-04-20,0.3404
2017-04-21,-0.6106
2017-04-24,1.0922
2017-04-25,0.5402
2017-04-26,4.1639
2017-04-27,0.6447
2017-04-28,0.7687
2017-05-01,-0.3179
2017-05-02,-4.4005
2017-05-03,0.7338
2017-05-04,-0.5298
2017-05-05,1.9308
2017-05-08,0.5879
2017-05-09,2.7922000000000002
2017-05-10,-1.4529
2017-05-11,-1.7949000000000002
2017-05-12,-0.7833
2017-05-15,2.5658
2017-05-16,-0.6414
2017-05-17,-2.3886
2017-05-18,3.4392
2017-05-19,0.7673
2017-05-22,1.5863
2017-05-23,0.1249
2017-05-24,-0.9981
2017-05-25,0.8192
2017-05-26,0.75
2017-05-30,-1.861
2017-05-31,0.885
2017-06-01,0.9398
2017-06-02,3.2278000000000002
2017-06-05,-0.7216
2017-06-06,-1.5748
2017-06-07,0.3077
2017-06-08,0.5521
2017-06-09,0.7932
2017-06-12,-1.1501000000000001
2017-06-13,0.0
2017-06-14,0.8573
2017-06-15,-2.3679
2017-06-16,-1.5547
2017-06-19,0.5054
2017-06-20,-1.3828
2017-06-21,-0.0637
2017-06-22,-1.0204
2017-06-23,-0.5155
2017-06-26,1.8782
2017-06-27,0.0
2017-06-28,2.1615
2017-06-29,0.7467
2017-06-30,-0.3706
2017-07-03,0.372
2017-07-05,-1.6677
2017-07-06,-0.7538
2017-07-07,1.0127
2017-07-10,-0.3759
2017-07-11,-1.5723
2017-07-12,0.8946
2017-07-13,-1.8999000000000001
2017-07-14,2.5823
2017-07-17,0.7552
2017-07-18,-0.1874
2017-07-19,0.2503
2017-07-20,0.2497
2017-07-21,-1.3699
2017-07-24,0.2525
2017-07-25,-0.063
2017-07-26,1.0082
2017-07-27,-0.0624
2017-07-28,0.0
2017-07-31,-0.3745
2017-08-01,0.2506
2017-08-02,-3.625
2017-08-03,0.8431
2017-08-04,0.1286
2017-08-07,-0.578
2017-08-08,0.969
2017-08-09,0.3199
2017-08-10,-0.1913
2017-08-11,-0.3834
2017-08-14,2.3733
2017-08-15,0.4386
2017-08-16,-1.9339
2017-08-17,-0.6997
2017-08-18,-0.5125
2017-08-21,0.7727
2017-08-22,0.2556
2017-08-23,-1.211
2017-08-24,0.3871
2017-08-25,0.2571
2017-08-28,0.3846
2017-08-29,0.1277
2017-08-30,0.3827
2017-08-31,0.1271
2017-09-01,0.1904
2017-09-05,-0.19
2017-09-06,1.0787
2017-09-07,-1.6320999999999999
2017-09-08,0.3829
2017-09-11,0.0
2017-09-12,1.2715
2017-09-13,0.0
2017-09-14,0.6905
2017-09-15,-0.187
2017-09-18,1.2492
2017-09-19,-0.0617
2017-09-20,-0.5556
2017-09-21,-0.2483
2017-09-22,-0.4978
2017-09-25,-0.3127
2017-09-26,0.2509
2017-09-27,0.3755
2017-09-28,-1.6209
2017-09-29,-0.3802
2017-10-02,1.2723
2017-10-03,0.3141
2017-10-04,-0.3131
2017-10-05,0.3141
2017-10-06,0.0626
2017-10-09,-0.438
2017-10-10,0.1886
2017-10-11,0.3137
2017-10-12,-0.1876
2017-10-13,0.4386
2017-10-16,0.2495
2017-10-17,-1.2446
2017-10-18,0.5041
2017-10-19,0.0627
2017-10-20,-0.2506
2017-10-23,0.1884
2017-10-24,0.5016
2017-10-25,-0.2495
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,-2.3765
2017-10-31,0.2562
2017-11-01,-0.639
2017-11-02,0.4502
2017-11-03,-1.3444
2017-11-06,-1.0383
2017-11-07,-2.7541
2017-11-08,0.0
2017-11-09,-0.0674
2017-11-10,-0.4049
2017-11-13,-0.2033
2017-11-14,-0.4073
2017-11-15,0.6135
2017-11-16,0.6098
2017-11-17,1.2121
2017-11-20,1.6633
2017-11-21,0.7853
2017-11-22,-0.5844
2017-11-24,-0.4572
2017-11-27,1.6404
2017-11-28,0.7747
2017-11-29,2.4984
2017-11-30,-0.1875
2017-12-01,0.8766
2017-12-04,-0.3724
2017-12-05,-0.81
2017-12-06,-0.9422
2017-12-07,0.8244
2017-12-08,0.3145
2017-12-11,0.3762
2017-12-12,-1.6864
2017-12-13,1.3977
2017-12-14,-0.0627
2017-12-15,0.7524
2017-12-18,0.0
2017-12-19,-0.3734
2017-12-20,-0.1874
2017-12-21,0.1252
2017-12-22,-0.125
2017-12-26,-1.5019
2017-12-27,0.3177
2017-12-28,0.5066
2017-12-29,5.23
2018-01-02,-0.1796
2018-01-03,2.4595000000000002
2018-01-04,-1.4637
2018-01-05,-0.713
2018-01-08,0.1197
2018-01-09,0.1195
2018-01-10,-0.5373
2018-01-11,0.7803
2018-01-12,1.3103
2018-01-16,-0.823
2018-01-17,0.4742
2018-01-18,-1.2979
2018-01-19,1.4943
2018-01-22,-1.0012
2018-01-23,-0.7139
2018-01-24,-0.5392
2018-01-25,0.0602
2018-01-26,0.0602
2018-01-29,-0.9627
2018-01-30,0.0
2018-01-31,0.1823
2018-02-01,-0.2426
2018-02-02,-0.6687
2018-02-05,-2.448
2018-02-06,0.7528
2018-02-07,1.0585
2018-02-08,-0.6778
2018-02-09,-0.1861
2018-02-12,0.2486
2018-02-13,-0.248
2018-02-14,-0.4351
2018-02-15,-0.1248
2018-02-16,0.5625
2018-02-20,-1.1809
2018-02-21,0.9434
2018-02-22,2.6168
2018-02-23,3.0965
2018-02-26,1.1779
2018-02-27,-3.376
2018-02-28,-1.2048
2018-03-01,0.4268
2018-03-02,2.8537
2018-03-05,-0.059
2018-03-06,0.0591
2018-03-07,0.2952
2018-03-08,-0.1177
2018-03-09,-0.0589
2018-03-12,-0.4127
2018-03-13,-0.1776
2018-03-14,0.1186
2018-03-15,-1.4218
2018-03-16,4.5673
2018-03-19,-2.1264
2018-03-20,-1.2331
2018-03-21,-1.308
2018-03-22,0.6024
2018-03-23,-3.4731
2018-03-26,2.9777
2018-03-27,-0.1205
2018-03-28,-0.3016
2018-03-29,0.726
2018-04-02,-0.6006
2018-04-03,-0.423
2018-04-04,0.3034
2018-04-05,1.2099
2018-04-06,-2.1518
2018-04-09,0.4276
2018-04-10,0.4258
2018-04-11,-0.3634
2018-04-12,-0.3647
2018-04-13,-0.5491
2018-04-16,-1.7178
2018-04-17,0.6242
2018-04-18,-0.5583
2018-04-19,0.0624
2018-04-20,-1.6833
2018-04-23,2.2194
2018-04-24,-1.1166
2018-04-25,-0.8783
2018-04-26,0.0
2018-04-27,-1.0127
2018-04-30,-1.9821
2018-05-01,0.0652
2018-05-02,0.3911
2018-05-03,-0.5195
2018-05-04,1.1749
2018-05-07,0.6452
2018-05-08,-0.0641
2018-05-09,-1.5394
2018-05-10,0.6515
2018-05-11,2.3948
2018-05-14,0.6321
2018-05-15,-1.1935
2018-05-16,0.9536
2018-05-17,-0.8186
2018-05-18,-1.9048
2018-05-21,1.6827999999999999
2018-05-22,-2.2915
2018-05-23,0.2606
2018-05-24,-0.13
2018-05-25,0.5856
2018-05-29,0.7115
2018-05-30,0.578
2018-05-31,-0.1277
2018-06-01,0.9591
2018-06-04,1.0766
2018-06-05,0.1253
2018-06-06,0.0
2018-06-07,0.1252
2018-06-08,-0.25
2018-06-11,-0.6892
2018-06-12,1.0726
2018-06-13,0.1248
2018-06-14,-0.4988
2018-06-15,-0.3133
2018-06-18,0.0629
2018-06-19,1.4447
2018-06-20,0.5573
2018-06-21,0.1232
2018-06-22,0.5535
2018-06-25,-0.8563
2018-06-26,-0.5552
2018-06-27,0.2481
2018-06-28,0.0619
2018-06-29,-1.3605
2018-07-02,0.0627
2018-07-03,0.5639
2018-07-05,0.6231
2018-07-06,0.0619
2018-07-09,-0.4332
2018-07-10,-0.5594
2018-07-11,0.25
2018-07-12,-0.1247
2018-07-13,-0.0624
2018-07-16,0.1249
2018-07-17,-0.811
2018-07-18,-0.4403
2018-07-19,-0.1263
2018-07-20,-0.4428
2018-07-23,0.3177
2018-07-24,0.0633
2018-07-25,-1.1392
2018-07-26,0.0
2018-07-27,-0.7042
2018-07-30,0.8382
2018-07-31,1.023
2018-08-01,-0.6329
2018-08-02,1.5924
2018-08-03,-1.3793
2018-08-06,0.9536
2018-08-07,0.3778
2018-08-08,-0.6274
2018-08-09,-0.5051
2018-08-10,1.6497000000000002
2018-08-13,-0.8115
2018-08-14,0.8181
2018-08-15,0.6866
2018-08-16,0.744
2018-08-17,0.0615
2018-08-20,0.0
2018-08-21,-0.3075
2018-08-22,-0.0617
2018-08-23,0.1235
2018-08-24,0.2466
2018-08-27,-0.123
2018-08-28,-0.6158
2018-08-29,-0.1239
2018-08-30,-0.1241
2018-08-31,0.0
2018-09-04,-0.0621
2018-09-05,-0.5594
2018-09-06,-0.1875
2018-09-07,0.0626
2018-09-10,-0.8761
2018-09-11,0.1894
2018-09-12,0.126
2018-09-13,0.0
2018-09-14,-0.2517
2018-09-17,0.6309
2018-09-18,-0.627
2018-09-19,-0.694
2018-09-20,-0.1906
2018-09-21,-0.8912
2018-09-24,-0.578
2018-09-25,0.2584
2018-09-26,-0.3866
2018-09-27,0.3234
2018-09-28,1.8698000000000001
2018-10-01,0.1899
2018-10-02,-1.7056
2018-10-03,0.3213
2018-10-04,-0.8969
2018-10-05,-0.905
2018-10-08,0.1305
2018-10-09,-0.1954
2018-10-10,-1.3708
2018-10-11,-1.456
2018-10-12,0.2686
2018-10-15,-1.8084
2018-10-16,2.1828
2018-10-17,-0.534
2018-10-18,0.4698
2018-10-19,-0.2672
2018-10-22,0.2009
2018-10-23,-0.4011
2018-10-24,-3.4228
2018-10-25,-0.278
2018-10-26,-0.6969
2018-10-29,-0.0702
2018-10-30,1.6854
2018-10-31,0.2762
2018-11-01,-0.3444
2018-11-02,-0.8293
2018-11-05,0.0
2018-11-06,6.5504999999999995
