ticker,ACAD US Equity
2017-08-14,2.1788
2017-08-15,0.6899
2017-08-16,-2.2423
2017-08-17,-1.1469
2017-08-18,0.1611
2017-08-21,-0.4505
2017-08-22,1.616
2017-08-23,1.4949
2017-08-24,2.8518
2017-08-25,-1.1274
2017-08-28,3.0508
2017-08-29,1.4055
2017-08-30,2.3887
2017-08-31,2.5634
2017-09-01,1.5445
2017-09-05,-2.6549
2017-09-06,1.392
2017-09-07,0.3082
2017-09-08,3.1564
2017-09-11,0.4062
2017-09-12,0.2427
2017-09-13,-1.9101
2017-09-14,-0.3017
2017-09-15,1.3205
2017-09-18,0.4073
2017-09-19,-1.1628
2017-09-20,0.8208
2017-09-21,2.1167
2017-09-22,-0.1063
2017-09-25,0.2128
2017-09-26,-0.6371
2017-09-27,1.2557
2017-09-28,1.2401
2017-09-29,-1.8243
2017-10-02,2.0175
2017-10-03,1.1189
2017-10-04,0.7205
2017-10-05,-2.1461
2017-10-06,0.6266
2017-10-09,-2.465
2017-10-10,-1.8090000000000002
2017-10-11,-3.1157
2017-10-12,-0.7271
2017-10-13,-0.2817
2017-10-16,1.9774
2017-10-17,2.4654
2017-10-18,-0.7029
2017-10-19,-2.4503
2017-10-20,1.3676
2017-10-23,-1.4868000000000001
2017-10-24,-0.3913
2017-10-25,-2.1044
2017-10-26,-0.6879
2017-10-27,1.1255
2017-10-30,0.3995
2017-10-31,-0.9949
2017-11-01,-1.3494
2017-11-02,2.1828
2017-11-03,2.1077
2017-11-06,-9.205
2017-11-07,-0.2765
2017-11-08,-9.3962
2017-11-09,-0.8501
2017-11-10,-1.9203999999999999
2017-11-13,-4.5105
2017-11-14,-1.1351
2017-11-15,-0.5926
2017-11-16,2.9806
2017-11-17,0.7959
2017-11-20,-0.5743
2017-11-21,0.6859
2017-11-22,1.2908
2017-11-24,-0.885
2017-11-27,-1.4285999999999999
2017-11-28,0.3623
2017-11-29,4.7653
2017-11-30,4.2385
2017-12-01,-0.2975
2017-12-04,-4.1114
2017-12-05,3.5615
2017-12-06,-0.8013
2017-12-07,1.279
2017-12-08,1.3293
2017-12-11,-1.7055
2017-12-12,-2.636
2017-12-13,2.6045
2017-12-14,-3.2398
2017-12-15,0.0345
2017-12-18,-1.9324
2017-12-19,-1.0556
2017-12-20,0.6401
2017-12-21,1.5901
2017-12-22,1.7739
2017-12-26,4.1012
2017-12-27,0.7879
2017-12-28,1.5635
2017-12-29,-3.4317
2018-01-02,1.0628
2018-01-03,-3.0233
2018-01-04,-2.4737
2018-01-05,0.417
2018-01-08,-6.1938
2018-01-09,4.3526
2018-01-10,1.2018
2018-01-11,-2.5498
2018-01-12,1.6846
2018-01-16,-0.7755
2018-01-17,0.3552
2018-01-18,-1.6637
2018-01-19,-3.0958
2018-01-22,7.4666
2018-01-23,4.8047
2018-01-24,0.8245
2018-01-25,0.3598
2018-01-26,4.7262
2018-01-29,-1.2138
2018-01-30,-3.4342
2018-01-31,-2.4144
2018-02-01,1.1702
2018-02-02,-4.2961
2018-02-05,-7.0787
2018-02-06,7.0234
2018-02-07,1.8056
2018-02-08,-3.3083
2018-02-09,-0.2822
2018-02-12,2.1224
2018-02-13,2.1995
2018-02-14,3.7112
2018-02-15,1.5032999999999999
2018-02-16,-0.4507
2018-02-20,0.4204
2018-02-21,-1.9968
2018-02-22,-0.6244
2018-02-23,4.2328
2018-02-26,2.5698
2018-02-27,-3.6189
2018-02-28,-20.0417
2018-03-01,-7.7664
2018-03-02,3.0461
2018-03-05,4.8564
2018-03-06,1.1277
2018-03-07,1.1549
2018-03-08,-0.5906
2018-03-09,0.3168
2018-03-12,2.2108
2018-03-13,-3.5149
2018-03-14,0.2802
2018-03-15,0.6387
2018-03-16,2.142
2018-03-19,-4.5437
2018-03-20,-0.2848
2018-03-21,0.612
2018-03-22,-3.2847
2018-03-23,-5.3669
2018-03-26,4.2977
2018-03-27,-3.6534
2018-03-28,1.8959000000000001
2018-03-29,-2.7694
2018-04-02,-7.0761
2018-04-03,1.5326
2018-04-04,5.3774
2018-04-05,-0.94
2018-04-06,-2.7113
2018-04-09,-23.3627
2018-04-10,7.5152
2018-04-11,7.6663
2018-04-12,0.9948
2018-04-13,-2.0218
2018-04-16,0.4233
2018-04-17,4.7418
2018-04-18,0.503
2018-04-19,-1.6016
2018-04-20,1.2208
2018-04-23,0.1005
2018-04-24,-2.259
2018-04-25,-21.9312
2018-04-26,-0.5263
2018-04-27,7.672
2018-04-30,-2.887
2018-05-01,4.2378
2018-05-02,2.4272
2018-05-03,-4.9763
2018-05-04,10.9726
2018-05-07,4.1573
2018-05-08,-2.3193
2018-05-09,2.5953
2018-05-10,-1.7223000000000002
2018-05-11,1.5882
2018-05-14,3.1806
2018-05-15,-2.9257999999999997
2018-05-16,-0.4306
2018-05-17,-2.0
2018-05-18,-0.717
2018-05-21,-1.8333
2018-05-22,-2.3769
2018-05-23,-1.4493
2018-05-24,2.7647
2018-05-25,1.2593
2018-05-29,0.3957
2018-05-30,1.9707
2018-05-31,-0.0552
2018-06-01,1.326
2018-06-04,-4.9073
2018-06-05,-0.0573
2018-06-06,0.5164
2018-06-07,-0.1142
2018-06-08,0.5714
2018-06-11,1.5341
2018-06-12,-1.1192
2018-06-13,-8.4324
2018-06-14,-5.1298
2018-06-15,2.4756
2018-06-18,0.6357
2018-06-19,3.1586
2018-06-20,4.4091000000000005
2018-06-21,-6.4516
2018-06-22,2.3824
2018-06-25,-1.5922
2018-06-26,1.4312
2018-06-27,-2.638
2018-06-28,-5.041
2018-06-29,1.3271
2018-07-02,9.4303
2018-07-03,-1.8552
2018-07-05,1.4634
2018-07-06,7.2115
2018-07-09,-6.7825
2018-07-10,0.3007
2018-07-11,0.8393
2018-07-12,5.5886
2018-07-13,-1.6892
2018-07-16,-3.3792
2018-07-17,7.6467
2018-07-18,-3.1938
2018-07-19,-2.8441
2018-07-20,-1.4052
2018-07-23,-2.1971
2018-07-24,-2.9144
2018-07-25,0.3752
2018-07-26,1.1215
2018-07-27,-4.8675
2018-07-30,-4.0803
2018-07-31,1.8906
2018-08-01,1.7893
2018-08-02,0.8464
2018-08-03,-1.7431
2018-08-06,-8.607099999999999
2018-08-07,2.0129
2018-08-08,-1.198
2018-08-09,-0.7846
2018-08-10,7.261
2018-08-13,-4.2225
2018-08-14,0.2799
2018-08-15,-3.7683
2018-08-16,-3.5533
2018-08-17,-2.0301
2018-08-20,4.1443
2018-08-21,3.9794
2018-08-22,0.4961
2018-08-23,0.5642
2018-08-24,0.9116
2018-08-27,1.0424
2018-08-28,0.4127
2018-08-29,-1.2328999999999999
2018-08-30,0.0
2018-08-31,-1.387
2018-09-04,0.1406
2018-09-05,0.9831
2018-09-06,-2.4339
2018-09-07,0.0713
2018-09-10,-0.641
2018-09-11,-3.2975
2018-09-12,2.0756
2018-09-13,-0.0726
2018-09-14,0.8721
2018-09-17,1.2248
2018-09-18,1.637
2018-09-19,5.7423
2018-09-20,26.5563
2018-09-21,5.5468
2018-09-24,-1.5865
2018-09-25,7.8589
2018-09-26,-1.4479
2018-09-27,3.3649
2018-09-28,-4.8143
2018-10-01,0.1445
2018-10-02,-3.0303
2018-10-03,4.9603
2018-10-04,1.465
2018-10-05,-0.1397
2018-10-08,-1.5392000000000001
2018-10-09,0.2369
2018-10-10,-4.3478
2018-10-11,3.7055
2018-10-12,3.4778000000000002
2018-10-15,-2.0258
2018-10-16,7.7068
2018-10-17,-0.2182
2018-10-18,-0.6122
2018-10-19,-2.2877
2018-10-22,-2.0261
2018-10-23,1.1029
2018-10-24,-12.5455
2018-10-25,10.5509
2018-10-26,2.2096999999999998
2018-10-29,-2.9439
2018-10-30,-0.0474
2018-10-31,-7.6339
2018-11-01,14.7844
2018-11-02,1.6547
2018-11-05,-4.7074
2018-11-06,1.0157
2018-11-07,-8.5923
2018-11-08,-3.75
2018-11-09,-2.026
2018-11-12,0.0
2018-11-13,-5.5673
2018-11-14,-1.5722
2018-11-15,6.275
2018-11-16,1.6103
2018-11-19,-4.2789
2018-11-20,0.6623
2018-11-21,2.9605
2018-11-23,-1.4377
2018-11-26,5.1324
2018-11-27,-12.6413
2018-11-28,20.7647
2018-11-29,-1.9484
2018-11-30,-5.3154
2018-12-03,6.5058
2018-12-04,-7.2906
2018-12-06,0.4782
2018-12-07,-3.7016999999999998
2018-12-10,3.1301
2018-12-11,-1.1182
2018-12-12,-0.4847
2018-12-13,-2.9762
2018-12-14,-1.4501
2018-12-17,-0.6225
2018-12-18,-2.9613
2018-12-19,-7.3944
2018-12-20,-3.2319
2018-12-21,-6.1559
2018-12-24,-0.0698
2018-12-26,10.6145
2018-12-27,-2.4621
2018-12-28,1.2945
2018-12-31,3.3227
2019-01-02,2.9685
2019-01-03,-2.8829000000000002
2019-01-04,8.658
2019-01-07,3.7564
2019-01-08,1.7005
2019-01-09,6.4725
2019-01-10,4.9139
2019-01-11,1.7866
2019-01-14,-1.9924
2019-01-15,3.243
2019-01-16,2.0628
2019-01-17,-0.8728
2019-01-18,-2.3633
2019-01-22,-3.5596
2019-01-23,2.4114
2019-01-24,3.9885
2019-01-25,4.4824
2019-01-28,-2.2556
2019-01-29,0.9502
2019-01-30,2.779
2019-01-31,-0.6542
2019-02-01,-0.1756
2019-02-04,-0.1759
2019-02-05,1.7181
2019-02-06,-0.7796
2019-02-07,-2.488
2019-02-08,-1.5667
2019-02-11,-2.3192
2019-02-12,4.2365
2019-02-13,-0.3573
2019-02-14,-1.7033
2019-02-15,6.0192
2019-02-19,-1.1613
2019-02-20,-0.6963
2019-02-21,-2.454
2019-02-22,3.0099
2019-02-25,3.5761
2019-02-26,-0.8
2019-02-27,8.3616
2019-02-28,3.7995
2019-03-01,0.3774
2019-03-04,0.9398
2019-03-05,-0.7076
2019-03-06,-3.7884
2019-03-07,-1.0136
2019-03-08,1.4573
2019-03-11,1.2034
2019-03-12,0.4987
2019-03-13,4.5038
2019-03-14,-2.5566
2019-03-15,0.6372
2019-03-18,0.9311
2019-03-19,-0.6642
2019-03-20,-2.6003
2019-03-21,3.8139
2019-03-22,-4.1146
2019-03-25,0.3448
2019-03-26,2.9019
2019-03-27,-2.6345
2019-03-28,1.5244
2019-03-29,0.7883
2019-04-01,0.4842
2019-04-02,1.2602
2019-04-03,0.1098
2019-04-04,-1.7915999999999999
2019-04-05,4.691
2019-04-08,-3.734
2019-04-09,-1.4777
2019-04-10,0.4124
2019-04-11,-2.8379
2019-04-12,-1.3067
2019-04-15,-0.662
2019-04-16,0.0
2019-04-17,-8.5849
2019-04-18,1.1149
2019-04-22,0.6785
2019-04-23,2.6536999999999997
2019-04-24,-1.3541
2019-04-25,1.7055
2019-04-26,2.9448
2019-04-29,-0.1986
2019-04-30,-4.2596
2019-05-01,-1.6216
2019-05-02,7.7768
2019-05-03,4.0
2019-05-06,1.0181
2019-05-07,-3.6581
2019-05-08,1.3173
2019-05-09,-0.6501
2019-05-10,-0.5389
2019-05-13,-4.6827
2019-05-14,3.9383
2019-05-15,1.3281
2019-05-16,-1.0794
2019-05-17,-2.4552
2019-05-20,-3.1962
2019-05-21,5.4065
2019-05-22,-1.5662
2019-05-23,0.7955
2019-05-24,2.4467
2019-05-28,0.6934
2019-05-29,-5.9296
2019-05-30,1.2607
2019-05-31,-3.6546
2019-06-03,1.6674
2019-06-04,3.936
2019-06-05,1.6568
2019-06-06,-3.3372
2019-06-07,3.7334
2019-06-10,-0.6966
2019-06-11,-0.1559
2019-06-12,-0.1952
2019-06-13,0.2346
2019-06-14,-5.3453
2019-06-17,4.7815
2019-06-18,2.0063
2019-06-19,2.661
2019-06-20,-3.3434
2019-06-21,1.0493999999999999
2019-06-24,-0.8077
2019-06-25,-0.0388
2019-06-26,-2.0946
2019-06-27,4.7147
2019-06-28,1.1351
2019-07-01,0.7108
2019-07-02,-0.8172
2019-07-03,1.8352
2019-07-05,-0.1839
2019-07-08,-1.5107
2019-07-09,1.7957
2019-07-10,0.3308
2019-07-11,-0.1832
2019-07-12,-0.0734
2019-07-15,-1.8729
2019-07-16,-1.6841
2019-07-17,-2.6646
2019-07-18,2.2683
2019-07-19,-1.7208
2019-07-22,1.0506
2019-07-23,-14.4397
2019-07-24,3.5554
2019-07-25,-1.3472
2019-07-26,2.8194
2019-07-29,3.1277
2019-07-30,3.8637
2019-07-31,-1.6800000000000002
2019-08-01,16.639499999999998
2019-08-02,0.2093
2019-08-05,-0.4873
2019-08-06,0.9444
2019-08-07,0.5198
2019-08-08,1.2753999999999999
2019-08-09,1.6678
2019-08-12,-0.5022
2019-08-13,-0.9085
2019-08-14,-1.1205
2019-08-15,-0.3434
2019-08-16,2.0331
2019-08-19,-1.2496
2019-08-20,0.1368
2019-08-21,1.8784
2019-08-22,-2.0784
2019-08-23,-3.9712
2019-08-26,-0.82
2019-08-27,-0.2157
2019-08-28,0.7565
2019-08-29,1.6804000000000001
2019-08-30,-2.7426
2019-09-03,-8.6768
2019-09-04,-1.6627
2019-09-05,-1.2882
2019-09-06,-2.9364
2019-09-09,63.2353
2019-09-10,6.1004
2019-09-11,0.4124
2019-09-12,-5.4361
2019-09-13,3.347
2019-09-16,8.801
2019-09-17,-3.2038
2019-09-18,-1.0329
2019-09-19,-1.1385
2019-09-20,-2.2553
2019-09-23,2.1355
2019-09-24,-7.0656
2019-09-25,1.3963999999999999
2019-09-26,-4.4121
2019-09-27,-1.8677000000000001
2019-09-30,-2.1479
2019-10-01,0.6113
2019-10-02,3.2864
2019-10-03,2.4064
2019-10-04,-0.3655
2019-10-07,1.4151
2019-10-08,0.9561
2019-10-09,2.0732
2019-10-10,1.5045
2019-10-11,0.0988
2019-10-14,-2.5666
2019-10-15,1.7224
2019-10-16,-0.6474
2019-10-17,0.2005
2019-10-18,-0.075
2019-10-21,8.2353
2019-10-22,-1.6883
2019-10-23,-1.6467
2019-10-24,-1.6263999999999998
2019-10-25,1.0941
2019-10-28,1.3709
2019-10-29,0.261
2019-10-30,1.8694
2019-10-31,-1.4866
2019-11-01,1.3794
2019-11-04,-1.2676
2019-11-05,-1.9552
2019-11-06,-1.5137
2019-11-07,0.5123
2019-11-08,3.4223
2019-11-11,6.1723
2019-11-12,2.4093999999999998
2019-11-13,0.1727
2019-11-14,-2.0254
2019-11-15,1.3855
2019-11-18,-2.2343
2019-11-19,3.8607
2019-11-20,-1.3245
2019-11-21,2.9011
2019-11-22,-0.9468
2019-11-25,1.4444
2019-11-26,-0.7538
2019-11-27,-0.8439
2019-11-29,-3.6383
2019-12-02,1.0819
2019-12-03,-1.8349
2019-12-04,-1.4686
2019-12-05,14.0018
2019-12-06,1.8225
2019-12-09,-6.751
2019-12-10,-3.4947
2019-12-11,-2.6916
2019-12-12,-1.0886
2019-12-13,-0.4043
2019-12-16,3.8791
2019-12-17,0.1303
2019-12-18,-5.8109
2019-12-19,0.4374
2019-12-20,3.5755
2019-12-23,-1.3719999999999999
2019-12-24,1.9744000000000002
2019-12-26,-0.8801
2019-12-27,-2.3973
2019-12-30,-1.8422
2019-12-31,-0.8804
2020-01-02,-3.9036999999999997
2020-01-03,-1.8487
2020-01-06,6.0967
2020-01-07,-1.4716
2020-01-08,5.2869
2020-01-09,2.6233
2020-01-10,-0.7351
2020-01-13,-7.6039
2020-01-14,5.3828
2020-01-15,3.0647
2020-01-16,-1.8502
2020-01-17,-2.5359
2020-01-21,-0.1382
2020-01-22,-2.7899000000000003
2020-01-23,-3.2495
2020-01-24,-3.5548
2020-01-27,2.7707
2020-01-28,2.7702
2020-01-29,-3.1528
2020-01-30,-0.6461
2020-01-31,-0.1001
2020-02-03,2.4036
2020-02-04,1.8826
2020-02-05,2.5918
2020-02-06,-1.8947
2020-02-07,-0.6438
2020-02-10,4.3677
2020-02-11,0.8968
2020-02-12,3.0538
2020-02-13,3.6488
2020-02-14,-1.6642000000000001
2020-02-18,-1.4102999999999999
2020-02-19,0.8803
2020-02-20,-2.2033
2020-02-21,0.6692
2020-02-24,-6.3816
2020-02-25,-3.7396000000000003
2020-02-26,-1.1065
2020-02-27,-2.7847
2020-02-28,9.3095
2020-03-02,2.3865
2020-03-03,-4.0676
2020-03-04,6.0743
2020-03-05,-0.3144
2020-03-06,-5.5868
2020-03-09,-6.1799
2020-03-10,4.2981
2020-03-11,-10.0951
2020-03-12,-4.0141
2020-03-13,0.6782
2020-03-16,-11.1704
2020-03-17,8.6256
2020-03-18,-3.4031000000000002
2020-03-19,4.6673
2020-03-20,-3.9988
2020-03-23,4.8846
2020-03-24,8.7429
2020-03-25,0.0
2020-03-26,3.836
2020-03-27,-1.746
2020-03-30,6.4126
2020-03-31,2.2507
2020-04-01,-7.0769
2020-04-02,6.164
2020-04-03,-2.2073
2020-04-06,6.2071
2020-04-07,-3.6498
2020-04-08,2.6132999999999997
2020-04-09,2.3364
2020-04-13,-2.1689
2020-04-14,4.8541
2020-04-15,0.5787
2020-04-16,3.0095
2020-04-17,5.0483
2020-04-20,1.6973
2020-04-21,-3.8005
2020-04-22,3.2818
2020-04-23,-0.5464
2020-04-24,3.6427
2020-04-27,1.8849
2020-04-28,-2.4089
2020-04-29,0.237
2020-04-30,-4.8266
2020-05-01,-6.9965
2020-05-04,3.6946
2020-05-05,1.6956
2020-05-06,1.6885
2020-05-07,2.4076
2020-05-08,2.7969
2020-05-11,0.3352
2020-05-12,-2.9868
2020-05-13,-6.7855
2020-05-14,2.9118
2020-05-15,7.3269
2020-05-18,2.4198
2020-05-19,-1.9593
2020-05-20,2.9585
2020-05-21,-1.8649
2020-05-22,-0.6399
2020-05-26,-0.1366
2020-05-27,-1.0553
2020-05-28,0.1185
2020-05-29,-1.9925000000000002
2020-06-01,-1.5901999999999998
2020-06-02,-1.7795
2020-06-03,-2.3324
2020-06-04,-2.452
2020-06-05,-0.306
2020-06-08,2.6310000000000002
2020-06-09,1.4527
2020-06-10,-0.9897
2020-06-11,-3.892
2020-06-12,1.4605000000000001
2020-06-15,1.3959
2020-06-16,1.8284
2020-06-17,-0.4647
2020-06-18,4.6689
2020-06-19,5.4947
2020-06-22,0.5574
2020-06-23,0.7836
2020-06-24,-1.3465
2020-06-25,-3.5179
2020-06-26,-4.5029
2020-06-29,0.4799
2020-06-30,0.6437
2020-07-01,3.7549
2020-07-02,2.6248
2020-07-06,4.0302
2020-07-07,6.165
2020-07-08,-1.0526
2020-07-09,-0.5851
2020-07-10,-1.1058
2020-07-13,-5.6447
2020-07-14,2.6757999999999997
2020-07-15,2.6247
2020-07-16,-0.9976
2020-07-17,0.7145
2020-07-20,0.8186
2020-07-21,-19.3612
2020-07-22,-3.9606
2020-07-23,1.9338
2020-07-24,-0.6629
2020-07-27,2.0018
2020-07-28,-2.6619
2020-07-29,-1.4368
2020-07-30,-0.0941
2020-07-31,-2.1652
