ticker,KTCC US Equity
2013-05-23,1.9373
2013-05-24,-1.267
2013-05-28,2.8414
2013-05-29,-0.0891
2013-05-30,2.3194
2013-05-31,-0.959
2013-06-03,3.081
2013-06-04,-0.5124
2013-06-05,-4.206
2013-06-06,-0.3584
2013-06-07,-0.1799
2013-06-10,1.8018
2013-06-11,-2.6549
2013-06-12,-0.0909
2013-06-13,2.6388
2013-06-14,-1.4184
2013-06-17,1.8885
2013-06-18,-0.7944
2013-06-19,-1.4235
2013-06-20,-3.7906
2013-06-21,1.7824
2013-06-24,-1.8433000000000002
2013-06-25,-1.1268
2013-06-26,1.5194999999999999
2013-06-27,0.3742
2013-06-28,-3.5415
2013-07-01,8.1159
2013-07-02,1.5192
2013-07-03,2.4648
2013-07-05,0.8591
2013-07-08,-1.2777
2013-07-09,-3.7964
2013-07-10,-2.2422
2013-07-11,2.9358
2013-07-12,3.2977
2013-07-15,-2.5022
2013-07-16,1.2389000000000001
2013-07-17,0.7867
2013-07-18,-0.954
2013-07-19,-1.4886
2013-07-22,-2.4
2013-07-23,-1.184
2013-07-24,0.7373
2013-07-25,5.3065
2013-07-26,0.8688
2013-07-29,-1.7227000000000001
2013-07-30,-1.1394
2013-07-31,0.5319
2013-08-01,0.3527
2013-08-02,0.5272
2013-08-05,1.7483
2013-08-06,0.5155
2013-08-07,0.5128
2013-08-08,-2.2109
2013-08-09,-1.6522000000000001
2013-08-12,-1.061
2013-08-13,1.6086
2013-08-14,0.0
2013-08-15,-1.4952
2013-08-16,-0.2679
2013-08-19,3.4915
2013-08-20,1.9896
2013-08-21,-13.5708
2013-08-22,-0.1963
2013-08-23,-1.5733000000000001
2013-08-26,-2.0979
2013-08-27,1.2245
2013-08-28,-0.6048
2013-08-29,1.3185
2013-08-30,-0.8008
2013-09-03,-0.5045
2013-09-04,-0.4057
2013-09-05,-0.2037
2013-09-06,-0.102
2013-09-09,-0.8172
2013-09-10,-0.4119
2013-09-11,0.2068
2013-09-12,-0.516
2013-09-13,1.8672
2013-09-16,2.5458
2013-09-17,2.1847
2013-09-18,0.0972
2013-09-19,-0.534
2013-09-20,-0.9273
2013-09-23,1.9704000000000002
2013-09-24,-1.0628
2013-09-25,0.293
2013-09-26,1.4606
2013-09-27,0.3839
2013-09-30,-1.6252
2013-10-01,0.5831
2013-10-02,-0.6763
2013-10-03,-1.2646
2013-10-04,-1.5764
2013-10-07,0.1001
2013-10-08,-1.1
2013-10-09,1.9211
2013-10-10,3.0754
2013-10-11,0.0
2013-10-14,1.5399
2013-10-15,0.3791
2013-10-16,0.0
2013-10-17,2.4551
2013-10-18,1.9355
2013-10-21,0.9042
2013-10-22,-1.1649
2013-10-23,-0.544
2013-10-24,-0.1823
2013-10-25,0.274
2013-10-28,1.9125999999999999
2013-10-29,-1.966
2013-10-30,0.5469
2013-10-31,-1.6319
2013-11-01,-0.2765
2013-11-04,0.3697
2013-11-05,-0.9208
2013-11-06,-0.3717
2013-11-07,-1.1194
2013-11-08,-0.0943
2013-11-11,-0.7554
2013-11-12,-0.9515
2013-11-13,-0.8646
2013-11-14,2.8101000000000003
2013-11-15,-1.6023
2013-11-18,-1.341
2013-11-19,0.8738
2013-11-20,2.1174
2013-11-21,0.0943
2013-11-22,0.0
2013-11-25,0.7533
2013-11-26,0.0
2013-11-27,0.3738
2013-11-29,-2.0484
2013-12-02,0.7605
2013-12-03,-0.4717
2013-12-04,0.7583
2013-12-05,-0.4704
2013-12-06,-0.0945
2013-12-09,-1.0407
2013-12-10,-0.0956
2013-12-11,0.4785
2013-12-12,-0.8571
2013-12-13,0.8646
2013-12-16,0.381
2013-12-17,1.8027
2013-12-18,2.0503
2013-12-19,1.0046
2013-12-20,-0.8137
2013-12-23,0.6381
2013-12-24,0.9058
2013-12-26,-1.2567
2013-12-27,0.7273
2013-12-30,0.0903
2013-12-31,-0.6312
2014-01-02,0.5445
2014-01-03,0.0903
2014-01-06,-0.0902
2014-01-07,0.0903
2014-01-08,0.1803
2014-01-09,0.45
2014-01-10,-0.448
2014-01-13,-0.45
2014-01-14,-0.9042
2014-01-15,1.1861
2014-01-16,0.0902
2014-01-17,0.9009
2014-01-21,-0.625
2014-01-22,0.8086
2014-01-23,0.2674
2014-01-24,-0.4444
2014-01-27,0.625
2014-01-28,0.976
2014-01-29,-6.942
2014-01-30,0.9443
2014-01-31,-1.7774
2014-02-03,-1.2381
2014-02-04,-1.8322
2014-02-05,-1.4735
2014-02-06,0.6979
2014-02-07,-1.6832
2014-02-10,-0.7049
2014-02-11,0.7099
2014-02-12,0.9063
2014-02-13,1.4969999999999999
2014-02-14,-1.2783
2014-02-18,0.6972
2014-02-19,0.1978
2014-02-20,0.0987
2014-02-21,-0.5917
2014-02-24,0.496
2014-02-25,0.9872
2014-02-26,-0.0978
2014-02-27,0.3914
2014-02-28,0.8772
2014-03-03,1.6425
2014-03-04,1.616
2014-03-05,1.4967
2014-03-06,-0.553
2014-03-07,-0.4634
2014-03-10,0.5587
2014-03-11,-3.5185
2014-03-12,-0.2879
2014-03-13,-0.4812
2014-03-14,0.2901
2014-03-17,0.0964
2014-03-18,1.8304
2014-03-19,-1.1353
2014-03-20,0.2871
2014-03-21,0.4771
2014-03-24,-1.5194999999999999
2014-03-25,-0.2893
2014-03-26,-0.1934
2014-03-27,-1.1628
2014-03-28,-0.1961
2014-03-31,2.3576
2014-04-01,4.7025
2014-04-02,-1.7415
2014-04-03,-0.5597
2014-04-04,-2.7205
2014-04-07,-1.0608
2014-04-08,-0.2924
2014-04-09,-0.1955
2014-04-10,0.6856
2014-04-11,0.0
2014-04-14,-0.9728
2014-04-15,-0.3929
2014-04-16,0.5917
2014-04-17,-0.098
2014-04-21,0.0
2014-04-22,0.0981
2014-04-23,0.3922
2014-04-24,-0.6836
2014-04-25,-1.0816
2014-04-28,1.6899
2014-04-29,0.0
2014-04-30,2.4438
2014-05-01,1.3359
2014-05-02,1.1299
2014-05-05,-0.1862
2014-05-06,-0.1866
2014-05-07,-0.7477
2014-05-08,-1.2241
2014-05-09,0.0
2014-05-12,1.0486
2014-05-13,0.4717
2014-05-14,-1.4085
2014-05-15,-0.2857
2014-05-16,0.9551
2014-05-19,-0.0946
2014-05-20,0.3788
2014-05-21,0.3774
2014-05-22,-0.5639
2014-05-23,-0.2836
2014-05-27,0.0
2014-05-28,-0.0948
2014-05-29,0.759
2014-05-30,-0.0942
2014-06-02,-0.5655
2014-06-03,-0.3791
2014-06-04,0.3806
2014-06-05,-0.0948
2014-06-06,0.2846
2014-06-09,-0.1892
2014-06-10,-0.4739
2014-06-11,-0.0952
2014-06-12,1.5253
2014-06-13,0.7512
2014-06-16,0.466
2014-06-17,0.0
2014-06-18,0.1855
2014-06-19,-0.463
2014-06-20,0.3721
2014-06-23,-0.7414
2014-06-24,-1.3072
2014-06-25,1.6082999999999998
2014-06-26,-1.2104
2014-06-27,1.131
2014-06-30,-2.3299
2014-07-01,1.3359
2014-07-02,0.1883
2014-07-03,0.188
2014-07-07,-0.6567
2014-07-08,-0.0944
2014-07-09,-0.0945
2014-07-10,0.6623
2014-07-11,-0.5639
2014-07-14,0.189
2014-07-15,-0.1887
2014-07-16,0.8507
2014-07-17,-0.4686
2014-07-18,-0.6591
2014-07-21,-1.1374
2014-07-22,1.3423
2014-07-23,-0.473
2014-07-24,-0.2852
2014-07-25,0.858
2014-07-28,-0.9452
2014-07-29,1.3359
2014-07-30,-0.4708
2014-07-31,0.0946
2014-08-01,-4.3478
2014-08-04,0.5929
2014-08-05,-1.5716999999999999
2014-08-06,1.3972
2014-08-07,1.6732
2014-08-08,-1.2585
2014-08-11,1.6636
2014-08-12,1.2567
2014-08-13,0.0952
2014-08-14,0.2854
2014-08-15,0.0
2014-08-18,-2.4668
2014-08-19,4.9611
2014-08-20,5.468
2014-08-21,-1.8453
2014-08-22,-0.5372
2014-08-25,1.1701
2014-08-26,-2.847
2014-08-27,1.3736
2014-08-28,-1.4453
2014-08-29,0.55
2014-09-02,-1.8232
2014-09-03,-2.1356
2014-09-04,1.518
2014-09-05,-0.4673
2014-09-08,-1.0329
2014-09-09,0.4744
2014-09-10,0.1889
2014-09-11,0.0943
2014-09-12,-1.1299
2014-09-15,0.6667
2014-09-16,0.3784
2014-09-17,-0.4241
2014-09-18,-1.1832
2014-09-19,1.4368
2014-09-22,-0.5666
2014-09-23,-0.2849
2014-09-24,0.1905
2014-09-25,-0.5703
2014-09-26,1.434
2014-09-29,-0.4713
2014-09-30,0.0947
2014-10-01,-1.5137
2014-10-02,-0.0961
2014-10-03,1.7308
2014-10-06,-1.5123
2014-10-07,-0.1919
2014-10-08,0.9615
2014-10-09,-1.9048
2014-10-10,-0.3883
2014-10-13,0.3899
2014-10-14,-1.9417
2014-10-15,-16.2376
2014-10-16,0.2364
2014-10-17,-0.2358
2014-10-20,-0.4137
2014-10-21,-3.5015
2014-10-22,0.123
2014-10-23,1.1057
2014-10-24,0.729
2014-10-27,-4.4632
2014-10-28,0.5051
2014-10-29,-1.1307
2014-10-30,0.8895
2014-10-31,3.5263999999999998
2014-11-03,6.0827
2014-11-04,-1.1468
2014-11-05,2.5522
2014-11-06,-0.1131
2014-11-07,-2.265
2014-11-10,1.3905
2014-11-11,-0.7814
2014-11-12,-1.6313
2014-11-13,0.2342
2014-11-14,0.0
2014-11-17,0.3505
2014-11-18,-3.4924
2014-11-19,-2.4125
2014-11-20,0.8653
2014-11-21,1.7157
2014-11-24,-1.2048
2014-11-25,-0.4878
2014-11-26,0.3676
2014-11-28,0.0
2014-12-01,-2.1978
2014-12-02,-0.1248
2014-12-03,0.0
2014-12-04,1.125
2014-12-05,-1.7305000000000001
2014-12-08,0.4717
2014-12-09,0.7825
2014-12-10,-0.3727
2014-12-11,0.9975
2014-12-12,-1.4815
2014-12-15,0.3759
2014-12-16,-0.1248
2014-12-17,0.75
2014-12-18,-0.4963
2014-12-19,-0.6234
2014-12-22,0.5019
2014-12-23,-0.2497
2014-12-24,0.0
2014-12-26,0.9387
2014-12-29,0.682
2014-12-30,0.0
2014-12-31,-2.2167
2015-01-02,5.7935
2015-01-05,-4.1667
2015-01-06,0.0
2015-01-07,-0.1242
2015-01-08,4.3532
2015-01-09,1.5495
2015-01-12,-0.939
2015-01-13,1.1848
2015-01-14,-2.6932
2015-01-15,-1.8051
2015-01-16,0.3676
2015-01-20,-2.1978
2015-01-21,0.2497
2015-01-22,3.234
2015-01-23,2.1751
2015-01-26,-0.1181
2015-01-27,1.7730000000000001
2015-01-28,6.8525
2015-01-29,0.2174
2015-01-30,0.0
2015-02-02,0.3254
2015-02-03,0.1081
2015-02-04,3.3477
2015-02-05,0.627
2015-02-06,0.3115
2015-02-09,-0.5176
2015-02-10,0.1041
2015-02-11,-0.2079
2015-02-12,1.5625
2015-02-13,-0.5128
2015-02-17,-0.9278
2015-02-18,0.6243
2015-02-19,0.8273
2015-02-20,0.4103
2015-02-23,-0.3064
2015-02-24,-0.3074
2015-02-25,0.1028
2015-02-26,2.9774000000000003
2015-02-27,2.5922
2015-03-02,-1.1662
2015-03-03,0.0983
2015-03-04,-0.0982
2015-03-05,0.1967
2015-03-06,0.3925
2015-03-09,-1.7595
2015-03-10,0.4975
2015-03-11,0.6931
2015-03-12,0.4916
2015-03-13,-0.0978
2015-03-16,0.5877
2015-03-17,-0.2921
2015-03-18,-0.3906
2015-03-19,-0.098
2015-03-20,-4.2198
2015-03-23,4.3033
2015-03-24,-0.1965
2015-03-25,1.7717
2015-03-26,0.1934
2015-03-27,3.7645
2015-03-30,0.186
2015-03-31,-0.0929
2015-04-01,2.8810000000000002
2015-04-02,0.0903
2015-04-06,0.2708
2015-04-07,-0.9901
2015-04-08,0.0
2015-04-09,0.2727
2015-04-10,0.7706
2015-04-13,0.045
2015-04-14,-0.6149
2015-04-15,1.5224
2015-04-16,-0.6228
2015-04-17,-0.1794
2015-04-20,-0.5391
2015-04-21,0.6323
2015-04-22,-0.1346
2015-04-23,-0.1348
2015-04-24,0.45
2015-04-27,1.4337
2015-04-28,0.1767
2015-04-29,6.4363
2015-04-30,-0.9932
2015-05-01,-0.4195
2015-05-04,0.2532
2015-05-05,-0.4191
2015-05-06,-1.5152
2015-05-07,0.9391
2015-05-08,0.9325
2015-05-11,-0.0839
2015-05-12,0.3348
2015-05-13,-1.5889
2015-05-14,-0.2551
2015-05-15,1.0656
2015-05-18,-1.0544
2015-05-19,0.4263
2015-05-20,-0.6791
2015-05-21,-0.2564
2015-05-22,0.0
2015-05-26,-1.7138
2015-05-27,-1.2206
2015-05-28,-0.2648
2015-05-29,0.9735
2015-06-01,-1.5776
2015-06-02,-0.8905
2015-06-03,-1.7969
2015-06-04,-0.8234
2015-06-05,0.9214
2015-06-08,-0.1817
2015-06-09,0.0916
2015-06-10,-0.0915
2015-06-11,-0.1832
2015-06-12,-1.1927
2015-06-15,-0.65
2015-06-16,-1.8692
2015-06-17,0.0
2015-06-18,1.619
2015-06-19,0.0
2015-06-22,2.0619
2015-06-23,1.1938
2015-06-24,0.0907
2015-06-25,-0.272
2015-06-26,-3.0909
2015-06-29,0.9381
2015-06-30,1.0223
2015-07-01,0.552
2015-07-02,-0.7319
2015-07-06,-1.5668
2015-07-07,0.0
2015-07-08,-2.0599
2015-07-09,-0.288
2015-07-10,0.0959
2015-07-13,-1.3397999999999999
2015-07-14,1.3592
2015-07-15,-0.2874
2015-07-16,-0.0961
2015-07-17,0.3846
2015-07-20,-0.7663
2015-07-21,1.11
2015-07-22,-1.1933
2015-07-23,1.1594
2015-07-24,0.0
2015-07-27,0.1898
2015-07-28,-0.4755
2015-07-29,-1.7241
2015-07-30,-0.9747
2015-07-31,-1.4764
2015-08-03,-2.0992
2015-08-04,1.838
2015-08-05,3.9078
2015-08-06,-2.6037
2015-08-07,-0.099
2015-08-10,-0.892
2015-08-11,-0.5
2015-08-12,-0.3015
2015-08-13,-0.2004
2015-08-14,0.6048
2015-08-17,1.6064
2015-08-18,1.3834
2015-08-19,3.8012
2015-08-20,-1.6901000000000002
2015-08-21,-1.6237
2015-08-24,-2.6214
2015-08-25,-0.3988
2015-08-26,0.8008
2015-08-27,-0.4965
2015-08-28,3.992
2015-08-31,-0.1919
2015-09-01,-0.5769
2015-09-02,-0.0967
2015-09-03,-0.8712
2015-09-04,-2.3438
2015-09-08,3.8
2015-09-09,-2.4085
2015-09-10,0.4936
2015-09-11,-0.7859
2015-09-14,0.099
2015-09-15,-0.2967
2015-09-16,0.0
2015-09-17,0.9921
2015-09-18,-1.1788
2015-09-21,0.0
2015-09-22,-0.3976
2015-09-23,-1.0977999999999999
2015-09-24,0.7064
2015-09-25,1.002
2015-09-28,1.6865
2015-09-29,-2.5366
2015-09-30,0.3003
2015-10-01,-0.8982
2015-10-02,0.3021
2015-10-05,-0.4016
2015-10-06,0.8065
2015-10-07,-0.2
2015-10-08,0.0
2015-10-09,-0.1002
2015-10-12,-12.4373
2015-10-13,-1.3746
2015-10-14,-2.0906
2015-10-15,-1.5421
2015-10-16,0.0
2015-10-19,-2.8916
2015-10-20,2.6675
2015-10-21,-1.0272
2015-10-22,-2.0757
2015-10-23,-0.1247
2015-10-26,-0.6242
2015-10-27,0.0
2015-10-28,-0.2513
2015-10-29,0.1259
2015-10-30,4.7799
2015-11-02,0.12
2015-11-03,-0.8393
2015-11-04,-0.3628
2015-11-05,-0.7297
2015-11-06,-1.8322
2015-11-09,-1.7435
2015-11-10,0.0634
2015-11-11,-1.33
2015-11-12,-0.5135
2015-11-13,-0.6452
2015-11-16,-0.3896
2015-11-17,0.2608
2015-11-18,0.2601
2015-11-19,0.0
2015-11-20,1.1673
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,1.5385
2015-11-27,-0.7576
2015-11-30,0.0
2015-12-01,1.2723
2015-12-02,-0.3769
2015-12-03,-1.5131999999999999
2015-12-04,0.128
2015-12-07,-0.6394
2015-12-08,-1.1583
2015-12-09,0.0
2015-12-10,-0.1302
2015-12-11,-0.6519
2015-12-14,1.5748
2015-12-15,-1.6796
2015-12-16,0.1314
2015-12-17,-0.3937
2015-12-18,-0.9223
2015-12-21,-0.266
2015-12-22,2.4
2015-12-23,1.6926999999999999
2015-12-24,-0.3841
2015-12-28,-1.1568
2015-12-29,-0.1951
2015-12-30,-0.9772
2015-12-31,0.0
2016-01-04,2.1053
2016-01-05,-2.9638999999999998
2016-01-06,0.1328
2016-01-07,-3.7135
2016-01-08,-4.6832
2016-01-11,2.0231
2016-01-12,3.2578
2016-01-13,-3.2922000000000002
2016-01-14,1.0638
2016-01-15,-2.3158
2016-01-19,-5.8908000000000005
2016-01-20,-1.2214
2016-01-21,0.4637
2016-01-22,2.0
2016-01-25,-2.7149
2016-01-26,1.7054
2016-01-27,15.2439
2016-01-28,-1.0582
2016-01-29,1.3369
2016-02-01,5.1451
2016-02-02,-0.6274
2016-02-03,-1.6414
2016-02-04,2.3106999999999998
2016-02-05,-5.5207
2016-02-08,0.5312
2016-02-09,0.0
2016-02-10,-2.2457
2016-02-11,-1.6216
2016-02-12,2.3352
2016-02-16,0.6711
2016-02-17,2.4
2016-02-18,1.5625
2016-02-19,1.7949000000000002
2016-02-22,5.1637
2016-02-23,-3.5928
2016-02-24,-0.6211
2016-02-25,-1.625
2016-02-26,-2.1601
2016-02-29,-6.7532
2016-03-01,2.9248
2016-03-02,-0.8119
2016-03-03,-0.2729
2016-03-04,0.684
2016-03-07,0.6793
2016-03-08,-1.8893
2016-03-09,-1.5131000000000001
2016-03-10,-0.419
2016-03-11,0.1403
2016-03-14,-0.1401
2016-03-15,-1.683
2016-03-16,0.1427
2016-03-17,3.2763999999999998
2016-03-18,-1.6552
2016-03-21,-1.1219999999999999
2016-03-22,-0.7092
2016-03-23,-0.4286
2016-03-24,0.0
2016-03-28,-0.8608
2016-03-29,1.7366000000000001
2016-03-30,0.569
2016-03-31,1.1315
2016-04-01,-0.1399
2016-04-04,-1.6806999999999999
2016-04-05,-0.2849
2016-04-06,0.1429
2016-04-07,1.4264999999999999
2016-04-08,2.2504
2016-04-11,-0.2751
2016-04-12,0.2759
2016-04-13,2.0633
2016-04-14,0.5391
2016-04-15,-0.134
2016-04-18,0.5369
2016-04-19,0.8011
2016-04-20,0.2649
2016-04-21,-2.7741
2016-04-22,0.0
2016-04-25,-1.6303999999999998
2016-04-26,-0.6906
2016-04-27,-0.2782
2016-04-28,-0.2789
2016-04-29,-0.2815
2016-05-02,-0.1385
2016-05-03,-0.5618
2016-05-04,-0.1412
2016-05-05,-0.4243
2016-05-06,-0.142
2016-05-09,-0.1422
2016-05-10,-0.2849
2016-05-11,9.0
2016-05-12,-0.3932
2016-05-13,-1.3158
2016-05-16,-0.1333
2016-05-17,-1.3351
2016-05-18,0.2706
2016-05-19,0.4049
2016-05-20,0.672
2016-05-23,1.7356
2016-05-24,-1.4436
2016-05-25,1.0652
2016-05-26,0.3953
2016-05-27,3.8058
2016-05-31,12.6422
2016-06-01,-6.734
2016-06-02,2.4067
2016-06-03,-1.7626
2016-06-06,5.5024
2016-06-07,-4.195
2016-06-08,-1.7751000000000001
2016-06-09,-1.4458
2016-06-10,-2.6895
2016-06-13,-4.7739
2016-06-14,-2.0449
2016-06-15,0.4714
2016-06-16,0.0
2016-06-17,-1.6086
2016-06-20,0.6812
2016-06-21,0.1353
2016-06-22,0.1351
2016-06-23,1.3495
2016-06-24,-1.8641999999999999
2016-06-27,-3.3921
2016-06-28,0.9831
2016-06-29,1.2517
2016-06-30,3.4341
2016-07-01,-1.8592
2016-07-05,-0.9472
2016-07-06,-0.2732
2016-07-07,0.9589
2016-07-08,0.9498
2016-07-11,0.2688
2016-07-12,-0.134
2016-07-13,-0.2685
2016-07-14,-0.5384
2016-07-15,0.9472
2016-07-18,0.134
2016-07-19,0.4016
2016-07-20,1.6
2016-07-21,1.1811
2016-07-22,2.3346
2016-07-25,3.5488
2016-07-26,0.1224
2016-07-27,-2.8117
2016-07-28,-2.8931
2016-07-29,-2.3316
2016-08-01,0.1326
2016-08-02,-0.5298
2016-08-03,0.5326
2016-08-04,0.2649
2016-08-05,-0.2642
2016-08-08,1.8542999999999998
2016-08-09,-1.0403
2016-08-10,-0.657
2016-08-11,-1.1905000000000001
2016-08-12,-0.5355
2016-08-15,0.4038
2016-08-16,0.4021
2016-08-17,0.9346
2016-08-18,3.1746
2016-08-19,-0.899
2016-08-22,-2.0683
2016-08-23,-0.2642
2016-08-24,0.5298
2016-08-25,-0.6604
2016-08-26,-0.1326
2016-08-29,-0.3968
2016-08-30,0.9333
2016-08-31,-0.7926
2016-09-01,1.1984
2016-09-02,2.6316
2016-09-06,-0.887
2016-09-07,-0.6573
2016-09-08,-1.8229
2016-09-09,-2.9177999999999997
2016-09-12,1.6393
2016-09-13,0.2688
2016-09-14,-1.4745
2016-09-15,-0.1361
2016-09-16,0.8174
2016-09-19,0.0
2016-09-20,-0.6757
2016-09-21,0.4082
2016-09-22,0.4065
2016-09-23,0.135
2016-09-26,-0.9434
2016-09-27,0.0
2016-09-28,0.6803
2016-09-29,0.8108
2016-09-30,-0.134
2016-10-03,2.1477
2016-10-04,1.0512
2016-10-05,1.3004
2016-10-06,-0.6418
2016-10-07,0.5168
2016-10-10,0.0
2016-10-11,-0.5141
2016-10-12,0.0
2016-10-13,-0.646
2016-10-14,0.13
2016-10-17,0.2597
2016-10-18,-0.1295
2016-10-19,0.5188
2016-10-20,-0.129
2016-10-21,1.0336
2016-10-24,2.1739
2016-10-25,0.6258
2016-10-26,-0.1244
2016-10-27,1.1208
2016-10-28,-0.9852
2016-10-31,-3.9801
2016-11-01,0.2591
2016-11-02,-6.5891
2016-11-03,0.0
2016-11-04,0.4149
2016-11-07,0.1377
2016-11-08,-0.5502
2016-11-09,0.0
2016-11-10,0.1383
2016-11-11,6.2155
2016-11-14,-1.4304000000000001
2016-11-15,0.5277
2016-11-16,-0.2625
2016-11-17,0.3947
2016-11-18,-0.3948
2016-11-21,-0.1299
2016-11-22,-0.6192
2016-11-23,0.3265
2016-11-25,0.2957
2016-11-28,0.1318
2016-11-29,0.9211
2016-11-30,0.7823
2016-12-01,0.5175
2016-12-02,0.3845
2016-12-05,-0.5112
2016-12-06,1.2887
2016-12-07,1.7812000000000001
2016-12-08,0.5
2016-12-09,-0.2488
2016-12-12,-0.7481
2016-12-13,-1.3819
2016-12-14,-1.0191
2016-12-15,-0.7722
2016-12-16,-0.1297
2016-12-19,0.1299
2016-12-20,2.4643
2016-12-21,-0.5063
2016-12-22,-1.2723
2016-12-23,0.7732
2016-12-27,-0.2558
2016-12-28,-0.5128
2016-12-29,1.1598
2016-12-30,-0.3822
2017-01-03,-0.0639
2017-01-04,3.007
2017-01-05,0.1242
2017-01-06,0.9305
2017-01-09,0.1844
2017-01-10,0.1679
2017-01-11,-0.7801
2017-01-12,0.8642
2017-01-13,-0.7344
2017-01-17,0.6165
2017-01-18,-0.7353
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,-0.9877
2017-01-24,0.3741
2017-01-25,1.1179999999999999
2017-01-26,-0.4914
2017-01-27,-0.7407
2017-01-30,-1.99
2017-01-31,0.7598
2017-02-01,-5.792
2017-02-02,0.6684
2017-02-03,0.9296
2017-02-06,1.0526
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.3906
2017-02-10,0.2594
2017-02-13,0.0
2017-02-14,-2.1992
2017-02-15,-1.8519
2017-02-16,-0.8086
2017-02-17,-0.4076
2017-02-21,0.4093
2017-02-22,-1.3587
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.1377
2017-02-28,-0.2751
2017-03-01,-0.1379
2017-03-02,0.1381
2017-03-03,0.0
2017-03-06,-0.1379
2017-03-07,-0.4144
2017-03-08,-0.8322
2017-03-09,-0.6993
2017-03-10,-0.1408
2017-03-13,0.2821
2017-03-14,-0.2813
2017-03-15,0.9873
2017-03-16,1.8155999999999999
2017-03-17,-0.4115
2017-03-20,-0.2755
2017-03-21,-0.8287
2017-03-22,-1.1142
2017-03-23,1.5493000000000001
2017-03-24,0.0
2017-03-27,0.0
2017-03-28,0.8322
2017-03-29,0.6517
2017-03-30,-1.3991
2017-03-31,1.7325
2017-04-03,-1.0899
2017-04-04,-1.2397
2017-04-05,0.5579
2017-04-06,0.4161
2017-04-07,-0.6906
2017-04-10,0.8345
2017-04-11,0.1379
2017-04-12,0.0
2017-04-13,-1.2397
2017-04-17,3.2061
2017-04-18,0.4071
2017-04-19,-2.4226
2017-04-20,0.6897
2017-04-21,-2.6027
2017-04-24,0.8439
2017-04-25,0.6974
2017-04-26,0.5168
2017-04-27,1.0016
2017-04-28,7.367
2017-05-01,-0.2541
2017-05-02,-1.2739
2017-05-03,-10.5806
2017-05-04,0.1443
2017-05-05,-1.1527
2017-05-08,0.4373
2017-05-09,0.0
2017-05-10,-0.1451
2017-05-11,-0.1453
2017-05-12,0.1456
2017-05-15,-0.5814
2017-05-16,0.1444
2017-05-17,-0.2902
2017-05-18,-0.4392
2017-05-19,0.1471
2017-05-22,-0.2937
2017-05-23,-0.7364
2017-05-24,-0.1484
2017-05-25,0.7429
2017-05-26,-0.59
2017-05-30,1.4837
2017-05-31,-0.8772
2017-06-01,-0.1475
2017-06-02,-0.5927
2017-06-05,0.4476
2017-06-06,-0.1494
2017-06-07,-0.1467
2017-06-08,0.5935
2017-06-09,-0.59
2017-06-12,0.4139
2017-06-13,0.9161
2017-06-14,0.4305
2017-06-15,-0.7187
2017-06-16,-0.1468
2017-06-19,-0.7353
2017-06-20,-0.1481
2017-06-21,0.1484
2017-06-22,0.2963
2017-06-23,1.4771
2017-06-26,-0.1456
2017-06-27,2.6239
2017-06-28,2.5568
2017-06-29,-0.6925
2017-06-30,-1.1172
2017-07-03,-1.268
2017-07-05,0.1429
2017-07-06,-0.1427
2017-07-07,2.2857
2017-07-10,0.419
2017-07-11,-0.8345
2017-07-12,-0.4208
2017-07-13,0.0
2017-07-14,0.9155
2017-07-17,-0.0698
2017-07-18,1.2556
2017-07-19,0.4152
2017-07-20,-0.1374
2017-07-21,-0.1376
2017-07-24,0.0
2017-07-25,-0.1377
2017-07-26,0.4138
2017-07-27,0.2747
2017-07-28,-0.5479
2017-07-31,0.8264
2017-08-01,0.4098
2017-08-02,0.0
2017-08-03,-2.0422
2017-08-04,-0.832
2017-08-07,-2.1008
2017-08-08,0.2861
2017-08-09,-1.2839
2017-08-10,-0.4335
2017-08-11,0.1451
2017-08-14,-0.4348
2017-08-15,-0.5822
2017-08-16,-0.8785
2017-08-17,-1.034
2017-08-18,0.597
2017-08-21,-0.4451
2017-08-22,0.0
2017-08-23,0.4471
2017-08-24,1.7804
2017-08-25,1.1662
2017-08-28,2.0173
2017-08-29,0.0
2017-08-30,-0.9887
2017-08-31,1.4264999999999999
2017-09-01,-1.4064999999999999
2017-09-05,0.0
2017-09-06,-2.8531
2017-09-07,0.7342
2017-09-08,0.1458
2017-09-11,0.0
2017-09-12,-0.5822
2017-09-13,-0.4392
2017-09-14,0.2941
2017-09-15,1.7595
2017-09-18,-0.8646
2017-09-19,-0.2907
2017-09-20,0.0
2017-09-21,-0.3353
2017-09-22,2.0916
2017-09-25,-1.1461000000000001
2017-09-26,0.7246
2017-09-27,1.0072
2017-09-28,-0.0869
2017-09-29,2.7959
2017-10-02,-1.5257
2017-10-03,-0.8451
2017-10-04,-0.5682
2017-10-05,-1.0
2017-10-06,-0.8658
2017-10-09,0.8734
2017-10-10,-0.8658
2017-10-11,0.5822
2017-10-12,-0.1447
2017-10-13,0.5797
2017-10-16,-1.0086
2017-10-17,0.4367
2017-10-18,-1.5941999999999998
2017-10-19,1.7673
2017-10-20,0.0
2017-10-23,3.6179
2017-10-24,-0.1397
2017-10-25,-2.5175
2017-10-26,0.0
2017-10-27,1.7217
