ticker,WRE US Equity
2013-04-08,1.6329
2013-04-09,0.2794
2013-04-10,0.7663
2013-04-11,1.3135
2013-04-12,-0.6141
2013-04-15,-2.8836
2013-04-16,1.3079
2013-04-17,-1.7097
2013-04-18,-0.639
2013-04-19,1.3576
2013-04-22,-0.0705
2013-04-23,0.8113
2013-04-24,0.4899
2013-04-25,-0.6267
2013-04-26,-2.2074
2013-04-29,0.2866
2013-04-30,2.0364
2013-05-01,-0.8754
2013-05-02,0.4239
2013-05-03,0.3517
2013-05-06,0.4206
2013-05-07,0.3839
2013-05-08,0.1391
2013-05-09,-0.5556
2013-05-10,0.2444
2013-05-13,1.7764
2013-05-14,0.8214
2013-05-15,0.6449
2013-05-16,0.2361
2013-05-17,0.0336
2013-05-20,0.74
2013-05-21,0.8347
2013-05-22,-0.8609
2013-05-23,-1.2024
2013-05-24,-1.1494
2013-05-28,-0.6156
2013-05-29,-2.1679
2013-05-30,-0.9849
2013-05-31,-1.1723
2013-06-03,1.0065
2013-06-04,-2.4199
2013-06-05,-1.24
2013-06-06,0.5908
2013-06-07,0.4772
2013-06-10,-0.6942
2013-06-11,-2.7594
2013-06-12,-0.1892
2013-06-13,1.2652999999999999
2013-06-14,0.3408
2013-06-17,0.9434
2013-06-18,1.1589
2013-06-19,-2.0325
2013-06-20,-3.8476
2013-06-21,0.8631
2013-06-24,-1.1280000000000001
2013-06-25,2.8718
2013-06-26,1.4914
2013-06-27,2.3738
2013-06-28,-0.9569
2013-07-01,-0.0743
2013-07-02,0.4835
2013-07-03,-0.2591
2013-07-05,-0.4082
2013-07-08,0.8569
2013-07-09,0.7019
2013-07-10,-0.0367
2013-07-11,2.3853
2013-07-12,-0.0717
2013-07-15,0.0717
2013-07-16,-0.3943
2013-07-17,0.9716
2013-07-18,1.0691
2013-07-19,-0.3173
2013-07-22,0.9197
2013-07-23,-1.0866
2013-07-24,-1.9135
2013-07-25,1.0838
2013-07-26,-0.6791
2013-07-29,-0.3239
2013-07-30,-0.0361
2013-07-31,-2.9252000000000002
2013-08-01,-1.4137
2013-08-02,-0.6038
2013-08-05,-0.7973
2013-08-06,0.3827
2013-08-07,-0.3431
2013-08-08,-0.9564
2013-08-09,1.3132
2013-08-12,-0.5719
2013-08-13,-1.9555
2013-08-14,0.5475
2013-08-15,-2.3337
2013-08-16,-2.3098
2013-08-19,-1.4676
2013-08-20,2.2342
2013-08-21,-1.0927
2013-08-22,1.6367
2013-08-23,1.1675
2013-08-26,-0.5173
2013-08-27,-0.44
2013-08-28,-0.5223
2013-08-29,0.1616
2013-08-30,-1.7742
2013-09-03,-0.6568
2013-09-04,0.9504
2013-09-05,-1.4736
2013-09-06,1.7034
2013-09-09,1.634
2013-09-10,-0.2412
2013-09-11,0.5641
2013-09-12,-1.6425999999999998
2013-09-13,0.701
2013-09-16,0.7371
2013-09-17,0.2439
2013-09-18,4.2579
2013-09-19,-0.6612
2013-09-20,-1.7227999999999999
2013-09-23,-0.2789
2013-09-24,-0.6392
2013-09-25,0.5227
2013-09-26,1.0
2013-09-27,-0.4356
2013-09-30,0.5171
2013-10-01,1.3455
2013-10-02,-0.7419
2013-10-03,-1.2589000000000001
2013-10-04,1.0359
2013-10-07,-0.4338
2013-10-08,-0.4752
2013-10-09,-0.5969
2013-10-10,2.8823
2013-10-11,0.8949
2013-10-14,0.6556
2013-10-15,-0.2682
2013-10-16,1.4599
2013-10-17,2.2719
2013-10-18,0.4813
2013-10-21,-1.5844
2013-10-22,1.1981
2013-10-23,-0.5919
2013-10-24,-0.8932
2013-10-25,1.6898
2013-10-28,-1.2925
2013-10-29,-1.5339
2013-10-30,-0.6459
2013-10-31,0.2294
2013-11-01,0.7631
2013-11-04,-0.4165
2013-11-05,-2.3194
2013-11-06,-1.3624
2013-11-07,-1.9337
2013-11-08,-1.5292
2013-11-11,0.8991
2013-11-12,-0.8505
2013-11-13,1.1846
2013-11-14,0.0807
2013-11-15,-1.6539000000000001
2013-11-18,-0.4512
2013-11-19,-1.2772999999999999
2013-11-20,-1.7947
2013-11-21,1.9975
2013-11-22,0.0
2013-11-25,-2.0417
2013-11-26,0.2552
2013-11-27,1.0607
2013-11-29,-0.3359
2013-12-02,-1.8955
2013-12-03,0.0429
2013-12-04,0.7725
2013-12-05,-0.1704
2013-12-06,0.9812
2013-12-09,-0.5915
2013-12-10,-0.6375
2013-12-11,-1.1976
2013-12-12,-0.8225
2013-12-13,0.2654
2013-12-16,0.9263
2013-12-17,0.6993
2013-12-18,2.2569
2013-12-19,-1.6129
2013-12-20,1.0785
2013-12-23,-0.5548
2013-12-24,0.515
2013-12-26,-0.0427
2013-12-27,0.7262
2013-12-30,0.1272
2013-12-31,-1.0589
2014-01-02,-1.4983
2014-01-03,1.0865
2014-01-06,-0.8598
2014-01-07,-0.0867
2014-01-08,-0.4774
2014-01-09,-0.3053
2014-01-10,0.6124
2014-01-13,-0.4783
2014-01-14,-0.0437
2014-01-15,0.5245
2014-01-16,0.7391
2014-01-17,-0.1726
2014-01-21,1.3835
2014-01-22,0.0
2014-01-23,0.0426
2014-01-24,-1.4919
2014-01-27,-1.3847
2014-01-28,0.5265
2014-01-29,-1.3968
2014-01-30,1.2838
2014-01-31,1.8357
2014-02-03,-2.7039
2014-02-04,0.5734
2014-02-05,-0.307
2014-02-06,0.5719
2014-02-07,-1.1811
2014-02-10,-0.2656
2014-02-11,0.8877
2014-02-12,2.5957
2014-02-13,0.8576
2014-02-14,0.5952
2014-02-18,0.8876
2014-02-19,1.8433000000000002
2014-02-20,-0.2879
2014-02-21,-2.0627
2014-02-24,0.7161
2014-02-25,2.4258
2014-02-26,1.5108000000000001
2014-02-27,0.4023
2014-02-28,0.7612
2014-03-03,-0.5169
2014-03-04,1.6787
2014-03-05,-0.511
2014-03-06,-0.9878
2014-03-07,-1.5563
2014-03-10,-1.3782
2014-03-11,-0.5343
2014-03-12,-0.3306
2014-03-13,-0.5877
2014-03-14,0.8446
2014-03-17,-0.6281
2014-03-18,1.4748999999999999
2014-03-19,-2.1595
2014-03-20,-0.2971
2014-03-21,3.0226
2014-03-24,-1.6116000000000001
2014-03-25,1.512
2014-03-26,-1.6136
2014-03-27,0.2103
2014-03-28,0.0839
2014-03-31,0.1258
2014-04-01,0.4188
2014-04-02,3.0025
2014-04-03,-1.7004000000000001
2014-04-04,-0.7002
2014-04-07,0.1659
2014-04-08,0.5383
2014-04-09,-1.2768
2014-04-10,-0.7092
2014-04-11,-0.9244
2014-04-14,0.1272
2014-04-15,1.9483000000000001
2014-04-16,0.3324
2014-04-17,0.0828
2014-04-21,-0.331
2014-04-22,0.7472
2014-04-23,-0.7829
2014-04-24,0.4153
2014-04-25,-0.4136
2014-04-28,0.4983
2014-04-29,0.0413
2014-04-30,1.0326
2014-05-01,0.3271
2014-05-02,-0.3667
2014-05-05,-0.4908
2014-05-06,-0.3288
2014-05-07,2.268
2014-05-08,-1.2903
2014-05-09,0.817
2014-05-12,0.5673
2014-05-13,-1.0878
2014-05-14,-0.2037
2014-05-15,0.2449
2014-05-16,1.3029
2014-05-19,-0.7235
2014-05-20,-1.0121
2014-05-21,0.1227
2014-05-22,0.2042
2014-05-23,1.8345
2014-05-27,3.8830999999999998
2014-05-28,-1.079
2014-05-29,-0.1948
2014-05-30,0.8197
2014-06-02,0.5033
2014-06-03,0.5393
2014-06-04,-0.1533
2014-06-05,2.9163
2014-06-06,-0.1864
2014-06-09,-0.635
2014-06-10,-1.2782
2014-06-11,0.1142
2014-06-12,0.1521
2014-06-13,-0.5763
2014-06-16,-1.4683
2014-06-17,0.9412
2014-06-18,0.777
2014-06-19,0.6939
2014-06-20,0.7274
2014-06-23,-0.9122
2014-06-24,-0.4219
2014-06-25,-0.1926
2014-06-26,-0.5403
2014-06-27,0.8537
2014-06-30,-0.0385
2014-07-01,0.6543
2014-07-02,-0.3824
2014-07-03,-0.8061
2014-07-07,-0.5031
2014-07-08,0.2723
2014-07-09,0.0388
2014-07-10,0.1163
2014-07-11,0.2324
2014-07-14,0.6182
2014-07-15,0.0768
2014-07-16,0.307
2014-07-17,-0.7269
2014-07-18,1.5413999999999999
2014-07-21,-0.4554
2014-07-22,0.7244
2014-07-23,0.1514
2014-07-24,-0.8314
2014-07-25,2.096
2014-07-28,0.5972
2014-07-29,0.705
2014-07-30,0.0368
2014-07-31,-0.1105
2014-08-01,-1.1062
2014-08-04,-0.2237
2014-08-05,-0.299
2014-08-06,-0.7871
2014-08-07,-0.3778
2014-08-08,0.1517
2014-08-11,0.8709
2014-08-12,-0.0375
2014-08-13,1.7274
2014-08-14,-0.3322
2014-08-15,-0.5926
2014-08-18,1.7884
2014-08-19,1.2445
2014-08-20,0.2892
2014-08-21,-0.4686
2014-08-22,-0.7606
2014-08-25,-0.1825
2014-08-26,0.4753
2014-08-27,0.5459
2014-08-28,-0.2895
2014-08-29,0.8348
2014-09-02,0.504
2014-09-03,0.2507
2014-09-04,-0.0357
2014-09-05,1.3224
2014-09-08,0.1411
2014-09-09,-0.6692
2014-09-10,-2.4823
2014-09-11,0.1455
2014-09-12,-3.047
2014-09-15,-0.9087
2014-09-16,1.4903
2014-09-17,-0.3012
2014-09-18,-0.7553
2014-09-19,-0.8752
2014-09-22,-0.9981
2014-09-23,-1.2408
2014-09-24,0.1963
2014-09-25,-0.1959
2014-09-26,1.0993
2014-09-29,-0.0777
2014-09-30,-1.3603
2014-10-01,1.1032
2014-10-02,0.2338
2014-10-03,1.4774
2014-10-06,-0.2682
2014-10-07,-0.9988
2014-10-08,3.2208
2014-10-09,-0.8271
2014-10-10,0.0379
2014-10-13,0.5684
2014-10-14,1.3941
2014-10-15,-0.4088
2014-10-16,-0.3731
2014-10-17,-0.8989
2014-10-20,1.9274
2014-10-21,0.1483
2014-10-22,-0.1851
2014-10-23,0.816
2014-10-24,1.4717
2014-10-27,1.5954000000000002
2014-10-28,-0.2855
2014-10-29,-1.3243
2014-10-30,1.4509
2014-10-31,1.0368
2014-11-03,-0.0708
2014-11-04,-0.1416
2014-11-05,-0.6738
2014-11-06,-1.4281
2014-11-07,0.2535
2014-11-10,0.0723
2014-11-11,-1.5523
2014-11-12,-0.5134
2014-11-13,0.0
2014-11-14,-0.6635
2014-11-17,-0.7792
2014-11-18,0.0374
2014-11-19,-1.1215
2014-11-20,0.1512
2014-11-21,-0.1888
2014-11-24,0.3782
2014-11-25,-0.8666
2014-11-26,1.8244
2014-11-28,0.2986
2014-12-01,-0.4466
2014-12-02,2.5047
2014-12-03,-0.8023
2014-12-04,0.5515
2014-12-05,0.1463
2014-12-08,-0.8762
2014-12-09,1.2891
2014-12-10,-0.2909
2014-12-11,0.4741
2014-12-12,-0.7339
2014-12-15,-1.183
2014-12-16,1.7583
2014-12-17,1.5441
2014-12-18,0.2534
2014-12-19,0.1083
2014-12-22,1.3348
2014-12-23,0.178
2014-12-24,-0.2132
2014-12-26,0.2849
2014-12-29,0.3906
2014-12-30,-0.0354
2014-12-31,-2.1231
2015-01-02,1.3738000000000001
2015-01-05,0.9272
2015-01-06,-1.1307
2015-01-07,1.1078999999999999
2015-01-08,-0.0353
2015-01-09,-0.6719
2015-01-12,1.0324
2015-01-13,0.1409
2015-01-14,1.5482
2015-01-15,0.6237
2015-01-16,1.5495999999999999
2015-01-20,-1.6277
2015-01-21,0.0689
2015-01-22,1.8601
2015-01-23,0.1015
2015-01-26,1.5203
2015-01-27,-0.6988
2015-01-28,-1.9771999999999998
2015-01-29,0.2735
2015-01-30,-2.1139
2015-02-02,-0.7315
2015-02-03,1.6139999999999999
2015-02-04,-1.8646
2015-02-05,1.9001000000000001
2015-02-06,-2.5552
2015-02-09,-0.1772
2015-02-10,-0.284
2015-02-11,0.7832
2015-02-12,0.9184
2015-02-13,-0.77
2015-02-17,0.0705
2015-02-18,1.3747
2015-02-19,-0.904
2015-02-20,-0.3509
2015-02-23,1.831
2015-02-24,-2.0401
2015-02-25,0.706
2015-02-26,-0.6309
2015-02-27,-0.0353
2015-03-02,0.6351
2015-03-03,-0.9467
2015-03-04,-1.7345000000000002
2015-03-05,-0.3242
2015-03-06,-3.7946999999999997
2015-03-09,0.1503
2015-03-10,0.0
2015-03-11,0.3376
2015-03-12,1.9439
2015-03-13,-0.6674
2015-03-16,0.6346
2015-03-17,-0.3338
2015-03-18,2.0469
2015-03-19,0.5106
2015-03-20,2.9753
2015-03-23,0.0352
2015-03-24,-0.9158
2015-03-25,-1.7774999999999999
2015-03-26,-0.9772
2015-03-27,0.3289
2015-03-30,1.0565
2015-03-31,-0.3965
2015-04-01,0.0
2015-04-02,0.9048
2015-04-06,-0.2869
2015-04-07,-2.2302
2015-04-08,0.5887
2015-04-09,-3.4748
2015-04-10,-1.061
2015-04-13,-0.3447
2015-04-14,0.5765
2015-04-15,-0.8024
2015-04-16,0.3852
2015-04-17,0.3454
2015-04-20,0.153
2015-04-21,0.6109
2015-04-22,-1.3283
2015-04-23,0.0
2015-04-24,0.0769
2015-04-27,-0.6149
2015-04-28,0.1547
2015-04-29,-2.3552
2015-04-30,-2.2539
2015-05-01,0.1214
2015-05-04,0.6869
2015-05-05,-2.0867
2015-05-06,1.1066
2015-05-07,2.1078
2015-05-08,0.2382
2015-05-11,-1.2673
2015-05-12,0.9226
2015-05-13,-1.1526
2015-05-14,1.6486
2015-05-15,1.5823
2015-05-18,0.0779
2015-05-19,-0.4669
2015-05-20,-1.0946
2015-05-21,-0.1976
2015-05-22,-0.5149
2015-05-26,-0.9952
2015-05-27,1.0454
2015-05-28,0.2388
2015-05-29,-0.5558
2015-06-01,2.4351
2015-06-02,-0.6235
2015-06-03,-0.4314
2015-06-04,-0.0394
2015-06-05,-0.3152
2015-06-08,0.0395
2015-06-09,-1.4224
2015-06-10,0.8016
2015-06-11,-0.0398
2015-06-12,1.0064
2015-06-15,1.2356
2015-06-16,1.1417
2015-06-17,1.4013
2015-06-18,1.7658
2015-06-19,-0.3772
2015-06-22,-0.1515
2015-06-23,-0.948
2015-06-24,0.0
2015-06-25,-1.876
2015-06-26,1.9118
2015-06-29,-1.072
2015-06-30,0.4257
2015-07-01,0.6936
2015-07-02,-1.5308000000000002
2015-07-06,0.5441
2015-07-07,1.5462
2015-07-08,0.6852
2015-07-09,-0.4537
2015-07-10,0.7976
2015-07-13,-0.1884
2015-07-14,-0.0755
2015-07-15,0.0756
2015-07-16,0.3775
2015-07-17,0.6769
2015-07-20,0.0374
2015-07-21,-0.0747
2015-07-22,1.4574
2015-07-23,-0.9208
2015-07-24,-2.2305
2015-07-27,-0.7224
2015-07-28,0.1149
2015-07-29,1.3389
2015-07-30,0.151
2015-07-31,1.1685
2015-08-03,0.0373
2015-08-04,-0.6704
2015-08-05,-0.5249
2015-08-06,-0.1885
2015-08-07,-0.3399
2015-08-10,0.3789
2015-08-11,0.3775
2015-08-12,0.0376
2015-08-13,0.3008
2015-08-14,0.5622
2015-08-17,0.9318
2015-08-18,-0.1108
2015-08-19,0.2218
2015-08-20,-0.5902
2015-08-21,-1.9666000000000001
2015-08-24,-4.8448
2015-08-25,-1.7502
2015-08-26,2.2672
2015-08-27,0.1979
2015-08-28,-0.5136
2015-08-31,-2.3034
2015-09-01,-1.626
2015-09-02,0.7851
2015-09-03,0.082
2015-09-04,-1.9664000000000001
2015-09-08,1.2537
2015-09-09,-0.6191
2015-09-10,0.4983
2015-09-11,1.2810000000000001
2015-09-14,0.7022
2015-09-15,0.7793
2015-09-16,1.221
2015-09-17,0.8444
2015-09-18,-0.319
2015-09-21,1.12
2015-09-22,-1.2658
2015-09-23,0.8814
2015-09-24,-0.8737
2015-09-25,0.2404
2015-09-28,-0.7994
2015-09-29,1.0475
2015-09-30,-0.5981
2015-10-01,0.6017
2015-10-02,0.7177
2015-10-05,1.5044
2015-10-06,0.507
2015-10-07,1.591
2015-10-08,1.0695000000000001
2015-10-09,0.2268
2015-10-12,0.6033
2015-10-13,-0.5622
2015-10-14,-0.7539
2015-10-15,1.2913000000000001
2015-10-16,1.2373
2015-10-19,1.0
2015-10-20,-0.1467
2015-10-21,0.8814
2015-10-22,0.4368
2015-10-23,-2.3197
2015-10-26,-0.5566
2015-10-27,0.9701
2015-10-28,0.4804
2015-10-29,-0.2574
2015-10-30,-0.4056
2015-11-02,2.3695
2015-11-03,-0.7595
2015-11-04,-0.8017
2015-11-05,1.3226
2015-11-06,-3.0819
2015-11-09,-2.3569
2015-11-10,2.6437
2015-11-11,-0.4479
2015-11-12,-0.5624
2015-11-13,-0.8296
2015-11-16,0.2281
2015-11-17,0.1138
2015-11-18,1.3642
2015-11-19,0.1869
2015-11-20,2.2761
2015-11-23,0.2919
2015-11-24,0.0
2015-11-25,-0.6184
2015-11-27,1.1347
2015-11-30,-0.4343
2015-12-01,2.1083
2015-12-02,-1.2816
2015-12-03,-0.9376
2015-12-04,1.8566
2015-12-07,-0.0357
2015-12-08,-0.1788
2015-12-09,-0.6089
2015-12-10,-2.1261
2015-12-11,-0.5155
2015-12-14,0.111
2015-12-15,0.9612
2015-12-16,2.0871
2015-12-17,-0.2511
2015-12-18,-1.9417
2015-12-21,-0.7786
2015-12-22,0.9342
2015-12-23,0.6664
2015-12-24,0.2207
2015-12-28,-0.2569
2015-12-29,1.6556
2015-12-30,-0.6515
2015-12-31,-1.4208
2016-01-04,-2.1434
2016-01-05,2.2281
2016-01-06,-0.1108
2016-01-07,-1.8860999999999999
2016-01-08,-2.0731
2016-01-11,0.9238
2016-01-12,-1.8307
2016-01-13,-1.5929
2016-01-14,0.1184
2016-01-15,-0.9069
2016-01-19,0.9948
2016-01-20,-3.3097
2016-01-21,0.8965
2016-01-22,2.6656
2016-01-25,-0.8655
2016-01-26,3.373
2016-01-27,-2.3033
2016-01-28,-2.3183
2016-01-29,1.4883
2016-02-01,0.3171
2016-02-02,-0.7507
2016-02-03,-0.0398
2016-02-04,0.0796
2016-02-05,-0.199
2016-02-08,-1.3955
2016-02-09,-0.8896
2016-02-10,0.7752
2016-02-11,-1.3765
2016-02-12,1.1905000000000001
2016-02-16,0.9331
2016-02-17,0.0402
2016-02-18,1.6071
2016-02-19,1.0281
2016-02-22,2.3092
2016-02-23,-0.6121
2016-02-24,-0.9623
2016-02-25,0.9716
2016-02-26,0.0385
2016-02-29,-0.4617
2016-03-01,3.4403
2016-03-02,1.9432
2016-03-03,-0.11
2016-03-04,-0.4404
2016-03-07,0.258
2016-03-08,-0.8456
2016-03-09,0.4449
2016-03-10,-0.5537
2016-03-11,2.784
2016-03-14,-0.4746
2016-03-15,1.2106
2016-03-16,0.5437
2016-03-17,1.6221999999999999
2016-03-18,0.4966
2016-03-21,-0.9178
2016-03-22,1.425
2016-03-23,-1.2645
2016-03-24,0.3202
2016-03-28,0.5674
2016-03-29,3.6671
2016-03-30,-0.6803
2016-03-31,0.0342
2016-04-01,0.7532
2016-04-04,-1.4271
2016-04-05,-0.1379
2016-04-06,-0.2416
2016-04-07,-1.0727
2016-04-08,1.0143
2016-04-11,0.277
2016-04-12,0.8287
2016-04-13,-0.2397
2016-04-14,-0.206
2016-04-15,1.1008
2016-04-18,-0.034
2016-04-19,0.3404
2016-04-20,-2.2388
2016-04-21,-0.7287
2016-04-22,1.6777
2016-04-25,0.9282
2016-04-26,0.6812
2016-04-27,-0.8457
2016-04-28,0.2047
2016-04-29,-2.3834
2016-05-02,1.744
2016-05-03,-0.857
2016-05-04,0.2766
2016-05-05,0.069
2016-05-06,0.8615
2016-05-09,0.8883
2016-05-10,-0.2032
2016-05-11,-1.5948
2016-05-12,0.7586
2016-05-13,-0.6502
2016-05-16,2.1357
2016-05-17,-2.7319
2016-05-18,-0.9362
2016-05-19,-1.6801
2016-05-20,1.1392
2016-05-23,0.5984
2016-05-24,1.6444999999999999
2016-05-25,-0.2754
2016-05-26,1.2772000000000001
2016-05-27,1.227
2016-05-31,-0.2357
2016-06-01,0.4725
2016-06-02,0.1008
2016-06-03,1.4765
2016-06-06,-0.8598
2016-06-07,0.3002
2016-06-08,1.6295
2016-06-09,0.6872
2016-06-10,-0.3575
2016-06-13,-0.5871
2016-06-14,-0.729
2016-06-15,-0.4005
2016-06-16,0.134
2016-06-17,0.0669
2016-06-20,0.1338
2016-06-21,0.501
2016-06-22,-0.6647
2016-06-23,0.6691
2016-06-24,-0.3323
2016-06-27,-0.4001
2016-06-28,2.6448
2016-06-29,1.0437
2016-06-30,1.5493999999999999
2016-07-01,-0.5404
2016-07-05,1.3103
2016-07-06,-0.4416
2016-07-07,-0.9506
2016-07-08,2.2393
2016-07-11,1.5332
2016-07-12,0.6163
2016-07-13,0.8882
2016-07-14,-0.1821
2016-07-15,-0.0912
2016-07-18,-0.0304
2016-07-19,0.1827
2016-07-20,0.2432
2016-07-21,0.3335
2016-07-22,0.6649
2016-07-25,0.06
2016-07-26,-0.33
2016-07-27,-0.5418
2016-07-28,2.8449999999999998
2016-07-29,0.9123
2016-08-01,0.4666
2016-08-02,-0.6967
2016-08-03,0.4677
2016-08-04,-1.1638
2016-08-05,-0.1766
2016-08-08,0.059
2016-08-09,0.2653
2016-08-10,0.1764
2016-08-11,-1.0563
2016-08-12,0.1779
2016-08-15,-0.6217
2016-08-16,-1.4596
2016-08-17,-0.3023
2016-08-18,0.0606
2016-08-19,-1.0909
2016-08-22,0.0
2016-08-23,0.6434
2016-08-24,-1.035
2016-08-25,0.4306
2016-08-26,-1.5008
2016-08-29,0.9328
2016-08-30,-0.154
2016-08-31,0.2777
2016-09-01,-0.5538
2016-09-02,1.3304
2016-09-06,0.0305
2016-09-07,0.7326
2016-09-08,-1.1818
2016-09-09,-4.9065
2016-09-12,1.0642
2016-09-13,-3.4461
2016-09-14,1.1015
2016-09-15,0.4622
2016-09-16,-0.7887
2016-09-19,0.53
2016-09-20,-0.0329
2016-09-21,1.2525
2016-09-22,1.9857
2016-09-23,0.6384
2016-09-26,1.0149
2016-09-27,-2.0722
2016-09-28,1.3466
2016-09-29,-0.8225
2016-09-30,-0.7337
2016-10-03,-1.8316
2016-10-04,-1.8003
2016-10-05,-2.6333
2016-10-06,0.6505
2016-10-07,-0.9184
2016-10-10,0.5149
2016-10-11,0.2049
2016-10-12,1.9087
2016-10-13,0.7023
2016-10-14,0.0
2016-10-17,0.465
2016-10-18,0.0
2016-10-19,-0.0661
2016-10-20,-0.0992
2016-10-21,-1.1258
2016-10-24,0.0335
2016-10-25,-0.3683
2016-10-26,-0.8737
2016-10-27,-1.0169
2016-10-28,0.0342
2016-10-31,0.7189
2016-11-01,-2.9232
2016-11-02,-2.3810000000000002
2016-11-03,-0.3945
2016-11-04,0.3601
2016-11-07,3.1934
2016-11-08,-0.0695
2016-11-09,-0.174
2016-11-10,-0.5925
2016-11-11,2.3142
2016-11-14,3.2214
2016-11-15,0.3984
2016-11-16,-0.463
2016-11-17,0.3322
2016-11-18,2.0861
2016-11-21,-0.8109
2016-11-22,1.2426
2016-11-23,-0.2907
2016-11-25,0.7127
2016-11-28,-0.193
2016-11-29,0.8379
2016-11-30,-0.7351
2016-12-01,-1.1269
2016-12-02,0.6513
2016-12-05,1.4235
2016-12-06,0.7337
2016-12-07,2.0899
2016-12-08,0.5583
2016-12-09,0.802
2016-12-12,0.0918
2016-12-13,-0.6114
2016-12-14,-1.5687
2016-12-15,-0.4063
2016-12-16,1.8826
2016-12-19,0.5236
2016-12-20,0.5257
2016-12-21,-1.9994
2016-12-22,-0.0628
2016-12-23,0.8794
2016-12-27,0.1557
2016-12-28,-0.4041
2016-12-29,0.7491
2016-12-30,1.2701
2017-01-03,-0.0306
2017-01-04,1.5912
2017-01-05,-0.3313
2017-01-06,-0.6346
2017-01-09,-1.0645
2017-01-10,-0.8915
2017-01-11,-0.8375
2017-01-12,0.0938
2017-01-13,-0.0625
2017-01-17,0.0938
2017-01-18,0.3124
2017-01-19,-0.6851
2017-01-20,0.5331
2017-01-23,0.811
2017-01-24,0.3094
2017-01-25,0.1234
2017-01-26,-0.2465
2017-01-27,-1.0809
2017-01-30,-1.561
2017-01-31,-0.2537
2017-02-01,-0.7313
2017-02-02,0.7047
2017-02-03,2.0038
2017-02-06,-0.8107
2017-02-07,-1.1317
2017-02-08,0.2862
2017-02-09,1.2365
2017-02-10,1.3780000000000001
2017-02-13,0.3398
2017-02-14,-0.6466
2017-02-15,0.2479
2017-02-16,0.9274
2017-02-17,0.7351
2017-02-21,0.8817
2017-02-22,0.0301
2017-02-23,0.0301
2017-02-24,0.0904
2017-02-27,0.1204
2017-02-28,-1.6832
2017-03-01,0.7643
2017-03-02,-1.5473
2017-03-03,-0.0308
2017-03-06,-1.2022
2017-03-07,-0.6552
2017-03-08,-1.9472
2017-03-09,-2.7226
2017-03-10,0.5598
2017-03-13,-0.2947
2017-03-14,0.8292
2017-03-15,2.0724
2017-03-16,0.3867
2017-03-17,0.2889
2017-03-20,-0.4161
2017-03-21,-0.2572
2017-03-22,-0.6123
2017-03-23,1.2646
2017-03-24,-0.3522
2017-03-27,-1.1247
2017-03-28,-0.195
2017-03-29,0.4233
2017-03-30,0.7134
2017-03-31,0.7083
2017-04-03,0.2877
2017-04-04,0.3825
2017-04-05,-0.254
2017-04-06,1.1143
2017-04-07,0.9446
2017-04-10,0.1248
2017-04-11,1.3396
2017-04-12,-0.2459
2017-04-13,-0.5547
2017-04-17,0.8057
2017-04-18,-0.1537
2017-04-19,0.0616
2017-04-20,0.2769
2017-04-21,0.0307
2017-04-24,-1.2577
2017-04-25,0.4349
2017-04-26,-0.7733
2017-04-27,-0.2182
2017-04-28,-1.0622
2017-05-01,0.821
2017-05-02,-0.0626
2017-05-03,-2.2563
2017-05-04,-0.6092
2017-05-05,0.8065
2017-05-08,-0.704
2017-05-09,-1.0957
2017-05-10,1.8899
2017-05-11,-0.7675
2017-05-12,-0.1289
2017-05-15,1.1617
2017-05-16,0.3828
2017-05-17,0.1907
2017-05-18,2.2201
2017-05-19,0.5895
2017-05-22,0.5861
2017-05-23,-0.092
2017-05-24,0.3683
2017-05-25,-0.0612
2017-05-26,-0.7038
2017-05-30,-0.9553
2017-05-31,0.5289
2017-06-01,0.9285
2017-06-02,0.7666
2017-06-05,0.0913
2017-06-06,-0.8817
2017-06-07,0.092
2017-06-08,-0.0613
2017-06-09,0.7053
2017-06-12,0.8526
2017-06-13,-0.2415
2017-06-14,0.3054
2017-06-15,-0.4568
2017-06-16,-1.5601
2017-06-19,-0.4972
2017-06-20,-0.6871
2017-06-21,1.3522
2017-06-22,1.0859
2017-06-23,0.0
2017-06-26,0.2455
2017-06-27,-0.9186
2017-06-28,0.1854
2017-06-29,-1.0487
2017-06-30,-0.5611
2017-07-03,1.2852999999999999
2017-07-05,-1.1761
2017-07-06,-1.6286
2017-07-07,-0.1273
2017-07-10,-0.1913
2017-07-11,-0.6707
2017-07-12,1.3826
2017-07-13,0.3489
2017-07-14,1.0114
2017-07-17,1.0638
2017-07-18,0.3096
2017-07-19,0.3704
2017-07-20,-0.9225
2017-07-21,-2.0174
2017-07-24,0.4435
2017-07-25,1.1038000000000001
2017-07-26,0.2495
2017-07-27,0.3423
2017-07-28,2.5736
2017-07-31,1.058
2017-08-01,1.1666
2017-08-02,-1.3601
2017-08-03,-0.6894
2017-08-04,-0.1811
2017-08-07,-0.4536
2017-08-08,-0.8202
2017-08-09,-0.49
2017-08-10,0.6771
2017-08-11,-0.5809
2017-08-14,1.7528000000000001
2017-08-15,-0.3929
2017-08-16,1.2439
2017-08-17,-1.798
2017-08-18,-0.2746
2017-08-21,0.612
2017-08-22,0.2129
2017-08-23,0.0
2017-08-24,-0.4856
2017-08-25,0.427
2017-08-28,-0.3644
2017-08-29,-0.8839
2017-08-30,0.2153
2017-08-31,0.8285
2017-09-01,0.2435
2017-09-05,-0.6072
2017-09-06,0.7636
2017-09-07,-0.5759
