ticker,TURN US Equity
2017-09-19,-0.1524
2017-09-20,3.2061
2017-09-21,-0.5917
2017-09-22,0.0
2017-09-25,1.1905000000000001
2017-09-26,-1.1764999999999999
2017-09-27,3.3214
2017-09-28,-0.3341
2017-09-29,0.578
2017-10-02,-0.569
2017-10-03,-0.0058
2017-10-04,0.578
2017-10-05,2.2931
2017-10-06,-1.6799
2017-10-09,4.5714
2017-10-10,2.388
2017-10-11,19.0052
2017-10-12,-7.615
2017-10-13,-2.9126
2017-10-16,0.0
2017-10-17,-4.0
2017-10-18,-2.0833
2017-10-19,4.7872
2017-10-20,5.5838
2017-10-23,-4.3269
2017-10-24,-2.0101
2017-10-25,-3.0769
2017-10-26,-0.5291
2017-10-27,-2.1277
2017-10-30,-0.5435
2017-10-31,3.2787
2017-11-01,-0.5291
2017-11-02,7.9787
2017-11-03,0.9852
2017-11-06,0.4878
2017-11-07,-2.9126
2017-11-08,-1.5
2017-11-09,1.5228000000000002
2017-11-10,2.0
2017-11-13,0.6471
2017-11-14,0.3312
2017-11-15,-1.4563
2017-11-16,0.9852
2017-11-17,-0.9756
2017-11-20,1.4778
2017-11-21,1.9417
2017-11-22,-1.4285999999999999
2017-11-24,-0.5797
2017-11-27,-1.3605
2017-11-28,0.0
2017-11-29,0.4926
2017-11-30,0.0
2017-12-01,-0.9804
2017-12-04,0.9901
2017-12-05,-1.9607999999999999
2017-12-06,0.0
2017-12-07,-0.25
2017-12-08,-0.7519
2017-12-11,0.7576
2017-12-12,-1.7494
2017-12-13,1.0816
2017-12-14,0.4391
2017-12-15,-0.4975
2017-12-18,2.5201000000000002
2017-12-19,0.0
2017-12-20,-0.4926
2017-12-21,0.0
2017-12-22,0.9901
2017-12-26,-0.4902
2017-12-27,0.0
2017-12-28,-0.4926
2017-12-29,-2.4752
2018-01-02,3.5533
2018-01-03,0.4902
2018-01-04,-0.4878
2018-01-05,-0.4902
2018-01-08,0.4926
2018-01-09,7.3186
2018-01-10,-6.3628
2018-01-11,2.9268
2018-01-12,-0.4739
2018-01-16,1.9048
2018-01-17,-0.9346
2018-01-18,0.9434
2018-01-19,-0.9346
2018-01-22,-1.8868
2018-01-23,-1.4423
2018-01-24,-0.4878
2018-01-25,-0.2451
2018-01-26,-0.2948
2018-01-29,-0.9364
2018-01-30,-1.99
2018-01-31,1.0152
2018-02-01,-5.5276
2018-02-02,-0.5319
2018-02-05,-4.2781
2018-02-06,1.6760000000000002
2018-02-07,0.0
2018-02-08,-3.8462
2018-02-09,-1.1429
2018-02-12,-1.1561
2018-02-13,5.2632
2018-02-14,1.1111
2018-02-15,-1.0989
2018-02-16,-1.1111
2018-02-20,5.0562
2018-02-21,0.5348
2018-02-22,1.0638
2018-02-23,1.0526
2018-02-26,-1.0417
2018-02-27,0.5263
2018-02-28,-2.6178
2018-03-01,-1.0753
2018-03-02,2.7174
2018-03-05,1.5873
2018-03-06,0.0
2018-03-07,2.0833
2018-03-08,3.8265000000000002
2018-03-09,-4.1769
2018-03-12,0.5128
2018-03-13,-1.5306
2018-03-14,0.5181
2018-03-15,-0.5155
2018-03-16,1.0363
2018-03-19,-1.5385
2018-03-20,1.5625
2018-03-21,-0.5128
2018-03-22,-0.9794
2018-03-23,-1.0932
2018-03-26,1.5789
2018-03-27,-5.1813
2018-03-28,2.0383
2018-03-29,-0.3909
2018-04-02,0.5376
2018-04-03,-0.1979
2018-04-04,-1.4092
2018-04-05,1.087
2018-04-06,-0.3333
2018-04-09,-1.8233000000000001
2018-04-10,-1.0989
2018-04-11,-0.5556
2018-04-12,5.0279
2018-04-13,2.1223
2018-04-16,0.5261
2018-04-17,0.5181
2018-04-18,0.5
2018-04-19,-2.7389
2018-04-20,0.7225
2018-04-23,-2.6178
2018-04-24,-1.0753
2018-04-25,-0.75
2018-04-26,0.2081
2018-04-27,3.8251
2018-04-30,-2.6316
2018-05-01,2.7027
2018-05-02,3.6842
2018-05-03,-3.5533
2018-05-04,7.3684
2018-05-07,5.8824
2018-05-08,1.3889
2018-05-09,-2.7397
2018-05-10,2.8169
2018-05-11,0.9132
2018-05-14,-3.1673999999999998
2018-05-15,0.9346
2018-05-16,1.3889
2018-05-17,-0.4566
2018-05-18,5.0459
2018-05-21,-2.6201
2018-05-22,0.0
2018-05-23,-1.3453
2018-05-24,-0.4545
2018-05-25,-0.9132
2018-05-29,0.9217
2018-05-30,-0.4566
2018-05-31,-0.4587
2018-06-01,1.3825
2018-06-04,0.0455
2018-06-05,-0.2817
2018-06-06,-1.5856
2018-06-07,4.1667
2018-06-08,2.2222
2018-06-11,-1.3043
2018-06-12,0.0
2018-06-13,0.8811
2018-06-14,1.31
2018-06-15,-1.7241
2018-06-18,-1.3114
2018-06-19,-0.8977
2018-06-20,1.3498
2018-06-21,-0.4425
2018-06-22,2.0889
2018-06-25,1.8719999999999999
2018-06-26,0.8547
2018-06-27,-2.5423999999999998
2018-06-28,0.8696
2018-06-29,-0.431
2018-07-02,-0.8658
2018-07-03,-1.31
2018-07-05,1.3319
2018-07-06,-3.061
2018-07-09,-2.7027
2018-07-10,2.7778
2018-07-11,-2.2523
2018-07-12,-0.9217
2018-07-13,0.4651
2018-07-16,0.3472
2018-07-17,0.5767
2018-07-18,1.3761
2018-07-19,-1.8054000000000001
2018-07-20,2.0045
2018-07-23,0.2891
2018-07-24,-0.2973
2018-07-25,1.6536
2018-07-26,-2.6667
2018-07-27,0.4566
2018-07-30,0.0
2018-07-31,1.5682
2018-08-01,-0.6489
2018-08-02,3.6036
2018-08-03,-0.4391
2018-08-06,2.8429
2018-08-07,4.034
2018-08-08,0.4082
2018-08-09,-2.439
2018-08-10,-1.25
2018-08-13,0.4219
2018-08-14,0.4832
2018-08-15,-2.9898
2018-08-16,4.4267
2018-08-17,-4.6518
2018-08-20,1.7316
2018-08-21,-1.2766
2018-08-22,-0.0043
2018-08-23,-0.4267
2018-08-24,3.0303
2018-08-27,-2.9412000000000003
2018-08-28,-0.4329
2018-08-29,-0.8696
2018-08-30,-0.4386
2018-08-31,-1.7621
2018-09-04,1.7936999999999999
2018-09-05,-0.8811
2018-09-06,-3.5556
2018-09-07,-0.0046
2018-09-10,-2.2996
2018-09-11,2.3585
2018-09-12,0.4608
2018-09-13,2.7523
2018-09-14,0.8929
2018-09-17,-0.4425
2018-09-18,-2.2222
2018-09-19,-0.4545
2018-09-20,-1.8265
2018-09-21,0.0
2018-09-24,2.7907
2018-09-25,-0.9412
2018-09-26,0.2786
2018-09-27,1.5806
2018-09-28,-2.6547
2018-10-01,-0.0369
2018-10-02,4.6083
2018-10-03,-2.2026
2018-10-04,1.8018
2018-10-05,1.1062
2018-10-08,-6.3457
2018-10-09,4.6682
2018-10-10,-1.7812999999999999
2018-10-11,-2.2727
2018-10-12,0.0
2018-10-15,-0.9302
2018-10-16,2.8169
2018-10-17,0.0
2018-10-18,-2.7397
2018-10-19,-1.1737
2018-10-22,-5.4632
2018-10-23,3.0151
2018-10-24,-1.4634
2018-10-25,-0.9901
2018-10-26,0.0
2018-10-29,1.5
2018-10-30,0.4926
2018-10-31,-1.4706000000000001
2018-11-01,2.4876
2018-11-02,-0.8981
2018-11-05,0.4164
2018-11-06,0.4878
2018-11-07,0.0
2018-11-08,-1.2086999999999999
2018-11-09,1.2235
2018-11-12,-2.4272
2018-11-13,0.8806
2018-11-14,-0.3797
2018-11-15,0.495
2018-11-16,-1.9704000000000002
2018-11-19,1.5074999999999998
2018-11-20,0.495
2018-11-21,-0.4926
2018-11-23,0.0
2018-11-26,-0.495
2018-11-27,-1.4925
2018-11-28,1.0101
2018-11-29,-2.0
2018-11-30,-0.5102
2018-12-03,1.5385
2018-12-04,-1.1667
2018-12-06,-0.8636
2018-12-07,1.4227
2018-12-10,-2.9274
2018-12-11,0.2827
2018-12-12,0.1618
2018-12-13,-0.9643
2018-12-14,0.5211
2018-12-17,-4.7071
2018-12-18,-1.6484
2018-12-19,0.5587
2018-12-20,0.2778
2018-12-21,1.385
2018-12-24,-2.1913
2018-12-26,-1.4917
2018-12-27,-0.7486
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,2.8571
2019-01-03,-0.5556
2019-01-04,1.6760000000000002
2019-01-07,2.1978
2019-01-08,1.6129
2019-01-09,1.418
2019-01-10,0.0
2019-01-11,1.2104
2019-01-14,1.0309
2019-01-15,0.9388
2019-01-16,0.0809
2019-01-17,2.5253
2019-01-18,-0.9852
2019-01-22,4.4776
2019-01-23,-1.9048
2019-01-24,-2.4272
2019-01-25,-0.4975
2019-01-28,-2.25
2019-01-29,0.7826
2019-01-30,-1.5377999999999998
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,-1.2887
2019-02-05,1.3054999999999999
2019-02-06,0.5155
2019-02-07,-1.0256
2019-02-08,0.7876
2019-02-11,-2.3237
2019-02-12,-0.7895
2019-02-13,0.435
2019-02-14,0.3064
2019-02-15,1.9905
2019-02-19,0.1807
2019-02-20,-1.5615999999999999
2019-02-21,1.0995
2019-02-22,-0.5179
2019-02-25,0.4685
2019-02-26,-0.5181
2019-02-27,0.401
2019-02-28,-0.0571
2019-03-01,-1.0277
2019-03-04,-1.4055
2019-03-05,-0.7128
2019-03-06,0.1821
2019-03-07,0.5348
2019-03-08,0.5319
2019-03-11,0.3651
2019-03-12,-1.4181
2019-03-13,0.2674
2019-03-14,3.4667
2019-03-15,-2.5773
2019-03-18,-1.0582
2019-03-19,2.1390000000000002
2019-03-20,0.0
2019-03-21,0.5236
2019-03-22,-1.5625
2019-03-25,-1.5873
2019-03-26,0.9946
2019-03-27,-0.4525
2019-03-28,0.9893
2019-03-29,-1.5091
2019-04-01,0.0
2019-04-02,5.914
2019-04-03,-2.0305
2019-04-04,1.2953000000000001
2019-04-05,-1.023
2019-04-08,-1.292
2019-04-09,-0.5026
2019-04-10,0.2421
2019-04-11,-0.7874
2019-04-12,0.5291
2019-04-15,-1.0526
2019-04-16,1.0638
2019-04-17,-0.3316
2019-04-18,-0.0792
2019-04-22,1.4111
2019-04-23,0.5785
2019-04-24,0.0
2019-04-25,0.9845
2019-04-26,-0.7183
2019-04-29,0.2584
2019-04-30,-0.0052
2019-05-01,-1.5413000000000001
2019-05-02,2.6178
2019-05-03,0.0
2019-05-06,0.5102
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,-0.269
2019-05-10,0.2698
2019-05-13,-2.7005
2019-05-14,-0.8765
2019-05-15,1.8420999999999998
2019-05-16,1.8088
2019-05-17,0.5076
2019-05-20,-0.5051
2019-05-21,-0.5076
2019-05-22,0.0
2019-05-23,-1.5306
2019-05-24,1.544
2019-05-28,-2.2094
2019-05-29,0.7044
2019-05-30,1.0311
2019-05-31,-2.0463
2019-06-03,1.5707
2019-06-04,-1.0309
2019-06-05,0.0
2019-06-06,1.0417
2019-06-07,-1.5464
2019-06-10,1.4083999999999999
2019-06-11,-0.8725
2019-06-12,4.1667
2019-06-13,0.0
2019-06-14,-0.505
2019-06-17,0.005
2019-06-18,-0.4925
2019-06-19,0.9999
2019-06-20,-0.5
2019-06-21,-0.2312
2019-06-24,-0.272
2019-06-25,-1.0101
2019-06-26,0.2551
2019-06-27,-0.2545
2019-06-28,0.4592
2019-07-01,0.0508
2019-07-02,-2.5381
2019-07-03,3.125
2019-07-05,-2.0202
2019-07-08,0.5155
2019-07-09,-1.0923
2019-07-10,1.1044
2019-07-11,0.5077
2019-07-12,1.0205
2019-07-15,-1.4092
2019-07-16,-0.1076
2019-07-17,0.8206
2019-07-18,-0.3001
2019-07-19,1.0153
2019-07-22,-1.2576
2019-07-23,-0.7673
2019-07-24,0.5155
2019-07-25,0.0
2019-07-26,-0.5128
2019-07-29,1.0309
2019-07-30,-0.0051
2019-07-31,0.0051
2019-08-01,-1.0204
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.3093
2019-08-07,-0.3083
2019-08-08,0.0206
2019-08-09,0.4896
2019-08-12,-0.5128
2019-08-13,-1.5413000000000001
2019-08-14,0.0
2019-08-15,7.3298
2019-08-16,4.3902
2019-08-19,1.4019
2019-08-20,1.8433000000000002
2019-08-21,1.3575
2019-08-22,-2.2321
2019-08-23,-4.5662
2019-08-26,2.3923
2019-08-27,-1.8738000000000001
2019-08-28,1.3382
2019-08-29,-0.8459
2019-08-30,0.9431
2019-09-03,0.9437
2019-09-04,-1.3953
2019-09-05,1.5236
2019-09-06,0.8224
2019-09-09,-2.3041
2019-09-10,2.3538
2019-09-11,0.4655
2019-09-12,0.9174
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,-2.2727
2019-09-18,0.4651
2019-09-19,0.9259
2019-09-20,-0.9174
2019-09-23,-0.9259
2019-09-24,1.8692
2019-09-25,-1.8349
2019-09-26,-1.4019
2019-09-27,0.0
2019-09-30,1.2701
2019-10-01,-1.2542
2019-10-02,-1.4218
2019-10-03,-0.4808
2019-10-04,-0.4831
2019-10-07,0.4854
2019-10-08,0.3285
2019-10-09,-0.8089
2019-10-10,0.0
2019-10-11,3.3981
2019-10-14,-1.4085
2019-10-15,0.9524
2019-10-16,0.9434
2019-10-17,-1.4019
2019-10-18,0.872
2019-10-21,-0.8645
2019-10-22,-1.8957000000000002
2019-10-23,-0.4831
2019-10-24,3.3981
2019-10-25,-0.4695
2019-10-28,-0.9434
2019-10-29,0.0
2019-10-30,-0.0714
2019-10-31,0.548
2019-11-01,2.3697
2019-11-04,0.9259
2019-11-05,0.0
2019-11-06,2.2936
2019-11-07,0.8475
2019-11-08,1.3829
2019-11-11,-0.8772
2019-11-12,-2.2124
2019-11-13,-0.6787
2019-11-14,-2.0501
2019-11-15,0.6977
2019-11-18,-0.9515
2019-11-19,0.7275
2019-11-20,-0.463
2019-11-21,-0.6977
2019-11-22,0.2342
2019-11-25,0.9346
2019-11-26,-0.463
2019-11-27,-0.1581
2019-11-29,1.323
2019-12-02,-1.1494
2019-12-03,-0.0791
2019-12-04,-0.8518
2019-12-05,-0.2394
2019-12-06,0.9459
2019-12-09,-0.3916
2019-12-10,0.4446
2019-12-11,-1.6867999999999999
2019-12-12,0.4787
2019-12-13,-0.9434
2019-12-16,0.0
2019-12-17,2.1429
2019-12-18,0.2331
2019-12-19,-0.0791
2019-12-20,0.3119
2019-12-23,-1.1601
2019-12-24,0.4648
2019-12-26,-0.972
2019-12-27,0.9863
2019-12-30,0.4673
2019-12-31,0.0
2020-01-02,0.9302
2020-01-03,-0.2304
2020-01-06,-0.4111
2020-01-07,-1.2105
2020-01-08,0.4695
2020-01-09,0.4673
2020-01-10,0.4651
2020-01-13,-0.0231
2020-01-14,0.9447
2020-01-15,-1.3716
2020-01-16,0.7535
2020-01-17,-0.2862
2020-01-21,0.463
2020-01-22,5.9908
2020-01-23,-4.7826
2020-01-24,0.6849
2020-01-27,0.1088
2020-01-28,-0.7883
2020-01-29,0.4566
2020-01-30,-0.9091
2020-01-31,0.9174
2020-02-03,-2.2727
2020-02-04,-0.4651
2020-02-05,0.9346
2020-02-06,0.4583
2020-02-07,-0.2258
2020-02-10,-0.2309
2020-02-11,-0.9259
2020-02-12,2.8037
2020-02-13,0.0
2020-02-14,-2.7273
2020-02-18,0.4626
2020-02-19,-1.3908
2020-02-20,1.8868
2020-02-21,-0.6528
2020-02-24,-0.5079
2020-02-25,-3.2319
2020-02-26,-1.181
2020-02-27,1.8809
2020-02-28,-3.3654
2020-03-02,0.0
2020-03-03,-0.995
2020-03-04,2.0101
2020-03-05,-2.1823
2020-03-06,-1.2943
2020-03-09,-2.551
2020-03-10,-2.6178
2020-03-11,-3.7634
2020-03-12,-12.8492
2020-03-13,6.9808
2020-03-16,-7.1245
2020-03-17,-3.2452
2020-03-18,-20.6508
2020-03-19,7.563
2020-03-20,0.7812
2020-03-23,-13.9457
2020-03-24,11.7016
2020-03-25,6.4516
2020-03-26,3.0303
2020-03-27,-1.1029
2020-03-30,0.0
2020-03-31,0.9814
2020-04-01,-1.34
2020-04-02,-4.8507
2020-04-03,-7.8431
2020-04-06,9.7872
2020-04-07,0.7752
2020-04-08,3.0769
2020-04-09,1.9478
2020-04-13,1.7495
2020-04-14,-1.4388
2020-04-15,-2.9196999999999997
2020-04-16,-1.8797000000000001
2020-04-17,6.8659
2020-04-20,-2.1225
2020-04-21,-1.0989
2020-04-22,0.0
2020-04-23,-2.2222
2020-04-24,1.5152
2020-04-27,0.3731
2020-04-28,-1.3829
2020-04-29,1.7793
2020-04-30,-2.2222
2020-05-01,2.697
2020-05-04,-1.1139000000000001
2020-05-05,6.6766
2020-05-06,11.8881
2020-05-07,5.0
2020-05-08,-1.7856999999999998
2020-05-11,-0.6061
2020-05-12,-1.2195
2020-05-13,-2.4691
2020-05-14,-0.6329
2020-05-15,0.0
2020-05-18,1.9108
2020-05-19,-0.625
2020-05-20,0.4403
2020-05-21,-3.5692
2020-05-22,1.1688
2020-05-26,0.1284
2020-05-27,0.641
2020-05-28,3.6115
2020-05-29,1.4323000000000001
2020-06-01,0.6061
2020-06-02,0.0
2020-06-03,1.8072
2020-06-04,2.3669000000000002
2020-06-05,-0.578
2020-06-08,2.907
2020-06-09,1.1356
2020-06-10,3.9048
2020-06-11,-6.4516
2020-06-12,4.023
2020-06-15,1.105
2020-06-16,-0.5464
2020-06-17,-0.5495
2020-06-18,1.105
2020-06-19,1.6393
2020-06-22,0.5376
2020-06-23,-2.1390000000000002
2020-06-24,-2.1858
2020-06-25,2.7933
2020-06-26,-3.2609
2020-06-29,-1.6854
2020-06-30,-0.5714
2020-07-01,1.7241
2020-07-02,0.565
2020-07-06,-0.5618
2020-07-07,-2.8249
2020-07-08,1.1628
2020-07-09,-3.4483
2020-07-10,-0.5952
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,-0.5988
2020-07-16,0.0
2020-07-17,0.9639
2020-07-20,3.1862
2020-07-21,1.7694
2020-07-22,-0.5682
2020-07-23,0.0
2020-07-24,0.0
2020-07-27,0.5714
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,-1.1364
2020-07-31,-0.5805
