ticker,ABM US Equity
2017-09-15,-0.503
2017-09-18,-0.9858
2017-09-19,-0.2808
2017-09-20,0.5888
2017-09-21,-0.9163
2017-09-22,0.9761
2017-09-25,1.4245999999999999
2017-09-26,1.1036
2017-09-27,2.0839
2017-09-28,0.9478
2017-09-29,0.4092
2017-10-02,1.6063
2017-10-03,1.0618
2017-10-04,0.8172
2017-10-05,-0.4883
2017-10-06,-0.4206
2017-10-09,0.3519
2017-10-10,0.4676
2017-10-11,0.2327
2017-10-12,0.534
2017-10-13,0.0693
2017-10-16,-1.454
2017-10-17,-0.5152
2017-10-18,0.3766
2017-10-19,-0.2814
2017-10-20,0.2587
2017-10-23,-0.563
2017-10-24,-0.0708
2017-10-25,-0.3305
2017-10-26,0.2842
2017-10-27,-0.1181
2017-10-30,-0.7094
2017-10-31,-0.0476
2017-11-01,-2.0014
2017-11-02,-0.0729
2017-11-03,-0.0973
2017-11-06,-1.0472
2017-11-07,-0.4676
2017-11-08,-0.5935
2017-11-09,-0.4726
2017-11-10,0.6248
2017-11-13,-0.2235
2017-11-14,-0.1245
2017-11-15,-0.0748
2017-11-16,-0.2245
2017-11-17,-0.225
2017-11-20,0.426
2017-11-21,1.4969999999999999
2017-11-22,0.6391
2017-11-24,0.3664
2017-11-27,0.292
2017-11-28,2.1839
2017-11-29,0.2137
2017-11-30,1.4218
2017-12-01,-0.3271
2017-12-04,3.1646
2017-12-05,-2.3177
2017-12-06,1.2793999999999999
2017-12-07,-0.4823
2017-12-08,0.0
2017-12-11,1.0385
2017-12-12,0.1142
2017-12-13,-0.1825
2017-12-14,-12.7314
2017-12-15,-2.1477
2017-12-18,2.0075
2017-12-19,1.0234
2017-12-20,0.1299
2017-12-21,0.0
2017-12-22,-0.8301
2017-12-26,0.2093
2017-12-27,-0.261
2017-12-28,-0.8636
2017-12-29,-0.4224
2018-01-02,0.0795
2018-01-03,0.3841
2018-01-04,1.6172
2018-01-05,1.8002
2018-01-08,1.3583
2018-01-09,-0.1264
2018-01-10,-1.8228
2018-01-11,0.4642
2018-01-12,-0.231
2018-01-16,-1.0291
2018-01-17,0.6759
2018-01-18,-0.284
2018-01-19,2.9777
2018-01-22,-0.6789
2018-01-23,-0.4304
2018-01-24,-0.1017
2018-01-25,0.28
2018-01-26,-1.6497000000000002
2018-01-29,-0.1032
2018-01-30,-1.1883
2018-01-31,-0.5752
2018-02-01,-0.7889
2018-02-02,-1.6698
2018-02-05,-5.7682
2018-02-06,-0.6579
2018-02-07,1.1517
2018-02-08,-1.651
2018-02-09,0.9551
2018-02-12,1.6341999999999999
2018-02-13,-0.4513
2018-02-14,2.9187
2018-02-15,0.3579
2018-02-16,0.4664
2018-02-20,0.2458
2018-02-21,-1.362
2018-02-22,-0.1933
2018-02-23,1.6879
2018-02-26,0.9796
2018-02-27,-3.3952999999999998
2018-02-28,-1.9247
2018-03-01,-3.2708
2018-03-02,-0.4704
2018-03-05,3.4269
2018-03-06,1.8852
2018-03-07,1.7382
2018-03-08,1.7911000000000001
2018-03-09,1.9220000000000002
2018-03-12,0.9827
2018-03-13,-1.2362
2018-03-14,-1.1451
2018-03-15,-6.7619
2018-03-16,1.0691
2018-03-19,-1.4866
2018-03-20,0.029
2018-03-21,-0.087
2018-03-22,-2.6132
2018-03-23,-3.22
2018-03-26,2.5878
2018-03-27,-1.5916000000000001
2018-03-28,1.4037
2018-03-29,0.7523
2018-04-02,-2.0012
2018-04-03,2.0421
2018-04-04,0.224
2018-04-05,0.4793
2018-04-06,-2.7132
2018-04-09,-1.5017
2018-04-10,1.1823
2018-04-11,0.123
2018-04-12,-0.7985
2018-04-13,-0.1548
2018-04-16,0.6512
2018-04-17,0.0308
2018-04-18,0.154
2018-04-19,-0.8918
2018-04-20,-1.4893
2018-04-23,0.6299
2018-04-24,0.0939
2018-04-25,0.2814
2018-04-26,-0.7172
2018-04-27,-1.6646
2018-04-30,-0.5749
2018-05-01,-1.5739999999999998
2018-05-02,-0.4896
2018-05-03,-0.7871
2018-05-04,0.2314
2018-05-07,-0.5937
2018-05-08,0.929
2018-05-09,0.0329
2018-05-10,-0.1314
2018-05-11,0.0658
2018-05-14,-0.3946
2018-05-15,-0.1651
2018-05-16,0.1323
2018-05-17,-0.5945
2018-05-18,-1.2292
2018-05-21,0.9754
2018-05-22,-0.5663
2018-05-23,-1.5745
2018-05-24,-0.5106
2018-05-25,0.0
2018-05-29,-1.4027
2018-05-30,1.145
2018-05-31,-2.3670999999999998
2018-06-01,0.1054
2018-06-04,1.5444
2018-06-05,-0.7605
2018-06-06,1.0101
2018-06-07,10.9655
2018-06-08,-5.8421
2018-06-11,1.3201
2018-06-12,1.2704
2018-06-13,0.0643
2018-06-14,-0.0643
2018-06-15,0.5146
2018-06-18,-0.96
2018-06-19,-0.5493
2018-06-20,-1.2995
2018-06-21,0.2633
2018-06-22,0.0657
2018-06-25,-1.1482999999999999
2018-06-26,0.3319
2018-06-27,-1.8525
2018-06-28,-1.2133
2018-06-29,-0.4435
2018-07-02,1.3023
2018-07-03,0.592
2018-07-05,1.5562
2018-07-06,0.1666
2018-07-09,2.1616
2018-07-10,0.5534
2018-07-11,-0.3885
2018-07-12,0.91
2018-07-13,1.0628
2018-07-16,-3.9196999999999997
2018-07-17,-2.6866
2018-07-18,0.9884
2018-07-19,1.3162
2018-07-20,-0.2665
2018-07-23,-0.334
2018-07-24,0.1005
2018-07-25,1.7074
2018-07-26,1.3825
2018-07-27,0.0649
2018-07-30,0.1298
2018-07-31,1.1017
2018-08-01,-0.2564
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.8997
2018-08-07,0.1274
2018-08-08,-0.1908
2018-08-09,-0.6692
2018-08-10,-0.9304
2018-08-13,-0.421
2018-08-14,1.4309
2018-08-15,-0.1282
2018-08-16,1.0273
2018-08-17,1.2075
2018-08-20,1.3815
2018-08-21,2.044
2018-08-22,0.091
2018-08-23,-7.9745
2018-08-24,0.4942
2018-08-27,0.459
2018-08-28,1.2076
2018-08-29,1.8380999999999998
2018-08-30,0.1267
2018-08-31,0.3163
2018-09-04,-1.0088
2018-09-05,1.6561
2018-09-06,-1.1905000000000001
2018-09-07,7.007
2018-09-10,0.6519
2018-09-11,-0.0883
2018-09-12,2.2392
2018-09-13,-0.8357
2018-09-14,0.8137
2018-09-17,-0.5189
2018-09-18,1.3909
2018-09-19,-3.601
2018-09-20,0.4447
2018-09-21,-0.3542
2018-09-24,-1.6588
2018-09-25,0.6928
2018-09-26,-2.1238
2018-09-27,-1.2836
2018-09-28,-0.1548
2018-10-01,-0.4031
2018-10-02,0.9651
2018-10-03,-1.1255
2018-10-04,-0.9407
2018-10-05,0.823
2018-10-08,0.8163
2018-10-09,1.6817
2018-10-10,-0.8576
2018-10-11,-3.5836
2018-10-12,-2.2108
2018-10-15,2.5557
2018-10-16,3.6741
2018-10-17,0.4006
2018-10-18,-2.2099
2018-10-19,-0.1883
2018-10-22,-0.6289
2018-10-23,-2.6582
2018-10-24,-3.316
2018-10-25,1.3786
2018-10-26,1.2272
2018-10-29,-0.7208
2018-10-30,2.5083
2018-10-31,-0.9981
2018-11-01,3.3496
2018-11-02,0.7237
2018-11-05,-1.3121
2018-11-06,1.1396
2018-11-07,2.3474
2018-11-08,-0.4893
2018-11-09,-1.9361000000000002
2018-11-12,-4.0426
2018-11-13,-1.7962
2018-11-14,0.3658
2018-11-15,2.5845000000000002
2018-11-16,1.6473
2018-11-19,-0.4766
2018-11-20,-4.2146
2018-11-21,1.1
2018-11-23,-0.3297
2018-11-26,0.6947
2018-11-27,-0.887
2018-11-28,1.6240999999999999
2018-11-29,2.1526
2018-11-30,1.1494
2018-12-03,-2.0833
2018-12-04,-4.4165
2018-12-06,-1.8212000000000002
2018-12-07,-3.1261
2018-12-10,-2.234
2018-12-11,-2.0312
2018-12-12,1.0367
2018-12-13,-3.5911
2018-12-14,-1.5583
2018-12-17,0.1544
2018-12-18,4.3177
2018-12-19,13.7472
2018-12-20,0.9422
2018-12-21,-2.8323
2018-12-24,-4.6704
2018-12-26,8.0612
2018-12-27,-0.9325
2018-12-28,0.9088
2018-12-31,3.2808
2019-01-02,-2.0243
2019-01-03,-1.055
2019-01-04,3.4249
2019-01-07,4.5923
2019-01-08,4.4803
2019-01-09,-0.1715
2019-01-10,0.7732
2019-01-11,-2.586
2019-01-14,-0.4959
2019-01-15,1.2899
2019-01-16,1.2156
2019-01-17,-0.0286
2019-01-18,2.9176
2019-01-22,-2.0845
2019-01-23,-1.8734
2019-01-24,-1.7645
2019-01-25,0.1472
2019-01-28,-0.441
2019-01-29,-1.5062
2019-01-30,0.4798
2019-01-31,2.0292
2019-02-01,-0.234
2019-02-04,1.1434
2019-02-05,1.6812
2019-02-06,-1.1403
2019-02-07,0.0
2019-02-08,-0.2018
2019-02-11,1.8492
2019-02-12,2.5532
2019-02-13,-0.3596
2019-02-14,-0.1666
2019-02-15,0.6674
2019-02-19,0.4144
2019-02-20,1.0179
2019-02-21,-0.1089
2019-02-22,0.8179
2019-02-25,-1.1628
2019-02-26,-1.3406
2019-02-27,-0.9151
2019-02-28,-0.1959
2019-03-01,0.9815
2019-03-04,-0.972
2019-03-05,1.0095
2019-03-06,1.4714
2019-03-07,-8.1532
2019-03-08,-2.6214
2019-03-11,2.4778000000000002
2019-03-12,-0.6866
2019-03-13,1.7433
2019-03-14,0.1773
2019-03-15,1.504
2019-03-18,0.6973
2019-03-19,0.202
2019-03-20,-0.4607
2019-03-21,1.1280999999999999
2019-03-22,-3.0892
2019-03-25,1.889
2019-03-26,1.0139
2019-03-27,1.4339
2019-03-28,1.5833
2019-03-29,1.1689
2019-04-01,1.7607
2019-04-02,1.0543
2019-04-03,-0.6153
2019-04-04,-0.3787
2019-04-05,0.7874
2019-04-08,-0.1616
2019-04-09,-1.538
2019-04-10,1.425
2019-04-11,-0.027
2019-04-12,1.1351
2019-04-15,0.1871
2019-04-16,-0.8802
2019-04-17,-0.6728
2019-04-18,1.2463
2019-04-22,0.3479
2019-04-23,1.1467
2019-04-24,-0.58
2019-04-25,-1.7237
2019-04-26,0.5936
2019-04-29,1.529
2019-04-30,0.317
2019-05-01,-3.5291
2019-05-02,2.1567
2019-05-03,2.512
2019-05-06,0.1303
2019-05-07,-1.1716
2019-05-08,-0.079
2019-05-09,0.6591
2019-05-10,0.3667
2019-05-13,-2.6879
2019-05-14,1.5017
2019-05-15,0.4227
2019-05-16,0.8682
2019-05-17,-1.252
2019-05-20,-1.0301
2019-05-21,1.0675
2019-05-22,0.4753
2019-05-23,-2.9698
2019-05-24,0.4875
2019-05-28,-1.4285999999999999
2019-05-29,-0.1094
2019-05-30,0.219
2019-05-31,-0.9833
2019-06-03,0.2207
2019-06-04,3.4957
2019-06-05,-0.8511
2019-06-06,6.7059999999999995
2019-06-07,-1.0558
2019-06-10,0.2795
2019-06-11,0.38
2019-06-12,0.53
2019-06-13,-0.0502
2019-06-14,-0.1256
2019-06-17,0.6036
2019-06-18,-0.3
2019-06-19,0.3009
2019-06-20,0.0
2019-06-21,-1.45
2019-06-24,-1.3952
2019-06-25,0.3087
2019-06-26,-0.1539
2019-06-27,1.8237999999999999
2019-06-28,0.9082
2019-07-01,0.825
2019-07-02,-1.1158
2019-07-03,1.3039
2019-07-05,1.268
2019-07-08,-0.1228
2019-07-09,-0.6637
2019-07-10,0.4454
2019-07-11,0.542
2019-07-12,0.9311
2019-07-15,0.7526
2019-07-16,-0.3855
2019-07-17,-0.4112
2019-07-18,1.846
2019-07-19,-1.3594
2019-07-22,-0.7495
2019-07-23,0.9013
2019-07-24,0.3863
2019-07-25,-0.3608
2019-07-26,1.4
2019-07-29,-0.6189
2019-07-30,1.1976
2019-07-31,-0.3787
2019-08-01,-2.3759
2019-08-02,-0.9735
2019-08-05,-2.9246
2019-08-06,1.7974999999999999
2019-08-07,-0.3482
2019-08-08,2.5955
2019-08-09,-1.2649
2019-08-12,-1.9956
2019-08-13,0.3268
2019-08-14,-3.7835
2019-08-15,-0.9115
2019-08-16,1.2615
2019-08-19,1.0382
2019-08-20,-2.0807
2019-08-21,1.4689999999999999
2019-08-22,-0.5688
2019-08-23,-4.2122
2019-08-26,1.0586
2019-08-27,-1.6116000000000001
2019-08-28,-0.1365
2019-08-29,1.5582
2019-08-30,0.2961
2019-09-03,-1.7982
2019-09-04,0.164
2019-09-05,1.9645000000000001
2019-09-06,-5.4322
2019-09-09,-1.1319
2019-09-10,3.1483
2019-09-11,1.4151
2019-09-12,0.8208
2019-09-13,-1.4925
2019-09-16,0.9642
2019-09-17,-0.4366
2019-09-18,-0.7399
2019-09-19,0.1104
2019-09-20,-0.8274
2019-09-23,0.7508
2019-09-24,-0.9661
2019-09-25,1.7559
2019-09-26,0.6026
2019-09-27,-1.0074
2019-09-30,-0.11
2019-10-01,-1.3767
2019-10-02,-4.4389
2019-10-03,0.1762
2019-10-04,1.9936
2019-10-07,-0.8048
2019-10-08,-0.6085
2019-10-09,0.2332
2019-10-10,1.8034
2019-10-11,3.2
2019-10-14,0.9413
2019-10-15,0.6308
2019-10-16,0.2726
2019-10-17,0.5708
2019-10-18,1.3784
2019-10-21,0.4532
2019-10-22,0.69
2019-10-23,-1.5024
2019-10-24,-1.445
2019-10-25,1.5476999999999999
2019-10-28,0.8289
2019-10-29,-0.9016
2019-10-30,-0.8563
2019-10-31,-1.5924
2019-11-01,0.0
2019-11-04,0.8777
2019-11-05,1.4954
2019-11-06,-0.4822
2019-11-07,0.7268
2019-11-08,1.0422
2019-11-11,-0.3438
2019-11-12,1.6720000000000002
2019-11-13,-0.8353
2019-11-14,0.8423
2019-11-15,-1.0963
2019-11-18,1.3195999999999999
2019-11-19,0.9638
2019-11-20,-0.387
2019-11-21,-1.813
2019-11-22,-0.7122
2019-11-25,1.8066
2019-11-26,1.096
2019-11-27,0.2581
2019-11-29,-2.1885
2019-12-02,-0.7107
2019-12-03,-0.2651
2019-12-04,-0.1595
2019-12-05,0.2662
2019-12-06,1.2746
2019-12-09,0.0524
2019-12-10,-0.2358
2019-12-11,0.1576
2019-12-12,-0.4721
2019-12-13,-2.2661
2019-12-16,1.0515
2019-12-17,-1.0672
2019-12-18,1.4293
2019-12-19,3.5895
2019-12-20,-0.6674
2019-12-23,-2.4806
2019-12-24,1.2189
2019-12-26,1.0995
2019-12-27,-0.3107
2019-12-30,-0.3377
2019-12-31,-1.2379
2020-01-02,1.8828
2020-01-03,-0.2603
2020-01-06,-0.0261
2020-01-07,-0.8353
2020-01-08,1.0792
2020-01-09,0.8333
2020-01-10,-0.155
2020-01-13,1.4485000000000001
2020-01-14,0.204
2020-01-15,-0.0509
2020-01-16,2.8768000000000002
2020-01-17,-1.5343
2020-01-21,-0.8545
2020-01-22,0.7858
2020-01-23,-1.1569
2020-01-24,-0.6616
2020-01-27,0.0256
2020-01-28,0.1793
2020-01-29,-0.2556
2020-01-30,-0.3588
2020-01-31,-1.9033
2020-02-03,1.5469
2020-02-04,2.8918
2020-02-05,1.7566000000000002
2020-02-06,-2.5401
2020-02-07,-2.7834
2020-02-10,0.3123
2020-02-11,1.1417
2020-02-12,0.5387
2020-02-13,-0.1786
2020-02-14,-0.6391
2020-02-18,-0.4374
2020-02-19,0.3101
2020-02-20,0.4379
2020-02-21,-1.4619
2020-02-24,-2.9932
2020-02-25,-4.132
2020-02-26,0.3079
2020-02-27,-1.4788000000000001
2020-02-28,-6.7686
2020-03-02,5.4678
2020-03-03,-2.2465
2020-03-04,3.4767
2020-03-05,-0.1708
2020-03-06,-3.3086
2020-03-09,-6.9617
2020-03-10,1.2048
2020-03-11,-7.8634
2020-03-12,-17.8171
2020-03-13,12.8672
2020-03-16,-3.1525
2020-03-17,6.813
2020-03-18,-12.4026
2020-03-19,-2.6699
2020-03-20,-12.5104
2020-03-23,-2.8504
2020-03-24,2.7873
2020-03-25,-0.0476
2020-03-26,4.95
2020-03-27,-0.2721
2020-03-30,9.9136
2020-03-31,0.7861
2020-04-01,-3.3456
2020-04-02,3.7671
2020-04-03,-6.0231
2020-04-06,14.0035
2020-04-07,1.3477000000000001
2020-04-08,5.8131
2020-04-09,3.8779
2020-04-13,-0.8296
2020-04-14,7.9818999999999996
2020-04-15,-1.388
2020-04-16,3.2406
2020-04-17,4.2486
2020-04-20,-6.6606
2020-04-21,-1.8247
2020-04-22,2.1573
2020-04-23,1.2021
2020-04-24,1.4445999999999999
2020-04-27,4.557
2020-04-28,3.178
2020-04-29,5.4561
2020-04-30,-4.0612
2020-05-01,-3.6242
2020-05-04,-2.6474
2020-05-05,-0.4635
2020-05-06,-3.5703
2020-05-07,1.6742
2020-05-08,6.0798
2020-05-11,0.597
2020-05-12,-4.8368
2020-05-13,-7.5148
2020-05-14,2.5624000000000002
2020-05-15,3.7804
2020-05-18,3.1992
2020-05-19,-2.1793
2020-05-20,2.5416
2020-05-21,-0.3366
2020-05-22,0.0307
2020-05-26,4.8496
2020-05-27,-1.9321000000000002
2020-05-28,-0.0597
2020-05-29,-8.2139
2020-06-01,4.8812
2020-06-02,-0.2172
2020-06-03,3.6692
2020-06-04,3.1794000000000002
2020-06-05,6.2209
2020-06-08,0.5747
2020-06-09,-3.2381
2020-06-10,-5.1181
2020-06-11,-6.7576
2020-06-12,0.5086
2020-06-15,2.5617
2020-06-16,5.2112
2020-06-17,-4.66
2020-06-18,19.9816
2020-06-19,-1.896
2020-06-22,1.8282
2020-06-23,-2.5135
2020-06-24,-6.4193999999999996
2020-06-25,0.4498
2020-06-26,-2.1271
2020-06-29,4.3466000000000005
2020-06-30,-0.5207
2020-07-01,-0.4821
2020-07-02,-1.5303
2020-07-06,0.5086
2020-07-07,-4.9199
2020-07-08,-2.4542
2020-07-09,-3.0615
2020-07-10,3.2833
2020-07-13,2.0587
2020-07-14,0.5636
2020-07-15,5.7227
2020-07-16,-2.3158
2020-07-17,3.0848
2020-07-20,-2.5215
2020-07-21,1.7624
2020-07-22,-0.5866
2020-07-23,-1.2644
2020-07-24,-2.2766
2020-07-27,3.2615
2020-07-28,-0.5358
2020-07-29,1.6160999999999999
2020-07-30,-1.7856999999999998
2020-07-31,1.9886
