ticker,SSD US Equity
2017-08-14,0.665
2017-08-15,-1.2528000000000001
2017-08-16,-0.8766
2017-08-17,-1.2101
2017-08-18,-0.9658
2017-08-21,-0.0714
2017-08-22,1.214
2017-08-23,-0.7761
2017-08-24,0.5215
2017-08-25,1.2025000000000001
2017-08-28,0.3495
2017-08-29,-0.3947
2017-08-30,1.0956
2017-08-31,0.9454
2017-09-01,0.3883
2017-09-05,1.0239
2017-09-06,0.8108
2017-09-07,1.1394
2017-09-08,1.8555000000000001
2017-09-11,0.1952
2017-09-12,-0.0216
2017-09-13,-0.0649
2017-09-14,0.7149
2017-09-15,0.9895
2017-09-18,0.1491
2017-09-19,0.0425
2017-09-20,0.8503
2017-09-21,-0.1686
2017-09-22,0.7813
2017-09-25,0.2724
2017-09-26,1.3580999999999999
2017-09-27,1.6698
2017-09-28,-0.6894
2017-09-29,0.1225
2017-10-02,1.8556
2017-10-03,-0.2002
2017-10-04,-0.2808
2017-10-05,-0.5051
2017-10-06,0.2843
2017-10-09,0.2227
2017-10-10,0.0404
2017-10-11,-0.4847
2017-10-12,-0.3247
2017-10-13,0.2036
2017-10-16,0.772
2017-10-17,0.3024
2017-10-18,-0.3618
2017-10-19,0.0403
2017-10-20,-0.0202
2017-10-23,-0.6858
2017-10-24,0.5483
2017-10-25,-0.9493
2017-10-26,0.4894
2017-10-27,0.142
2017-10-30,-1.459
2017-10-31,14.6206
2017-11-01,3.301
2017-11-02,1.3894
2017-11-03,1.0963
2017-11-06,-0.898
2017-11-07,-1.0258
2017-11-08,-0.6046
2017-11-09,-0.4866
2017-11-10,0.0699
2017-11-13,-0.7679
2017-11-14,0.1583
2017-11-15,0.0702
2017-11-16,1.509
2017-11-17,0.2593
2017-11-20,0.2586
2017-11-21,0.2923
2017-11-22,-0.6516
2017-11-24,0.2761
2017-11-27,0.654
2017-11-28,2.1204
2017-11-29,0.0502
2017-11-30,0.3682
2017-12-01,0.4002
2017-12-04,1.1792
2017-12-05,-0.8864
2017-12-06,-0.3809
2017-12-07,0.4655
2017-12-08,-0.9598
2017-12-11,-1.3534
2017-12-12,-1.0332
2017-12-13,0.3252
2017-12-14,-3.8552999999999997
2017-12-15,2.005
2017-12-18,1.896
2017-12-19,-1.3486
2017-12-20,0.6402
2017-12-21,-0.1204
2017-12-22,-0.7402
2017-12-26,0.1214
2017-12-27,-0.0346
2017-12-28,0.1733
2017-12-29,-0.6919
2018-01-02,0.0
2018-01-03,0.4355
2018-01-04,-0.7659
2018-01-05,1.7015
2018-01-08,0.1552
2018-01-09,-0.3444
2018-01-10,-0.1555
2018-01-11,1.9729999999999999
2018-01-12,-0.0339
2018-01-16,0.0
2018-01-17,-1.1205
2018-01-18,0.9272
2018-01-19,1.1909
2018-01-22,-0.2017
2018-01-23,-0.1516
2018-01-24,0.7592
2018-01-25,1.1889
2018-01-26,-0.2648
2018-01-29,-0.8628
2018-01-30,-1.205
2018-01-31,-0.4913
2018-02-01,0.5618
2018-02-02,-1.3543
2018-02-05,-3.3122
2018-02-06,1.7749000000000001
2018-02-07,0.7325
2018-02-08,-2.3719
2018-02-09,-0.9931
2018-02-12,1.003
2018-02-13,-0.3901
2018-02-14,1.7625
2018-02-15,0.5073
2018-02-16,0.2611
2018-02-20,-0.9722
2018-02-21,0.7188
2018-02-22,0.9225
2018-02-23,1.2073
2018-02-26,-0.2045
2018-02-27,-2.7493
2018-02-28,-2.8622
2018-03-01,0.7773
2018-03-02,-0.3229
2018-03-05,0.5579
2018-03-06,0.1611
2018-03-07,1.3936
2018-03-08,1.3568
2018-03-09,1.3734
2018-03-12,1.4234
2018-03-13,0.1691
2018-03-14,-1.1648
2018-03-15,-1.1102
2018-03-16,0.2418
2018-03-19,0.3101
2018-03-20,0.8245
2018-03-21,-0.6303
2018-03-22,-1.903
2018-03-23,-1.7826
2018-03-26,2.331
2018-03-27,-1.1476
2018-03-28,0.2639
2018-03-29,1.0351
2018-04-02,-3.7333
2018-04-03,2.0743
2018-04-04,1.8201
2018-04-05,1.1148
2018-04-06,-2.1189
2018-04-09,-1.0032
2018-04-10,1.0133
2018-04-11,-0.7744
2018-04-12,0.1419
2018-04-13,-0.2834
2018-04-16,1.421
2018-04-17,0.6655
2018-04-18,-0.3827
2018-04-19,-1.956
2018-04-20,-0.2672
2018-04-23,-0.1607
2018-04-24,-1.0018
2018-04-25,-0.2168
2018-04-26,0.6882
2018-04-27,-0.8273
2018-04-30,-0.8342
2018-05-01,7.6262
2018-05-02,-0.4418
2018-05-03,-0.0171
2018-05-04,0.6145
2018-05-07,1.001
2018-05-08,1.7134
2018-05-09,-0.578
2018-05-10,1.2458
2018-05-11,1.4438
2018-05-14,-2.4098
2018-05-15,-0.0663
2018-05-16,1.6583999999999999
2018-05-17,1.1093
2018-05-18,1.4198
2018-05-21,1.0181
2018-05-22,-1.8268
2018-05-23,0.5935
2018-05-24,0.0
2018-05-25,1.0844
2018-05-29,0.4102
2018-05-30,0.4556
2018-05-31,-0.9853
2018-06-01,0.6318
2018-06-04,1.4910999999999999
2018-06-05,0.9589
2018-06-06,-0.2451
2018-06-07,1.3974
2018-06-08,1.3024
2018-06-11,0.1495
2018-06-12,0.3135
2018-06-13,-1.3094999999999999
2018-06-14,0.0754
2018-06-15,-0.5725
2018-06-18,-1.9397
2018-06-19,1.1127
2018-06-20,-0.4127
2018-06-21,-1.9797
2018-06-22,-1.7066
2018-06-25,-0.6531
2018-06-26,0.7215
2018-06-27,-1.8306
2018-06-28,0.6
2018-06-29,0.2418
2018-07-02,2.1868
2018-07-03,0.3934
2018-07-05,0.9122
2018-07-06,0.3585
2018-07-09,-0.233
2018-07-10,-0.7472
2018-07-11,-0.2509
2018-07-12,0.9434
2018-07-13,0.8411
2018-07-16,-3.1356
2018-07-17,0.3189
2018-07-18,0.1272
2018-07-19,0.0159
2018-07-20,-0.3016
2018-07-23,-0.5732
2018-07-24,-1.5532
2018-07-25,-2.5862
2018-07-26,1.8534000000000002
2018-07-27,-1.541
2018-07-30,-0.0999
2018-07-31,21.6
2018-08-01,-0.2193
2018-08-02,0.9615
2018-08-03,0.3265
2018-08-06,0.2577
2018-08-07,-0.514
2018-08-08,-1.0333
2018-08-09,-0.6182
2018-08-10,0.5115
2018-08-13,-1.4578
2018-08-14,1.6469
2018-08-15,-0.9611
2018-08-16,1.0259
2018-08-17,0.4666
2018-08-20,-0.2595
2018-08-21,1.4517
2018-08-22,0.54
2018-08-23,-0.2417
2018-08-24,0.5787
2018-08-27,1.3649
2018-08-28,0.0
2018-08-29,1.1617
2018-08-30,0.4045
2018-08-31,-0.221
2018-09-04,-0.7034
2018-09-05,1.6398000000000001
2018-09-06,-0.9035
2018-09-07,-0.0651
2018-09-10,0.9253
2018-09-11,0.297
2018-09-12,-0.0386
2018-09-13,-1.0046
2018-09-14,1.171
2018-09-17,-1.5175
2018-09-18,-0.8096
2018-09-19,-1.1322
2018-09-20,0.466
2018-09-21,-2.4917
2018-09-24,-0.1223
2018-09-25,-1.0751
2018-09-26,0.3852
2018-09-27,-0.5482
2018-09-28,-0.1516
2018-10-01,-0.7314
2018-10-02,-0.9176
2018-10-03,0.3788
2018-10-04,-0.2804
2018-10-05,-0.8718
2018-10-08,-0.5248
2018-10-09,-1.1407
2018-10-10,-1.3414
2018-10-11,-1.8860000000000001
2018-10-12,-0.4917
2018-10-15,-5.3609
2018-10-16,1.9937
2018-10-17,-2.4666
2018-10-18,-3.038
2018-10-19,-2.4114
2018-10-22,-0.0168
2018-10-23,-1.7317
2018-10-24,-2.5834
2018-10-25,0.7552
2018-10-26,-2.632
2018-10-29,-1.3247
2018-10-30,1.143
2018-10-31,2.3857
2018-11-01,2.7155
2018-11-02,-0.8528
2018-11-05,0.7741
2018-11-06,1.2291
2018-11-07,0.5902
2018-11-08,-1.3412
2018-11-09,-1.0535
2018-11-12,-0.7728
2018-11-13,0.1038
2018-11-14,0.7089
2018-11-15,-0.0172
2018-11-16,-0.7212
2018-11-19,-1.5047000000000001
2018-11-20,-3.1782
2018-11-21,1.7048
2018-11-23,-0.1248
2018-11-26,1.339
2018-11-27,-0.5638
2018-11-28,2.3742
2018-11-29,-0.0346
2018-11-30,1.2812000000000001
2018-12-03,0.9915
2018-12-04,-4.6039
2018-12-06,1.7388
2018-12-07,-3.6798
2018-12-10,-0.6337
2018-12-11,-1.5853000000000002
2018-12-12,1.2035
2018-12-13,-1.3904
2018-12-14,-1.577
2018-12-17,-0.8483
2018-12-18,0.9125
2018-12-19,-2.2231
2018-12-20,-1.1368
2018-12-21,-1.7151
2018-12-24,-1.2493
2018-12-26,4.8795
2018-12-27,1.7614
2018-12-28,1.1853
2018-12-31,0.6508
2019-01-02,1.6257000000000001
2019-01-03,-1.1316
2019-01-04,3.1567
2019-01-07,1.1095
2019-01-08,1.8761
2019-01-09,0.3301
2019-01-10,0.2424
2019-01-11,0.7082
2019-01-14,0.2744
2019-01-15,-0.1026
2019-01-16,0.3596
2019-01-17,1.7744
2019-01-18,1.6429
2019-01-22,-0.7752
2019-01-23,-0.1995
2019-01-24,0.483
2019-01-25,-0.5138
2019-01-28,-1.083
2019-01-29,0.0337
2019-01-30,1.8858000000000001
2019-01-31,1.4378
2019-02-01,-0.391
2019-02-04,-0.3271
2019-02-05,-6.2521
2019-02-06,1.1203
2019-02-07,0.4847
2019-02-08,-0.3618
2019-02-11,0.778
2019-02-12,3.5855
2019-02-13,-0.9275
2019-02-14,0.0334
2019-02-15,0.635
2019-02-19,-0.0166
2019-02-20,1.2124
2019-02-21,-0.2954
2019-02-22,0.3292
2019-02-25,-0.0164
2019-02-26,-2.1001
2019-02-27,-0.0335
2019-02-28,0.4694
2019-03-01,-0.2336
2019-03-04,0.0836
2019-03-05,0.0
2019-03-06,-0.2674
2019-03-07,0.4189
2019-03-08,0.0834
2019-03-11,0.7669
2019-03-12,-0.6949
2019-03-13,-0.2166
2019-03-14,-0.1503
2019-03-15,-0.6522
2019-03-18,1.3296999999999999
2019-03-19,-1.3123
2019-03-20,-1.6496
2019-03-21,2.4131
2019-03-22,-5.6484
2019-03-25,0.2125
2019-03-26,1.626
2019-03-27,-0.1391
2019-03-28,0.209
2019-03-29,3.0066
2019-04-01,-0.0169
2019-04-02,-0.405
2019-04-03,0.7455
2019-04-04,1.7218
2019-04-05,1.6429
2019-04-08,1.4203999999999999
2019-04-09,-1.4005
2019-04-10,1.3551
2019-04-11,1.3853
2019-04-12,1.1757
2019-04-15,-0.7695
2019-04-16,0.8071
2019-04-17,0.7849
2019-04-18,-0.919
2019-04-22,-1.6663999999999999
2019-04-23,0.4796
2019-04-24,0.1909
2019-04-25,-1.6198000000000001
2019-04-26,0.0646
2019-04-29,2.323
2019-04-30,0.3941
2019-05-01,0.6281
2019-05-02,1.1703999999999999
2019-05-03,2.9924
2019-05-06,0.614
2019-05-07,-0.8187
2019-05-08,-0.3902
2019-05-09,0.7534
2019-05-10,0.6281
2019-05-13,-2.6007
2019-05-14,-0.0153
2019-05-15,-0.1984
2019-05-16,-0.2905
2019-05-17,-1.9015
2019-05-20,-0.3283
2019-05-21,1.5213
2019-05-22,-1.5449000000000002
2019-05-23,-2.4478
2019-05-24,0.9651
2019-05-28,0.1274
2019-05-29,-1.5911
2019-05-30,-0.388
2019-05-31,-1.2498
2019-06-03,1.8573
2019-06-04,3.4371
2019-06-05,0.2808
2019-06-06,-0.1556
2019-06-07,0.8725
2019-06-10,0.9731
2019-06-11,0.4589
2019-06-12,-0.533
2019-06-13,1.3166
2019-06-14,-0.4382
2019-06-17,-0.6981
2019-06-18,0.2598
2019-06-19,-0.503
2019-06-20,0.1379
2019-06-21,-0.9027
2019-06-24,0.0926
2019-06-25,-0.3548
2019-06-26,1.1455
2019-06-27,0.7958
2019-06-28,0.911
2019-07-01,-0.3009
2019-07-02,-0.8452
2019-07-03,0.3819
2019-07-05,1.0651
2019-07-08,-1.2948
2019-07-09,-0.9304
2019-07-10,-0.1848
2019-07-11,-1.2957
2019-07-12,2.391
2019-07-15,-0.2595
2019-07-16,0.4285
2019-07-17,-1.5542
2019-07-18,0.325
2019-07-19,-2.0364
2019-07-22,-0.5669
2019-07-23,1.6945999999999999
2019-07-24,2.1492
2019-07-25,0.122
2019-07-26,1.0659
2019-07-29,-1.5067
2019-07-30,-9.2703
2019-07-31,4.1308
2019-08-01,-0.0648
2019-08-02,0.5185
2019-08-05,-0.8704
2019-08-06,1.4634
2019-08-07,0.2404
2019-08-08,1.8864999999999998
2019-08-09,-0.7218
2019-08-12,-1.217
2019-08-13,0.896
2019-08-14,-1.3479
2019-08-15,0.4662
2019-08-16,1.424
2019-08-19,0.7888
2019-08-20,-0.0783
2019-08-21,0.6109
2019-08-22,-0.794
2019-08-23,-3.0446
2019-08-26,0.518
2019-08-27,-0.5314
2019-08-28,1.3923
2019-08-29,2.1236
2019-08-30,0.3752
2019-09-03,-1.2772999999999999
2019-09-04,1.2307
2019-09-05,1.9483000000000001
2019-09-06,0.0306
2019-09-09,1.6200999999999999
2019-09-10,0.3158
2019-09-11,1.2444
2019-09-12,1.4068
2019-09-13,0.146
2019-09-16,0.7582
2019-09-17,-0.6078
2019-09-18,0.3931
2019-09-19,-1.0152
2019-09-20,0.2784
2019-09-23,-0.5552
2019-09-24,0.0882
2019-09-25,0.8221
2019-09-26,-0.2766
2019-09-27,-0.438
2019-09-30,1.7305000000000001
2019-10-01,-1.7875
2019-10-02,0.3816
2019-10-03,0.4401
2019-10-04,1.4169
2019-10-07,-0.0864
2019-10-08,-1.1965
2019-10-09,0.0875
2019-10-10,0.1312
2019-10-11,0.8589
2019-10-14,0.6784
2019-10-15,1.5627
2019-10-16,0.5647
2019-10-17,1.8389
2019-10-18,-0.2343
2019-10-21,1.2434
2019-10-22,0.3821
2019-10-23,0.4622
2019-10-24,0.7307
2019-10-25,0.2821
2019-10-28,0.9243
2019-10-29,8.5346
2019-10-30,0.9294
2019-10-31,0.1333
2019-11-01,0.956
2019-11-04,0.6592
2019-11-05,-0.262
2019-11-06,0.191
2019-11-07,-0.0596
2019-11-08,0.0477
2019-11-11,-0.8461
2019-11-12,-0.1923
2019-11-13,-0.3974
2019-11-14,-1.0881
2019-11-15,-0.6845
2019-11-18,0.0
2019-11-19,-0.3323
2019-11-20,-0.3581
2019-11-21,-1.0534
2019-11-22,0.3758
2019-11-25,1.5598
2019-11-26,0.7249
2019-11-27,-0.8173
2019-11-29,-0.1353
2019-12-02,-1.835
2019-12-03,1.9069
2019-12-04,0.1354
2019-12-05,0.6147
2019-12-06,-0.6232
2019-12-09,-1.0205
2019-12-10,0.1615
2019-12-11,-1.0542
2019-12-12,-1.1532
2019-12-13,-0.2917
2019-12-16,-1.2845
2019-12-17,0.2061
2019-12-18,0.7071
2019-12-19,-0.4341
2019-12-20,2.1541
2019-12-23,-0.1004
2019-12-24,0.4021
2019-12-26,0.4255
2019-12-27,0.2866
2019-12-30,-0.2112
2019-12-31,0.1868
2020-01-02,1.2215
2020-01-03,0.2586
2020-01-06,-0.2211
2020-01-07,-0.5293
2020-01-08,1.0766
2020-01-09,-0.0122
2020-01-10,0.2939
2020-01-13,1.3918
2020-01-14,-0.6382
2020-01-15,0.2302
2020-01-16,1.5718
2020-01-17,-0.7499
2020-01-21,0.036
2020-01-22,1.5106000000000002
2020-01-23,1.063
2020-01-24,-1.2972000000000001
2020-01-27,0.8525
2020-01-28,2.1249
2020-01-29,-0.5518
2020-01-30,-1.2715
2020-01-31,-3.2081
2020-02-03,1.0887
2020-02-04,3.4941
2020-02-05,-0.5319
2020-02-06,0.7904
2020-02-07,-0.1615
2020-02-10,0.4736
2020-02-11,-1.4141
2020-02-12,-1.3061
2020-02-13,-0.5081
2020-02-14,1.2469999999999999
2020-02-18,0.129
2020-02-19,-0.4686
2020-02-20,0.0353
2020-02-21,0.153
2020-02-24,-2.9605
2020-02-25,-2.8571
2020-02-26,0.1371
2020-02-27,-1.0828
2020-02-28,-0.0629
2020-03-02,4.4064
2020-03-03,-1.8449
2020-03-04,4.0786
2020-03-05,-0.8735
2020-03-06,-1.5956000000000001
2020-03-09,-4.3925
2020-03-10,2.063
2020-03-11,-6.8824
2020-03-12,-13.4905
2020-03-13,7.1583
2020-03-16,-8.9786
2020-03-17,-0.3946
2020-03-18,-7.3998
2020-03-19,12.8337
2020-03-20,-15.7113
2020-03-23,-11.6049
2020-03-24,9.5257
2020-03-25,2.6203
2020-03-26,8.3484
2020-03-27,-0.4513
2020-03-30,3.8617
2020-03-31,0.194
2020-04-01,-2.2588
2020-04-02,4.2916
2020-04-03,-10.1049
2020-04-06,10.5161
2020-04-07,-1.6632
2020-04-08,2.0654
2020-04-09,6.0867
2020-04-13,-4.5809999999999995
2020-04-14,0.7555
2020-04-15,-2.109
2020-04-16,-1.1969
2020-04-17,2.4067
2020-04-20,-3.4699999999999998
2020-04-21,-5.2288
2020-04-22,0.6207
2020-04-23,0.6169
2020-04-24,2.2139
2020-04-27,5.4315
2020-04-28,15.2497
2020-04-29,2.7698
2020-04-30,-3.8025
2020-05-01,-2.3162
2020-05-04,-0.4544
2020-05-05,3.3519
2020-05-06,-1.2559
2020-05-07,0.0
2020-05-08,4.5563
2020-05-11,-0.909
2020-05-12,-6.2188
2020-05-13,-1.8987
2020-05-14,0.6452
2020-05-15,0.4516
2020-05-18,6.454
2020-05-19,-1.5394999999999999
2020-05-20,2.6429
2020-05-21,0.9032
2020-05-22,0.5344
2020-05-26,4.1196
2020-05-27,4.6458
2020-05-28,-1.6831
2020-05-29,-0.6823
2020-06-01,0.6745
2020-06-02,1.3275000000000001
2020-06-03,6.7344
2020-06-04,1.6864
2020-06-05,5.5280000000000005
2020-06-08,-5.3774
2020-06-09,-0.8926
2020-06-10,-1.6758
2020-06-11,-8.7884
2020-06-12,0.6864
2020-06-15,5.0372
2020-06-16,3.5096
2020-06-17,-2.1366
2020-06-18,-0.3441
2020-06-19,-2.4765
2020-06-22,1.172
2020-06-23,1.2429000000000001
2020-06-24,-5.0894
2020-06-25,2.0344
2020-06-26,-1.3169
2020-06-29,3.2302
2020-06-30,1.921
2020-07-01,-3.734
2020-07-02,1.0496
2020-07-06,0.2322
2020-07-07,-2.3653
2020-07-08,1.9481000000000002
2020-07-09,-3.099
2020-07-10,2.2121
2020-07-13,0.1237
2020-07-14,3.0385
2020-07-15,4.0877
2020-07-16,0.6449
2020-07-17,-0.4577
2020-07-20,1.0001
2020-07-21,0.3984
2020-07-22,1.8365
2020-07-23,0.8794
2020-07-24,0.0221
2020-07-27,3.9276
2020-07-28,-3.0255
2020-07-29,5.0575
2020-07-30,1.3754
2020-07-31,-0.7503
