ticker,PDCE US Equity
2017-09-01,0.6356
2017-09-05,0.2779
2017-09-06,4.3084
2017-09-07,-1.087
2017-09-08,-2.6374
2017-09-11,1.8559999999999999
2017-09-12,2.3393
2017-09-13,3.8739
2017-09-14,0.9729
2017-09-15,0.4818
2017-09-18,1.1872
2017-09-19,-0.6769
2017-09-20,2.408
2017-09-21,2.7507
2017-09-22,0.4318
2017-09-25,5.3525
2017-09-26,1.5915
2017-09-27,0.6025
2017-09-28,-2.1362
2017-09-29,0.0204
2017-10-02,0.8158
2017-10-03,-0.4451
2017-10-04,-2.215
2017-10-05,1.808
2017-10-06,-2.9598
2017-10-09,1.0517
2017-10-10,0.8951
2017-10-11,0.2269
2017-10-12,0.2882
2017-10-13,1.0057
2017-10-16,-0.3251
2017-10-17,0.6728
2017-10-18,-1.7010999999999998
2017-10-19,-2.637
2017-10-20,-0.3174
2017-10-23,-3.651
2017-10-24,1.1677
2017-10-25,-0.0218
2017-10-26,0.7406
2017-10-27,4.2811
2017-10-30,3.2552
2017-10-31,2.2691
2017-11-01,3.7895
2017-11-02,-4.4268
2017-11-03,-0.1979
2017-11-06,4.879
2017-11-07,-3.3472
2017-11-08,-2.8369999999999997
2017-11-09,0.9666
2017-11-10,-0.2792
2017-11-13,-3.58
2017-11-14,-7.4466
2017-11-15,-2.9359
2017-11-16,0.4387
2017-11-17,1.2184
2017-11-20,0.4315
2017-11-21,1.6961
2017-11-22,0.8228
2017-11-24,1.2572
2017-11-27,-1.895
2017-11-28,-0.3996
2017-11-29,-0.4458
2017-11-30,2.8885
2017-12-01,-0.2394
2017-12-04,-4.5812
2017-12-05,-1.6004
2017-12-06,-3.4154
2017-12-07,3.5362
2017-12-08,3.3225
2017-12-11,0.832
2017-12-12,1.2489
2017-12-13,-1.8502
2017-12-14,-0.4264
2017-12-15,-0.0451
2017-12-18,2.6832000000000003
2017-12-19,1.0101
2017-12-20,4.1522
2017-12-21,1.8368
2017-12-22,2.9104
2017-12-26,3.0273
2017-12-27,0.5026
2017-12-28,0.25
2017-12-29,-1.1128
2018-01-02,2.5417
2018-01-03,-0.4352
2018-01-04,0.19
2018-01-05,0.8346
2018-01-08,0.7336
2018-01-09,-0.2988
2018-01-10,0.7492
2018-01-11,3.1418
2018-01-12,0.3064
2018-01-16,-2.6595
2018-01-17,-0.9046
2018-01-18,0.3539
2018-01-19,2.042
2018-01-22,2.2922000000000002
2018-01-23,-0.5869
2018-01-24,-0.4651
2018-01-25,-0.7369
2018-01-26,-0.7424
2018-01-29,-0.2919
2018-01-30,-4.3359
2018-01-31,-0.8415
2018-02-01,1.4658
2018-02-02,-4.4288
2018-02-05,-2.9435000000000002
2018-02-06,2.7049
2018-02-07,-1.9752999999999998
2018-02-08,-5.7195
2018-02-09,0.4965
2018-02-12,4.2965
2018-02-13,-0.4119
2018-02-14,5.667
2018-02-15,0.8025
2018-02-16,0.699
2018-02-20,0.1735
2018-02-21,-2.7911
2018-02-22,3.4851
2018-02-23,4.9177
2018-02-26,-0.2371
2018-02-27,-1.4808
2018-02-28,-2.5237
2018-03-01,3.7122
2018-03-02,0.7526
2018-03-05,1.2934999999999999
2018-03-06,-1.8345
2018-03-07,-0.6046
2018-03-08,-1.7143000000000002
2018-03-09,1.3316
2018-03-12,1.9989
2018-03-13,-0.4173
2018-03-14,-2.5145999999999997
2018-03-15,-1.3832
2018-03-16,1.0045
2018-03-19,-3.8093
2018-03-20,0.6048
2018-03-21,5.0999
2018-03-22,-2.8044000000000002
2018-03-23,-3.284
2018-03-26,1.8646
2018-03-27,-5.5877
2018-03-28,0.0204
2018-03-29,0.0408
2018-04-02,-4.9358
2018-04-03,0.7724
2018-04-04,0.7877
2018-04-05,-0.8027
2018-04-06,-3.0451
2018-04-09,0.4832
2018-04-10,4.8743
2018-04-11,3.3346999999999998
2018-04-12,3.3683
2018-04-13,3.7462999999999997
2018-04-16,1.956
2018-04-17,2.0291
2018-04-18,2.3685
2018-04-19,0.5122
2018-04-20,-0.8786
2018-04-23,0.7091
2018-04-24,-3.6612999999999998
2018-04-25,-0.1279
2018-04-26,1.0611
2018-04-27,-2.9327
2018-04-30,-0.1492
2018-05-01,1.102
2018-05-02,1.9952
2018-05-03,-1.123
2018-05-04,4.543
2018-05-07,3.5921
2018-05-08,1.2009
2018-05-09,0.2674
2018-05-10,-0.1167
2018-05-11,-0.534
2018-05-14,0.4362
2018-05-15,0.284
2018-05-16,1.9823
2018-05-17,3.8548999999999998
2018-05-18,0.2831
2018-05-21,2.4467
2018-05-22,-2.0361
2018-05-23,0.5001
2018-05-24,-1.1818
2018-05-25,-2.5648999999999997
2018-05-29,0.8236
2018-05-30,1.2013
2018-05-31,-4.2577
2018-06-01,1.4217
2018-06-04,-1.9723000000000002
2018-06-05,0.7649
2018-06-06,-1.6667
2018-06-07,1.3761
2018-06-08,1.0429
2018-06-11,-1.0813
2018-06-12,1.2918
2018-06-13,-1.1609
2018-06-14,-2.1505
2018-06-15,-3.1445
2018-06-18,3.1245
2018-06-19,0.6263
2018-06-20,1.6484
2018-06-21,-2.9125
2018-06-22,4.9429
2018-06-25,-1.7866
2018-06-26,1.2403
2018-06-27,-0.3594
2018-06-28,0.3115
2018-06-29,-1.2093
2018-07-02,-2.6799
2018-07-03,2.8897
2018-07-05,-0.3635
2018-07-06,2.9348
2018-07-09,3.7049
2018-07-10,-2.1746
2018-07-11,-2.0483
2018-07-12,1.8479
2018-07-13,-1.4324
2018-07-16,-4.3921
2018-07-17,0.8445
2018-07-18,2.1437
2018-07-19,-0.3607
2018-07-20,0.4772
2018-07-23,-0.1802
2018-07-24,-1.1813
2018-07-25,3.2708
2018-07-26,2.1543
2018-07-27,-2.6912000000000003
2018-07-30,2.1349
2018-07-31,-0.2692
2018-08-01,-1.3338
2018-08-02,3.1381
2018-08-03,-1.4823
2018-08-06,-2.5657
2018-08-07,-11.0858
2018-08-08,0.6216
2018-08-09,0.3815
2018-08-10,-0.3801
2018-08-13,-1.726
2018-08-14,-1.8857
2018-08-15,-6.0298
2018-08-16,1.3635
2018-08-17,1.9782
2018-08-20,-0.7371
2018-08-21,2.8337
2018-08-22,4.9411000000000005
2018-08-23,-0.4165
2018-08-24,-1.4184
2018-08-27,-0.8117
2018-08-28,2.2317
2018-08-29,-0.3456
2018-08-30,-3.5232
2018-08-31,-0.3027
2018-09-04,0.6073
2018-09-05,-0.7168
2018-09-06,-2.7741
2018-09-07,-2.8532
2018-09-10,-2.2732
2018-09-11,0.6999
2018-09-12,-3.9248
2018-09-13,1.9149
2018-09-14,0.3132
2018-09-17,-0.6035
2018-09-18,-0.1047
2018-09-19,0.9222
2018-09-20,0.6231
2018-09-21,0.8462
2018-09-24,1.3713
2018-09-25,-1.9988000000000001
2018-09-26,-1.0095
2018-09-27,1.436
2018-09-28,0.4514
2018-10-01,-0.4085
2018-10-02,-1.0254
2018-10-03,4.5379000000000005
2018-10-04,-3.0922
2018-10-05,0.7363
2018-10-08,3.0457
2018-10-09,1.4581
2018-10-10,-3.6124
2018-10-11,-2.5186
2018-10-12,4.6093
2018-10-15,-2.134
2018-10-16,3.0285
2018-10-17,0.2352
2018-10-18,-3.9882999999999997
2018-10-19,-5.5386
2018-10-22,1.8323
2018-10-23,-3.1118
2018-10-24,-5.615
2018-10-25,1.25
2018-10-26,-2.995
2018-10-29,-1.8148
2018-10-30,0.5281
2018-10-31,1.361
2018-11-01,3.4865
2018-11-02,0.5236
2018-11-05,4.6422
2018-11-06,1.385
2018-11-07,5.9765
2018-11-08,-5.9818999999999996
2018-11-09,-3.6204
2018-11-12,-10.469
2018-11-13,-1.1917
2018-11-14,-2.7638
2018-11-15,1.7570999999999999
2018-11-16,-0.9904
2018-11-19,-1.821
2018-11-20,-4.9112
2018-11-21,3.7363
2018-11-23,-5.0583
2018-11-26,1.7015
2018-11-27,-3.7301
2018-11-28,0.2279
2018-11-29,0.7106
2018-11-30,-4.2055
2018-12-03,8.2204
2018-12-04,-5.554
2018-12-06,-2.0755
2018-12-07,0.6476
2018-12-10,-2.4276
2018-12-11,-0.06
2018-12-12,0.5099
2018-12-13,-1.4623
2018-12-14,-6.3598
2018-12-17,-1.6494
2018-12-18,-1.3154
2018-12-19,-2.4992
2018-12-20,-3.3151
2018-12-21,-1.9795
2018-12-24,-3.8947000000000003
2018-12-26,9.7186
2018-12-27,1.6074000000000002
2018-12-28,-2.3898
2018-12-31,2.6207000000000003
2019-01-02,2.2177
2019-01-03,1.7751000000000001
2019-01-04,5.6525
2019-01-07,4.708
2019-01-08,-0.6715
2019-01-09,0.0588
2019-01-10,-0.1469
2019-01-11,-1.2357
2019-01-14,0.0
2019-01-15,-0.2085
2019-01-16,-1.1045
2019-01-17,-0.6942
2019-01-18,1.9757
2019-01-22,-0.1192
2019-01-23,0.8654
2019-01-24,-0.7692
2019-01-25,-0.328
2019-01-28,-4.2776
2019-01-29,-0.875
2019-01-30,7.5347
2019-01-31,-4.5148
2019-02-01,1.7501
2019-02-04,1.3881000000000001
2019-02-05,-1.1905000000000001
2019-02-06,-0.6325
2019-02-07,-3.2737
2019-02-08,-3.4159
2019-02-11,0.8761
2019-02-12,8.202
2019-02-13,5.113
2019-02-14,3.3088
2019-02-15,4.6811
2019-02-19,-0.3923
2019-02-20,3.0717
2019-02-21,-1.299
2019-02-22,0.8516
2019-02-25,-3.8639
2019-02-26,-1.4107
2019-02-27,0.27
2019-02-28,-0.1885
2019-03-01,5.2333
2019-03-04,0.564
2019-03-05,-0.1784
2019-03-06,-3.4219
2019-03-07,0.7932
2019-03-08,-2.7282
2019-03-11,4.5577
2019-03-12,0.3869
2019-03-13,3.8026999999999997
2019-03-14,0.3713
2019-03-15,-0.4192
2019-03-18,5.5473
2019-03-19,0.2112
2019-03-20,4.1911
2019-03-21,1.0562
2019-03-22,-5.3369
2019-03-25,-0.6577
2019-03-26,0.8513
2019-03-27,-1.4068
2019-03-28,-1.2128
2019-03-29,-2.0703
2019-04-01,2.3353
2019-04-02,-1.2971
2019-04-03,-0.1947
2019-04-04,4.4136
2019-04-05,0.7707
2019-04-08,1.6686
2019-04-09,-0.7522
2019-04-10,1.4699
2019-04-11,-1.7654999999999998
2019-04-12,1.9355
2019-04-15,-1.5596999999999999
2019-04-16,2.9851
2019-04-17,-1.3601
2019-04-18,0.0226
2019-04-22,5.4463
2019-04-23,-0.1286
2019-04-24,-1.3948
2019-04-25,-0.1523
2019-04-26,-2.8117
2019-04-29,-2.0632
2019-04-30,-0.4122
2019-05-01,-4.1389
2019-05-02,-8.6352
2019-05-03,1.8378
2019-05-06,-1.4695
2019-05-07,-2.4071
2019-05-08,-0.9115
2019-05-09,-0.1353
2019-05-10,1.8423
2019-05-13,-2.1814
2019-05-14,3.2907
2019-05-15,-0.4213
2019-05-16,-1.6129
2019-05-17,-1.4512
2019-05-20,-2.6725
2019-05-21,1.6531
2019-05-22,-3.2800000000000002
2019-05-23,-8.6064
2019-05-24,-0.8731
2019-05-28,1.7930000000000001
2019-05-29,-5.5933
2019-05-30,-0.0655
2019-05-31,-0.0328
2019-06-03,2.3263
2019-06-04,1.3128
2019-06-05,-3.6662
2019-06-06,4.3635
2019-06-07,1.9491
2019-06-10,1.696
2019-06-11,0.758
2019-06-12,-3.5811
2019-06-13,3.1523
2019-06-14,-2.9047
2019-06-17,1.6516
2019-06-18,4.5064
2019-06-19,-1.056
2019-06-20,4.3878
2019-06-21,-0.6532
2019-06-24,-1.1435
2019-06-25,-1.2146
2019-06-26,2.1077
2019-06-27,0.7741
2019-06-28,2.5888999999999998
2019-07-01,-1.1647
2019-07-02,-3.3109
2019-07-03,-0.3482
2019-07-05,-0.728
2019-07-08,-3.9308
2019-07-09,-1.8321
2019-07-10,2.7683
2019-07-11,-5.8717
2019-07-12,-1.7685
2019-07-15,-1.3421
2019-07-16,-0.5972
2019-07-17,0.2003
2019-07-18,-2.2652
2019-07-19,0.3408
2019-07-22,-0.7133
2019-07-23,1.8474
2019-07-24,-0.1008
2019-07-25,-4.2031
2019-07-26,-2.3517
2019-07-29,-2.7318
2019-07-30,5.0998
2019-07-31,1.0197
2019-08-01,-4.7684999999999995
2019-08-02,-1.9371
2019-08-05,-2.5717
2019-08-06,0.0765
2019-08-07,4.0138
2019-08-08,6.1007
2019-08-09,-1.5933000000000002
2019-08-12,0.0704
2019-08-13,-1.9346
2019-08-14,-6.4204
2019-08-15,1.1882
2019-08-16,3.4091
2019-08-19,3.6264
2019-08-20,-2.4037
2019-08-21,0.7244
2019-08-22,-2.6969
2019-08-23,-6.6888
2019-08-26,17.4257
2019-08-27,0.8094
2019-08-28,2.3419
2019-08-29,5.3612
2019-08-30,-1.179
2019-09-03,-2.0094
2019-09-04,-0.1922
2019-09-05,1.6051
2019-09-06,-2.9384
2019-09-09,4.4596
2019-09-10,0.9972
2019-09-11,-3.1471999999999998
2019-09-12,0.2867
2019-09-13,3.8119
2019-09-16,10.6487
2019-09-17,-5.4204
2019-09-18,-4.4152000000000005
2019-09-19,-3.5484999999999998
2019-09-20,-3.5839
2019-09-23,0.0
2019-09-24,-1.0197
2019-09-25,0.2326
2019-09-26,-2.5531
2019-09-27,-4.117
2019-09-30,-1.5259
2019-10-01,-3.6395999999999997
2019-10-02,-3.3283
2019-10-03,1.7795
2019-10-04,-1.0262
2019-10-07,-2.2273
2019-10-08,-2.553
2019-10-09,0.2821
2019-10-10,-0.1608
2019-10-11,1.3285
2019-10-14,-3.6551
2019-10-15,-0.3299
2019-10-16,-0.1241
2019-10-17,-4.9296
2019-10-18,-7.6471
2019-10-21,-1.0616
2019-10-22,0.5246
2019-10-23,6.1433
2019-10-24,-1.8547
2019-10-25,0.592
2019-10-28,-1.9466
2019-10-29,0.1385
2019-10-30,-5.8552
2019-10-31,-2.3017
2019-11-01,4.9624
2019-11-04,8.8348
2019-11-05,3.2909
2019-11-06,-2.6763
2019-11-07,11.6979
2019-11-08,-0.1954
2019-11-11,-0.3915
2019-11-12,2.2799
2019-11-13,-3.4973
2019-11-14,0.5177
2019-11-15,1.6244
2019-11-18,-4.6784
2019-11-19,-4.09
2019-11-20,1.0235
2019-11-21,2.8704
2019-11-22,-3.8571999999999997
2019-11-25,3.3291
2019-11-26,-1.7761
2019-11-27,0.0421
2019-11-29,-4.4557
2019-12-02,-0.044
2019-12-03,-1.3204
2019-12-04,2.4978
2019-12-05,-2.5239000000000003
2019-12-06,3.6161
2019-12-09,0.3016
2019-12-10,0.8591
2019-12-11,-1.3629
2019-12-12,1.6408
2019-12-13,1.4019
2019-12-16,3.4772
2019-12-17,1.5789
2019-12-18,-1.2356
2019-12-19,4.0759
2019-12-20,1.3183
2019-12-23,1.4925
2019-12-24,-0.905
2019-12-26,-0.6469
2019-12-27,-2.2214
2019-12-30,1.2926
2019-12-31,1.1988
2020-01-02,0.726
2020-01-03,4.2868
2020-01-06,0.1819
2020-01-07,0.3994
2020-01-08,-4.5208
2020-01-09,-3.5606
2020-01-10,-0.7463
2020-01-13,2.0182
2020-01-14,-2.4050000000000002
2020-01-15,-4.213
2020-01-16,-0.7469
2020-01-17,1.0033
2020-01-21,-5.2152
2020-01-22,-6.1572
2020-01-23,0.3955
2020-01-24,-2.387
2020-01-27,-3.4188
2020-01-28,5.0639
2020-01-29,-0.2808
2020-01-30,2.4871
2020-01-31,-1.1447
2020-02-03,1.2969
2020-02-04,2.2405
2020-02-05,4.7406
2020-02-06,-1.8359999999999999
2020-02-07,-3.5667999999999997
2020-02-10,-2.8417
2020-02-11,1.2999
2020-02-12,1.7415
2020-02-13,-0.7658
2020-02-14,1.271
2020-02-18,-3.3617
2020-02-19,3.9889
2020-02-20,1.3827
2020-02-21,-1.4958
2020-02-24,-5.1809
2020-02-25,-8.3373
2020-02-26,-5.2415
2020-02-27,-4.8807
2020-02-28,8.4949
2020-03-02,-2.6273999999999997
2020-03-03,-5.3967
2020-03-04,5.4763
2020-03-05,-5.7869
2020-03-06,-19.0586
2020-03-09,-48.227
2020-03-10,17.1233
2020-03-11,-16.1404
2020-03-12,0.5579
2020-03-13,31.7614
2020-03-16,-10.3158
2020-03-17,-21.4789
2020-03-18,-25.1121
2020-03-19,28.5429
2020-03-20,-0.3106
2020-03-23,0.6231
2020-03-24,11.6099
2020-03-25,8.4605
2020-03-26,-0.3836
2020-03-27,-19.2555
2020-03-30,-8.903
2020-03-31,8.377
2020-04-01,1.2882
2020-04-02,25.2782
2020-04-03,1.7766
2020-04-06,1.4963
2020-04-07,5.0369
2020-04-08,9.9415
2020-04-09,-3.7234
2020-04-13,-0.1105
2020-04-14,-2.8761
2020-04-15,2.7335000000000003
2020-04-16,-2.1064
2020-04-17,3.171
2020-04-20,-6.5862
2020-04-21,5.7579
2020-04-22,8.2222
2020-04-23,10.6776
2020-04-24,0.6494
2020-04-27,-2.6728
2020-04-28,1.6098
2020-04-29,14.4455
2020-04-30,5.7818000000000005
2020-05-01,-13.164
2020-05-04,4.078
2020-05-05,0.8518
2020-05-06,-1.4358
2020-05-07,1.4567
2020-05-08,3.6318
2020-05-11,-6.2755
2020-05-12,-0.4348
2020-05-13,-8.3843
2020-05-14,0.7626
2020-05-15,5.298
2020-05-18,17.071
2020-05-19,-6.2164
2020-05-20,3.6007
2020-05-21,-1.1058
2020-05-22,-0.2396
2020-05-26,3.4428
2020-05-27,0.3096
2020-05-28,-4.321
2020-05-29,-1.7742
2020-06-01,8.7438
2020-06-02,6.0778
2020-06-03,0.427
2020-06-04,1.7008999999999999
2020-06-05,12.1254
2020-06-08,16.5942
2020-06-09,-10.7676
2020-06-10,-7.8256
2020-06-11,-3.9533
2020-06-12,3.7112
2020-06-15,-1.1061
2020-06-16,2.3684
2020-06-17,-7.6478
2020-06-18,-1.1134
2020-06-19,-3.8001
2020-06-22,-0.2926
2020-06-23,5.0624
2020-06-24,-7.6815999999999995
2020-06-25,1.8154
2020-06-26,-14.7103
2020-06-29,4.5296
2020-06-30,3.6667
2020-07-01,7.717
2020-07-02,6.194
2020-07-06,-2.8811999999999998
2020-07-07,-3.9074
2020-07-08,-1.8824999999999998
2020-07-09,-0.1535
2020-07-10,5.2267
2020-07-13,-4.2367
2020-07-14,5.9115
2020-07-15,2.2326
2020-07-16,-0.5988
2020-07-17,-1.3466
2020-07-20,0.2874
2020-07-21,10.8166
2020-07-22,0.0
2020-07-23,0.7757
2020-07-24,-2.3733
2020-07-27,-3.4823
2020-07-28,-3.1314
2020-07-29,2.319
2020-07-30,-1.9918
2020-07-31,-0.0701
