ticker,NUAN US Equity
2017-09-05,-0.6293
2017-09-06,0.76
2017-09-07,-1.0057
2017-09-08,-1.0794
2017-09-11,2.2465
2017-09-12,0.9416
2017-09-13,1.5547
2017-09-14,0.1837
2017-09-15,-0.4279
2017-09-18,-0.3683
2017-09-19,-0.6161
2017-09-20,-0.806
2017-09-21,-0.8125
2017-09-22,1.1342
2017-09-25,-1.8692
2017-09-26,-1.9683000000000002
2017-09-27,0.7124
2017-09-28,-0.3215
2017-09-29,1.4194
2017-10-02,1.145
2017-10-03,-0.1887
2017-10-04,0.4411
2017-10-05,-0.4391
2017-10-06,0.8192
2017-10-09,-0.6875
2017-10-10,0.1259
2017-10-11,-0.6914
2017-10-12,0.3797
2017-10-13,-0.6936
2017-10-16,-1.4603
2017-10-17,0.3222
2017-10-18,0.578
2017-10-19,-2.1711
2017-10-20,2.154
2017-10-23,-2.1725
2017-10-24,-1.6982
2017-10-25,-0.6645
2017-10-26,1.8729
2017-10-27,-1.9041000000000001
2017-10-30,-1.2048
2017-10-31,-0.1355
2017-11-01,0.0678
2017-11-02,4.4068
2017-11-03,-0.5844
2017-11-06,-0.2613
2017-11-07,-2.0301
2017-11-08,1.1364
2017-11-09,-0.9253
2017-11-10,-1.3342
2017-11-13,-0.2028
2017-11-14,-3.1843
2017-11-15,-0.6998
2017-11-16,1.7618
2017-11-17,0.0
2017-11-20,0.554
2017-11-21,1.0331
2017-11-22,-0.2727
2017-11-24,0.7519
2017-11-27,3.867
2017-11-28,3.5924
2017-11-29,3.2156000000000002
2017-11-30,-5.0703
2017-12-01,1.6731
2017-12-04,-3.2278000000000002
2017-12-05,-1.5043
2017-12-06,2.8552
2017-12-07,0.1291
2017-12-08,0.5803
2017-12-11,0.2564
2017-12-12,4.7954
2017-12-13,1.2812999999999999
2017-12-14,-0.0602
2017-12-15,1.6878
2017-12-18,-1.3634
2017-12-19,-0.3606
2017-12-20,-0.6634
2017-12-21,0.3036
2017-12-22,0.1816
2017-12-26,-0.5438
2017-12-27,-0.243
2017-12-28,-0.2436
2017-12-29,-0.1832
2018-01-02,1.6514
2018-01-03,1.9254
2018-01-04,1.0035
2018-01-05,-0.8767
2018-01-08,0.8844
2018-01-09,1.8117999999999999
2018-01-10,-0.5741
2018-01-11,-1.097
2018-01-12,-0.2335
2018-01-16,0.0
2018-01-17,-0.7022
2018-01-18,-1.5321
2018-01-19,1.7953000000000001
2018-01-22,9.8178
2018-01-23,-1.7130999999999998
2018-01-24,-1.3617
2018-01-25,-1.0491
2018-01-26,1.2277
2018-01-29,-1.5987
2018-01-30,-0.9524
2018-01-31,0.7353
2018-02-01,-0.6176
2018-02-02,-1.2993999999999999
2018-02-05,-3.32
2018-02-06,0.4737
2018-02-07,0.5303
2018-02-08,-4.3962
2018-02-09,-1.2876
2018-02-12,0.0
2018-02-13,0.0621
2018-02-14,1.9243000000000001
2018-02-15,1.0962
2018-02-16,0.3614
2018-02-20,-0.6002
2018-02-21,-1.6907999999999999
2018-02-22,-0.43
2018-02-23,0.1851
2018-02-26,0.5542
2018-02-27,-1.7759
2018-02-28,0.1247
2018-03-01,-0.0623
2018-03-02,2.0561
2018-03-05,-0.1221
2018-03-06,-0.3056
2018-03-07,2.4525
2018-03-08,5.2065
2018-03-09,-0.0569
2018-03-12,2.2197
2018-03-13,-3.118
2018-03-14,0.4598
2018-03-15,1.1442
2018-03-16,-1.414
2018-03-19,-1.4917
2018-03-20,-1.1066
2018-03-21,-0.7656
2018-03-22,-2.9674
2018-03-23,-3.2416
2018-03-26,1.6435
2018-03-27,-3.4204
2018-03-28,-1.5453999999999999
2018-03-29,3.0085
2018-04-02,-2.8571
2018-04-03,-0.3922
2018-04-04,0.3281
2018-04-05,0.2616
2018-04-06,-2.0874
2018-04-09,-0.533
2018-04-10,0.8038
2018-04-11,-0.1329
2018-04-12,0.0665
2018-04-13,-1.0638
2018-04-16,1.2097
2018-04-17,2.324
2018-04-18,-0.6489
2018-04-19,-0.7838
2018-04-20,-1.185
2018-04-23,-0.6662
2018-04-24,-1.006
2018-04-25,-0.813
2018-04-26,1.1612
2018-04-27,-0.2026
2018-04-30,-0.406
2018-05-01,0.3397
2018-05-02,-1.2187000000000001
2018-05-03,0.4798
2018-05-04,1.5007000000000001
2018-05-07,2.0833
2018-05-08,-0.0658
2018-05-09,0.6588
2018-05-10,-11.6492
2018-05-11,-4.2222
2018-05-14,0.1547
2018-05-15,-1.4672
2018-05-16,1.7241
2018-05-17,1.2327
2018-05-18,4.2618
2018-05-21,1.8248
2018-05-22,0.8602
2018-05-23,-0.4264
2018-05-24,-2.07
2018-05-25,1.1662
2018-05-29,-0.5764
2018-05-30,-1.3043
2018-05-31,-0.8076
2018-06-01,0.5922
2018-06-04,2.649
2018-06-05,-0.9319
2018-06-06,1.2301
2018-06-07,-0.6433
2018-06-08,-0.5036
2018-06-11,-0.7231
2018-06-12,2.8405
2018-06-13,0.2125
2018-06-14,2.4028
2018-06-15,-0.8972
2018-06-18,-0.4178
2018-06-19,0.0
2018-06-20,0.979
2018-06-21,-1.2465
2018-06-22,-0.4208
2018-06-25,-2.1831
2018-06-26,1.3679000000000001
2018-06-27,-1.7755999999999998
2018-06-28,-0.1446
2018-06-29,0.5431
2018-07-02,1.9806
2018-07-03,-0.565
2018-07-05,1.7045
2018-07-06,1.1872
2018-07-09,2.8986
2018-07-10,-0.0671
2018-07-11,0.0
2018-07-12,2.8859
2018-07-13,-0.3914
2018-07-16,-0.3274
2018-07-17,1.8397000000000001
2018-07-18,-0.0645
2018-07-19,0.0
2018-07-20,-0.9684
2018-07-23,0.9126
2018-07-24,-0.9044
2018-07-25,1.1082
2018-07-26,0.9671
2018-07-27,-1.341
2018-07-30,-4.4013
2018-07-31,0.0
2018-08-01,0.3385
2018-08-02,2.6991
2018-08-03,-0.1971
2018-08-06,0.2633
2018-08-07,1.7072
2018-08-08,0.2582
2018-08-09,8.3065
2018-08-10,0.1189
2018-08-13,1.0689
2018-08-14,-0.9988
2018-08-15,-1.2463
2018-08-16,0.1202
2018-08-17,0.12
2018-08-20,-0.4796
2018-08-21,0.241
2018-08-22,-0.4808
2018-08-23,-0.4831
2018-08-24,0.6675
2018-08-27,0.3014
2018-08-28,-0.7212
2018-08-29,-0.3027
2018-08-30,-0.1821
2018-08-31,-0.7299
2018-09-04,1.1029
2018-09-05,-2.9697
2018-09-06,1.1868
2018-09-07,1.9136
2018-09-10,-0.3634
2018-09-11,0.2432
2018-09-12,0.5458
2018-09-13,0.1206
2018-09-14,0.8434
2018-09-17,-0.2987
2018-09-18,2.157
2018-09-19,-1.5249000000000001
2018-09-20,1.6677
2018-09-21,-1.4060000000000001
2018-09-24,0.5942
2018-09-25,1.5948
2018-09-26,-1.686
2018-09-27,0.1183
2018-09-28,2.3036
2018-10-01,-0.0577
2018-10-02,-0.1733
2018-10-03,2.1991
2018-10-04,-0.7928
2018-10-05,-0.742
2018-10-08,-0.8626
2018-10-09,-0.6961
2018-10-10,-0.7009
2018-10-11,-2.1765
2018-10-12,1.3229
2018-10-15,0.1187
2018-10-16,3.4973
2018-10-17,0.2864
2018-10-18,-1.4278
2018-10-19,-0.2317
2018-10-22,1.6841
2018-10-23,-1.028
2018-10-24,-3.8084
2018-10-25,2.2795
2018-10-26,-1.8182
2018-10-29,-1.5532
2018-10-30,3.0947
2018-10-31,2.3543
2018-11-01,0.2875
2018-11-02,-1.8349
2018-11-05,-0.4089
2018-11-06,1.1144
2018-11-07,2.3782
2018-11-08,0.5666
2018-11-09,-1.4647999999999999
2018-11-12,-3.6592000000000002
2018-11-13,0.3561
2018-11-14,-1.3601
2018-11-15,1.6187
2018-11-16,-0.354
2018-11-19,-3.6708
2018-11-20,-2.4585
2018-11-21,1.8904
2018-11-23,1.5461
2018-11-26,0.8526
2018-11-27,-2.5362
2018-11-28,2.974
2018-11-29,-2.5271
2018-11-30,-1.2963
2018-12-03,1.0006
2018-12-04,-2.9102
2018-12-06,-0.4464
2018-12-07,-3.075
2018-12-10,-0.5288
2018-12-11,-0.598
2018-12-12,1.738
2018-12-13,-1.3141
2018-12-14,-2.1971
2018-12-17,-3.0633
2018-12-18,0.5618
2018-12-19,-1.6760000000000002
2018-12-20,-1.7045
2018-12-21,-5.5636
2018-12-24,-1.4537
2018-12-26,3.028
2018-12-27,-1.1304
2018-12-28,-0.3811
2018-12-31,1.2242
2019-01-02,1.5117
2019-01-03,-0.5957
2019-01-04,4.4195
2019-01-07,3.9455
2019-01-08,1.3112
2019-01-09,0.0
2019-01-10,2.7929
2019-01-11,0.3313
2019-01-14,-1.0568
2019-01-15,0.8678
2019-01-16,0.5956
2019-01-17,1.3158
2019-01-18,-0.3247
2019-01-22,-1.3029
2019-01-23,0.5281
2019-01-24,0.1313
2019-01-25,2.2951
2019-01-28,-0.0641
2019-01-29,-1.0263
2019-01-30,1.1666
2019-01-31,1.6656
2019-02-01,1.1972
2019-02-04,0.1868
2019-02-05,1.7402
2019-02-06,0.0
2019-02-07,-0.672
2019-02-08,3.1365
2019-02-11,-2.6834
2019-02-12,1.2868
2019-02-13,0.0605
2019-02-14,0.0
2019-02-15,-0.4232
2019-02-19,-0.9107
2019-02-20,-0.7966
2019-02-21,0.4941
2019-02-22,1.6595
2019-02-25,1.2092
2019-02-26,0.0
2019-02-27,0.5974
2019-02-28,-0.4157
2019-03-01,-0.0596
2019-03-04,-0.9547
2019-03-05,1.3253
2019-03-06,-1.1296
2019-03-07,-1.1425
2019-03-08,-1.0341
2019-03-11,1.0449
2019-03-12,-0.6691
2019-03-13,0.3674
2019-03-14,-0.061
2019-03-15,1.9536
2019-03-18,0.0599
2019-03-19,1.137
2019-03-20,-1.5976
2019-03-21,2.2249
2019-03-22,-1.2353
2019-03-25,-0.6552
2019-03-26,1.259
2019-03-27,-1.1249
2019-03-28,0.5988
2019-03-29,0.7738
2019-04-01,1.1223
2019-04-02,0.4673
2019-04-03,0.0
2019-04-04,-1.5697999999999999
2019-04-05,0.4725
2019-04-08,-0.1176
2019-04-09,-1.0006
2019-04-10,1.962
2019-04-11,-0.4665
2019-04-12,0.2929
2019-04-15,-0.1168
2019-04-16,-0.2924
2019-04-17,-2.2874
2019-04-18,-0.3001
2019-04-22,1.0836999999999999
2019-04-23,0.4765
2019-04-24,-0.0593
2019-04-25,-1.0083
2019-04-26,1.1983
2019-04-29,-0.2368
2019-04-30,-0.1187
2019-05-01,-0.1188
2019-05-02,-1.1898
2019-05-03,2.2878
2019-05-06,0.8829
2019-05-07,-2.1004
2019-05-08,-0.1788
2019-05-09,8.2388
2019-05-10,-0.4413
2019-05-13,-3.3241
2019-05-14,1.0888
2019-05-15,0.3968
2019-05-16,1.4681
2019-05-17,-0.4452
2019-05-20,-0.7826
2019-05-21,1.4085
2019-05-22,-0.0556
2019-05-23,-2.0011
2019-05-24,-0.1134
2019-05-28,-0.1704
2019-05-29,-2.2184
2019-05-30,-0.1163
2019-05-31,0.0
2019-06-03,-2.7373
2019-06-04,2.2754
2019-06-05,1.3466
2019-06-06,-1.0976
2019-06-07,0.0
2019-06-10,1.2266
2019-06-11,-1.9619
2019-06-12,1.236
2019-06-13,-1.1047
2019-06-14,-1.0582
2019-06-17,-0.8913
2019-06-18,0.2398
2019-06-19,0.299
2019-06-20,-0.5963
2019-06-21,-1.6797
2019-06-24,-1.7084000000000001
2019-06-25,-2.1726
2019-06-26,-0.7614
2019-06-27,1.3427
2019-06-28,0.7571
2019-07-01,0.6888
2019-07-02,0.4975
2019-07-03,-0.3713
2019-07-05,-0.1242
2019-07-08,0.0622
2019-07-09,-0.3108
2019-07-10,0.3117
2019-07-11,0.9944
2019-07-12,1.1077
2019-07-15,-0.0609
2019-07-16,0.1218
2019-07-17,0.0608
2019-07-18,-0.8511
2019-07-19,0.1226
2019-07-22,0.1837
2019-07-23,0.8557
2019-07-24,1.5758
2019-07-25,-0.6563
2019-07-26,1.1411
2019-07-29,-0.772
2019-07-30,0.0598
2019-07-31,-0.4785
2019-08-01,-0.4808
2019-08-02,-2.4758
2019-08-05,-4.0248
2019-08-06,-0.0645
2019-08-07,-1.9367
2019-08-08,9.282399999999999
2019-08-09,0.241
2019-08-12,-1.2019
2019-08-13,2.0073
2019-08-14,-2.3256
2019-08-15,-0.1221
2019-08-16,2.1394
2019-08-19,2.2142
2019-08-20,0.2927
2019-08-21,1.7513
2019-08-22,-0.6311
2019-08-23,-1.9053
2019-08-26,0.1766
2019-08-27,-0.9401
2019-08-28,-1.5421
2019-08-29,1.7469999999999999
2019-08-30,-0.4737
2019-09-03,-2.3795
2019-09-04,1.95
2019-09-05,1.5541
2019-09-06,2.2955
2019-09-09,0.8055
2019-09-10,-0.8562
2019-09-11,2.418
2019-09-12,-2.0236
2019-09-13,0.3442
2019-09-16,-2.3442
2019-09-17,1.6979
2019-09-18,-2.0725
2019-09-19,-0.0588
2019-09-20,-1.6471
2019-09-23,-1.1364
2019-09-24,-2.1174
2019-09-25,1.4215
2019-09-26,-1.0969
2019-09-27,-1.0474
2019-09-30,1.5567
2019-10-01,0.8584
2019-10-02,4.1722
2019-10-03,-2.2597
2019-10-04,1.5183
2019-10-07,-0.2039
2019-10-08,-0.0681
2019-10-09,1.227
2019-10-10,0.0337
2019-10-11,3.2649
2019-10-14,-0.2282
2019-10-15,-0.2287
2019-10-16,-0.7859
2019-10-17,3.9604
2019-10-18,1.3333
2019-10-21,-1.9424000000000001
2019-10-22,-1.278
2019-10-23,0.4531
2019-10-24,-0.451
2019-10-25,0.2589
2019-10-28,2.8405
2019-10-29,1.946
2019-10-30,0.1847
2019-10-31,0.3073
2019-11-01,-2.2059
2019-11-04,0.2506
2019-11-05,1.4062999999999999
2019-11-06,0.0924
2019-11-07,1.8473000000000002
2019-11-08,-0.2418
2019-11-11,0.0
2019-11-12,-0.6061
2019-11-13,-0.2439
2019-11-14,1.0391
2019-11-15,1.8149
2019-11-18,-1.3072
2019-11-19,-0.5418
2019-11-20,0.4843
2019-11-21,5.5422
2019-11-22,1.3128
2019-11-25,1.6338
2019-11-26,-0.388
2019-11-27,-1.3356
2019-11-29,1.1280000000000001
2019-12-02,-2.1194
2019-12-03,-0.6268
2019-12-04,0.6307
2019-12-05,0.9687
2019-12-06,0.9594
2019-12-09,-2.0682
2019-12-10,0.4566
2019-12-11,-0.5114
2019-12-12,-0.2284
2019-12-13,0.5152
2019-12-16,1.3098
2019-12-17,-0.787
2019-12-18,0.5099
2019-12-19,0.3382
2019-12-20,0.6742
2019-12-23,0.5022
2019-12-24,-0.0555
2019-12-26,0.2778
2019-12-27,-0.831
2019-12-30,-0.7821
2019-12-31,0.3941
2020-01-02,0.1402
2020-01-03,0.9801
2020-01-06,0.1109
2020-01-07,0.4432
2020-01-08,1.0204
2020-01-09,0.4095
2020-01-10,0.0544
2020-01-13,5.163
2020-01-14,-0.3618
2020-01-15,0.8558
2020-01-16,1.62
2020-01-17,-0.1518
2020-01-21,1.6219000000000001
2020-01-22,0.0499
2020-01-23,-1.2961
2020-01-24,-0.9091
2020-01-27,-1.1723
2020-01-28,0.9799
2020-01-29,-0.8682
2020-01-30,-1.1334
2020-01-31,-1.407
2020-02-03,0.74
2020-02-04,2.2036
2020-02-05,0.7187
2020-02-06,12.2069
2020-02-07,-0.7495
2020-02-10,3.7757
2020-02-11,-0.2426
2020-02-12,-0.6631
2020-02-13,1.6021
2020-02-14,1.3578999999999999
2020-02-18,0.9507
2020-02-19,-0.7277
2020-02-20,0.8409
2020-02-21,-0.7911
2020-02-24,-1.6595
2020-02-25,-3.1339
2020-02-26,0.7692
2020-02-27,-3.5025
2020-02-28,0.6049
2020-03-02,3.5153
2020-03-03,-2.681
2020-03-04,2.8466
2020-03-05,-3.8393
2020-03-06,-2.2748
2020-03-09,-7.791
2020-03-10,3.9154999999999998
2020-03-11,-5.0074
2020-03-12,-6.6284
2020-03-13,0.7826
2020-03-16,-16.8053
2020-03-17,-0.6667
2020-03-18,-4.8322
2020-03-19,11.9887
2020-03-20,-8.0605
2020-03-23,1.3014000000000001
2020-03-24,11.021
2020-03-25,1.218
2020-03-26,-1.9856
2020-03-27,-1.3505
2020-03-30,2.8002000000000002
2020-03-31,1.5737999999999999
2020-04-01,-2.6222
2020-04-02,-0.1224
2020-04-03,-3.2475
2020-04-06,8.0431
2020-04-07,-2.755
2020-04-08,0.0603
2020-04-09,2.3494
2020-04-13,0.824
2020-04-14,5.1372
2020-04-15,1.3881000000000001
2020-04-16,-0.4381
2020-04-17,4.5105
2020-04-20,-0.1579
2020-04-21,-2.2667
2020-04-22,-1.4563
2020-04-23,1.4778
2020-04-24,3.3441
2020-04-27,2.1399
2020-04-28,-1.6606999999999998
2020-04-29,5.6898
2020-04-30,-0.6883
2020-05-01,-5.7426
2020-05-04,1.9695
2020-05-05,0.9014
2020-05-06,-1.0209
2020-05-07,4.1774000000000004
2020-05-08,-1.0891
2020-05-11,3.4034
2020-05-12,-2.2265
2020-05-13,-4.3069
2020-05-14,1.0864
2020-05-15,2.303
2020-05-18,3.3517
2020-05-19,-0.6776
2020-05-20,1.9493
2020-05-21,0.2151
2020-05-22,2.3611
2020-05-26,2.8891
2020-05-27,2.5815
2020-05-28,0.0
2020-05-29,1.0155
2020-06-01,3.4091
2020-06-02,-1.9442
2020-06-03,-1.25
2020-06-04,-2.357
2020-06-05,0.8941
2020-06-08,3.7661
2020-06-09,0.8967
2020-06-10,-0.0423
2020-06-11,-2.2015000000000002
2020-06-12,-2.0346
2020-06-15,0.1768
2020-06-16,0.9704
2020-06-17,1.0485
2020-06-18,2.2914
2020-06-19,4.7337
2020-06-22,3.3898
2020-06-23,-2.2248
2020-06-24,-1.8563
2020-06-25,1.0372
2020-06-26,2.2142
2020-06-29,-0.1575
2020-06-30,-0.1775
2020-07-01,1.1263
2020-07-02,0.5862
2020-07-06,-0.5439
2020-07-07,-3.4766
2020-07-08,3.1566
2020-07-09,0.9023
2020-07-10,-0.8554
2020-07-13,-1.9607999999999999
2020-07-14,-0.56
2020-07-15,1.8906
2020-07-16,-1.1646
2020-07-17,2.0172
2020-07-20,4.307
2020-07-21,0.7508
2020-07-22,0.2422
2020-07-23,-1.3195000000000001
2020-07-24,-1.2429000000000001
2020-07-27,2.0214
2020-07-28,-0.1869
2020-07-29,3.2584
2020-07-30,0.1088
2020-07-31,-0.9058
