ticker,SKX US Equity
2017-08-14,-2.0798
2017-08-15,-2.3677
2017-08-16,-0.428
2017-08-17,-1.8625
2017-08-18,-1.6423
2017-08-21,-1.9295
2017-08-22,1.1351
2017-08-23,0.6734
2017-08-24,0.9662
2017-08-25,1.3986
2017-08-28,-1.0163
2017-08-29,-1.6502
2017-08-30,-2.61
2017-08-31,1.1868
2017-09-01,1.2107
2017-09-05,-2.6542
2017-09-06,1.9201000000000001
2017-09-07,-3.2404
2017-09-08,1.0514000000000001
2017-09-11,0.501
2017-09-12,0.0383
2017-09-13,-1.3415
2017-09-14,1.2044
2017-09-15,1.3052000000000001
2017-09-18,-1.2126000000000001
2017-09-19,-1.1891
2017-09-20,0.1165
2017-09-21,-0.8918
2017-09-22,-2.8951000000000002
2017-09-25,-0.967
2017-09-26,-1.1391
2017-09-27,2.8395
2017-09-28,-0.9204
2017-09-29,1.3328
2017-10-02,-2.0327
2017-10-03,0.9764
2017-10-04,-0.1612
2017-10-05,0.5246
2017-10-06,2.4087
2017-10-09,-1.6463999999999999
2017-10-10,1.4747
2017-10-11,-2.4352
2017-10-12,-1.8115999999999999
2017-10-13,-0.164
2017-10-16,-0.6982
2017-10-17,2.5227
2017-10-18,1.2102
2017-10-19,-4.2248
2017-10-20,41.4482
2017-10-23,-0.0588
2017-10-24,-1.4719
2017-10-25,0.0896
2017-10-26,-2.209
2017-10-27,0.5495
2017-10-30,0.3036
2017-10-31,-3.3898
2017-11-01,1.9737
2017-11-02,-1.9662
2017-11-03,-2.037
2017-11-06,-0.6398
2017-11-07,0.5151
2017-11-08,-0.9609
2017-11-09,0.8409
2017-11-10,2.6299
2017-11-13,1.4375
2017-11-14,-0.4929
2017-11-15,0.4334
2017-11-16,1.1097
2017-11-17,2.5
2017-11-20,0.2677
2017-11-21,-1.5722
2017-11-22,1.4768
2017-11-24,-0.3861
2017-11-27,3.4287
2017-11-28,-0.2306
2017-11-29,-0.1445
2017-11-30,1.5625
2017-12-01,0.9972
2017-12-04,-0.7616
2017-12-05,-2.2456
2017-12-06,1.4539
2017-12-07,1.3758
2017-12-08,0.7634
2017-12-11,2.2447
2017-12-12,-0.3568
2017-12-13,1.0741
2017-12-14,0.5995
2017-12-15,3.2774
2017-12-18,-0.4196
2017-12-19,-0.9481
2017-12-20,-0.0798
2017-12-21,1.7029999999999998
2017-12-22,0.2616
2017-12-26,0.8873
2017-12-27,-0.5691
2017-12-28,0.2081
2017-12-29,-1.7652999999999999
2018-01-02,1.6120999999999999
2018-01-03,0.7282
2018-01-04,-1.2393
2018-01-05,-1.1764999999999999
2018-01-08,0.5026
2018-01-09,0.7107
2018-01-10,1.2023
2018-01-11,-0.0775
2018-01-12,-0.3619
2018-01-16,-1.6602000000000001
2018-01-17,3.1126
2018-01-18,1.3558
2018-01-19,1.893
2018-01-22,0.4211
2018-01-23,1.0113
2018-01-24,-1.0745
2018-01-25,0.4443
2018-01-26,0.4915
2018-01-29,-0.1223
2018-01-30,-1.4936
2018-01-31,2.3863
2018-02-01,-0.5827
2018-02-02,-0.928
2018-02-05,-2.6621
2018-02-06,2.355
2018-02-07,1.336
2018-02-08,-6.7871
2018-02-09,7.5432
2018-02-12,-2.5816
2018-02-13,0.375
2018-02-14,0.5479
2018-02-15,-2.2294
2018-02-16,-0.7094
2018-02-20,-1.3524
2018-02-21,0.776
2018-02-22,-1.9251
2018-02-23,4.0827
2018-02-26,2.7408
2018-02-27,0.4161
2018-02-28,-0.2681
2018-03-01,0.0733
2018-03-02,1.0989
2018-03-05,-1.6425
2018-03-06,1.1297
2018-03-07,0.0243
2018-03-08,-1.0197
2018-03-09,1.4962
2018-03-12,-2.2475
2018-03-13,1.1867
2018-03-14,-2.0767
2018-03-15,0.0749
2018-03-16,0.8726
2018-03-19,-2.9659
2018-03-20,2.1651
2018-03-21,1.3712
2018-03-22,-2.9267
2018-03-23,-3.623
2018-03-26,1.9716
2018-03-27,-0.7476
2018-03-28,-0.3636
2018-03-29,1.3816
2018-04-02,-2.0828
2018-04-03,2.4422
2018-04-04,2.5634
2018-04-05,2.5244
2018-04-06,-1.8528
2018-04-09,0.1739
2018-04-10,2.7275
2018-04-11,1.8344
2018-04-12,0.3081
2018-04-13,-0.8034
2018-04-16,1.0005
2018-04-17,0.1179
2018-04-18,-0.5654
2018-04-19,-0.308
2018-04-20,-27.0437
2018-04-23,-5.1466
2018-04-24,0.3091
2018-04-25,0.0342
2018-04-26,-0.2738
2018-04-27,-0.2059
2018-04-30,-1.9945
2018-05-01,-1.193
2018-05-02,-0.2486
2018-05-03,-2.136
2018-05-04,4.2925
2018-05-07,1.3254000000000001
2018-05-08,2.5473
2018-05-09,-1.7791000000000001
2018-05-10,0.2051
2018-05-11,-1.0232
2018-05-14,-0.3101
2018-05-15,1.8319999999999999
2018-05-16,2.2403
2018-05-17,0.3984
2018-05-18,0.5291
2018-05-21,0.1974
2018-05-22,-0.9849
2018-05-23,0.0995
2018-05-24,0.2319
2018-05-25,1.8176
2018-05-29,-3.2782
2018-05-30,0.1678
2018-05-31,-2.6466
2018-06-01,1.4109
2018-06-04,-0.3733
2018-06-05,0.6471
2018-06-06,-3.3164
2018-06-07,-0.875
2018-06-08,1.589
2018-06-11,-0.0348
2018-06-12,1.1822
2018-06-13,-0.9622
2018-06-14,0.5552
2018-06-15,1.5528
2018-06-18,0.7475
2018-06-19,-1.2479
2018-06-20,-0.3757
2018-06-21,4.1138
2018-06-22,0.1646
2018-06-25,-2.9915000000000003
2018-06-26,2.8465
2018-06-27,-2.2076000000000002
2018-06-28,0.438
2018-06-29,0.6709
2018-07-02,1.4662
2018-07-03,0.821
2018-07-05,0.4886
2018-07-06,0.4862
2018-07-09,-0.1935
2018-07-10,1.1312
2018-07-11,-0.9907
2018-07-12,-0.0646
2018-07-13,1.0659
2018-07-16,-0.7031
2018-07-17,2.5105
2018-07-18,2.5118
2018-07-19,1.8377
2018-07-20,-20.9925
2018-07-23,3.997
2018-07-24,-1.0249
2018-07-25,2.2189
2018-07-26,0.1447
2018-07-27,1.2283
2018-07-30,0.2855
2018-07-31,-1.3523
2018-08-01,0.0361
2018-08-02,1.2982
2018-08-03,0.1068
2018-08-06,2.4182
2018-08-07,0.5208
2018-08-08,0.4491
2018-08-09,1.238
2018-08-10,-0.5095
2018-08-13,-0.5121
2018-08-14,1.7845
2018-08-15,-2.8321
2018-08-16,1.839
2018-08-17,2.2147
2018-08-20,-1.3333
2018-08-21,-0.9122
2018-08-22,0.1023
2018-08-23,0.8174
2018-08-24,-1.1486
2018-08-27,1.8113000000000001
2018-08-28,-0.1007
2018-08-29,-3.0578
2018-08-30,0.0347
2018-08-31,2.1483
2018-09-04,0.3392
2018-09-05,-3.0088
2018-09-06,-1.0108
2018-09-07,-0.5986
2018-09-10,1.9483000000000001
2018-09-11,-0.278
2018-09-12,-7.9443
2018-09-13,0.8706
2018-09-14,2.1013
2018-09-17,1.0658
2018-09-18,1.7455
2018-09-19,-0.5004
2018-09-20,-4.5259
2018-09-21,1.5049000000000001
2018-09-24,0.4448
2018-09-25,0.9225
2018-09-26,0.4022
2018-09-27,1.0197
2018-09-28,0.6849
2018-10-01,-2.2198
2018-10-02,-2.0871
2018-10-03,-0.4114
2018-10-04,-0.9012
2018-10-05,-1.2126000000000001
2018-10-08,1.7645
2018-10-09,0.0754
2018-10-10,-5.838
2018-10-11,0.76
2018-10-12,1.7864
2018-10-15,0.468
2018-10-16,3.8432
2018-10-17,-0.2243
2018-10-18,-2.1356
2018-10-19,13.7825
2018-10-22,-4.9462
2018-10-23,-2.6549
2018-10-24,-3.7455
2018-10-25,0.1889
2018-10-26,0.2262
2018-10-29,0.7901
2018-10-30,4.5913
2018-10-31,1.9628999999999999
2018-11-01,1.0501
2018-11-02,1.2816
2018-11-05,3.0096
2018-11-06,0.0996
2018-11-07,-3.0514
2018-11-08,1.4711
2018-11-09,-2.3938
2018-11-12,-0.3454
2018-11-13,-1.8718
2018-11-14,0.1766
2018-11-15,-3.1734999999999998
2018-11-16,-0.6191
2018-11-19,-3.7376
2018-11-20,-1.4846
2018-11-21,3.1298
2018-11-23,-1.8359
2018-11-26,3.0534
2018-11-27,-2.7037
2018-11-28,2.3982
2018-11-29,-1.2639
2018-11-30,1.6566
2018-12-03,4.8519
2018-12-04,-6.0403
2018-12-06,-1.5038
2018-12-07,-6.145
2018-12-10,-1.342
2018-12-11,0.9068
2018-12-12,-0.9395
2018-12-13,-3.0515
2018-12-14,-2.5946
2018-12-17,-1.0917
2018-12-18,1.6777
2018-12-19,-3.0395
2018-12-20,0.2239
2018-12-21,-1.5638999999999998
2018-12-24,-0.7717
2018-12-26,6.4959
2018-12-27,-0.6443
2018-12-28,0.1297
2018-12-31,-1.1658
2019-01-02,1.3106
2019-01-03,-3.0185
2019-01-04,2.6679
2019-01-07,5.0238
2019-01-08,1.8144
2019-01-09,0.9721
2019-01-10,-0.1203
2019-01-11,1.4859
2019-01-14,-1.1872
2019-01-15,0.8811
2019-01-16,0.6352
2019-01-17,6.3116
2019-01-18,-1.3357999999999999
2019-01-22,-3.4223
2019-01-23,-0.4283
2019-01-24,1.7208
2019-01-25,2.3837
2019-01-28,1.0514000000000001
2019-01-29,-1.1148
2019-01-30,2.5554
2019-01-31,-0.4397
2019-02-01,-1.0305
2019-02-04,1.1528
2019-02-05,1.3971
2019-02-06,0.3263
2019-02-07,0.1084
2019-02-08,15.1986
2019-02-11,2.0997
2019-02-12,-1.8109
2019-02-13,1.7193
2019-02-14,0.9219
2019-02-15,0.4568
2019-02-19,1.94
2019-02-20,0.2974
2019-02-21,-0.3558
2019-02-22,0.5058
2019-02-25,1.1545
2019-02-26,-1.2291
2019-02-27,0.9481
2019-02-28,-1.2915
2019-03-01,1.6949
2019-03-04,-0.1462
2019-03-05,-2.4012000000000002
2019-03-06,-1.5901999999999998
2019-03-07,-0.2134
2019-03-08,-0.8249
2019-03-11,0.5545
2019-03-12,0.4596
2019-03-13,0.0305
2019-03-14,-0.1524
2019-03-15,-0.5191
2019-03-18,1.5960999999999999
2019-03-19,-0.7251
2019-03-20,-1.6129
2019-03-21,0.4949
2019-03-22,-6.2173
2019-03-25,1.8051
2019-03-26,1.5474
2019-03-27,3.4286
2019-03-28,1.903
2019-03-29,1.2349
2019-04-01,2.2315
2019-04-02,-0.291
2019-04-03,1.3135
2019-04-04,0.6914
2019-04-05,-0.9156
2019-04-08,-0.3465
2019-04-09,-1.4199
2019-04-10,1.264
2019-04-11,-0.2903
2019-04-12,0.1747
2019-04-15,1.2496
2019-04-16,0.6889
2019-04-17,0.5701
2019-04-18,-10.4308
2019-04-22,-5.7911
2019-04-23,0.4031
2019-04-24,4.2489
2019-04-25,-1.7972000000000001
2019-04-26,1.8300999999999998
2019-04-29,1.5083
2019-04-30,0.0948
2019-05-01,-1.1371
2019-05-02,0.3195
2019-05-03,1.9426999999999999
2019-05-06,-4.6548
2019-05-07,-2.654
2019-05-08,-0.6059
2019-05-09,-0.4064
2019-05-10,0.17
2019-05-13,-6.3476
2019-05-14,1.3773
2019-05-15,0.429
2019-05-16,0.9612
2019-05-17,-0.4231
2019-05-20,-0.602
2019-05-21,1.8169
2019-05-22,2.7292
2019-05-23,-4.2575
2019-05-24,2.3835
2019-05-28,-1.911
2019-05-29,-0.1417
2019-05-30,-0.674
2019-05-31,-0.25
2019-06-03,-0.4654
2019-06-04,4.6403
2019-06-05,1.1688
2019-06-06,1.9708
2019-06-07,2.2326
2019-06-10,-2.086
2019-06-11,-1.1651
2019-06-12,0.8757
2019-06-13,0.3005
2019-06-14,2.8628
2019-06-17,-0.1294
2019-06-18,2.3331
2019-06-19,-1.4566
2019-06-20,1.4781
2019-06-21,-0.76
2019-06-24,-2.074
2019-06-25,-1.8899
2019-06-26,1.9595
2019-06-27,0.7492
2019-06-28,1.8105
2019-07-01,2.2229
2019-07-02,0.0311
2019-07-03,1.1491
2019-07-05,0.5527
2019-07-08,-1.1602999999999999
2019-07-09,-0.9577
2019-07-10,1.7467000000000001
2019-07-11,3.1576
2019-07-12,1.367
2019-07-15,0.4398
2019-07-16,0.8757
2019-07-17,-0.3762
2019-07-18,1.1908
2019-07-19,11.969
2019-07-22,1.5893000000000002
2019-07-23,0.1766
2019-07-24,-0.403
2019-07-25,-0.177
2019-07-26,-0.9121
2019-07-29,0.946
2019-07-30,-3.2675
2019-07-31,-0.6546
2019-08-01,-6.0886
2019-08-02,-1.9085
2019-08-05,-4.578
2019-08-06,0.6297
2019-08-07,0.6555
2019-08-08,1.9242
2019-08-09,-1.4232
2019-08-12,-5.4213000000000005
2019-08-13,2.866
2019-08-14,-5.5724
2019-08-15,-1.3791
2019-08-16,0.878
2019-08-19,-0.2901
2019-08-20,-1.7135
2019-08-21,2.3026
2019-08-22,-0.0322
2019-08-23,-6.1113
2019-08-26,1.7471999999999999
2019-08-27,0.4377
2019-08-28,1.5421
2019-08-29,3.3344
2019-08-30,1.1502
2019-09-03,-1.1371
2019-09-04,1.4058
2019-09-05,6.8683
2019-09-06,2.4175
2019-09-09,3.7997
2019-09-10,-0.8042
2019-09-11,1.9849
2019-09-12,0.5208
2019-09-13,0.5454
2019-09-16,-2.1155
2019-09-17,-2.2444
2019-09-18,-2.0692
2019-09-19,2.5181
2019-09-20,0.5647
2019-09-23,0.0561
2019-09-24,-0.4209
2019-09-25,1.2116
2019-09-26,1.0022
2019-09-27,0.6891
2019-09-30,2.2447
2019-10-01,-2.0884
2019-10-02,-2.9532
2019-10-03,2.9022
2019-10-04,0.356
2019-10-07,-0.2729
2019-10-08,-2.6813000000000002
2019-10-09,0.9277
2019-10-10,-0.0836
2019-10-11,1.9236
2019-10-14,0.3009
2019-10-15,0.0545
2019-10-16,1.4445000000000001
2019-10-17,-0.2149
2019-10-18,0.1346
2019-10-21,0.8336
2019-10-22,1.3333
2019-10-23,-3.3684
2019-10-24,2.1786
2019-10-25,0.9861
2019-10-28,1.5044
2019-10-29,-0.494
2019-10-30,0.6533
2019-10-31,-2.9855
2019-11-01,1.0704
2019-11-04,0.053
2019-11-05,4.0222
2019-11-06,-1.2465
2019-11-07,1.3395000000000001
2019-11-08,0.483
2019-11-11,0.8854
2019-11-12,-1.0532
2019-11-13,-0.5829
2019-11-14,2.0138
2019-11-15,1.1244
2019-11-18,1.359
2019-11-19,-0.7314
2019-11-20,-1.9891999999999999
2019-11-21,-1.2779
2019-11-22,1.2437
2019-11-25,1.7298
2019-11-26,0.8132
2019-11-27,-0.1467
2019-11-29,-1.5422
2019-12-02,-1.3675
2019-12-03,-1.7393
2019-12-04,3.2837
2019-12-05,0.4471
2019-12-06,-1.7309999999999999
2019-12-09,2.0382
2019-12-10,-0.2466
2019-12-11,0.7417
2019-12-12,2.184
2019-12-13,-0.072
2019-12-16,0.0961
2019-12-17,-0.6002
2019-12-18,4.058
2019-12-19,-0.1161
2019-12-20,2.7423
2019-12-23,-0.5655
2019-12-24,-1.6606
2019-12-26,0.3701
2019-12-27,0.6914
2019-12-30,-0.4578
2019-12-31,-0.6898
2020-01-02,-1.3660999999999999
2020-01-03,1.0329
2020-01-06,1.9517
2020-01-07,-1.2762
2020-01-08,-1.385
2020-01-09,0.2575
2020-01-10,-0.6071
2020-01-13,-0.7047
2020-01-14,0.3785
2020-01-15,-0.0943
2020-01-16,1.3918
2020-01-17,-2.5128
2020-01-21,-1.6468
2020-01-22,0.1213
2020-01-23,-1.6238000000000001
2020-01-24,-2.71
2020-01-27,-3.5199
2020-01-28,0.7612
2020-01-29,0.4689
2020-01-30,0.2852
2020-01-31,-3.3351
2020-02-03,1.3907
2020-02-04,0.6858
2020-02-05,-0.131
2020-02-06,-0.3935
2020-02-07,4.0558
2020-02-10,-3.8218
2020-02-11,0.8684
2020-02-12,2.4263
2020-02-13,-1.2736
2020-02-14,-2.3994
2020-02-18,-0.4229
2020-02-19,1.168
2020-02-20,0.1837
2020-02-21,-3.3525
2020-02-24,-7.4797
2020-02-25,-3.8957
2020-02-26,1.8897
2020-02-27,-2.6324
2020-02-28,1.6282999999999999
2020-03-02,2.2672
2020-03-03,-6.8873999999999995
2020-03-04,4.5079
2020-03-05,-4.7691
2020-03-06,-0.8612
2020-03-09,-10.6499
2020-03-10,7.5981
2020-03-11,-6.593
2020-03-12,-8.5274
2020-03-13,3.5253
2020-03-16,-19.7503
2020-03-17,-2.8289
2020-03-18,0.1941
2020-03-19,1.9855
2020-03-20,0.2374
2020-03-23,-2.1317
2020-03-24,12.7299
2020-03-25,5.6247
2020-03-26,8.5366
2020-03-27,-7.1161
2020-03-30,-1.0484
2020-03-31,-3.26
2020-04-01,-8.9722
2020-04-02,3.7945
2020-04-03,-3.5221
2020-04-06,9.5194
2020-04-07,2.3629
2020-04-08,6.0594
2020-04-09,2.604
2020-04-13,-3.8258
2020-04-14,5.1989
2020-04-15,-6.4395
2020-04-16,-0.9604
2020-04-17,6.7879000000000005
2020-04-20,-5.3347999999999995
2020-04-21,-2.1583
2020-04-22,2.165
2020-04-23,-1.1196
2020-04-24,3.518
2020-04-27,3.5156
2020-04-28,6.1132
2020-04-29,7.6102
2020-04-30,-6.8738
2020-05-01,-3.1583
2020-05-04,-3.7376
2020-05-05,1.8272
2020-05-06,-1.8317999999999999
2020-05-07,2.2087
2020-05-08,4.3219
2020-05-11,-1.4285999999999999
2020-05-12,-5.9058
2020-05-13,-6.315
2020-05-14,2.5894
2020-05-15,-0.2003
2020-05-18,9.6748
2020-05-19,-2.0132
2020-05-20,4.8187999999999995
2020-05-21,3.742
2020-05-22,0.5496
2020-05-26,5.9788
2020-05-27,5.8349
2020-05-28,-3.7161
2020-05-29,-0.9174
2020-06-01,2.4904
2020-06-02,1.9315
2020-06-03,5.8985
2020-06-04,-0.7504
2020-06-05,3.2858
2020-06-08,3.4347
2020-06-09,-3.7561
2020-06-10,-2.9695
2020-06-11,-9.2976
2020-06-12,2.2494
2020-06-15,4.3997
2020-06-16,1.8963999999999999
2020-06-17,-2.0679
2020-06-18,-1.8702999999999999
2020-06-19,-4.3652
2020-06-22,0.675
2020-06-23,0.894
2020-06-24,-3.7975
2020-06-25,-0.8553
2020-06-26,-2.8202
2020-06-29,5.3943
2020-06-30,1.6521
2020-07-01,-3.8878
2020-07-02,0.2653
2020-07-06,-1.7856999999999998
2020-07-07,-3.8047
2020-07-08,-0.945
2020-07-09,-1.9788000000000001
2020-07-10,4.2177
2020-07-13,-0.8648
2020-07-14,-2.4773
2020-07-15,6.1181
2020-07-16,-1.5171999999999999
2020-07-17,-3.0811
2020-07-20,-0.7065
2020-07-21,5.3006
2020-07-22,3.9865
2020-07-23,0.9422
2020-07-24,-2.6714
2020-07-27,-2.8439
2020-07-28,0.1702
2020-07-29,3.3639
2020-07-30,-2.9257
2020-07-31,-0.8466
