ticker,SGMA US Equity
2014-02-06,-0.33
2014-02-07,2.0971
2014-02-10,-2.2702999999999998
2014-02-11,2.323
2014-02-12,8.7764
2014-02-13,5.5476
2014-02-14,-2.354
2014-02-18,2.4108
2014-02-19,0.4708
2014-02-20,-3.2802
2014-02-21,2.5194
2014-02-24,-1.6068
2014-02-25,0.0961
2014-02-26,-0.0672
2014-02-27,0.4514
2014-02-28,2.3901
2014-03-03,1.8674
2014-03-04,1.9615
2014-03-05,2.0305
2014-03-06,-7.2236
2014-03-07,2.1842
2014-03-10,-0.0929
2014-03-11,-0.2791
2014-03-12,-18.4701
2014-03-13,-10.1831
2014-03-14,4.7134
2014-03-17,24.3309
2014-03-18,8.0235
2014-03-19,2.7174
2014-03-20,-0.3527
2014-03-21,1.5044
2014-03-24,-0.6103
2014-03-25,-0.7895
2014-03-26,-2.0336
2014-03-27,1.9856
2014-03-28,0.4425
2014-03-31,5.6388
2014-04-01,4.0033
2014-04-02,2.1652
2014-04-03,-5.1099
2014-04-04,-2.3906
2014-04-07,-1.3559
2014-04-08,-3.6942
2014-04-09,-1.5165
2014-04-10,0.9964
2014-04-11,-0.5381
2014-04-14,0.0902
2014-04-15,0.0901
2014-04-16,0.5401
2014-04-17,0.6267
2014-04-21,4.0036
2014-04-22,1.2831000000000001
2014-04-23,2.4493
2014-04-24,-2.061
2014-04-25,-1.8519
2014-04-28,-4.717
2014-04-29,-1.8002
2014-04-30,-5.4079
2014-05-01,-1.0659
2014-05-02,-1.2732999999999999
2014-05-05,-9.0278
2014-05-06,-3.9257999999999997
2014-05-07,-3.6322
2014-05-08,4.947
2014-05-09,-4.3771
2014-05-12,7.7465
2014-05-13,-0.3268
2014-05-14,-1.5301
2014-05-15,-0.5549
2014-05-16,5.2455
2014-05-19,6.5748
2014-05-20,-1.592
2014-05-21,2.2257
2014-05-22,-0.0012
2014-05-23,0.7913
2014-05-27,-0.7851
2014-05-28,0.6924
2014-05-29,-1.3752
2014-05-30,-0.3984
2014-06-02,0.8
2014-06-03,0.1972
2014-06-04,1.3874
2014-06-05,0.5859
2014-06-06,0.2913
2014-06-09,0.8712
2014-06-10,0.1919
2014-06-11,-0.8621
2014-06-12,0.8696
2014-06-13,-2.2031
2014-06-16,9.8923
2014-06-17,5.0802
2014-06-18,1.3571
2014-06-19,0.3347
2014-06-20,1.5847
2014-06-23,1.1494
2014-06-24,-0.4058
2014-06-25,0.978
2014-06-26,-1.5335
2014-06-27,1.8852
2014-06-30,-2.9767
2014-07-01,0.8292
2014-07-02,0.33
2014-07-03,1.0645
2014-07-07,0.1622
2014-07-08,-3.5628
2014-07-09,-4.7859
2014-07-10,-3.8801
2014-07-11,-3.2982
2014-07-14,-1.9022000000000001
2014-07-15,2.6112
2014-07-16,6.6918
2014-07-17,-0.7951
2014-07-18,-2.9831
2014-07-21,-0.872
2014-07-22,2.7778
2014-07-23,2.8829000000000002
2014-07-24,0.5254
2014-07-25,-4.3554
2014-07-28,2.6867
2014-07-29,-1.3304
2014-07-30,0.4045
2014-07-31,-0.2686
2014-08-01,0.4488
2014-08-04,-0.0894
2014-08-05,2.2361
2014-08-06,-0.351
2014-08-07,-0.9647
2014-08-08,-0.266
2014-08-11,1.3599999999999999
2014-08-12,-0.8156
2014-08-13,-1.1494
2014-08-14,1.8784
2014-08-15,0.1756
2014-08-18,-0.9641
2014-08-19,-1.0619
2014-08-20,0.4472
2014-08-21,0.1781
2014-08-22,0.2667
2014-08-25,-0.5319
2014-08-26,-0.3565
2014-08-27,-0.7156
2014-08-28,-1.4414
2014-08-29,0.6399
2014-09-02,-1.5441
2014-09-03,-0.0923
2014-09-04,-2.2161
2014-09-05,-3.6827
2014-09-08,2.1569
2014-09-09,1.1516
2014-09-10,-7.1063
2014-09-11,-2.4614
2014-09-12,-1.7801
2014-09-15,-7.3574
2014-09-16,-3.4509
2014-09-17,1.7282
2014-09-18,-4.9795
2014-09-19,3.4525
2014-09-22,-6.913
2014-09-23,-0.8963
2014-09-24,-1.1628
2014-09-25,0.6536
2014-09-26,-1.4285999999999999
2014-09-29,-3.8208
2014-09-30,-0.411
2014-10-01,-5.3594
2014-10-02,7.2616
2014-10-03,-2.7117
2014-10-06,-2.0874
2014-10-07,1.4224999999999999
2014-10-08,-1.683
2014-10-09,-2.4269
2014-10-10,-2.9222
2014-10-13,-1.8072
2014-10-14,-0.9202
2014-10-15,0.0
2014-10-16,9.7523
2014-10-17,1.6925
2014-10-20,-2.7046
2014-10-21,5.4882
2014-10-22,-5.1350999999999996
2014-10-23,1.7094
2014-10-24,3.2213
2014-10-27,0.9498
2014-10-28,-2.6882
2014-10-29,-3.0387
2014-10-30,-0.2849
2014-10-31,0.0
2014-11-03,-0.7143
2014-11-04,-1.5827
2014-11-05,1.0234
2014-11-06,13.6035
2014-11-07,-8.1401
2014-11-10,0.9569
2014-11-11,0.2747
2014-11-12,0.5479
2014-11-13,-0.545
2014-11-14,1.0959
2014-11-17,-1.4228
2014-11-18,0.756
2014-11-19,1.6371
2014-11-20,-1.6107
2014-11-21,0.4093
2014-11-24,3.2609
2014-11-25,2.7632
2014-11-26,5.5058
2014-11-28,-1.8204
2014-12-01,-7.293
2014-12-02,-1.4667
2014-12-03,0.2706
2014-12-04,-1.8893
2014-12-05,-1.5131000000000001
2014-12-08,-3.6313
2014-12-09,-0.4348
2014-12-10,-3.0568
2014-12-11,8.8589
2014-12-12,-1.1844999999999999
2014-12-15,-0.7555
2014-12-16,-1.5471
2014-12-17,4.2143
2014-12-18,-1.8506
2014-12-19,-1.1173
2014-12-22,-2.5423999999999998
2014-12-23,-0.0725
2014-12-24,-0.5076
2014-12-26,1.4577
2014-12-29,0.2874
2014-12-30,-1.7191999999999998
2014-12-31,-2.6239
2015-01-02,-0.8982
2015-01-05,0.1511
2015-01-06,-0.4525
2015-01-07,1.3636
2015-01-08,-1.0463
2015-01-09,-0.4532
2015-01-12,-1.214
2015-01-13,0.0019
2015-01-14,-1.538
2015-01-15,-0.624
2015-01-16,-3.7677
2015-01-20,-1.7945
2015-01-21,1.495
2015-01-22,-1.6367
2015-01-23,-3.9933
2015-01-26,-1.2132
2015-01-27,7.0175
2015-01-28,-2.0492
2015-01-29,1.2551999999999999
2015-01-30,-3.8017
2015-02-02,1.8900000000000001
2015-02-03,7.7572
2015-02-04,-0.626
2015-02-05,3.4646
2015-02-06,-2.4353
2015-02-09,0.624
2015-02-10,1.8605
2015-02-11,-0.0019
2015-02-12,2.1328
2015-02-13,-1.4903
2015-02-17,1.3616
2015-02-18,-0.9254
2015-02-19,2.1391999999999998
2015-02-20,-1.1799
2015-02-23,0.4478
2015-02-24,-1.9316
2015-02-25,0.1364
2015-02-26,1.3769
2015-02-27,-2.0896
2015-03-02,1.0976
2015-03-03,-0.4844
2015-03-04,-1.5133
2015-03-05,5.0769
2015-03-06,-0.4392
2015-03-09,-3.6765
2015-03-10,0.6107
2015-03-11,0.6829
2015-03-12,3.2404
2015-03-13,-1.1679
2015-03-16,3.3973
2015-03-17,4.1429
2015-03-18,-0.1372
2015-03-19,-1.0989
2015-03-20,-1.25
2015-03-23,-0.8439
2015-03-24,0.9078
2015-03-25,-0.6633
2015-03-26,1.7431999999999999
2015-03-27,-1.8063
2015-03-30,1.8396
2015-03-31,0.1391
2015-04-01,1.8056
2015-04-02,-1.0914
2015-04-06,-0.8276
2015-04-07,-0.1391
2015-04-08,1.6852
2015-04-09,0.3972
2015-04-10,0.4894
2015-04-13,-0.2155
2015-04-14,0.6786
2015-04-15,1.3514
2015-04-16,0.4017
2015-04-17,0.0
2015-04-20,0.7943
2015-04-21,-0.5773
2015-04-22,2.7697000000000003
2015-04-23,-0.0629
2015-04-24,1.4177
2015-04-27,1.3979
2015-04-28,-0.1804
2015-04-29,0.4337
2015-04-30,0.7674
2015-05-01,0.7041
2015-05-04,-0.8387
2015-05-05,-0.7012
2015-05-06,-0.0454
2015-05-07,-3.2580999999999998
2015-05-08,0.9067
2015-05-11,-0.2567
2015-05-12,-1.4672
2015-05-13,1.2213
2015-05-14,-2.7034000000000002
2015-05-15,2.6525
2015-05-18,4.6512
2015-05-19,2.0987999999999998
2015-05-20,-1.0399
2015-05-21,1.5152
2015-05-22,-1.4203000000000001
2015-05-26,1.833
2015-05-27,0.9577
2015-05-28,2.6128
2015-05-29,-0.4644
2015-06-01,1.7457
2015-06-02,0.3429
2015-06-03,0.3474
2015-06-04,0.9023
2015-06-05,0.561
2015-06-08,-1.0053
2015-06-09,-0.678
2015-06-10,0.684
2015-06-11,-1.0183
2015-06-12,0.3425
2015-06-15,-3.868
2015-06-16,0.5917
2015-06-17,-0.2353
2015-06-18,1.1792
2015-06-19,0.8639
2015-06-22,0.8767
2015-06-23,0.2291
2015-06-24,-0.3429
2015-06-25,-0.1147
2015-06-26,0.8037
2015-06-29,2.9613
2015-06-30,0.6637
2015-07-01,-0.3956
2015-07-02,-2.3596
2015-07-06,-3.8432
2015-07-07,-0.7051
2015-07-08,-6.3905
2015-07-09,-5.1833
2015-07-10,-1.3333
2015-07-13,-4.9459
2015-07-14,1.5070000000000001
2015-07-15,-0.7003
2015-07-16,1.4104
2015-07-17,0.6954
2015-07-20,5.1105
2015-07-21,-1.3141
2015-07-22,0.7989
2015-07-23,-4.6235
2015-07-24,-0.277
2015-07-27,-2.5
2015-07-28,-1.4245
2015-07-29,-5.4895
2015-07-30,-1.9896
2015-07-31,0.6221
2015-08-03,-3.1473
2015-08-04,1.6508
2015-08-05,-2.4724
2015-08-06,-1.8246
2015-08-07,-2.7961
2015-08-10,1.3536000000000001
2015-08-11,-3.8397
2015-08-12,-2.7778
2015-08-13,1.25
2015-08-14,1.2346
2015-08-17,-0.6969
2015-08-18,-2.2105
2015-08-19,0.4665
2015-08-20,-1.6071
2015-08-21,0.0023
2015-08-24,-3.9949
2015-08-25,-3.5917
2015-08-26,7.451
2015-08-27,3.7226
2015-08-28,0.6334
2015-08-31,4.8951
2015-09-01,-1.0
2015-09-02,-2.862
2015-09-03,2.5975
2015-09-04,-3.8830999999999998
2015-09-08,-2.2847
2015-09-09,-0.1799
2015-09-10,-1.6216
2015-09-11,15.7509
2015-09-14,2.2152
2015-09-15,2.1672
2015-09-16,5.1951
2015-09-17,0.5347
2015-09-18,0.2865
2015-09-21,3.1429
2015-09-22,-2.9069000000000003
2015-09-23,1.2821
2015-09-24,1.5863
2015-09-25,0.0191
2015-09-28,-0.0554
2015-09-29,1.5239
2015-09-30,-6.1707
2015-10-01,1.0438
2015-10-02,-3.1683
2015-10-05,-2.3810000000000002
2015-10-06,1.8293
2015-10-07,1.4969999999999999
2015-10-08,0.4425
2015-10-09,-0.5874
2015-10-12,-0.7903
2015-10-13,2.8810000000000002
2015-10-14,-0.7236
2015-10-15,-1.6035
2015-10-16,1.7778
2015-10-19,-0.0018
2015-10-20,-1.1627
2015-10-21,-1.6789
2015-10-22,2.3423
2015-10-23,-5.1282
2015-10-26,0.6344
2015-10-27,-3.3439
2015-10-28,5.9477
2015-10-29,-1.4969999999999999
2015-10-30,0.6079
2015-11-02,-1.8127
2015-11-03,-3.075
2015-11-05,4.4424
2015-11-06,-1.2158
2015-11-09,-0.9231
2015-11-10,-0.1553
2015-11-11,3.3748
2015-11-12,-2.2115
2015-11-13,-0.9538
2015-11-16,0.963
2015-11-17,-1.9538
2015-11-18,1.679
2015-11-19,1.2346
2015-11-20,0.1543
2015-11-23,-3.6548
2015-11-24,-0.7899
2015-11-25,0.4777
2015-11-27,-0.317
2015-11-30,0.6359
2015-12-01,0.9479
2015-12-02,0.313
2015-12-03,-0.936
2015-12-04,2.124
2015-12-07,-0.5378
2015-12-08,-1.5484
2015-12-09,1.2814999999999999
2015-12-10,-2.822
2015-12-11,14.24
2015-12-14,0.0814
2015-12-15,5.8242
2015-12-16,1.8249
2015-12-17,-0.1282
2015-12-18,2.079
2015-12-21,-0.5096
2015-12-22,-0.5138
2015-12-23,0.5808
2015-12-24,0.0512
2015-12-28,-1.5219
2015-12-29,-1.6883
2015-12-30,1.321
2015-12-31,-1.8253
2016-01-04,-4.3825
2016-01-05,-1.5278
2016-01-06,2.3977
2016-01-07,-0.1377
2016-01-08,-0.1379
2016-01-11,-4.5001999999999995
2016-01-12,1.0965
2016-01-13,-3.4335
2016-01-14,-0.5926
2016-01-15,-4.0238
2016-01-19,0.4658
2016-01-20,-4.6349
2016-01-21,-0.3262
2016-01-22,2.2763999999999998
2016-01-25,0.8476
2016-01-26,4.756
2016-01-27,0.775
2016-01-28,-0.3957
2016-01-29,-1.0495
2016-02-01,1.2121
2016-02-02,2.9939999999999998
2016-02-03,-1.1646
2016-02-04,-1.1728
2016-02-05,-0.4483
2016-02-08,0.4484
2016-02-09,-7.4405
2016-02-10,2.2508
2016-02-11,-1.7276
2016-02-12,0.798
2016-02-16,4.7599
2016-02-17,0.0019
2016-02-18,1.0606
2016-02-19,-0.7496
2016-02-22,-0.1511
2016-02-23,1.2103
2016-02-24,-1.6442
2016-02-25,0.7599
2016-02-26,0.7541
2016-02-29,0.2994
2016-03-01,1.4925
2016-03-02,0.9412
2016-03-03,0.2331
2016-03-04,0.1308
2016-03-07,-0.1306
2016-03-08,1.7424
2016-03-09,2.1465
2016-03-10,-6.9946
2016-03-11,10.6767
2016-03-14,-8.9674
2016-03-15,-3.2836
2016-03-16,1.6646999999999998
2016-03-17,-1.0303
2016-03-18,-0.6135
2016-03-21,0.3086
2016-03-22,0.1058
2016-03-23,-0.8741
2016-03-24,0.0
2016-03-28,-3.5659
2016-03-29,-0.3215
2016-03-30,0.002
2016-03-31,0.1593
2016-04-01,-0.161
2016-04-04,-1.0857
2016-04-05,1.9109
2016-04-06,-1.947
2016-04-07,-0.4579
2016-04-08,-0.4938
2016-04-11,0.1647
2016-04-12,0.8224
2016-04-13,0.4354
2016-04-14,-0.4335
2016-04-15,-0.3263
2016-04-18,0.0
2016-04-19,-2.9459999999999997
2016-04-20,0.8432
2016-04-21,-0.8246
2016-04-22,1.8411
2016-04-25,0.12
2016-04-26,-1.1235
2016-04-27,1.8533
2016-04-28,3.1199
2016-04-29,-2.0701
2016-05-02,-0.813
2016-05-03,1.6373
2016-05-04,-1.4174
2016-05-05,-0.3272
2016-05-06,0.7469
2016-05-09,0.3666
2016-05-10,-0.7407
2016-05-11,-0.8893
2016-05-12,-2.4752
2016-05-13,-0.1692
2016-05-16,-1.3559
2016-05-17,-0.1718
2016-05-18,0.5056
2016-05-19,-1.7532
2016-05-20,-2.0394
2016-05-23,0.1779
2016-05-24,-0.2165
2016-05-25,2.3529999999999998
2016-05-26,-0.1739
2016-05-27,1.0453
2016-05-31,1.3793
2016-06-01,-3.2313
2016-06-02,-0.3515
2016-06-03,0.5291
2016-06-06,-1.7544
2016-06-07,0.5357
2016-06-08,3.0218
2016-06-09,3.2715
2016-06-10,-0.8347
2016-06-13,0.6755
2016-06-14,0.0
2016-06-15,0.3344
2016-06-16,-1.6646
2016-06-17,3.3876
2016-06-20,0.6557
2016-06-21,-3.9088000000000003
2016-06-22,-0.0169
2016-06-23,-0.4916
2016-06-24,1.3629
2016-06-27,-1.8487
2016-06-28,1.6931
2016-06-29,2.2079
2016-06-30,0.1647
2016-07-01,-1.1513
2016-07-05,-1.9967000000000001
2016-07-06,2.7143
2016-07-07,-2.2459
2016-07-08,-5.6476
2016-07-11,1.4639
2016-07-12,-1.0896
2016-07-13,4.4643
2016-07-14,-1.0256
2016-07-15,0.0
2016-07-18,0.1727
2016-07-19,-0.0022
2016-07-20,0.0
2016-07-21,-1.1929
2016-07-22,-0.6947
2016-07-25,1.9175
2016-07-26,-0.8448
2016-07-27,0.3532
2016-07-28,1.1728
2016-07-29,0.7332
2016-08-01,4.0496
2016-08-02,0.6536
2016-08-03,0.6331
2016-08-04,-0.7118
2016-08-05,0.7332
2016-08-08,0.6452
2016-08-09,1.1218
2016-08-10,-0.4754
2016-08-11,-1.7516
2016-08-12,0.4862
2016-08-15,0.9839
2016-08-16,1.8477000000000001
2016-08-17,-2.7846
2016-08-18,0.0141
2016-08-19,0.1613
2016-08-22,3.2206
2016-08-23,-0.78
2016-08-24,0.4717
2016-08-25,-2.1909
2016-08-26,2.878
2016-08-29,0.7796
2016-08-30,-3.0864
2016-08-31,3.9809
2016-09-01,-3.5221999999999998
2016-09-02,2.3829000000000002
2016-09-06,0.1531
2016-09-07,1.548
2016-09-08,2.5896
2016-09-09,-2.0784
2016-09-12,-11.5326
2016-09-13,-3.259
2016-09-14,-1.0638
2016-09-15,0.5376
2016-09-16,-0.1783
2016-09-19,-1.0714
2016-09-20,0.1805
2016-09-21,-2.1622
2016-09-22,0.7366
2016-09-23,-0.7313
2016-09-26,-2.2099
2016-09-27,1.1299
2016-09-28,0.3724
2016-09-29,0.0
2016-09-30,0.9276
2016-10-03,-0.9007
2016-10-04,0.5379
2016-10-05,0.0
2016-10-06,0.0738
2016-10-07,0.295
2016-10-10,-0.3676
2016-10-11,0.3748
2016-10-12,-0.3734
2016-10-13,0.1845
2016-10-14,0.1842
2016-10-17,0.0
2016-10-18,0.3676
2016-10-19,-0.1832
2016-10-20,0.0
2016-10-21,-1.0092
2016-10-24,-0.278
2016-10-25,-0.5576
2016-10-26,-0.1869
2016-10-27,-0.1873
2016-10-28,-0.6508
2016-10-31,-0.6574
2016-11-01,-0.5798
2016-11-02,-0.956
2016-11-03,-2.7027
2016-11-04,1.1905000000000001
2016-11-07,0.0
2016-11-08,0.1961
2016-11-09,-1.9569
2016-11-10,-1.7141
2016-11-11,2.8609
2016-11-14,1.8756
2016-11-15,-0.2641
2016-11-16,-0.9011
2016-11-17,0.9804
2016-11-18,1.3592
2016-11-21,1.1494
2016-11-22,-1.7933
2016-11-23,-0.0579
2016-11-25,-0.6235
2016-11-28,0.0
2016-11-29,0.3883
2016-11-30,0.5803
2016-12-01,0.0
2016-12-02,1.9231
2016-12-05,3.0189
2016-12-06,-2.3810000000000002
2016-12-07,-1.5009000000000001
2016-12-08,-3.6189999999999998
2016-12-09,3.9723
2016-12-12,-12.184
2016-12-13,0.4329
2016-12-14,-2.5862
2016-12-15,-2.4336
2016-12-16,4.0816
2016-12-19,-1.0893
2016-12-20,4.8458
2016-12-21,-1.6806999999999999
2016-12-22,-2.5641
2016-12-23,1.3377
2016-12-27,-1.1037
2016-12-28,0.0328
2016-12-29,0.6262
2016-12-30,2.8233
2017-01-03,-2.8938
2017-01-04,0.3674
2017-01-05,0.061
2017-01-06,-1.3617
2017-01-09,-0.8791
2017-01-10,0.765
2017-01-11,-0.3259
2017-01-12,0.4484
2017-01-13,0.4396
2017-01-17,1.4948000000000001
2017-01-18,-0.1118
2017-01-19,-1.3625
2017-01-20,0.2188
2017-01-23,-1.7467000000000001
2017-01-24,0.2222
2017-01-25,-0.4435
2017-01-26,4.0089
2017-01-27,-2.3916
2017-01-30,0.6952
2017-01-31,-1.8519
2017-02-01,-5.4384
2017-02-02,3.2864
2017-02-03,0.0114
2017-02-06,-0.8252
2017-02-07,0.5915
2017-02-08,-0.8571
2017-02-09,-0.5141
2017-02-10,2.5404
2017-02-13,2.027
2017-02-14,-3.9735
2017-02-15,2.4052
2017-02-16,-2.7977
2017-02-17,0.6856
2017-02-21,-1.1397
2017-02-22,1.2413
2017-02-23,-3.5178000000000003
2017-02-24,1.109
2017-02-27,2.662
2017-02-28,-5.0343
2017-03-01,-1.2018
2017-03-02,-0.064
2017-03-03,-1.1592
2017-03-06,1.4321
2017-03-07,1.2658
2017-03-08,-2.6442
2017-03-09,0.7407
2017-03-10,-1.4706000000000001
2017-03-13,16.1692
2017-03-14,-1.0493
2017-03-15,1.7096
2017-03-16,3.617
2017-03-17,2.2587
2017-03-20,-1.2048
2017-03-21,1.8521
2017-03-22,-0.4216
2017-03-23,-3.006
2017-03-24,0.0
2017-03-27,1.2397
2017-03-28,-0.6122
2017-03-29,3.0801
2017-03-30,1.3944
2017-03-31,0.544
2017-04-03,-0.3456
2017-04-04,-3.3333
2017-04-05,-0.4057
2017-04-06,2.4873
2017-04-07,-2.2282
2017-04-10,3.8618
2017-04-11,2.544
2017-04-12,-2.958
2017-04-13,0.4916
2017-04-17,0.1957
2017-04-18,-0.9766
2017-04-19,-0.5917
2017-04-20,1.3889
2017-04-21,0.3914
2017-04-24,0.1925
2017-04-25,0.1544
2017-04-26,-0.7345
2017-04-27,4.0802
2017-04-28,1.7204000000000002
2017-05-01,1.6636
2017-05-02,2.7273
2017-05-03,1.0619
2017-05-04,-3.3275
2017-05-05,4.1667
2017-05-08,-1.913
2017-05-09,1.0638
2017-05-10,1.5789
2017-05-11,-0.8636
2017-05-12,2.0525
2017-05-15,3.1102
2017-05-16,-3.8079
2017-05-17,3.2702
2017-05-18,0.3333
2017-05-19,0.4983
2017-05-22,1.8182
2017-05-23,-1.6234
2017-05-24,4.6205
2017-05-25,2.0505
2017-05-26,0.0
2017-05-30,3.2457
2017-05-31,4.4162
2017-06-01,1.0753
2017-06-02,-1.4202
2017-06-05,-0.205
2017-06-06,-2.6764
2017-06-07,10.963
2017-06-08,-4.5394
2017-06-09,0.5594
2017-06-12,-1.3908
2017-06-13,-9.591
2017-06-14,3.5881
2017-06-15,-2.7108
2017-06-16,2.1672
2017-06-19,3.0303
2017-06-20,-2.7941000000000003
2017-06-21,-3.0257
2017-06-22,0.468
2017-06-23,0.3106
2017-06-26,2.4768
2017-06-27,1.0574
2017-06-28,-4.3347999999999995
2017-06-29,1.875
2017-06-30,-1.3804
2017-07-03,1.0886
2017-07-05,-0.3077
2017-07-06,0.0
2017-07-07,-0.1543
2017-07-10,2.6275
2017-07-11,0.0542
2017-07-12,-0.5057
2017-07-13,2.4206
2017-07-14,-2.3708
2017-07-17,2.277
2017-07-18,-0.5917
2017-07-19,-1.0417
2017-07-20,-2.5564
2017-07-21,5.8642
2017-07-24,7.8717
2017-07-25,2.7027
2017-07-26,3.5526
2017-07-27,1.1436
2017-07-28,0.3769
2017-07-31,4.6308
2017-08-01,-3.3493
2017-08-02,-0.6188
2017-08-03,-6.6002
2017-08-04,4.9333
2017-08-07,-2.6684
2017-08-08,-2.2193
2017-08-09,-1.0681
2017-08-10,-0.6748
2017-08-11,-1.4946
2017-08-14,-0.4138
2017-08-15,-0.277
2017-08-16,5.5556
2017-08-17,5.7895
2017-08-18,1.3682
2017-08-21,2.454
2017-08-22,-0.0096
2017-08-23,-2.8637
2017-08-24,0.2454
2017-08-25,1.476
2017-08-28,3.3939
2017-08-29,-4.6893
2017-08-30,4.551
2017-08-31,-0.9412
2017-09-01,2.8504
2017-09-05,-2.7714
2017-09-06,0.0
2017-09-07,-0.7126
2017-09-08,-2.8708
2017-09-11,0.1232
2017-09-12,-3.198
2017-09-13,1.5248
2017-09-14,0.5006
2017-09-15,-0.9963
2017-09-18,3.7736
2017-09-19,0.6061
2017-09-20,-0.6024
2017-09-21,0.9697
2017-09-22,0.8403
2017-09-25,-0.5952
2017-09-26,0.3593
2017-09-27,-0.8353
2017-09-28,0.4813
2017-09-29,0.2395
2017-10-02,-0.4779
2017-10-03,3.3613
2017-10-04,0.813
2017-10-05,-1.2661
2017-10-06,1.5157
2017-10-09,0.0
2017-10-10,-0.4379
2017-10-11,2.1716
2017-10-12,-2.5989
2017-10-13,0.232
2017-10-16,2.4306
2017-10-17,3.1638
2017-10-18,0.9858
2017-10-19,0.8623
2017-10-20,2.0485
2017-10-23,0.0
2017-10-24,1.0537
2017-10-25,-1.0428
2017-10-26,-0.6322
2017-10-27,-0.3181
2017-10-30,-1.5957
2017-10-31,3.8919
2017-11-01,0.2081
2017-11-02,1.6189
2017-11-03,-1.0822
2017-11-06,0.1043
2017-11-07,-2.7874
2017-11-08,2.5478
2017-11-09,0.3106
2017-11-10,-1.8576000000000001
2017-11-13,-2.5237
2017-11-14,-2.8047
2017-11-15,1.3319
2017-11-16,4.6002
2017-11-17,-0.5236
2017-11-20,-0.1042
2017-11-21,1.0527
2017-11-22,2.5026
2017-11-24,1.5259
2017-11-27,1.3026
2017-11-28,-0.9891
2017-11-29,-1.5984
2017-11-30,-1.5228000000000002
2017-12-01,2.0619
2017-12-04,-0.9091
2017-12-05,1.4271
2017-12-06,0.402
2017-12-07,1.6016
2017-12-08,2.9547
2017-12-11,0.1923
2017-12-12,0.382
2017-12-13,-1.6175000000000002
2017-12-14,-1.2572999999999999
2017-12-15,2.4486
2017-12-18,-2.1033
2017-12-19,0.6836
2017-12-20,-0.485
2017-12-21,0.0
2017-12-22,3.0214
2017-12-26,-2.3652
2017-12-27,0.1938
2017-12-28,-1.354
2017-12-29,-0.7843
2018-01-02,0.4941
2018-01-03,0.409
2018-01-04,0.474
2018-01-05,-0.1959
2018-01-08,-4.2959
2018-01-09,-11.8367
2018-01-10,-0.3472
2018-01-11,-1.7422
2018-01-12,1.3002
2018-01-16,4.7841000000000005
2018-01-17,2.5612
2018-01-18,-1.1944
2018-01-19,0.8791
2018-01-22,-0.1089
2018-01-23,2.4329
2018-01-24,-0.9912
2018-01-25,-3.1183
2018-01-26,1.8868
2018-01-29,-1.3072
2018-01-30,0.4415
2018-01-31,-0.8462
2018-02-01,-1.2524
2018-02-02,-1.2346
2018-02-05,-1.8182
2018-02-06,-5.4398
2018-02-07,-1.1016
2018-02-08,-2.8465
2018-02-09,1.5287
2018-02-12,-2.5094
2018-02-13,-0.7722
2018-02-14,0.1297
2018-02-15,-0.1295
2018-02-16,-0.3891
2018-02-20,-3.8867000000000003
2018-02-21,0.718
2018-02-22,-1.6745999999999999
2018-02-23,1.2312
2018-02-26,-1.3514
2018-02-27,1.0959
2018-02-28,-3.794
2018-03-01,-5.4451
2018-03-02,4.1201
2018-03-05,-1.0014
2018-03-06,-0.578
2018-03-07,3.343
2018-03-08,2.5316
2018-03-09,-1.2346
2018-03-12,-2.2222
2018-03-13,4.4033999999999995
2018-03-14,-4.7619
2018-03-15,-6.5714
2018-03-16,0.1529
2018-03-19,-0.6107
2018-03-20,-4.9155
2018-03-21,3.231
2018-03-22,-1.5649
2018-03-23,-0.6359
2018-03-26,0.32
2018-03-27,-4.3062000000000005
2018-03-28,-0.8333
2018-03-29,-2.521
2018-04-02,-1.8965999999999998
2018-04-03,0.703
2018-04-05,1.0471
2018-04-06,-1.5544
2018-04-09,-2.9825
2018-04-10,-1.7902
2018-04-11,-0.0184
2018-04-12,0.7366
2018-04-13,1.1883
2018-04-16,6.0524000000000004
2018-04-17,2.2147
2018-04-18,4.0
2018-04-19,-3.8462
2018-04-20,1.3333
2018-04-23,5.9211
2018-04-24,-0.3106
2018-04-25,-5.1402
2018-04-26,9.2775
2018-04-27,1.2772000000000001
2018-04-30,0.5935
2018-05-01,-1.4748999999999999
2018-05-02,-0.4491
2018-05-03,-1.6451
2018-05-04,1.0611
2018-05-07,2.7988
2018-05-08,2.8698
2018-05-09,1.7167
2018-05-10,-2.9536
2018-05-11,-5.3623
2018-05-14,-6.8913
2018-05-15,2.7961
2018-05-16,2.4
2018-05-17,-0.9375
2018-05-18,-0.1577
2018-05-21,2.3697
2018-05-22,0.1543
2018-05-23,-6.6256
2018-05-24,3.7954
2018-05-25,1.1129
2018-05-29,6.9182
2018-05-30,-1.1764999999999999
2018-05-31,1.7856999999999998
2018-06-01,4.8246
2018-06-04,1.1158
2018-06-05,2.4828
2018-06-06,-2.961
2018-06-07,-0.4161
2018-06-08,-2.0891
2018-06-11,-3.1294
2018-06-12,0.5874
2018-06-13,-1.3139
2018-06-14,7.8402
2018-06-15,0.823
2018-06-18,-0.8163
2018-06-19,0.823
2018-06-20,1.3605
2018-06-21,-1.3423
2018-06-22,-0.3306
2018-06-25,0.1952
2018-06-26,-2.8624
2018-06-27,2.2455
2018-06-28,2.0576
2018-06-29,-5.6452
2018-07-02,5.1282
2018-07-03,4.607
