ticker,IHC US Equity
2014-04-02,-0.1436
2014-04-03,0.4313
2014-04-04,-0.2863
2014-04-07,-1.7947
2014-04-08,0.6579
2014-04-09,-0.1452
2014-04-10,-0.5818
2014-04-11,-0.7315
2014-04-14,-0.1474
2014-04-15,-0.2214
2014-04-16,0.7396
2014-04-17,-0.514
2014-04-21,3.0258
2014-04-22,0.0716
2014-04-23,-1.2169
2014-04-24,0.7246
2014-04-25,-4.4604
2014-04-28,-1.7319
2014-04-29,-0.9962
2014-04-30,1.0836
2014-05-01,0.1531
2014-05-02,0.1529
2014-05-05,-0.3053
2014-05-06,-4.1348
2014-05-07,1.278
2014-05-08,0.7886
2014-05-09,2.5822000000000003
2014-05-12,2.5172
2014-05-13,2.9762
2014-05-14,-4.1185
2014-05-15,-1.2057
2014-05-16,1.2204
2014-05-19,2.2607
2014-05-20,-1.7686
2014-05-21,0.6002
2014-05-22,2.61
2014-05-23,1.7442
2014-05-27,2.0714
2014-05-28,-2.0294
2014-05-29,1.2857
2014-05-30,0.4231
2014-06-02,-1.8961000000000001
2014-06-03,-0.5727
2014-06-04,0.8639
2014-06-05,0.9279
2014-06-06,1.1315
2014-06-09,0.0699
2014-06-10,0.2795
2014-06-11,-2.6481
2014-06-12,-0.7158
2014-06-13,0.6489
2014-06-16,-1.8625
2014-06-17,0.5109
2014-06-18,2.106
2014-06-19,1.7069999999999999
2014-06-20,0.2098
2014-06-23,-1.9539
2014-06-24,-2.5623
2014-06-25,0.8035
2014-06-26,0.0
2014-06-27,1.4493
2014-06-30,0.9286
2014-07-01,1.3447
2014-07-02,3.1774
2014-07-03,0.4071
2014-07-07,-1.0811
2014-07-08,-4.5082
2014-07-09,0.6438
2014-07-10,-1.1372
2014-07-11,-0.1438
2014-07-14,-3.0958
2014-07-15,-0.2229
2014-07-16,0.2234
2014-07-17,-6.9094
2014-07-18,5.427
2014-07-21,-2.8009
2014-07-22,0.8567
2014-07-23,-1.6987999999999999
2014-07-24,-0.1571
2014-07-25,-1.4949
2014-07-28,1.5175999999999998
2014-07-29,-0.7081
2014-07-30,1.5848
2014-07-31,-2.4181
2014-08-01,0.9592
2014-08-04,-0.8709
2014-08-05,0.3195
2014-08-06,1.2739
2014-08-07,-1.1792
2014-08-08,3.2617
2014-08-11,6.3174
2014-08-12,0.6522
2014-08-13,0.072
2014-08-14,-0.2158
2014-08-15,-0.9373
2014-08-18,1.6012
2014-08-19,-0.0716
2014-08-20,-0.6452
2014-08-21,0.2165
2014-08-22,0.0
2014-08-25,0.144
2014-08-26,0.7908
2014-08-27,0.2853
2014-08-28,-0.9957
2014-08-29,0.2155
2014-09-02,0.2151
2014-09-03,-0.1431
2014-09-04,-0.2865
2014-09-05,0.0718
2014-09-08,-0.7179
2014-09-09,-1.9523000000000001
2014-09-10,-0.6637
2014-09-11,1.7075
2014-09-12,-1.4599
2014-09-15,-2.5926
2014-09-16,0.3042
2014-09-17,-1.3647
2014-09-18,-0.9992
2014-09-19,3.9596
2014-09-22,0.8962
2014-09-23,-0.074
2014-09-24,0.8889
2014-09-25,-2.0558
2014-09-26,0.2249
2014-09-29,-0.1496
2014-09-30,-0.4494
2014-10-01,-0.8277
2014-10-02,0.0759
2014-10-03,-1.0614
2014-10-06,0.613
2014-10-07,-1.2186
2014-10-08,0.9252
2014-10-09,-1.3751
2014-10-10,0.6971
2014-10-13,0.3846
2014-10-14,0.2299
2014-10-15,0.3823
2014-10-16,1.8279
2014-10-17,-0.4488
2014-10-20,0.2254
2014-10-21,0.8246
2014-10-22,-1.4126
2014-10-23,1.0558
2014-10-24,-0.2239
2014-10-27,-0.0748
2014-10-28,1.4222000000000001
2014-10-29,0.9594
2014-10-30,1.6082
2014-10-31,1.7986
2014-11-03,0.9187
2014-11-04,0.1401
2014-11-05,-0.9091
2014-11-06,0.9174
2014-11-07,-0.5594
2014-11-10,0.211
2014-11-11,0.0
2014-11-12,-0.5614
2014-11-13,-0.1411
2014-11-14,-2.7561999999999998
2014-11-17,1.1628
2014-11-18,-0.6466
2014-11-19,-1.5907
2014-11-20,0.6613
2014-11-21,1.1679
2014-11-24,0.2165
2014-11-25,0.216
2014-11-26,-0.6466
2014-11-28,-0.2892
2014-12-01,-0.145
2014-12-02,0.1452
2014-12-03,0.4351
2014-12-04,-0.2888
2014-12-05,-0.0724
2014-12-08,-0.2174
2014-12-09,1.7429000000000001
2014-12-10,-1.142
2014-12-11,-0.722
2014-12-12,-0.0727
2014-12-15,-0.0728
2014-12-16,-0.0728
2014-12-17,1.9679
2014-12-18,0.0715
2014-12-19,-0.2857
2014-12-22,-0.0716
2014-12-23,1.0753
2014-12-24,-0.2128
2014-12-26,0.4975
2014-12-29,-0.2122
2014-12-30,-0.567
2014-12-31,-0.5702
2015-01-02,-0.3226
2015-01-05,0.8652
2015-01-06,-0.5718
2015-01-07,-0.4313
2015-01-08,0.5776
2015-01-09,-1.6511
2015-01-12,-0.5839
2015-01-13,1.1747
2015-01-14,-2.3222
2015-01-15,-0.2229
2015-01-16,2.5316
2015-01-20,-1.8155000000000001
2015-01-21,1.4793
2015-01-22,1.1662
2015-01-23,-2.2334
2015-01-26,-0.3685
2015-01-27,-1.6272
2015-01-28,-3.0075
2015-01-29,1.1628
2015-01-30,-2.6054
2015-02-02,1.5735999999999999
2015-02-03,1.1619
2015-02-04,-0.2297
2015-02-05,-0.614
2015-02-06,-1.3900000000000001
2015-02-09,-0.3132
2015-02-10,-1.8068
2015-02-11,-1.04
2015-02-12,1.3743
2015-02-13,-0.319
2015-02-17,-0.64
2015-02-18,-0.8052
2015-02-19,0.2435
2015-02-20,-1.6194
2015-02-23,-0.3292
2015-02-24,0.0
2015-02-25,-0.9083
2015-02-26,-1.5
2015-02-27,-0.423
2015-03-02,0.3398
2015-03-03,-0.8467
2015-03-04,0.1708
2015-03-05,1.2788
2015-03-06,-0.3367
2015-03-09,0.0845
2015-03-10,-0.7595
2015-03-11,2.8912
2015-03-12,1.3223
2015-03-13,2.0392
2015-03-16,0.4796
2015-03-17,-1.0342
2015-03-18,1.6881
2015-03-19,-0.7905
2015-03-20,1.1952
2015-03-23,0.9449
2015-03-24,1.4041000000000001
2015-03-25,-0.0769
2015-03-26,0.3849
2015-03-27,-0.9969
2015-03-30,3.3308
2015-03-31,1.8740999999999999
2015-04-01,0.4415
2015-04-02,0.8791
2015-04-06,-0.9441
2015-04-07,1.393
2015-04-08,-1.5907
2015-04-09,-1.4695
2015-04-10,1.5659999999999998
2015-04-13,0.3671
2015-04-14,-0.1463
2015-04-15,-0.0733
2015-04-16,0.5132
2015-04-17,-1.24
2015-04-20,1.4032
2015-04-21,1.0925
2015-04-22,0.0
2015-04-23,-0.3602
2015-04-24,-0.7231
2015-04-27,-2.4763
2015-04-28,2.4645
2015-04-29,-1.9679
2015-04-30,-7.5093
2015-05-01,1.6881
2015-05-04,0.0791
2015-05-05,-6.6350999999999996
2015-05-06,1.8613
2015-05-07,-2.4086
2015-05-08,1.7021
2015-05-11,0.9205
2015-05-12,0.0829
2015-05-13,-2.4855
2015-05-14,2.4638999999999998
2015-05-15,-2.4046
2015-05-18,0.7647
2015-05-19,-2.9511
2015-05-20,1.9114
2015-05-21,-0.5115
2015-05-22,-2.9135
2015-05-26,-0.2648
2015-05-27,4.8673
2015-05-28,-1.5190000000000001
2015-05-29,0.5998
2015-06-01,-0.4259
2015-06-02,-0.8554
2015-06-03,1.6393
2015-06-04,-1.4431
2015-06-05,1.292
2015-06-08,2.7211
2015-06-09,0.0
2015-06-10,0.9106
2015-06-11,-1.1485
2015-06-12,0.4979
2015-06-15,-1.9818
2015-06-16,2.4431
2015-06-17,1.8092000000000001
2015-06-18,3.1502
2015-06-19,1.1746
2015-06-22,1.7802
2015-06-23,1.3688
2015-06-24,0.2251
2015-06-25,-0.7485
2015-06-26,1.6591
2015-06-29,-1.7062
2015-06-30,-0.4528
2015-07-01,1.1751
2015-07-02,-3.0075
2015-07-06,3.0233
2015-07-07,-0.301
2015-07-08,-0.9811
2015-07-09,-1.1433
2015-07-10,3.9322
2015-07-13,0.3709
2015-07-14,-1.7738
2015-07-15,-0.1505
2015-07-16,0.1507
2015-07-17,1.8058999999999998
2015-07-20,-2.3651
2015-07-21,-2.3467000000000002
2015-07-22,2.2481
2015-07-23,-2.1228
2015-07-24,0.2324
2015-07-27,1.0819
2015-07-28,1.0703
2015-07-29,-0.4539
2015-07-30,-1.6717
2015-07-31,1.0819
2015-08-03,1.2997
2015-08-04,-1.9623
2015-08-05,-0.3079
2015-08-06,0.0
2015-08-07,-0.695
2015-08-10,3.1104
2015-08-11,-1.2821
2015-08-12,-0.5348
2015-08-13,-0.2304
2015-08-14,4.388
2015-08-17,-1.0324
2015-08-18,-2.31
2015-08-19,-0.9916
2015-08-20,-1.6949
2015-08-21,-2.5078
2015-08-24,-5.4662
2015-08-25,1.7006999999999999
2015-08-26,7.1906
2015-08-27,-3.2761
2015-08-28,-3.0645
2015-08-31,2.4126
2015-09-01,0.4062
2015-09-02,3.2362
2015-09-03,-4.3103
2015-09-04,-2.457
2015-09-08,2.6029
2015-09-09,-0.0818
2015-09-10,1.638
2015-09-11,-0.4835
2015-09-14,-0.2429
2015-09-15,0.6494
2015-09-16,0.2419
2015-09-17,1.3677000000000001
2015-09-18,-3.7302
2015-09-21,3.6273999999999997
2015-09-22,1.2729
2015-09-23,0.5499
2015-09-24,2.3437
2015-09-25,-0.6107
2015-09-28,-0.8449
2015-09-29,0.9295
2015-09-30,-0.5372
2015-10-01,0.9259
2015-10-02,0.0
2015-10-05,1.4526
2015-10-06,-0.0754
2015-10-07,1.4329
2015-10-08,1.71
2015-10-09,0.3655
2015-10-12,0.3642
2015-10-13,-1.2337
2015-10-14,-0.9552
2015-10-15,4.3027
2015-10-16,-2.5605
2015-10-19,-1.0949
2015-10-20,0.4428
2015-10-21,-1.6165
2015-10-22,3.2114
2015-10-23,1.4472
2015-10-26,-1.3552
2015-10-27,-1.6631
2015-10-28,1.0294
2015-10-29,-1.6739000000000002
2015-10-30,0.3701
2015-11-02,0.0
2015-11-03,-0.4425
2015-11-04,0.5926
2015-11-05,-0.1473
2015-11-06,1.0324
2015-11-09,-2.5547
2015-11-10,6.5169
2015-11-11,-1.1955
2015-11-12,-0.1423
2015-11-13,3.7776
2015-11-16,-0.4121
2015-11-17,0.9655
2015-11-18,0.4781
2015-11-19,-2.0394
2015-11-20,0.9022
2015-11-23,-0.4814
2015-11-24,0.5529
2015-11-25,0.3436
2015-11-27,1.0274
2015-11-30,2.5763
2015-12-01,1.7184
2015-12-02,-0.5848
2015-12-03,-0.6536
2015-12-04,1.3816
2015-12-07,-0.4543
2015-12-08,-0.7823
2015-12-09,-0.9855
2015-12-10,-0.4645
2015-12-11,-3.1333
2015-12-14,-1.3765
2015-12-15,0.5583
2015-12-16,-0.4858
2015-12-17,-0.6276
2015-12-18,0.1404
2015-12-21,-1.4015
2015-12-22,0.1421
2015-12-23,0.9226
2015-12-24,-0.0703
2015-12-28,0.4222
2015-12-29,-0.4205
2015-12-30,-0.7037
2015-12-31,-1.8427
2016-01-04,-3.574
2016-01-05,0.1503
2016-01-06,5.5514
2016-01-07,0.0
2016-01-08,-0.2132
2016-01-11,-0.4986
2016-01-12,-2.0759
2016-01-13,-0.8041
2016-01-14,2.874
2016-01-15,-1.2178
2016-01-19,-1.5954000000000002
2016-01-20,2.2108
2016-01-21,0.2163
2016-01-22,6.259
2016-01-25,-0.677
2016-01-26,1.4997
2016-01-27,-0.6044
2016-01-28,-0.6081
2016-01-29,4.2828
2016-02-01,4.6936
2016-02-02,-2.6151999999999997
2016-02-03,2.11
2016-02-04,2.7552
2016-02-05,-0.6094
2016-02-08,2.2072
2016-02-09,-2.6395
2016-02-10,-0.2465
2016-02-11,-2.1001
2016-02-12,0.1262
2016-02-16,3.2136
2016-02-17,1.0989
2016-02-18,-1.6907999999999999
2016-02-19,0.6143
2016-02-22,1.7705
2016-02-23,-1.5596999999999999
2016-02-24,0.2438
2016-02-25,-0.4255
2016-02-26,0.6105
2016-02-29,-1.2136
2016-03-01,1.3514
2016-03-02,0.6061
2016-03-03,-0.6627
2016-03-04,-1.8193000000000001
2016-03-07,-0.1853
2016-03-08,-0.4332
2016-03-09,0.1243
2016-03-10,0.1241
2016-03-11,1.1779
2016-03-14,-1.8382
2016-03-15,-0.2497
2016-03-16,-1.9399
2016-03-17,1.7229999999999999
2016-03-18,-0.6274
2016-03-21,0.1263
2016-03-22,-0.4414
2016-03-23,-1.2033
2016-03-24,-1.1538
2016-03-28,1.5564
2016-03-29,-1.0217
2016-03-30,3.2258
2016-03-31,-0.5
2016-04-01,2.9523
2016-04-04,0.3051
2016-04-05,-0.9732
2016-04-06,0.1229
2016-04-07,-0.1227
2016-04-08,-0.1229
2016-04-11,-0.738
2016-04-12,1.425
2016-04-13,0.9163
2016-04-14,-0.8475
2016-04-15,0.1832
2016-04-18,0.5484
2016-04-19,-0.1818
2016-04-20,0.0607
2016-04-21,-0.5461
2016-04-22,-0.122
2016-04-25,-0.2443
2016-04-26,0.6736
2016-04-27,-1.0949
2016-04-28,-4.3665
2016-04-29,-1.1576
2016-05-02,1.8868
2016-05-03,0.8301
2016-05-04,-0.6333
2016-05-05,1.0835
2016-05-06,-0.9458
2016-05-09,0.0637
2016-05-10,0.4453
2016-05-11,-0.6966
2016-05-12,-0.5102
2016-05-13,-0.3205
2016-05-16,1.0289
2016-05-17,-3.6283
2016-05-18,2.7081
2016-05-19,-1.3505
2016-05-20,0.9778
2016-05-23,-0.9038
2016-05-24,4.2345
2016-05-25,0.375
2016-05-26,0.4359
2016-05-27,-1.4879
2016-05-31,-0.3147
2016-06-01,2.1465
2016-06-02,-1.1125
2016-06-03,-0.625
2016-06-06,8.6164
2016-06-07,-0.8107
2016-06-08,0.4086
2016-06-09,-0.5814
2016-06-10,-0.3509
2016-06-13,0.1761
2016-06-14,0.9959
2016-06-15,-1.3921000000000001
2016-06-16,-0.6471
2016-06-17,0.5921
2016-06-20,1.1772
2016-06-21,0.4072
2016-06-22,-0.2897
2016-06-23,2.9053
2016-06-24,-2.428
2016-06-27,-1.0417
2016-06-28,0.8772
2016-06-29,0.9855
2016-06-30,3.1573
2016-07-01,2.4763
2016-07-05,-0.2722
2016-07-06,-0.4367
2016-07-07,-0.0548
2016-07-08,1.2068
2016-07-11,0.8672
2016-07-12,2.0956
2016-07-13,-1.1579
2016-07-14,1.2247
2016-07-15,-2.3672
2016-07-18,0.431
2016-07-19,-1.2876
2016-07-20,-1.4674
2016-07-21,-2.3166
2016-07-22,-0.6211
2016-07-25,1.1932
2016-07-26,-1.9651999999999998
2016-07-27,-0.4582
2016-07-28,-0.9206
2016-07-29,1.1034
2016-08-01,-1.6082999999999998
2016-08-02,-0.9924
2016-08-03,0.8844
2016-08-04,-1.3442
2016-08-05,0.1777
2016-08-08,-0.1183
2016-08-09,-0.2368
2016-08-10,-2.1365
2016-08-11,1.1522000000000001
2016-08-12,-2.2782
2016-08-15,0.9202
2016-08-16,5.5927
2016-08-17,-1.4393
2016-08-18,0.0
2016-08-19,1.5187
2016-08-22,2.1864
2016-08-23,-0.6757
2016-08-24,-2.3243
2016-08-25,0.3482
2016-08-26,0.9832
2016-08-29,-0.1718
2016-08-30,0.8606
2016-08-31,-0.1706
2016-09-01,0.4558
2016-09-02,0.1702
2016-09-06,-0.1699
2016-09-07,0.3403
2016-09-08,-0.5653
2016-09-09,-1.8192
2016-09-12,0.0579
2016-09-13,-0.8681
2016-09-14,-0.4086
2016-09-15,-0.6448
2016-09-16,0.472
2016-09-19,0.5285
2016-09-20,0.2921
2016-09-21,0.3494
2016-09-22,-0.058
2016-09-23,-0.5226
2016-09-26,-1.6928999999999998
2016-09-27,1.0095
2016-09-28,0.2939
2016-09-29,-1.3482
2016-09-30,2.0796
2016-10-03,-0.4657
2016-10-04,0.0585
2016-10-05,1.2858
2016-10-06,0.9233
2016-10-07,-1.2006999999999999
2016-10-10,1.0417
2016-10-11,-0.4009
2016-10-12,0.0575
2016-10-13,-0.8046
2016-10-14,-0.6373
2016-10-17,0.2915
2016-10-18,0.8721
2016-10-19,-0.5764
2016-10-20,0.8696
2016-10-21,0.0
2016-10-24,0.5747
2016-10-25,0.2857
2016-10-26,-0.2849
2016-10-27,0.0
2016-10-28,-0.2857
2016-10-31,0.5731
2016-11-01,-0.2849
2016-11-02,-1.1429
2016-11-03,0.289
2016-11-04,-0.2882
2016-11-07,0.8671
2016-11-08,1.1461000000000001
2016-11-09,3.966
2016-11-10,3.2698
2016-11-11,1.0554
2016-11-14,1.0444
2016-11-15,0.0
2016-11-16,-0.2584
2016-11-17,0.5181
2016-11-18,-0.5155
2016-11-21,0.7772
2016-11-22,1.7995
2016-11-23,0.5051
2016-11-25,-0.5025
2016-11-28,-0.7576
2016-11-29,0.7634
2016-11-30,0.2525
2016-12-01,0.5038
2016-12-02,-0.5013
2016-12-05,0.7557
2016-12-06,1.75
2016-12-07,0.7371
2016-12-08,0.4878
2016-12-09,0.0
2016-12-12,-0.9709
2016-12-13,-0.7353
2016-12-14,-0.2469
2016-12-15,0.495
2016-12-16,0.0
2016-12-19,-0.4926
2016-12-20,-0.9901
2016-12-21,0.75
2016-12-22,-0.7444
2016-12-23,0.5
2016-12-27,-0.2488
2016-12-28,-0.9476
2016-12-29,-1.5152
2016-12-30,0.2564
2017-01-03,2.5575
2017-01-04,0.0
2017-01-05,-0.2494
2017-01-06,-4.25
2017-01-09,-0.5222
2017-01-10,-1.8373
2017-01-11,0.2674
2017-01-12,-0.2667
2017-01-13,3.4759
2017-01-17,-1.8088
2017-01-18,1.0526
2017-01-19,-1.3021
2017-01-20,-0.2639
2017-01-23,1.8519
2017-01-24,2.8571
2017-01-25,0.5051
2017-01-26,0.7538
2017-01-27,0.0
2017-01-30,-0.7481
2017-01-31,0.0
2017-02-01,0.7538
2017-02-02,0.7481
2017-02-03,1.2376
2017-02-06,-1.956
2017-02-07,-0.7481
2017-02-08,-2.1106
2017-02-09,-0.4107
2017-02-10,-0.5155
2017-02-13,-1.2953000000000001
2017-02-14,-1.5748
2017-02-15,-1.8667
2017-02-16,-2.1739
2017-02-17,-1.1111
2017-02-21,-1.4045
2017-02-22,2.5641
2017-02-23,1.3889
2017-02-24,-0.8219
2017-02-27,0.2762
2017-02-28,0.0
2017-03-01,-0.2755
2017-03-02,-1.9337
2017-03-03,0.8451
2017-03-06,-1.3966
2017-03-07,-2.5496
2017-03-08,-1.7442
2017-03-09,-1.1834
2017-03-10,0.2994
2017-03-13,1.194
2017-03-14,0.885
2017-03-15,3.5088
2017-03-16,1.6949
2017-03-17,12.7778
2017-03-20,-2.9557
2017-03-21,-1.0152
2017-03-22,-0.7692
2017-03-23,0.5168
2017-03-24,0.2571
2017-03-27,1.2821
2017-03-28,-1.0127
2017-03-29,0.5115
2017-03-30,-1.2723
2017-03-31,-4.1237
2017-04-03,0.8065
2017-04-04,-0.2667
2017-04-05,-3.4759
2017-04-06,-0.277
2017-04-07,0.5556
2017-04-10,-0.8287
2017-04-11,1.9499
2017-04-12,-1.3660999999999999
2017-04-13,-1.385
2017-04-17,1.6854
2017-04-18,0.5525
2017-04-19,0.2747
2017-04-20,3.8356
2017-04-21,-1.0554
2017-04-24,2.4
2017-04-25,-0.5208
2017-04-26,2.0942
2017-04-27,-1.2821
2017-04-28,-1.5584
2017-05-01,0.2639
2017-05-02,-0.7895
2017-05-03,-1.5915
2017-05-04,-0.8086
2017-05-05,-0.8152
2017-05-08,0.5479
2017-05-09,-2.1798
2017-05-10,-0.2786
2017-05-11,-1.6760000000000002
2017-05-12,-1.9886
2017-05-15,1.1594
2017-05-16,2.8653
2017-05-17,-2.7855
2017-05-18,1.4327
2017-05-19,-2.2599
2017-05-22,0.289
2017-05-23,13.2565
2017-05-24,1.0178
2017-05-25,0.0
2017-05-26,0.5038
2017-05-30,-0.5013
2017-05-31,0.0
2017-06-01,0.5038
2017-06-02,1.2530999999999999
2017-06-05,-1.4851
2017-06-06,0.2513
2017-06-07,-0.2506
2017-06-08,0.5025
2017-06-09,0.5
2017-06-12,-0.2488
2017-06-13,-0.7481
2017-06-14,0.0
2017-06-15,0.5025
2017-06-16,0.75
2017-06-19,-0.2481
2017-06-20,-0.7463
2017-06-21,0.2506
2017-06-22,-0.25
2017-06-23,0.7519
2017-06-26,-0.995
2017-06-27,3.2663
2017-06-28,0.9732
2017-06-29,-1.4458
2017-06-30,0.0
2017-07-03,1.2225
2017-07-05,6.2802
2017-07-06,-3.1818
2017-07-07,3.2864
2017-07-10,-0.6818
2017-07-11,-2.746
2017-07-12,0.7059
2017-07-13,-0.6542
2017-07-14,-0.7075
2017-07-17,-0.4751
2017-07-18,-0.716
2017-07-19,1.2019
2017-07-20,-0.2375
2017-07-21,0.0
2017-07-24,-0.2381
2017-07-25,4.2959
2017-07-26,-0.2288
2017-07-27,0.0
2017-07-28,0.4587
2017-07-31,1.3699
2017-08-01,-0.2252
2017-08-02,-0.9029
2017-08-03,-1.8223
2017-08-04,0.9281
2017-08-07,0.4598
2017-08-08,0.4577
2017-08-09,-2.2779
2017-08-10,0.4662
2017-08-11,-0.6961
2017-08-14,2.5701
2017-08-15,0.0
2017-08-16,-1.3667
2017-08-17,-0.6928
2017-08-18,-0.9302
2017-08-21,-1.1737
2017-08-22,1.1876
2017-08-23,-2.1127
2017-08-24,-1.199
2017-08-25,1.6989999999999998
2017-08-28,2.864
2017-08-29,1.1601
2017-08-30,-0.2294
2017-08-31,-0.2299
2017-09-01,-0.6912
2017-09-05,-1.1601
2017-09-06,-1.4085
2017-09-07,2.6189999999999998
2017-09-08,0.6961
2017-09-11,2.0737
2017-09-12,0.2257
2017-09-13,0.4505
2017-09-14,1.7936999999999999
2017-09-15,1.3216
2017-09-18,3.9130000000000003
2017-09-19,2.3013
2017-09-20,-0.2045
2017-09-21,4.5082
2017-09-22,-0.3922
2017-09-25,-1.1811
2017-09-26,0.996
2017-09-27,0.9862
2017-09-28,-0.1953
2017-09-29,-1.1742
2017-10-02,1.3860999999999999
2017-10-03,1.3672
2017-10-04,-0.3854
2017-10-05,1.354
2017-10-06,0.0
2017-10-09,0.3817
2017-10-10,1.3308
2017-10-11,-1.6886
2017-10-12,-4.5802
2017-10-13,8.2
2017-10-16,3.1423
2017-10-17,0.7168
2017-10-18,0.3559
2017-10-19,-0.1773
2017-10-20,-1.421
2017-10-23,1.8018
2017-10-24,2.1239
2017-10-25,-0.5199
2017-10-26,-4.3554
2017-10-27,2.0036
2017-10-30,-3.5714
2017-10-31,0.5556
2017-11-01,0.5525
2017-11-02,2.9304
2017-11-03,-0.7117
2017-11-06,-0.7168
2017-11-07,-2.7076000000000002
2017-11-08,2.5974
2017-11-09,2.17
2017-11-10,-0.177
2017-11-13,-2.305
2017-11-14,-0.9074
2017-11-15,-1.2821
2017-11-16,2.5974
2017-11-17,0.5425
2017-11-20,2.6978
2017-11-21,2.2767
2017-11-22,-0.1712
2017-11-24,-0.8576
2017-11-27,-2.2491
2017-11-28,3.5398
2017-11-29,1.7094
2017-11-30,-0.1681
2017-12-01,-2.5253
2017-12-04,0.6908
2017-12-05,-2.2298
2017-12-06,-1.7544
2017-12-07,-0.7143
2017-12-08,-0.3597
2017-12-11,-1.2635
2017-12-12,1.2797
2017-12-13,1.083
2017-12-14,-0.5357
2017-12-15,1.6158000000000001
2017-12-18,1.2367
2017-12-19,0.5236
2017-12-20,0.6944
2017-12-21,-1.3793
2017-12-22,-2.2727
2017-12-26,0.5367
2017-12-27,-2.669
2017-12-28,1.8282
2017-12-29,-1.0772
2018-01-02,0.1821
2018-01-03,-0.3636
2018-01-04,0.1825
2018-01-05,-0.3643
2018-01-08,1.0969
2018-01-09,-0.3617
2018-01-10,-0.726
2018-01-11,-0.7313
2018-01-12,1.2891
2018-01-16,-1.6364
2018-01-17,0.5545
2018-01-18,-1.4706000000000001
2018-01-19,3.9179
2018-01-22,-1.6158000000000001
2018-01-23,-0.9124
2018-01-24,-0.3683
2018-01-25,0.0
2018-01-26,3.1423
2018-01-29,2.1505
2018-01-30,2.2807
2018-01-31,0.5146
2018-02-01,0.6826
2018-02-02,-5.4237
2018-02-05,-1.6129
2018-02-06,-1.0929
2018-02-07,0.7366
2018-02-08,-2.011
2018-02-09,0.7463
2018-02-12,-0.5556
2018-02-13,1.1173
2018-02-14,1.6575
2018-02-15,1.8115999999999999
2018-02-16,2.1352
2018-02-20,1.7422
2018-02-21,0.0
2018-02-22,-1.1985999999999999
2018-02-23,1.3865
2018-02-26,-0.1709
2018-02-27,-0.3425
2018-02-28,-2.0619
2018-03-01,0.3509
2018-03-02,0.3497
2018-03-05,-0.6969
2018-03-06,3.1579
2018-03-07,0.6803
2018-03-08,1.6892
2018-03-09,2.99
2018-03-12,1.7742
2018-03-13,-0.7924
2018-03-14,0.1597
2018-03-15,0.1595
2018-03-16,5.0955
2018-03-19,3.3333
2018-03-20,1.4663
2018-03-21,0.289
2018-03-22,-0.2882
2018-03-23,-0.8671
2018-03-26,1.6035
2018-03-27,-0.5739
2018-03-28,3.0303
2018-03-29,-0.1401
2018-04-02,-2.805
2018-04-03,1.7316
2018-04-04,1.7021
2018-04-05,1.1158
2018-04-06,0.5517
2018-04-09,-0.2743
2018-04-10,0.4127
2018-04-11,0.411
2018-04-12,0.5457
2018-04-13,2.9851
2018-04-16,2.635
2018-04-17,-1.1553
2018-04-18,-0.1299
2018-04-19,0.13
2018-04-20,-1.6883
2018-04-23,-0.7926
2018-04-24,-1.4647000000000001
2018-04-25,-1.7568000000000001
2018-04-26,-0.1376
2018-04-27,-1.5152
2018-04-30,-0.979
2018-05-01,-0.4237
2018-05-02,0.0
2018-05-03,-1.1348
2018-05-04,1.2912
2018-05-07,-0.5666
2018-05-08,0.9972
2018-05-09,-1.6925
2018-05-10,1.5782
2018-05-11,-0.9887
2018-05-14,-1.1412
2018-05-15,1.0101
2018-05-16,0.8571
2018-05-17,1.983
2018-05-18,2.3611
2018-05-21,2.3066
2018-05-22,1.1936
2018-05-23,-0.3932
2018-05-24,-0.7895
2018-05-25,0.9284
2018-05-29,-0.5277
2018-05-30,-0.6631
2018-05-31,-0.8011
2018-06-01,0.2692
2018-06-04,0.4027
2018-06-05,-2.5401
2018-06-06,-0.1372
2018-06-07,0.1374
2018-06-08,-0.9602
2018-06-11,0.0
2018-06-12,-2.3546
2018-06-13,-1.1348
2018-06-14,2.726
2018-06-15,-0.9777
2018-06-18,-3.385
2018-06-19,1.3139
2018-06-20,1.0086
2018-06-21,0.428
2018-06-22,-0.142
2018-06-25,1.4224999999999999
2018-06-26,0.4208
2018-06-27,-5.4469
2018-06-28,-1.3294000000000001
2018-06-29,-0.4491
2018-07-02,2.7068
2018-07-03,0.5857
2018-07-05,1.0189
2018-07-06,2.3055
2018-07-09,0.0
2018-07-10,-1.831
2018-07-11,0.8608
2018-07-12,-1.8492
2018-07-13,-1.3043
2018-07-16,-0.2937
2018-07-17,-0.1473
2018-07-18,-0.295
2018-07-19,0.4438
2018-07-20,-0.7364
2018-07-23,2.0772
2018-07-24,-1.1628
2018-07-25,0.7353
2018-07-26,0.0
2018-07-27,-1.1679
2018-07-30,-0.1477
2018-07-31,2.8106999999999998
2018-08-01,3.741
2018-08-02,5.5479
2018-08-03,-2.7595
2018-08-06,2.973
2018-08-07,-1.8373
2018-08-08,2.2727
2018-08-09,-1.6993
2018-08-10,-1.4894
2018-08-13,-0.513
2018-08-14,0.4071
2018-08-15,-0.1351
2018-08-16,-2.3004
2018-08-17,0.9695
2018-08-20,-0.9602
2018-08-21,-0.277
2018-08-22,0.4167
2018-08-23,-1.7981
2018-08-24,1.831
2018-08-27,0.2766
2018-08-28,-1.1034
