ticker,BPFH US Equity
2013-04-08,0.3106
2013-04-09,0.0
2013-04-10,1.8576000000000001
2013-04-11,-0.2026
2013-04-12,-0.4061
2013-04-15,-4.0775
2013-04-16,1.9129
2013-04-17,-0.4171
2013-04-18,-2.5131
2013-04-19,2.4705
2013-04-22,0.0
2013-04-23,1.5723
2013-04-24,0.516
2013-04-25,0.2053
2013-04-26,-0.7172
2013-04-29,-0.4128
2013-04-30,-0.1036
2013-05-01,-3.6307
2013-05-02,1.6234
2013-05-03,0.9585
2013-05-06,1.6878
2013-05-07,0.8299
2013-05-08,0.2058
2013-05-09,-1.54
2013-05-10,0.5214
2013-05-13,0.4149
2013-05-14,2.4793
2013-05-15,-0.6048
2013-05-16,-0.6085
2013-05-17,1.4285999999999999
2013-05-20,-0.1006
2013-05-21,-0.1007
2013-05-22,-1.4113
2013-05-23,1.3292
2013-05-24,2.4218
2013-05-28,0.2956
2013-05-29,0.3929
2013-05-30,-2.2505
2013-05-31,-1.4014
2013-06-03,1.1168
2013-06-04,0.0
2013-06-05,-1.2048
2013-06-06,1.8293
2013-06-07,-0.0998
2013-06-10,1.6983000000000001
2013-06-11,-1.9646
2013-06-12,-1.002
2013-06-13,1.0121
2013-06-14,-0.501
2013-06-17,-0.1007
2013-06-18,1.2097
2013-06-19,-0.5976
2013-06-20,0.3006
2013-06-21,0.999
2013-06-24,-1.2859
2013-06-25,2.3045999999999998
2013-06-26,1.0774
2013-06-27,3.2946
2013-06-28,-0.1876
2013-07-01,3.5714
2013-07-02,0.0
2013-07-03,0.0454
2013-07-05,1.8594
2013-07-08,-0.2671
2013-07-09,-0.4464
2013-07-10,-0.0897
2013-07-11,-1.3465
2013-07-12,1.0009
2013-07-15,1.4414
2013-07-16,-0.5329
2013-07-17,1.3393
2013-07-18,0.0
2013-07-19,-0.1762
2013-07-22,0.2648
2013-07-23,-2.2887
2013-07-24,2.2523
2013-07-25,-1.3216
2013-07-26,-0.2679
2013-07-29,-0.8057
2013-07-30,-0.9025
2013-07-31,0.6375
2013-08-01,1.3575
2013-08-02,1.25
2013-08-05,1.5873
2013-08-06,-0.8681
2013-08-07,-0.7048
2013-08-08,-0.3549
2013-08-09,-1.6919
2013-08-12,0.1812
2013-08-13,-0.8137
2013-08-14,-1.0027
2013-08-15,-0.3683
2013-08-16,0.9242
2013-08-19,-1.4652
2013-08-20,2.1375
2013-08-21,-1.6379000000000001
2013-08-22,1.4801
2013-08-23,-0.5469
2013-08-26,-2.2915
2013-08-27,-3.94
2013-08-28,0.4883
2013-08-29,1.069
2013-08-30,-1.7308
2013-09-03,-0.4892
2013-09-04,0.7866
2013-09-05,1.7561
2013-09-06,-0.1918
2013-09-09,1.0567
2013-09-10,1.7109999999999999
2013-09-11,-0.2804
2013-09-12,-0.7498
2013-09-13,0.8499
2013-09-16,0.1873
2013-09-17,1.9626000000000001
2013-09-18,0.3666
2013-09-19,-0.8219
2013-09-20,2.3941
2013-09-23,-1.5288
2013-09-24,0.4566
2013-09-25,0.6364
2013-09-26,-0.4517
2013-09-27,-0.1815
2013-09-30,0.8182
2013-10-01,2.1641
2013-10-02,-0.4413
2013-10-03,-2.1277
2013-10-04,0.3623
2013-10-07,-2.7978
2013-10-08,-1.2071
2013-10-09,0.4699
2013-10-10,3.9289
2013-10-11,3.3303
2013-10-14,0.5226
2013-10-15,-1.2132
2013-10-16,0.3509
2013-10-17,1.2238
2013-10-18,-0.6908
2013-10-21,-0.5217
2013-10-22,-0.1748
2013-10-23,1.0508
2013-10-24,0.5199
2013-10-25,0.1724
2013-10-28,1.1188
2013-10-29,-0.2128
2013-10-30,-0.6397
2013-10-31,-2.2318
2013-11-01,-1.0536
2013-11-04,0.1775
2013-11-05,0.0
2013-11-06,0.9743
2013-11-07,-1.0591
2013-11-08,5.174
2013-11-11,-1.6964000000000001
2013-11-12,-1.2942
2013-11-13,0.7867
2013-11-14,1.301
2013-11-15,-0.9418
2013-11-18,-0.3457
2013-11-19,-0.5637
2013-11-20,-1.0031
2013-11-21,2.9074999999999998
2013-11-22,-0.2568
2013-11-25,0.4292
2013-11-26,0.9402
2013-11-27,0.9314
2013-11-29,-0.2097
2013-12-02,-1.3031
2013-12-03,-1.448
2013-12-04,-0.5186
2013-12-05,0.695
2013-12-06,1.8982
2013-12-09,-0.6774
2013-12-10,-1.4493
2013-12-11,-0.8651
2013-12-12,1.4834
2013-12-13,-0.5159
2013-12-16,1.0372
2013-12-17,-1.2831000000000001
2013-12-18,3.0329
2013-12-19,-0.4205
2013-12-20,1.6892
2013-12-23,4.402
2013-12-24,-0.8751
2013-12-26,-0.321
2013-12-27,0.3221
2013-12-30,0.4013
2013-12-31,0.8793
2014-01-02,-1.9809999999999999
2014-01-03,-0.2425
2014-01-06,-1.8639000000000001
2014-01-07,1.1561
2014-01-08,0.0
2014-01-09,0.5714
2014-01-10,-0.3247
2014-01-13,-1.7915
2014-01-14,-0.1658
2014-01-15,0.7475
2014-01-16,10.5523
2014-01-17,-1.3423
2014-01-21,2.9478
2014-01-22,-1.1747
2014-01-23,-0.7429
2014-01-24,-2.3204000000000002
2014-01-27,-2.2222
2014-01-28,-0.3918
2014-01-29,-2.5964
2014-01-30,1.3813
2014-01-31,-2.0795
2014-02-03,-5.4516
2014-02-04,1.3769
2014-02-05,1.528
2014-02-06,0.0
2014-02-07,0.0842
2014-02-10,0.0
2014-02-11,2.5231
2014-02-12,-0.082
2014-02-13,-0.9852
2014-02-14,1.4096
2014-02-18,1.5535999999999999
2014-02-19,-3.7842000000000002
2014-02-20,-0.8368
2014-02-21,0.4219
2014-02-24,3.2773
2014-02-25,0.0
2014-02-26,2.441
2014-02-27,1.1914
2014-02-28,2.3548
2014-03-03,-1.6871
2014-03-04,3.0421
2014-03-05,0.0757
2014-03-06,0.6808
2014-03-07,1.0518
2014-03-10,-1.2639
2014-03-11,1.1295
2014-03-12,0.8191
2014-03-13,-0.7386
2014-03-14,1.1161
2014-03-17,2.0603
2014-03-18,0.5768
2014-03-19,-0.1075
2014-03-20,1.7582
2014-03-21,0.2116
2014-03-24,0.0704
2014-03-25,-1.1252
2014-03-26,-2.8449999999999998
2014-03-27,-2.2694
2014-03-28,-0.4494
2014-03-31,1.8058999999999998
2014-04-01,2.1434
2014-04-02,-0.4342
2014-04-03,-0.5451
2014-04-04,-3.471
2014-04-07,-0.8327
2014-04-08,0.0763
2014-04-09,0.3051
2014-04-10,-2.1293
2014-04-11,-2.1756
2014-04-14,-1.0326
2014-04-15,-0.2408
2014-04-16,1.3677000000000001
2014-04-17,1.3492
2014-04-21,-0.8614
2014-04-22,1.6588
2014-04-23,0.5439
2014-04-24,-0.6955
2014-04-25,-2.3346
2014-04-28,-1.8327
2014-04-29,0.0812
2014-04-30,1.4599
2014-05-01,0.3997
2014-05-02,0.7166
2014-05-05,-1.8182
2014-05-06,-1.6103
2014-05-07,0.491
2014-05-08,-0.5738
2014-05-09,1.0717
2014-05-12,1.7128999999999999
2014-05-13,-1.1227
2014-05-14,-3.163
2014-05-15,0.5863
2014-05-16,-0.0833
2014-05-19,1.8333
2014-05-20,-0.0818
2014-05-21,0.4095
2014-05-22,1.6313
2014-05-23,0.4013
2014-05-27,1.6787
2014-05-28,-0.3931
2014-05-29,0.0789
2014-05-30,-0.3155
2014-06-02,1.0285
2014-06-03,0.7831
2014-06-04,-0.777
2014-06-05,2.7408
2014-06-06,1.1433
2014-06-09,1.6579000000000002
2014-06-10,-0.1483
2014-06-11,-1.7816999999999998
2014-06-12,-0.2268
2014-06-13,-0.6061
2014-06-16,-1.6006
2014-06-17,1.5105
2014-06-18,1.9458
2014-06-19,-0.7485
2014-06-20,0.6787
2014-06-23,0.1498
2014-06-24,-1.1219
2014-06-25,0.8699
2014-06-26,-0.1125
2014-06-27,0.5255
2014-06-30,0.3734
2014-07-01,0.8185
2014-07-02,-0.8118
2014-07-03,1.7113
2014-07-07,-1.1703999999999999
2014-07-08,-1.3323
2014-07-09,0.4501
2014-07-10,-1.419
2014-07-11,0.0758
2014-07-14,0.0
2014-07-15,0.4542
2014-07-16,-2.4868
2014-07-17,-0.3091
2014-07-18,-0.2326
2014-07-21,-1.0101
2014-07-22,-0.8634
2014-07-23,-0.3959
2014-07-24,0.6359
2014-07-25,0.316
2014-07-28,-1.0236
2014-07-29,0.4773
2014-07-30,1.7419
2014-07-31,-2.8794
2014-08-01,-1.7628
2014-08-04,1.3051
2014-08-05,-0.4831
2014-08-06,-0.2427
2014-08-07,-0.8163
2014-08-08,-0.1646
2014-08-11,0.1649
2014-08-12,0.4938
2014-08-13,-0.1638
2014-08-14,-0.2461
2014-08-15,-0.9457
2014-08-18,2.3661
2014-08-19,0.4866
2014-08-20,-1.2913999999999999
2014-08-21,1.6353
2014-08-22,-0.1609
2014-08-25,-0.0806
2014-08-26,0.0
2014-08-27,-1.2903
2014-08-28,-1.5523
2014-08-29,0.7469
2014-09-02,1.0708
2014-09-03,0.7335
2014-09-04,1.2945
2014-09-05,-0.0799
2014-09-08,0.4796
2014-09-09,-1.432
2014-09-10,1.1299
2014-09-11,0.399
2014-09-12,0.9539
2014-09-15,-1.0236
2014-09-16,-0.0796
2014-09-17,0.4777
2014-09-18,2.0602
2014-09-19,-1.1646
2014-09-22,-0.7855
2014-09-23,-0.6334
2014-09-24,-0.0797
2014-09-25,-0.7177
2014-09-26,0.241
2014-09-29,-0.4808
2014-09-30,-0.2415
2014-10-01,-0.0807
2014-10-02,0.8078
2014-10-03,2.0833
2014-10-06,-1.3344
2014-10-07,-1.3524
2014-10-08,1.8548
2014-10-09,-3.8797
2014-10-10,-1.318
2014-10-13,-0.5008
2014-10-14,0.4195
2014-10-15,-2.8404
2014-10-16,-0.4299
2014-10-17,0.9499
2014-10-20,0.941
2014-10-21,1.6949
2014-10-22,0.5833
2014-10-23,0.4971
2014-10-24,0.0
2014-10-27,0.742
2014-10-28,3.2324
2014-10-29,1.4665
2014-10-30,0.3906
2014-10-31,2.3346
2014-11-03,-0.076
2014-11-04,0.3044
2014-11-05,0.0759
2014-11-06,0.6484
2014-11-07,-0.1895
2014-11-10,0.9871
2014-11-11,-0.6015
2014-11-12,1.2103
2014-11-13,-1.42
2014-11-14,0.4549
2014-11-17,-1.3585
2014-11-18,0.5356
2014-11-19,-1.0654
2014-11-20,0.8462
2014-11-21,-1.9069
2014-11-24,1.3219
2014-11-25,0.3837
2014-11-26,-0.2294
2014-11-28,-2.2222
2014-12-01,-2.1944
2014-12-02,1.8429
2014-12-03,1.1015
2014-12-04,-0.1556
2014-12-05,2.4162
2014-12-08,-0.0761
2014-12-09,2.818
2014-12-10,-3.4074
2014-12-11,0.4601
2014-12-12,-1.145
2014-12-15,-2.3166
2014-12-16,0.6324
2014-12-17,3.2207
2014-12-18,1.9026
2014-12-19,-0.9709
2014-12-22,0.6787
2014-12-23,0.9738
2014-12-24,0.3709
2014-12-26,0.2217
2014-12-29,1.2537
2014-12-30,-0.5827
2014-12-31,-1.3187
2015-01-02,-1.1136
2015-01-05,-2.6276
2015-01-06,-2.6985
2015-01-07,-0.1981
2015-01-08,1.7069999999999999
2015-01-09,-2.2639
2015-01-12,-1.1981
2015-01-13,0.6467
2015-01-14,-2.1687
2015-01-15,0.4105
2015-01-16,2.8618
2015-01-20,-1.5897999999999999
2015-01-21,-0.0808
2015-01-22,-5.7397
2015-01-23,-3.0875
2015-01-26,0.0
2015-01-27,-1.9468999999999999
2015-01-28,-2.0758
2015-01-29,4.2396
2015-01-30,-2.7409
2015-02-02,3.3636
2015-02-03,0.7036
2015-02-04,-1.7467000000000001
2015-02-05,14.0681
2015-02-06,0.1571
2015-02-09,-0.7843
2015-02-10,0.3953
2015-02-11,-0.9449
2015-02-12,2.2258
2015-02-13,1.7107
2015-02-17,-2.37
2015-02-18,-1.5662
2015-02-19,-0.4773
2015-02-20,1.3589
2015-02-23,-0.1577
2015-02-24,-1.4218
2015-02-25,-0.2404
2015-02-26,0.9639
2015-02-27,-0.1591
2015-03-02,0.8765
2015-03-03,-1.1058
2015-03-04,-0.9585
2015-03-05,0.9677
2015-03-06,-0.3195
2015-03-09,-0.0801
2015-03-10,-1.7642
2015-03-11,0.0816
2015-03-12,2.0392
2015-03-13,-1.1191
2015-03-16,0.2425
2015-03-17,0.7258
2015-03-18,-1.201
2015-03-19,-0.7293
2015-03-20,1.6327
2015-03-23,-1.2851
2015-03-24,-0.1627
2015-03-25,-1.956
2015-03-26,1.1638
2015-03-27,-0.2465
2015-03-30,0.8237
2015-03-31,-0.7353
2015-04-01,0.6584
2015-04-02,0.6541
2015-04-06,-0.528
2015-04-07,-0.7758
2015-04-08,1.5638
2015-04-09,-0.081
2015-04-10,0.5677
2015-04-13,0.1613
2015-04-14,-0.9662
2015-04-15,3.0894
2015-04-16,-0.6309
2015-04-17,-2.0635
2015-04-20,0.4862
2015-04-21,-0.2419
2015-04-22,1.0509
2015-04-23,4.24
2015-04-24,0.2302
2015-04-27,-0.9188
2015-04-28,0.8501
2015-04-29,-0.613
2015-04-30,1.3878
2015-05-01,-4.7148
2015-05-04,0.7981
2015-05-05,-0.7126
2015-05-06,0.5582
2015-05-07,0.0799
2015-05-08,0.6385
2015-05-11,0.3172
2015-05-12,0.4743
2015-05-13,-0.4721
2015-05-14,-0.0791
2015-05-15,-1.6614
2015-05-18,0.9654
2015-05-19,2.4701
2015-05-20,-0.0778
2015-05-21,-0.3113
2015-05-22,-1.0929
2015-05-26,-1.4207
2015-05-27,1.2810000000000001
2015-05-28,0.3162
2015-05-29,-1.182
2015-06-01,0.0797
2015-06-02,1.1155
2015-06-03,1.4971999999999999
2015-06-04,-1.1646
2015-06-05,1.0212
2015-06-08,0.4666
2015-06-09,1.2384
2015-06-10,2.2936
2015-06-11,-1.1211
2015-06-12,-0.6803
2015-06-15,0.0
2015-06-16,1.5221
2015-06-17,-0.6747
2015-06-18,0.6038
2015-06-19,0.2251
2015-06-22,0.524
2015-06-23,1.1169
2015-06-24,0.0736
2015-06-25,0.2208
2015-06-26,0.7342
2015-06-29,-3.6443
2015-06-30,1.4372
2015-07-01,0.5966
2015-07-02,-2.5204
2015-07-06,0.0
2015-07-07,-0.9886
2015-07-08,-0.6912
2015-07-09,1.9335
2015-07-10,1.2898
2015-07-13,0.3745
2015-07-14,0.2239
2015-07-15,-0.2234
2015-07-16,-1.6418
2015-07-17,-1.214
2015-07-20,0.5376
2015-07-21,-0.4584
2015-07-22,1.3047
2015-07-23,-1.6667
2015-07-24,-1.6949
2015-07-27,-1.4889999999999999
2015-07-28,0.2387
2015-07-29,-0.4762
2015-07-30,0.1595
2015-07-31,0.1592
2015-08-03,-0.3975
2015-08-04,0.6385
2015-08-05,0.793
2015-08-06,0.0
2015-08-07,-1.1094
2015-08-10,1.5224
2015-08-11,-2.0521
2015-08-12,-0.8058
2015-08-13,0.3249
2015-08-14,0.8907
2015-08-17,0.2408
2015-08-18,0.4003
2015-08-19,-1.2759
2015-08-20,-1.1309
2015-08-21,-0.6944
2015-08-24,-5.5533
2015-08-25,-0.784
2015-08-26,3.0729
2015-08-27,0.4259
2015-08-28,0.0
2015-08-31,0.933
2015-09-01,-4.2017
2015-09-02,2.5439
2015-09-03,0.941
2015-09-04,0.0
2015-09-08,1.9492
2015-09-09,-1.9119000000000002
2015-09-10,0.7627
2015-09-11,-0.4205
2015-09-14,-0.3378
2015-09-15,1.2711999999999999
2015-09-16,-0.4184
2015-09-17,-2.437
2015-09-18,-1.8088
2015-09-21,1.8420999999999998
2015-09-22,-0.7752
2015-09-23,1.0417
2015-09-24,1.3746
2015-09-25,0.339
2015-09-28,-1.4358
2015-09-29,0.5998
2015-09-30,-0.3407
2015-10-01,-0.1709
2015-10-02,-1.1985999999999999
2015-10-05,2.5997
2015-10-06,-1.5203
2015-10-07,2.8302
2015-10-08,1.0008
2015-10-09,-1.2386
2015-10-12,0.1672
2015-10-13,-1.7529
2015-10-14,-1.8692
2015-10-15,1.9912999999999998
2015-10-16,0.1698
2015-10-19,-0.5085
2015-10-20,2.1295
2015-10-21,-2.5855
2015-10-22,-5.1370000000000005
2015-10-23,3.7004
2015-10-26,0.3481
2015-10-27,-1.431
2015-10-28,3.3876
2015-10-29,-0.2553
2015-10-30,-2.2184
2015-11-02,1.6579000000000002
2015-11-03,0.7725
2015-11-04,1.1073
2015-11-05,1.1036
2015-11-06,3.5263999999999998
2015-11-09,-1.9465
2015-11-10,-1.4061
2015-11-11,0.3356
2015-11-12,-2.7592
2015-11-13,-2.0206
2015-11-16,1.448
2015-11-17,0.0865
2015-11-18,1.7286000000000001
2015-11-19,-0.5098
2015-11-20,1.0248
2015-11-23,0.0
2015-11-24,0.8453
2015-11-25,0.6706
2015-11-27,0.2498
2015-11-30,0.4983
2015-12-01,-0.3306
2015-12-02,-2.073
2015-12-03,-2.3709
2015-12-04,1.4744
2015-12-07,-2.4786
2015-12-08,-2.7169
2015-12-09,-0.9009
2015-12-10,1.9091
2015-12-11,-2.3194
2015-12-14,-0.4566
2015-12-15,3.211
2015-12-16,1.8667
2015-12-17,-1.2216
2015-12-18,-2.5618
2015-12-21,2.4479
2015-12-22,-0.4425
2015-12-23,1.6
2015-12-24,0.2625
2015-12-28,-0.5236
2015-12-29,1.2281
2015-12-30,0.0867
2015-12-31,-1.8182
2016-01-04,-2.3810000000000002
2016-01-05,0.3613
2016-01-06,-0.27
2016-01-07,-2.0758
2016-01-08,-0.8295
2016-01-11,-0.0929
2016-01-12,0.0
2016-01-13,-3.7209
2016-01-14,-1.5459
2016-01-15,-1.5702
2016-01-19,-1.2961
2016-01-20,-2.1212
2016-01-21,-0.9288
2016-01-22,1.25
2016-01-25,-3.9095
2016-01-26,2.5696
2016-01-27,0.7307
2016-01-28,5.0777
2016-01-29,2.071
2016-02-01,-0.1932
2016-02-02,-3.1946
2016-02-03,1.9
2016-02-04,-1.1776
2016-02-05,-1.9861
2016-02-08,2.3303
2016-02-09,-0.5
2016-02-10,-0.402
2016-02-11,-2.1191
2016-02-12,2.6804
2016-02-16,3.1124
2016-02-17,-1.5579
2016-02-18,-1.2859
2016-02-19,0.4008
2016-02-22,1.3972
2016-02-23,0.1969
2016-02-24,0.1965
2016-02-25,2.9412000000000003
2016-02-26,3.4286
2016-02-29,-2.7624
2016-03-01,3.5985
2016-03-02,0.7313
2016-03-03,0.9982
2016-03-04,0.8985
2016-03-07,1.2467
2016-03-08,-2.9903
2016-03-09,-0.9973
2016-03-10,0.4579
2016-03-11,2.0966
2016-03-14,0.0893
2016-03-15,-1.5165
2016-03-16,-0.6793
2016-03-17,1.8696000000000002
2016-03-18,2.3277
2016-03-21,0.175
2016-03-22,0.3493
2016-03-23,-2.3499
2016-03-24,0.1783
2016-03-28,0.6228
2016-03-29,0.4421
2016-03-30,1.1444
2016-03-31,-0.3481
2016-04-01,0.9607
2016-04-04,-1.1246
2016-04-05,-1.3998
2016-04-06,1.331
2016-04-07,-1.2259
2016-04-08,1.7730000000000001
2016-04-11,0.0
2016-04-12,2.439
2016-04-13,2.7211
2016-04-14,0.2483
2016-04-15,-0.0826
2016-04-18,0.4959
2016-04-19,0.9868
2016-04-20,0.4886
2016-04-21,-0.4862
2016-04-22,1.4658
2016-04-25,-0.7223
2016-04-26,1.9402
2016-04-27,-0.1586
2016-04-28,-1.9062999999999999
2016-04-29,-1.0526
2016-05-02,1.6367
2016-05-03,-1.9324
2016-05-04,-1.1494
2016-05-05,-0.67
2016-05-06,0.4216
2016-05-09,0.3359
2016-05-10,1.2551999999999999
2016-05-11,-1.6529
2016-05-12,0.0
2016-05-13,-1.9327999999999999
2016-05-16,1.5424
2016-05-17,-1.9409
2016-05-18,4.5611
2016-05-19,-0.7407
2016-05-20,1.0779
2016-05-23,-0.4102
2016-05-24,2.4712
2016-05-25,2.2508
2016-05-26,-1.6509
2016-05-27,0.4796
2016-05-31,0.1591
2016-06-01,0.3177
2016-06-02,0.3959
2016-06-03,-2.3659
2016-06-06,1.6963
2016-06-07,-0.7943
2016-06-08,-0.0801
2016-06-09,-1.6026
2016-06-10,-1.3844
2016-06-13,-0.9083
2016-06-14,-1.3333
2016-06-15,0.0845
2016-06-16,-1.1814
2016-06-17,0.0
2016-06-20,2.4765
2016-06-21,1.0
2016-06-22,0.165
2016-06-23,2.5535
2016-06-24,-7.9518
2016-06-27,-5.8464
2016-06-28,3.2437
2016-06-29,3.0521
2016-06-30,2.6132
2016-07-01,-1.1036
2016-07-05,-2.2318
2016-07-06,0.7902
2016-07-07,1.1324
2016-07-08,2.0672
2016-07-11,2.0253
2016-07-12,0.4963
2016-07-13,0.6584
2016-07-14,0.8994
2016-07-15,0.6483
2016-07-18,-1.2077
2016-07-19,-0.163
2016-07-20,0.0816
2016-07-21,-1.7945
2016-07-22,1.495
2016-07-25,-1.0638
2016-07-26,1.2407
2016-07-27,0.4085
2016-07-28,-0.895
2016-07-29,-0.4926
2016-08-01,-0.165
2016-08-02,-1.157
2016-08-03,1.3378
2016-08-04,0.5824
2016-08-05,2.6468
2016-08-08,0.0806
2016-08-09,-0.0805
2016-08-10,-0.2417
2016-08-11,-0.0808
2016-08-12,-0.2425
2016-08-15,1.1345
2016-08-16,-1.1218
2016-08-17,0.1621
2016-08-18,0.89
2016-08-19,-0.401
2016-08-22,0.3221
2016-08-23,0.4815
2016-08-24,-0.4792
2016-08-25,-1.0433
2016-08-26,2.7575
2016-08-29,1.2628
2016-08-30,-0.1559
2016-08-31,0.5464
2016-09-01,-1.0093
2016-09-02,1.8824
2016-09-06,-1.9245999999999999
2016-09-07,0.7064
2016-09-08,0.2338
2016-09-09,-1.8662999999999998
2016-09-12,1.3471
2016-09-13,-1.7983
2016-09-14,-1.1146
2016-09-15,1.4493
2016-09-16,-0.3968
2016-09-19,-0.0797
2016-09-20,-0.4386
2016-09-21,1.4017
2016-09-22,1.1848
2016-09-23,-0.0781
2016-09-26,-2.2656
2016-09-27,0.7994
2016-09-28,1.1895
2016-09-29,-1.2539
2016-09-30,1.8254000000000001
2016-10-03,-0.0779
2016-10-04,0.468
2016-10-05,2.4845
2016-10-06,-0.1515
2016-10-07,0.5311
2016-10-10,1.0566
2016-10-11,-1.2696
2016-10-12,-0.5295
2016-10-13,-2.2814
2016-10-14,0.0778
2016-10-17,-0.8554
2016-10-18,0.3922
2016-10-19,1.0937000000000001
2016-10-20,-0.6955
2016-10-21,0.5447
2016-10-24,0.6192
2016-10-25,-0.2308
2016-10-26,-0.0771
2016-10-27,1.0802
2016-10-28,-0.916
2016-10-31,1.3096999999999999
2016-11-01,-1.5209000000000001
2016-11-02,-1.5444
2016-11-03,-0.7905
2016-11-04,0.0
2016-11-07,3.5857
2016-11-08,-0.7692
2016-11-09,5.0388
2016-11-10,5.9041
2016-11-11,6.6202
2016-11-14,0.3268
2016-11-15,0.3257
2016-11-16,-0.974
2016-11-17,0.3279
2016-11-18,-0.6536
2016-11-21,1.6447
2016-11-22,-0.3236
2016-11-23,0.3247
2016-11-25,0.6472
2016-11-28,-5.1447
2016-11-29,-0.339
2016-11-30,2.0408
2016-12-01,0.3333
2016-12-02,-1.6611
2016-12-05,3.7161999999999997
2016-12-06,0.9772
2016-12-07,1.6129
2016-12-08,1.5873
2016-12-09,1.25
2016-12-12,-2.7778
2016-12-13,1.2698
2016-12-14,-0.3135
2016-12-15,1.5723
2016-12-16,-2.1672
2016-12-19,1.2658
2016-12-20,1.875
2016-12-21,0.0
2016-12-22,-0.3067
2016-12-23,3.6923
2016-12-27,-0.5935
2016-12-28,-1.4925
2016-12-29,0.303
2016-12-30,0.0
2017-01-03,0.3021
2017-01-04,1.2048
2017-01-05,-2.3810000000000002
2017-01-06,0.3049
2017-01-09,-1.8237
2017-01-10,2.1672
2017-01-11,0.6061
2017-01-12,-2.4096
2017-01-13,1.5432000000000001
2017-01-17,-3.6474
2017-01-18,1.5773000000000001
2017-01-19,1.8634
2017-01-20,1.5244
2017-01-23,-0.3003
2017-01-24,1.506
2017-01-25,1.4837
2017-01-26,-0.5848
2017-01-27,-1.4706000000000001
2017-01-30,-1.791
2017-01-31,0.304
2017-02-01,0.3636
2017-02-02,-2.7356
2017-02-03,4.0625
2017-02-06,-1.5015
2017-02-07,0.0
2017-02-08,-0.6098
2017-02-09,1.227
2017-02-10,0.6061
2017-02-13,1.2048
2017-02-14,1.7856999999999998
2017-02-15,0.0
2017-02-16,0.5848
2017-02-17,-1.1628
2017-02-21,1.1764999999999999
2017-02-22,0.5814
2017-02-23,-0.289
2017-02-24,-1.1594
2017-02-27,0.8798
2017-02-28,0.0
2017-03-01,3.7791
2017-03-02,-4.2017
2017-03-03,0.8772
2017-03-06,-0.8696
2017-03-07,0.2924
2017-03-08,-1.4577
2017-03-09,1.1834
2017-03-10,-1.7544
2017-03-13,0.2976
2017-03-14,0.0
2017-03-15,-0.5935
2017-03-16,2.0896
2017-03-17,-0.5848
2017-03-20,-1.7647
2017-03-21,-6.2874
2017-03-22,-0.9585
2017-03-23,1.6129
2017-03-24,0.3175
2017-03-27,0.0
2017-03-28,1.2658
2017-03-29,-0.625
2017-03-30,4.4025
2017-03-31,-1.2048
2017-04-03,-1.5244
2017-04-04,0.9288
2017-04-05,-2.454
2017-04-06,0.9434
2017-04-07,0.0
2017-04-10,-0.6231
2017-04-11,1.8809
2017-04-12,-1.8462
2017-04-13,-2.5078
2017-04-17,1.9293
2017-04-18,-0.3155
2017-04-19,1.2658
2017-04-20,2.5
2017-04-21,-0.3049
2017-04-24,1.8349
2017-04-25,0.9009
2017-04-26,1.1905000000000001
2017-04-27,-5.8824
2017-04-28,-2.5
2017-05-01,0.641
2017-05-02,-1.5924
2017-05-03,0.9709
2017-05-04,0.3205
2017-05-05,0.0
2017-05-08,-0.2556
2017-05-09,-1.2903
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,-0.6536
2017-05-15,2.6316
2017-05-16,-0.641
2017-05-17,-4.8387
2017-05-18,2.0339
2017-05-19,-1.3289
2017-05-22,0.6734
2017-05-23,1.0033
2017-05-24,-1.3245
2017-05-25,0.0
2017-05-26,-1.0067
2017-05-30,-0.678
2017-05-31,-1.0239
2017-06-01,3.1034
2017-06-02,0.3344
2017-06-05,-1.3333
2017-06-06,-2.3649
2017-06-07,1.7301
2017-06-08,3.4013999999999998
2017-06-09,3.9474
2017-06-12,-1.2658
2017-06-13,0.3205
2017-06-14,0.0
2017-06-15,-0.3195
2017-06-16,0.641
2017-06-19,-0.9554
2017-06-20,-1.6077
2017-06-21,-2.2876
2017-06-22,0.3344
2017-06-23,0.6667
2017-06-26,0.3311
2017-06-27,0.6601
2017-06-28,1.6393
2017-06-29,0.6452
2017-06-30,-1.6026
2017-07-03,2.2801
2017-07-05,-0.6369
2017-07-06,-0.9615
2017-07-07,0.9709
2017-07-10,-1.9231
2017-07-11,-0.9804
2017-07-12,1.3201
2017-07-13,0.0
2017-07-14,-0.3257
2017-07-17,-0.6536
2017-07-18,-0.3289
2017-07-19,0.495
2017-07-20,0.1642
2017-07-21,-0.6557
2017-07-24,0.6601
2017-07-25,0.6557
2017-07-26,-1.6287
2017-07-27,1.3245
2017-07-28,-1.3072
2017-07-31,1.6556
2017-08-01,1.3029
2017-08-02,-1.6077
2017-08-03,-0.9804
2017-08-04,1.6502
2017-08-07,-0.5844
2017-08-08,0.3289
2017-08-09,-1.3115
2017-08-10,-2.3256
2017-08-11,-0.6803
2017-08-14,2.3973
2017-08-15,-0.3344
2017-08-16,-0.6711
2017-08-17,-3.3784
2017-08-18,0.6993
2017-08-21,-0.3472
2017-08-22,1.3937
2017-08-23,0.6873
2017-08-24,0.3413
2017-08-25,1.3605
2017-08-28,-1.3423
2017-08-29,-0.6803
2017-08-30,0.6849
2017-08-31,0.0
2017-09-01,1.0204
2017-09-05,-3.0303
