ticker,FLS US Equity
2017-08-16,-0.0507
2017-08-17,-2.6129
2017-08-18,-0.7033
2017-08-21,-1.4166
2017-08-22,3.0601
2017-08-23,-0.4906
2017-08-24,-1.3233
2017-08-25,0.9992
2017-08-28,-0.026
2017-08-29,0.6771
2017-08-30,0.8019
2017-08-31,0.7955
2017-09-01,0.6619
2017-09-05,0.0253
2017-09-06,1.0367
2017-09-07,-0.1251
2017-09-08,-1.0774
2017-09-11,1.8744
2017-09-12,0.5719
2017-09-13,1.1372
2017-09-14,1.1
2017-09-15,0.0725
2017-09-18,0.0242
2017-09-19,1.3768
2017-09-20,1.4296
2017-09-21,-0.4463
2017-09-22,1.0429
2017-09-25,0.9383
2017-09-26,0.7901
2017-09-27,-0.2767
2017-09-28,-1.7341
2017-09-29,0.2118
2017-10-02,-1.1975
2017-10-03,1.4259
2017-10-04,0.8903
2017-10-05,0.3484
2017-10-06,0.2546
2017-10-09,-0.2539
2017-10-10,0.7637
2017-10-11,0.4134
2017-10-12,0.8005
2017-10-13,0.7034
2017-10-16,0.5858
2017-10-17,-0.1344
2017-10-18,0.0897
2017-10-19,-0.2913
2017-10-20,2.0004
2017-10-23,-1.6968
2017-10-24,0.5156
2017-10-25,-0.9144
2017-10-26,0.6977
2017-10-27,-1.0729
2017-10-30,-0.8586
2017-10-31,0.433
2017-11-01,-0.1815
2017-11-02,-11.0252
2017-11-03,0.281
2017-11-06,1.9363000000000001
2017-11-07,-1.1747
2017-11-08,-1.5933000000000002
2017-11-09,0.2313
2017-11-10,0.3333
2017-11-13,0.6133
2017-11-14,-0.7366
2017-11-15,-1.1515
2017-11-16,1.1649
2017-11-17,0.3327
2017-11-20,-0.6886
2017-11-21,0.1284
2017-11-22,1.2824
2017-11-24,-1.0636
2017-11-27,2.0732
2017-11-28,3.1093
2017-11-29,0.9484
2017-11-30,2.5777
2017-12-01,-0.4462
2017-12-04,1.038
2017-12-05,-1.8445
2017-12-06,-0.5471
2017-12-07,2.0091
2017-12-08,-1.2192
2017-12-11,-1.2817
2017-12-12,-0.8175
2017-12-13,-0.5576
2017-12-14,-1.999
2017-12-15,2.3632
2017-12-18,0.3888
2017-12-19,-0.3389
2017-12-20,-0.0972
2017-12-21,1.1184
2017-12-22,-0.4809
2017-12-26,0.9181
2017-12-27,0.0718
2017-12-28,0.3828
2017-12-29,0.4051
2018-01-02,0.8782
2018-01-03,-0.3059
2018-01-04,2.9266
2018-01-05,-0.0461
2018-01-08,0.7373
2018-01-09,-0.9607
2018-01-10,-1.9169
2018-01-11,2.3546
2018-01-12,1.2192
2018-01-16,2.3864
2018-01-17,-3.707
2018-01-18,2.1899
2018-01-19,-1.3986
2018-01-22,0.1373
2018-01-23,0.6854
2018-01-24,2.8818
2018-01-25,-0.6837
2018-01-26,1.2214
2018-01-29,-0.4607
2018-01-30,-0.3527
2018-01-31,0.2433
2018-02-01,0.5958
2018-02-02,-2.2373
2018-02-05,-5.5194
2018-02-06,-0.6649
2018-02-07,-0.6694
2018-02-08,-1.7569
2018-02-09,-1.1269
2018-02-12,2.6264
2018-02-13,-0.7967
2018-02-14,2.6771000000000003
2018-02-15,1.6118000000000001
2018-02-16,2.7525
2018-02-20,-0.7946
2018-02-21,0.1831
2018-02-22,-0.4568
2018-02-23,1.5603
2018-02-26,1.4912
2018-02-27,-2.1149
2018-02-28,-3.6843
2018-03-01,-2.7155
2018-03-02,2.6456
2018-03-05,2.7193
2018-03-06,1.5884
2018-03-07,0.5438
2018-03-08,0.293
2018-03-09,2.427
2018-03-12,-0.9215
2018-03-13,-1.24
2018-03-14,-0.7623
2018-03-15,-0.9263
2018-03-16,1.5735000000000001
2018-03-19,-1.3471
2018-03-20,0.3641
2018-03-21,1.8594
2018-03-22,-3.6732
2018-03-23,-2.6808
2018-03-26,1.7810000000000001
2018-03-27,-1.6332
2018-03-28,-0.4269
2018-03-29,3.6851000000000003
2018-04-02,-1.8232
2018-04-03,1.0813
2018-04-04,2.4419
2018-04-05,1.7252999999999998
2018-04-06,-3.6376
2018-04-09,0.6253
2018-04-10,2.6007
2018-04-11,3.7685
2018-04-12,-0.7566
2018-04-13,-0.5228
2018-04-16,0.635
2018-04-17,0.631
2018-04-18,1.1459
2018-04-19,1.8384
2018-04-20,-0.6927
2018-04-23,-0.8666
2018-04-24,-2.7504999999999997
2018-04-25,0.8551
2018-04-26,-1.6522000000000001
2018-04-27,-0.4421
2018-04-30,-1.3988
2018-05-01,0.7431
2018-05-02,1.1399
2018-05-03,-0.6188
2018-05-04,1.7123
2018-05-07,1.4211
2018-05-08,0.9269
2018-05-09,2.1358
2018-05-10,0.1255
2018-05-11,-9.0852
2018-05-14,2.0216
2018-05-15,-2.0041
2018-05-16,-0.4366
2018-05-17,1.7771
2018-05-18,1.0658
2018-05-21,0.9423
2018-05-22,-0.8891
2018-05-23,-2.6463
2018-05-24,-0.5068
2018-05-25,-2.107
2018-05-29,-1.8448
2018-05-30,2.4577999999999998
2018-05-31,-2.7752
2018-06-01,-1.0885
2018-06-04,-0.1223
2018-06-05,0.6121
2018-06-06,1.9956
2018-06-07,0.4772
2018-06-08,0.1425
2018-06-11,0.3557
2018-06-12,0.2836
2018-06-13,-2.05
2018-06-14,-0.0722
2018-06-15,-1.7572999999999999
2018-06-18,0.8086
2018-06-19,-2.2606
2018-06-20,1.517
2018-06-21,-1.0534
2018-06-22,1.4677
2018-06-25,-2.7948
2018-06-26,0.8827
2018-06-27,1.25
2018-06-28,-1.037
2018-06-29,0.7984
2018-07-02,-0.7426
2018-07-03,0.0
2018-07-05,0.8978
2018-07-06,0.3213
2018-07-09,3.252
2018-07-10,0.3818
2018-07-11,-1.9967000000000001
2018-07-12,0.4123
2018-07-13,1.6183999999999998
2018-07-16,-2.2106
2018-07-17,2.1390000000000002
2018-07-18,-0.8567
2018-07-19,1.9203000000000001
2018-07-20,-0.7065
2018-07-23,-1.2808
2018-07-24,1.0332
2018-07-25,1.522
2018-07-26,1.4055
2018-07-27,-0.0693
2018-07-30,0.0925
2018-07-31,2.3788
2018-08-01,-1.8046
2018-08-02,0.1838
2018-08-03,2.958
2018-08-06,0.5345
2018-08-07,1.9716
2018-08-08,-0.2172
2018-08-09,6.401
2018-08-10,2.5169
2018-08-13,-0.1597
2018-08-14,-0.2399
2018-08-15,-1.2425
2018-08-16,1.8872
2018-08-17,2.2705
2018-08-20,0.3116
2018-08-21,0.8542
2018-08-22,-0.0962
2018-08-23,-0.7514
2018-08-24,0.3494
2018-08-27,1.1995
2018-08-28,0.2676
2018-08-29,1.0677
2018-08-30,-1.2262
2018-08-31,-0.4584
2018-09-04,0.0192
2018-09-05,1.1126
2018-09-06,-0.4743
2018-09-07,0.3241
2018-09-10,1.1400000000000001
2018-09-11,-0.8454
2018-09-12,0.9094
2018-09-13,2.5347
2018-09-14,1.7579
2018-09-17,-0.7378
2018-09-18,1.5954000000000002
2018-09-19,-0.0357
2018-09-20,-0.1071
2018-09-21,-0.5917
2018-09-24,-1.4069
2018-09-25,0.1098
2018-09-26,-0.6579
2018-09-27,0.883
2018-09-28,-0.2735
2018-10-01,-0.3474
2018-10-02,-0.1835
2018-10-03,0.8824
2018-10-04,-0.7106
2018-10-05,-1.3948
2018-10-08,-0.1117
2018-10-09,-0.4658
2018-10-10,-4.3804
2018-10-11,-3.2498
2018-10-12,1.2546
2018-10-15,-0.0999
2018-10-16,3.6407
2018-10-17,-0.5597
2018-10-18,-2.8533
2018-10-19,-0.4995
2018-10-22,-1.3052000000000001
2018-10-23,-4.293
2018-10-24,-4.2092
2018-10-25,1.0874
2018-10-26,-1.0757
2018-10-29,-1.3538000000000001
2018-10-30,3.2621
2018-10-31,0.0
2018-11-01,1.5468
2018-11-02,1.3302
2018-11-05,0.2752
2018-11-06,1.7736
2018-11-07,1.971
2018-11-08,7.8332
2018-11-09,-5.2453
2018-11-12,-1.8917000000000002
2018-11-13,-3.0444
2018-11-14,-1.0467
2018-11-15,4.1041
2018-11-16,1.1583
2018-11-19,-1.9083999999999999
2018-11-20,-4.7512
2018-11-21,-0.4945
2018-11-23,-2.809
2018-11-26,3.6238
2018-11-27,-1.0298
2018-11-28,3.8153
2018-11-29,-0.3132
2018-11-30,1.6129
2018-12-03,0.7215
2018-12-04,-4.9529
2018-12-06,-0.9475
2018-12-07,-1.3043
2018-12-10,-1.8282
2018-12-11,0.2917
2018-12-12,0.6264
2018-12-13,-3.357
2018-12-14,-3.9107
2018-12-17,-2.4659
2018-12-18,-2.7737
2018-12-19,-1.3885
2018-12-20,-2.2529
2018-12-21,-1.9382000000000001
2018-12-24,-4.14
2018-12-26,6.4921
2018-12-27,-0.7588
2018-12-28,-0.7382
2018-12-31,0.9827
2019-01-02,0.4471
2019-01-03,-4.111
2019-01-04,4.9684
2019-01-07,2.1182
2019-01-08,2.4328
2019-01-09,2.075
2019-01-10,1.9593
2019-01-11,-0.1922
2019-01-14,-0.2166
2019-01-15,-0.0482
2019-01-16,0.2654
2019-01-17,1.3959
2019-01-18,2.3024
2019-01-22,-2.877
2019-01-23,-1.075
2019-01-24,0.7245
2019-01-25,2.5174
2019-01-28,-1.8241
2019-01-29,2.1439
2019-01-30,1.7490999999999999
2019-01-31,0.9397
2019-02-01,-0.1817
2019-02-04,1.0919
2019-02-05,0.6076
2019-02-06,0.6263
2019-02-07,-2.7339
2019-02-08,0.0457
2019-02-11,1.5989
2019-02-12,2.9002
2019-02-13,1.5731000000000002
2019-02-14,-0.3227
2019-02-15,3.1075
2019-02-19,-1.1511
2019-02-20,1.101
2019-02-21,-2.911
2019-02-22,0.4314
2019-02-25,-0.451
2019-02-26,-1.4887000000000001
2019-02-27,-0.4161
2019-02-28,-2.3312
2019-03-01,1.3285
2019-03-04,-1.6667
2019-03-05,-1.0621
2019-03-06,-1.5989
2019-03-07,0.0
2019-03-08,-0.3018
2019-03-11,2.4913
2019-03-12,1.1813
2019-03-13,0.4939
2019-03-14,-0.6256
2019-03-15,-0.4496
2019-03-18,2.0551
2019-03-19,-0.0664
2019-03-20,-0.0443
2019-03-21,1.4621
2019-03-22,-5.0
2019-03-25,0.1839
2019-03-26,1.3535
2019-03-27,0.2037
2019-03-28,1.4909
2019-03-29,0.8941
2019-04-01,2.9242
2019-04-02,0.495
2019-04-03,0.4926
2019-04-04,1.5131999999999999
2019-04-05,0.6928
2019-04-08,0.5004
2019-04-09,-1.1203
2019-04-10,0.3147
2019-04-11,1.4223
2019-04-12,0.9899
2019-04-15,-0.8577
2019-04-16,1.1535
2019-04-17,-0.5498
2019-04-18,1.249
2019-04-22,0.8493
2019-04-23,0.5615
2019-04-24,-0.8375
2019-04-25,-2.4734
2019-04-26,1.1753
2019-04-29,1.0597
2019-04-30,-1.1293
2019-05-01,-0.1836
2019-05-02,-2.8198
2019-05-03,9.3356
2019-05-06,-2.0385
2019-05-07,-2.5717
2019-05-08,-0.9269
2019-05-09,-0.2034
2019-05-10,1.3858
2019-05-13,-3.3367
2019-05-14,2.2042
2019-05-15,1.2614
2019-05-16,2.7728
2019-05-17,-3.2649
2019-05-20,0.2425
2019-05-21,2.0766
2019-05-22,-1.5208
2019-05-23,-2.3466
2019-05-24,-0.1027
2019-05-28,-1.7064
2019-05-29,-0.6275
2019-05-30,0.021
2019-05-31,-2.2517
2019-06-03,1.7008
2019-06-04,2.3709
2019-06-05,0.0827
2019-06-06,0.6612
2019-06-07,1.17
2019-06-10,0.2637
2019-06-11,-0.1214
2019-06-12,-1.3371
2019-06-13,1.5194999999999999
2019-06-14,-1.3754
2019-06-17,-0.9844
2019-06-18,3.2312
2019-06-19,0.2608
2019-06-20,2.6416
2019-06-21,-1.2524
2019-06-24,0.0198
2019-06-25,0.4755
2019-06-26,0.2958
2019-06-27,1.337
2019-06-28,2.2313
2019-07-01,1.4424000000000001
2019-07-02,-1.1413
2019-07-03,1.1734
2019-07-05,-0.8605
2019-07-08,-0.6226
2019-07-09,-1.0253
2019-07-10,-1.4386999999999999
2019-07-11,0.5255
2019-07-12,2.2072
2019-07-15,0.5115
2019-07-16,-0.2073
2019-07-17,-2.3041
2019-07-18,-0.6573
2019-07-19,-0.214
2019-07-22,0.156
2019-07-23,2.3364
2019-07-24,0.1522
2019-07-25,-1.2348
2019-07-26,-0.1731
2019-07-29,-2.5819
2019-07-30,1.6416
2019-07-31,-2.6464
2019-08-01,-9.2345
2019-08-02,-0.4404
2019-08-05,-1.305
2019-08-06,1.9722
2019-08-07,-2.1538
2019-08-08,1.3702
2019-08-09,-2.947
2019-08-12,-2.968
2019-08-13,2.0471
2019-08-14,-3.2511
2019-08-15,-0.715
2019-08-16,1.7043
2019-08-19,0.7316
2019-08-20,-1.851
2019-08-21,0.3581
2019-08-22,-0.5709
2019-08-23,-3.3731999999999998
2019-08-26,2.2283
2019-08-27,-2.5914
2019-08-28,1.5415
2019-08-29,3.1342
2019-08-30,1.3295
2019-09-03,-2.6945
2019-09-04,1.1076
2019-09-05,4.5249
2019-09-06,0.2962
2019-09-09,4.0209
2019-09-10,3.0356
2019-09-11,1.7591999999999999
2019-09-12,-0.9998
2019-09-13,2.125
2019-09-16,1.9778
2019-09-17,-0.5859
2019-09-18,-1.9710999999999999
2019-09-19,-0.8085
2019-09-20,-0.5036
2019-09-23,-0.0422
2019-09-24,-2.2363
2019-09-25,1.6401
2019-09-26,-1.8047
2019-09-27,1.2757
2019-09-30,-0.2775
2019-10-01,-2.1623
2019-10-02,-4.2451
2019-10-03,0.2742
2019-10-04,1.4357
2019-10-07,-0.7639
2019-10-08,-3.7808
2019-10-09,1.3881999999999999
2019-10-10,1.2532
2019-10-11,4.2173
2019-10-14,-1.2976
2019-10-15,2.1168
2019-10-16,-1.091
2019-10-17,2.0516
2019-10-18,0.6485
2019-10-21,1.7826
2019-10-22,1.1184
2019-10-23,1.0017
2019-10-24,-1.2810000000000001
2019-10-25,1.9045999999999998
2019-10-28,1.0885
2019-10-29,1.5847
2019-10-30,-0.98
2019-10-31,-1.3533
2019-11-01,0.5938
2019-11-04,3.6027
2019-11-05,-2.8684
2019-11-06,0.2832
2019-11-07,-1.2303
2019-11-08,0.3267
2019-11-11,-0.2239
2019-11-12,-0.102
2019-11-13,-1.164
2019-11-14,0.4959
2019-11-15,0.4317
2019-11-18,-0.9417
2019-11-19,-0.496
2019-11-20,0.1246
2019-11-21,0.4771
2019-11-22,0.578
2019-11-25,0.78
2019-11-26,-0.2444
2019-11-27,-0.1225
2019-11-29,-0.4497
2019-12-02,-0.4723
2019-12-03,-3.2597
2019-12-04,-1.2796
2019-12-05,1.3394
2019-12-06,2.6647
2019-12-09,-0.6437
2019-12-10,0.1881
2019-12-11,0.5841
2019-12-12,2.8204000000000002
2019-12-13,-2.3598
2019-12-16,-0.0826
2019-12-17,-0.9303
2019-12-18,1.5234
2019-12-19,0.8428
2019-12-20,1.6918
2019-12-23,0.7817
2019-12-24,-0.5569
2019-12-26,0.08
2019-12-27,-0.2808
2019-12-30,-0.1207
2019-12-31,0.2417
2020-01-02,1.8284
2020-01-03,-1.5785
2020-01-06,-0.2005
2020-01-07,-0.1406
2020-01-08,1.0058
2020-01-09,0.8763
2020-01-10,-1.6583999999999999
2020-01-13,0.1606
2020-01-14,-0.7216
2020-01-15,-0.0606
2020-01-16,1.7374
2020-01-17,0.2581
2020-01-21,-1.8023
2020-01-22,-1.8959000000000001
2020-01-23,0.9252
2020-01-24,-1.6907999999999999
2020-01-27,-2.3415
2020-01-28,1.7610999999999999
2020-01-29,0.7923
2020-01-30,0.4965
2020-01-31,-3.9111000000000002
2020-02-03,-0.557
2020-02-04,2.0465
2020-02-05,3.7365
2020-02-06,-0.407
2020-02-07,-3.8414
2020-02-10,-0.34
2020-02-11,1.4072
2020-02-12,1.4718
2020-02-13,-2.6936999999999998
2020-02-14,-1.1712
2020-02-18,-0.9265
2020-02-19,-0.9569
2020-02-20,1.7787
2020-02-21,-0.7767
2020-02-24,-5.2620000000000005
2020-02-25,-4.2001
2020-02-26,-0.4073
2020-02-27,-2.7904999999999998
2020-02-28,-0.5444
2020-03-02,3.6327
2020-03-03,-3.5774
2020-03-04,3.1624
2020-03-05,-7.0239
2020-03-06,-4.621
2020-03-09,-18.2363
2020-03-10,3.4288
2020-03-11,-8.4969
2020-03-12,-10.095
2020-03-13,0.626
2020-03-16,-12.5194
2020-03-17,-0.1333
2020-03-18,-9.6128
2020-03-19,1.3786
2020-03-20,-0.7771
2020-03-23,-5.8248
2020-03-24,10.9148
2020-03-25,7.7788
2020-03-26,4.9565
2020-03-27,-9.3985
2020-03-30,3.6883
2020-03-31,6.225
2020-04-01,-3.1394
2020-04-02,4.1487
2020-04-03,-1.4108
2020-04-06,10.1852
2020-04-07,1.9099
2020-04-08,7.7211
2020-04-09,-5.3932
2020-04-13,-3.9353
2020-04-14,-1.876
2020-04-15,-6.906
2020-04-16,-3.1852
2020-04-17,7.3593
2020-04-20,0.0806
2020-04-21,-3.5858
2020-04-22,3.0506
2020-04-23,3.1225
2020-04-24,0.3932
2020-04-27,6.1496
2020-04-28,2.1402
2020-04-29,7.0809
2020-04-30,-4.9595
2020-05-01,-5.7508
2020-05-04,1.2806
2020-05-05,1.3016
2020-05-06,-2.1659
2020-05-07,2.9268
2020-05-08,-2.3697
2020-05-11,-6.6094
2020-05-12,-6.4374
2020-05-13,-5.1709
2020-05-14,3.5602
2020-05-15,-2.3499
2020-05-18,13.1462
2020-05-19,-4.4112
2020-05-20,3.0902
2020-05-21,0.5596
2020-05-22,0.159
2020-05-26,7.0635
2020-05-27,5.3373
2020-05-28,-5.6298
2020-05-29,-2.6846
2020-06-01,3.6015
2020-06-02,0.4438
2020-06-03,7.106
2020-06-04,1.7875999999999999
2020-06-05,6.6869
2020-06-08,6.4577
2020-06-09,-5.3225999999999996
2020-06-10,-5.3706
2020-06-11,-10.3883
2020-06-12,3.7037
2020-06-15,1.2143
2020-06-16,4.7636
2020-06-17,-4.648
2020-06-18,-0.8478
2020-06-19,-0.5382
2020-06-22,-0.2165
2020-06-23,1.3738000000000001
2020-06-24,-7.9886
2020-06-25,5.5039
2020-06-26,-0.7715
2020-06-29,4.5168
2020-06-30,1.0273
2020-07-01,-3.1206
2020-07-02,2.5697
2020-07-06,2.6112
2020-07-07,-3.37
2020-07-08,-1.8860999999999999
2020-07-09,-0.9793
2020-07-10,1.8681
2020-07-13,1.8338999999999999
2020-07-14,2.7189
2020-07-15,5.4314
2020-07-16,-2.3476
2020-07-17,-1.5359
2020-07-20,-1.9668
2020-07-21,4.1162
2020-07-22,0.5316
2020-07-23,0.6279
2020-07-24,-0.4269
2020-07-27,1.2533
2020-07-28,-3.7459
2020-07-29,3.0457
2020-07-30,-1.6749
2020-07-31,-6.9138
