ticker,SIGI US Equity
2017-08-29,0.0
2017-08-30,-0.396
2017-08-31,0.1988
2017-09-01,0.5952
2017-09-05,-6.213
2017-09-06,-0.7361
2017-09-07,-1.0593
2017-09-08,4.0685
2017-09-11,3.4979
2017-09-12,-0.994
2017-09-13,1.004
2017-09-14,0.8946
2017-09-15,1.6749
2017-09-18,-0.4845
2017-09-19,-0.1947
2017-09-20,0.7805
2017-09-21,0.3872
2017-09-22,0.675
2017-09-25,0.4789
2017-09-26,-1.0486
2017-09-27,1.5413999999999999
2017-09-28,1.4231
2017-09-29,0.7484
2017-10-02,2.0427
2017-10-03,-0.091
2017-10-04,-0.9107
2017-10-05,0.0
2017-10-06,0.1838
2017-10-09,-0.9174
2017-10-10,1.0185
2017-10-11,0.1833
2017-10-12,-0.5489
2017-10-13,1.104
2017-10-16,-0.273
2017-10-17,-0.7299
2017-10-18,1.1029
2017-10-19,0.9091
2017-10-20,0.5405
2017-10-23,-1.3441
2017-10-24,0.0908
2017-10-25,0.6352
2017-10-26,5.6808
2017-10-27,1.0239
2017-10-30,-1.6047
2017-10-31,2.3176
2017-11-01,-1.0906
2017-11-02,1.4419
2017-11-03,-2.0903
2017-11-06,0.9394
2017-11-07,-1.1844000000000001
2017-11-08,-0.1712
2017-11-09,-0.0858
2017-11-10,0.0858
2017-11-13,0.1715
2017-11-14,-0.1199
2017-11-15,0.8598
2017-11-16,0.2558
2017-11-17,0.1701
2017-11-20,0.5942
2017-11-21,1.0127
2017-11-22,-1.086
2017-11-24,0.3378
2017-11-27,-0.4209
2017-11-28,2.1978
2017-11-29,2.0678
2017-11-30,-0.8104
2017-12-01,-0.3268
2017-12-04,-0.1639
2017-12-05,-1.7241
2017-12-06,-0.3342
2017-12-07,0.1676
2017-12-08,-0.9205
2017-12-11,0.3378
2017-12-12,0.2525
2017-12-13,-0.9236
2017-12-14,-1.0169
2017-12-15,1.9691999999999998
2017-12-18,-0.8396
2017-12-19,-2.0322
2017-12-20,-0.9507
2017-12-21,0.6981
2017-12-22,0.26
2017-12-26,0.3457
2017-12-27,0.0861
2017-12-28,0.8606
2017-12-29,0.1706
2018-01-02,-2.1295
2018-01-03,-1.3054999999999999
2018-01-04,1.4109
2018-01-05,0.087
2018-01-08,-0.1738
2018-01-09,0.5222
2018-01-10,1.2987
2018-01-11,0.8547
2018-01-12,0.2542
2018-01-16,-0.1691
2018-01-17,2.8789
2018-01-18,-2.0576
2018-01-19,1.7647
2018-01-22,-0.3303
2018-01-23,0.2486
2018-01-24,-1.9008
2018-01-25,1.0952
2018-01-26,-0.75
2018-01-29,-0.9236
2018-01-30,-0.5932
2018-01-31,-0.682
2018-02-01,0.0
2018-02-02,1.8026
2018-02-05,-2.8668
2018-02-06,-0.5208
2018-02-07,0.8726
2018-02-08,-3.0277
2018-02-09,1.8733
2018-02-12,0.8757
2018-02-13,-0.434
2018-02-14,2.3191
2018-02-15,0.0855
2018-02-16,0.2562
2018-02-20,-2.1295
2018-02-21,1.1314
2018-02-22,-0.3442
2018-02-23,0.6908
2018-02-26,0.9434
2018-02-27,-0.9346
2018-02-28,-2.4871
2018-03-01,-0.5277
2018-03-02,1.2378
2018-03-05,1.9214
2018-03-06,0.6855
2018-03-07,1.8723
2018-03-08,-0.6683
2018-03-09,3.2801
2018-03-12,-0.1629
2018-03-13,-0.8157
2018-03-14,-0.3289
2018-03-15,0.33
2018-03-16,0.8224
2018-03-19,-0.4078
2018-03-20,1.0647
2018-03-21,-0.4052
2018-03-22,-2.441
2018-03-23,-2.8357
2018-03-26,3.3476
2018-03-27,-1.412
2018-03-28,2.3589
2018-03-29,-0.0823
2018-04-02,-1.9769
2018-04-03,1.7647
2018-04-04,0.4955
2018-04-05,0.0822
2018-04-06,-2.3810000000000002
2018-04-09,-0.7569
2018-04-10,0.339
2018-04-11,1.1824
2018-04-12,-0.6678
2018-04-13,-0.6723
2018-04-16,2.2843
2018-04-17,0.579
2018-04-18,0.4934
2018-04-19,-0.982
2018-04-20,0.4132
2018-04-23,1.1522999999999999
2018-04-24,-0.2441
2018-04-25,-0.4078
2018-04-26,-0.6552
2018-04-27,-0.2473
2018-04-30,-2.1488
2018-05-01,-0.3378
2018-05-02,-1.1864
2018-05-03,-4.2882
2018-05-04,-1.1649
2018-05-07,0.9066
2018-05-08,1.0782
2018-05-09,0.1778
2018-05-10,-0.5324
2018-05-11,0.2676
2018-05-14,-1.4591
2018-05-15,-0.0906
2018-05-16,1.2692999999999999
2018-05-17,-0.1791
2018-05-18,0.6278
2018-05-21,1.2478
2018-05-22,-0.8803
2018-05-23,-0.0888
2018-05-24,0.0
2018-05-25,0.0889
2018-05-29,-0.8881
2018-05-30,2.8674
2018-05-31,-0.9582
2018-06-01,1.0554
2018-06-04,1.7406000000000001
2018-06-05,0.0855
2018-06-06,0.6838
2018-06-07,-0.1698
2018-06-08,0.4252
2018-06-11,-0.0847
2018-06-12,-1.9492
2018-06-13,-0.1729
2018-06-14,0.0866
2018-06-15,0.692
2018-06-18,-0.1718
2018-06-19,0.8606
2018-06-20,-1.0239
2018-06-21,-1.6379000000000001
2018-06-22,0.7011
2018-06-25,-1.5666
2018-06-26,-0.6189
2018-06-27,-2.3132
2018-06-28,0.7286
2018-06-29,-0.5425
2018-07-02,1.5455
2018-07-03,0.3581
2018-07-05,0.0892
2018-07-06,0.713
2018-07-09,1.7699
2018-07-10,0.2609
2018-07-11,0.0867
2018-07-12,-0.3466
2018-07-13,0.0
2018-07-16,0.4348
2018-07-17,0.3463
2018-07-18,-0.0863
2018-07-19,-0.4318
2018-07-20,1.0408
2018-07-23,-0.1717
2018-07-24,-0.086
2018-07-25,-0.2582
2018-07-26,3.0198
2018-07-27,-1.8425
2018-07-30,0.5973
2018-07-31,1.4419
2018-08-01,-0.2508
2018-08-02,5.2808
2018-08-03,-1.9108
2018-08-06,1.2987
2018-08-07,-2.1635
2018-08-08,0.0
2018-08-09,0.9828
2018-08-10,0.0811
2018-08-13,-0.081
2018-08-14,1.3463
2018-08-15,0.9631
2018-08-16,0.7949
2018-08-17,0.2366
2018-08-20,0.1574
2018-08-21,0.3928
2018-08-22,-0.626
2018-08-23,0.1575
2018-08-24,0.3931
2018-08-27,-0.2349
2018-08-28,-0.0785
2018-08-29,-0.3142
2018-08-30,0.2364
2018-08-31,0.9434
2018-09-04,-0.6231
2018-09-05,1.1755
2018-09-06,-0.1549
2018-09-07,-0.1552
2018-09-10,-1.2432
2018-09-11,-1.0228
2018-09-12,1.0334
2018-09-13,1.8096
2018-09-14,1.391
2018-09-17,-0.5335
2018-09-18,-0.8429
2018-09-19,-1.3138
2018-09-20,0.7048
2018-09-21,-0.7776
2018-09-24,-2.0376
2018-09-25,1.04
2018-09-26,-0.8709
2018-09-27,-0.0799
2018-09-28,1.5188000000000001
2018-10-01,-3.7795
2018-10-02,-1.0475
2018-10-03,0.5624
2018-10-04,-0.4934
2018-10-05,-0.0165
2018-10-08,0.8596
2018-10-09,2.475
2018-10-10,-2.991
2018-10-11,-3.9077
2018-10-12,0.3603
2018-10-15,-1.419
2018-10-16,2.5321
2018-10-17,0.8119
2018-10-18,0.4866
2018-10-19,1.0185
2018-10-22,0.4793
2018-10-23,-0.8061
2018-10-24,-1.0282
2018-10-25,1.6756
2018-10-26,1.9117
2018-10-29,3.6061
2018-10-30,3.98
2018-10-31,-2.6569000000000003
2018-11-01,-1.4649
2018-11-02,-0.9546
2018-11-05,0.5372
2018-11-06,1.3673
2018-11-07,1.5194
2018-11-08,0.0764
2018-11-09,-1.2666
2018-11-12,-1.6074000000000002
2018-11-13,0.1257
2018-11-14,-2.0238
2018-11-15,3.0683
2018-11-16,0.5299
2018-11-19,-0.5891
2018-11-20,-0.8578
2018-11-21,-0.3775
2018-11-23,0.3316
2018-11-26,0.6767
2018-11-27,-1.2506
2018-11-28,2.5803000000000003
2018-11-29,0.7407
2018-11-30,1.6697
2018-12-03,-0.0603
2018-12-04,-3.1358
2018-12-06,1.323
2018-12-07,-1.8126
2018-12-10,-1.3924
2018-12-11,0.9202
2018-12-12,0.7074
2018-12-13,-1.8889
2018-12-14,0.175
2018-12-17,-2.446
2018-12-18,-0.4396
2018-12-19,-1.8316
2018-12-20,-0.7496
2018-12-21,-1.3931
2018-12-24,-3.8298
2018-12-26,4.8142
2018-12-27,0.7599
2018-12-28,0.3855
2018-12-31,1.7362
2019-01-02,-2.5927
2019-01-03,-0.3369
2019-01-04,2.3834
2019-01-07,-2.1628
2019-01-08,0.1519
2019-01-09,0.5055
2019-01-10,0.6538
2019-01-11,-0.4664
2019-01-14,-0.5522
2019-01-15,0.8582
2019-01-16,1.5182
2019-01-17,0.4766
2019-01-18,1.2594
2019-01-22,-1.3568
2019-01-23,0.1146
2019-01-24,-1.9464000000000001
2019-01-25,-0.0667
2019-01-28,-0.6343
2019-01-29,-0.1344
2019-01-30,0.8074
2019-01-31,1.6519
2019-02-01,2.2324
2019-02-04,1.3166
2019-02-05,0.412
2019-02-06,0.9154
2019-02-07,0.2502
2019-02-08,0.4368
2019-02-11,1.165
2019-02-12,-0.6449
2019-02-13,1.8853
2019-02-14,-0.3337
2019-02-15,0.9922
2019-02-19,0.0151
2019-02-20,1.2392
2019-02-21,-1.1942
2019-02-22,0.4986
2019-02-25,-0.466
2019-02-26,-0.589
2019-02-27,-0.2127
2019-02-28,0.4263
2019-03-01,-0.2729
2019-03-04,-0.9121
2019-03-05,-0.583
2019-03-06,-1.6821000000000002
2019-03-07,-0.8633
2019-03-08,0.4433
2019-03-11,1.1034
2019-03-12,-0.686
2019-03-13,-0.5965
2019-03-14,0.5212
2019-03-15,0.487
2019-03-18,-0.5629
2019-03-19,-1.6352
2019-03-20,0.0959
2019-03-21,0.2555
2019-03-22,-0.5575
2019-03-25,1.2334
2019-03-26,0.3323
2019-03-27,0.9305
2019-03-28,0.5781
2019-03-29,-1.6933
2019-04-01,0.7427
2019-04-02,0.3294
2019-04-03,1.2351
2019-04-04,1.4517
2019-04-05,1.3396
2019-04-08,-1.0215
2019-04-09,-1.3963
2019-04-10,3.2477
2019-04-11,1.1628
2019-04-12,0.1768
2019-04-15,-0.4413
2019-04-16,1.448
2019-04-17,-0.2039
2019-04-18,0.7443
2019-04-22,-1.2169
2019-04-23,0.2933
2019-04-24,1.3891
2019-04-25,0.5624
2019-04-26,0.4446
2019-04-29,0.3855
2019-04-30,1.4223
2019-05-01,-0.3366
2019-05-02,-1.9277
2019-05-03,1.7073
2019-05-06,1.3824
2019-05-07,-1.3497
2019-05-08,-0.7193
2019-05-09,0.5256
2019-05-10,1.0882
2019-05-13,-1.7475
2019-05-14,0.4553
2019-05-15,0.8523
2019-05-16,0.9718
2019-05-17,-1.102
2019-05-20,0.7757
2019-05-21,0.3079
2019-05-22,0.893
2019-05-23,-0.9819
2019-05-24,1.2291
2019-05-28,-0.6485
2019-05-29,-0.4444
2019-05-30,-0.5301
2019-05-31,0.4768
2019-06-03,0.9211
2019-06-04,1.2723
2019-06-05,0.6145
2019-06-06,0.6107
2019-06-07,0.7689
2019-06-10,-0.1606
2019-06-11,-0.3084
2019-06-12,0.9684
2019-06-13,0.5595
2019-06-14,1.5366
2019-06-17,-0.5479
2019-06-18,-0.1049
2019-06-19,0.3283
2019-06-20,2.0812
2019-06-21,-2.2439
2019-06-24,-0.9837
2019-06-25,-0.1325
2019-06-26,-3.7671
2019-06-27,2.0124
2019-06-28,1.189
2019-07-01,1.0816
2019-07-02,0.7266
2019-07-03,1.4295
2019-07-05,0.6594
2019-07-08,-0.2569
2019-07-09,-0.0515
2019-07-10,-0.0515
2019-07-11,-1.8951
2019-07-12,1.2089
2019-07-15,-0.8829
2019-07-16,-0.0262
2019-07-17,-0.6944
2019-07-18,0.884
2019-07-19,-1.6479
2019-07-22,-0.3191
2019-07-23,-0.1467
2019-07-24,0.6279
2019-07-25,-0.5709
2019-07-26,1.0282
2019-07-29,-1.4539
2019-07-30,0.5097
2019-07-31,0.3469
2019-08-01,3.9894
2019-08-02,-0.243
2019-08-05,-1.2819
2019-08-06,1.6491
2019-08-07,0.5749
2019-08-08,1.9687999999999999
2019-08-09,-0.1744
2019-08-12,-0.287
2019-08-13,0.1627
2019-08-14,-2.4363
2019-08-15,1.0014
2019-08-16,2.0846999999999998
2019-08-19,-0.1619
2019-08-20,-0.6236
2019-08-21,0.7656
2019-08-22,0.3736
2019-08-23,-3.3750999999999998
2019-08-26,1.5667
2019-08-27,0.0885
2019-08-28,0.1137
2019-08-29,0.5047
2019-08-30,-0.0251
2019-09-03,-1.1679
2019-09-04,0.4193
2019-09-05,0.5568
2019-09-06,-0.8808
2019-09-09,-3.4404
2019-09-10,-1.2359
2019-09-11,0.5059
2019-09-12,0.2252
2019-09-13,-0.3965
2019-09-16,-0.3052
2019-09-17,0.8517
2019-09-18,-0.4487
2019-09-19,-0.0928
2019-09-20,-1.3003
2019-09-23,0.7528
2019-09-24,0.04
2019-09-25,0.6802
2019-09-26,0.6756
2019-09-27,-1.9342000000000001
2019-09-30,0.8855
2019-10-01,-1.0773
2019-10-02,-0.2823
2019-10-03,0.7415
2019-10-04,2.7168
2019-10-07,-1.1336
2019-10-08,-2.1349
2019-10-09,0.5925
2019-10-10,0.2142
2019-10-11,-0.3206
2019-10-14,-0.6165
2019-10-15,0.2023
2019-10-16,0.3903
2019-10-17,0.7909
2019-10-18,0.2527
2019-10-21,0.5306
2019-10-22,-3.972
2019-10-23,-0.055
2019-10-24,-0.4537
2019-10-25,-0.5525
2019-10-28,-0.4167
2019-10-29,0.0976
2019-10-30,0.0557
2019-10-31,-3.746
2019-11-01,0.4051
2019-11-04,-1.0231
2019-11-05,0.3057
2019-11-06,-0.0145
2019-11-07,-0.6532
2019-11-08,0.3214
2019-11-11,-0.8593
2019-11-12,0.2057
2019-11-13,-0.4545
2019-11-14,-0.2504
2019-11-15,-0.8148
2019-11-18,0.0
2019-11-19,-0.2838
2019-11-20,-1.6477
2019-11-21,-1.4012
2019-11-22,-0.2626
2019-11-25,2.3076
2019-11-26,1.6652
2019-11-27,-0.1936
2019-11-29,-1.2084
2019-12-02,-1.1779
2019-12-03,-0.596
2019-12-04,0.5995
2019-12-05,0.2445
2019-12-06,1.1433
2019-12-09,-0.1658
2019-12-10,0.0453
2019-12-11,0.4527
2019-12-12,-1.0065
2019-12-13,-0.2276
2019-12-16,0.943
2019-12-17,1.8532
2019-12-18,-1.3462
2019-12-19,0.135
2019-12-20,-0.1947
2019-12-23,-1.6804000000000001
2019-12-24,-0.2747
2019-12-26,-0.6121
2019-12-27,-0.2309
2019-12-30,0.0154
2019-12-31,0.5863
2020-01-02,0.3835
2020-01-03,0.5807
2020-01-06,1.1243
2020-01-07,-1.2019
2020-01-08,0.5931
2020-01-09,1.0582
2020-01-10,-0.9574
2020-01-13,0.0
2020-01-14,0.4531
2020-01-15,0.3608
2020-01-16,1.8502
2020-01-17,0.3898
2020-01-21,-0.0586
2020-01-22,-0.2272
2020-01-23,-2.138
2020-01-24,-0.7658
2020-01-27,0.348
2020-01-28,0.0905
2020-01-29,-0.8587
2020-01-30,2.1425
2020-01-31,-1.443
2020-02-03,1.1774
2020-02-04,1.2383
2020-02-05,-0.6926
2020-02-06,1.0239
2020-02-07,0.3966
2020-02-10,0.6437
2020-02-11,0.8868
2020-02-12,-0.8213
2020-02-13,1.9178
2020-02-14,0.0858
2020-02-18,-2.7294
2020-02-19,-1.4838
2020-02-20,-1.3123
2020-02-21,0.0
2020-02-24,-1.6621000000000001
2020-02-25,-2.5507
2020-02-26,-0.6465
2020-02-27,-5.4436
2020-02-28,-6.378
2020-03-02,3.8903
2020-03-03,-1.8809
2020-03-04,3.9219
2020-03-05,-5.6693
2020-03-06,-0.0359
2020-03-09,-8.5427
2020-03-10,6.5738
2020-03-11,-4.6216
2020-03-12,-8.861
2020-03-13,8.9811
2020-03-16,-19.7085
2020-03-17,14.4759
2020-03-18,-2.0089
2020-03-19,3.9275
2020-03-20,-3.613
2020-03-23,-1.508
2020-03-24,10.9799
2020-03-25,-6.8191
2020-03-26,3.1726
2020-03-27,0.164
2020-03-30,4.5845
2020-03-31,-2.7397
2020-04-01,-2.3742
2020-04-02,-0.2885
2020-04-03,-2.9144
2020-04-06,3.4703
2020-04-07,-1.5844
2020-04-08,3.3452
2020-04-09,6.6559
2020-04-13,-1.6313
2020-04-14,3.0467
2020-04-15,-7.4102
2020-04-16,1.0105
2020-04-17,2.2809
2020-04-20,-1.6236000000000002
2020-04-21,-2.0282
2020-04-22,-0.893
2020-04-23,-1.3107
2020-04-24,0.2698
2020-04-27,4.6565
2020-04-28,0.6328
2020-04-29,3.596
2020-04-30,-4.9127
2020-05-01,-5.2863
2020-05-04,1.0741
2020-05-05,1.8336999999999999
2020-05-06,-7.4688
2020-05-07,2.1008
2020-05-08,4.2885
2020-05-11,-1.3292
2020-05-12,-4.7148
2020-05-13,-5.2353
2020-05-14,3.1235
2020-05-15,5.6736
2020-05-18,9.5443
2020-05-19,-3.4537
2020-05-20,3.0081
2020-05-21,2.6046
2020-05-22,0.75
2020-05-26,1.1166
2020-05-27,3.7848
2020-05-28,-3.3649
2020-05-29,-1.2799
2020-06-01,-0.591
2020-06-02,2.5125
2020-06-03,2.8438
2020-06-04,-0.8732
2020-06-05,5.4689
2020-06-08,0.8526
2020-06-09,-2.657
2020-06-10,-2.9245
2020-06-11,-8.1979
2020-06-12,-0.0796
2020-06-15,3.5032
2020-06-16,1.0192
2020-06-17,-1.542
2020-06-18,0.6381
2020-06-19,-1.268
2020-06-22,-0.2335
2020-06-23,1.1118
2020-06-24,-2.5463
2020-06-25,2.2763
2020-06-26,-3.1353
2020-06-29,4.7153
2020-06-30,0.6297
2020-07-01,-2.1805
2020-07-02,-0.0582
2020-07-06,0.7176
2020-07-07,-0.9628
2020-07-08,1.8277
2020-07-09,-1.9859
2020-07-10,3.8184
2020-07-13,0.0751
2020-07-14,1.8376000000000001
2020-07-15,3.3511
2020-07-16,1.5856
2020-07-17,-1.2452
2020-07-20,-0.3907
2020-07-21,-0.0891
2020-07-22,0.9993
2020-07-23,1.6784
2020-07-24,0.417
2020-07-27,-0.4845
2020-07-28,-1.1302
2020-07-29,2.3567
2020-07-30,-4.8969000000000005
2020-07-31,-1.8248
