ticker,BCRX US Equity
2013-03-28,0.0
2013-04-01,15.9664
2013-04-02,-1.4493
2013-04-03,-1.4706000000000001
2013-04-04,-1.4925
2013-04-05,28.7879
2013-04-08,12.9412
2013-04-09,-8.8542
2013-04-10,-0.5714
2013-04-11,-4.5977
2013-04-12,13.8554
2013-04-15,-2.1164
2013-04-16,0.5405
2013-04-17,5.914
2013-04-18,-7.1066
2013-04-19,-1.0929
2013-04-22,-2.2099
2013-04-23,1.6949
2013-04-24,11.6667
2013-04-25,-5.4726
2013-04-26,0.5263
2013-04-29,3.1414
2013-04-30,2.0305
2013-05-01,-4.9751
2013-05-02,1.5707
2013-05-03,0.0
2013-05-06,-3.0928
2013-05-07,-0.5319
2013-05-08,-1.0695000000000001
2013-05-09,-0.5405
2013-05-10,-2.1739
2013-05-13,0.5556
2013-05-14,0.0
2013-05-15,-7.1823
2013-05-16,2.9762
2013-05-17,-1.1561
2013-05-20,0.0
2013-05-21,-0.5848
2013-05-22,-1.1764999999999999
2013-05-23,-1.1905000000000001
2013-05-24,-4.2169
2013-05-28,0.0
2013-05-29,10.0629
2013-05-30,-1.1429
2013-05-31,-1.1561
2013-06-03,0.5848
2013-06-04,-0.5814
2013-06-05,-3.5088
2013-06-06,0.0
2013-06-07,1.8182
2013-06-10,1.7856999999999998
2013-06-11,-1.1696
2013-06-12,-0.5917
2013-06-13,1.1905000000000001
2013-06-14,-1.1764999999999999
2013-06-17,1.1905000000000001
2013-06-18,5.2941
2013-06-19,-4.4693
2013-06-20,-5.848
2013-06-21,-6.2112
2013-06-24,-5.9603
2013-06-25,4.9296
2013-06-26,1.3423
2013-06-27,5.9603
2013-06-28,-3.125
2013-07-01,3.871
2013-07-02,1.2422
2013-07-03,1.227
2013-07-05,-1.8182
2013-07-08,0.0
2013-07-09,0.0
2013-07-10,0.6173
2013-07-11,11.6564
2013-07-12,-0.5495
2013-07-15,8.2873
2013-07-16,-2.0408
2013-07-17,2.0833
2013-07-18,4.0816
2013-07-19,20.5882
2013-07-22,51.2195
2013-07-23,21.5054
2013-07-24,-0.4425
2013-07-25,2.4444
2013-07-26,0.2169
2013-07-29,-5.1948
2013-07-30,-9.1324
2013-07-31,10.5528
2013-08-01,21.1364
2013-08-02,10.1313
2013-08-05,2.8961
2013-08-06,-1.3245
2013-08-07,5.2013
2013-08-08,-13.0781
2013-08-09,4.5872
2013-08-12,-1.2281
2013-08-13,-2.3091
2013-08-14,2.9091
2013-08-15,-3.8869
2013-08-16,0.7353
2013-08-19,0.0
2013-08-20,2.3723
2013-08-21,1.426
2013-08-22,5.6239
2013-08-23,-0.3328
2013-08-26,13.6895
2013-08-27,-5.4332
2013-08-28,1.7081
2013-08-29,-0.3053
2013-08-30,-2.2971
2013-09-03,1.5674000000000001
2013-09-04,2.6235
2013-09-05,-0.9023
2013-09-06,-2.4279
2013-09-09,3.4215
2013-09-10,0.9023
2013-09-11,-1.3413
2013-09-12,-6.3444
2013-09-13,2.0968
2013-09-16,3.0016
2013-09-17,-1.227
2013-09-18,4.6584
2013-09-19,0.7418
2013-09-20,3.2401
2013-09-23,-1.9971
2013-09-24,0.8734
2013-09-25,1.0101
2013-09-26,3.4286
2013-09-27,0.5525
2013-09-30,0.0
2013-10-01,4.3956
2013-10-02,-1.1842
2013-10-03,-1.3316
2013-10-04,-0.8097
2013-10-07,-2.0408
2013-10-08,-6.25
2013-10-09,-4.5926
2013-10-10,2.0186
2013-10-11,0.0
2013-10-14,0.1522
2013-10-15,-0.304
2013-10-16,1.2195
2013-10-17,3.012
2013-10-18,-1.6813
2013-10-21,-5.2788
2013-10-22,0.7064
2013-10-23,-2.7279999999999998
2013-10-24,2.0833
2013-10-25,2.9827
2013-10-28,-2.1341
2013-10-29,3.5826000000000002
2013-10-30,-9.6241
2013-10-31,-4.2429
2013-11-01,-3.0408
2013-11-04,1.4337
2013-11-05,-4.5053
2013-11-06,-2.7752
2013-11-07,-3.3302
2013-11-08,9.252
2013-11-11,3.6036
2013-11-12,-2.087
2013-11-13,1.9538
2013-11-14,-0.1742
2013-11-15,-0.1745
2013-11-18,-5.2448
2013-11-19,2.214
2013-11-20,-0.722
2013-11-21,4.0
2013-11-22,1.049
2013-11-25,1.9031
2013-11-26,-2.5467
2013-11-27,2.6132
2013-11-29,9.5076
2013-12-02,-2.0155
2013-12-03,-3.7975
2013-12-04,0.0
2013-12-05,-0.4934
2013-12-06,-1.9835
2013-12-09,-0.6745
2013-12-10,1.8676
2013-12-11,-4.5
2013-12-12,2.4433
2013-12-13,3.0664
2013-12-16,5.7851
2013-12-17,1.25
2013-12-18,8.3333
2013-12-19,-0.8547
2013-12-20,-0.5747
2013-12-23,3.4682
2013-12-24,4.1899
2013-12-26,1.3405
2013-12-27,-0.7937
2013-12-30,1.8667
2013-12-31,-0.5236
2014-01-02,3.9474
2014-01-03,7.0886
2014-01-06,2.1277
2014-01-07,0.8102
2014-01-08,7.9219
2014-01-09,5.3191
2014-01-10,1.8182
2014-01-13,4.2659
2014-01-14,8.5633
2014-01-15,-3.9439
2014-01-16,-1.5511
2014-01-17,0.0927
2014-01-21,7.7778
2014-01-22,4.2955
2014-01-23,0.2471
2014-01-24,-4.6836
2014-01-27,-15.431
2014-01-28,2.3445
2014-01-29,-0.3984
2014-01-30,3.7
2014-01-31,-1.6393
2014-02-03,-6.3725
2014-02-04,-0.6283
2014-02-05,-3.372
2014-02-06,-1.1996
2014-02-07,5.6291
2014-02-10,3.7618
2014-02-11,-0.8056
2014-02-12,-0.9137
2014-02-13,2.2541
2014-02-14,-2.505
2014-02-18,9.6608
2014-02-19,0.2812
2014-02-20,8.6916
2014-02-21,3.7833
2014-02-24,-3.8111
2014-02-25,10.5082
2014-02-26,-7.5604
2014-02-27,1.2648
2014-02-28,-2.6644
2014-03-03,6.1591
2014-03-04,2.7397
2014-03-05,0.6275
2014-03-06,-4.053
2014-03-07,-6.905
2014-03-10,0.1745
2014-03-11,-6.1847
2014-03-12,3.1569
2014-03-13,-1.6202
2014-03-14,1.6468
2014-03-17,-3.9604
2014-03-18,6.8416
2014-03-19,-0.5263
2014-03-20,-2.1164
2014-03-21,-3.3333
2014-03-24,-5.3122
2014-03-25,-1.3780000000000001
2014-03-26,1.2974
2014-03-27,0.5911
2014-03-28,-0.6856
2014-03-31,4.3393
2014-04-01,3.0246
2014-04-02,-5.3211
2014-04-03,-2.0349
2014-04-04,-9.9901
2014-04-07,2.3077
2014-04-08,1.6112
2014-04-09,3.3827
2014-04-10,-7.362
2014-04-11,-1.6556
2014-04-14,-7.4074
2014-04-15,0.9697
2014-04-16,0.12
2014-04-17,0.0
2014-04-21,8.3933
2014-04-22,1.7699
2014-04-23,-7.0652
2014-04-24,-1.6374
2014-04-25,-4.7562
2014-04-28,-3.4956
2014-04-29,8.9263
2014-04-30,2.019
2014-05-01,3.6088
2014-05-02,-4.8315
2014-05-05,4.2503
2014-05-06,-4.8698
2014-05-07,1.7856999999999998
2014-05-08,-13.8012
2014-05-09,4.4776
2014-05-12,0.1299
2014-05-13,8.0415
2014-05-14,2.6411
2014-05-15,-1.1696
2014-05-16,-1.6568
2014-05-19,4.6931
2014-05-20,-2.2989
2014-05-21,1.7647
2014-05-22,4.9711
2014-05-23,-0.826
2014-05-27,10.9384
2014-05-28,0.8008
2014-05-29,1.4896
2014-05-30,-2.544
2014-06-02,-4.1165
2014-06-03,3.2461
2014-06-04,2.7382999999999997
2014-06-05,5.1333
2014-06-06,2.5352
2014-06-09,3.4798999999999998
2014-06-10,0.177
2014-06-11,3.4452
2014-06-12,-3.117
2014-06-13,-0.2204
2014-06-16,3.1802
2014-06-17,2.7397
2014-06-18,-1.0
2014-06-19,-2.1886
2014-06-20,1.8933
2014-06-23,1.3514
2014-06-24,-0.4167
2014-06-25,2.5105
2014-06-26,1.4694
2014-06-27,0.7241
2014-06-30,1.8371
2014-07-01,2.1176
2014-07-02,-1.2288999999999999
2014-07-03,-1.3219
2014-07-07,-4.6493
2014-07-08,-3.6364
2014-07-09,1.7153
2014-07-10,-0.5059
2014-07-11,3.2203
2014-07-14,-0.6568
2014-07-15,-4.6281
2014-07-16,-3.8128
2014-07-17,-3.5135
2014-07-18,5.4155
2014-07-21,-0.1771
2014-07-22,3.4605
2014-07-23,3.9451
2014-07-24,0.4125
2014-07-25,-3.3689
2014-07-28,-0.1701
2014-07-29,4.3441
2014-07-30,4.9796
2014-07-31,-2.6439
2014-08-01,0.1597
2014-08-04,5.4226
2014-08-05,0.9077
2014-08-06,-2.3238
2014-08-07,-0.9977
2014-08-08,8.2171
2014-08-11,-2.8653
2014-08-12,-1.2537
2014-08-13,3.2114
2014-08-14,-3.2561999999999998
2014-08-15,4.1137
2014-08-18,-0.1437
2014-08-19,-3.5971
2014-08-20,-2.3134
2014-08-21,-3.6669
2014-08-22,1.6653
2014-08-25,2.8861
2014-08-26,3.8666
2014-08-27,-0.5109
2014-08-28,-3.0814
2014-08-29,2.1953
2014-09-02,-4.7407
2014-09-03,0.6221
2014-09-04,-1.391
2014-09-05,-3.3699
2014-09-08,-1.2165
2014-09-09,-3.3662
2014-09-10,5.5225
2014-09-11,-1.4493
2014-09-12,-2.6961
2014-09-15,-3.8623
2014-09-16,-0.9607
2014-09-17,-0.3527
2014-09-18,-1.7699
2014-09-19,-1.5314999999999999
2014-09-22,-4.4831
2014-09-23,-2.1073
2014-09-24,10.4697
2014-09-25,-6.1116
2014-09-26,0.566
2014-09-29,-1.5947
2014-09-30,-6.7684
2014-10-01,3.7832
2014-10-02,12.1675
2014-10-03,12.4286
2014-10-06,-7.9688
2014-10-07,-4.3294
2014-10-08,4.3478
2014-10-09,-5.3571
2014-10-10,-6.2893
2014-10-13,-4.0268
2014-10-14,4.1958
2014-10-15,14.6692
2014-10-16,1.8395000000000001
2014-10-17,-4.9261
2014-10-20,0.1727
2014-10-21,-1.9828000000000001
2014-10-22,2.9024
2014-10-23,4.188
2014-10-24,-2.9532
2014-10-27,-1.0144
2014-10-28,4.1845
2014-10-29,-2.2131
2014-10-30,1.0897000000000001
2014-10-31,-2.8192
2014-11-03,-2.3038
2014-11-04,0.8734
2014-11-05,-4.2424
2014-11-06,-6.6908
2014-11-07,1.3566
2014-11-10,6.6922
2014-11-11,-3.0466
2014-11-12,-0.3697
2014-11-13,-3.6178
2014-11-14,-3.0318
2014-11-17,0.4467
2014-11-18,6.7194
2014-11-19,-7.1296
2014-11-20,3.1904
2014-11-21,-0.1932
2014-11-24,2.8074
2014-11-25,5.0847
2014-11-26,1.9713
2014-11-28,-5.0088
2014-12-01,-4.9029
2014-12-02,2.6265
2014-12-03,0.2844
2014-12-04,-6.2382
2014-12-05,3.5282
2014-12-08,-2.7264
2014-12-09,2.7027
2014-12-10,-3.4112999999999998
2014-12-11,1.3118
2014-12-12,0.1992
2014-12-15,0.2982
2014-12-16,1.3875
2014-12-17,6.6471
2014-12-18,1.604
2014-12-19,0.6766
2014-12-22,-0.2688
2014-12-23,-0.5391
2014-12-24,6.8654
2014-12-26,1.4793
2014-12-29,3.6235
2014-12-30,-2.6527
2014-12-31,0.4129
2015-01-02,-0.1645
2015-01-05,1.9769
2015-01-06,-3.1502
2015-01-07,0.6672
2015-01-08,1.9056
2015-01-09,-0.4878
2015-01-12,-2.7778
2015-01-13,-4.2017
2015-01-14,0.0877
2015-01-15,-4.2945
2015-01-16,3.022
2015-01-20,-0.7111
2015-01-21,-4.1182
2015-01-22,-0.0934
2015-01-23,2.7103
2015-01-26,3.0937
2015-01-27,-2.3830999999999998
2015-01-28,-4.0687
2015-01-29,0.6598
2015-01-30,-4.6815999999999995
2015-02-02,-0.8841
2015-02-03,4.8563
2015-02-04,-3.5917
2015-02-05,4.0196
2015-02-06,-3.9585
2015-02-09,-1.3739
2015-02-10,0.6965
2015-02-11,-0.8893
2015-02-12,1.1964
2015-02-13,-0.8867
2015-02-17,0.6958
2015-02-18,-0.1974
2015-02-19,0.0989
2015-02-20,0.2964
2015-02-23,3.5468
2015-02-24,-1.7127
2015-02-25,2.3233
2015-02-26,0.0946
2015-02-27,-3.5917
2015-03-02,0.7843
2015-03-03,-2.1401
2015-03-04,4.2744
2015-03-05,-2.4786
2015-03-06,-1.8084
2015-03-09,-4.4301
2015-03-10,0.0
2015-03-11,0.625
2015-03-12,-0.8799
2015-03-13,4.752
2015-03-16,0.3988
2015-03-17,0.0
2015-03-18,-0.3972
2015-03-19,1.9442
2015-03-20,-7.1883
2015-03-23,-4.9526
2015-03-24,-2.6608
2015-03-25,-7.7449
2015-03-26,0.1235
2015-03-27,2.3428
2015-03-30,3.253
2015-03-31,5.3676
2015-04-01,10.6312
2015-04-02,-2.3023
2015-04-06,-0.7172
2015-04-07,-1.032
2015-04-08,1.2513
2015-04-09,-2.2657
2015-04-10,1.686
2015-04-13,1.0363
2015-04-14,0.1538
2015-04-15,0.5632
2015-04-16,-0.4073
2015-04-17,0.0
2015-04-20,5.2147
2015-04-21,4.0816
2015-04-22,-0.8403
2015-04-23,-0.8475
2015-04-24,-1.7094
2015-04-27,-3.7681
2015-04-28,-3.6145
2015-04-29,-1.5625
2015-04-30,-1.6931
2015-05-01,0.7535
2015-05-04,1.8697
2015-05-05,-2.8841
2015-05-06,2.2678
2015-05-07,-0.2112
2015-05-08,6.7725
2015-05-11,2.2795
2015-05-12,2.3256
2015-05-13,-2.4621
2015-05-14,2.4272
2015-05-15,1.8957000000000002
2015-05-18,2.1395
2015-05-19,1.6393
2015-05-20,2.0609
2015-05-21,-0.7902
2015-05-22,1.0619
2015-05-26,-1.2259
2015-05-27,0.3546
2015-05-28,-1.3251
2015-05-29,0.3581
2015-06-01,5.8876
2015-06-02,0.7582
2015-06-03,2.4247
2015-06-04,0.6531
2015-06-05,5.7583
2015-06-08,0.0
2015-06-09,-1.0735999999999999
2015-06-10,-0.9302
2015-06-11,-0.2347
2015-06-12,-1.2549000000000001
2015-06-15,-1.7473999999999998
2015-06-16,2.2635
2015-06-17,4.1897
2015-06-18,9.9014
2015-06-19,7.7667
2015-06-22,1.025
2015-06-23,-3.3608000000000002
2015-06-24,-5.643
2015-06-25,1.3213
2015-06-26,0.3432
2015-06-29,-1.3679999999999999
2015-06-30,3.5368
2015-07-01,-2.4782
2015-07-02,3.7088
2015-07-06,0.2649
2015-07-07,2.2457
2015-07-08,-3.4238
2015-07-09,3.01
2015-07-10,0.5844
2015-07-13,2.2595
2015-07-14,3.4722
2015-07-15,-4.3929
2015-07-16,2.6803
2015-07-17,-0.0622
2015-07-20,0.6841
2015-07-21,-0.4324
2015-07-22,-2.7605
2015-07-23,-0.7974
2015-07-24,-2.7653
2015-07-27,-0.3968
2015-07-28,4.3825
2015-07-29,-2.9262
2015-07-30,0.5242
2015-07-31,0.9126
2015-08-03,-1.7442
2015-08-04,-1.7094
2015-08-05,-0.4682
2015-08-06,-4.0995
2015-08-07,-23.616
2015-08-10,12.4771
2015-08-11,-6.6884
2015-08-12,1.5734
2015-08-13,-1.2909
2015-08-14,1.8309
2015-08-17,4.2808
2015-08-18,-2.5452
2015-08-19,-1.0952
2015-08-20,-2.2998
2015-08-21,4.5336
2015-08-24,-5.0042
2015-08-25,-5.0044
2015-08-26,1.4787
2015-08-27,2.0947
2015-08-28,1.8733
2015-08-31,1.9264000000000001
2015-09-01,-3.6082
2015-09-02,2.3173
2015-09-03,-3.0488
2015-09-04,3.504
2015-09-08,5.3819
2015-09-09,-3.2125
2015-09-10,6.1277
2015-09-11,3.769
2015-09-14,1.0046
2015-09-15,0.2295
2015-09-16,1.9847000000000001
2015-09-17,3.518
2015-09-18,-3.9046
2015-09-21,-2.0316
2015-09-22,-4.1475
2015-09-23,1.5224
2015-09-24,-2.4467
2015-09-25,-9.5469
2015-09-28,2.5045
2015-09-29,-3.1414
2015-09-30,2.7027
2015-10-01,1.8420999999999998
2015-10-02,7.149
2015-10-05,-0.8842
2015-10-06,-4.9473
2015-10-07,1.2799
2015-10-08,-17.8602
2015-10-09,-9.7436
2015-10-12,3.4659
2015-10-13,-6.5349
2015-10-14,1.7626
2015-10-15,5.4273
2015-10-16,-3.1763
2015-10-19,-1.5836999999999999
2015-10-20,-4.4828
2015-10-21,-0.361
2015-10-22,2.1739
2015-10-23,3.9007
2015-10-26,0.7964
2015-10-27,0.7901
2015-10-28,5.1512
2015-10-29,0.3195
2015-10-30,-4.5648
2015-11-02,9.6774
2015-11-03,0.3043
2015-11-04,0.2022
2015-11-05,-3.4309
2015-11-06,-4.2842
2015-11-09,10.5895
2015-11-10,0.7897
2015-11-11,-7.2478
2015-11-12,-2.3231
2015-11-13,4.0
2015-11-16,-2.8067
2015-11-17,2.1390000000000002
2015-11-18,7.8534
2015-11-19,-4.6602
2015-11-20,2.1385
2015-11-23,2.3928
2015-11-24,-2.3369
2015-11-25,1.994
2015-11-27,0.6843
2015-11-30,3.0097
2015-12-01,0.5655
2015-12-02,1.5933000000000002
2015-12-03,-6.3653
2015-12-04,6.2069
2015-12-07,-5.3803
2015-12-08,0.7843
2015-12-09,-4.0856
2015-12-10,2.8398
2015-12-11,-4.7337
2015-12-14,0.207
2015-12-15,-0.3099
2015-12-16,7.1503
2015-12-17,-0.4836
2015-12-18,-0.1944
2015-12-21,6.037
2015-12-22,-3.1221
2015-12-23,1.6114000000000002
2015-12-24,0.0
2015-12-28,-0.8396
2015-12-29,1.7873999999999999
2015-12-30,-3.0499
2015-12-31,-1.6206
2016-01-04,-5.0388
2016-01-05,-0.9184
2016-01-06,-0.6179
2016-01-07,-6.0104
2016-01-08,-6.2844999999999995
2016-01-11,-8.3529
2016-01-12,3.7227
2016-01-13,-8.2302
2016-01-14,3.3041
2016-01-15,-2.6109999999999998
2016-01-19,-6.3003
2016-01-20,8.0114
2016-01-21,-6.8873999999999995
2016-01-22,5.2632
2016-01-25,1.2162
2016-01-26,-2.6702
2016-01-27,-3.9781
2016-01-28,-3.0
2016-01-29,2.651
2016-02-01,-1.0043
2016-02-02,-5.6522
2016-02-03,0.3072
2016-02-04,-0.4594
2016-02-05,-5.5385
2016-02-08,-71.0098
2016-02-09,6.1798
2016-02-10,-4.7619
2016-02-11,-7.7778
2016-02-12,3.012
2016-02-16,8.7719
2016-02-17,16.6667
2016-02-18,-5.9908
2016-02-19,0.9804
2016-02-22,4.8544
2016-02-23,-12.037
2016-02-24,0.0
2016-02-25,4.2105
2016-02-26,11.6162
2016-02-29,-9.9548
2016-03-01,7.0352
2016-03-02,17.8404
2016-03-03,3.9840999999999998
2016-03-04,-1.1494
2016-03-07,15.5039
2016-03-08,-3.6913
2016-03-09,-3.8327999999999998
2016-03-10,-3.2609
2016-03-11,5.9925
2016-03-14,-1.4134
2016-03-15,-8.6022
2016-03-16,-4.5098
2016-03-17,6.3655
2016-03-18,1.5444
2016-03-21,4.943
2016-03-22,3.9855
2016-03-23,-8.7108
2016-03-24,6.4885
2016-03-28,-1.0753
2016-03-29,-1.8115999999999999
2016-03-30,1.107
2016-03-31,3.2847
2016-04-01,0.0
2016-04-04,-1.0601
2016-04-05,-2.8571
2016-04-06,2.9412000000000003
2016-04-07,1.4285999999999999
2016-04-08,1.4085
2016-04-11,0.6944
2016-04-12,-2.4138
2016-04-13,2.1201
2016-04-14,2.7682
2016-04-15,4.3771
2016-04-18,-1.2903
2016-04-19,0.3268
2016-04-20,1.9544000000000001
2016-04-21,7.3482
2016-04-22,2.6786
2016-04-25,5.2174
2016-04-26,-5.7851
2016-04-27,-2.924
2016-04-28,0.0
2016-04-29,-1.8072
2016-05-02,5.2147
2016-05-03,-5.5394
2016-05-04,-7.4074
2016-05-05,-9.0
2016-05-06,4.0293
2016-05-09,7.7465
2016-05-10,-3.268
2016-05-11,-4.3919
2016-05-12,0.3534
2016-05-13,2.4648
2016-05-16,5.1546
2016-05-17,-0.3268
2016-05-18,0.9836
2016-05-19,1.6234
2016-05-20,6.0703
2016-05-23,-3.012
2016-05-24,4.0373
2016-05-25,0.0
2016-05-26,0.2985
2016-05-27,0.5952
2016-05-31,0.2959
2016-06-01,1.7699
2016-06-02,4.058
2016-06-03,0.2786
2016-06-06,4.7222
2016-06-07,1.5915
2016-06-08,1.3054999999999999
2016-06-09,-12.8866
2016-06-10,-9.7633
2016-06-13,0.0
2016-06-14,-4.5902
2016-06-15,2.7491
2016-06-16,-3.6789
2016-06-17,-2.7778
2016-06-20,1.7856999999999998
2016-06-21,-2.807
2016-06-22,1.444
2016-06-23,4.6263
2016-06-24,-3.4013999999999998
2016-06-27,-6.338
2016-06-28,5.6391
2016-06-29,3.5587
2016-06-30,-2.4055
2016-07-01,3.5211
2016-07-05,-0.3401
2016-07-06,2.0478
2016-07-07,0.0
2016-07-08,3.3445
2016-07-11,-0.6472
2016-07-12,0.0
2016-07-13,-5.2117
2016-07-14,-1.3746
2016-07-15,3.1359
2016-07-18,2.027
2016-07-19,-4.6358
2016-07-20,3.125
2016-07-21,0.3367
2016-07-22,3.3557
2016-07-25,-1.2987
2016-07-26,-1.3158
2016-07-27,13.6667
2016-07-28,1.4663
2016-07-29,4.6243
2016-08-01,2.2099
2016-08-02,1.8919000000000001
2016-08-03,6.8966
2016-08-04,-0.7444
2016-08-05,3.5
2016-08-08,1.2077
2016-08-09,18.1384
2016-08-10,1.0101
2016-08-11,0.6
2016-08-12,0.1988
2016-08-15,-6.3492
2016-08-16,-7.4153
2016-08-17,-1.373
2016-08-18,1.1601
2016-08-19,-0.6881
2016-08-22,2.7714
2016-08-23,4.2697
2016-08-24,-5.3879
2016-08-25,-6.6059
2016-08-26,1.9512
2016-08-29,-0.7177
2016-08-30,-0.4819
2016-08-31,-0.4843
2016-09-01,1.2165
2016-09-02,0.9615
2016-09-06,0.2381
2016-09-07,12.114
2016-09-08,-3.8136
2016-09-09,-4.6256
2016-09-12,1.3857
2016-09-13,-3.1891
2016-09-14,0.2353
2016-09-15,5.8685
2016-09-16,-1.3304
2016-09-19,2.0225
2016-09-20,-0.2203
2016-09-21,3.532
2016-09-22,1.4925
2016-09-23,-1.0504
2016-09-26,0.0
2016-09-27,1.0616
2016-09-28,-1.2605
2016-09-29,-5.3191
2016-09-30,-0.8989
2016-10-03,3.8548999999999998
2016-10-04,-1.0917
2016-10-05,1.5453000000000001
2016-10-06,-3.2609
2016-10-07,-1.7978
2016-10-10,2.5172
2016-10-11,-4.2411
2016-10-12,-4.662
2016-10-13,1.7115
2016-10-14,-2.8846
2016-10-17,-1.2376
2016-10-18,4.2607
2016-10-19,0.4808
2016-10-20,7.6555
2016-10-21,0.2222
2016-10-24,2.439
2016-10-25,-2.5974
2016-10-26,1.7778
2016-10-27,-5.8952
2016-10-28,-4.6404
2016-10-31,-1.4599
2016-11-01,1.4815
2016-11-02,-1.7032
2016-11-03,-6.9307
2016-11-04,3.9894
2016-11-07,14.8338
2016-11-08,4.0089
2016-11-09,7.4946
2016-11-10,0.996
2016-11-11,5.3254
2016-11-14,6.367
2016-11-15,-0.8803
2016-11-16,1.9538
2016-11-17,2.0906
2016-11-18,2.0478
2016-11-21,1.1706
2016-11-22,-2.4793
2016-11-23,1.1864
2016-11-25,-0.5025
2016-11-28,-4.2088
2016-11-29,-1.2302
2016-11-30,-0.5338
2016-12-01,-7.424
2016-12-02,6.4734
2016-12-05,-0.363
2016-12-06,2.7321999999999997
2016-12-07,-2.305
2016-12-08,2.3593
2016-12-09,-2.4823
2016-12-12,0.5455
2016-12-13,0.3617
2016-12-14,-0.9009
2016-12-15,1.2727
2016-12-16,11.1311
2016-12-19,10.6624
2016-12-20,0.438
2016-12-21,-4.2151
2016-12-22,-2.8832
2016-12-23,9.2188
2016-12-27,-3.0043
2016-12-28,-2.8024
2016-12-29,-2.5797
2016-12-30,-1.4019
2017-01-03,0.4739
2017-01-04,8.1761
2017-01-05,0.7267
2017-01-06,2.886
2017-01-09,-11.0799
2017-01-10,-2.3659
2017-01-11,-1.9386
2017-01-12,0.9885
2017-01-13,1.9576
2017-01-17,-4.8
2017-01-18,0.0
2017-01-19,1.5126
2017-01-20,-1.4901
2017-01-23,-0.5042
2017-01-24,5.5743
2017-01-25,3.68
2017-01-26,-0.463
2017-01-27,0.0
2017-01-30,-6.3566
2017-01-31,4.3046
2017-02-01,-1.9048
2017-02-02,-5.178
2017-02-03,-1.1945000000000001
2017-02-06,-2.418
2017-02-07,0.354
2017-02-08,2.1164
2017-02-09,3.6269
2017-02-10,-5.6667
2017-02-13,3.5336
2017-02-14,-1.3652
2017-02-15,6.5744
2017-02-16,6.8182
2017-02-17,-0.304
2017-02-21,-7.0122
2017-02-22,-3.9344
2017-02-23,-4.4369
2017-02-24,-1.9643000000000002
2017-02-27,0.3643
2017-02-28,13.2486
2017-03-01,9.9359
2017-03-02,8.1633
2017-03-03,3.504
2017-03-06,1.5625
2017-03-07,-0.5128
2017-03-08,8.3763
2017-03-09,3.9239
2017-03-10,1.6018
2017-03-13,-3.1532
2017-03-14,-2.7907
2017-03-15,4.5455
2017-03-16,0.6865
2017-03-17,0.5682
2017-03-20,3.9548
2017-03-21,-9.8913
2017-03-22,2.6538
2017-03-23,-0.235
2017-03-24,3.4747
2017-03-27,1.1952
2017-03-28,-3.3746
2017-03-29,-1.1641
2017-03-30,-2.0024
2017-03-31,0.9615
2017-04-03,-1.1905000000000001
2017-04-04,-0.1205
2017-04-05,-9.4089
2017-04-06,-1.3316
2017-04-07,-2.0243
2017-04-10,-1.3085
2017-04-11,0.7676
2017-04-12,-5.6787
2017-04-13,-0.8811
2017-04-17,3.1111
2017-04-18,-4.1667
2017-04-19,-0.7496
2017-04-20,-0.1511
2017-04-21,-1.5129000000000001
2017-04-24,-0.4608
2017-04-25,0.1543
2017-04-26,-2.4653
2017-04-27,1.2638
2017-04-28,-1.092
2017-05-01,7.7287
2017-05-02,-4.978
2017-05-03,-0.3082
2017-05-04,-10.5873
2017-05-05,-1.9879
2017-05-08,-5.6437
2017-05-09,4.6729
2017-05-10,6.7857
2017-05-11,-4.3478
2017-05-12,2.1853
2017-05-15,-0.0855
2017-05-16,-0.5137
2017-05-17,-4.3029
2017-05-18,5.5755
2017-05-19,-6.644
2017-05-22,-4.3796
2017-05-23,-1.7176
2017-05-24,-0.3883
2017-05-25,31.1891
2017-05-26,-14.2645
2017-05-30,-4.5061
2017-05-31,-6.5336
2017-06-01,2.3301
2017-06-02,4.7438
2017-06-05,-2.7174
2017-06-06,0.1862
2017-06-07,0.9294
2017-06-08,2.5783
2017-06-09,-3.4111000000000002
2017-06-12,-0.1859
2017-06-13,2.0484
2017-06-14,5.8394
2017-06-15,-4.6552
2017-06-16,0.3617
2017-06-19,3.964
2017-06-20,3.6395
2017-06-21,-0.6689
2017-06-22,2.5253
2017-06-23,0.4926
2017-06-26,-0.6536
2017-06-27,-4.2763
2017-06-28,0.0
2017-06-29,-0.8591
2017-06-30,-3.6395
2017-07-03,5.036
2017-07-05,0.3425
2017-07-06,-3.2423
2017-07-07,0.8818
2017-07-10,-3.4965
2017-07-11,0.3623
2017-07-12,2.8881
2017-07-13,2.4561
2017-07-14,-1.7123
2017-07-17,-1.2195
2017-07-18,-1.0582
2017-07-19,0.1783
2017-07-20,-0.8897
2017-07-21,-2.8725
2017-07-24,-3.8817
2017-07-25,-3.0769
2017-07-26,-0.1984
2017-07-27,1.3917
2017-07-28,3.3333
2017-07-31,-3.0361
2017-08-01,-0.1957
2017-08-02,-0.1961
2017-08-03,-3.5362999999999998
2017-08-04,3.8697
2017-08-07,-13.3333
2017-08-08,1.5836999999999999
2017-08-09,0.4454
2017-08-10,-4.4346
2017-08-11,5.1044
2017-08-14,0.883
2017-08-15,-4.3764
2017-08-16,-2.5172
2017-08-17,-3.7559
2017-08-18,0.0
2017-08-21,2.6829
2017-08-22,4.038
2017-08-23,0.9132
2017-08-24,9.276
