ticker,BOSC US Equity
2014-11-24,-1.8373
2014-11-25,0.8055
2014-11-26,0.0812
2014-11-28,5.4811
2014-12-01,-3.5207
2014-12-02,-0.5209
2014-12-03,1.8357999999999999
2014-12-04,-3.856
2014-12-05,0.5314
2014-12-09,-2.1277
2014-12-10,5.9818999999999996
2014-12-11,-3.8462
2014-12-12,-2.6667
2014-12-15,0.8219
2014-12-16,-1.6303999999999998
2014-12-17,0.2762
2014-12-18,0.7713
2014-12-19,-5.6862
2014-12-22,1.7355
2014-12-23,-6.236
2014-12-24,5.7429
2014-12-26,-2.8736
2014-12-29,-2.3632
2014-12-30,0.6022
2014-12-31,-4.8193
2015-01-02,3.7975
2015-01-05,0.6098
2015-01-06,0.9091
2015-01-07,4.2042
2015-01-08,-1.7290999999999999
2015-01-09,-4.6921
2015-01-12,1.5385
2015-01-13,-0.9091
2015-01-14,0.0
2015-01-15,-2.4465
2015-01-16,5.9561
2015-01-20,-2.3669000000000002
2015-01-21,-1.5152
2015-01-22,-2.1538
2015-01-23,-2.5157
2015-01-26,4.1935
2015-01-27,-1.2384
2015-01-28,-1.5674000000000001
2015-01-29,-2.5478
2015-01-30,1.3072
2015-02-02,3.5444
2015-02-03,-3.423
2015-02-04,-1.2903
2015-02-05,4.8979
2015-02-06,-1.8653
2015-02-09,2.5397
2015-02-10,-1.2423
2015-02-11,-2.8175
2015-02-12,0.6452
2015-02-13,0.0
2015-02-17,2.8806000000000003
2015-02-18,-3.4269
2015-02-19,2.9074
2015-02-20,-2.8213
2015-02-23,-0.3266
2015-02-24,0.9709
2015-02-25,-1.5986
2015-02-26,1.9544000000000001
2015-02-27,-4.7923
2015-03-02,2.6804
2015-03-03,-1.9609
2015-03-04,-2.996
2015-03-05,-2.0619
2015-03-06,7.7149
2015-03-09,-4.8821
2015-03-10,2.7354000000000003
2015-03-11,-2.6626
2015-03-12,-3.4247
2015-03-13,2.1277
2015-03-16,-2.0833
2015-03-17,-0.3546
2015-03-18,2.8425000000000002
2015-03-19,-15.2212
2015-03-20,-1.6327
2015-03-23,3.3195
2015-03-24,-2.4096
2015-03-25,-2.8858
2015-03-26,-6.7747
2015-03-27,-1.8636
2015-03-30,-0.4169
2015-03-31,-3.7209
2015-04-01,-5.314
2015-04-02,2.0344
2015-04-06,8.5068
2015-04-07,0.9217
2015-04-08,2.734
2015-04-09,2.1835
2015-04-10,-1.2261
2015-04-13,-0.4817
2015-04-14,1.7755
2015-04-16,0.4348
2015-04-17,0.8658
2015-04-20,2.1406
2015-04-21,-0.8351
2015-04-22,-1.2288000000000001
2015-04-23,0.3861
2015-04-24,-5.1282
2015-04-27,2.1256
2015-04-28,1.4473
2015-04-29,-4.3424
2015-04-30,0.9034
2015-05-01,37.3874
2015-05-04,-7.2131
2015-05-05,-4.5936
2015-05-06,-2.2222
2015-05-07,-2.2727
2015-05-08,-2.3256
2015-05-11,1.1905000000000001
2015-05-12,7.8382
2015-05-13,-2.9092000000000002
2015-05-14,-2.6172
2015-05-15,1.9231
2015-05-18,10.9434
2015-05-19,1.0204
2015-05-20,3.367
2015-05-21,0.3217
2015-05-22,0.3024
2015-05-26,-5.1531
2015-05-27,0.6826
2015-05-28,-5.0847
2015-05-29,-1.7856999999999998
2015-06-01,2.1818
2015-06-02,-1.4235
2015-06-03,1.083
2015-06-04,-1.4285999999999999
2015-06-05,-3.9855
2015-06-08,1.5047000000000001
2015-06-09,1.1199
2015-06-10,-5.8824
2015-06-11,-1.1719
2015-06-12,1.5415
2015-06-16,-1.1337
2015-06-17,-1.1812
2015-06-18,9.1638
2015-06-19,-1.4554
2015-06-23,-2.2269
2015-06-24,-3.0257
2015-06-25,3.5156
2015-06-26,-3.3962
2015-06-29,-5.0781
2015-06-30,6.5792
2015-07-01,-10.4252
2015-07-02,3.8795
2015-07-06,-2.0748
2015-07-07,-5.5035
2015-07-08,-1.3453
2015-07-09,4.9943
2015-07-13,3.9017
2015-07-14,0.0
2015-07-15,3.3281
2015-07-16,-1.613
2015-07-17,-3.6836
2015-07-20,-4.2553
2015-07-21,-4.0
2015-07-22,1.1719
2015-07-23,0.6721
2015-07-24,-5.4545
2015-07-27,7.6923
2015-07-28,-0.3125
2015-07-29,3.0004
2015-07-30,-3.0489
2015-07-31,0.5129
2015-08-03,-4.9664
2015-08-04,3.7559
2015-08-05,-0.905
2015-08-06,-3.653
2015-08-07,3.7915
2015-08-11,-0.4566
2015-08-12,2.715
2015-08-14,-0.4103
2015-08-17,5.3812
2015-08-18,-1.2766
2015-08-19,-3.8792999999999997
2015-08-20,0.9697
2015-08-21,5.2573
2015-08-24,-3.1224
2015-08-25,-2.0089
2015-08-26,-1.3279
2015-08-27,0.9009
2015-08-28,-3.125
2015-08-31,3.6866
2015-09-01,0.0
2015-09-02,-6.2222
2015-09-03,-1.4218
2015-09-04,2.8846
2015-09-08,6.0748
2015-09-09,-0.4405
2015-09-10,-2.3534
2015-09-11,3.3164
2015-09-16,1.3158
2015-09-17,-1.3041
2015-09-18,-1.749
2015-09-21,1.3393
2015-09-22,8.8546
2015-09-23,-0.8094
2015-09-24,-0.4488
2015-09-25,-0.8197
2015-09-28,-0.4132
2015-09-29,-2.0747
2015-09-30,-2.1186
2015-10-01,1.7316
2015-10-02,-3.8298
2015-10-05,-5.3097
2015-10-06,9.3458
2015-10-07,-1.2821
2015-10-08,-2.5974
2015-10-09,1.7778
2015-10-12,0.4367
2015-10-13,-1.3043
2015-10-14,-2.6432
2015-10-15,3.6199
2015-10-16,0.4367
2015-10-19,-6.087
2015-10-20,2.7778
2015-10-21,-5.4054
2015-10-22,4.2857
2015-10-23,-5.0171
2015-10-26,4.3207
2015-10-27,-1.3825
2015-10-28,0.0
2015-10-30,-3.7382999999999997
2015-11-02,5.3398
2015-11-03,1.3825
2015-11-04,-3.1818
2015-11-05,-3.2805
2015-11-06,5.8187999999999995
2015-11-09,0.453
2015-11-10,-5.0174
2015-11-11,1.9231
2015-11-12,-0.9434
2015-11-13,3.3333
2015-11-16,-5.9908
2015-11-17,0.0
2015-11-18,4.4118
2015-11-19,-4.2254
2015-11-20,0.9804
2015-11-23,4.3689
2015-11-24,1.8605
2015-11-25,3.2877
2015-11-27,0.7958
2015-11-30,-2.193
2015-12-01,2.2422
2015-12-02,-4.3805
2015-12-03,-2.3049
2015-12-04,-0.4636
2015-12-07,0.9434
2015-12-08,-4.0888
2015-12-09,0.8526
2015-12-10,-0.9662
2015-12-11,2.9268
2015-12-14,-4.3424
2015-12-15,-5.3694
2015-12-16,6.2827
2015-12-17,-7.2906
2015-12-18,-3.8257
2015-12-21,2.7624
2015-12-22,1.6129
2015-12-23,2.6455
2015-12-24,0.0
2015-12-28,6.6946
2015-12-29,-5.3143
2015-12-30,2.1908
2015-12-31,-2.6369
2016-01-04,-0.1442
2016-01-05,4.2529
2016-01-06,-8.3744
2016-01-07,-1.6129
2016-01-08,5.4645
2016-01-11,-5.6995000000000005
2016-01-12,2.5069
2016-01-13,-6.1977
2016-01-14,0.5714
2016-01-15,0.0
2016-01-19,-2.2727
2016-01-20,-2.3256
2016-01-21,0.0
2016-01-22,1.1905000000000001
2016-01-25,6.4632
2016-01-26,-2.2032
2016-01-27,-2.8249
2016-01-28,4.6512
2016-01-29,1.6111
2016-02-01,-5.4128
2016-02-02,0.578
2016-02-03,0.5675
2016-02-04,-0.5715
2016-02-05,-1.1423
2016-02-08,-4.6512
2016-02-09,6.6997
2016-02-10,-2.2787
2016-02-11,2.3319
2016-02-12,-5.7076
2016-02-16,3.0227
2016-02-17,-2.934
2016-02-18,3.0303
2016-02-19,2.9485
2016-02-23,-1.5392000000000001
2016-02-24,-3.6669
2016-02-25,0.6024
2016-02-26,3.5928
2016-02-29,0.578
2016-03-01,1.1494
2016-03-02,1.6974
2016-03-03,-0.5587
2016-03-07,-2.8092
2016-03-08,1.1634
2016-03-09,-1.7143000000000002
2016-03-10,2.907
2016-03-11,1.1299
2016-03-14,-4.4693
2016-03-15,4.0936
2016-03-16,0.0
2016-03-18,-0.007
2016-03-21,-3.8697
2016-03-22,11.0462
2016-03-23,2.1053
2016-03-24,-0.5155
2016-03-28,-1.8296999999999999
2016-03-29,2.385
2016-03-30,-2.3842
2016-03-31,7.2018
2016-04-01,4.9261
2016-04-04,4.2254
2016-04-05,-3.1532
2016-04-06,-2.3256
2016-04-07,1.4285999999999999
2016-04-08,-4.6948
2016-04-11,-4.92
2016-04-12,7.765
2016-04-13,1.4423
2016-04-14,-0.9479
2016-04-15,-2.8708
2016-04-18,1.4778
2016-04-19,0.9709
2016-04-20,-0.6731
2016-04-21,4.0507
2016-04-22,0.0145
2016-04-25,-0.4651
2016-04-26,0.4673
2016-04-27,0.9302
2016-04-28,-0.9217
2016-04-29,0.4651
2016-05-02,-0.787
2016-05-03,-0.14
2016-05-05,-3.271
2016-05-06,1.4553
2016-05-09,2.0088
2016-05-10,-3.3754
2016-05-11,-3.8647
2016-05-12,1.5074999999999998
2016-05-13,0.495
2016-05-16,1.4778
2016-05-17,-1.8932
2016-05-18,-0.2907
2016-05-19,0.2419
2016-05-20,0.0
2016-05-23,0.495
2016-05-24,2.734
2016-05-25,-0.983
2016-05-26,5.3178
2016-05-27,-0.2213
2016-05-31,87.5576
2016-06-01,-17.9361
2016-06-02,4.7904
2016-06-03,3.4286
2016-06-06,-13.5359
2016-06-07,-3.5144
2016-06-08,0.0
2016-06-09,-2.649
2016-06-10,0.3401
2016-06-13,-8.4746
2016-06-14,-2.5926
2016-06-15,8.7452
2016-06-16,0.3497
2016-06-17,-2.439
2016-06-20,5.7143
2016-06-21,4.7297
2016-06-22,-5.1613
2016-06-23,0.6803
2016-06-24,2.3649
2016-06-27,-5.9406
2016-06-28,2.0592
2016-06-29,12.4218
2016-06-30,-7.6453
2016-07-01,3.3113
2016-07-05,0.0
2016-07-06,-0.9615
2016-07-07,0.9709
2016-07-08,0.0
2016-07-11,-2.2436
2016-07-12,1.3115
2016-07-13,-0.3277
2016-07-14,-0.6413
2016-07-15,-1.9647999999999999
2016-07-18,-2.3333
2016-07-19,1.0239
2016-07-20,0.3378
2016-07-21,0.6734
2016-07-22,4.0134
2016-07-25,-0.9646
2016-07-26,0.3247
2016-07-27,0.6472
2016-07-28,-1.6077
2016-07-29,0.9804
2016-08-01,-1.9417
2016-08-02,-0.6601
2016-08-03,0.9967
2016-08-04,3.2895
2016-08-05,0.9554
2016-08-08,9.7792
2016-08-09,-2.2989
2016-08-10,-3.8235
2016-08-11,0.302
2016-08-12,-0.3011
2016-08-15,2.7523
2016-08-16,0.5952
2016-08-17,6.8047
2016-08-18,0.831
2016-08-19,1.6484
2016-08-22,-0.8108
2016-08-23,-5.4496
2016-08-24,2.3055
2016-08-25,-3.9436999999999998
2016-08-26,2.346
2016-08-29,-14.3266
2016-08-30,-1.6722000000000001
2016-08-31,-7.483
2016-09-01,-1.8382
2016-09-02,-2.2472
2016-09-06,-3.8314
2016-09-07,1.992
2016-09-08,-4.2969
2016-09-09,-4.0816
2016-09-12,2.9787
2016-09-13,-7.438
2016-09-14,3.5714
2016-09-15,-1.2931
2016-09-16,0.0
2016-09-19,-2.1834
2016-09-20,-4.4643
2016-09-21,6.0748
2016-09-22,4.8458
2016-09-23,0.4202
2016-09-26,0.0
2016-09-27,-2.0921
2016-09-28,-1.7014
2016-09-29,-3.9209
2016-09-30,1.81
2016-10-03,-1.7778
2016-10-04,-2.2624
2016-10-05,1.8519
2016-10-06,-3.6364
2016-10-07,-2.8302
2016-10-10,2.4272
2016-10-11,-1.4218
2016-10-12,-3.3654
2016-10-13,7.4627
2016-10-14,-1.8519
2016-10-17,-2.3585
2016-10-18,1.4493
2016-10-19,0.9524
2016-10-20,-2.3585
2016-10-21,0.0
2016-10-24,-1.4493
2016-10-25,0.9804
2016-10-26,0.9709
2016-10-27,3.8462
2016-10-28,-5.0926
2016-10-31,5.8537
2016-11-01,-1.8433000000000002
2016-11-02,-0.939
2016-11-03,-1.4218
2016-11-04,0.0
2016-11-07,0.9615
2016-11-08,-0.9524
2016-11-09,-0.9615
2016-11-10,0.9709
2016-11-11,1.9231
2016-11-14,1.8868
2016-11-15,5.5556
2016-11-16,-2.6316
2016-11-17,10.3604
2016-11-18,-2.0408
2016-11-21,-5.8333
2016-11-22,-0.4425
2016-11-23,-0.8889
2016-11-25,4.4843
2016-11-28,-13.7339
2016-11-29,-1.4925
2016-11-30,-0.5051
2016-12-01,-0.5076
2016-12-02,-0.0064
2016-12-05,1.0269
2016-12-06,1.0101
2016-12-07,-0.5
2016-12-08,-2.0101
2016-12-09,0.5128
2016-12-12,0.5102
2016-12-13,5.0952
2016-12-14,-3.8821
2016-12-15,10.0503
2016-12-16,-5.4795
2016-12-19,6.7633
2016-12-20,0.0
2016-12-21,-0.4525
2016-12-22,0.4545
2016-12-23,0.905
2016-12-27,-1.3453
2016-12-28,2.267
2016-12-29,-3.5502000000000002
2016-12-30,-2.3041
2017-01-03,0.4717
2017-01-04,0.0
2017-01-05,0.311
2017-01-06,-1.2461
2017-01-09,2.3697
2017-01-10,0.0
2017-01-11,-0.463
2017-01-12,3.7209
2017-01-13,-2.2422
2017-01-17,1.8406
2017-01-18,0.0479
2017-01-19,-0.9539
2017-01-20,-1.3636
2017-01-23,2.3041
2017-01-24,1.3514
2017-01-25,3.1111
2017-01-26,0.8621
2017-01-27,-0.4274
2017-01-30,0.4292
2017-01-31,-1.2821
2017-02-01,-1.7316
2017-02-02,-0.8811
2017-02-03,0.4444
2017-02-06,2.6549
2017-02-07,3.4483
2017-02-08,-0.4167
2017-02-09,0.4184
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,2.5
2017-02-15,-2.0325
2017-02-16,-2.4896
2017-02-17,1.2766
2017-02-21,-0.8403
2017-02-22,-1.2711999999999999
2017-02-23,-0.8584
2017-02-24,0.4329
2017-02-27,-0.8621
2017-02-28,-2.1739
2017-03-01,1.7778
2017-03-02,-0.4367
2017-03-03,-0.8772
2017-03-06,-1.3274
2017-03-07,-2.2422
2017-03-08,5.0459
2017-03-09,-1.31
2017-03-10,-1.3274
2017-03-13,-1.3453
2017-03-14,5.4545
2017-03-15,-1.7241
2017-03-16,3.0702
2017-03-17,1.2766
2017-03-20,0.0
2017-03-21,-5.4622
2017-03-22,-6.6667
2017-03-23,-0.4762
2017-03-24,1.4354
2017-03-27,3.7736
2017-03-28,-2.7273
2017-03-29,-0.9346
2017-03-30,-0.9434
2017-03-31,2.3810000000000002
2017-04-03,-2.3256
2017-04-04,-5.7143
2017-04-05,0.0
2017-04-06,0.5051
2017-04-07,-0.5025
2017-04-10,2.0202
2017-04-11,0.9901
2017-04-12,2.451
2017-04-13,-1.9139
2017-04-17,-1.4634
2017-04-18,2.4752
2017-04-19,-0.9662
2017-04-20,-1.4634
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,4.9505
2017-04-26,-0.9434
2017-04-27,0.0
2017-04-28,-1.4285999999999999
2017-05-01,-2.4154999999999998
2017-05-02,1.9802
2017-05-03,-1.9417
2017-05-04,4.4554
2017-05-05,-2.8436
2017-05-08,0.0
2017-05-09,1.9512
2017-05-10,0.0
2017-05-11,0.4785
2017-05-12,-0.4762
2017-05-15,-0.9569
2017-05-16,0.4831
2017-05-17,-1.4423
2017-05-18,0.0823
2017-05-19,1.38
2017-05-22,0.4808
2017-05-23,-0.9569
2017-05-24,8.2126
2017-05-25,-8.482099999999999
2017-05-26,-1.4634
2017-05-30,-1.9802
2017-05-31,-1.0101
2017-06-01,1.5306
2017-06-02,1.005
2017-06-05,-3.4826
2017-06-06,-2.5825
2017-06-07,-0.5238
2017-06-08,0.0
2017-06-09,1.0638
2017-06-12,1.0526
2017-06-13,-2.0833
2017-06-14,-1.0638
2017-06-15,-3.7634
2017-06-16,1.6760000000000002
2017-06-19,-1.0989
2017-06-20,0.5556
2017-06-21,-3.3149
2017-06-22,0.5714
2017-06-23,4.5455
2017-06-26,2.1739
2017-06-27,-5.8511
2017-06-28,0.565
2017-06-29,-2.2472
2017-06-30,2.2989
2017-07-03,2.2472
2017-07-05,-3.2967
2017-07-06,5.1136
2017-07-07,1.0811
2017-07-10,1.6042999999999998
2017-07-11,0.0
2017-07-12,9.473700000000001
2017-07-13,-2.4038
2017-07-14,1.4778
2017-07-17,-2.9126
2017-07-18,0.355
2017-07-19,-0.3537
2017-07-20,2.5
2017-07-21,-2.9268
2017-07-24,-0.5025
2017-07-25,1.0101
2017-07-26,-0.5
2017-07-27,0.5025
2017-07-28,-0.21
2017-07-31,2.7157
2017-08-01,-1.9512
2017-08-02,-2.4876
2017-08-03,-3.8265000000000002
2017-08-04,-0.7958
2017-08-07,2.1390000000000002
2017-08-08,-1.0471
2017-08-09,4.7619
2017-08-10,0.5051
2017-08-11,-6.5327
2017-08-14,1.6129
2017-08-15,5.291
2017-08-16,-2.5126
2017-08-17,-4.1237
2017-08-18,-1.6129
2017-08-21,3.8251
2017-08-22,-5.7895
2017-08-23,-2.7933
2017-08-24,2.8736
2017-08-25,-5.0279
2017-08-28,2.6471
2017-08-29,-0.2865
2017-08-30,-1.1437
2017-08-31,0.5755
2017-09-01,-0.5723
2017-09-05,-1.1685
2017-09-06,1.7647
2017-09-07,0.0
2017-09-08,-3.4682
2017-09-11,1.1976
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,-0.0947
2017-09-15,1.2793
2017-09-18,-0.5848
2017-09-19,-1.1706
2017-09-20,1.1844999999999999
2017-09-22,0.0
2017-09-25,7.6471
2017-09-26,-1.6393
2017-09-27,-2.2222
2017-09-28,-0.5682
2017-09-29,4.5714
2017-10-02,1.0929
2017-10-03,-2.7027
2017-10-04,-1.1111
2017-10-05,3.9326
2017-10-06,0.0
2017-10-09,-1.6216
2017-10-10,4.3956
2017-10-11,0.5263
2017-10-12,-3.4555
2017-10-13,5.2061
2017-10-16,-3.3608000000000002
2017-10-17,-2.923
2017-10-18,-3.2967
2017-10-19,8.5227
2017-10-20,-0.5236
2017-10-23,-2.8632
2017-10-24,-0.3034
2017-10-25,-2.1739
2017-10-26,5.5556
2017-10-27,-3.1579
2017-10-30,1.6303999999999998
2017-10-31,-1.0695000000000001
2017-11-01,0.0
2017-11-02,5.4054
2017-11-03,-2.5641
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,-2.6316
2017-11-10,3.2432
2017-11-13,-2.6178
2017-11-14,-0.5376
2017-11-15,-0.5405
2017-11-16,3.8043
2017-11-17,4.712
2017-11-20,5.5
2017-11-21,6.1611
2017-11-22,-7.5893
2017-11-24,2.8986
2017-11-27,1.4085
2017-11-28,7.3796
2017-11-29,4.7642
2017-11-30,-4.1113
2017-12-01,-3.0043
2017-12-04,-1.3274
2017-12-05,-3.1390000000000002
2017-12-06,5.5556
2017-12-07,-3.5088
2017-12-08,1.5909
2017-12-11,2.9083
2017-12-12,-1.7391
2017-12-13,3.0973
2017-12-14,-5.1502
2017-12-15,0.905
2017-12-18,0.4484
2017-12-19,6.6964
2017-12-20,-0.4184
2017-12-21,-5.4622
2017-12-22,-1.3333
2017-12-26,-0.9009
2017-12-27,-0.9091
2017-12-28,0.2156
2017-12-29,0.238
2018-01-02,1.3745
2018-01-03,-0.4505
2018-01-04,3.3937
2018-01-05,-0.6565
2018-01-08,-3.0837
2018-01-09,-2.2727
2018-01-10,-0.4651
2018-01-11,1.4393
2018-01-12,5.9471
2018-01-16,-4.3437
2018-01-17,1.3682
2018-01-18,-2.2465
2018-01-19,4.1284
2018-01-22,-0.4405
2018-01-23,-0.2345
2018-01-24,-2.8696
2018-01-25,1.3699
2018-01-26,0.9009
2018-01-29,1.3348
2018-01-30,-1.7578
2018-01-31,-2.2422
2018-02-01,2.2936
2018-02-02,-3.5874
2018-02-05,-2.7907
2018-02-06,0.0
2018-02-07,-2.8708
2018-02-08,-4.4335
2018-02-09,0.5155
2018-02-12,2.0513
2018-02-13,2.0101
2018-02-14,3.9409
2018-02-15,0.0
2018-02-16,0.9479
2018-02-20,1.8779
2018-02-21,0.0
2018-02-22,-4.1475
2018-02-23,3.8462
2018-02-26,-3.2407
2018-02-27,-3.3589
2018-02-28,2.6488
2018-03-01,-4.9824
2018-03-02,2.0254
2018-03-05,1.1543
2018-03-06,-0.6443
2018-03-07,0.9901
2018-03-08,-1.9607999999999999
2018-03-09,-3.5
2018-03-12,5.6995000000000005
2018-03-13,-1.2255
2018-03-14,1.737
2018-03-15,1.4634
2018-03-16,-0.9615
2018-03-19,0.0
2018-03-20,-0.9709
2018-03-21,0.9804
2018-03-22,-1.9417
2018-03-23,1.4851
2018-03-26,9.2634
2018-03-27,-4.0136
2018-03-28,1.8605
2018-03-29,1.8265
2018-04-02,-0.8969
2018-04-03,-0.4525
2018-04-04,-0.9091
2018-04-05,1.8349
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,-1.3514
2018-04-11,2.7397
2018-04-12,-0.4444
2018-04-13,-0.4464
2018-04-16,1.7936999999999999
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,-2.6432
2018-04-20,-0.4525
2018-04-23,-3.1818
2018-04-24,3.7559
2018-04-25,0.4525
2018-04-26,-2.7027
2018-04-27,2.7315
2018-04-30,-1.7574999999999998
2018-05-01,2.2936
2018-05-02,-0.4439
2018-05-03,-0.9054
2018-05-04,0.9091
2018-05-07,2.2523
2018-05-08,5.2863
2018-05-09,-3.3473
2018-05-10,-3.0303
2018-05-11,-0.8929
2018-05-14,1.8018
2018-05-15,0.4425
2018-05-16,-1.3216
2018-05-17,3.5714
2018-05-18,-0.8621
2018-05-21,0.0
2018-05-22,-2.6087
2018-05-23,-0.1161
2018-05-24,1.0101
2018-05-25,3.0973
2018-05-29,-1.2918
2018-05-30,4.3524
2018-05-31,4.0625
2018-06-01,-0.3003
2018-06-04,-1.6064
2018-06-05,-3.0939
2018-06-06,-0.5981
2018-06-07,0.4237
2018-06-08,-0.8439
2018-06-11,-0.4255
2018-06-12,-2.7949
2018-06-13,-2.8401
2018-06-14,3.1855
2018-06-15,-1.7715999999999998
2018-06-18,0.4464
2018-06-19,-0.8889
2018-06-20,1.3453
2018-06-21,0.4425
2018-06-22,-1.3216
2018-06-25,-5.3571
2018-06-26,6.1321
2018-06-27,-0.4444
2018-06-28,1.5045
2018-06-29,1.5965
2018-07-02,0.4329
2018-07-03,-0.8621
2018-07-05,5.6522
2018-07-06,2.8807
2018-07-09,-1.2
2018-07-10,-2.1538
2018-07-11,-0.6951
2018-07-12,2.5
2018-07-13,-1.2195
2018-07-16,4.9383
2018-07-17,0.7843
2018-07-18,0.3891
2018-07-19,1.5504
2018-07-20,-0.7634
2018-07-23,-1.3462
2018-07-24,0.5848
2018-07-25,-3.4884
2018-07-26,0.8032
2018-07-27,-0.7968
2018-07-30,-2.4096
2018-07-31,1.2346
2018-08-01,-0.8211
2018-08-02,1.6477
2018-08-03,0.8065
2018-08-06,-0.192
2018-08-07,-0.6773
2018-08-08,-0.3349
2018-08-09,0.4858
2018-08-10,1.5310000000000001
2018-08-13,1.5873
2018-08-14,-1.5625
2018-08-15,-1.5873
2018-08-16,2.4194
2018-08-17,-1.5748
2018-08-20,0.012
2018-08-21,-7.2111
2018-08-22,0.1422
2018-08-23,2.8709
2018-08-24,-1.8075
2018-08-27,-0.7159
2018-08-28,-0.4936
2018-08-29,0.496
2018-08-30,0.4292
2018-08-31,1.0684
2018-09-04,2.3256
2018-09-05,0.4132
2018-09-06,2.0576
2018-09-07,0.4032
2018-09-10,-1.6064
2018-09-11,1.2245
2018-09-12,0.0
2018-09-13,-1.2097
2018-09-14,0.4612
2018-09-17,0.3535
2018-09-18,0.4049
2018-09-19,-1.2097
2018-09-20,1.2245
2018-09-21,-1.6734
2018-09-24,-0.3486
2018-09-25,0.0
2018-09-26,0.823
2018-09-27,-0.4082
2018-09-28,0.1516
2018-10-01,-2.1975
2018-10-02,0.0
2018-10-03,-0.8494
2018-10-04,-1.2533
2018-10-05,0.0
2018-10-08,-2.1368
2018-10-09,1.31
2018-10-10,-0.2155
2018-10-11,-1.9438
2018-10-12,-0.8811
2018-10-15,0.4444
2018-10-16,1.3274
2018-10-17,0.0
2018-10-19,3.4934
2018-10-22,-1.2658
2018-10-23,2.9915000000000003
2018-10-24,-4.1494
2018-10-25,-1.7316
2018-10-26,-1.3216
2018-10-29,-0.8929
2018-10-30,-0.9009
2018-10-31,-0.9091
2018-11-01,3.211
2018-11-02,1.7778
2018-11-05,0.4367
2018-11-06,0.0
2018-11-07,-10.0
2018-11-08,3.8647
2018-11-09,-0.9349
2018-11-12,0.0047
2018-11-13,-0.939
2018-11-14,0.9431
2018-11-15,1.8827
2018-11-16,4.1475
2018-11-19,1.7699
2018-11-20,0.4348
2018-11-21,2.1645
2018-11-23,0.8475
2018-11-26,-1.437
2018-11-27,-1.5261
2018-11-28,1.0996
2018-11-29,-2.5648999999999997
2018-11-30,0.6372
2018-12-03,-0.4367
2018-12-04,-0.4386
2018-12-06,-5.7269
2018-12-07,-0.9346
2018-12-10,1.8915
2018-12-11,0.4583
2018-12-12,-2.3041
2018-12-13,0.4717
2018-12-14,0.0
2018-12-17,-0.4695
2018-12-18,-2.8302
2018-12-19,3.8834999999999997
2018-12-20,-2.3364
2018-12-21,-2.3923
2018-12-24,-0.9804
2018-12-26,3.9604
2018-12-27,5.7143
2018-12-28,-0.9009
2018-12-31,-1.3636
2019-01-02,1.3825
2019-01-03,-3.1818
2019-01-04,2.5258000000000003
2019-01-07,-1.0898
2019-01-08,2.7778
2019-01-09,-2.7027
2019-01-10,4.1667
2019-01-11,-0.8889
2019-01-14,-0.4484
2019-01-15,2.7027
2019-01-16,-2.193
2019-01-17,3.1390000000000002
2019-01-18,-2.6087
2019-01-22,2.6786
2019-01-23,-3.0435
2019-01-24,3.5874
2019-01-25,-2.1688
2019-01-28,-0.8806
2019-01-29,8.0357
2019-01-30,1.6529
2019-01-31,-2.439
2019-02-01,2.9167
2019-02-04,3.8543
2019-02-05,2.916
2019-02-06,0.7576
2019-02-07,1.5038
2019-02-08,3.7037
2019-02-11,7.1429
2019-02-12,-0.3333
2019-02-13,0.6689
2019-02-14,2.99
2019-02-15,4.5484
2019-02-19,4.2888
2019-02-20,6.5089
2019-02-21,2.2222
2019-02-22,-3.1793
2019-02-25,-6.5394
2019-02-26,1.5015
2019-02-27,4.142
2019-02-28,0.2841
2019-03-01,-2.2663
2019-03-04,-2.029
2019-03-05,-4.4379
2019-03-06,3.4056
2019-03-07,2.9939999999999998
2019-03-08,7.7006
2019-03-11,6.3457
2019-03-12,-20.3046
2019-03-13,2.8662
2019-03-14,-5.5728
2019-03-15,-2.1311
2019-03-18,0.5025
2019-03-19,-4.6667
2019-03-20,-2.0979
2019-03-21,2.1429
2019-03-22,-4.8951
2019-03-25,-1.1029
2019-03-26,-0.3717
2019-03-27,1.8657
2019-03-28,3.6630000000000003
2019-03-29,2.8269
2019-04-01,-1.7182
2019-04-02,-2.0979
2019-04-03,0.0
2019-04-04,-0.7143
2019-04-05,4.3165
2019-04-08,-1.7241
2019-04-09,1.0526
2019-04-10,2.7778
2019-04-11,-9.4595
2019-04-12,1.1194
2019-04-15,-1.476
2019-04-16,-2.9962999999999997
2019-04-17,-3.0888
2019-04-18,0.7968
2019-04-22,2.3715
2019-04-23,0.3861
2019-04-24,-1.3462
2019-04-25,1.7544
2019-04-26,-0.3831
2019-04-29,0.0
2019-04-30,-0.3846
2019-05-01,0.3861
2019-05-02,-1.5385
2019-05-03,2.7344
2019-05-06,-0.7605
2019-05-07,-1.5326
2019-05-08,0.5681
2019-05-09,-1.7256
2019-05-10,1.9685000000000001
2019-05-13,-0.7954
2019-05-14,-1.9226
2019-05-15,1.5873
2019-05-16,1.1719
2019-05-17,15.8301
