ticker,TT US Equity
2017-08-15,0.3376
2017-08-16,0.6265
2017-08-17,-1.4757
2017-08-18,-0.3276
2017-08-21,-0.0587
2017-08-22,1.1629
2017-08-23,-1.9971999999999999
2017-08-24,-0.7464
2017-08-25,1.0266
2017-08-28,-0.9098
2017-08-29,0.5008
2017-08-30,1.4832
2017-08-31,-0.1637
2017-09-01,-0.363
2017-09-05,-0.3526
2017-09-06,-0.46
2017-09-07,1.3272
2017-09-08,2.8215
2017-09-11,1.212
2017-09-12,1.6832
2017-09-13,0.4
2017-09-14,-0.3873
2017-09-15,-0.6443
2017-09-18,1.1963
2017-09-19,-0.0552
2017-09-20,-1.2823
2017-09-21,-0.0672
2017-09-22,-0.3586
2017-09-25,-0.0787
2017-09-26,-0.1125
2017-09-27,-0.7887
2017-09-28,0.1476
2017-09-29,1.1227
2017-10-02,0.8859
2017-10-03,0.2001
2017-10-04,0.355
2017-10-05,0.4753
2017-10-06,1.2763
2017-10-09,0.0109
2017-10-10,-0.7386
2017-10-11,0.0547
2017-10-12,-0.0547
2017-10-13,-0.0657
2017-10-16,-0.0219
2017-10-17,-0.2191
2017-10-18,0.1317
2017-10-19,-0.1535
2017-10-20,2.668
2017-10-23,0.2674
2017-10-24,1.9731
2017-10-25,-4.487
2017-10-26,-0.7227
2017-10-27,0.5405
2017-10-30,-2.4904
2017-10-31,-0.315
2017-11-01,-1.2077
2017-11-02,0.08
2017-11-03,-1.5411000000000001
2017-11-06,-0.1159
2017-11-07,-0.6849
2017-11-08,0.1403
2017-11-09,-1.4823
2017-11-10,0.6516
2017-11-13,-0.2354
2017-11-14,-0.0708
2017-11-15,-1.5821
2017-11-16,2.2793
2017-11-17,-0.1642
2017-11-20,-0.4582
2017-11-21,0.6491
2017-11-22,-0.8091
2017-11-24,-0.4256
2017-11-27,0.5936
2017-11-28,2.266
2017-11-29,-0.6694
2017-11-30,1.8009
2017-12-01,-1.6092
2017-12-04,-1.2644
2017-12-05,-0.6344
2017-12-06,1.9863
2017-12-07,0.5681
2017-12-08,1.518
2017-12-11,0.2397
2017-12-12,-1.6397
2017-12-13,0.8683
2017-12-14,-1.2625
2017-12-15,0.8369
2017-12-18,-0.1268
2017-12-19,0.1154
2017-12-20,0.5418
2017-12-21,3.6349
2017-12-22,-0.6749
2017-12-26,-0.6238
2017-12-27,-0.1121
2017-12-28,0.1347
2017-12-29,-0.0448
2018-01-02,-0.4933
2018-01-03,1.3521
2018-01-04,0.4892
2018-01-05,-0.7523
2018-01-08,0.7914
2018-01-09,0.5198
2018-01-10,0.099
2018-01-11,1.1101
2018-01-12,-0.9675
2018-01-16,-0.9221
2018-01-17,-0.0886
2018-01-18,0.1663
2018-01-19,0.6642
2018-01-22,-1.1987
2018-01-23,2.1483
2018-01-24,0.2288
2018-01-25,-0.4457
2018-01-26,2.4571
2018-01-29,0.0533
2018-01-30,-1.4275
2018-01-31,2.2695
2018-02-01,2.0818
2018-02-02,-1.4079
2018-02-05,-4.9454
2018-02-06,1.3476
2018-02-07,-0.6104
2018-02-08,-3.9368
2018-02-09,1.7808000000000002
2018-02-12,1.9628
2018-02-13,-0.715
2018-02-14,0.144
2018-02-15,1.7922
2018-02-16,-1.0651
2018-02-20,-1.0876
2018-02-21,-0.0333
2018-02-22,0.3333
2018-02-23,-0.1772
2018-02-26,0.5546
2018-02-27,-0.6288
2018-02-28,-1.421
2018-03-01,-3.2995
2018-03-02,0.4891
2018-03-05,-0.0811
2018-03-06,0.8931
2018-03-07,0.2759
2018-03-08,0.8025
2018-03-09,2.4577
2018-03-12,-1.7292999999999998
2018-03-13,0.1817
2018-03-14,0.0907
2018-03-15,2.1513
2018-03-16,-0.8202
2018-03-19,-1.0729
2018-03-20,0.4971
2018-03-21,0.0337
2018-03-22,-3.27
2018-03-23,-2.5789999999999997
2018-03-26,2.7546
2018-03-27,-1.3578000000000001
2018-03-28,-1.2353
2018-03-29,1.8582
2018-04-02,-2.7599
2018-04-03,1.5995
2018-04-04,0.6629
2018-04-05,0.976
2018-04-06,-3.121
2018-04-09,-0.5169
2018-04-10,2.0058
2018-04-11,-0.9832
2018-04-12,0.8494
2018-04-13,-0.2017
2018-04-16,1.0222
2018-04-17,1.259
2018-04-18,0.3486
2018-04-19,-2.1654
2018-04-20,-1.1007
2018-04-23,-0.359
2018-04-24,-3.447
2018-04-25,5.9336
2018-04-26,-0.1761
2018-04-27,1.294
2018-04-30,-2.5781
2018-05-01,2.4318
2018-05-02,-0.8263
2018-05-03,0.8801
2018-05-04,0.8142
2018-05-07,0.8307
2018-05-08,0.7896
2018-05-09,0.545
2018-05-10,0.192
2018-05-11,0.1014
2018-05-14,0.3828
2018-05-15,-0.314
2018-05-16,-0.4275
2018-05-17,1.661
2018-05-18,-0.0667
2018-05-21,1.8685
2018-05-22,-0.7643
2018-05-23,-0.6931
2018-05-24,-0.2105
2018-05-25,-0.2887
2018-05-29,-1.0801
2018-05-30,0.923
2018-05-31,-2.3645
2018-06-01,0.8339
2018-06-04,-0.2152
2018-06-05,0.3747
2018-06-06,1.9567999999999999
2018-06-07,1.0095
2018-06-08,0.0993
2018-06-11,2.5802
2018-06-12,-0.645
2018-06-13,-1.3848
2018-06-14,0.8338
2018-06-15,0.2502
2018-06-18,-0.1302
2018-06-19,-1.0867
2018-06-20,-0.1318
2018-06-21,-1.1331
2018-06-22,0.9903
2018-06-25,-1.0688
2018-06-26,-0.8019
2018-06-27,-0.2021
2018-06-28,0.1012
2018-06-29,0.8429
2018-07-02,-0.3343
2018-07-03,0.5703
2018-07-05,0.5782
2018-07-06,-0.6522
2018-07-09,2.0474
2018-07-10,-0.2835
2018-07-11,-2.3729
2018-07-12,0.672
2018-07-13,1.3017
2018-07-16,-1.1971
2018-07-17,1.0338
2018-07-18,0.4071
2018-07-19,0.5917
2018-07-20,0.0
2018-07-23,-1.7974
2018-07-24,1.0316
2018-07-25,5.5336
2018-07-26,1.675
2018-07-27,-0.0102
2018-07-30,-0.5117
2018-07-31,1.3269
2018-08-01,-1.1065
2018-08-02,-0.8212
2018-08-03,0.3415
2018-08-06,0.1753
2018-08-07,0.4428
2018-08-08,0.0615
2018-08-09,-1.1269
2018-08-10,-0.2694
2018-08-13,-0.2182
2018-08-14,1.0412
2018-08-15,0.8862
2018-08-16,0.9602
2018-08-17,0.9814
2018-08-20,0.02
2018-08-21,0.9316
2018-08-22,-1.2306
2018-08-23,-0.0904
2018-08-24,0.1609
2018-08-27,1.3455
2018-08-28,0.1288
2018-08-29,0.6828
2018-08-30,-0.6093
2018-08-31,0.1582
2018-09-04,0.5233
2018-09-05,1.1884000000000001
2018-09-06,-1.2229
2018-09-07,-0.9384
2018-09-10,2.2036
2018-09-11,-0.4585
2018-09-12,0.8037
2018-09-13,0.3986
2018-09-14,0.1356
2018-09-17,-0.3675
2018-09-18,0.3786
2018-09-19,-0.4255
2018-09-20,0.4564
2018-09-21,0.5704
2018-09-24,-1.4323000000000001
2018-09-25,0.2926
2018-09-26,-0.4473
2018-09-27,0.293
2018-09-28,-0.3701
2018-10-01,0.9775
2018-10-02,0.5808
2018-10-03,0.4909
2018-10-04,-0.1724
2018-10-05,-1.065
2018-10-08,0.2812
2018-10-09,-1.0734
2018-10-10,-4.4379
2018-10-11,-1.8719000000000001
2018-10-12,1.2612999999999999
2018-10-15,-0.0309
2018-10-16,1.6888
2018-10-17,-1.2456
2018-10-18,-1.3126
2018-10-19,-2.5042
2018-10-22,-0.8846
2018-10-23,-1.172
2018-10-24,0.7181
2018-10-25,3.1868
2018-10-26,-1.2563
2018-10-29,-1.0496
2018-10-30,2.818
2018-10-31,-0.0208
2018-11-01,2.6162
2018-11-02,-0.2743
2018-11-05,0.9778
2018-11-06,1.9668999999999999
2018-11-07,1.6817
2018-11-08,0.7394
2018-11-09,-0.6663
2018-11-12,-1.6625
2018-11-13,1.305
2018-11-14,-0.8198
2018-11-15,2.0565
2018-11-16,0.6074
2018-11-19,-1.0446
2018-11-20,-2.9828
2018-11-21,1.5971
2018-11-23,0.1474
2018-11-26,-0.9222
2018-11-27,-0.4852
2018-11-28,2.4279
2018-11-29,0.4177
2018-11-30,0.1451
2018-12-03,2.0383
2018-12-04,-3.02
2018-12-06,-0.6833
2018-12-07,-3.1914
2018-12-10,-0.2552
2018-12-11,-0.5321
2018-12-12,0.9053
2018-12-13,-0.8258
2018-12-14,-1.3466
2018-12-17,-2.3653
2018-12-18,0.9392
2018-12-19,-2.104
2018-12-20,-1.6632
2018-12-21,-2.2954
2018-12-24,-2.9789
2018-12-26,3.8234
2018-12-27,1.8077999999999999
2018-12-28,-0.1863
2018-12-31,0.1867
2019-01-02,0.296
2019-01-03,-1.6066
2019-01-04,3.41
2019-01-07,-1.0419
2019-01-08,0.4559
2019-01-09,1.9989
2019-01-10,0.9216
2019-01-11,-0.3254
2019-01-14,0.1053
2019-01-15,-0.8626
2019-01-16,-0.4881
2019-01-17,-0.1173
2019-01-18,2.6048999999999998
2019-01-22,-3.2359
2019-01-23,0.4946
2019-01-24,0.4708
2019-01-25,0.607
2019-01-28,-0.0318
2019-01-29,2.446
2019-01-30,3.9276
2019-01-31,-0.5072
2019-02-01,1.0396
2019-02-04,-0.3957
2019-02-05,0.6059
2019-02-06,-0.4344
2019-02-07,0.3669
2019-02-08,0.6916
2019-02-11,0.5789
2019-02-12,1.2096
2019-02-13,0.8096
2019-02-14,-1.0422
2019-02-15,1.1884000000000001
2019-02-19,0.2578
2019-02-20,0.5429
2019-02-21,-0.0189
2019-02-22,0.739
2019-02-25,0.5643
2019-02-26,-0.5424
2019-02-27,0.5736
2019-02-28,-1.3089
2019-03-01,0.4642
2019-03-04,-0.5186
2019-03-05,0.4739
2019-03-06,0.3491
2019-03-07,-1.3820000000000001
2019-03-08,-0.0671
2019-03-11,1.0259
2019-03-12,0.5789
2019-03-13,0.4057
2019-03-14,-0.4323
2019-03-15,0.1416
2019-03-18,0.8954
2019-03-19,-0.4858
2019-03-20,-1.5207000000000002
2019-03-21,1.3535
2019-03-22,-1.975
2019-03-25,0.4509
2019-03-26,1.0029
2019-03-27,0.104
2019-03-28,1.4736
2019-03-29,0.4934
2019-04-01,2.0658
2019-04-02,0.0726
2019-04-03,0.3991
2019-04-04,1.4815
2019-04-05,0.2314
2019-04-08,-0.0622
2019-04-09,-1.1641
2019-04-10,-0.2068
2019-04-11,1.5227
2019-04-12,1.5352999999999999
2019-04-15,-0.3758
2019-04-16,-0.1842
2019-04-17,-0.8262
2019-04-18,-0.0355
2019-04-22,0.0709
2019-04-23,0.4696
2019-04-24,-0.097
2019-04-25,-1.2711000000000001
2019-04-26,1.1265
2019-04-29,6.4981
2019-04-30,1.7848000000000002
2019-05-01,-0.4567
2019-05-02,0.9996
2019-05-03,1.1519
2019-05-06,-1.0025
2019-05-07,-1.1666
2019-05-08,-0.4098
2019-05-09,0.0329
2019-05-10,1.0449
2019-05-13,-1.9461
2019-05-14,0.6643
2019-05-15,0.0825
2019-05-16,0.4781
2019-05-17,-0.886
2019-05-20,0.4304
2019-05-21,1.8213
2019-05-22,-1.0198
2019-05-23,-1.2511
2019-05-24,-0.472
2019-05-28,-1.3229
2019-05-29,-0.2782
2019-05-30,1.2006000000000001
2019-05-31,-1.1279
2019-06-03,2.0196
2019-06-04,2.0128
2019-06-05,0.747
2019-06-06,1.1283
2019-06-07,0.3201
2019-06-10,0.0
2019-06-11,-1.6115
2019-06-12,0.527
2019-06-13,0.2984
2019-06-14,0.2654
2019-06-17,-1.5319
2019-06-18,0.3991
2019-06-19,0.3732
2019-06-20,1.9318
2019-06-21,-0.7533
2019-06-24,0.3436
2019-06-25,-0.5733
2019-06-26,-0.2883
2019-06-27,-0.1285
2019-06-28,1.8657
2019-07-01,0.8052
2019-07-02,-1.5114999999999998
2019-07-03,-0.167
2019-07-05,-0.5894
2019-07-08,0.4327
2019-07-09,-1.0451
2019-07-10,0.1371
2019-07-11,0.2737
2019-07-12,1.662
2019-07-15,0.4344
2019-07-16,0.7549
2019-07-17,-2.3102
2019-07-18,0.0639
2019-07-19,-0.4391
2019-07-22,-0.1363
2019-07-23,-0.0642
2019-07-24,-0.2893
2019-07-25,-1.3458
2019-07-26,0.1307
2019-07-29,-0.2937
2019-07-30,3.5837
2019-07-31,-2.3223
2019-08-01,-1.5607
2019-08-02,-0.6983
2019-08-05,-2.3825
2019-08-06,1.2627
2019-08-07,-0.226
2019-08-08,1.4511
2019-08-09,-1.2898
2019-08-12,-1.3820000000000001
2019-08-13,2.1063
2019-08-14,-3.269
2019-08-15,0.1462
2019-08-16,1.2193
2019-08-19,0.5853
2019-08-20,-0.3627
2019-08-21,0.4402
2019-08-22,-0.5646
2019-08-23,-2.568
2019-08-26,0.2784
2019-08-27,1.067
2019-08-28,0.8497
2019-08-29,2.2809
2019-08-30,0.7572
2019-09-03,-2.0646
2019-09-04,0.6746
2019-09-05,2.1359
2019-09-06,0.1565
2019-09-09,-0.2632
2019-09-10,-0.0907
2019-09-11,1.8982
2019-09-12,0.0243
2019-09-13,0.664
2019-09-16,-0.3137
2019-09-17,0.4035
2019-09-18,-0.4018
2019-09-19,0.0323
2019-09-20,-0.6615
2019-09-23,-0.0568
2019-09-24,-0.2681
2019-09-25,0.391
2019-09-26,0.2029
2019-09-27,0.0648
2019-09-30,-0.2833
2019-10-01,-2.5241
2019-10-02,-2.8975999999999997
2019-10-03,0.8489
2019-10-04,0.8078
2019-10-07,-1.7797
2019-10-08,-2.9455
2019-10-09,0.9556
2019-10-10,-0.0088
2019-10-11,1.1307
2019-10-14,-0.0433
2019-10-15,0.6243
2019-10-16,0.0172
2019-10-17,0.6806
2019-10-18,0.3765
2019-10-21,0.5627
2019-10-22,0.2798
2019-10-23,0.372
2019-10-24,0.8591
2019-10-25,1.0939
2019-10-28,0.8426
2019-10-29,4.7428
2019-10-30,-0.0626
2019-10-31,-0.7043
2019-11-01,1.5604
2019-11-04,1.808
2019-11-05,-0.3354
2019-11-06,0.5277
2019-11-07,-1.7877999999999998
2019-11-08,1.038
2019-11-11,-0.3297
2019-11-12,-0.3538
2019-11-13,-1.3354
2019-11-14,-0.1095
2019-11-15,0.7989
2019-11-18,1.2587
2019-11-19,-0.046
2019-11-20,-0.3224
2019-11-21,-0.285
2019-11-22,0.4866
2019-11-25,0.5765
2019-11-26,-0.1528
2019-11-27,0.8649
2019-11-29,-0.5084
2019-12-02,-1.3881000000000001
2019-12-03,-0.9281
2019-12-04,0.3825
2019-12-05,0.7544
2019-12-06,2.0694
2019-12-09,-0.2886
2019-12-10,-0.1599
2019-12-11,1.4569
2019-12-12,1.0375
2019-12-13,-0.4316
2019-12-16,-0.3512
2019-12-17,0.2025
2019-12-18,-0.3443
2019-12-19,0.3004
2019-12-20,1.0932
2019-12-23,-0.1555
2019-12-24,-0.1558
2019-12-26,-0.5275
2019-12-27,0.3511
2019-12-30,-1.0867
2019-12-31,0.0226
2020-01-02,1.0758
2020-01-03,-0.8932
2020-01-06,-0.8712
2020-01-07,-0.4091
2020-01-08,-0.1598
2020-01-09,-0.5486
2020-01-10,0.5057
2020-01-13,0.1296
2020-01-14,-0.3578
2020-01-15,0.3285
2020-01-16,1.2033
2020-01-17,0.7751
2020-01-21,-1.1723
2020-01-22,-0.5365
2020-01-23,0.4938
2020-01-24,-1.2775
2020-01-27,-1.2021
2020-01-28,1.3563
2020-01-29,2.6839
2020-01-30,0.633
2020-01-31,-1.4133
2020-02-03,2.2217000000000002
2020-02-04,1.7182
2020-02-05,2.3316
2020-02-06,0.4585
2020-02-07,-0.4213
2020-02-10,1.6219000000000001
2020-02-11,0.1735
2020-02-12,0.852
2020-02-13,0.0206
2020-02-14,0.6386
2020-02-18,-1.0781
2020-02-19,0.5932
2020-02-20,0.1234
2020-02-21,-0.2534
2020-02-24,-2.4444
2020-02-25,-2.8646000000000003
2020-02-26,0.5434
2020-02-27,-4.5042
2020-02-28,-2.6187
2020-03-02,0.4433
2020-03-03,5.4799
2020-03-04,11.0881
2020-03-05,-4.5748
2020-03-06,0.0889
2020-03-09,-6.4427
2020-03-10,1.7002000000000002
2020-03-11,-0.0654
2020-03-12,-9.4766
2020-03-13,7.3809000000000005
2020-03-16,-10.8759
2020-03-17,1.1064
2020-03-18,-10.943
2020-03-19,-1.542
2020-03-20,-7.4024
2020-03-23,-5.8404
2020-03-24,7.7884
2020-03-25,10.8189
2020-03-26,2.0677
2020-03-27,-4.8458
2020-03-30,1.9717
2020-03-31,-2.0285
2020-04-01,-2.0584
2020-04-02,2.4354
2020-04-03,-3.4154
2020-04-06,8.7592
2020-04-07,1.2983
2020-04-08,-0.3403
2020-04-09,4.2449
2020-04-13,-1.9541
2020-04-14,2.5832
2020-04-15,-5.8721
2020-04-16,-1.0955
2020-04-17,4.8269
2020-04-20,-5.4388
2020-04-21,-5.3164
2020-04-22,1.6646
2020-04-23,2.2605
2020-04-24,0.4063
2020-04-27,2.7847
2020-04-28,1.4704
2020-04-29,3.0808
2020-04-30,-3.2322
2020-05-01,-0.6978
2020-05-04,-1.9122
2020-05-05,-3.5115
2020-05-06,-2.8481
2020-05-07,1.5159
2020-05-08,4.1466
2020-05-11,-4.0408
2020-05-12,-5.2112
2020-05-13,-0.1433
2020-05-14,2.1787
2020-05-15,-1.4173
2020-05-18,5.4138
2020-05-19,-1.2041
2020-05-20,-0.8208
2020-05-21,2.0188
2020-05-22,2.4582
2020-05-26,6.6819
2020-05-27,2.2602
2020-05-28,-0.7038
2020-05-29,-0.0997
2020-06-01,0.2439
2020-06-02,1.1169
2020-06-03,3.1605
2020-06-04,1.8446
2020-06-05,6.772
2020-06-08,-2.9605
2020-06-09,-1.5455999999999999
2020-06-10,-2.9448
2020-06-11,-5.0957
2020-06-12,0.6907
2020-06-15,0.2876
2020-06-16,1.1362
2020-06-17,0.1854
2020-06-18,-1.9379
2020-06-19,-0.866
2020-06-22,0.9968
2020-06-23,-0.0998
2020-06-24,-4.4955
2020-06-25,-0.2789
2020-06-26,-1.3519999999999999
2020-06-29,5.3757
2020-06-30,-0.2355
2020-07-01,-0.1349
2020-07-02,1.8794
2020-07-06,2.2203
2020-07-07,-1.2211
2020-07-08,0.7877
2020-07-09,-1.9971999999999999
2020-07-10,1.4952
2020-07-13,0.4911
2020-07-14,5.9073
2020-07-15,3.4861
2020-07-16,1.0007
2020-07-17,0.5003
2020-07-20,0.9078
2020-07-21,2.0023
2020-07-22,0.7207
2020-07-23,-0.7438
2020-07-24,-1.5747
2020-07-27,0.7614
2020-07-28,-0.8034
2020-07-29,6.5182
2020-07-30,0.353
2020-07-31,0.9111
