ticker,AIRT US Equity
2014-08-19,2.1323
2014-08-20,-1.0914
2014-08-21,1.9231
2014-08-22,1.1231
2014-08-25,-1.466
2014-08-26,0.6312
2014-08-27,2.7778
2014-08-28,0.6975
2014-08-29,0.5195
2014-09-02,1.4643
2014-09-03,0.8489
2014-09-04,-1.5152
2014-09-05,0.4316
2014-09-08,-1.8765
2014-09-09,4.1197
2014-09-10,0.0416
2014-09-11,0.3331
2014-09-12,2.3237
2014-09-15,1.3788
2014-09-16,-0.804
2014-09-17,1.6976
2014-09-18,0.6344
2014-09-19,2.4429
2014-09-22,-0.3077
2014-09-23,-0.0781
2014-09-24,0.2326
2014-09-25,-0.1541
2014-09-26,0.6173
2014-09-29,0.0767
2014-09-30,-0.2299
2014-10-01,-0.9217
2014-10-02,-0.6977
2014-10-03,2.9664
2014-10-06,-1.5163
2014-10-07,0.076
2014-10-08,-0.7683
2014-10-09,-0.3876
2014-10-10,0.0
2014-10-13,-2.6459
2014-10-14,1.9984
2014-10-15,-1.4889999999999999
2014-10-16,1.1138
2014-10-17,1.6522000000000001
2014-10-20,-0.8514
2014-10-21,1.7174
2014-10-22,-0.7675
2014-10-23,0.5414
2014-10-24,-0.0769
2014-10-27,-2.0015
2014-10-28,1.9639
2014-10-29,-0.077
2014-10-30,0.3084
2014-10-31,2.9977
2014-11-03,2.014
2014-11-04,-2.6326
2014-11-05,3.0053
2014-11-06,-1.5316999999999998
2014-11-07,9.037
2014-11-10,6.3859
2014-11-11,1.9796
2014-11-12,-2.6925
2014-11-13,-0.1931
2014-11-14,3.7395
2014-11-17,1.4295
2014-11-18,1.1029
2014-11-19,-1.0303
2014-11-20,1.1023
2014-11-21,0.0
2014-11-24,0.3028
2014-11-25,-0.1804
2014-11-26,-0.8477
2014-11-28,1.2374
2014-12-01,-0.6799
2014-12-02,8.3434
2014-12-03,1.3715
2014-12-04,1.6582
2014-12-05,8.8043
2014-12-08,0.0
2014-12-09,-1.049
2014-12-10,9.3892
2014-12-11,2.9534000000000002
2014-12-12,3.81
2014-12-15,15.5872
2014-12-16,0.0374
2014-12-17,1.2696
2014-12-18,-1.0324
2014-12-19,-17.1013
2014-12-22,6.2921
2014-12-23,2.0719
2014-12-24,0.1243
2014-12-26,0.662
2014-12-29,4.0279
2014-12-30,1.857
2014-12-31,-0.8146
2015-01-02,0.3129
2015-01-05,-4.7953
2015-01-06,-2.8665000000000003
2015-01-07,-3.0776
2015-01-08,-5.8286
2015-01-09,3.9723
2015-01-12,0.4887
2015-01-13,-5.084
2015-01-14,-2.9343
2015-01-15,2.0633
2015-01-16,0.9873
2015-01-20,-5.9125
2015-01-21,2.7709
2015-01-22,-0.3611
2015-01-23,-6.7408
2015-01-26,-1.6061999999999999
2015-01-27,2.633
2015-01-28,1.0775
2015-01-29,1.2690000000000001
2015-01-30,1.8045
2015-02-02,3.3973
2015-02-03,-1.4285999999999999
2015-02-04,-11.5459
2015-02-05,-2.0754
2015-02-06,-3.1233
2015-02-09,0.8636
2015-02-10,9.3037
2015-02-11,-0.3655
2015-02-12,-0.1048
2015-02-13,2.0462
2015-02-17,0.7198
2015-02-18,1.4803
2015-02-19,-1.1569
2015-02-20,0.8142
2015-02-23,-0.7572
2015-02-24,1.7294
2015-02-25,-0.95
2015-02-26,0.1514
2015-02-27,0.0
2015-03-02,-0.252
2015-03-03,1.6473
2015-03-04,-0.0298
2015-03-05,-2.3869
2015-03-06,0.0
2015-03-09,0.9679
2015-03-10,1.4884
2015-03-11,2.3614
2015-03-12,4.3249
2015-03-13,3.0237
2015-03-16,8.2693
2015-03-17,-5.8848
2015-03-18,1.3304
2015-03-19,5.593
2015-03-20,-3.5145999999999997
2015-03-23,5.1975999999999996
2015-03-24,0.49
2015-03-25,-3.4945
2015-03-26,-0.8421
2015-03-27,4.6709
2015-03-30,-0.6491
2015-03-31,0.4492
2015-04-01,-0.6098
2015-04-02,-0.4908
2015-04-06,-3.1648
2015-04-07,3.3106999999999998
2015-04-08,0.4519
2015-04-09,-1.227
2015-04-10,-2.8571
2015-04-13,0.341
2015-04-14,-1.2319
2015-04-15,-1.7633999999999999
2015-04-16,-0.9194
2015-04-17,0.7512
2015-04-20,-1.3158
2015-04-21,-1.1556
2015-04-22,-2.8777
2015-04-23,1.0185
2015-04-24,2.3373
2015-04-27,-10.2558
2015-04-28,-0.2489
2015-04-29,2.3012
2015-04-30,-2.0049
2015-05-01,1.2974
2015-05-04,0.6897
2015-05-05,-0.1957
2015-05-06,-2.8430999999999997
2015-05-07,0.3027
2015-05-08,0.7042
2015-05-11,-2.1479
2015-05-12,-0.3828
2015-05-13,-1.2042
2015-05-14,3.3662
2015-05-15,-2.6042
2015-05-18,1.0304
2015-05-19,2.2947
2015-05-20,0.7478
2015-05-21,0.8412
2015-05-22,-1.1286
2015-05-26,-0.7444
2015-05-27,-3.0
2015-05-28,-1.5979
2015-05-29,3.0382
2015-06-01,-0.4067
2015-06-02,0.3063
2015-06-03,0.2545
2015-06-04,0.3553
2015-06-05,0.5564
2015-06-08,-5.1811
2015-06-09,2.5464
2015-06-10,-1.1899
2015-06-11,-0.1571
2015-06-12,4.3262
2015-06-15,-2.4881
2015-06-16,0.7732
2015-06-17,2.3018
2015-06-18,-0.05
2015-06-19,-1.951
2015-06-22,2.8571
2015-06-23,1.5873
2015-06-24,-5.0293
2015-06-25,1.3368
2015-06-26,0.7103
2015-06-29,4.0806000000000004
2015-06-30,1.4037
2015-07-01,22.4821
2015-07-02,-2.1824
2015-07-06,1.5936
2015-07-07,0.8235
2015-07-08,1.1669
2015-07-09,2.9604
2015-07-10,-3.4354
2015-07-13,1.2374
2015-07-14,-0.382
2015-07-15,-0.4601
2015-07-16,-4.8536
2015-07-17,0.8907
2015-07-20,-3.0899
2015-07-21,-0.6625
2015-07-22,-4.0434
2015-07-24,0.6516
2015-07-27,-0.7337
2015-07-28,0.0
2015-07-29,0.087
2015-07-30,-4.3511
2015-07-31,0.6432
2015-08-03,-0.0451
2015-08-04,3.8375
2015-08-05,0.6957
2015-08-06,-3.1952
2015-08-07,-1.1597
2015-08-10,2.6625
2015-08-11,-2.6286
2015-08-12,4.4601
2015-08-13,0.0864
2015-08-14,-4.4473
2015-08-17,0.2259
2015-08-18,4.8242
2015-08-19,-2.1935000000000002
2015-08-20,0.3078
2015-08-21,-3.1127
2015-08-24,-1.3575
2015-08-25,-1.6972
2015-08-26,-0.5133
2015-08-27,0.7974
2015-08-28,5.6771
2015-08-31,-0.9908
2015-09-01,-0.8228
2015-09-02,1.5695000000000001
2015-09-08,0.2472
2015-09-09,3.2767
2015-09-14,-5.9915
2015-09-15,-1.3382
2015-09-16,0.5977
2015-09-17,-1.6909999999999998
2015-09-18,-2.3245
2015-09-21,0.0
2015-09-22,-0.9043
2015-09-23,-5.6028
2015-09-24,0.0331
2015-09-25,0.2543
2015-09-28,-6.2912
2015-09-29,-5.2511
2015-09-30,1.7136
2015-10-01,-3.9038
2015-10-02,-2.9531
2015-10-05,3.9759
2015-10-06,-1.5056
2015-10-07,2.9992
2015-10-09,9.9343
2015-10-15,5.9248
2015-10-16,-4.3655
2015-10-19,0.0006
2015-10-20,4.6154
2015-10-21,-1.0294
2015-10-22,2.526
2015-10-23,-2.1739
2015-10-26,4.9383
2015-10-27,1.2212
2015-10-28,3.1172
2015-10-29,-1.1722
2015-10-30,0.3193
2015-11-03,0.0455
2015-11-04,0.0
2015-11-05,-2.2727
2015-11-06,12.2791
2015-11-09,0.4557
2015-11-10,1.9588
2015-11-11,5.5612
2015-11-12,-0.7663
2015-11-13,-9.5753
2015-11-16,8.7105
2015-11-17,-1.5711
2015-11-18,-0.0399
2015-11-19,2.475
2015-11-20,-2.1426
2015-11-23,0.1194
2015-11-24,-0.5964
2015-11-25,0.8
2015-11-27,0.2778
2015-11-30,-0.0396
2015-12-01,-4.9881
2015-12-02,4.5
2015-12-03,-2.3166
2015-12-04,0.4123
2015-12-07,0.813
2015-12-09,-6.4516
2015-12-10,1.5948
2015-12-14,-4.2427
2015-12-15,1.9052
2015-12-16,0.0
2015-12-18,2.8261
2015-12-21,0.296
2015-12-22,-1.5598999999999998
2015-12-23,-2.8266
2015-12-24,0.4842
2015-12-28,3.0707
2015-12-29,2.8213
2015-12-30,0.3601
2015-12-31,0.9072
2016-01-04,-3.8414
2016-01-05,-0.6375
2016-01-06,-0.0428
2016-01-07,-1.4976
2016-01-11,-3.5181
2016-01-12,-1.6214
2016-01-13,-6.2586
2016-01-14,0.0854
2016-01-15,-4.7317
2016-01-19,-0.1024
2016-01-20,-2.5628
2016-01-21,9.9421
2016-01-22,0.4785
2016-01-25,-6.2381
2016-01-26,0.0
2016-01-27,3.0472
2016-01-28,-2.6121
2016-01-29,4.504
2016-02-01,-2.4697
2016-02-03,-1.291
2016-02-04,1.1595
2016-02-05,9.2464
2016-02-08,-0.091
2016-02-09,0.6378
2016-02-10,-1.3128
2016-02-11,-5.8716
2016-02-12,0.8772
2016-02-16,4.5411
2016-02-17,7.4861
2016-02-18,0.8856
2016-02-19,-0.0256
2016-02-22,2.5575
2016-02-23,-0.0416
2016-02-24,3.9501
2016-02-25,0.88
2016-02-26,-1.4909
2016-02-29,0.5877
2016-03-01,0.0
2016-03-02,0.8123
2016-03-03,0.901
2016-03-04,-0.5901
2016-03-07,1.108
2016-03-08,-0.7436
2016-03-09,-3.9038
2016-03-10,2.5850999999999997
2016-03-11,0.936
2016-03-14,-1.4029
2016-03-16,0.3215
2016-03-17,1.3176
2016-03-18,5.2637
2016-03-21,-2.2164
2016-03-22,-3.035
2016-03-23,0.5943
2016-03-24,-1.536
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,2.8
2016-03-31,-5.9922
2016-04-04,-0.6623
2016-04-05,-0.9583
2016-04-06,1.3883
2016-04-08,3.3968
2016-04-12,-0.7971
2016-04-13,-2.1124
2016-04-14,-0.8175
2016-04-15,-1.875
2016-04-18,5.7325
2016-04-19,-3.6145
2016-04-20,4.1661
2016-04-21,0.7605
2016-04-22,-2.7392
2016-04-25,-0.776
2016-04-26,2.263
2016-04-27,1.5688
2016-04-28,-0.198
2016-04-29,2.2817
2016-05-02,0.8729
2016-05-03,-2.3846
2016-05-04,3.7037
2016-05-05,-1.2158
2016-05-06,0.8077
2016-05-09,-2.5563000000000002
2016-05-10,-5.834
2016-05-13,9.521
2016-05-16,-8.6554
2016-05-17,2.951
2016-05-18,0.323
2016-05-19,0.2414
2016-05-23,-0.4014
2016-05-24,-3.2648
2016-05-25,-0.8542
2016-05-26,5.0641
2016-05-27,-3.6
2016-05-31,1.7012
2016-06-01,0.5712
2016-06-02,-0.0401
2016-06-03,1.8022
2016-06-06,-1.4718
2016-06-07,-1.9009
2016-06-10,-2.0424
2016-06-13,6.1047
2016-06-14,-1.9836
2016-06-15,-0.5668
2016-06-16,0.4886
2016-06-20,-1.2966
2016-06-21,-3.3251
2016-06-22,-0.4666
2016-06-23,1.5373999999999999
2016-06-24,-0.5273
2016-06-27,-3.358
2016-06-28,3.3654
2016-06-29,-6.4321
2016-06-30,-2.8416
2016-07-01,-1.9052
2016-07-05,-4.1269
2016-07-06,0.4451
2016-07-07,-0.0492
2016-07-08,-0.2463
2016-07-11,-2.4691
2016-07-12,1.2658
2016-07-13,3.95
2016-07-14,-2.8475
2016-07-15,-0.4852
2016-07-18,1.4894
2016-07-19,1.0325
2016-07-20,2.9596999999999998
2016-07-21,0.6598
2016-07-22,1.9663
2016-07-25,-1.056
2016-07-26,0.6908
2016-07-27,2.543
2016-07-28,-0.6772
2016-07-29,-0.4072
2016-08-01,1.5448
2016-08-02,-0.9843
2016-08-03,-2.3949
2016-08-05,1.8519
2016-08-08,1.2273
2016-08-09,-3.4576000000000002
2016-08-10,0.186
2016-08-11,5.1532
2016-08-12,-1.9426
2016-08-15,-0.5397
2016-08-16,-10.9557
2016-08-17,1.0168
2016-08-18,5.7373
2016-08-19,1.1899
2016-08-22,0.0
2016-08-23,0.1881
2016-08-24,-0.1878
2016-08-25,0.6579
2016-08-29,-0.6536
2016-08-30,-0.9878
2016-08-31,4.2755
2016-09-01,-8.3827
2016-09-02,0.0497
2016-09-07,0.2982
2016-09-08,1.5857
2016-09-09,-4.9756
2016-09-12,-2.2074
2016-09-13,-2.6253
2016-09-14,0.1085
2016-09-15,8.9768
2016-09-16,5.7963000000000005
2016-09-19,-0.4595
2016-09-21,4.1685
2016-09-22,-5.4054
2016-09-23,-0.8095
2016-09-26,-0.7201
2016-09-28,-4.0643
2016-09-29,2.931
2016-10-03,-0.2718
2016-10-05,-4.6427
2016-10-07,2.6004
2016-10-12,-6.3488
2016-10-13,1.0182
2016-10-14,1.8568
2016-10-17,-3.3333
2016-10-18,3.2058
2016-10-19,-0.4343
2016-10-20,-1.9495
2016-10-21,-0.9091
2016-10-24,0.054
2016-10-25,0.4844
2016-10-26,-2.7902
2016-10-27,-0.6074
2016-10-28,-2.1111
2016-10-31,-2.0999
2016-11-01,-0.058
2016-11-03,4.1183
2016-11-04,-0.6891
2016-11-07,0.9743
2016-11-08,2.1944
2016-11-09,-2.1473
2016-11-10,-0.5833
2016-11-11,-0.2515
2016-11-16,-2.2409
2016-11-17,5.7307
2016-11-21,4.6992
2016-11-22,-3.9706
2016-11-25,5.6506
2016-11-28,-2.4792
2016-11-29,0.1972
2016-11-30,2.3499
2016-12-01,-4.5918
2016-12-02,-3.7433
2016-12-05,0.0
2016-12-06,-0.8333
2016-12-07,9.5238
2016-12-08,4.0419
2016-12-09,1.0315
2016-12-12,9.4891
2016-12-13,-2.6667
2016-12-14,0.4566
2016-12-15,-0.6818
2016-12-16,5.9497
2016-12-19,-2.8078
2016-12-20,0.0
2016-12-21,-2.0
2016-12-22,1.7006999999999999
2016-12-23,1.3378
2016-12-27,1.2101
2016-12-28,0.6522
2016-12-29,1.7063000000000001
2016-12-30,-2.3147
2017-01-03,-2.0
2017-01-04,0.0444
2017-01-06,-4.3237
2017-01-09,2.1576
2017-01-10,-1.7717
2017-01-12,2.0785
2017-01-13,0.6787
2017-01-17,-1.1236
2017-01-18,0.5403
2017-01-19,-0.5239
2017-01-20,-6.3196
2017-01-23,5.8193
2017-01-24,-1.0361
2017-01-27,2.8213
2017-01-30,0.0225
2017-01-31,1.3063
2017-02-01,-0.7595
2017-02-02,-0.534
2017-02-03,-0.0225
2017-02-08,0.9236
2017-02-10,-0.6702
2017-02-13,-0.6736
2017-02-14,-3.1673999999999998
2017-02-15,2.1028000000000002
2017-02-16,-2.3172
2017-02-17,3.075
2017-02-22,-1.8182
2017-02-23,1.1574
2017-02-24,0.6865
2017-02-27,-1.1364
2017-02-28,-2.2989
2017-03-01,1.1764999999999999
2017-03-02,-1.8605
2017-03-03,-1.8719999999999999
2017-03-06,0.7003
2017-03-07,0.9592
2017-03-08,-1.4252
2017-03-09,1.2048
2017-03-10,-0.119
2017-03-13,-1.0727
2017-03-14,0.9639
2017-03-15,-0.9547
2017-03-16,2.1687
2017-03-17,-2.1226
2017-03-20,1.9277
2017-03-21,0.0
2017-03-23,-2.6005000000000003
2017-03-24,0.0
2017-03-27,-1.4563
2017-03-28,-0.6389
2017-04-03,-2.8275
2017-04-04,-1.5306
2017-04-05,1.0104
2017-04-06,0.7951
2017-04-12,-1.5267
2017-04-13,1.292
2017-04-17,-4.3367
2017-04-19,9.3333
2017-04-20,0.7317
2017-04-24,-4.8426
2017-04-25,0.0
2017-04-26,-1.7812000000000001
2017-04-27,-2.3057
2017-05-01,0.8671
2017-05-04,2.5317
2017-05-08,-1.7949000000000002
2017-05-09,-0.5238
2017-05-12,1.5765
2017-05-16,-0.2584
2017-05-18,1.0363
2017-05-24,-4.9343
2017-05-26,2.2235
2017-05-31,0.2639
2017-06-01,0.0
2017-06-02,2.1053
2017-06-05,-0.0515
2017-06-12,-0.5204
2017-06-15,-1.2396
2017-06-16,-0.2625
2017-06-19,13.4211
2017-06-20,-8.9619
2017-06-26,5.5116
2017-06-28,1.0884
2017-06-29,-1.7934999999999999
2017-06-30,3.163
2017-07-03,-3.3019
2017-07-05,0.0
2017-07-06,0.0
2017-07-10,-4.5522
2017-07-11,6.1543
2017-07-12,-7.5634
2017-07-13,2.6042
2017-07-14,-1.5228000000000002
2017-07-17,-16.2371
2017-07-18,-2.7692
2017-07-19,-0.3165
2017-07-20,1.9048
2017-07-21,-0.6231
2017-07-24,0.3135
2017-07-25,2.5
2017-07-26,3.6585
2017-07-27,-1.1764999999999999
2017-07-28,-1.1905000000000001
2017-07-31,-2.1084
2017-08-01,-0.2769
2017-08-02,-0.0309
2017-08-03,0.766
2017-08-04,5.0594
2017-08-07,-3.207
2017-08-09,-2.7108
2017-08-10,1.3932
2017-08-11,0.7634
2017-08-15,-2.4242
2017-08-16,0.0
2017-08-17,1.8634
2017-08-18,0.7622
2017-08-21,3.7821
2017-08-22,-0.5469
2017-08-23,0.5499
2017-08-24,-3.4985
2017-08-25,0.3323
2017-08-28,5.3899
2017-09-01,1.4
2017-09-05,-5.0437
2017-09-06,-1.1869
2017-09-07,0.3003
2017-09-08,-0.2994
2017-09-11,-2.4024
2017-09-12,1.5385
2017-09-13,0.303
2017-09-14,-0.3021
2017-09-15,7.8788
2017-09-18,-0.8427
2017-09-20,-4.2493
2017-09-22,0.3254
2017-09-25,4.394
2017-09-26,-0.7407
2017-09-27,-0.3922
2017-09-28,0.908
2017-10-02,0.2327
2017-10-03,2.5423999999999998
2017-10-04,6.0606
2017-10-05,0.0
2017-10-06,-3.8961
2017-10-11,-3.7838000000000003
2017-10-12,-0.5618
2017-10-13,2.8249
2017-10-16,-4.6703
2017-10-19,2.3343
2017-10-20,2.7879
2017-10-23,0.274
2017-10-25,-3.0055
2017-10-26,0.5634
2017-10-27,6.7227
2017-10-30,-1.8373
2017-10-31,4.2513
2017-11-01,0.7951
2017-11-03,1.5013
2017-11-06,0.0251
2017-11-07,5.2632
2017-11-08,-5.7143
2017-11-09,1.0101
2017-11-14,-2.66
2017-11-15,-0.3493
2017-11-16,6.9588
2017-11-17,5.7831
2017-11-20,-3.8724
2017-11-21,3.7915
2017-11-22,0.0
2017-11-24,2.5114
2017-11-27,9.1314
2017-11-28,-3.8776
2017-11-29,-0.2123
2017-11-30,2.3404
2017-12-05,0.2079
2017-12-07,-0.4149
2017-12-11,-1.09
2017-12-12,0.5914
2017-12-13,-0.33
2017-12-14,0.3735
2017-12-15,-2.6745
2017-12-18,-1.0538
2017-12-27,0.413
2017-12-28,2.8139
2017-12-29,3.9672
2018-01-02,0.5378
2018-01-03,0.5035
2018-01-04,9.2184
2018-01-05,17.7982
2018-01-08,1.6355
2018-01-09,3.1418
2018-01-10,-7.7266
2018-01-11,-3.2206
2018-01-12,-1.1647
2018-01-16,-1.1852
2018-01-17,6.4809
2018-01-18,-4.16
2018-01-19,-0.4174
2018-01-22,1.2389000000000001
2018-01-23,-6.2097
2018-01-24,5.7399000000000004
2018-01-25,6.5487
2018-01-26,3.4288
2018-01-29,-2.2879
2018-01-30,0.0
2018-02-01,-10.0326
2018-02-05,1.8614000000000002
2018-02-06,-3.8917
2018-02-07,1.9365999999999999
2018-02-09,-5.3541
2018-02-12,-1.4599
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.037
2018-02-16,1.5861
2018-02-20,-3.2513
2018-02-21,1.7090999999999998
2018-02-23,-2.963
2018-02-26,-4.1794
2018-02-28,-0.6174
2018-03-02,0.2004
2018-03-06,9.2
2018-03-07,-1.137
2018-03-08,0.0385
2018-03-12,-0.037
2018-03-14,-1.0745
2018-03-15,1.0861
2018-03-16,-0.704
2018-03-19,-2.9851
2018-03-21,1.7308
2018-03-22,0.0
2018-03-26,-2.1172
2018-03-27,-3.4375999999999998
2018-03-28,2.0
2018-03-29,-0.7843
2018-04-03,-2.1739
2018-04-10,1.8182
2018-04-11,-0.5952
2018-04-12,0.5988
2018-04-16,-0.4548
2018-04-17,0.1192
2018-04-18,0.3372
2018-04-19,0.7937
2018-04-20,5.7087
2018-04-27,1.4898
2018-05-01,-1.2844
2018-05-02,-0.3717
2018-05-07,0.0
2018-05-08,-1.1194
2018-05-09,4.9056999999999995
2018-05-10,2.3381
2018-05-11,1.9332
2018-05-14,7.4138
2018-05-16,-2.0867
2018-05-17,3.7718
2018-05-18,3.4742
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,-0.458
2018-05-29,0.0
2018-05-30,-2.7607
2018-05-31,0.1577
2018-06-01,0.4882
2018-06-04,4.3724
2018-06-05,0.3003
2018-06-06,-0.8982
2018-06-07,0.3021
2018-06-11,2.8614
2018-06-12,-2.0205
2018-06-13,1.6112
2018-06-14,-0.8797
2018-06-15,1.6469
2018-06-18,-1.3283
2018-06-19,-3.8462
2018-06-20,4.7692
2018-06-21,-0.5874
2018-06-22,0.4431
2018-06-25,0.8824
2018-06-26,-0.4373
2018-06-27,-1.1713
2018-06-28,-0.2963
2018-06-29,-0.8915
2018-07-02,-2.8486000000000002
2018-07-03,1.2346
2018-07-05,-4.878
2018-07-06,-2.0833
2018-07-09,6.383
2018-07-10,4.9231
2018-07-11,-1.4663
2018-07-12,-0.2976
2018-07-13,0.5299
2018-07-16,-0.5271
2018-07-17,0.2985
2018-07-18,0.0
2018-07-19,-1.0417
2018-07-20,0.0
2018-07-23,0.7519
2018-07-24,1.0448
2018-07-25,1.6248
2018-07-26,-3.0523
2018-07-27,-1.3493
2018-07-30,-0.6079
2018-07-31,0.1529
2018-08-01,0.916
2018-08-02,0.0
2018-08-03,0.1513
2018-08-06,1.3598
2018-08-07,-1.3416000000000001
2018-08-08,0.6042
2018-08-09,-1.5015
2018-08-10,-0.9146
2018-08-13,-1.5385
2018-08-14,-3.8525
2018-08-15,3.6818
2018-08-16,1.8809
2018-08-17,2.9231
2018-08-20,2.8401
2018-08-21,2.6163
2018-08-22,-1.1331
2018-08-23,-0.1433
2018-08-24,1.0892
2018-08-27,-3.2064
2018-08-28,0.7331
2018-08-29,0.7278
2018-08-30,-2.8902
2018-08-31,-4.0179
2018-09-04,3.876
2018-09-05,-0.6701
2018-09-06,0.5244
2018-09-07,-0.4484
2018-09-10,-0.1502
2018-09-11,-0.9023
2018-09-13,3.9302
2018-09-14,-3.6356
2018-09-17,-5.0
2018-09-18,3.6683
2018-09-19,3.0769
2018-09-20,-2.0896
2018-09-21,3.811
2018-09-24,-3.3774
2018-09-25,3.3435
2018-09-26,-1.1764999999999999
2018-09-27,0.8929
2018-09-28,-0.59
2018-10-01,0.8309
2018-10-02,1.5303
2018-10-03,-1.2464
2018-10-04,0.0881
2018-10-05,2.1804
2018-10-08,0.4492
2018-10-09,8.2571
2018-10-10,-0.4487
2018-10-11,4.491
2018-10-12,7.8297
2018-10-15,-0.7294
2018-10-16,-4.3325
2018-10-17,3.4386
2018-10-18,-3.2867
2018-10-19,-0.1914
2018-10-22,0.1313
2018-10-23,-3.1844
2018-10-24,0.3112
2018-10-25,-2.9855
2018-10-26,-11.5992
2018-10-29,-0.2678
2018-10-30,-0.0597
2018-10-31,8.0209
2018-11-01,2.2464
2018-11-02,-2.297
2018-11-05,7.7732
2018-11-06,-7.0842
2018-11-07,-2.8891999999999998
2018-11-08,6.3472
2018-11-09,-3.6790000000000003
2018-11-12,7.8867
2018-11-13,-4.6847
2018-11-14,-10.8828
2018-11-15,3.03
2018-11-16,-2.2059
2018-11-19,-2.2559
2018-11-20,-13.7228
2018-11-21,3.4237
2018-11-26,-2.4483
2018-11-27,6.5748
2018-11-28,-0.4975
2018-11-29,1.0
2018-11-30,-0.5941
2018-12-03,-3.7185
2018-12-04,1.0345
2018-12-06,-1.3801999999999999
2018-12-07,-1.3694
2018-12-10,-6.6663
2018-12-11,3.3838
2018-12-12,3.7814
2018-12-13,-2.651
2018-12-14,-3.9596
2018-12-17,5.9464
2018-12-18,2.5822000000000003
2018-12-19,-5.5172
2018-12-20,5.365
2018-12-21,-3.0481
2018-12-24,-7.1097
2018-12-26,0.0385
2018-12-27,-5.421
2018-12-28,-2.3171
2018-12-31,1.9559
2019-01-02,-2.8571
2019-01-03,7.3109
2019-01-04,7.6742
2019-01-07,-2.4
2019-01-08,6.1848
2019-01-09,1.366
2019-01-10,-1.6937
2019-01-11,1.4085
2019-01-15,4.1667
2019-01-16,0.9333
2019-01-17,-3.4016
2019-01-18,2.5983
2019-01-22,2.1326
2019-01-23,7.0767
2019-01-24,-6.2129
2019-01-25,-0.5848
2019-01-29,-4.1176
2019-01-30,3.681
2019-02-04,-4.668
2019-02-05,0.0
2019-02-06,0.0
2019-02-11,-0.9276
2019-02-12,5.8091
2019-02-13,-5.0984
2019-02-14,1.0395
2019-02-19,2.916
2019-02-20,-2.1667
2019-02-21,5.6218
2019-02-25,0.0
2019-02-26,-0.8065
2019-02-27,4.065
2019-02-28,1.0625
2019-03-01,0.3401
2019-03-04,2.8350999999999997
2019-03-07,-7.1022
2019-03-08,-3.7352
2019-03-11,5.2205
2019-03-13,-3.1847
2019-03-14,-1.3158
2019-03-15,2.0667
2019-03-18,-1.0124
2019-03-19,0.6269
2019-03-20,4.5902
2019-03-21,-5.4859
2019-03-25,1.2272
2019-03-28,-0.6553
2019-03-29,-0.4288
2019-04-01,-0.2319
2019-04-02,-4.3526
2019-04-03,0.6536
2019-04-04,-3.2669
2019-04-05,1.6042999999999998
2019-04-08,-1.6175000000000002
2019-04-09,0.2318
2019-04-10,0.9821
2019-04-12,-2.3957
2019-04-15,0.7217
2019-04-16,0.3584
2019-04-22,-1.0714
2019-04-23,1.9585
2019-04-24,0.0
2019-04-29,-4.3994
2019-05-01,1.1111
2019-05-03,1.6337000000000002
2019-05-06,-4.4547
2019-05-07,3.7344
2019-05-08,1.0909
2019-05-14,-1.9064999999999999
2019-05-15,0.2934
2019-05-16,0.6684
2019-05-20,-2.5526
2019-05-23,1.0995
2019-05-28,1.6273
2019-05-29,-0.3769
2019-05-30,-1.3629
2019-05-31,0.4393
2019-06-05,2.1421
2019-06-10,-0.6837
2019-06-11,6.3951
2019-06-12,5.6869
2019-06-13,-17.7864
2019-06-14,-0.4703
2019-06-17,0.4135
2019-06-18,0.0
2019-06-19,5.7059
2019-06-20,5.7318
2019-06-24,-5.3684
2019-06-25,-2.0578
2019-06-26,1.7246000000000001
2019-06-27,-3.4259
2019-06-28,1.0983
2019-07-01,-1.315
2019-07-02,1.9699
2019-07-03,2.2727
2019-07-05,0.2778
2019-07-08,0.831
2019-07-09,-1.0923
2019-07-10,0.7711
2019-07-11,-2.8115
2019-07-12,2.0987
2019-07-15,0.0
2019-07-16,-2.6667
2019-07-17,1.5325
2019-07-18,-1.3689
2019-07-19,-0.2012
2019-07-22,-2.4455
2019-07-23,1.0011
2019-07-24,0.5651
2019-07-26,8.3573
2019-07-29,-3.0319
2019-07-30,0.4937
2019-07-31,-4.0939
2019-08-01,4.1548
2019-08-02,0.7923
2019-08-05,1.3283
2019-08-06,-2.5366999999999997
2019-08-07,1.2302
2019-08-08,-4.013
2019-08-12,2.5423999999999998
2019-08-13,-2.2039
2019-08-14,1.1425
2019-08-15,-5.251
2019-08-19,-3.1752
2019-08-21,0.6066
2019-08-22,0.4834
2019-08-23,3.9441
2019-08-26,0.3658
2019-08-27,0.2153
2019-08-28,0.6469
2019-08-29,-0.0571
2019-08-30,1.3706
2019-09-03,-5.5211
2019-09-04,-0.0596
2019-09-05,0.8353
2019-09-06,0.5917
2019-09-09,0.0
2019-09-10,0.8824
2019-09-11,0.0496
2019-09-13,-0.6323
2019-09-16,-14.6041
2019-09-17,-3.7088
2019-09-18,-3.067
2019-09-19,-0.4415
2019-09-20,9.0909
2019-09-23,1.5583
2019-09-26,-1.6011
2019-09-27,-0.1424
2019-09-30,27.5036
2019-10-01,9.6379
2019-10-02,-4.2254
