ticker,NBIX US Equity
2017-08-11,0.4085
2017-08-14,-0.1665
2017-08-15,0.1112
2017-08-16,-0.9067
2017-08-17,-0.803
2017-08-18,-1.8260999999999998
2017-08-21,-0.0384
2017-08-22,1.0167
2017-08-23,-1.2913000000000001
2017-08-24,3.9053
2017-08-25,-2.1848
2017-08-28,-0.0189
2017-08-29,-0.3408
2017-08-30,2.2036
2017-08-31,5.2045
2017-09-01,0.7244
2017-09-05,1.7892000000000001
2017-09-06,1.0512
2017-09-07,-1.5518
2017-09-08,0.0173
2017-09-11,-0.2944
2017-09-12,-0.0869
2017-09-13,-0.1912
2017-09-14,-0.8709
2017-09-15,-0.3514
2017-09-18,-0.0353
2017-09-19,-0.635
2017-09-20,0.8344
2017-09-21,3.5739
2017-09-22,0.17
2017-09-25,-0.0509
2017-09-26,-2.4618
2017-09-27,2.2454
2017-09-28,1.1236
2017-09-29,3.165
2017-10-02,0.8812
2017-10-03,0.1941
2017-10-04,1.001
2017-10-05,-0.016
2017-10-06,-0.1759
2017-10-09,-0.1922
2017-10-10,-0.0481
2017-10-11,-0.6903
2017-10-12,0.7598
2017-10-13,-0.2888
2017-10-16,-1.6251
2017-10-17,-0.4416
2017-10-18,-2.3821
2017-10-19,-0.7742
2017-10-20,0.1187
2017-10-23,-0.847
2017-10-24,0.7347
2017-10-25,0.0848
2017-10-26,0.5762
2017-10-27,4.7009
2017-10-30,-0.1126
2017-10-31,0.0644
2017-11-01,-1.8999000000000001
2017-11-02,19.4485
2017-11-03,0.9618
2017-11-06,1.4017
2017-11-07,0.0268
2017-11-08,-0.644
2017-11-09,1.8500999999999999
2017-11-10,0.053
2017-11-13,-1.0867
2017-11-14,-0.6297
2017-11-15,-2.8718
2017-11-16,0.3609
2017-11-17,-0.0277
2017-11-20,-0.7056
2017-11-21,3.3719
2017-11-22,-3.208
2017-11-24,-0.8773
2017-11-27,0.1686
2017-11-28,-4.3619
2017-11-29,0.308
2017-11-30,5.1023
2017-12-01,2.3786
2017-12-04,-2.2011
2017-12-05,-1.3893
2017-12-06,-1.6484
2017-12-07,3.8533
2017-12-08,1.7241
2017-12-11,-4.2847
2017-12-12,-0.68
2017-12-13,1.2266
2017-12-14,-0.775
2017-12-15,0.0994
2017-12-18,0.1135
2017-12-19,-2.3948
2017-12-20,3.6731
2017-12-21,0.3781
2017-12-22,0.2093
2017-12-26,-0.1392
2017-12-27,2.8022
2017-12-28,2.2376
2017-12-29,2.9182
2018-01-02,2.2039
2018-01-03,4.6406
2018-01-04,-3.2538
2018-01-05,1.8062
2018-01-08,-4.7963000000000005
2018-01-09,2.2234
2018-01-10,0.4023
2018-01-11,-1.0769
2018-01-12,3.0
2018-01-16,-6.4889
2018-01-17,-0.276
2018-01-18,3.5319000000000003
2018-01-19,2.6986
2018-01-22,5.59
2018-01-23,3.1459
2018-01-24,0.9787
2018-01-25,-2.0512
2018-01-26,2.2552
2018-01-29,2.0254
2018-01-30,-4.0035
2018-01-31,-1.8037999999999998
2018-02-01,0.6435
2018-02-02,-3.1272
2018-02-05,-2.2081
2018-02-06,1.2149
2018-02-07,0.3274
2018-02-08,-5.0514
2018-02-09,0.9037
2018-02-12,3.6452999999999998
2018-02-13,1.8498
2018-02-14,2.0194
2018-02-15,0.2225
2018-02-16,-0.374
2018-02-20,-0.7859
2018-02-21,0.3074
2018-02-22,0.6836
2018-02-23,-1.3463
2018-02-26,-0.6645
2018-02-27,1.2185
2018-02-28,-0.3541
2018-03-01,-0.3435
2018-03-02,2.2819
2018-03-05,4.8106
2018-03-06,-0.2217
2018-03-07,1.5889
2018-03-08,0.5797
2018-03-09,0.5111
2018-03-12,-1.9907
2018-03-13,-0.2539
2018-03-14,2.147
2018-03-15,-0.6176
2018-03-16,-4.1535
2018-03-19,-3.1733000000000002
2018-03-20,-0.2819
2018-03-21,-0.0707
2018-03-22,-1.1788
2018-03-23,-2.7794
2018-03-26,1.9141
2018-03-27,-2.143
2018-03-28,1.907
2018-03-29,0.1207
2018-04-02,-5.6192
2018-04-03,-1.3287
2018-04-04,3.5478
2018-04-05,-0.075
2018-04-06,-3.8293
2018-04-09,3.0319
2018-04-10,-2.1217
2018-04-11,-1.3032
2018-04-12,-0.7844
2018-04-13,-0.7379
2018-04-16,-0.0398
2018-04-17,2.085
2018-04-18,3.8897
2018-04-19,-2.1037
2018-04-20,1.5605
2018-04-23,2.4685
2018-04-24,-3.6013
2018-04-25,-0.3443
2018-04-26,1.6377000000000002
2018-04-27,2.8197
2018-04-30,-0.7346
2018-05-01,4.0824
2018-05-02,-5.1072
2018-05-03,0.3746
2018-05-04,3.1724
2018-05-07,0.7959
2018-05-08,-0.6699
2018-05-09,4.408
2018-05-10,1.315
2018-05-11,2.9261
2018-05-14,0.6748
2018-05-15,2.0987
2018-05-16,1.0224
2018-05-17,-1.4701
2018-05-18,0.8217
2018-05-21,-1.6944
2018-05-22,1.909
2018-05-23,0.7065
2018-05-24,0.5952
2018-05-25,-0.4649
2018-05-29,-0.0212
2018-05-30,1.5502
2018-05-31,0.6483
2018-06-01,2.3166
2018-06-04,2.0611
2018-06-05,-0.9252
2018-06-06,0.1105
2018-06-07,-1.013
2018-06-08,0.6282
2018-06-11,-0.151
2018-06-12,1.9262000000000001
2018-06-13,-1.5434999999999999
2018-06-14,0.5527
2018-06-15,2.2586
2018-06-18,-0.0293
2018-06-19,0.4204
2018-06-20,3.1834
2018-06-21,-2.3965
2018-06-22,-1.6046
2018-06-25,-2.1515
2018-06-26,-0.0402
2018-06-27,-3.3346999999999998
2018-06-28,1.0183
2018-06-29,1.0492
2018-07-02,1.0586
2018-07-03,-0.1813
2018-07-05,-0.222
2018-07-06,3.6104000000000003
2018-07-09,0.3514
2018-07-10,-0.0973
2018-07-11,-1.2753999999999999
2018-07-12,1.3708
2018-07-13,0.0973
2018-07-16,-1.5065
2018-07-17,3.1577
2018-07-18,-1.2627
2018-07-19,0.5716
2018-07-20,-0.3661
2018-07-23,0.3577
2018-07-24,1.869
2018-07-25,2.213
2018-07-26,0.0
2018-07-27,-0.7865
2018-07-30,-7.6751000000000005
2018-07-31,1.5051
2018-08-01,12.9963
2018-08-02,1.8846
2018-08-03,0.2766
2018-08-06,-0.1034
2018-08-07,1.208
2018-08-08,-0.3666
2018-08-09,2.1393
2018-08-10,-0.754
2018-08-13,-2.2117
2018-08-14,0.328
2018-08-15,-1.9188
2018-08-16,-0.3421
2018-08-17,0.8979
2018-08-20,-0.8899
2018-08-21,0.7306
2018-08-22,1.9051
2018-08-23,0.7547
2018-08-24,1.0384
2018-08-27,2.0217
2018-08-28,-0.4376
2018-08-29,0.8957
2018-08-30,0.3617
2018-08-31,0.6962
2018-09-04,2.3587
2018-09-05,-3.7267
2018-09-06,0.1155
2018-09-07,-3.6026
2018-09-10,1.3769
2018-09-11,2.7839
2018-09-12,-0.1395
2018-09-13,-0.6493
2018-09-14,-1.9854
2018-09-17,-0.9453
2018-09-18,2.471
2018-09-19,-2.3699
2018-09-20,2.4018
2018-09-21,-0.5074
2018-09-24,1.1955
2018-09-25,1.3135
2018-09-26,-0.8969
2018-09-27,-0.8721
2018-09-28,2.0501
2018-10-01,1.1468
2018-10-02,-4.2297
2018-10-03,-0.0084
2018-10-04,-3.7871
2018-10-05,0.8466
2018-10-08,-2.8386
2018-10-09,-2.8057
2018-10-10,-2.5843
2018-10-11,1.6557
2018-10-12,3.1649
2018-10-15,-1.2827
2018-10-16,3.8528000000000002
2018-10-17,0.35
2018-10-18,-0.0959
2018-10-19,-2.243
2018-10-22,-2.5355
2018-10-23,-0.5588
2018-10-24,-6.1809
2018-10-25,4.2121
2018-10-26,1.0175
2018-10-29,-2.1918
2018-10-30,1.3541
2018-10-31,0.8091
2018-11-01,4.9183
2018-11-02,3.0333
2018-11-05,-4.5584
2018-11-06,-3.6092
2018-11-07,1.8206
2018-11-08,-0.1751
2018-11-09,-2.6775
2018-11-12,-2.2862999999999998
2018-11-13,-3.3981
2018-11-14,-13.4372
2018-11-15,6.4786
2018-11-16,-1.8864
2018-11-19,-2.9451
2018-11-20,1.3283
2018-11-21,1.8984999999999999
2018-11-23,0.1774
2018-11-26,1.8931
2018-11-27,-6.7036
2018-11-28,3.9595000000000002
2018-11-29,-2.8565
2018-11-30,1.7873999999999999
2018-12-03,1.9826000000000001
2018-12-04,-4.1991
2018-12-06,0.8465
2018-12-07,-3.208
2018-12-10,1.9363000000000001
2018-12-11,-0.0583
2018-12-12,-13.9109
2018-12-13,-1.1107
2018-12-14,-2.2874
2018-12-17,0.6027
2018-12-18,-0.6967
2018-12-19,0.9962
2018-12-20,-2.0283
2018-12-21,-0.709
2018-12-24,-2.4279
2018-12-26,3.9227
2018-12-27,-0.3803
2018-12-28,-3.2518000000000002
2018-12-31,4.3548
2019-01-02,-1.8485
2019-01-03,-1.1129
2019-01-04,7.7911
2019-01-07,9.5703
2019-01-08,3.1273
2019-01-09,1.2556
2019-01-10,-1.4155
2019-01-11,3.0379
2019-01-14,-2.05
2019-01-15,3.1158
2019-01-16,0.3193
2019-01-17,0.7047
2019-01-18,3.307
2019-01-22,-0.2731
2019-01-23,-2.1471999999999998
2019-01-24,-0.3583
2019-01-25,1.5281
2019-01-28,-1.6600000000000001
2019-01-29,-4.1975999999999996
2019-01-30,2.4668
2019-01-31,1.1349
2019-02-01,-0.034
2019-02-04,0.3175
2019-02-05,-0.7799
2019-02-06,-3.8505000000000003
2019-02-07,-3.9692
2019-02-08,4.1209
2019-02-11,0.3081
2019-02-12,-0.0945
2019-02-13,-0.7331
2019-02-14,0.7147
2019-02-15,-0.272
2019-02-19,-4.0678
2019-02-20,-1.8915
2019-02-21,-2.5832
2019-02-22,2.0696
2019-02-25,2.5852
2019-02-26,-0.9018
2019-02-27,0.5485
2019-02-28,-4.2276
2019-03-01,2.4337
2019-03-04,-0.2907
2019-03-05,-2.839
2019-03-06,-1.474
2019-03-07,2.0257
2019-03-08,-0.2595
2019-03-11,4.1114
2019-03-12,1.1872
2019-03-13,3.6557
2019-03-14,-1.1438
2019-03-15,1.7115
2019-03-18,0.4977
2019-03-19,3.3133
2019-03-20,-3.1842
2019-03-21,5.8941
2019-03-22,-5.2544
2019-03-25,-0.0235
2019-03-26,2.3975
2019-03-27,-2.525
2019-03-28,0.73
2019-03-29,2.9807
2019-04-01,0.6697
2019-04-02,1.4658
2019-04-03,1.3668
2019-04-04,-3.5957
2019-04-05,3.7866999999999997
2019-04-08,-0.0329
2019-04-09,-2.1153
2019-04-10,2.1498
2019-04-11,-5.4258
2019-04-12,-0.0464
2019-04-15,-1.6582
2019-04-16,-0.1179
2019-04-17,-4.2144
2019-04-18,-3.3399
2019-04-22,2.1038
2019-04-23,0.7867
2019-04-24,-1.9576
2019-04-25,-1.4659
2019-04-26,-0.7054
2019-04-29,-0.8396
2019-04-30,-5.9007
2019-05-01,3.2115
2019-05-02,3.581
2019-05-03,2.253
2019-05-06,0.6711
2019-05-07,-1.673
2019-05-08,3.0958
2019-05-09,-2.1591
2019-05-10,-0.0634
2019-05-13,-3.2614
2019-05-14,3.3845
2019-05-15,0.1015
2019-05-16,1.407
2019-05-17,-1.2125
2019-05-20,-2.9736000000000002
2019-05-21,2.3996
2019-05-22,1.6174
2019-05-23,-1.3034
2019-05-24,1.4476
2019-05-28,-0.5758
2019-05-29,-1.1708
2019-05-30,5.9873
2019-05-31,1.899
2019-06-03,-3.0904
2019-06-04,2.4951
2019-06-05,-2.8025
2019-06-06,-1.2462
2019-06-07,1.9546999999999999
2019-06-10,-0.4247
2019-06-11,0.3656
2019-06-12,1.4449
2019-06-13,0.6344
2019-06-14,-0.1903
2019-06-17,2.5023999999999997
2019-06-18,-0.3023
2019-06-19,-0.3965
2019-06-20,-0.2927
2019-06-21,-0.1996
2019-06-24,-0.5882
2019-06-25,-4.3432
2019-06-26,-1.1381999999999999
2019-06-27,3.116
2019-06-28,2.4636
2019-07-01,0.912
2019-07-02,-1.6197
2019-07-03,2.3622
2019-07-05,-0.711
2019-07-08,-1.1152
2019-07-09,3.1933
2019-07-10,0.2186
2019-07-11,-1.343
2019-07-12,-0.2909
2019-07-15,2.1587
2019-07-16,-0.5254
2019-07-17,1.1827
2019-07-18,0.4426
2019-07-19,-3.1635
2019-07-22,1.3067
2019-07-23,-1.2899
2019-07-24,0.5717
2019-07-25,-1.1137
2019-07-26,2.6279
2019-07-29,-0.583
2019-07-30,10.3254
2019-07-31,0.4586
2019-08-01,-0.9545
2019-08-02,-1.4874
2019-08-05,-1.1164
2019-08-06,2.0968
2019-08-07,-0.5055
2019-08-08,3.5779
2019-08-09,-2.4016
2019-08-12,-0.7435
2019-08-13,0.0211
2019-08-14,-0.4535
2019-08-15,0.5298
2019-08-16,2.4874
2019-08-19,1.522
2019-08-20,-1.7119
2019-08-21,1.3604
2019-08-22,-1.1286
2019-08-23,0.3599
2019-08-26,1.6088
2019-08-27,-1.2404
2019-08-28,-0.5718
2019-08-29,0.6778
2019-08-30,1.4179
2019-09-03,-1.4082
2019-09-04,-0.4489
2019-09-05,0.3894
2019-09-06,1.0617
2019-09-09,1.0101
2019-09-10,-4.82
2019-09-11,0.2416
2019-09-12,-1.3416000000000001
2019-09-13,2.4222
2019-09-16,1.4418
2019-09-17,3.6912000000000003
2019-09-18,-0.286
2019-09-19,0.3758
2019-09-20,-0.6601
2019-09-23,-0.7438
2019-09-24,-3.5172
2019-09-25,-0.7767
2019-09-26,-5.751
2019-09-27,-0.1329
2019-09-30,-0.0776
2019-10-01,-0.9766
2019-10-02,-1.6362
2019-10-03,2.461
2019-10-04,-0.2224
2019-10-07,-2.1732
2019-10-08,-1.1164
2019-10-09,0.0346
2019-10-10,1.9924
2019-10-11,1.9986000000000002
2019-10-14,0.6532
2019-10-15,2.8266999999999998
2019-10-16,0.2781
2019-10-17,3.3067
2019-10-18,-1.1048
2019-10-21,1.5556
2019-10-22,0.8739
2019-10-23,-0.6013
2019-10-24,0.5229
2019-10-25,0.3162
2019-10-28,-0.0407
2019-10-29,-0.417
2019-10-30,-0.2043
2019-10-31,1.8321
2019-11-01,4.1914
2019-11-04,-1.1962
2019-11-05,-0.0488
2019-11-06,0.1856
2019-11-07,0.585
2019-11-08,7.3769
2019-11-11,0.0722
2019-11-12,0.4962
2019-11-13,-0.4399
2019-11-14,-0.9377
2019-11-15,2.8943
2019-11-18,1.4064999999999999
2019-11-19,-1.6661000000000001
2019-11-20,0.3105
2019-11-21,0.5925
2019-11-22,0.5187
2019-11-25,0.5597
2019-11-26,0.1305
2019-11-27,2.2757
2019-11-29,-0.9682
2019-12-02,0.1286
2019-12-03,0.7537
2019-12-04,0.7905
2019-12-05,-1.7627000000000002
2019-12-06,0.2833
2019-12-09,-2.6196
2019-12-10,-0.0879
2019-12-11,-0.352
2019-12-12,-1.6071
2019-12-13,-0.7538
2019-12-16,-1.6276000000000002
2019-12-17,-0.2666
2019-12-18,-2.6728
2019-12-19,0.6155
2019-12-20,3.3506
2019-12-23,-1.2749
2019-12-24,0.5996
2019-12-26,-1.0178
2019-12-27,0.4539
2019-12-30,-1.1804000000000001
2019-12-31,0.308
2020-01-02,0.7536
2020-01-03,1.3666
2020-01-06,0.9018
2020-01-07,-0.641
2020-01-08,1.1176
2020-01-09,2.2194
2020-01-10,-1.1252
2020-01-13,-8.3659
2020-01-14,4.6279
2020-01-15,-0.4451
2020-01-16,-0.9594
2020-01-17,-1.5612
2020-01-21,0.9076
2020-01-22,-2.0735
2020-01-23,-1.2134
2020-01-24,-2.941
2020-01-27,-0.5244
2020-01-28,2.9802
2020-01-29,1.6094
2020-01-30,-1.6614
2020-01-31,-1.4087
2020-02-03,0.3697
2020-02-04,2.6381
2020-02-05,-0.6111
2020-02-06,0.4196
2020-02-07,1.0496
2020-02-10,1.9331
2020-02-11,0.9246
2020-02-12,0.6076
2020-02-13,-1.0872
2020-02-14,-2.0197
2020-02-18,0.4314
2020-02-19,-0.5251
2020-02-20,-1.0077
2020-02-21,0.9404
2020-02-24,-6.9055
2020-02-25,-2.7236000000000002
2020-02-26,-0.3606
2020-02-27,-2.1288
2020-02-28,2.9908
2020-03-02,1.7001
2020-03-03,-3.8833
2020-03-04,6.1899
2020-03-05,-3.3266
2020-03-06,-2.073
2020-03-09,-4.9538
2020-03-10,4.2849
2020-03-11,-6.8734
2020-03-12,-5.7625
2020-03-13,5.4231
2020-03-16,-9.7141
2020-03-17,3.3225
2020-03-18,-5.6526
2020-03-19,5.1791
2020-03-20,2.0759
2020-03-23,-2.0213
2020-03-24,9.1381
2020-03-25,4.6388
2020-03-26,2.5380000000000003
2020-03-27,-4.3018
2020-03-30,3.4448
2020-03-31,-5.5028
2020-04-01,-1.6869
2020-04-02,1.4338
2020-04-03,-0.6141
2020-04-06,6.3418
2020-04-07,3.3874
2020-04-08,1.8237999999999999
2020-04-09,0.6769
2020-04-13,-0.7551
2020-04-14,0.2189
2020-04-15,-1.0711
2020-04-16,0.0946
2020-04-17,3.9276999999999997
2020-04-20,2.6981
2020-04-21,-4.5557
2020-04-22,-2.7113
2020-04-23,0.5616
2020-04-24,3.4563
2020-04-27,3.5547
2020-04-28,-2.9901
2020-04-29,2.3117
2020-04-30,-2.745
2020-05-01,-2.5983
2020-05-04,3.9648
2020-05-05,2.415
2020-05-06,1.6703000000000001
2020-05-07,5.2764
2020-05-08,0.4223
2020-05-11,3.8117
2020-05-12,-0.9598
2020-05-13,1.3691
2020-05-14,-2.0786
2020-05-15,4.3439
2020-05-18,6.7897
2020-05-19,-3.601
2020-05-20,3.5271
2020-05-21,-2.4082
2020-05-22,2.9958
2020-05-26,-4.7356
2020-05-27,0.185
2020-05-28,0.9319
2020-05-29,3.7763999999999998
2020-06-01,-1.0901
2020-06-02,-0.0243
2020-06-03,-3.5179
2020-06-04,0.9073
2020-06-05,-3.5384
2020-06-08,2.2872
2020-06-09,0.2616
2020-06-10,-0.404
2020-06-11,-4.3772
2020-06-12,1.4668999999999999
2020-06-15,0.4442
2020-06-16,3.0868
2020-06-17,0.3196
2020-06-18,1.4756
2020-06-19,6.4447
2020-06-22,-1.1022
2020-06-23,0.2041
2020-06-24,-1.8094000000000001
2020-06-25,2.4809
2020-06-26,1.4712
2020-06-29,-3.7281
2020-06-30,-2.7888
2020-07-01,3.1475
2020-07-02,-0.3735
2020-07-06,1.8266
2020-07-07,0.235
2020-07-08,1.6802000000000001
2020-07-09,1.1144
2020-07-10,-1.4214
2020-07-13,-2.7836
2020-07-14,3.9975
2020-07-15,3.0735
2020-07-16,-1.3171
2020-07-17,-2.1369
2020-07-20,2.6203
2020-07-21,-1.7993000000000001
2020-07-22,-0.8439
2020-07-23,-1.7405
2020-07-24,-2.302
2020-07-27,0.639
2020-07-28,-3.4524
2020-07-29,-0.6658
2020-07-30,0.7282
2020-07-31,-1.1173
