ticker,BGGSQ US Equity
2017-08-22,1.0747
2017-08-23,-2.755
2017-08-24,0.0994
2017-08-25,2.8798
2017-08-28,-0.3378
2017-08-29,0.339
2017-08-30,0.4344
2017-08-31,0.6247
2017-09-01,-0.0955
2017-09-05,-1.3384
2017-09-06,0.7752
2017-09-07,3.4615
2017-09-08,0.2323
2017-09-11,-0.0464
2017-09-12,1.6698
2017-09-13,0.4562
2017-09-14,0.0908
2017-09-15,-0.274
2017-09-18,2.1062
2017-09-19,1.3453
2017-09-20,-0.177
2017-09-21,-0.7092
2017-09-22,1.2946
2017-09-25,1.0577
2017-09-26,-0.785
2017-09-27,2.8571
2017-09-28,0.7692
2017-09-29,-0.3393
2017-10-02,2.0426
2017-10-03,0.5004
2017-10-04,-0.332
2017-10-05,0.6661
2017-10-06,-1.5715
2017-10-09,1.3445
2017-10-10,-0.6219
2017-10-11,0.1252
2017-10-12,1.0
2017-10-13,-0.2063
2017-10-16,1.0748
2017-10-17,-6.0123
2017-10-18,3.1332
2017-10-19,0.1688
2017-10-20,1.8534000000000002
2017-10-23,-2.2746
2017-10-24,2.5391
2017-10-25,-0.8254
2017-10-26,6.908
2017-10-27,-4.3207
2017-10-30,1.9935
2017-10-31,0.5185
2017-11-01,-0.1587
2017-11-02,-1.3514
2017-11-03,-0.8058
2017-11-06,0.9342
2017-11-07,-2.0926
2017-11-08,1.3152
2017-11-09,-1.4199
2017-11-10,-0.2469
2017-11-13,0.0825
2017-11-14,0.0824
2017-11-15,-2.7183
2017-11-16,2.1592000000000002
2017-11-17,0.1243
2017-11-20,0.4967
2017-11-21,1.5239
2017-11-22,0.0406
2017-11-24,-0.9327
2017-11-27,0.3275
2017-11-28,1.0608
2017-11-29,0.5652
2017-11-30,-0.0401
2017-12-01,-1.1647
2017-12-04,0.5282
2017-12-05,0.0808
2017-12-06,0.7674
2017-12-07,0.9218
2017-12-08,0.4369
2017-12-11,-1.0676
2017-12-12,-1.199
2017-12-13,-0.2832
2017-12-14,-1.9878
2017-12-15,2.831
2017-12-18,1.9838
2017-12-19,-0.9131
2017-12-20,1.6425999999999998
2017-12-21,1.3796
2017-12-22,-0.5443
2017-12-26,-0.1564
2017-12-27,0.1175
2017-12-28,0.0391
2017-12-29,-0.821
2018-01-02,-0.3547
2018-01-03,-0.9494
2018-01-04,-0.0799
2018-01-05,0.0
2018-01-08,0.4396
2018-01-09,-1.0346
2018-01-10,-1.2867
2018-01-11,3.3401
2018-01-12,0.6307
2018-01-16,4.152
2018-01-17,1.1282
2018-01-18,-1.1157
2018-01-19,1.9931999999999999
2018-01-22,-0.8112
2018-01-23,-1.7844
2018-01-24,2.9145
2018-01-25,-4.9283
2018-01-26,-1.1992
2018-01-29,-3.054
2018-01-30,-0.9693
2018-01-31,-1.3866
2018-02-01,-0.7858
2018-02-02,-4.1267
2018-02-05,-5.1304
2018-02-06,2.0165
2018-02-07,-0.2695
2018-02-08,-3.4234
2018-02-09,2.1455
2018-02-12,0.5936
2018-02-13,-0.5901
2018-02-14,0.411
2018-02-15,1.6371
2018-02-16,0.4027
2018-02-20,-3.0303
2018-02-21,-0.046
2018-02-22,0.5977
2018-02-23,1.234
2018-02-26,1.6703999999999999
2018-02-27,1.4654
2018-02-28,-1.6193
2018-03-01,-1.5125
2018-03-02,0.0452
2018-03-05,-0.2709
2018-03-06,0.9507
2018-03-07,-0.4484
2018-03-08,-0.2252
2018-03-09,1.9413
2018-03-12,0.93
2018-03-13,-0.8776
2018-03-14,0.0
2018-03-15,-0.7083
2018-03-16,0.8973
2018-03-19,-1.3784
2018-03-20,-0.7665
2018-03-21,0.8632
2018-03-22,-2.7927999999999997
2018-03-23,-2.8266999999999998
2018-03-26,1.8598
2018-03-27,-1.5449000000000002
2018-03-28,1.3314
2018-03-29,0.4693
2018-04-02,-2.2887
2018-04-03,0.1912
2018-04-04,0.0477
2018-04-05,0.0
2018-04-06,-2.9089
2018-04-09,-1.4735
2018-04-10,1.6949
2018-04-11,-0.6373
2018-04-12,0.3453
2018-04-13,0.3933
2018-04-16,1.714
2018-04-17,0.9148
2018-04-18,0.9065
2018-04-19,-1.5603
2018-04-20,-1.8732
2018-04-23,-0.3426
2018-04-24,-1.7191
2018-04-25,-1.4993
2018-04-26,-11.1618
2018-04-27,4.7973
2018-04-30,-1.7439
2018-05-01,-2.995
2018-05-02,0.6289
2018-05-03,-1.25
2018-05-04,4.2002
2018-05-07,1.0491
2018-05-08,1.5301
2018-05-09,0.5382
2018-05-10,-0.9636
2018-05-11,0.8108
2018-05-14,-0.9115
2018-05-15,-0.2165
2018-05-16,0.3796
2018-05-17,1.9449
2018-05-18,0.7419
2018-05-21,0.9469
2018-05-22,-0.7295
2018-05-23,-0.315
2018-05-24,-0.4739
2018-05-25,-0.3175
2018-05-29,-1.0085
2018-05-30,0.3753
2018-05-31,-1.4423
2018-06-01,0.4878
2018-06-04,0.1079
2018-06-05,-0.1616
2018-06-06,-0.3238
2018-06-07,1.3535
2018-06-08,-0.0534
2018-06-11,0.3207
2018-06-12,0.3729
2018-06-13,-0.1592
2018-06-14,0.0
2018-06-15,-0.4821
2018-06-18,0.2691
2018-06-19,0.6978
2018-06-20,-0.1066
2018-06-21,-2.4013
2018-06-22,-0.328
2018-06-25,-2.4136
2018-06-26,0.7307
2018-06-27,-1.7856999999999998
2018-06-28,-0.3977
2018-06-29,0.4564
2018-07-02,0.3407
2018-07-03,0.4527
2018-07-05,1.3521
2018-07-06,0.4447
2018-07-09,2.0476
2018-07-10,-0.705
2018-07-11,-0.7646
2018-07-12,0.2752
2018-07-13,1.2623
2018-07-16,-2.5474
2018-07-17,-2.7809
2018-07-18,1.373
2018-07-19,-4.9661
2018-07-20,-0.0594
2018-07-23,-2.9709
2018-07-24,1.5922
2018-07-25,-0.0603
2018-07-26,2.3522
2018-07-27,-0.1179
2018-07-30,0.708
2018-07-31,3.6321
2018-08-01,-1.0741
2018-08-02,0.5714
2018-08-03,0.625
2018-08-06,-0.3953
2018-08-07,1.0771
2018-08-08,-2.2995
2018-08-09,-0.2296
2018-08-10,-1.0932
2018-08-13,0.0582
2018-08-14,7.7907
2018-08-15,-0.7012
2018-08-16,6.6812000000000005
2018-08-17,2.444
2018-08-20,4.175
2018-08-21,1.6698
2018-08-22,-2.1586
2018-08-23,-0.7674
2018-08-24,-0.4833
2018-08-27,0.0486
2018-08-28,-0.7282
2018-08-29,-0.2445
2018-08-30,-1.3235000000000001
2018-08-31,0.149
2018-09-04,-1.2401
2018-09-05,1.8081
2018-09-06,-0.0987
2018-09-07,-0.2469
2018-09-10,0.8416
2018-09-11,0.0491
2018-09-12,0.4416
2018-09-13,-0.977
2018-09-14,0.148
2018-09-17,0.3448
2018-09-18,2.8176
2018-09-19,-0.6731
2018-09-20,-0.5808
2018-09-21,-0.8277
2018-09-24,-0.6873
2018-09-25,-1.3347
2018-09-26,-2.0541
2018-09-27,-1.023
2018-09-28,-0.6202
2018-10-01,-1.7681
2018-10-02,0.5294
2018-10-03,1.6324
2018-10-04,-0.5699
2018-10-05,-1.0943
2018-10-08,-0.8957
2018-10-09,-0.4253
2018-10-10,-1.7619
2018-10-11,-2.7174
2018-10-12,-2.9609
2018-10-15,-0.7484
2018-10-16,3.7123
2018-10-17,0.0559
2018-10-18,-4.1923
2018-10-19,-1.3418999999999999
2018-10-22,-1.3601
2018-10-23,-1.5588
2018-10-24,-3.5932
2018-10-25,2.0215
2018-10-26,-9.5356
2018-10-29,-8.2136
2018-10-30,2.9828
2018-10-31,5.2136
2018-11-01,3.51
2018-11-02,1.9947
2018-11-05,0.9778
2018-11-06,-0.581
2018-11-07,1.3636
2018-11-08,-1.3453
2018-11-09,0.1299
2018-11-12,-1.751
2018-11-13,0.396
2018-11-14,2.4326
2018-11-15,2.5674
2018-11-16,-0.5006
2018-11-19,-2.5157
2018-11-20,-3.1612999999999998
2018-11-21,0.4664
2018-11-23,-0.1326
2018-11-26,0.5312
2018-11-27,1.4531
2018-11-28,0.9766
2018-11-29,-3.2237
2018-11-30,-0.5996
2018-12-03,0.4021
2018-12-04,-2.9372
2018-12-06,-3.5076
2018-12-07,-1.1404
2018-12-10,-1.6583
2018-12-11,-3.2258
2018-12-12,1.5909
2018-12-13,0.8949
2018-12-14,-1.0347
2018-12-17,0.5228
2018-12-18,-1.1261
2018-12-19,-3.3409
2018-12-20,-1.1783
2018-12-21,0.6359
2018-12-24,-1.1058
2018-12-26,4.393
2018-12-27,0.153
2018-12-28,1.5279
2018-12-31,-1.5800999999999998
2019-01-02,2.9817
2019-01-03,-2.3014
2019-01-04,2.8116
2019-01-07,1.9956
2019-01-08,1.4493
2019-01-09,-0.8571
2019-01-10,2.2334
2019-01-11,-0.5638
2019-01-14,-0.2126
2019-01-15,-1.5625
2019-01-16,0.0
2019-01-17,0.5772
2019-01-18,3.3716
2019-01-22,-1.5960999999999999
2019-01-23,-3.385
2019-01-24,-15.6934
2019-01-25,4.5887
2019-01-28,0.6623
2019-01-29,-0.9868
2019-01-30,6.3953
2019-01-31,0.5464
2019-02-01,-0.9317
2019-02-04,0.9404
2019-02-05,0.4658
2019-02-06,-0.541
2019-02-07,-1.4763
2019-02-08,-1.1041
2019-02-11,1.9936
2019-02-12,1.7983
2019-02-13,0.1536
2019-02-14,0.1534
2019-02-15,1.2251
2019-02-19,0.6808
2019-02-20,1.0518
2019-02-21,0.1487
2019-02-22,0.297
2019-02-25,0.148
2019-02-26,-1.1826
2019-02-27,0.2992
2019-02-28,-2.2371
2019-03-01,-0.2288
2019-03-04,-1.4526
2019-03-05,-0.7758
2019-03-06,-0.7819
2019-03-07,-1.9701
2019-03-08,1.2862
2019-03-11,2.4603
2019-03-12,-1.5492
2019-03-13,0.3147
2019-03-14,-1.3333
2019-03-15,0.318
2019-03-18,1.3471
2019-03-19,-1.0277
2019-03-20,0.4792
2019-03-21,0.3975
2019-03-22,-2.2169
2019-03-25,-1.5385
2019-03-26,-0.8224
2019-03-27,-1.2438
2019-03-28,-0.4198
2019-03-29,-0.253
2019-04-01,2.9586
2019-04-02,-1.4778
2019-04-03,1.75
2019-04-04,2.6208
2019-04-05,1.4365999999999999
2019-04-08,0.0787
2019-04-09,-0.9434
2019-04-10,0.1587
2019-04-11,0.2377
2019-04-12,-0.7905
2019-04-15,8.2869
2019-04-16,3.7528
2019-04-17,1.2766
2019-04-18,-1.2605
2019-04-22,-0.9929
2019-04-23,-2.2923
2019-04-24,2.9326
2019-04-25,-3.0627
2019-04-26,-14.2542
2019-04-29,6.4267
2019-04-30,-1.7713
2019-05-01,-1.9672
2019-05-02,0.5853
2019-05-03,4.2394
2019-05-06,-2.3125999999999998
2019-05-07,-3.3468999999999998
2019-05-08,-0.5068
2019-05-09,-0.5942
2019-05-10,-1.1956
2019-05-13,-4.5808
2019-05-14,0.3623
2019-05-15,-0.9025
2019-05-16,-1.5483
2019-05-17,-2.4977
2019-05-20,-2.4668
2019-05-21,1.1673
2019-05-22,-2.8846
2019-05-23,-2.6733000000000002
2019-05-24,-0.1017
2019-05-28,-1.833
2019-05-29,0.8299
2019-05-30,0.0
2019-05-31,-3.2922000000000002
2019-06-03,1.383
2019-06-04,3.2529
2019-06-05,-1.2195
2019-06-06,-0.6173
2019-06-07,3.4161
2019-06-10,1.4014
2019-06-11,-1.2833
2019-06-12,0.1
2019-06-13,2.3976
2019-06-14,-0.9756
2019-06-17,-1.5764
2019-06-18,1.7017
2019-06-19,-2.1955999999999998
2019-06-20,1.6327
2019-06-21,-1.004
2019-06-24,-0.5071
2019-06-25,-0.6116
2019-06-26,1.3333
2019-06-27,0.6073
2019-06-28,3.0181
2019-07-01,0.0977
2019-07-02,-2.1463
2019-07-03,-0.1994
2019-07-05,-0.0999
2019-07-08,0.2
2019-07-09,-0.7984
2019-07-10,-1.1066
2019-07-11,-3.8657
2019-07-12,2.5397
2019-07-15,-0.2064
2019-07-16,1.8614000000000002
2019-07-17,-1.9289
2019-07-18,-1.4493
2019-07-19,1.3655
2019-07-22,-1.658
2019-07-23,1.686
2019-07-24,2.5907
2019-07-25,-2.1212
2019-07-26,0.3096
2019-07-29,-2.2634
2019-07-30,1.1579
2019-07-31,-0.8325
2019-08-01,-2.9381
2019-08-02,-2.5946
2019-08-05,-4.4395
2019-08-06,3.0197
2019-08-07,-1.6911
2019-08-08,2.9817
2019-08-09,-0.8909
2019-08-12,-2.5843
2019-08-13,0.2307
2019-08-14,-4.8331
2019-08-15,-44.4982
2019-08-16,5.2288
2019-08-19,2.2774
2019-08-20,-7.085
2019-08-21,-2.8322000000000003
2019-08-22,-0.8969
2019-08-23,-7.2398
2019-08-26,2.439
2019-08-27,-4.0476
2019-08-28,0.9926
2019-08-29,2.9484
2019-08-30,3.1026
2019-09-03,2.7778
2019-09-04,6.0811
2019-09-05,13.1635
2019-09-06,3.0019
2019-09-09,1.4572
2019-09-10,10.9515
2019-09-11,1.2945
2019-09-12,-1.4377
2019-09-13,3.0794
2019-09-16,3.4591
2019-09-17,-1.0638
2019-09-18,-2.4768
2019-09-19,-1.1111
2019-09-20,-1.1236
2019-09-23,-2.1104
2019-09-24,-3.4826
2019-09-25,2.7491
2019-09-26,-6.3545
2019-09-27,5.8929
2019-09-30,2.1922
2019-10-01,-9.571
2019-10-02,-3.2847
2019-10-03,2.4528
2019-10-04,3.4991
2019-10-07,-1.2456
2019-10-08,-3.964
2019-10-09,2.0638
2019-10-10,1.4706000000000001
2019-10-11,5.0725
2019-10-14,1.2069
2019-10-15,2.385
2019-10-16,0.1664
2019-10-17,0.1661
2019-10-18,2.1559
2019-10-21,2.9221
2019-10-22,1.1041
2019-10-23,4.3682
2019-10-24,-1.0463
2019-10-25,6.6465
2019-10-28,4.1076
2019-10-29,2.0408
2019-10-30,1.4667
2019-10-31,-3.1537
2019-11-01,15.7395
2019-11-04,-5.8617
2019-11-05,-1.3699
2019-11-06,-2.5253
2019-11-07,-1.943
2019-11-08,-0.5284
2019-11-11,0.2656
2019-11-12,-7.4172
2019-11-13,-5.4363
2019-11-14,-2.118
2019-11-15,0.7728
2019-11-18,-6.5951
2019-11-19,-3.6125
2019-11-20,-1.0221
2019-11-21,-1.8933
2019-11-22,1.7544
2019-11-25,2.4138
2019-11-26,-3.1987
2019-11-27,-1.7391
2019-11-29,-5.3097
2019-12-02,-1.1215
2019-12-03,-0.5671
2019-12-04,-0.3802
2019-12-05,-2.2901
2019-12-06,2.3438
2019-12-09,-0.3817
2019-12-10,-2.682
2019-12-11,2.5591
2019-12-12,2.8791
2019-12-13,2.6119
2019-12-16,4.5455
2019-12-17,2.087
2019-12-18,-4.6392
2019-12-19,0.3604
2019-12-20,-2.8725
2019-12-23,4.2514
2019-12-24,-0.3546
2019-12-26,3.9146
2019-12-27,1.1985999999999999
2019-12-30,10.6599
2019-12-31,1.8349
2020-01-02,-3.003
2020-01-03,-3.2508
2020-01-06,-2.24
2020-01-07,-2.9459999999999997
2020-01-08,-6.4081
2020-01-09,-4.1441
2020-01-10,-3.0075
2020-01-13,-0.7752
2020-01-14,3.7109
2020-01-15,1.8832
2020-01-16,6.6543
2020-01-17,-0.6932
2020-01-21,2.7923
2020-01-22,-0.3396
2020-01-23,-6.4736
2020-01-24,-4.5537
2020-01-27,-1.7176
2020-01-28,-1.5534
2020-01-29,-1.5779
2020-01-30,-21.0421
2020-01-31,-6.8528
2020-02-03,-6.812
2020-02-04,2.6316
2020-02-05,8.547
2020-02-06,-8.399000000000001
2020-02-07,-3.1519
2020-02-10,-3.5503
2020-02-11,-3.0675
2020-02-12,7.9114
2020-02-13,1.173
2020-02-14,-4.3478
2020-02-18,-2.4242
2020-02-19,-3.4161
2020-02-20,3.537
2020-02-21,5.9006
2020-02-24,2.346
2020-02-25,-4.8711
2020-02-26,-2.4096
2020-02-27,-7.716
2020-02-28,6.0201
2020-03-02,-0.3155
2020-03-03,-2.5316
2020-03-04,-2.5974
2020-03-05,-0.6667
2020-03-06,-4.698
2020-03-09,-6.338
2020-03-10,4.5113
2020-03-11,-10.0719
2020-03-12,-9.2
2020-03-13,15.859
2020-03-16,-6.8441
2020-03-17,4.898
2020-03-18,-4.2802
2020-03-19,6.5041
2020-03-20,-5.7252
2020-03-23,3.6437
2020-03-24,-8.5938
2020-03-25,-2.5641
2020-03-26,-8.7719
2020-03-27,-8.6538
2020-03-30,-6.3158
2020-03-31,1.6854
2020-04-01,-7.7348
2020-04-02,-9.5808
2020-04-03,7.2848
2020-04-06,1.8519
2020-04-07,-1.2121
2020-04-08,4.908
2020-04-09,16.9591
2020-04-13,14.5
2020-04-14,0.8734
2020-04-15,-1.7316
2020-04-16,-11.4537
2020-04-17,-3.9801
2020-04-20,-4.1451
2020-04-21,-3.7838000000000003
2020-04-22,-1.6854
2020-04-23,1.7143000000000002
2020-04-24,0.0
2020-04-27,11.236
2020-04-28,-3.5354
2020-04-29,13.089
2020-04-30,5.0926
2020-05-01,-3.0837
2020-05-04,5.0
2020-05-05,-11.6883
2020-05-06,-0.9804
2020-05-07,-9.4059
2020-05-08,8.1967
2020-05-11,1.0101
2020-05-12,-10.0
2020-05-13,-6.1111
2020-05-14,-2.9586
2020-05-15,-3.0488
2020-05-18,0.6289
2020-05-19,-2.5
2020-05-20,2.5641
2020-05-21,-1.25
2020-05-22,1.8987
2020-05-26,14.9068
2020-05-27,3.2432
2020-05-28,-7.3298
2020-05-29,-7.3446
2020-06-01,-3.0488
2020-06-02,-1.2579
2020-06-03,10.1911
2020-06-04,3.4682
2020-06-05,30.7263
2020-06-08,21.7949
2020-06-09,-8.4211
2020-06-10,-21.8391
2020-06-11,1.4706000000000001
2020-06-12,1.9324
2020-06-15,-4.2654
2020-06-16,1.4851
2020-06-17,-9.2683
2020-06-18,-12.3656
2020-06-19,-3.0675
2020-06-22,-6.962
2020-06-23,-2.0408
2020-06-24,-6.9444
2020-06-25,-5.2239
2020-06-26,14.9606
2020-06-29,-8.9041
2020-06-30,-1.5038
2020-07-01,-1.5267
2020-07-02,-5.4264
2020-07-06,4.918
2020-07-07,12.5
2020-07-08,-13.8889
2020-07-09,-2.4194
2020-07-10,-4.9587
2020-07-13,-6.9565
2020-07-14,-26.2617
2020-07-15,-1.0393
2020-07-16,5.0205
2020-07-17,-5.2683
2020-07-21,-74.8069
2020-07-22,-2.9126
2020-07-23,16.3158
2020-07-24,7.4321
2020-07-27,-11.551
2020-07-28,5.3571
2020-07-29,6.2373
2020-07-30,-8.3174
2020-07-31,2.0882
