ticker,HIBB US Equity
2017-08-10,-4.5775
2017-08-11,1.107
2017-08-14,1.8248
2017-08-15,-16.4875
2017-08-16,1.2876
2017-08-17,-2.5423999999999998
2017-08-18,-5.2174
2017-08-21,-0.4587
2017-08-22,2.765
2017-08-23,-0.4484
2017-08-24,5.8559
2017-08-25,2.1277
2017-08-28,-1.25
2017-08-29,0.8439
2017-08-30,-0.4184
2017-08-31,3.3613
2017-09-01,3.6585
2017-09-05,-0.7843
2017-09-06,-0.7905
2017-09-07,0.5976
2017-09-08,-2.1782
2017-09-11,3.6437
2017-09-12,4.6875
2017-09-13,4.8507
2017-09-14,-5.694
2017-09-15,4.5283
2017-09-18,-5.0542
2017-09-19,0.0
2017-09-20,4.5626999999999995
2017-09-21,-3.6364
2017-09-22,3.0189
2017-09-25,1.8315000000000001
2017-09-26,1.4388
2017-09-27,1.7730000000000001
2017-09-28,-3.1359
2017-09-29,2.518
2017-10-02,1.4035
2017-10-03,-0.173
2017-10-04,-4.3328
2017-10-05,2.5362
2017-10-06,2.1201
2017-10-09,-4.4983
2017-10-10,-0.7246
2017-10-11,-1.4599
2017-10-12,-2.963
2017-10-13,0.7634
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,1.8939
2017-10-19,0.0
2017-10-20,4.8327
2017-10-23,-2.1277
2017-10-24,0.3623
2017-10-25,-1.444
2017-10-26,2.9304
2017-10-27,-4.6263
2017-10-30,-3.3582
2017-10-31,-1.1583
2017-11-01,0.3906
2017-11-02,0.7782
2017-11-03,1.5444
2017-11-06,-1.1407
2017-11-07,-1.9231
2017-11-08,4.902
2017-11-09,3.9252000000000002
2017-11-10,0.7194
2017-11-13,-2.1429
2017-11-14,0.0
2017-11-15,2.5547
2017-11-16,5.694
2017-11-17,15.1515
2017-11-20,13.7427
2017-11-21,-4.3702
2017-11-22,2.957
2017-11-24,-6.5274
2017-11-27,0.9777
2017-11-28,6.7773
2017-11-29,2.5907
2017-11-30,0.7576
2017-12-01,-6.015
2017-12-04,5.8667
2017-12-05,0.2519
2017-12-06,0.0
2017-12-07,-2.7638
2017-12-08,4.1344
2017-12-11,0.2481
2017-12-12,1.9802
2017-12-13,0.9709
2017-12-14,-1.2019
2017-12-15,1.7032
2017-12-18,-0.7177
2017-12-19,-1.6867
2017-12-20,-0.4902
2017-12-21,2.9557
2017-12-22,0.7177
2017-12-26,3.0879
2017-12-27,-3.2258
2017-12-28,-2.3810000000000002
2017-12-29,-0.4878
2018-01-02,5.1471
2018-01-03,-1.1655
2018-01-04,-1.1792
2018-01-05,3.3413
2018-01-08,4.388
2018-01-09,-4.2035
2018-01-10,6.2356
2018-01-11,7.6087
2018-01-12,-1.4141
2018-01-16,1.4344000000000001
2018-01-17,0.404
2018-01-18,0.4024
2018-01-19,2.004
2018-01-22,2.5540000000000003
2018-01-23,-2.2989
2018-01-24,-1.9607999999999999
2018-01-25,-1.4
2018-01-26,1.217
2018-01-29,-3.6071999999999997
2018-01-30,-3.5343
2018-01-31,-2.5862
2018-02-01,0.885
2018-02-02,-2.8509
2018-02-05,-2.9345
2018-02-06,5.3488
2018-02-07,5.9603
2018-02-08,1.6667
2018-02-09,0.0
2018-02-12,0.8197
2018-02-13,0.6098
2018-02-14,4.0404
2018-02-15,-1.165
2018-02-16,-1.7682
2018-02-20,-3.4
2018-02-21,1.4493
2018-02-22,2.0408
2018-02-23,1.0
2018-02-26,-2.1782
2018-02-27,0.0
2018-02-28,4.251
2018-03-01,-1.7476
2018-03-02,-1.9763
2018-03-05,0.0
2018-03-06,2.621
2018-03-07,-1.1788
2018-03-08,-8.3499
2018-03-09,-0.8677
2018-03-12,-1.7505
2018-03-13,0.8909
2018-03-14,0.2208
2018-03-15,-0.8811
2018-03-16,-2.4444
2018-03-19,5.9226
2018-03-20,-6.0215
2018-03-21,3.6612999999999998
2018-03-22,-0.4415
2018-03-23,-1.5521
2018-03-26,5.8559
2018-03-27,-4.0426
2018-03-28,3.7694
2018-03-29,2.3504
2018-04-02,1.2526
2018-04-03,2.0619
2018-04-04,8.2828
2018-04-05,0.1866
2018-04-06,-2.0484
2018-04-09,4.7529
2018-04-10,0.0
2018-04-11,2.3593
2018-04-12,-0.1773
2018-04-13,-5.5062
2018-04-16,0.5639
2018-04-17,-3.1776
2018-04-18,0.0
2018-04-19,-2.3166
2018-04-20,-0.5929
2018-04-23,5.5666
2018-04-24,0.3766
2018-04-25,0.9381
2018-04-26,1.3011
2018-04-27,4.4037
2018-04-30,-4.3937
2018-05-01,2.0221
2018-05-02,1.982
2018-05-03,-3.8869
2018-05-04,2.5735
2018-05-07,-1.4337
2018-05-08,-1.6364
2018-05-09,0.9242
2018-05-10,0.1832
2018-05-11,0.1828
2018-05-14,1.0949
2018-05-15,1.8051
2018-05-16,0.7092
2018-05-17,-1.0563
2018-05-18,-0.8897
2018-05-21,1.9748999999999999
2018-05-22,-2.2887
2018-05-23,2.3423
2018-05-24,1.9365999999999999
2018-05-25,-15.6304
2018-05-29,6.4483
2018-05-30,4.4231
2018-05-31,-2.5783
2018-06-01,-1.7013
2018-06-04,-0.1923
2018-06-05,0.0
2018-06-06,-2.6975
2018-06-07,2.1782
2018-06-08,-0.7752
2018-06-11,-1.1719
2018-06-12,-3.9526
2018-06-13,-1.8519
2018-06-14,-4.8218
2018-06-15,-4.185
2018-06-18,0.0
2018-06-19,3.2184
2018-06-20,3.5635
2018-06-21,1.5053999999999998
2018-06-22,-2.5423999999999998
2018-06-25,0.6522
2018-06-26,2.3758
2018-06-27,-1.0549
2018-06-28,0.4264
2018-06-29,-2.7601
2018-07-02,0.0
2018-07-03,3.2751
2018-07-05,-2.1142
2018-07-06,-0.216
2018-07-09,2.1645
2018-07-10,-1.4830999999999999
2018-07-11,-0.4301
2018-07-12,-1.7279
2018-07-13,2.6374
2018-07-16,1.0707
2018-07-17,2.1186
2018-07-18,0.0
2018-07-19,1.8672
2018-07-20,-2.0367
2018-07-23,0.2079
2018-07-24,-3.3195
2018-07-25,-0.6438
2018-07-26,2.3758
2018-07-27,-2.1097
2018-07-30,1.9397
2018-07-31,-2.9598
2018-08-01,-0.4357
2018-08-02,2.8446
2018-08-03,2.766
2018-08-06,-1.4493
2018-08-07,-0.4202
2018-08-08,-0.8439
2018-08-09,1.0638
2018-08-10,2.1053
2018-08-13,0.8247
2018-08-14,5.5215
2018-08-15,-2.5194
2018-08-16,2.5845000000000002
2018-08-17,2.3256
2018-08-20,2.0833
2018-08-21,2.5974
2018-08-22,2.7125
2018-08-23,3.5211
2018-08-24,-30.1871
2018-08-27,-4.3849
2018-08-28,-2.4204
2018-08-29,3.3943
2018-08-30,0.5051
2018-08-31,3.2663
2018-09-04,-0.4866
2018-09-05,0.2445
2018-09-06,0.2439
2018-09-07,-1.9465
2018-09-10,3.4739
2018-09-11,1.4388
2018-09-12,-3.7824999999999998
2018-09-13,-2.9484
2018-09-14,3.038
2018-09-17,2.7027
2018-09-18,-0.4785
2018-09-19,0.0
2018-09-20,-0.9615
2018-09-21,-3.3981
2018-09-24,-2.0101
2018-09-25,0.7692
2018-09-26,1.5267
2018-09-27,-3.0075
2018-09-28,-2.8424
2018-10-01,1.7021
2018-10-02,-5.9623
2018-10-03,1.3348
2018-10-04,1.5917
2018-10-05,-0.108
2018-10-08,-1.6766
2018-10-09,0.0
2018-10-10,6.4356
2018-10-11,-1.292
2018-10-12,-0.5236
2018-10-15,-2.1053
2018-10-16,0.1075
2018-10-17,-2.6316
2018-10-18,-1.9857
2018-10-19,-2.3635
2018-10-22,-1.4409
2018-10-23,0.3509
2018-10-24,-1.8065
2018-10-25,-2.3739
2018-10-26,4.1945
2018-10-29,5.1925
2018-10-30,5.1026
2018-10-31,-7.8100000000000005
2018-11-01,6.0675
2018-11-02,3.292
2018-11-05,1.8809
2018-11-06,-2.4615
2018-11-07,-0.8412
2018-11-08,2.8102
2018-11-09,-2.1145
2018-11-12,0.5796
2018-11-13,-0.3143
2018-11-14,-2.68
2018-11-15,1.1339
2018-11-16,-4.4848
2018-11-19,-2.3477
2018-11-20,-3.5489
2018-11-21,2.1365
2018-11-23,-0.0581
2018-11-26,4.4186
2018-11-27,0.0
2018-11-28,-3.1737
2018-11-29,-10.8108
2018-11-30,-0.1289
2018-12-03,2.1304
2018-12-04,-1.5803
2018-12-06,0.9634
2018-12-07,-1.2723
2018-12-10,-3.2861000000000002
2018-12-11,-3.3977
2018-12-12,-0.069
2018-12-13,-0.8972
2018-12-14,-3.2033
2018-12-17,0.0719
2018-12-18,3.5945
2018-12-19,-0.5552
2018-12-20,-4.0475
2018-12-21,-3.2727
2018-12-24,0.1504
2018-12-26,6.9069
2018-12-27,-0.2107
2018-12-28,0.9852
2018-12-31,-0.3484
2019-01-02,5.3147
2019-01-03,0.7304
2019-01-04,6.7897
2019-01-07,0.2469
2019-01-08,-2.1552
2019-01-09,2.5802
2019-01-10,-2.638
2019-01-11,0.063
2019-01-14,-2.0151
2019-01-15,-0.1928
2019-01-16,-1.4809999999999999
2019-01-17,1.0458
2019-01-18,1.423
2019-01-22,-0.3189
2019-01-23,0.3839
2019-01-24,1.7208
2019-01-25,4.0727
2019-01-28,2.047
2019-01-29,-1.2979
2019-01-30,-2.2714
2019-01-31,-0.0612
2019-02-01,-0.1836
2019-02-04,1.5941
2019-02-05,2.3537
2019-02-06,-0.7665
2019-02-07,-1.1289
2019-02-08,-2.8846
2019-02-11,4.0842
2019-02-12,3.805
2019-02-13,0.3436
2019-02-14,0.7991
2019-02-15,-0.2265
2019-02-19,0.681
2019-02-20,0.0
2019-02-21,-0.7892
2019-02-22,0.9091
2019-02-25,1.1824
2019-02-26,3.5615
2019-02-27,0.3224
2019-02-28,-0.6963
2019-03-01,0.2697
2019-03-04,-1.0758
2019-03-05,1.1963
2019-03-06,-0.2149
2019-03-07,0.377
2019-03-08,-2.3605
2019-03-11,5.5495
2019-03-12,-5.4138
2019-03-13,1.7610999999999999
2019-03-14,-3.3532
2019-03-15,3.4135
2019-03-18,2.3810000000000002
2019-03-19,-1.4271
2019-03-20,-0.5898
2019-03-21,-2.6969
2019-03-22,20.2882
2019-03-25,-4.424
2019-03-26,2.5554
2019-03-27,6.1589
2019-03-28,-0.4429
2019-03-29,1.468
2019-04-01,3.0688
2019-04-02,-3.1051
2019-04-03,0.0439
2019-04-04,3.2032
2019-04-05,-3.4439
2019-04-08,-0.8807
2019-04-09,-0.9773
2019-04-10,-0.6729
2019-04-11,-0.9033
2019-04-12,-0.2279
2019-04-15,-2.7866999999999997
2019-04-16,-0.6109
2019-04-17,-3.0733
2019-04-18,0.0488
2019-04-22,-5.8508
2019-04-23,3.3661
2019-04-24,2.0541
2019-04-25,0.7364
2019-04-26,-0.1462
2019-04-29,3.3186999999999998
2019-04-30,-2.2201
2019-05-01,-0.0966
2019-05-02,-0.4352
2019-05-03,3.7882
2019-05-06,-3.65
2019-05-07,-3.7882
2019-05-08,1.8677000000000001
2019-05-09,4.1625
2019-05-10,2.7117
2019-05-13,-1.9453
2019-05-14,3.59
2019-05-15,-6.7031
2019-05-16,-2.9326
2019-05-17,-2.568
2019-05-20,3.6176
2019-05-21,1.596
2019-05-22,-1.7182
2019-05-23,-0.999
2019-05-24,20.888
2019-05-28,-0.9182
2019-05-29,-3.7911
2019-05-30,-0.8757
2019-05-31,-2.2968
2019-06-03,-0.4973
2019-06-04,-1.3176
2019-06-05,5.0184
2019-06-06,-5.4801
2019-06-07,-0.2783
2019-06-10,-3.0698
2019-06-11,1.1036
2019-06-12,-0.8068
2019-06-13,3.1579
2019-06-14,2.1336
2019-06-17,-9.673
2019-06-18,-1.4077
2019-06-19,-0.408
2019-06-20,-1.0241
2019-06-21,-0.3104
2019-06-24,0.5708
2019-06-25,-1.032
2019-06-26,-1.512
2019-06-27,-4.9232
2019-06-28,1.3363
2019-07-01,1.7033
2019-07-02,1.9989
2019-07-03,-5.1907
2019-07-05,4.7486
2019-07-08,2.9867
2019-07-09,1.3206
2019-07-10,-1.6611
2019-07-11,2.8067
2019-07-12,2.4267
2019-07-15,-2.4679
2019-07-16,1.2146
2019-07-17,-0.2
2019-07-18,0.3507
2019-07-19,-0.9486
2019-07-22,-8.0645
2019-07-23,3.0702
2019-07-24,1.8617
2019-07-25,-3.8642
2019-07-26,-0.5432
2019-07-29,-0.7646
2019-07-30,0.7705
2019-07-31,0.4915
2019-08-01,-4.8913
2019-08-02,-1.0857
2019-08-05,-0.2889
2019-08-06,-0.8691
2019-08-07,-5.0847
2019-08-08,2.7094
2019-08-09,-3.2974
2019-08-12,1.5499
2019-08-13,0.0
2019-08-14,-1.8315000000000001
2019-08-15,-7.8358
2019-08-16,2.2267
2019-08-19,1.6502
2019-08-20,0.6494
2019-08-21,4.2581
2019-08-22,5.198
2019-08-23,-10.8235
2019-08-26,9.6966
2019-08-27,2.1648
2019-08-28,-0.1766
2019-08-29,0.5896
2019-08-30,-3.0481
2019-09-03,-2.7207
2019-09-04,-2.6725
2019-09-05,2.1073
2019-09-06,-3.127
2019-09-09,8.909
2019-09-10,8.2988
2019-09-11,1.3684
2019-09-12,-3.0778
2019-09-13,3.454
2019-09-16,2.154
2019-09-17,3.69
2019-09-18,0.2034
2019-09-19,2.2831
2019-09-20,1.6369
2019-09-23,4.5876
2019-09-24,1.1199
2019-09-25,2.6765
2019-09-26,0.9663
2019-09-27,1.9809
2019-09-30,-0.0436
2019-10-01,0.0873
2019-10-02,-2.2688
2019-10-03,0.7589
2019-10-04,-0.7089
2019-10-07,-1.4279
2019-10-08,0.9507
2019-10-09,1.2332
2019-10-10,0.1107
2019-10-11,2.1681
2019-10-14,-3.1182
2019-10-15,0.5588
2019-10-16,-0.0222
2019-10-17,1.0671
2019-10-18,0.088
2019-10-21,0.5275
2019-10-22,2.711
2019-10-23,3.0226
2019-10-24,-1.6942
2019-10-25,-1.8705
2019-10-28,1.9919
2019-10-29,-1.974
2019-10-30,0.7284
2019-10-31,1.4887000000000001
2019-11-01,0.461
2019-11-04,4.0884
2019-11-05,5.3307
2019-11-06,-3.8813
2019-11-07,-3.4442
2019-11-08,-2.911
2019-11-11,4.8564
2019-11-12,3.1011
2019-11-13,0.3516
2019-11-14,-0.9342
2019-11-15,2.1218
2019-11-18,2.1162
2019-11-19,-1.168
2019-11-20,-2.5543
2019-11-21,-2.1127
2019-11-22,14.6683
2019-11-25,-0.2091
2019-11-26,0.5938
2019-11-27,-2.0833
2019-11-29,0.6028
2019-12-02,-3.8773
2019-12-03,-1.3201
2019-12-04,0.9662
2019-12-05,0.0368
2019-12-06,-1.1773
2019-12-09,0.9308
2019-12-10,1.9919
2019-12-11,-0.6148
2019-12-12,-1.1645
2019-12-13,-2.5957
2019-12-16,-1.3797
2019-12-17,2.568
2019-12-18,6.3528
2019-12-19,-2.6353
2019-12-20,-0.3609
2019-12-23,-0.6882
2019-12-24,2.5164
2019-12-26,-2.4546
2019-12-27,-1.167
2019-12-30,2.0664
2019-12-31,1.3738000000000001
2020-01-02,-1.6762000000000001
2020-01-03,-4.0987
2020-01-06,-2.0045
2020-01-07,-1.814
2020-01-08,-0.7075
2020-01-09,-0.2375
2020-01-10,-0.6151
2020-01-13,3.0545
2020-01-14,3.0608
2020-01-15,0.5639
2020-01-16,2.6916
2020-01-17,-2.3662
2020-01-21,0.5593
2020-01-22,-2.8921
2020-01-23,-1.3364
2020-01-24,-0.4257
2020-01-27,0.9716
2020-01-28,1.1547
2020-01-29,-1.5601
2020-01-30,-0.8118
2020-01-31,-3.4295
2020-02-03,-2.2195
2020-02-04,0.0
2020-02-05,3.1366
2020-02-06,-0.08
2020-02-07,-4.6856
2020-02-10,-1.4706000000000001
2020-02-11,1.7484
2020-02-12,1.9698
2020-02-13,-1.6441
2020-02-14,-2.3402
2020-02-18,0.5135
2020-02-19,2.2563
2020-02-20,-1.8734
2020-02-21,-2.0365
2020-02-24,-0.7362
2020-02-25,-6.5009
2020-02-26,-5.273
2020-02-27,-1.3793
2020-02-28,-2.4975
2020-03-02,0.9734
2020-03-03,-0.9132
2020-03-04,2.9698
2020-03-05,-6.8623
2020-03-06,1.5483
2020-03-09,-2.8391
2020-03-10,6.2229
2020-03-11,-16.3525
2020-03-12,-7.0037
2020-03-13,-4.8461
2020-03-16,-15.6228
2020-03-17,-0.4894
2020-03-18,-29.6721
2020-03-19,13.6364
2020-03-20,1.0256
2020-03-23,-19.3909
2020-03-24,31.2343
2020-03-25,0.5758
2020-03-26,4.771
2020-03-27,-3.9162
2020-03-30,0.4739
2020-03-31,3.1604
2020-04-01,-7.4531
2020-04-02,-2.9644
2020-04-03,-1.1202
2020-04-06,16.0659
2020-04-07,9.1393
2020-04-08,4.3089
2020-04-09,2.8059
2020-04-13,-4.6247
2020-04-14,-2.3847
2020-04-15,-4.7231
2020-04-16,-1.4102999999999999
2020-04-17,10.5332
2020-04-20,2.5882
2020-04-21,-0.1529
2020-04-22,0.6126
2020-04-23,-0.9893
2020-04-24,9.0699
2020-04-27,3.6646
2020-04-28,2.3114
2020-04-29,4.6512
2020-04-30,-2.0317
2020-05-01,-4.2126
2020-05-04,0.8119
2020-05-05,-0.1342
2020-05-06,-1.5457
2020-05-07,6.8942
2020-05-08,2.5543
2020-05-11,4.1719
2020-05-12,-8.3682
2020-05-13,-10.1109
2020-05-14,7.6923
2020-05-15,1.6173
2020-05-18,11.6711
2020-05-19,-0.0594
2020-05-20,4.1592
2020-05-21,7.8722
2020-05-22,3.0936
2020-05-26,-3.9754
2020-05-27,4.4872
2020-05-28,-4.3456
2020-05-29,3.2603
2020-06-01,-1.5528
2020-06-02,1.5247000000000002
2020-06-03,2.3304
2020-06-04,2.0749
2020-06-05,0.942
2020-06-08,6.2377
2020-06-09,-2.0342
2020-06-10,-1.9348999999999998
2020-06-11,-8.7584
2020-06-12,7.0148
2020-06-15,1.9221
2020-06-16,1.0638
2020-06-17,-2.2967
2020-06-18,0.1469
2020-06-19,-5.1589
2020-06-22,8.2238
2020-06-23,1.7627000000000002
2020-06-24,-3.5112
2020-06-25,1.0674
2020-06-26,-2.1123
2020-06-29,3.7273
2020-06-30,-0.9929
2020-07-01,-0.7641
2020-07-02,10.5871
2020-07-06,2.7198
2020-07-07,-3.3679
2020-07-08,-0.1315
2020-07-09,-5.0922
2020-07-10,4.3941
2020-07-13,-3.9433
2020-07-14,1.1993
2020-07-15,6.3355
2020-07-16,1.1144
2020-07-17,-1.2717
2020-07-20,-3.4564
2020-07-21,12.8753
2020-07-22,-2.0883
2020-07-23,-1.8109
2020-07-24,-2.582
2020-07-27,3.3656
2020-07-28,0.1628
2020-07-29,4.3072
2020-07-30,-3.9735
2020-07-31,-5.9229
