ticker,FELE US Equity
2017-08-31,0.5215
2017-09-01,0.1297
2017-09-05,-0.9067
2017-09-06,0.3922
2017-09-07,-0.1302
2017-09-08,1.3038
2017-09-11,-0.7722
2017-09-12,1.9455
2017-09-13,0.7634
2017-09-14,1.2626
2017-09-15,1.7456
2017-09-18,4.4118
2017-09-19,1.0563
2017-09-20,1.7422
2017-09-21,-0.3425
2017-09-22,-0.6873
2017-09-25,-0.346
2017-09-26,0.8102
2017-09-27,2.411
2017-09-28,1.2332
2017-09-29,-0.6645
2017-10-02,2.2297
2017-10-03,1.3086
2017-10-04,-0.5382
2017-10-05,-0.6494
2017-10-06,-1.634
2017-10-09,-0.6645
2017-10-10,-0.3344
2017-10-11,0.4474
2017-10-12,1.0022
2017-10-13,-0.7718
2017-10-16,2.0
2017-10-17,-0.3268
2017-10-18,1.0929
2017-10-19,-2.3784
2017-10-20,0.7752
2017-10-23,-2.4176
2017-10-24,-1.5766
2017-10-25,-0.1144
2017-10-26,4.3528
2017-10-27,-0.2195
2017-10-30,-0.9901
2017-10-31,1.1111
2017-11-01,-0.9725
2017-11-02,0.6674
2017-11-03,-2.4309
2017-11-06,0.3398
2017-11-07,-1.693
2017-11-08,0.4592
2017-11-09,0.4571
2017-11-10,0.1138
2017-11-13,0.7955
2017-11-14,0.2255
2017-11-15,-0.6749
2017-11-16,0.2265
2017-11-17,0.226
2017-11-20,1.0147
2017-11-21,1.8973
2017-11-22,-0.7667
2017-11-24,-0.3311
2017-11-27,0.0
2017-11-28,4.3189
2017-11-29,-1.5924
2017-11-30,-0.1079
2017-12-01,-2.6997999999999998
2017-12-04,2.2198
2017-12-05,-0.8686
2017-12-06,0.5476
2017-12-07,0.2179
2017-12-08,-1.413
2017-12-11,-0.2205
2017-12-12,-0.9945
2017-12-13,1.2277
2017-12-14,-1.1025
2017-12-15,-0.1115
2017-12-18,2.3438
2017-12-19,-0.9815
2017-12-20,-0.4405
2017-12-21,0.2212
2017-12-22,-0.7726
2017-12-26,0.3337
2017-12-27,0.5543
2017-12-28,0.7718
2017-12-29,0.4376
2018-01-02,-1.8519
2018-01-03,-0.222
2018-01-04,1.5573000000000001
2018-01-05,-0.5476
2018-01-08,0.0
2018-01-09,-1.1013
2018-01-10,-0.3341
2018-01-11,1.2291
2018-01-12,0.5519
2018-01-16,-1.3172
2018-01-17,1.0011
2018-01-18,-1.8721999999999999
2018-01-19,1.908
2018-01-22,-0.5507
2018-01-23,-0.443
2018-01-24,-0.3337
2018-01-25,1.8973
2018-01-26,0.5476
2018-01-29,-2.0697
2018-01-30,0.7786
2018-01-31,0.2373
2018-02-01,0.4415
2018-02-02,-1.7582
2018-02-05,-4.4743
2018-02-06,-0.3513
2018-02-07,0.7051
2018-02-08,-3.1505
2018-02-09,0.3614
2018-02-12,2.401
2018-02-13,0.3517
2018-02-14,2.1028000000000002
2018-02-15,0.9153
2018-02-16,0.7937
2018-02-20,-10.348700000000001
2018-02-21,2.5094
2018-02-22,-1.4687999999999999
2018-02-23,1.4907
2018-02-26,1.7136
2018-02-27,-1.444
2018-02-28,-4.3956
2018-03-01,0.3831
2018-03-02,1.3995
2018-03-05,1.1292
2018-03-06,1.4888
2018-03-07,1.956
2018-03-08,-0.3597
2018-03-09,3.2491
2018-03-12,0.0
2018-03-13,0.1166
2018-03-14,-1.979
2018-03-15,-0.4751
2018-03-16,2.148
2018-03-19,-1.285
2018-03-20,-0.1183
2018-03-21,0.5924
2018-03-22,-3.4158
2018-03-23,-3.4146
2018-03-26,2.5253
2018-03-27,-1.601
2018-03-28,-0.5006
2018-03-29,2.5157
2018-04-02,-2.6994
2018-04-03,1.8916
2018-04-04,1.8564
2018-04-05,1.8226
2018-04-06,-2.0286
2018-04-09,-1.218
2018-04-10,2.0962
2018-04-11,0.1208
2018-04-12,0.7238
2018-04-13,0.5988
2018-04-16,2.2619
2018-04-17,1.6298
2018-04-18,-0.1145
2018-04-19,-0.9174
2018-04-20,-0.463
2018-04-23,0.1163
2018-04-24,-1.7422
2018-04-25,-0.1182
2018-04-26,-1.1834
2018-04-27,-0.479
2018-04-30,-1.3237
2018-05-01,7.561
2018-05-02,-1.8820999999999999
2018-05-03,-1.0429
2018-05-04,2.5761
2018-05-07,0.2283
2018-05-08,1.0251
2018-05-09,0.9019
2018-05-10,0.1117
2018-05-11,0.8929
2018-05-14,-0.4425
2018-05-15,-0.3333
2018-05-16,1.2263
2018-05-17,0.8811
2018-05-18,0.2183
2018-05-21,2.6144
2018-05-22,-1.1677
2018-05-23,-0.5371
2018-05-24,0.324
2018-05-25,-0.5382
2018-05-29,-0.3247
2018-05-30,3.0402
2018-05-31,-2.529
2018-06-01,1.6216
2018-06-04,0.8511
2018-06-05,1.2658
2018-06-06,0.7292
2018-06-07,-0.3102
2018-06-08,0.5187
2018-06-11,0.3096
2018-06-12,-4.5267
2018-06-13,0.5388
2018-06-14,0.5359
2018-06-15,-0.3198
2018-06-18,0.4278
2018-06-19,-1.4909
2018-06-20,0.2162
2018-06-21,-0.9709
2018-06-22,-0.1089
2018-06-25,-1.1996
2018-06-26,0.5519
2018-06-27,-1.0977
2018-06-28,0.222
2018-06-29,-0.1107
2018-07-02,0.7761
2018-07-03,-0.33
2018-07-05,1.8763999999999998
2018-07-06,0.2167
2018-07-09,1.6216
2018-07-10,0.0
2018-07-11,-1.4894
2018-07-12,0.0
2018-07-13,0.54
2018-07-16,-2.0408
2018-07-17,0.2193
2018-07-18,0.6565
2018-07-19,0.9783
2018-07-20,0.5382
2018-07-23,0.4283
2018-07-24,4.9041
2018-07-25,-4.6748
2018-07-26,4.1578
2018-07-27,-2.3541
2018-07-30,-1.153
2018-07-31,4.878
2018-08-01,-2.0829
2018-08-02,0.7246
2018-08-03,-1.5415999999999999
2018-08-06,1.4614
2018-08-07,0.4115
2018-08-08,0.0
2018-08-09,0.2049
2018-08-10,-1.3292
2018-08-13,-0.7254
2018-08-14,1.1482
2018-08-15,-0.8256
2018-08-16,0.1041
2018-08-17,1.8711
2018-08-20,-0.102
2018-08-21,1.7365
2018-08-22,-0.8032
2018-08-23,-1.9231
2018-08-24,0.1032
2018-08-27,1.0309
2018-08-28,-0.5102
2018-08-29,0.3077
2018-08-30,-0.6135
2018-08-31,0.6173
2018-09-04,-1.227
2018-09-05,1.9668999999999999
2018-09-06,-0.8122
2018-09-07,-0.4094
2018-09-10,0.7194
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,1.3265
2018-09-14,1.4099
2018-09-17,0.2979
2018-09-18,1.0891
2018-09-19,-5.4848
2018-09-20,-0.5181
2018-09-21,-1.0417
2018-09-24,-0.8421
2018-09-25,0.9554
2018-09-26,-1.1567
2018-09-27,0.4255
2018-09-28,0.1059
2018-10-01,-1.291
2018-10-02,0.1715
2018-10-03,1.5411000000000001
2018-10-04,-0.801
2018-10-05,-1.275
2018-10-08,0.0
2018-10-09,-1.3345
2018-10-10,-2.9232
2018-10-11,-3.9775
2018-10-12,-1.7786
2018-10-15,1.4772
2018-10-16,4.5081
2018-10-17,-0.2921
2018-10-18,-2.7039
2018-10-19,-3.4044
2018-10-22,0.4555
2018-10-23,-1.5274
2018-10-24,-3.9748
2018-10-25,2.7259
2018-10-26,3.5381
2018-10-29,-1.4476
2018-10-30,2.6246
2018-10-31,-0.1877
2018-11-01,2.2631
2018-11-02,1.2909
2018-11-05,0.66
2018-11-06,1.5826
2018-11-07,2.2925
2018-11-08,-0.3699
2018-11-09,-0.7862
2018-11-12,-1.6949
2018-11-13,-0.8285
2018-11-14,-0.7451
2018-11-15,2.707
2018-11-16,0.0
2018-11-19,-2.6135
2018-11-20,-1.9331
2018-11-21,1.0436
2018-11-23,0.1607
2018-11-26,1.3291
2018-11-27,-1.0629
2018-11-28,4.0686
2018-11-29,-2.5478
2018-11-30,1.9832999999999998
2018-12-03,0.3757
2018-12-04,-5.9225
2018-12-06,-1.919
2018-12-07,-2.6247
2018-12-10,0.4901
2018-12-11,0.6828
2018-12-12,2.2281
2018-12-13,-1.0898
2018-12-14,-2.1317
2018-12-17,0.1468
2018-12-18,1.4907
2018-12-19,-2.1189999999999998
2018-12-20,-0.369
2018-12-21,-0.0741
2018-12-24,-1.1118999999999999
2018-12-26,4.8726
2018-12-27,0.9292
2018-12-28,0.3777
2018-12-31,0.8467
2019-01-02,0.7463
2019-01-03,-2.662
2019-01-04,3.9001
2019-01-07,0.5264
2019-01-08,2.1403
2019-01-09,1.0477
2019-01-10,0.8604
2019-01-11,-0.6343
2019-01-14,-1.4308
2019-01-15,0.4913
2019-01-16,-0.0222
2019-01-17,1.3559
2019-01-18,1.7544
2019-01-22,-0.4957
2019-01-23,-0.2816
2019-01-24,0.543
2019-01-25,0.4537
2019-01-28,-1.6129
2019-01-29,1.377
2019-01-30,1.7033
2019-01-31,1.6006
2019-02-01,0.2721
2019-02-04,0.6262
2019-02-05,0.1659
2019-02-06,-0.0621
2019-02-07,-1.8441999999999998
2019-02-08,0.2533
2019-02-11,1.7688000000000001
2019-02-12,1.2622
2019-02-13,-0.0204
2019-02-14,0.0613
2019-02-15,3.7582
2019-02-19,6.437
2019-02-20,1.0727
2019-02-21,0.9332
2019-02-22,-0.1269
2019-02-25,-0.599
2019-02-26,-1.2053
2019-02-27,-0.1848
2019-02-28,-1.463
2019-03-01,1.2404
2019-03-04,-1.0952
2019-03-05,-0.9384
2019-03-06,-0.6063
2019-03-07,-0.5528
2019-03-08,0.0575
2019-03-11,0.5364
2019-03-12,-1.4291
2019-03-13,-0.2126
2019-03-14,-0.3874
2019-03-15,-0.8751
2019-03-18,2.1189
2019-03-19,-0.6148
2019-03-20,-0.6379
2019-03-21,1.284
2019-03-22,-4.4756
2019-03-25,-0.2413
2019-03-26,1.9351
2019-03-27,-0.3757
2019-03-28,0.9726
2019-03-29,0.4325
2019-04-01,1.4289
2019-04-02,-0.7333
2019-04-03,-0.0194
2019-04-04,0.6028
2019-04-05,0.6958
2019-04-08,-0.499
2019-04-09,-4.5332
2019-04-10,1.8994
2019-04-11,0.0991
2019-04-12,0.4754
2019-04-15,1.0647
2019-04-16,1.0144
2019-04-17,-0.309
2019-04-18,-0.0969
2019-04-22,-0.7175
2019-04-23,-10.1172
2019-04-24,3.0856
2019-04-25,-1.6019999999999999
2019-04-26,1.7566000000000002
2019-04-29,1.4316
2019-04-30,1.4114
2019-05-01,-0.7061
2019-05-02,-0.3721
2019-05-03,2.4901
2019-05-06,-0.5669
2019-05-07,-3.1155
2019-05-08,-1.4082
2019-05-09,0.469
2019-05-10,-0.2546
2019-05-13,-3.3609999999999998
2019-05-14,1.2327
2019-05-15,0.6088
2019-05-16,0.5403
2019-05-17,-2.515
2019-05-20,-0.0221
2019-05-21,0.8381
2019-05-22,-1.2686
2019-05-23,-2.3482
2019-05-24,1.6107
2019-05-28,-0.5135
2019-05-29,-1.6381999999999999
2019-05-30,0.1141
2019-05-31,-0.1139
2019-06-03,1.5743
2019-06-04,1.1231
2019-06-05,-2.51
2019-06-06,0.9114
2019-06-07,1.9417
2019-06-10,1.3732
2019-06-11,-0.0874
2019-06-12,0.5467
2019-06-13,0.6307
2019-06-14,-0.6484
2019-06-17,-0.7614
2019-06-18,0.3946
2019-06-19,0.262
2019-06-20,2.1777
2019-06-21,-1.8968
2019-06-24,-1.3252
2019-06-25,0.5504
2019-06-26,0.0657
2019-06-27,1.9912
2019-06-28,1.9095
2019-07-01,-1.6211
2019-07-02,-0.749
2019-07-03,0.884
2019-07-05,-0.4061
2019-07-08,-0.7725
2019-07-09,-1.8166
2019-07-10,-0.5947
2019-07-11,-0.7755
2019-07-12,1.0719
2019-07-15,0.6186
2019-07-16,1.3175
2019-07-17,-1.2137
2019-07-18,-0.1755
2019-07-19,0.2418
2019-07-22,0.1754
2019-07-23,1.6196000000000002
2019-07-24,0.8184
2019-07-25,-0.3418
2019-07-26,1.0718
2019-07-29,-1.5058
2019-07-30,1.3566
2019-07-31,-0.1381
2019-08-01,-0.4268
2019-08-02,-0.3215
2019-08-05,-3.5261
2019-08-06,1.1143
2019-08-07,-0.6392
2019-08-08,1.819
2019-08-09,-0.8715
2019-08-12,-1.8462
2019-08-13,1.9481000000000002
2019-08-14,-2.394
2019-08-15,0.6301
2019-08-16,2.8399
2019-08-19,1.7612999999999999
2019-08-20,-1.7734999999999999
2019-08-21,0.6091
2019-08-22,-1.2757
2019-08-23,-3.9641
2019-08-26,0.8666
2019-08-27,-1.1078000000000001
2019-08-28,1.2117
2019-08-29,2.0782
2019-08-30,1.4605000000000001
2019-09-03,-2.9008000000000003
2019-09-04,0.7412
2019-09-05,3.1215
2019-09-06,0.3892
2019-09-09,0.7107
2019-09-10,2.8015
2019-09-11,3.6197
2019-09-12,0.8432
2019-09-13,0.8561
2019-09-16,-2.6253
2019-09-17,0.0203
2019-09-18,-2.3105
2019-09-19,-1.3485
2019-09-20,-1.6404
2019-09-23,-0.4276
2019-09-24,-0.9233
2019-09-25,3.0993
2019-09-26,-0.2312
2019-09-27,0.7585
2019-09-30,-0.0209
2019-10-01,-2.9073
2019-10-02,-0.7971
2019-10-03,0.1737
2019-10-04,0.8454
2019-10-07,-0.6664
2019-10-08,-2.3588
2019-10-09,0.5098
2019-10-10,1.1246
2019-10-11,2.3768000000000002
2019-10-14,0.0213
2019-10-15,1.5652
2019-10-16,-0.1363
2019-10-17,2.3095
2019-10-18,0.6362
2019-10-21,0.3467
2019-10-22,1.1786
2019-10-23,1.2452
2019-10-24,1.6862
2019-10-25,0.1756
2019-10-28,1.5579
2019-10-29,6.232
2019-10-30,-0.4874
2019-10-31,-2.0588
2019-11-01,0.0186
2019-11-04,1.0954
2019-11-05,0.3489
2019-11-06,0.0366
2019-11-07,-0.6403
2019-11-08,0.2762
2019-11-11,-1.2486
2019-11-12,0.2045
2019-11-13,-1.6886
2019-11-14,0.151
2019-11-15,0.5089
2019-11-18,-0.4125
2019-11-19,0.3766
2019-11-20,-0.4127
2019-11-21,-0.5839
2019-11-22,1.8189
2019-11-25,2.5307
2019-11-26,-0.1633
2019-11-27,0.3817
2019-11-29,0.4527
2019-12-02,-1.3341
2019-12-03,-1.279
2019-12-04,0.3331
2019-12-05,1.734
2019-12-06,1.3780999999999999
2019-12-09,-0.6081
2019-12-10,0.8098
2019-12-11,1.5709
2019-12-12,0.2812
2019-12-13,-1.8226
2019-12-16,-0.4463
2019-12-17,0.0
2019-12-18,1.04
2019-12-19,0.3727
2019-12-20,0.6365
2019-12-23,-0.3865
2019-12-24,-0.0882
2019-12-26,-0.1236
2019-12-27,0.3888
2019-12-30,0.3521
2019-12-31,0.5614
2020-01-02,1.9016
2020-01-03,0.0856
2020-01-06,0.2395
2020-01-07,-2.2696
2020-01-08,0.908
2020-01-09,1.1248
2020-01-10,-0.2053
2020-01-13,3.1379
2020-01-14,-1.1139000000000001
2020-01-15,0.3362
2020-01-16,0.6702
2020-01-17,0.5493
2020-01-21,-1.5726
2020-01-22,-0.0336
2020-01-23,-1.6655
2020-01-24,-1.8306
2020-01-27,3.0498
2020-01-28,1.3868
2020-01-29,-0.7173
2020-01-30,-0.2184
2020-01-31,-2.8624
2020-02-03,1.9586999999999999
2020-02-04,2.9412000000000003
2020-02-05,0.9001
2020-02-06,-0.0492
2020-02-07,-1.7731
2020-02-10,1.2703
2020-02-11,-0.1981
2020-02-12,0.5127
2020-02-13,-0.2962
2020-02-14,0.4785
2020-02-18,-3.4653
2020-02-19,0.8676
2020-02-20,0.7084
2020-02-21,-0.5359
2020-02-24,-2.8624
2020-02-25,-2.8773999999999997
2020-02-26,0.5711
2020-02-27,-7.0275
2020-02-28,-1.3361
2020-03-02,2.1668
2020-03-03,-2.6699
2020-03-04,4.3191
2020-03-05,-3.1518
2020-03-06,0.5584
2020-03-09,-2.0299
2020-03-10,6.5676
2020-03-11,-9.0976
2020-03-12,-13.7006
2020-03-13,9.5628
2020-03-16,-4.6735
2020-03-17,18.6702
2020-03-18,-5.5649999999999995
2020-03-19,-3.6555999999999997
2020-03-20,-7.5264
2020-03-23,0.2018
2020-03-24,-0.179
2020-03-25,-7.1284
2020-03-26,12.5996
2020-03-27,-3.6442
2020-03-30,7.4082
2020-03-31,-2.3819
2020-04-01,-10.3756
2020-04-02,5.5161
2020-04-03,-2.7148
2020-04-06,7.9566
2020-04-07,-3.0335
2020-04-08,8.0194
2020-04-09,5.8536
2020-04-13,-5.8189
2020-04-14,2.0049
2020-04-15,-6.8191
2020-04-16,4.9074
2020-04-17,1.7850000000000001
2020-04-20,-1.2296
2020-04-21,-3.4286
2020-04-22,1.6695
2020-04-23,0.5612
2020-04-24,1.0955
2020-04-27,3.9459999999999997
2020-04-28,0.4229
2020-04-29,5.1415
2020-04-30,-5.3651
2020-05-01,-3.7992
2020-05-04,0.9003
2020-05-05,-1.2371
2020-05-06,-3.0698
2020-05-07,1.1265
2020-05-08,3.4048
2020-05-11,-1.5854
2020-05-12,-3.418
2020-05-13,-4.0308
2020-05-14,0.5348
2020-05-15,0.9087
2020-05-18,6.9844
2020-05-19,-3.1616
2020-05-20,4.3248
2020-05-21,-2.0524
2020-05-22,-0.2697
2020-05-26,5.8456
2020-05-27,5.1494
2020-05-28,-3.5514
2020-05-29,-1.7054
2020-06-01,0.3746
2020-06-02,1.1589
2020-06-03,2.9709
2020-06-04,3.0926
2020-06-05,5.1765
2020-06-08,-2.1043
2020-06-09,-1.1903
2020-06-10,-3.0565
2020-06-11,-7.7522
2020-06-12,1.6084
2020-06-15,1.1278
2020-06-16,3.5023
2020-06-17,-1.3611
2020-06-18,-1.4182000000000001
2020-06-19,-1.7885
2020-06-22,-0.1979
2020-06-23,0.8528
2020-06-24,-3.6775
2020-06-25,2.0621
2020-06-26,-2.1604
2020-06-29,6.5426
2020-06-30,0.7868
2020-07-01,-2.4181
2020-07-02,-0.8195
2020-07-06,1.4362
2020-07-07,-3.8208
2020-07-08,-0.1815
2020-07-09,-1.798
2020-07-10,3.4767
2020-07-13,0.497
2020-07-14,2.1167
2020-07-15,2.1310000000000002
2020-07-16,0.2466
2020-07-17,0.7001
2020-07-20,-1.9542000000000002
2020-07-21,2.683
2020-07-22,-1.0265
2020-07-23,1.1126
2020-07-24,-0.317
2020-07-27,1.2722
2020-07-28,3.4546
2020-07-29,1.75
2020-07-30,-3.4047
2020-07-31,-1.7987
