ticker,FARM US Equity
2018-05-29,2.8021000000000003
2018-05-30,1.0221
2018-05-31,-1.5177
2018-06-01,2.7397
2018-06-04,1.1667
2018-06-05,1.1532
2018-06-06,-0.3257
2018-06-07,-2.2876
2018-06-08,-1.0033
2018-06-11,0.0
2018-06-12,3.8851
2018-06-13,-0.6504
2018-06-14,-0.6547
2018-06-15,0.3295
2018-06-18,-0.4926
2018-06-19,0.33
2018-06-20,0.1645
2018-06-21,-0.821
2018-06-22,0.4967
2018-06-25,0.4119
2018-06-26,1.5587
2018-06-27,-1.2924
2018-06-28,1.3093
2018-06-29,-1.2924
2018-07-02,0.982
2018-07-03,0.8104
2018-07-05,-0.3215
2018-07-06,-0.6452
2018-07-09,-0.8117
2018-07-10,-0.982
2018-07-11,0.0
2018-07-12,-1.3223
2018-07-13,-1.005
2018-07-16,-1.8613
2018-07-17,-0.1724
2018-07-18,-3.4542
2018-07-19,0.1789
2018-07-20,-0.1786
2018-07-23,-0.7156
2018-07-24,-1.6216
2018-07-25,5.8608
2018-07-26,-1.2111
2018-07-27,-1.4011
2018-07-30,0.1776
2018-07-31,2.305
2018-08-01,-0.5199
2018-08-02,-0.1742
2018-08-03,1.0471
2018-08-06,-0.5181
2018-08-07,-0.3472
2018-08-08,0.5226
2018-08-09,-0.6932
2018-08-10,-1.3961999999999999
2018-08-13,1.5929
2018-08-14,3.8327999999999998
2018-08-15,-2.5168
2018-08-16,-0.1721
2018-08-17,-1.5516999999999999
2018-08-20,2.627
2018-08-21,1.5358
2018-08-22,0.0
2018-08-23,0.5042
2018-08-24,-0.5017
2018-08-27,0.1681
2018-08-28,-3.0201
2018-08-29,0.173
2018-08-30,0.0
2018-08-31,0.1727
2018-09-04,-2.2414
2018-09-05,-0.3527
2018-09-06,-0.531
2018-09-07,0.3559
2018-09-10,-0.5319
2018-09-11,1.2478
2018-09-12,-1.7606000000000002
2018-09-13,-1.0753
2018-09-14,-1.087
2018-09-17,-0.3663
2018-09-18,1.1029
2018-09-19,-0.7273
2018-09-20,2.3810000000000002
2018-09-21,-2.5045
2018-09-24,-1.8349
2018-09-25,1.1215
2018-09-26,-1.1091
2018-09-27,-1.8692
2018-09-28,0.5714
2018-10-01,-4.3939
2018-10-02,-0.7132
2018-10-03,-0.5587
2018-10-04,-0.4414
2018-10-05,-0.7255
2018-10-08,-0.6902
2018-10-09,-0.6132
2018-10-10,0.7404
2018-10-11,-1.1433
2018-10-12,0.7435
2018-10-15,-0.205
2018-10-16,1.479
2018-10-17,0.6883
2018-10-18,-0.6836
2018-10-19,-0.6883
2018-10-22,0.2854
2018-10-23,1.626
2018-10-24,2.12
2018-10-25,-2.8202
2018-10-26,-1.5316
2018-10-29,0.614
2018-10-30,-0.4068
2018-10-31,-1.5114
2018-11-01,-0.4562
2018-11-02,-1.7083
2018-11-05,-0.4663
2018-11-06,1.5758
2018-11-07,-0.2516
2018-11-08,4.3296
2018-11-09,0.6044
2018-11-12,0.2803
2018-11-13,-2.2763999999999998
2018-11-14,-1.226
2018-11-15,0.2896
2018-11-16,-1.2376
2018-11-19,0.1253
2018-11-20,0.8344
2018-11-21,-0.5379
2018-11-23,0.9151
2018-11-26,1.1129
2018-11-27,-0.9376
2018-11-28,0.9053
2018-11-29,-0.0408
2018-11-30,-0.6528
2018-12-03,0.7803
2018-12-04,-0.5297
2018-12-06,1.5158
2018-12-07,-3.2284
2018-12-10,-1.5013
2018-12-11,-0.127
2018-12-12,0.4239
2018-12-13,1.0975
2018-12-14,-1.6701000000000001
2018-12-17,-3.3121
2018-12-18,2.2398
2018-12-19,0.6443
2018-12-20,-1.5792000000000002
2018-12-21,0.477
2018-12-24,-2.3306
2018-12-26,3.3142
2018-12-27,0.2994
2018-12-28,-1.4925
2018-12-31,0.9957
2019-01-02,2.2289
2019-01-03,-1.5093999999999999
2019-01-04,2.3414
2019-01-07,0.9567
2019-01-08,2.431
2019-01-09,-0.2011
2019-01-10,0.1209
2019-01-11,-0.5636
2019-01-14,-2.4696
2019-01-15,0.7057
2019-01-16,-0.0824
2019-01-17,0.9901
2019-01-18,-0.0817
2019-01-22,-0.695
2019-01-23,0.9057
2019-01-24,0.4488
2019-01-25,0.528
2019-01-28,-0.7273
2019-01-29,-0.0407
2019-01-30,-0.0407
2019-01-31,0.2037
2019-02-01,-0.0813
2019-02-04,0.1221
2019-02-05,-0.2844
2019-02-06,-1.467
2019-02-07,-0.9926
2019-02-08,2.924
2019-02-11,4.4237
2019-02-12,-6.6459
2019-02-13,1.2073
2019-02-14,-0.1645
2019-02-15,0.2472
2019-02-19,-1.6852
2019-02-20,-0.2508
2019-02-21,0.5868
2019-02-22,0.0417
2019-02-25,-0.2499
2019-02-26,-0.8351
2019-02-27,1.0526
2019-02-28,-0.625
2019-03-01,0.587
2019-03-04,-0.8337
2019-03-05,0.0841
2019-03-06,-0.252
2019-03-07,-0.3368
2019-03-08,0.0
2019-03-11,1.2252
2019-03-12,-0.7095
2019-03-13,0.7566
2019-03-14,-0.9178
2019-03-15,-0.1684
2019-03-18,-0.717
2019-03-19,-2.8462
2019-03-20,-1.6616
2019-03-21,-1.912
2019-03-22,-7.0716
2019-03-25,-0.9268
2019-03-26,0.3447
2019-03-27,-1.1286
2019-03-28,-0.6452
2019-03-29,-0.05
2019-04-01,-1.3493
2019-04-02,0.5572
2019-04-03,-0.8564
2019-04-04,0.7622
2019-04-05,0.353
2019-04-08,8.7437
2019-04-09,-0.647
2019-04-10,1.4884
2019-04-11,-2.6123
2019-04-12,-5.4118
2019-04-15,-1.2934999999999999
2019-04-16,1.8145
2019-04-17,2.1782
2019-04-18,-0.6783
2019-04-22,-1.2683
2019-04-23,0.6423
2019-04-24,-0.6873
2019-04-25,-0.1483
2019-04-26,0.2475
2019-04-29,1.4815
2019-04-30,-1.8978000000000002
2019-05-01,-1.0417
2019-05-02,-0.6015
2019-05-03,1.3616
2019-05-06,0.8955
2019-05-07,-1.9231
2019-05-08,-12.72
2019-05-09,2.4194
2019-05-10,5.6243
2019-05-13,-0.5325
2019-05-14,1.9272
2019-05-15,-2.416
2019-05-16,1.5070000000000001
2019-05-17,-1.6437
2019-05-20,1.186
2019-05-21,2.3974
2019-05-22,-0.8845
2019-05-23,1.8898000000000001
2019-05-24,1.391
2019-05-28,-6.25
2019-05-29,1.4092
2019-05-30,-0.2672
2019-05-31,-1.8221
2019-06-03,-0.1092
2019-06-04,2.2404
2019-06-05,0.1069
2019-06-06,0.6407
2019-06-07,-0.8488
2019-06-10,1.1771
2019-06-11,-0.9519
2019-06-12,0.4271
2019-06-13,0.319
2019-06-14,-1.7488000000000001
2019-06-17,-0.4315
2019-06-18,-5.8505
2019-06-19,-4.8331
2019-06-20,2.8416
2019-06-21,-2.9394
2019-06-24,-0.3028
2019-06-25,-0.9721
2019-06-26,-1.4724
2019-06-27,-0.8717
2019-06-28,2.8266
2019-07-01,1.2828
2019-07-02,3.4981999999999998
2019-07-03,0.8159
2019-07-05,0.8092
2019-07-08,0.4587
2019-07-09,-1.3699
2019-07-10,0.6944
2019-07-11,-2.069
2019-07-12,0.0587
2019-07-15,2.0528
2019-07-16,-0.6897
2019-07-17,-2.8935
2019-07-18,0.4172
2019-07-19,-1.4243000000000001
2019-07-22,0.7827
2019-07-23,-0.4182
2019-07-24,-0.4799
2019-07-25,-0.9644
2019-07-26,1.1564
2019-07-29,-0.1203
2019-07-30,-0.7831
2019-07-31,-1.3965
2019-08-01,-4.6182
2019-08-02,-3.0987999999999998
2019-08-05,-6.7288
2019-08-06,2.6429
2019-08-07,0.6263
2019-08-08,1.314
2019-08-09,-1.1604
2019-08-12,-2.7624
2019-08-13,-3.9773
2019-08-14,-6.6568000000000005
2019-08-15,4.4374
2019-08-16,0.9863
2019-08-19,-1.5777999999999999
2019-08-20,-2.5191
2019-08-21,-1.6444999999999999
2019-08-22,-4.379
2019-08-23,-1.5819999999999999
2019-08-26,-0.0846
2019-08-27,-4.9958
2019-08-28,2.7629
2019-08-29,2.8621
2019-08-30,2.3609
2019-09-03,0.4942
2019-09-04,0.4918
2019-09-05,2.1207
2019-09-06,2.2364
2019-09-09,2.8125
2019-09-10,6.383
2019-09-11,-15.9286
2019-09-12,0.5098
2019-09-13,10.989
2019-09-16,4.8743
2019-09-17,1.5251000000000001
2019-09-18,-0.1431
2019-09-19,5.2292
2019-09-20,-1.6338
2019-09-23,-4.4983
2019-09-24,-5.7971
2019-09-25,-2.1538
2019-09-26,-1.3365
2019-09-27,2.7092
2019-09-30,0.4655
2019-10-01,-0.4633
2019-10-02,2.6377
2019-10-03,0.3779
2019-10-04,3.8404
2019-10-07,1.7404
2019-10-08,-0.0713
2019-10-09,-0.9272
2019-10-10,-0.216
2019-10-11,-0.6494
2019-10-14,-2.1423
2019-10-15,3.0798
2019-10-16,2.2318
2019-10-17,-0.0704
2019-10-18,-0.2114
2019-10-21,2.8249
2019-10-22,-5.3571
2019-10-23,3.193
2019-10-24,-6.962
2019-10-25,-0.907
2019-10-28,3.2799
2019-10-29,0.3693
2019-10-30,-4.5622
2019-10-31,-1.0794
2019-11-01,3.9751
2019-11-04,2.3238
2019-11-05,0.5861
2019-11-06,0.0
2019-11-07,-5.3897
2019-11-08,25.4042
2019-11-11,-2.1486
2019-11-12,-3.2622
2019-11-13,-0.2594
2019-11-14,-2.0156
2019-11-15,-0.9954
2019-11-18,-3.0831
2019-11-19,7.1231
2019-11-20,-1.6785
2019-11-21,2.1011
2019-11-22,0.1286
2019-11-25,0.9634
2019-11-26,-1.813
2019-11-27,-0.0972
2019-11-29,-1.6213
2019-12-02,-1.1206
2019-12-03,0.3
2019-12-04,-0.6314
2019-12-05,-0.0669
2019-12-06,3.1459
2019-12-09,0.9085
2019-12-10,1.0289
2019-12-11,2.7371
2019-12-12,2.912
2019-12-13,0.8429
2019-12-16,2.209
2019-12-17,-6.3084
2019-12-18,-8.6035
2019-12-19,0.5457
2019-12-20,-2.7815
2019-12-23,0.8723
2019-12-24,-0.0346
2019-12-26,0.519
2019-12-27,-1.2048
2019-12-30,3.7631
2019-12-31,1.1417
2020-01-02,-2.9215999999999998
2020-01-03,-0.7524
2020-01-06,0.4135
2020-01-07,-2.8826
2020-01-08,-2.6855
2020-01-09,-5.2288
2020-01-10,-3.1418
2020-01-13,1.2658
2020-01-14,0.1563
2020-01-15,-0.312
2020-01-16,-0.1565
2020-01-17,0.0
2020-01-21,0.3918
2020-01-22,4.4496
2020-01-23,-4.7085
2020-01-24,-2.5882
2020-01-27,-0.4831
2020-01-28,-2.6699
2020-01-29,-0.3325
2020-01-30,-0.5004
2020-01-31,0.4191
2020-02-03,-1.1686
2020-02-04,-0.4223
2020-02-05,-0.6785
2020-02-06,1.4518
2020-02-07,13.8889
2020-02-10,4.5824
2020-02-11,-1.5548
2020-02-12,-0.8615
2020-02-13,-2.6068
2020-02-14,2.0818
2020-02-18,2.1122
2020-02-19,5.5635
2020-02-20,-2.9054
2020-02-21,-1.1134
2020-02-24,-4.8557
2020-02-25,-4.068
2020-02-26,-1.6191
2020-02-27,-3.2132
2020-02-28,0.0
2020-03-02,1.2955
2020-03-03,-2.7178
2020-03-04,1.8077
2020-03-05,-1.6141999999999999
2020-03-06,-1.0664
2020-03-09,-8.7894
2020-03-10,-3.0
2020-03-11,-7.4039
2020-03-12,-11.9433
2020-03-13,-0.3448
2020-03-16,-15.4556
2020-03-17,6.6849
2020-03-18,-21.3555
2020-03-19,12.8455
2020-03-20,-0.7205
2020-03-23,0.2903
2020-03-24,10.4197
2020-03-25,-1.3106
2020-03-26,3.0544
2020-03-27,-9.0206
2020-03-30,-0.8499
2020-03-31,-0.5714
2020-04-01,-3.4483
2020-04-02,1.0417
2020-04-03,-7.3638
2020-04-06,2.8617
2020-04-07,1.8547
2020-04-08,15.478
2020-04-09,9.4612
2020-04-13,-3.6014
2020-04-14,4.3587
2020-04-15,-8.7112
2020-04-16,5.2288
2020-04-17,1.8634
2020-04-20,-0.4878
2020-04-21,-4.1667
2020-04-22,0.1279
2020-04-23,-0.7663
2020-04-24,-1.9304999999999999
2020-04-27,2.6247
2020-04-28,4.2199
2020-04-29,13.4969
2020-04-30,-0.1081
2020-05-01,-0.5411
2020-05-04,1.8498
2020-05-05,-3.6325
2020-05-06,-12.306
2020-05-07,2.6549
2020-05-08,8.7438
2020-05-11,-1.812
2020-05-12,-7.6125
2020-05-13,-8.3645
2020-05-14,-0.9537
2020-05-15,2.8886
2020-05-18,3.3422
2020-05-19,-11.3842
2020-05-20,6.5693
2020-05-21,2.3288
2020-05-22,-5.6225000000000005
2020-05-26,0.9929
2020-05-27,12.2191
2020-05-28,4.2553
2020-05-29,-7.443
2020-06-01,1.9455
2020-06-02,1.0178
2020-06-03,0.7557
2020-06-04,9.25
2020-06-05,9.3822
2020-06-08,15.795
2020-06-09,-2.3487
2020-06-10,-15.911200000000001
2020-06-11,-11.5512
2020-06-12,8.9552
2020-06-15,-5.1370000000000005
2020-06-16,5.4152000000000005
2020-06-17,-5.4795
2020-06-18,0.1208
2020-06-19,4.1013
2020-06-22,-2.6651
2020-06-23,-0.3571
2020-06-24,-8.3632
2020-06-25,-7.8227
2020-06-26,-7.2136
2020-06-29,12.3476
2020-06-30,-0.4071
2020-07-01,-1.4986
2020-07-02,-2.213
2020-07-06,-2.1216
2020-07-07,-8.3815
2020-07-08,1.1041
2020-07-09,-7.9563
2020-07-10,3.2203
2020-07-13,0.3284
2020-07-14,0.491
2020-07-15,1.7915
2020-07-16,-3.52
2020-07-17,2.3217
2020-07-20,-4.7002
2020-07-21,3.7415000000000003
2020-07-22,0.0
2020-07-23,-2.623
2020-07-24,-2.3569
2020-07-27,-1.5516999999999999
2020-07-28,-4.5534
2020-07-29,0.367
2020-07-30,-7.3126
2020-07-31,-1.7751000000000001
