ticker,STBA US Equity
2017-08-31,1.097
2017-09-01,1.5582
2017-09-05,-2.0548
2017-09-06,0.3636
2017-09-07,-2.3689999999999998
2017-09-08,0.9135
2017-09-11,2.1499
2017-09-12,1.5231
2017-09-13,0.1909
2017-09-14,0.0817
2017-09-15,1.0609
2017-09-18,0.6729
2017-09-19,0.7487
2017-09-20,1.2739
2017-09-21,1.1006
2017-09-22,0.2851
2017-09-25,0.0775
2017-09-26,-1.2913000000000001
2017-09-27,3.0351
2017-09-28,0.2031
2017-09-29,0.3041
2017-10-02,1.0359
2017-10-03,1.7504
2017-10-04,-2.6788
2017-10-05,1.7677
2017-10-06,1.067
2017-10-09,-0.3192
2017-10-10,1.6749
2017-10-11,-0.1696
2017-10-12,0.0728
2017-10-13,-0.5577
2017-10-16,-0.0488
2017-10-17,-0.7807
2017-10-18,0.0492
2017-10-19,1.3271
2017-10-20,-0.4366
2017-10-23,-0.1705
2017-10-24,0.6833
2017-10-25,0.9937
2017-10-26,0.6
2017-10-27,0.0477
2017-10-30,-4.0534
2017-10-31,1.6153
2017-11-01,-0.8315
2017-11-02,3.4218
2017-11-03,-1.1748
2017-11-06,0.8734
2017-11-07,-3.6555999999999997
2017-11-08,-1.5726
2017-11-09,-1.6484999999999999
2017-11-10,-0.4384
2017-11-13,1.3209
2017-11-14,0.2812
2017-11-15,0.5098
2017-11-16,0.2283
2017-11-17,0.1518
2017-11-20,0.8085
2017-11-21,1.1028
2017-11-22,-0.3223
2017-11-24,-0.6963
2017-11-27,0.0
2017-11-28,3.3308
2017-11-29,4.3383
2017-11-30,-2.9965
2017-12-01,-0.9339
2017-12-04,0.4351
2017-12-05,-2.6955
2017-12-06,-0.1979
2017-12-07,-0.7187
2017-12-08,-0.7988
2017-12-11,-1.1324
2017-12-12,0.5599
2017-12-13,-0.7087
2017-12-14,-0.8412
2017-12-15,4.7301
2017-12-18,0.9082
2017-12-19,-1.0216
2017-12-20,-0.5898
2017-12-21,0.9147
2017-12-22,-1.2004
2017-12-26,-0.5455
2017-12-27,0.1745
2017-12-28,0.5475
2017-12-29,-1.4604
2018-01-02,-0.628
2018-01-03,-0.91
2018-01-04,-0.051
2018-01-05,0.536
2018-01-08,1.244
2018-01-09,1.6048
2018-01-10,1.1599
2018-01-11,1.537
2018-01-12,0.5766
2018-01-16,-1.0511
2018-01-17,1.1589
2018-01-18,-1.2172
2018-01-19,1.3288
2018-01-22,-0.3577
2018-01-23,-0.1914
2018-01-24,-1.5824
2018-01-25,-0.7795
2018-01-26,-0.712
2018-01-29,0.3956
2018-01-30,0.0
2018-01-31,-0.5911
2018-02-01,1.5857
2018-02-02,-0.5854
2018-02-05,-3.9009
2018-02-06,-0.2553
2018-02-07,1.2542
2018-02-08,-2.1098
2018-02-09,1.7398
2018-02-12,0.1021
2018-02-13,-0.1275
2018-02-14,1.7105000000000001
2018-02-15,0.8283
2018-02-16,0.7468
2018-02-20,-0.9884
2018-02-21,1.9466
2018-02-22,-1.5912
2018-02-23,0.9577
2018-02-26,0.4805
2018-02-27,-1.4223
2018-02-28,-1.8408
2018-03-01,-0.2788
2018-03-02,1.3723
2018-03-05,2.4818
2018-03-06,1.908
2018-03-07,1.1282
2018-03-08,-1.6141
2018-03-09,2.1471999999999998
2018-03-12,0.6613
2018-03-13,-0.5631
2018-03-14,-1.227
2018-03-15,0.86
2018-03-16,1.1369
2018-03-19,-0.5152
2018-03-20,-1.0593
2018-03-21,0.1903
2018-03-22,-2.161
2018-03-23,-4.3447
2018-03-26,2.2076000000000002
2018-03-27,-1.9861
2018-03-28,2.9382
2018-03-29,-1.7224
2018-04-02,-1.8528
2018-04-03,1.9643000000000002
2018-04-04,1.4261
2018-04-05,1.4554
2018-04-06,-2.3827
2018-04-09,0.1245
2018-04-10,2.0398
2018-04-11,-0.4144
2018-04-12,1.4198
2018-04-13,-1.1586
2018-04-16,0.8303
2018-04-17,-0.4602
2018-04-18,-0.365
2018-04-19,3.7118
2018-04-20,-1.2008
2018-04-23,1.8351
2018-04-24,1.8254000000000001
2018-04-25,-0.8734
2018-04-26,-0.0464
2018-04-27,0.3943
2018-04-30,-1.3862999999999999
2018-05-01,1.2652
2018-05-02,0.3008
2018-05-03,-1.4849
2018-05-04,1.366
2018-05-07,0.6738
2018-05-08,1.3155000000000001
2018-05-09,0.8656
2018-05-10,0.271
2018-05-11,-0.2252
2018-05-14,-1.4221
2018-05-15,0.458
2018-05-16,1.2537
2018-05-17,1.1481
2018-05-18,0.1558
2018-05-21,0.8667
2018-05-22,0.1542
2018-05-23,-0.242
2018-05-24,-0.2426
2018-05-25,-0.0442
2018-05-29,-0.9509
2018-05-30,1.7638
2018-05-31,-0.8995
2018-06-01,1.4169
2018-06-04,0.0873
2018-06-05,-0.2617
2018-06-06,0.9184
2018-06-07,-0.0217
2018-06-08,-2.1023
2018-06-11,-1.6383
2018-06-12,-0.6977
2018-06-13,0.0907
2018-06-14,0.1359
2018-06-15,0.3844
2018-06-18,0.4731
2018-06-19,1.0314
2018-06-20,0.4882
2018-06-21,-0.2208
2018-06-22,-1.6158000000000001
2018-06-25,-0.8549
2018-06-26,0.4992
2018-06-27,-1.5805
2018-06-28,-0.7112
2018-06-29,-0.0924
2018-07-02,1.9658
2018-07-03,0.2041
2018-07-05,0.9507
2018-07-06,0.6054
2018-07-09,1.1812
2018-07-10,-1.5419
2018-07-11,-0.6264
2018-07-12,-0.6754
2018-07-13,-1.1106
2018-07-16,0.6876
2018-07-17,-0.2959
2018-07-18,0.4338
2018-07-19,2.5688
2018-07-20,0.9752
2018-07-23,1.1194
2018-07-24,-0.7597
2018-07-25,-0.5906
2018-07-26,0.484
2018-07-27,-1.0729
2018-07-30,-0.7747
2018-07-31,-0.1561
2018-08-01,0.4245
2018-08-02,0.5817
2018-08-03,-1.2456
2018-08-06,0.2477
2018-08-07,0.5392
2018-08-08,0.648
2018-08-09,-0.5329
2018-08-10,-0.7589
2018-08-13,-0.1799
2018-08-14,1.2844
2018-08-15,-1.0011
2018-08-16,1.2584
2018-08-17,0.7545
2018-08-20,0.6388
2018-08-21,1.5977000000000001
2018-08-22,0.5816
2018-08-23,0.5569
2018-08-24,1.2354
2018-08-27,-0.9257
2018-08-28,-1.168
2018-08-29,0.0859
2018-08-30,0.0
2018-08-31,0.1717
2018-09-04,-0.0429
2018-09-05,-0.3216
2018-09-06,-0.3657
2018-09-07,1.0363
2018-09-10,0.2137
2018-09-11,-0.8955
2018-09-12,-1.2694
2018-09-13,-1.1767
2018-09-14,0.6174
2018-09-17,-0.7451
2018-09-18,-0.0221
2018-09-19,0.0442
2018-09-20,1.3687
2018-09-21,-0.6751
2018-09-24,-1.8417
2018-09-25,-0.9828
2018-09-26,-1.4663
2018-09-27,-1.2591999999999999
2018-09-28,0.5333
2018-10-01,-1.7989000000000002
2018-10-02,-0.4932
2018-10-03,1.2981
2018-10-04,-0.5592
2018-10-05,-1.687
2018-10-08,1.001
2018-10-09,1.109
2018-10-10,-1.0035
2018-10-11,-2.9939
2018-10-12,-4.3256
2018-10-15,0.1778
2018-10-16,3.6004
2018-10-17,0.4161
2018-10-18,1.438
2018-10-19,0.1442
2018-10-22,-2.4232
2018-10-23,-0.1967
2018-10-24,-3.6462
2018-10-25,3.7331
2018-10-26,-0.6409
2018-10-29,0.6698
2018-10-30,1.0843
2018-10-31,-1.5602
2018-11-01,-1.4959
2018-11-02,0.734
2018-11-05,0.1759
2018-11-06,1.2039
2018-11-07,1.1648
2018-11-08,1.1759
2018-11-09,-0.46
2018-11-12,-0.2189
2018-11-13,0.0731
2018-11-14,-1.9731999999999998
2018-11-15,2.3857
2018-11-16,0.9223
2018-11-19,-0.8899
2018-11-20,-0.2669
2018-11-21,0.146
2018-11-23,0.2915
2018-11-26,0.5572
2018-11-27,-1.4936
2018-11-28,1.8586
2018-11-29,-0.6242
2018-11-30,2.1261
2018-12-03,-0.8044
2018-12-04,-6.7493
2018-12-06,-1.0997
2018-12-07,1.5775000000000001
2018-12-10,0.7128
2018-12-11,0.4297
2018-12-12,1.4095
2018-12-13,-1.4147
2018-12-14,-0.7301
2018-12-17,-2.2318
2018-12-18,-0.2594
2018-12-19,-5.4876
2018-12-20,0.6879
2018-12-21,0.0
2018-12-24,-2.0224
2018-12-26,4.1004
2018-12-27,0.5359
2018-12-28,0.8262
2018-12-31,0.0264
2019-01-02,2.0085
2019-01-03,0.1554
2019-01-04,1.2416
2019-01-07,0.5621
2019-01-08,1.1941
2019-01-09,-0.2511
2019-01-10,-0.3272
2019-01-11,0.5556
2019-01-14,-0.452
2019-01-15,0.1766
2019-01-16,2.3672
2019-01-17,1.5252
2019-01-18,0.6785
2019-01-22,-0.6739
2019-01-23,-1.1631
2019-01-24,-0.2206
2019-01-25,-0.1474
2019-01-28,-0.0984
2019-01-29,-0.2956
2019-01-30,-0.9634
2019-01-31,-4.1656
2019-02-01,-0.2603
2019-02-04,1.6179999999999999
2019-02-05,0.9759
2019-02-06,0.2289
2019-02-07,-0.0254
2019-02-08,0.3046
2019-02-11,1.0881
2019-02-12,0.4005
2019-02-13,0.4737
2019-02-14,-0.2748
2019-02-15,1.5030000000000001
2019-02-19,1.7769
2019-02-20,1.2124
2019-02-21,-0.5031
2019-02-22,-0.2649
2019-02-25,-0.3139
2019-02-26,-1.1383
2019-02-27,1.0779
2019-02-28,0.2908
2019-03-01,-0.0483
2019-03-04,-0.7737
2019-03-05,-0.8285
2019-03-06,-3.2923999999999998
2019-03-07,-1.4482
2019-03-08,1.5984
2019-03-11,1.2687
2019-03-12,-0.6264
2019-03-13,0.6304
2019-03-14,0.3508
2019-03-15,0.7491
2019-03-18,0.9665
2019-03-19,-1.8900000000000001
2019-03-20,-2.677
2019-03-21,0.7198
2019-03-22,-4.7218
2019-03-25,1.9555
2019-03-26,3.2843
2019-03-27,-0.1781
2019-03-28,1.0958
2019-03-29,-0.3529
2019-04-01,1.4419
2019-04-02,-0.2993
2019-04-03,-1.3757
2019-04-04,0.3804
2019-04-05,0.48
2019-04-08,-0.352
2019-04-09,-1.0093
2019-04-10,1.9373
2019-04-11,0.4001
2019-04-12,0.6227
2019-04-15,-1.2624
2019-04-16,2.3063000000000002
2019-04-17,-0.4166
2019-04-18,-6.1024
2019-04-22,0.5503
2019-04-23,1.7983
2019-04-24,0.64
2019-04-25,-0.814
2019-04-26,1.1541
2019-04-29,1.3945
2019-04-30,0.2251
2019-05-01,-0.9232
2019-05-02,0.7606
2019-05-03,2.1137
2019-05-06,0.9118
2019-05-07,-1.6360999999999999
2019-05-08,-1.1172
2019-05-09,0.4017
2019-05-10,0.3001
2019-05-13,-3.6649000000000003
2019-05-14,1.294
2019-05-15,-1.2519
2019-05-16,1.0608
2019-05-17,-0.7937
2019-05-20,1.1097
2019-05-21,0.3573
2019-05-22,-0.5849
2019-05-23,-2.1233
2019-05-24,2.0387
2019-05-28,-1.6905999999999999
2019-05-29,0.3127
2019-05-30,-1.1169
2019-05-31,-0.9719
2019-06-03,-0.0796
2019-06-04,2.867
2019-06-05,-1.5484
2019-06-06,-3.46
2019-06-07,0.1901
2019-06-10,1.2737
2019-06-11,0.2676
2019-06-12,0.6939
2019-06-13,0.0265
2019-06-14,-0.424
2019-06-17,-0.958
2019-06-18,1.5314
2019-06-19,-0.9791
2019-06-20,-0.2138
2019-06-21,-0.6427
2019-06-24,-0.8895
2019-06-25,0.136
2019-06-26,-0.8419
2019-06-27,1.7803
2019-06-28,0.8611
2019-07-01,0.9872
2019-07-02,-0.502
2019-07-03,0.3983
2019-07-05,0.5025
2019-07-08,-0.5
2019-07-09,0.0264
2019-07-10,-1.0048
2019-07-11,0.4541
2019-07-12,0.2127
2019-07-15,-1.5123
2019-07-16,-0.4041
2019-07-17,0.1352
2019-07-18,1.5937000000000001
2019-07-19,-0.7179
2019-07-22,-0.3482
2019-07-23,0.0806
2019-07-24,1.3426
2019-07-25,-0.8744
2019-07-26,2.1385
2019-07-29,-1.5964
2019-07-30,1.9681
2019-07-31,0.0
2019-08-01,-2.9157
2019-08-02,-1.2716
2019-08-05,-1.9731
2019-08-06,-0.5591
2019-08-07,-0.506
2019-08-08,1.4693
2019-08-09,-0.5291
2019-08-12,-0.308
2019-08-13,0.5055
2019-08-14,-2.5147
2019-08-15,-0.8025
2019-08-16,2.3982
2019-08-19,0.8183
2019-08-20,-2.1551
2019-08-21,0.7151
2019-08-22,0.2272
2019-08-23,-3.5137
2019-08-26,0.9104
2019-08-27,-2.4447
2019-08-28,1.7005
2019-08-29,0.9387
2019-08-30,-0.5522
2019-09-03,-1.3735
2019-09-04,0.2074
2019-09-05,1.7149999999999999
2019-09-06,-0.843
2019-09-09,3.1955
2019-09-10,0.8807
2019-09-11,2.5907999999999998
2019-09-12,2.196
2019-09-13,1.1818
2019-09-16,-0.7433
2019-09-17,-0.4279
2019-09-18,0.0537
2019-09-19,-0.2416
2019-09-20,-0.2422
2019-09-23,0.4586
2019-09-24,-1.2352
2019-09-25,0.5982
2019-09-26,-1.8108
2019-09-27,1.3487
2019-09-30,-0.7876
2019-10-01,-1.7793999999999999
2019-10-02,-0.641
2019-10-03,-1.0379
2019-10-04,0.8503
2019-10-07,0.4497
2019-10-08,-1.5389
2019-10-09,0.5968
2019-10-10,0.1695
2019-10-11,1.4946
2019-10-14,-0.1389
2019-10-15,0.6678
2019-10-16,0.0276
2019-10-17,0.2487
2019-10-18,0.2205
2019-10-21,1.1551
2019-10-22,1.2779
2019-10-23,-0.4027
2019-10-24,-1.0512
2019-10-25,-0.5176
2019-10-28,3.3406000000000002
2019-10-29,0.5034
2019-10-30,-0.1055
2019-10-31,-0.6202
2019-11-01,1.3677000000000001
2019-11-04,0.7074
2019-11-05,0.7804
2019-11-06,-0.2839
2019-11-07,0.1825
2019-11-08,-0.3514
2019-11-11,-0.222
2019-11-12,0.2618
2019-11-13,-0.9269
2019-11-14,-0.0132
2019-11-15,-0.1054
2019-11-18,-0.0264
2019-11-19,0.7918
2019-11-20,-0.7594
2019-11-21,-0.7124
2019-11-22,-0.0266
2019-11-25,1.9005999999999998
2019-11-26,0.6391
2019-11-27,1.4774
2019-11-29,-3.6526
2019-12-02,1.5375999999999999
2019-12-03,-3.107
2019-12-04,0.4312
2019-12-05,0.6708
2019-12-06,1.839
2019-12-09,-1.23
2019-12-10,0.2915
2019-12-11,0.0793
2019-12-12,2.1911
2019-12-13,0.155
2019-12-16,1.2897
2019-12-17,2.0499
2019-12-18,-0.0624
2019-12-19,1.2734
2019-12-20,0.5917
2019-12-23,0.0
2019-12-24,0.1961
2019-12-26,-0.4525
2019-12-27,-1.2164
2019-12-30,0.5224
2019-12-31,-0.297
2020-01-02,0.695
2020-01-03,-0.1725
2020-01-06,-0.4444
2020-01-07,-1.0541
2020-01-08,1.0653
2020-01-09,-0.0868
2020-01-10,-0.695
2020-01-13,0.9124
2020-01-14,-0.8546
2020-01-15,-0.6871
2020-01-16,1.0063
2020-01-17,-0.3985
2020-01-21,-1.5754000000000001
2020-01-22,-0.2795
2020-01-23,0.6115
2020-01-24,-1.3674
2020-01-27,-1.3864
2020-01-28,-0.6509
2020-01-29,-0.4979
2020-01-30,1.7382
2020-01-31,-2.6922
2020-02-03,0.7848
2020-02-04,1.3066
2020-02-05,2.0844
2020-02-06,-0.6891
2020-02-07,-1.3878
2020-02-10,0.0
2020-02-11,0.834
2020-02-12,0.0258
2020-02-13,0.1562
2020-02-14,-1.0915
2020-02-18,-0.9065
2020-02-19,-0.1723
2020-02-20,0.7171
2020-02-21,-0.5274
2020-02-24,-2.6246
2020-02-25,-2.3959
2020-02-26,-1.6179000000000001
2020-02-27,-2.2682
2020-02-28,-4.6417
2020-03-02,5.0806000000000004
2020-03-03,-3.6189999999999998
2020-03-04,1.8925
2020-03-05,-3.8914999999999997
2020-03-06,-2.3006
2020-03-09,-9.4505
2020-03-10,1.5603
2020-03-11,-5.9747
2020-03-12,-10.167
2020-03-13,10.1859
2020-03-16,-8.3272
2020-03-17,15.4862
2020-03-18,-7.9695
2020-03-19,2.259
2020-03-20,-4.7128
2020-03-23,-5.4096
2020-03-24,5.1879
2020-03-25,0.5825
2020-03-26,9.8069
2020-03-27,-4.8875
2020-03-30,0.9612
2020-03-31,0.0366
2020-04-01,-5.2709
2020-04-02,2.0866
2020-04-03,-2.9523
2020-04-06,1.9891
2020-04-07,-1.8356
2020-04-08,4.9474
2020-04-09,9.0572
2020-04-13,-5.1396
2020-04-14,-1.0047
2020-04-15,-6.6691
2020-04-16,-2.1748
2020-04-17,3.3346999999999998
2020-04-20,0.1537
2020-04-21,-1.4193
2020-04-22,-1.2451
2020-04-23,0.7486
2020-04-24,-0.4302
2020-04-27,6.6771
2020-04-28,2.43
2020-04-29,4.9605
2020-04-30,-8.5274
2020-05-01,-4.2681000000000004
2020-05-04,-2.7767
2020-05-05,-1.9308
2020-05-06,-2.0509
2020-05-07,-0.4606
2020-05-08,4.3753
2020-05-11,-5.9653
2020-05-12,-8.787
2020-05-13,-3.9943999999999997
2020-05-14,0.3426
2020-05-15,1.0244
2020-05-18,9.8262
2020-05-19,-4.3846
2020-05-20,5.0745
2020-05-21,-1.595
2020-05-22,-0.4502
2020-05-26,3.573
2020-05-27,6.7249
2020-05-28,-6.0556
2020-05-29,-3.1359
2020-06-01,0.045
2020-06-02,-0.7191
2020-06-03,7.062
2020-06-04,0.8457
2020-06-05,8.0922
2020-06-08,0.8146
2020-06-09,-2.3086
2020-06-10,-5.0807
2020-06-11,-8.5062
2020-06-12,2.6757
2020-06-15,0.7509
2020-06-16,3.9018
2020-06-17,-3.9241
2020-06-18,0.1318
2020-06-19,0.7456
2020-06-22,-0.6095
2020-06-23,-1.3578999999999999
2020-06-24,-2.9751
2020-06-25,3.8902
2020-06-26,-4.5815
2020-06-29,6.1865
2020-06-30,1.9565000000000001
2020-07-01,-4.5629
2020-07-02,-0.7149
2020-07-06,0.6526
2020-07-07,-3.197
2020-07-08,0.0924
2020-07-09,-4.5685
2020-07-10,5.6093
2020-07-13,2.9991
2020-07-14,-1.2225
2020-07-15,4.6805
2020-07-16,-0.4299
2020-07-17,-2.2453
2020-07-20,-2.6943
2020-07-21,8.3069
2020-07-22,-2.6404
2020-07-23,2.2815
2020-07-24,-1.5993
2020-07-27,-1.9247
2020-07-28,0.0436
2020-07-29,3.7053000000000003
2020-07-30,-11.1391
2020-07-31,1.7029
