ticker,STRT US Equity
2018-04-06,-3.155
2018-04-09,0.5666
2018-04-10,1.1268
2018-04-11,-1.532
2018-04-12,-4.9505
2018-04-13,-1.1905000000000001
2018-04-16,0.6024
2018-04-17,5.5389
2018-04-18,-0.8511
2018-04-19,1.7167
2018-04-20,-2.8129
2018-04-23,-2.4602
2018-04-24,2.3739
2018-04-25,-4.058
2018-04-26,-0.2266
2018-04-27,-4.3149
2018-04-30,3.481
2018-05-01,-2.1407
2018-05-02,1.25
2018-05-03,1.5432000000000001
2018-05-04,0.304
2018-05-07,-1.2121
2018-05-08,2.7607
2018-05-09,-1.194
2018-05-10,-2.568
2018-05-11,5.2713
2018-05-14,0.1473
2018-05-15,-0.5882
2018-05-16,0.5917
2018-05-17,1.8535
2018-05-18,-0.376
2018-05-21,1.4493
2018-05-22,2.5714
2018-05-23,0.2786
2018-05-24,0.9722
2018-05-25,1.6505999999999998
2018-05-29,0.1353
2018-05-30,3.1081
2018-05-31,-0.3932
2018-06-01,0.5263
2018-06-04,2.0942
2018-06-05,3.5897
2018-06-06,-2.2277
2018-06-07,-0.3797
2018-06-08,-3.3037
2018-06-11,-1.1827
2018-06-12,-4.1085
2018-06-13,-3.8766
2018-06-14,-1.6375
2018-06-15,-0.8837
2018-06-18,3.86
2018-06-19,-1.4275
2018-06-20,-5.9507
2018-06-21,-0.1543
2018-06-22,-1.2365
2018-06-25,0.4695
2018-06-26,0.1558
2018-06-27,-0.7776
2018-06-28,-3.1348
2018-06-29,-1.1327
2018-07-02,1.4729999999999999
2018-07-03,0.0
2018-07-05,2.7419000000000002
2018-07-06,-0.7849
2018-07-09,0.0
2018-07-10,-1.2658
2018-07-11,-1.9231
2018-07-12,-1.8136999999999999
2018-07-13,-0.1498
2018-07-16,1.3333
2018-07-17,0.1645
2018-07-18,0.821
2018-07-19,-1.4658
2018-07-20,0.8264
2018-07-23,2.459
2018-07-24,2.944
2018-07-25,-2.549
2018-07-26,4.4057
2018-07-27,1.2795
2018-07-30,0.4525
2018-07-31,-0.9009
2018-08-01,-3.4848
2018-08-02,1.0989
2018-08-03,0.1646
2018-08-06,3.2462
2018-08-07,1.5015
2018-08-08,-1.4793
2018-08-09,-1.7417
2018-08-10,2.5366999999999997
2018-08-13,6.7064
2018-08-14,-0.419
2018-08-15,-1.2623
2018-08-16,2.983
2018-08-17,1.3793
2018-08-20,2.7211
2018-08-21,-1.3245
2018-08-22,-0.6711
2018-08-23,-7.7027
2018-08-24,3.0747
2018-08-27,-2.5568
2018-08-28,-2.6239
2018-08-29,3.8922
2018-08-30,-0.8646
2018-08-31,-0.2907
2018-09-04,-0.1458
2018-09-05,1.1679
2018-09-06,-2.5974
2018-09-07,-1.037
2018-09-10,-1.1976
2018-09-11,-2.1212
2018-09-12,1.0836
2018-09-13,2.4196
2018-09-14,0.3003
2018-09-17,-1.1976
2018-09-18,1.5152
2018-09-19,-1.4925
2018-09-20,-0.4545
2018-09-21,5.0228
2018-09-24,-1.5941999999999998
2018-09-25,-0.1473
2018-09-26,1.4748999999999999
2018-09-27,4.7965
2018-09-28,-1.1096
2018-10-01,0.9818
2018-10-02,1.1667
2018-10-03,-0.0275
2018-10-04,-1.0711
2018-10-05,-1.166
2018-10-08,-2.8651999999999997
2018-10-09,-4.9451
2018-10-10,-1.5819999999999999
2018-10-11,0.0927
2018-10-12,4.3854
2018-10-15,-0.9467
2018-10-16,0.5078
2018-10-17,-3.8632999999999997
2018-10-18,2.0198
2018-10-19,-1.495
2018-10-22,-2.1839
2018-10-23,0.0786
2018-10-24,0.2042
2018-10-25,-0.3449
2018-10-26,1.9508999999999999
2018-10-29,-1.2346
2018-10-30,1.2812000000000001
2018-10-31,3.9802999999999997
2018-11-01,-2.6706
2018-11-02,-0.4573
2018-11-05,0.245
2018-11-06,-0.0611
2018-11-07,0.1834
2018-11-08,0.0915
2018-11-09,0.0915
2018-11-12,-2.4673
2018-11-13,0.128
2018-11-14,3.5838
2018-11-15,1.8669
2018-11-16,-3.4585
2018-11-19,-0.4899
2018-11-20,-1.8462
2018-11-21,-1.2539
2018-11-26,1.9048
2018-11-27,-1.8692
2018-11-28,-1.5238
2018-11-29,3.1593
2018-11-30,-4.5625
2018-12-03,0.7204
2018-12-04,-1.658
2018-12-06,0.1653
2018-12-07,-0.7693
2018-12-10,4.467
2018-12-11,0.3502
2018-12-12,1.9353
2018-12-13,-1.7896
2018-12-14,-0.1426
2018-12-17,-0.5014
2018-12-18,-2.4414
2018-12-19,-1.1823
2018-12-20,-0.9638
2018-12-21,-1.0067
2018-12-24,3.9492000000000003
2018-12-26,-2.4947
2018-12-27,-0.903
2018-12-28,0.7425
2018-12-31,-3.5176
2019-01-02,4.2708
2019-01-03,2.5641
2019-01-04,3.4416
2019-01-07,1.1613
2019-01-08,2.6063
2019-01-09,1.2827
2019-01-10,-0.2812
2019-01-11,3.5928
2019-01-14,-1.0116
2019-01-15,4.7007
2019-01-16,0.3904
2019-01-17,-5.3056
2019-01-18,3.1388
2019-01-22,5.0626
2019-01-23,-2.5446999999999997
2019-01-24,3.3611
2019-01-25,-6.4499
2019-01-28,0.0575
2019-01-29,0.1723
2019-01-30,-0.172
2019-01-31,-0.4307
2019-02-01,-0.7785
2019-02-04,-7.0764
2019-02-05,0.4848
2019-02-06,2.4899
2019-02-07,0.0304
2019-02-08,-2.3376
2019-02-11,-0.4974
2019-02-12,0.4686
2019-02-13,-4.291
2019-02-14,-0.5198
2019-02-15,1.8942
2019-02-19,0.6571
2019-02-20,-4.1554
2019-02-21,-0.6312
2019-02-22,1.5714000000000001
2019-02-25,-0.5925
2019-02-26,-0.5629
2019-02-27,2.1312
2019-02-28,1.0108
2019-03-01,-2.1304
2019-03-04,0.6596
2019-03-05,-0.3958
2019-03-06,-0.5237
2019-03-07,-0.0661
2019-03-08,-1.3898
2019-03-11,0.0
2019-03-12,-2.3154
2019-03-13,1.8894
2019-03-14,0.2697
2019-03-15,-2.7702999999999998
2019-03-18,-0.278
2019-03-19,0.2091
2019-03-20,0.7997
2019-03-21,1.5868
2019-03-22,0.0
2019-03-25,-1.6978
2019-03-26,0.5181
2019-03-27,-0.756
2019-03-28,3.84
2019-03-29,-2.0307
2019-04-01,1.2934
2019-04-02,1.4785
2019-04-03,2.9801
2019-04-04,-2.4116
2019-04-05,-1.1532
2019-04-08,1.6667
2019-04-09,-1.6393
2019-04-10,-2.0
2019-04-11,-0.5102
2019-04-12,0.0
2019-04-15,1.1966
2019-04-16,-3.4122
2019-04-17,2.3085
2019-04-18,1.2899
2019-04-22,1.1567
2019-04-23,-1.0344
2019-04-24,0.6743
2019-04-25,0.4689
2019-04-26,0.4333
2019-04-29,0.2058
2019-04-30,0.3246
2019-05-01,-2.1789
2019-05-02,-1.4849999999999999
2019-05-03,-0.3046
2019-05-06,-1.8594
2019-05-07,-0.0655
2019-05-08,-1.1608
2019-05-09,-0.0354
2019-05-13,-3.8298
2019-05-14,0.3319
2019-05-15,0.4778
2019-05-16,-4.9009
2019-05-17,4.6484
2019-05-20,-1.1346
2019-05-21,-2.4907
2019-05-22,-0.915
2019-05-23,-3.7321999999999997
2019-05-24,-1.2246
2019-05-28,-1.9567999999999999
2019-05-29,-0.9492
2019-05-30,1.5417
2019-05-31,2.5593
2019-06-03,-4.9761
2019-06-04,3.8737
2019-06-05,2.1484
2019-06-06,-4.2857
2019-06-07,0.0547
2019-06-10,2.8666
2019-06-11,1.5106000000000002
2019-06-12,3.1746
2019-06-13,1.8462
2019-06-14,0.038
2019-06-18,-4.5541
2019-06-20,2.9821
2019-06-21,-2.8958
2019-06-24,-1.3917
2019-06-25,-4.3145
2019-06-26,-2.9692
2019-06-27,-0.4578
2019-06-28,5.1483
2019-07-01,-4.1494
2019-07-02,1.7316
2019-07-03,0.5532
2019-07-05,-0.4016
2019-07-08,0.2333
2019-07-09,-2.0772
2019-07-10,-0.426
2019-07-11,-1.0273
2019-07-12,-0.5943
2019-07-15,0.4719
2019-07-16,-2.229
2019-07-17,1.9792999999999998
2019-07-18,-2.4261
2019-07-19,-0.0452
2019-07-22,-2.3519
2019-07-23,-1.899
2019-07-24,2.7384
2019-07-25,-1.1949
2019-07-26,-1.2093
2019-07-29,-1.1299
2019-07-30,-0.3514
2019-07-31,-0.6509
2019-08-01,-1.0582
2019-08-02,2.0904
2019-08-05,0.0
2019-08-06,-0.4762
2019-08-07,-0.1914
2019-08-08,2.2052
2019-08-09,4.9719
2019-08-12,-3.9321
2019-08-13,0.0
2019-08-14,0.3674
2019-08-15,-3.9344
2019-08-16,3.9551
2019-08-19,0.9285
2019-08-20,0.2299
2019-08-21,-1.3739
2019-08-22,-0.4242
2019-08-23,-1.1663000000000001
2019-08-26,-3.6844
2019-08-27,-5.9863
2019-08-28,-0.8351
2019-08-29,-0.6842
2019-08-30,-0.858
2019-09-03,4.7675
2019-09-04,-3.0612
2019-09-05,1.0526
2019-09-06,-0.5208
2019-09-09,-0.5759
2019-09-10,1.1585
2019-09-11,5.4919
2019-09-12,3.3309
2019-09-13,7.0192
2019-09-16,3.9533
2019-09-17,-2.6793
2019-09-18,1.2433
2019-09-19,1.0088
2019-09-20,-6.079
2019-09-23,-4.2534
2019-09-24,-3.3317
2019-09-25,-0.5495
2019-09-26,1.557
2019-09-27,-1.8298999999999999
2019-09-30,0.2519
2019-10-01,3.5176
2019-10-02,-5.0
2019-10-03,1.0731
2019-10-04,-1.7694999999999999
2019-10-07,1.8528
2019-10-08,0.0505
2019-10-09,1.0101
2019-10-10,-0.4
2019-10-11,0.4016
2019-10-14,0.95
2019-10-15,-0.5448
2019-10-16,1.3446
2019-10-17,-1.4742
2019-10-18,0.798
2019-10-21,-0.0495
2019-10-22,-2.9208
2019-10-23,2.6007
2019-10-24,-0.7455
2019-10-25,5.308
2019-10-28,4.5649
2019-10-29,-0.8186
2019-10-30,4.0807
2019-10-31,-0.3084
2019-11-01,2.6795999999999998
2019-11-04,3.2862
2019-11-05,0.5
2019-11-06,-0.4975
2019-11-07,-1.5425
2019-11-08,-0.2108
2019-11-11,0.0
2019-11-12,-1.9092
2019-11-13,-2.7229
2019-11-14,-3.3111
2019-11-15,-1.4479
2019-11-18,1.6324999999999998
2019-11-19,2.1111
2019-11-20,3.6854
2019-11-21,2.9909
2019-11-22,-1.0943
2019-11-25,0.3404
2019-11-26,-0.6785
2019-11-27,0.0854
2019-11-29,-0.256
2019-12-02,-3.2506
2019-12-03,-2.1883
2019-12-04,-0.2486
2019-12-05,1.0648
2019-12-06,1.9950999999999999
2019-12-09,0.0
2019-12-10,-2.5495
2019-12-11,-2.3455
2019-12-12,1.2933
2019-12-13,-0.1377
2019-12-16,0.9651
2019-12-17,-1.6841
2019-12-18,1.3889
2019-12-19,0.7078
2019-12-20,-2.3351
2019-12-23,0.9285
2019-12-24,-0.046
2019-12-26,2.4243
2019-12-27,-1.1538
2019-12-30,0.0455
2019-12-31,0.9087
2020-01-02,1.4408
2020-01-03,2.3524
2020-01-06,-1.1275
2020-01-07,0.2193
2020-01-08,-0.2188
2020-01-09,-1.3158
2020-01-10,-1.8222
2020-01-13,-0.3866
2020-01-14,0.07
2020-01-15,0.9173
2020-01-16,0.2156
2020-01-17,-0.6058
2020-01-21,-0.6099
2020-01-22,0.0
2020-01-23,0.0464
2020-01-24,-2.0786
2020-01-27,-2.5644
2020-01-28,1.1905000000000001
2020-01-29,3.8588
2020-01-30,-0.2719
2020-01-31,-0.9541
2020-02-03,2.7523
2020-02-04,2.3938
2020-02-05,10.6112
2020-02-06,-2.4832
2020-02-07,-0.4042
2020-02-10,-0.2029
2020-02-11,-1.3827
2020-02-12,-2.8041
2020-02-13,-0.2546
2020-02-14,9.7405
2020-02-18,-2.3256
2020-02-20,1.2302
2020-02-21,-2.6821
2020-02-24,-3.2458
2020-02-25,-5.9117
2020-02-26,-1.1062
2020-02-27,-4.2729
2020-02-28,-2.2669
2020-03-02,-1.1478
2020-03-03,1.0643
2020-03-04,1.8191000000000002
2020-03-05,-2.8209
2020-03-06,2.5641
2020-03-09,-5.967
2020-03-10,-3.8726000000000003
2020-03-11,6.1942
2020-03-12,-20.0737
2020-03-13,3.2558
2020-03-16,-4.7447
2020-03-17,1.9546000000000001
2020-03-18,-4.1435
2020-03-19,-10.3226
2020-03-20,-7.3381
2020-03-23,-8.816
2020-03-24,23.462
2020-03-25,-2.9655
2020-03-26,1.3504
2020-03-27,1.683
2020-03-30,-2.2014
2020-03-31,2.0394
2020-04-01,2.9717000000000002
2020-04-02,-4.0268
2020-04-03,-1.7483
2020-04-06,0.1423
2020-04-07,2.3447
2020-04-08,-1.8049
2020-04-09,-4.0488
2020-04-13,-3.0927
2020-04-14,1.8938000000000001
2020-04-15,-2.1415
2020-04-16,-4.1953
2020-04-17,-2.8662
2020-04-20,-0.2049
2020-04-21,0.1232
2020-04-22,1.3839000000000001
2020-04-23,-0.9605
2020-04-24,15.768
2020-04-27,14.6789
2020-04-28,-1.8462
2020-04-29,2.5078
2020-04-30,-3.6696999999999997
2020-05-01,-7.746
2020-05-04,-3.1659
2020-05-05,3.1272
2020-05-06,2.6878
2020-05-08,4.396
2020-05-11,-1.6393
2020-05-12,1.7497
2020-05-13,-11.6761
2020-05-15,-1.8182
2020-05-18,2.2593
2020-05-19,-2.8613
2020-05-20,-3.4303
2020-05-21,-1.0039
2020-05-22,0.624
2020-05-26,0.6202
2020-05-27,-2.8505000000000003
2020-05-28,-0.5551
2020-05-29,2.8708
2020-06-01,-1.4729
2020-06-02,16.2077
2020-06-03,14.6242
2020-06-04,-0.7679
2020-06-05,8.482099999999999
2020-06-08,16.0494
2020-06-09,0.331
2020-06-10,8.3883
2020-06-11,-17.3909
2020-06-12,-0.0005
2020-06-15,-9.1574
2020-06-16,-1.8546
2020-06-17,7.7338000000000005
2020-06-18,5.1501
2020-06-19,3.283
2020-06-22,-4.2381
2020-06-23,-3.7935
2020-06-24,-10.4053
2020-06-25,1.2225
2020-06-26,-1.0266
2020-06-29,-5.4912
2020-06-30,2.9051
2020-07-01,0.2509
2020-07-02,6.0701
2020-07-06,14.9263
2020-07-07,15.3491
2020-07-08,7.4544
2020-07-09,13.895199999999999
2020-07-10,-9.5636
2020-07-13,-16.6868
2020-07-14,-1.5444
2020-07-15,15.2941
2020-07-16,-1.6582
2020-07-17,0.1297
2020-07-20,-7.0812
2020-07-21,2.3699
2020-07-22,3.1775
2020-07-23,-8.271
2020-07-24,0.048
2020-07-27,8.8207
2020-07-28,-3.5683
2020-07-29,3.6711
2020-07-30,-1.0734
2020-07-31,-3.7416
