ticker,ROLL US Equity
2018-10-17,0.1173
2018-10-18,-0.9166
2018-10-19,-0.7303
2018-10-22,2.7536
2018-10-23,-0.7092
2018-10-24,-3.9764
2018-10-25,1.8452
2018-10-26,0.9972
2018-10-29,-1.3559
2018-10-30,3.3129
2018-10-31,0.7573
2018-11-01,2.0043
2018-11-02,11.7499
2018-11-05,-3.5702
2018-11-06,-2.7167
2018-11-07,1.8997000000000002
2018-11-08,1.3734
2018-11-09,-1.8574000000000002
2018-11-12,-1.8114
2018-11-13,-1.7429999999999999
2018-11-14,-2.0912
2018-11-15,1.2828
2018-11-16,1.26
2018-11-19,-2.5789999999999997
2018-11-20,-3.4083
2018-11-21,0.1713
2018-11-23,0.2394
2018-11-26,1.8833
2018-11-27,-2.6187
2018-11-28,5.0619
2018-11-29,-0.779
2018-11-30,0.9567
2018-12-03,2.699
2018-12-04,-8.0305
2018-12-06,-1.7989000000000002
2018-12-07,-3.4595000000000002
2018-12-10,-1.0874
2018-12-11,-0.9887
2018-12-12,1.1551
2018-12-13,-0.3905
2018-12-14,0.2367
2018-12-17,-1.1879
2018-12-18,0.2315
2018-12-19,-1.8848
2018-12-20,-2.4753
2018-12-21,-1.1134
2018-12-24,-1.3306
2018-12-26,6.4076
2018-12-27,-2.2872
2018-12-28,0.4144
2018-12-31,0.1987
2019-01-02,-1.7696
2019-01-03,-3.9525
2019-01-04,3.816
2019-01-07,0.6619
2019-01-08,-0.3713
2019-01-09,0.9163
2019-01-10,1.7774999999999999
2019-01-11,-0.3553
2019-01-14,-1.7375
2019-01-15,2.4168
2019-01-16,0.5127
2019-01-17,1.0426
2019-01-18,2.2047
2019-01-22,-2.4985
2019-01-23,-1.1249
2019-01-24,0.7007
2019-01-25,1.04
2019-01-28,-0.8367
2019-01-29,1.3292
2019-01-30,2.2034
2019-01-31,0.5264
2019-02-01,-0.1578
2019-02-04,1.1494
2019-02-05,-6.6264
2019-02-06,1.4072
2019-02-07,-2.4377
2019-02-08,-0.2383
2019-02-11,0.7167
2019-02-12,1.4997
2019-02-13,0.1734
2019-02-14,1.4976
2019-02-15,5.9539
2019-02-19,-0.6788
2019-02-20,1.8108
2019-02-21,-1.308
2019-02-22,-0.3787
2019-02-25,1.6752
2019-02-26,-1.2392
2019-02-27,-0.4977
2019-02-28,-1.2681
2019-03-01,1.4342
2019-03-04,-1.3365
2019-03-05,-0.4919
2019-03-06,-1.8127
2019-03-07,-1.7075
2019-03-08,0.631
2019-03-11,-0.8853
2019-03-12,-1.7789000000000001
2019-03-13,1.5383
2019-03-14,-0.3956
2019-03-15,-1.4761
2019-03-18,2.4489
2019-03-19,-1.455
2019-03-20,-0.452
2019-03-21,0.6205
2019-03-22,-5.1139
2019-03-25,0.3725
2019-03-26,1.2871000000000001
2019-03-27,-1.3799000000000001
2019-03-28,0.3241
2019-03-29,0.2049
2019-04-01,1.093
2019-04-02,0.7778
2019-04-03,2.3927
2019-04-04,-0.5352
2019-04-05,0.8412
2019-04-08,-2.2922000000000002
2019-04-09,-3.4843
2019-04-10,2.0561
2019-04-11,0.8512
2019-04-12,0.2942
2019-04-15,0.525
2019-04-16,0.192
2019-04-17,-0.8125
2019-04-18,1.1747
2019-04-22,-0.5347
2019-04-23,1.4591
2019-04-24,1.0445
2019-04-25,-0.2322
2019-04-26,1.2989
2019-04-29,2.0827
2019-04-30,-0.1307
2019-05-01,0.5453
2019-05-02,0.2025
2019-05-03,2.5473
2019-05-06,-0.7107
2019-05-07,-2.7073
2019-05-08,-0.1093
2019-05-09,0.3063
2019-05-10,-0.0945
2019-05-13,-2.4305
2019-05-14,0.8353
2019-05-15,1.1834
2019-05-16,1.155
2019-05-17,-1.7993999999999999
2019-05-20,0.0147
2019-05-21,1.9645000000000001
2019-05-22,0.2598
2019-05-23,1.0364
2019-05-24,4.8939
2019-05-28,-0.5161
2019-05-29,-2.1708
2019-05-30,-0.307
2019-05-31,-0.399
2019-06-03,1.1384
2019-06-04,3.356
2019-06-05,0.3697
2019-06-06,0.7234
2019-06-07,-0.7647
2019-06-10,-0.1608
2019-06-11,0.1812
2019-06-12,2.2846
2019-06-13,0.8253
2019-06-14,-2.1763
2019-06-17,-0.4848
2019-06-18,1.655
2019-06-19,1.3458
2019-06-20,4.0096
2019-06-21,0.7972
2019-06-24,-0.0062
2019-06-25,1.0628
2019-06-26,-1.6936
2019-06-27,1.6481
2019-06-28,2.0619
2019-07-01,1.3428
2019-07-02,-0.5797
2019-07-03,-0.3213
2019-07-05,-0.9073
2019-07-08,-1.8433000000000002
2019-07-09,-0.0859
2019-07-10,-0.0798
2019-07-11,-0.0615
2019-07-12,0.9718
2019-07-15,-0.731
2019-07-16,0.8468
2019-07-17,-2.3244
2019-07-18,0.8161
2019-07-19,-0.1236
2019-07-22,-0.2908
2019-07-23,2.0849
2019-07-24,-0.2127
2019-07-25,-1.3766
2019-07-26,1.5502
2019-07-29,-1.4232
2019-07-30,1.6720000000000002
2019-07-31,-1.2743
2019-08-01,-1.3584
2019-08-02,0.9098
2019-08-05,-3.1308
2019-08-06,0.3889
2019-08-07,1.0541
2019-08-08,2.2999
2019-08-09,-1.4066
2019-08-12,-1.2273
2019-08-13,2.132
2019-08-14,-3.5635
2019-08-15,0.602
2019-08-16,1.827
2019-08-19,-0.9252
2019-08-20,-0.4543
2019-08-21,0.0
2019-08-22,0.6909
2019-08-23,-4.9103
2019-08-26,-0.1721
2019-08-27,1.9099
2019-08-28,1.5162
2019-08-29,2.3974
2019-08-30,-0.1315
2019-09-03,-1.9808
2019-09-04,0.1855
2019-09-05,2.5404999999999998
2019-09-06,-0.6972
2019-09-09,-0.0564
2019-09-10,-0.2697
2019-09-11,0.0
2019-09-12,1.9623
2019-09-13,3.2877
2019-09-16,-0.3165
2019-09-17,-1.5157
2019-09-18,0.4988
2019-09-19,-1.5253
2019-09-20,2.5385999999999997
2019-09-23,0.7073
2019-09-24,-1.7262
2019-09-25,2.877
2019-09-26,-3.3795
2019-09-27,0.4631
2019-09-30,0.6308
2019-10-01,-4.5085
2019-10-02,-0.486
2019-10-03,-1.11
2019-10-04,0.9044
2019-10-07,0.1907
2019-10-08,-2.9184
2019-10-09,1.7513999999999998
2019-10-10,0.334
2019-10-11,2.2852
2019-10-14,-0.1815
2019-10-15,1.3856
2019-10-16,-0.5194
2019-10-17,2.1508
2019-10-18,-0.8885
2019-10-21,0.3684
2019-10-22,-1.6333
2019-10-23,-1.6356000000000002
2019-10-24,0.6955
2019-10-25,0.4897
2019-10-28,1.4433
2019-10-29,0.6406
2019-10-30,-0.5569
2019-10-31,-1.2616
2019-11-01,1.552
2019-11-04,0.6015
2019-11-05,-0.3905
2019-11-06,1.4638
2019-11-07,1.0745
2019-11-08,-0.0776
2019-11-11,-0.5618
2019-11-12,-0.0841
2019-11-13,-0.5835
2019-11-14,-2.7653
2019-11-15,1.3317999999999999
2019-11-18,-1.5906
2019-11-19,0.5429
2019-11-20,-3.5131
2019-11-21,1.6082
2019-11-22,2.4945
2019-11-25,2.4214
2019-11-26,0.2533
2019-11-27,0.2527
2019-11-29,-0.462
2019-12-02,-2.0014
2019-12-03,-0.3383
2019-12-04,-0.1049
2019-12-05,1.3099
2019-12-06,0.7868
2019-12-09,-0.3389
2019-12-10,-1.1112
2019-12-11,3.9482
2019-12-12,2.8826
2019-12-13,-2.2335
2019-12-16,-3.923
2019-12-17,-4.4927
2019-12-18,2.0672
2019-12-19,-1.0534
2019-12-20,-0.2852
2019-12-23,0.9533
2019-12-24,0.0189
2019-12-26,0.1511
2019-12-27,-0.0817
2019-12-30,-0.8365
2019-12-31,0.4313
2020-01-02,1.4083999999999999
2020-01-03,1.0712
2020-01-06,0.5546
2020-01-07,1.4339
2020-01-08,0.9726
2020-01-09,-0.6043
2020-01-10,-0.9149
2020-01-13,2.4421
2020-01-14,1.1445
2020-01-15,0.2521
2020-01-16,2.427
2020-01-17,-0.4511
2020-01-21,-1.0152
2020-01-22,-0.9793
2020-01-23,-2.5572
2020-01-24,-2.3661
2020-01-27,-0.6458
2020-01-28,1.5539
2020-01-29,-0.6523
2020-01-30,0.0061
2020-01-31,-4.5834
2020-02-03,-1.2346
2020-02-04,13.0152
2020-02-05,3.0418
2020-02-06,1.4144999999999999
2020-02-07,-0.7828
2020-02-10,-0.3723
2020-02-11,1.0151
2020-02-12,0.4693
2020-02-13,-0.8463
2020-02-14,-0.9034
2020-02-18,-0.604
2020-02-19,-1.1421999999999999
2020-02-20,3.233
2020-02-21,-1.2461
2020-02-24,-1.178
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,-3.2824999999999998
2020-03-02,-0.2687
2020-03-03,-1.7396
2020-03-04,3.1295
2020-03-05,-5.7974
2020-03-06,-3.3808
2020-03-09,-7.4681
2020-03-10,2.2442
2020-03-11,-5.7524
2020-03-12,-20.6253
2020-03-13,12.9296
2020-03-16,-22.4456
2020-03-17,21.3298
2020-03-18,-27.6535
2020-03-19,12.8735
2020-03-20,-12.2118
2020-03-23,-3.6867
2020-03-24,22.1842
2020-03-25,25.1927
2020-03-26,-3.4778000000000002
2020-03-27,-8.887599999999999
2020-03-30,1.7545
2020-03-31,0.7683
2020-04-01,-1.5427
2020-04-02,2.5664
2020-04-03,-1.3169
2020-04-06,4.6530000000000005
2020-04-07,0.187
2020-04-08,1.8244
2020-04-09,1.4417
2020-04-13,-0.4354
2020-04-14,7.9125
2020-04-15,-7.8523
2020-04-16,-0.5808
2020-04-17,4.2147
2020-04-20,-2.9631
2020-04-21,-0.7758
2020-04-22,0.7652
2020-04-23,-2.2286
2020-04-24,4.3225
2020-04-27,6.4254999999999995
2020-04-28,-3.0948
2020-04-29,4.2137
2020-04-30,-4.6156
2020-05-01,-4.839
2020-05-04,-3.849
2020-05-05,4.1929
2020-05-06,-2.1115
2020-05-07,0.2961
2020-05-08,3.247
2020-05-11,-0.9721
2020-05-12,-5.7082
2020-05-13,-2.6593999999999998
2020-05-14,0.3415
2020-05-15,-1.2987
2020-05-18,7.8766
2020-05-19,-3.3731
2020-05-20,4.4485
2020-05-21,2.167
2020-05-22,4.4787
2020-05-26,2.4596
2020-05-27,9.526
2020-05-28,-3.8199
2020-05-29,1.7507000000000001
2020-06-01,-3.3452
2020-06-02,1.0997
2020-06-03,1.8845
2020-06-04,1.4997
2020-06-05,8.8862
2020-06-08,-2.9336
2020-06-09,-1.1117
2020-06-10,-2.9081
2020-06-11,-10.0534
2020-06-12,3.6923
2020-06-15,1.4422
2020-06-16,2.4916
2020-06-17,-1.1154
2020-06-18,-0.8171
2020-06-19,-2.4532
2020-06-22,3.2174
2020-06-23,-0.6227
2020-06-24,-4.1239
2020-06-25,1.4059
2020-06-26,-4.5489
2020-06-29,3.164
2020-06-30,2.0091
2020-07-01,-3.872
2020-07-02,1.9558
2020-07-06,1.3854
2020-07-07,-4.2646
2020-07-08,-0.1255
2020-07-09,-2.3165
2020-07-10,2.1463
2020-07-13,-0.1259
2020-07-14,5.0351
2020-07-15,0.0975
2020-07-16,-2.1584
2020-07-17,-0.1685
2020-07-20,-2.4093
2020-07-21,1.9656
2020-07-22,-2.0896
2020-07-23,1.323
2020-07-24,-0.9638
2020-07-27,0.7142
2020-07-28,-4.7456
2020-07-29,1.4889000000000001
2020-07-30,0.5884
2020-07-31,-1.8992
