ticker,GEF US Equity
2017-08-16,1.3984
2017-08-17,-0.8663
2017-08-18,-0.0357
2017-08-21,-0.6601
2017-08-22,1.3829
2017-08-23,0.496
2017-08-24,0.3349
2017-08-25,1.1244
2017-08-28,-1.0771
2017-08-29,-0.6147
2017-08-30,1.9438
2017-08-31,4.7842
2017-09-01,-3.11
2017-09-05,0.1366
2017-09-06,-1.9949
2017-09-07,-0.3479
2017-09-08,-0.6285
2017-09-11,1.3176
2017-09-12,0.7283
2017-09-13,-1.9969000000000001
2017-09-14,0.2986
2017-09-15,0.6655
2017-09-18,1.8927
2017-09-19,-0.9632
2017-09-20,1.5283
2017-09-21,-1.5566
2017-09-22,0.0869
2017-09-25,-0.5035
2017-09-26,0.3839
2017-09-27,1.9642
2017-09-28,0.8012
2017-09-29,-0.9978
2017-10-02,1.1787
2017-10-03,0.0169
2017-10-04,-1.5868
2017-10-05,-0.223
2017-10-06,0.9455
2017-10-09,-0.6642
2017-10-10,0.0
2017-10-11,-1.2686
2017-10-12,-1.0592
2017-10-13,-0.1755
2017-10-16,0.0527
2017-10-17,-1.1421999999999999
2017-10-18,-0.3199
2017-10-19,-0.0713
2017-10-20,0.9458
2017-10-23,-0.1414
2017-10-24,0.6019
2017-10-25,-1.3373
2017-10-26,1.2306
2017-10-27,-0.0881
2017-10-30,-2.2218
2017-10-31,0.1443
2017-11-01,0.5042
2017-11-02,-0.5196
2017-11-03,-0.5403
2017-11-06,-1.2858
2017-11-07,-1.9996
2017-11-08,-0.8985
2017-11-09,-1.1522000000000001
2017-11-10,0.1147
2017-11-13,-1.088
2017-11-14,-0.2316
2017-11-15,-0.9671
2017-11-16,2.5195
2017-11-17,0.1334
2017-11-20,0.3234
2017-11-21,0.4362
2017-11-22,-1.5483
2017-11-24,0.0192
2017-11-27,1.0355
2017-11-28,1.9548
2017-11-29,0.1303
2017-11-30,1.4501
2017-12-01,-0.4215
2017-12-04,3.3861
2017-12-05,-2.492
2017-12-06,0.0913
2017-12-07,18.3111
2017-12-08,-1.2949
2017-12-11,-1.8585
2017-12-12,0.9707
2017-12-13,-0.3783
2017-12-14,-2.8318
2017-12-15,0.6675
2017-12-18,-0.1791
2017-12-19,-0.9299
2017-12-20,1.2349999999999999
2017-12-21,-0.6344
2017-12-22,-0.0491
2017-12-26,-0.3767
2017-12-27,0.0658
2017-12-28,0.0329
2017-12-29,-0.5091
2018-01-02,2.4761
2018-01-03,-1.2887
2018-01-04,1.5013
2018-01-05,-0.8682
2018-01-08,0.6812
2018-01-09,-0.6604
2018-01-10,-1.5729
2018-01-11,2.3229
2018-01-12,-0.7406
2018-01-16,-2.4818
2018-01-17,-0.0665
2018-01-18,-0.6491
2018-01-19,1.8931
2018-01-22,0.1315
2018-01-23,-0.0328
2018-01-24,-1.1334
2018-01-25,-0.0831
2018-01-26,-0.3658
2018-01-29,-0.968
2018-01-30,1.028
2018-01-31,-1.3845
2018-02-01,0.2876
2018-02-02,-1.6698
2018-02-05,-5.1286
2018-02-06,0.5424
2018-02-07,-0.0719
2018-02-08,-4.1389
2018-02-09,1.3891
2018-02-12,1.2035
2018-02-13,-0.2927
2018-02-14,1.8165
2018-02-15,1.9823
2018-02-16,0.8129
2018-02-20,-0.6836
2018-02-21,3.6887
2018-02-22,-0.9362
2018-02-23,0.2749
2018-02-26,1.4051
2018-02-27,-1.2166
2018-02-28,-1.5224
2018-03-01,-13.2361
2018-03-02,1.3413
2018-03-05,-0.3753
2018-03-06,0.8725
2018-03-07,3.5777
2018-03-08,0.3796
2018-03-09,1.3801999999999999
2018-03-12,1.1562999999999999
2018-03-13,0.4794
2018-03-14,-0.6789
2018-03-15,-1.5518
2018-03-16,-0.3941
2018-03-19,-1.4052
2018-03-20,0.3082
2018-03-21,-0.5184
2018-03-22,-1.9301
2018-03-23,-1.9878
2018-03-26,3.4337
2018-03-27,-0.9513
2018-03-28,-0.5292
2018-03-29,2.9557
2018-04-02,0.2871
2018-04-03,2.2519
2018-04-04,0.5039
2018-04-05,1.5785
2018-04-06,-0.8227
2018-04-09,0.4793
2018-04-10,0.8622
2018-04-11,-0.3638
2018-04-12,1.5333999999999999
2018-04-13,0.863
2018-04-16,1.4082
2018-04-17,1.0722
2018-04-18,-0.2783
2018-04-19,2.2846
2018-04-20,0.0171
2018-04-23,0.2387
2018-04-24,0.3571
2018-04-25,1.6777
2018-04-26,0.0167
2018-04-27,-1.2498
2018-04-30,-1.2487
2018-05-01,0.1709
2018-05-02,0.0512
2018-05-03,0.2558
2018-05-04,0.9014
2018-05-07,-0.4551
2018-05-08,1.3038
2018-05-09,0.0836
2018-05-10,0.2505
2018-05-11,-0.05
2018-05-14,-1.4833
2018-05-15,-0.9643
2018-05-16,1.1274
2018-05-17,0.5743
2018-05-18,0.6046
2018-05-21,1.7863
2018-05-22,0.8201
2018-05-23,-4.5225
2018-05-24,0.7667
2018-05-25,-0.6933
2018-05-29,-0.2043
2018-05-30,1.2967
2018-05-31,-1.7854
2018-06-01,1.6463999999999999
2018-06-04,1.2485
2018-06-05,1.7497
2018-06-06,1.2610999999999999
2018-06-07,-7.3265
2018-06-08,1.5880999999999998
2018-06-11,0.3608
2018-06-12,-0.291
2018-06-13,-3.8455
2018-06-14,-0.732
2018-06-15,0.036
2018-06-18,0.0725
2018-06-19,0.1086
2018-06-20,1.1031
2018-06-21,-1.4487999999999999
2018-06-22,-0.4719
2018-06-25,-0.7294
2018-06-26,0.0367
2018-06-27,-0.8079
2018-06-28,-0.8886
2018-06-29,-1.214
2018-07-02,-1.1155
2018-07-03,-0.3442
2018-07-05,1.746
2018-07-06,0.1697
2018-07-09,1.619
2018-07-10,-0.1853
2018-07-11,0.2227
2018-07-12,0.9444
2018-07-13,0.0734
2018-07-16,-4.418
2018-07-17,0.0959
2018-07-18,1.6095000000000002
2018-07-19,1.8479999999999999
2018-07-20,-1.4442
2018-07-23,-0.9957
2018-07-24,-0.1708
2018-07-25,-0.2851
2018-07-26,1.3534
2018-07-27,-0.6959
2018-07-30,0.5303
2018-07-31,2.581
2018-08-01,-1.2305
2018-08-02,-0.4649
2018-08-03,0.6352
2018-08-06,1.0952
2018-08-07,0.6243
2018-08-08,-2.5182
2018-08-09,0.0936
2018-08-10,-0.5424
2018-08-13,-0.9966
2018-08-14,0.7407
2018-08-15,-2.2813
2018-08-16,1.4663
2018-08-17,0.7606
2018-08-20,-0.4152
2018-08-21,1.2507
2018-08-22,-1.1417
2018-08-23,-0.2083
2018-08-24,2.1628
2018-08-27,2.1356
2018-08-28,0.0364
2018-08-29,1.2541
2018-08-30,2.4412
2018-08-31,-3.3117
2018-09-04,-0.1993
2018-09-05,0.345
2018-09-06,0.6153
2018-09-07,0.8273
2018-09-10,0.7135
2018-09-11,-0.7439
2018-09-12,-0.1606
2018-09-13,1.0009
2018-09-14,2.1589
2018-09-17,-0.4887
2018-09-18,0.5262
2018-09-19,0.9073
2018-09-20,1.7119
2018-09-21,-0.459
2018-09-24,-2.5619
2018-09-25,-1.8054000000000001
2018-09-26,-1.3388
2018-09-27,-1.6284
2018-09-28,-1.3059
2018-10-01,-1.3418
2018-10-02,1.1522000000000001
2018-10-03,-1.8300999999999998
2018-10-04,-2.0924
2018-10-05,-1.0492
2018-10-08,0.1178
2018-10-09,-3.4909
2018-10-10,-2.5605
2018-10-11,-1.2722
2018-10-12,-1.1407
2018-10-15,1.2179
2018-10-16,2.2377
2018-10-17,-0.9705
2018-10-18,-1.5221
2018-10-19,0.1694
2018-10-22,-0.0845
2018-10-23,-0.8039
2018-10-24,-4.6279
2018-10-25,4.271
2018-10-26,-1.1581
2018-10-29,-1.4754
2018-10-30,3.5455
2018-10-31,0.5955
2018-11-01,2.6216
2018-11-02,1.4421
2018-11-05,-0.4671
2018-11-06,-0.5305
2018-11-07,2.8513
2018-11-08,0.8576
2018-11-09,-3.1244
2018-11-12,-0.2858
2018-11-13,0.3889
2018-11-14,1.6721
2018-11-15,1.7449
2018-11-16,1.1433
2018-11-19,-0.1364
2018-11-20,-0.5074
2018-11-21,0.3923
2018-11-23,0.6643
2018-11-26,0.0194
2018-11-27,-3.7454
2018-11-28,1.1089
2018-11-29,-0.2193
2018-11-30,2.458
2018-12-03,0.4291
2018-12-04,-3.0491
2018-12-06,-9.8357
2018-12-07,-1.0442
2018-12-10,0.247
2018-12-11,-2.6428000000000003
2018-12-12,2.4154999999999998
2018-12-13,-1.6173
2018-12-14,0.9361
2018-12-17,-1.8322
2018-12-18,0.3026
2018-12-19,-2.3670999999999998
2018-12-20,-18.0414
2018-12-21,-2.3782
2018-12-24,-3.981
2018-12-26,4.2698
2018-12-27,4.5104
2018-12-28,0.6246
2018-12-31,4.7122
2019-01-02,-0.5659
2019-01-03,-3.1707
2019-01-04,5.6255
2019-01-07,0.7684
2019-01-08,2.3403
2019-01-09,-0.4368
2019-01-10,1.9613
2019-01-11,0.2784
2019-01-14,-2.4483
2019-01-15,1.8629
2019-01-16,1.1684
2019-01-17,0.9289
2019-01-18,0.796
2019-01-22,-1.4314
2019-01-23,-0.9014
2019-01-24,1.3391
2019-01-25,0.0748
2019-01-28,-2.8401
2019-01-29,-0.6154
2019-01-30,0.9288
2019-01-31,-0.3067
2019-02-01,-0.2308
2019-02-04,-1.285
2019-02-05,1.0414
2019-02-06,-0.1288
2019-02-07,0.6708
2019-02-08,-0.4613
2019-02-11,0.4377
2019-02-12,1.9482
2019-02-13,0.0503
2019-02-14,-0.9801
2019-02-15,1.3959
2019-02-19,0.1252
2019-02-20,1.7
2019-02-21,-1.0816
2019-02-22,2.6839
2019-02-25,3.9448
2019-02-26,-1.0477
2019-02-27,-1.3412
2019-02-28,-4.1259
2019-03-01,1.3433
2019-03-04,1.4973
2019-03-05,-0.4353
2019-03-06,-0.2672
2019-03-07,-2.0945
2019-03-08,0.1493
2019-03-11,0.0248
2019-03-12,-0.8443
2019-03-13,1.6529
2019-03-14,0.9116
2019-03-15,0.0732
2019-03-18,1.1837
2019-03-19,-0.0731
2019-03-20,-1.6829
2019-03-21,2.8281
2019-03-22,-3.4499
2019-03-25,1.6742
2019-03-26,1.3271
2019-03-27,-0.2668
2019-03-28,1.3375
2019-03-29,-1.0079
2019-04-01,2.303
2019-04-02,-2.4645
2019-04-03,-0.7046
2019-04-04,0.6117
2019-04-05,0.3648
2019-04-08,-1.2115
2019-04-09,-2.9679
2019-04-10,1.3902999999999999
2019-04-11,-0.374
2019-04-12,2.7027
2019-04-15,-3.0458
2019-04-16,-1.6587
2019-04-17,-2.1467
2019-04-18,1.0969
2019-04-22,-1.1625
2019-04-23,1.6728
2019-04-24,-0.5913
2019-04-25,-0.8017
2019-04-26,1.6945000000000001
2019-04-29,1.5636999999999999
2019-04-30,-0.2524
2019-05-01,-1.7206000000000001
2019-05-02,-0.206
2019-05-03,3.4314
2019-05-06,-0.0998
2019-05-07,-2.3970000000000002
2019-05-08,-0.8442
2019-05-09,-0.645
2019-05-10,0.9348
2019-05-13,-4.142
2019-05-14,1.2614
2019-05-15,0.3976
2019-05-16,0.0264
2019-05-17,-1.2404
2019-05-20,-3.3939
2019-05-21,3.0429
2019-05-22,-2.2819
2019-05-23,-2.4451
2019-05-24,1.3235999999999999
2019-05-28,-0.4169
2019-05-29,-0.9768
2019-05-30,0.3946
2019-05-31,-0.5053
2019-06-03,5.8126
2019-06-04,3.3067
2019-06-05,0.2065
2019-06-06,-12.4163
2019-06-07,0.7941
2019-06-10,1.4298
2019-06-11,-0.2014
2019-06-12,3.8051
2019-06-13,-0.0555
2019-06-14,-1.8894
2019-06-17,-4.0498
2019-06-18,-0.3289
2019-06-19,-0.33
2019-06-20,0.4214
2019-06-21,-5.6655
2019-06-24,-0.572
2019-06-25,0.6711
2019-06-26,-1.3016
2019-06-27,3.5703
2019-06-28,1.087
2019-07-01,0.2765
2019-07-02,1.5319
2019-07-03,3.2287
2019-07-05,-0.9939
2019-07-08,-1.0038
2019-07-09,-1.4614
2019-07-10,1.0896
2019-07-11,0.509
2019-07-12,2.9193
2019-07-15,-0.9262
2019-07-16,1.3731
2019-07-17,-1.4409
2019-07-18,0.0292
2019-07-19,1.4616
2019-07-22,-1.0948
2019-07-23,1.8351
2019-07-24,2.3169
2019-07-25,0.615
2019-07-26,-0.5001
2019-07-29,-1.9268
2019-07-30,0.8542
2019-07-31,-1.2987
2019-08-01,-1.7162
2019-08-02,-0.5821
2019-08-05,-3.308
2019-08-06,0.545
2019-08-07,0.6926
2019-08-08,3.439
2019-08-09,-2.255
2019-08-12,-2.307
2019-08-13,2.2404
2019-08-14,-8.5283
2019-08-15,-1.6186
2019-08-16,5.1662
2019-08-19,1.4706000000000001
2019-08-20,-0.5242
2019-08-21,0.744
2019-08-22,0.1231
2019-08-23,-3.3805
2019-08-26,2.2265
2019-08-27,-1.5868
2019-08-28,2.2447
2019-08-29,13.2344
2019-08-30,-3.9050000000000002
2019-09-03,-4.8593
2019-09-04,3.3154
2019-09-05,1.8213
2019-09-06,0.2839
2019-09-09,3.7373
2019-09-10,2.7838000000000003
2019-09-11,3.8237
2019-09-12,-1.3555
2019-09-13,2.0742
2019-09-16,0.6858
2019-09-17,-3.1378
2019-09-18,0.7374
2019-09-19,0.2614
2019-09-20,0.339
2019-09-23,-0.5457
2019-09-24,-1.4633
2019-09-25,1.0607
2019-09-26,-0.0525
2019-09-27,-0.1313
2019-09-30,-0.3943
2019-10-01,-2.2433
2019-10-02,-0.8909
2019-10-03,-0.5448
2019-10-04,1.3695
2019-10-07,-0.5404
2019-10-08,-2.1462
2019-10-09,1.055
2019-10-10,2.0604
2019-10-11,3.4724
2019-10-14,-2.4714
2019-10-15,0.7735
2019-10-16,-0.0794
2019-10-17,2.8609
2019-10-18,0.206
2019-10-21,1.3364
2019-10-22,0.2029
2019-10-23,-0.5315
2019-10-24,-0.4071
2019-10-25,1.2519
2019-10-28,2.4224
2019-10-29,-1.0101
2019-10-30,-1.0453
2019-10-31,-1.4839
2019-11-01,3.8805
2019-11-04,1.8432
2019-11-05,1.2548
2019-11-06,-0.7626
2019-11-07,0.3122
2019-11-08,0.1197
2019-11-11,1.3391
2019-11-12,-1.3214000000000001
2019-11-13,-0.7174
2019-11-14,0.9875
2019-11-15,-1.5741
2019-11-18,0.7996
2019-11-19,0.4808
2019-11-20,-1.6268
2019-11-21,-0.4134
2019-11-22,1.6360999999999999
2019-11-25,2.0183
2019-11-26,1.5544
2019-11-27,0.7653
2019-11-29,-0.6904
2019-12-02,-0.0927
2019-12-03,-0.3943
2019-12-04,0.5356
2019-12-05,-0.0927
2019-12-06,3.5938
2019-12-09,-0.3581
2019-12-10,-1.0782
2019-12-11,0.772
2019-12-12,1.8927
2019-12-13,-3.096
2019-12-16,1.78
2019-12-17,0.9193
2019-12-18,1.5706
2019-12-19,-0.5743
2019-12-20,-0.5332
2019-12-23,1.0721
2019-12-24,-1.5249000000000001
2019-12-26,-0.5162
2019-12-27,0.1805
2019-12-30,0.4729
2019-12-31,-0.9413
2020-01-02,-0.6787
2020-01-03,-0.6378
2020-01-06,-1.2609
2020-01-07,-1.2538
2020-01-08,1.0111
2020-01-09,1.0009
2020-01-10,-0.4379
2020-01-13,2.4769
2020-01-14,2.417
2020-01-15,0.9484
2020-01-16,1.6604999999999999
2020-01-17,-1.3325
2020-01-21,-3.6158
2020-01-22,0.113
2020-01-23,-0.2483
2020-01-24,-0.7468
2020-01-27,-2.1888
2020-01-28,-0.303
2020-01-29,0.1403
2020-01-30,-1.2608
2020-01-31,-4.4218
2020-02-03,1.7812999999999999
2020-02-04,0.632
2020-02-05,2.8019
2020-02-06,-0.235
2020-02-07,-3.0617
2020-02-10,-0.0972
2020-02-11,2.5535
2020-02-12,-0.2846
2020-02-13,0.214
2020-02-14,-1.6848999999999998
2020-02-18,0.7241
2020-02-19,-0.4553
2020-02-20,0.8666
2020-02-21,0.3341
2020-02-24,-7.4929
2020-02-25,-3.7799
2020-02-26,-1.5767
2020-02-27,-6.3264
2020-02-28,2.4348
2020-03-02,0.5659
2020-03-03,-1.4913
2020-03-04,0.8855
2020-03-05,-4.983
2020-03-06,-2.6222
2020-03-09,-11.5973
2020-03-10,3.3576
2020-03-11,-7.2003
2020-03-12,-9.3107
2020-03-13,11.6196
2020-03-16,-9.1622
2020-03-17,17.5824
2020-03-18,8.5027
2020-03-19,-5.0265
2020-03-20,-12.8205
2020-03-23,0.0754
2020-03-24,10.0226
2020-03-25,-2.2945
2020-03-26,10.0946
2020-03-27,-4.1706
2020-03-30,3.1561
2020-03-31,0.1288
2020-04-01,-8.3628
2020-04-02,10.5651
2020-04-03,-7.4921
2020-04-06,8.2361
2020-04-07,5.0095
2020-04-08,1.1775
2020-04-09,0.0597
2020-04-13,3.8473
2020-04-14,-3.5324999999999998
2020-04-15,-7.8297
2020-04-16,-1.3243
2020-04-17,5.0082
2020-04-20,-4.0212
2020-04-21,-1.8837000000000002
2020-04-22,0.8937
2020-04-23,0.9186
2020-04-24,1.658
2020-04-27,5.6604
2020-04-28,2.9055999999999997
2020-04-29,4.9412
2020-04-30,-5.0168
2020-05-01,-1.7999
2020-05-04,-3.726
2020-05-05,-3.4644
2020-05-06,-5.3993
2020-05-07,1.8455
2020-05-08,2.5168
2020-05-11,-2.9459999999999997
2020-05-12,-3.5413
2020-05-13,-1.2238
2020-05-14,2.0885
2020-05-15,-0.2774
2020-05-18,10.3616
2020-05-19,-3.4657
2020-05-20,2.0888
2020-05-21,-0.0959
2020-05-22,-0.672
2020-05-26,10.9214
2020-05-27,3.9791
2020-05-28,-1.5922
2020-05-29,-3.5481
2020-06-01,0.3531
2020-06-02,-0.5572
2020-06-03,5.9569
2020-06-04,5.789
2020-06-05,8.3136
2020-06-08,0.9473
2020-06-09,-5.2695
2020-06-10,-6.223
2020-06-11,-9.2633
2020-06-12,4.1493
2020-06-15,-1.4043999999999999
2020-06-16,4.157
2020-06-17,-5.1075
2020-06-18,-0.3576
2020-06-19,-0.4187
2020-06-22,-0.0901
2020-06-23,-0.2405
2020-06-24,-3.6757999999999997
2020-06-25,1.908
2020-06-26,-0.9208
2020-06-29,4.4919
2020-06-30,2.016
2020-07-01,-2.8771
2020-07-02,4.3387
2020-07-06,0.6596
2020-07-07,-1.0256
2020-07-08,-2.1301
2020-07-09,-3.6765
2020-07-10,5.2214
2020-07-13,-1.451
2020-07-14,3.2096999999999998
2020-07-15,1.7974
2020-07-16,2.6345
2020-07-17,-0.3823
2020-07-20,-0.0548
2020-07-21,0.7954
2020-07-22,1.034
2020-07-23,0.2424
2020-07-24,0.9135
2020-07-27,0.3994
2020-07-28,-2.148
2020-07-29,1.2466
2020-07-30,-3.4261
2020-07-31,-3.5754
