ticker,DBI US Equity
2018-09-11,0.0312
2018-09-12,-2.4314
2018-09-13,0.0639
2018-09-14,-0.3512
2018-09-17,-1.3778000000000001
2018-09-18,1.2021
2018-09-19,1.8298999999999999
2018-09-20,1.2610000000000001
2018-09-21,0.4047
2018-09-24,2.0625
2018-09-25,0.3368
2018-09-26,3.2652
2018-09-27,0.7683
2018-09-28,-0.6452
2018-10-01,0.0
2018-10-02,-4.634
2018-10-03,3.0641
2018-10-04,-1.6517
2018-10-05,-2.4733
2018-10-08,1.2837
2018-10-09,1.0201
2018-10-10,-12.7601
2018-10-11,-3.3672
2018-10-12,1.4519
2018-10-15,1.5027
2018-10-16,1.0927
2018-10-17,-4.6373999999999995
2018-10-18,-3.5465999999999998
2018-10-19,-4.6247
2018-10-22,2.186
2018-10-23,0.6223
2018-10-24,-1.6235
2018-10-25,3.1041
2018-10-26,-2.9726
2018-10-29,3.2207
2018-10-30,3.8052
2018-10-31,-2.676
2018-11-01,3.9925
2018-11-02,0.4708
2018-11-05,0.5047
2018-11-06,0.3945
2018-11-07,0.786
2018-11-08,1.1698
2018-11-09,-3.9594
2018-11-12,-1.8606
2018-11-13,-2.8625
2018-11-14,-1.2629000000000001
2018-11-15,-1.5116
2018-11-16,2.1250999999999998
2018-11-19,0.3083
2018-11-20,-0.5378
2018-11-21,2.3947
2018-11-23,-0.7167
2018-11-26,2.1657
2018-11-27,-0.8553
2018-11-28,3.4509
2018-11-29,-0.0725
2018-11-30,0.6531
2018-12-03,2.5955
2018-12-04,-7.3788
2018-12-06,-3.6039
2018-12-07,-4.7226
2018-12-10,-4.461
2018-12-11,8.128
2018-12-12,-0.7997
2018-12-13,-4.998
2018-12-14,-1.0607
2018-12-17,-0.4288
2018-12-18,4.1344
2018-12-19,-0.579
2018-12-20,0.4576
2018-12-21,-2.3431
2018-12-24,0.1714
2018-12-26,5.5603
2018-12-27,0.7699
2018-12-28,0.1608
2018-12-31,-0.843
2019-01-02,1.0121
2019-01-03,-1.8838
2019-01-04,4.9837
2019-01-07,3.6576
2019-01-08,-0.3003
2019-01-09,-0.2259
2019-01-10,-1.7736
2019-01-11,-1.5751
2019-01-14,2.1077
2019-01-15,1.2615
2019-01-16,-0.151
2019-01-17,1.3989
2019-01-18,1.2304
2019-01-22,-3.5727
2019-01-23,-0.1146
2019-01-24,0.3442
2019-01-25,2.0579
2019-01-28,0.0
2019-01-29,0.3361
2019-01-30,1.1909
2019-01-31,0.2207
2019-02-01,-1.7614999999999998
2019-02-04,-0.2988
2019-02-05,-1.199
2019-02-06,0.6447
2019-02-07,-1.5072
2019-02-08,0.0383
2019-02-11,3.5182
2019-02-12,1.5514999999999999
2019-02-13,-0.2183
2019-02-14,-0.1458
2019-02-15,0.2921
2019-02-19,0.364
2019-02-20,1.0881
2019-02-21,0.2512
2019-02-22,1.3601
2019-02-25,1.4830999999999999
2019-02-26,-0.3479
2019-02-27,3.8757
2019-02-28,-0.4706
2019-03-01,0.4728
2019-03-04,-3.9664
2019-03-05,-1.0151
2019-03-06,-0.2829
2019-03-07,-1.7376
2019-03-08,-2.9231
2019-03-11,-1.7844
2019-03-12,-1.5518999999999998
2019-03-13,0.6536
2019-03-14,-1.5661
2019-03-15,-1.4358
2019-03-18,-0.1575
2019-03-19,-12.8943
2019-03-20,-3.7574
2019-03-21,-0.8467
2019-03-22,-3.6052999999999997
2019-03-25,7.7264
2019-03-26,0.2284
2019-03-27,3.4184
2019-03-28,1.3222
2019-03-29,-2.2619
2019-04-01,1.3051
2019-04-02,2.9765
2019-04-03,-4.3141
2019-04-04,0.9468
2019-04-05,-0.8486
2019-04-08,-0.9459
2019-04-09,1.0459
2019-04-10,1.9802
2019-04-11,0.0
2019-04-12,1.8094000000000001
2019-04-15,0.0867
2019-04-16,0.0433
2019-04-17,-1.342
2019-04-18,-1.2725
2019-04-22,-6.2222
2019-04-23,1.3744
2019-04-24,1.4493
2019-04-25,-1.4285999999999999
2019-04-26,0.561
2019-04-29,3.1612999999999998
2019-04-30,0.2704
2019-05-01,1.3933
2019-05-02,0.8422
2019-05-03,2.1538
2019-05-06,-4.1738
2019-05-07,-2.2003
2019-05-08,-0.4591
2019-05-09,0.0461
2019-05-10,0.5071
2019-05-13,-6.789
2019-05-14,1.1319
2019-05-15,-0.5353
2019-05-16,-0.0489
2019-05-17,-0.7832
2019-05-20,-0.9867
2019-05-21,0.3986
2019-05-22,-4.3672
2019-05-23,-1.5049000000000001
2019-05-24,0.5796
2019-05-28,-1.9382000000000001
2019-05-29,-3.8996
2019-05-30,5.9477
2019-05-31,-5.0892
2019-06-03,3.8695
2019-06-04,1.1176
2019-06-05,-1.8947
2019-06-06,-1.073
2019-06-07,2.6029999999999998
2019-06-10,-1.7442
2019-06-11,0.2152
2019-06-12,-3.7037
2019-06-13,-0.1672
2019-06-14,1.2284
2019-06-17,-1.9304999999999999
2019-06-18,3.5433
2019-06-19,-2.2026
2019-06-20,2.2523
2019-06-21,2.3678
2019-06-24,-3.2813
2019-06-25,0.6118
2019-06-26,2.8192
2019-06-27,1.6129
2019-06-28,1.4285999999999999
2019-07-01,-0.8346
2019-07-02,-3.2088
2019-07-03,1.9565000000000001
2019-07-05,2.452
2019-07-08,-0.4162
2019-07-09,-2.1421
2019-07-10,0.4805
2019-07-11,-1.3815
2019-07-12,2.3707
2019-07-15,-4.5789
2019-07-16,0.6619
2019-07-17,-1.7534
2019-07-18,1.1154
2019-07-19,3.7507
2019-07-22,-3.7214
2019-07-23,0.6074
2019-07-24,0.1647
2019-07-25,-3.2329
2019-07-26,2.1518
2019-07-29,1.1641
2019-07-30,2.0274
2019-07-31,-1.2889
2019-08-01,-7.1817
2019-08-02,-0.4103
2019-08-05,-1.4126
2019-08-06,4.4179
2019-08-07,-2.1727
2019-08-08,0.7013
2019-08-09,-4.4109
2019-08-12,-7.3467
2019-08-13,4.194
2019-08-14,-5.3459
2019-08-15,-4.6512
2019-08-16,4.0418
2019-08-19,-0.067
2019-08-20,-2.815
2019-08-21,0.6897
2019-08-22,2.7397
2019-08-23,-5.5333
2019-08-26,1.1291
2019-08-27,-0.0698
2019-08-28,4.4693
2019-08-29,3.6096
2019-08-30,6.3871
2019-09-03,-6.6101
2019-09-04,-1.1039
2019-09-05,7.5509
2019-09-06,-0.4274
2019-09-09,-0.6744
2019-09-10,5.2469
2019-09-11,0.176
2019-09-12,-0.9368
2019-09-13,-0.591
2019-09-16,0.7134
2019-09-17,0.8264
2019-09-18,1.2881
2019-09-19,0.1734
2019-09-20,-0.8197
2019-09-23,2.1250999999999998
2019-09-24,-1.0983
2019-09-25,2.2209
2019-09-26,-2.7443999999999997
2019-09-27,-0.7643
2019-09-30,1.4218
2019-10-01,0.1168
2019-10-02,-4.0257
2019-10-03,0.5471
2019-10-04,-0.1814
2019-10-07,-1.272
2019-10-08,-1.3497
2019-10-09,1.1194
2019-10-10,3.3825
2019-10-11,0.2974
2019-10-14,-2.3725
2019-10-15,1.3366
2019-10-16,0.7194
2019-10-17,0.8929
2019-10-18,-3.4218
2019-10-21,2.0159
2019-10-22,3.1737
2019-10-23,2.2055
2019-10-24,-3.0664
2019-10-25,1.4060000000000001
2019-10-28,1.1554
2019-10-29,-2.8555
2019-10-30,-0.6467
2019-10-31,-2.3669000000000002
2019-11-01,2.1818
2019-11-04,3.3808
2019-11-05,5.7946
2019-11-06,1.5184
2019-11-07,-0.5876
2019-11-08,-2.2569
2019-11-11,-3.1336
2019-11-12,-0.3973
2019-11-13,-1.4815
2019-11-14,0.694
2019-11-15,2.355
2019-11-18,-0.7295
2019-11-19,-6.3878
2019-11-20,-1.2077
2019-11-21,-1.7726
2019-11-22,2.3024
2019-11-25,1.8248
2019-11-26,1.374
2019-11-27,-0.3536
2019-11-29,-2.4246
2019-12-02,-2.5455
2019-12-03,-1.2438
2019-12-04,2.5189
2019-12-05,0.5528
2019-12-06,1.5883
2019-12-09,2.2249
2019-12-10,-16.2941
2019-12-11,4.0056
2019-12-12,2.3649
2019-12-13,-0.7261
2019-12-16,-2.6596
2019-12-17,3.0055
2019-12-18,4.8408
2019-12-19,2.1505
2019-12-20,-0.4403
2019-12-23,-1.4529
2019-12-24,-1.4102999999999999
2019-12-26,0.9753
2019-12-27,0.1932
2019-12-30,1.4781
2019-12-31,-0.3167
2020-01-02,1.9695
2020-01-03,0.9346
2020-01-06,1.1111
2020-01-07,1.4042
2020-01-08,-0.0602
2020-01-09,-1.506
2020-01-10,-0.8563
2020-01-13,-2.0975
2020-01-14,0.5671
2020-01-15,-4.01
2020-01-16,2.8068
2020-01-17,0.1905
2020-01-21,-0.0634
2020-01-22,4.0583
2020-01-23,-2.0719
2020-01-24,-3.1114
2020-01-27,-0.8349
2020-01-28,0.1295
2020-01-29,-1.4877
2020-01-30,-2.1668
2020-01-31,-4.4295
2020-02-03,1.7556
2020-02-04,2.6915
2020-02-05,4.1667
2020-02-06,-0.9677
2020-02-07,-3.3876
2020-02-10,-0.8092
2020-02-11,2.2434
2020-02-12,2.5266
2020-02-13,1.3618999999999999
2020-02-14,-2.3672
2020-02-18,-6.291
2020-02-19,8.1818
2020-02-20,2.5856
2020-02-21,-0.8822
2020-02-24,-8.0737
2020-02-25,-4.2185
2020-02-26,-1.7328999999999999
2020-02-27,-3.5268
2020-02-28,2.8941
2020-03-02,-1.3323
2020-03-03,-2.4756
2020-03-04,11.7692
2020-03-05,-6.0564
2020-03-06,-3.0037
2020-03-09,-5.9668
2020-03-10,-1.5261
2020-03-11,-9.4617
2020-03-12,-14.955
2020-03-13,4.8729
2020-03-16,-39.899
2020-03-17,-31.4286
2020-03-18,-22.3039
2020-03-19,85.1735
2020-03-20,-5.6218
2020-03-23,-7.9422
2020-03-24,33.5294
2020-03-25,3.5242
2020-03-26,-6.9504
2020-03-27,-5.0305
2020-03-30,-11.9086
2020-03-31,-7.7778
2020-04-01,-18.0723
2020-04-02,0.4902
2020-04-03,-6.8293
2020-04-06,10.733
2020-04-07,8.5106
2020-04-08,14.3791
2020-04-09,4.5714
2020-04-13,0.0
2020-04-14,-1.6393
2020-04-15,-6.6667
2020-04-16,-4.9603
2020-04-17,13.5699
2020-04-20,-4.4118
2020-04-21,-1.9231
2020-04-22,-8.6275
2020-04-23,0.4292
2020-04-24,1.4957
2020-04-27,18.5263
2020-04-28,8.5258
2020-04-29,11.784
2020-04-30,-7.0278
2020-05-01,-3.4646
2020-05-04,-3.5888999999999998
2020-05-05,-2.3689
2020-05-06,-8.6655
2020-05-07,3.2258
2020-05-08,10.2941
2020-05-11,-10.1667
2020-05-12,-3.3395
2020-05-13,-11.9002
2020-05-14,6.5359
2020-05-15,1.227
2020-05-18,10.5051
2020-05-19,-2.7422
2020-05-20,0.0
2020-05-21,9.3985
2020-05-22,-4.2955
2020-05-26,13.465
2020-05-27,16.7722
2020-05-28,-5.0136
2020-05-29,-12.5535
2020-06-01,5.2202
2020-06-02,3.2558
2020-06-03,16.8168
2020-06-04,4.4987
2020-06-05,8.4871
2020-06-08,4.3084
2020-06-09,-6.087
2020-06-10,-8.4491
2020-06-11,-15.1707
2020-06-12,4.0238
2020-06-15,2.149
2020-06-16,12.4825
2020-06-17,-8.6035
2020-06-18,-0.8186
2020-06-19,-8.3906
2020-06-22,2.2523
2020-06-23,1.909
2020-06-24,-9.5101
2020-06-25,1.4331
2020-06-26,-6.2794
2020-06-29,9.2127
2020-06-30,3.8344
2020-07-01,-3.3973
2020-07-02,2.7523
2020-07-06,-4.7619
2020-07-07,-8.125
2020-07-08,4.0816
2020-07-09,-5.2288
2020-07-10,2.5862
2020-07-13,-2.1849
2020-07-14,0.6873
2020-07-15,12.9693
2020-07-16,-0.7553
2020-07-17,-5.6317
2020-07-20,-6.9355
2020-07-21,9.8787
2020-07-22,1.4196
2020-07-23,3.888
2020-07-24,-4.1916
2020-07-27,-6.25
2020-07-28,2.8333
2020-07-29,6.483
2020-07-30,-3.9574
2020-07-31,-6.3391
