ticker,BMTC US Equity
2013-10-01,-1.5202
2013-10-02,-0.1506
2013-10-03,-2.7149
2013-10-04,-0.2326
2013-10-07,-1.9814
2013-10-08,-0.1189
2013-10-09,2.0635
2013-10-10,2.9938000000000002
2013-10-11,1.208
2013-10-14,-0.2238
2013-10-15,-0.1495
2013-10-16,0.0
2013-10-17,0.4118
2013-10-18,1.4169
2013-10-21,1.3235000000000001
2013-10-22,1.3788
2013-10-23,-1.1095
2013-10-24,0.6877
2013-10-25,3.6305
2013-10-28,0.3815
2013-10-29,-1.8314
2013-10-30,-1.5488
2013-10-31,-0.3933
2013-11-01,-0.2872
2013-11-04,2.1598
2013-11-05,0.1418
2013-11-06,0.1062
2013-11-07,-0.9551
2013-11-08,1.5
2013-11-11,-1.6186
2013-11-12,-0.3934
2013-11-13,1.0772
2013-11-14,0.9591
2013-11-15,-0.4574
2013-11-18,-0.1767
2013-11-19,0.1416
2013-11-20,-0.5304
2013-11-21,1.4575
2013-11-22,3.5389
2013-11-25,-0.5753
2013-11-26,2.1103
2013-11-27,0.1
2013-11-29,0.8325
2013-12-02,-3.1704
2013-12-03,-0.7503
2013-12-04,-0.6186
2013-12-05,2.4896
2013-12-06,0.8772
2013-12-09,-2.2074
2013-12-10,-1.4364
2013-12-11,-0.694
2013-12-12,1.188
2013-12-13,1.8646
2013-12-16,0.0
2013-12-17,-0.2712
2013-12-18,0.7478
2013-12-19,-1.0796000000000001
2013-12-20,4.502
2013-12-23,-1.9256
2013-12-24,0.0333
2013-12-26,-0.1663
2013-12-27,0.1666
2013-12-30,-0.2661
2013-12-31,0.6671
2014-01-02,-2.2531
2014-01-03,-0.3051
2014-01-06,0.544
2014-01-07,0.8793
2014-01-08,-1.9444
2014-01-09,-0.547
2014-01-10,-1.1
2014-01-13,0.139
2014-01-14,2.395
2014-01-15,1.5932
2014-01-16,-1.2012
2014-01-17,0.6417
2014-01-21,0.7718
2014-01-22,0.4995
2014-01-23,-1.0603
2014-01-24,-2.3443
2014-01-27,0.6516
2014-01-28,-2.6576
2014-01-29,-1.4701
2014-01-30,1.421
2014-01-31,-2.3818
2014-02-03,-4.1263
2014-02-04,3.0314
2014-02-05,-0.4722
2014-02-06,1.9343
2014-02-07,-0.036
2014-02-10,0.3244
2014-02-11,0.7186
2014-02-12,-0.8919
2014-02-13,1.3319
2014-02-14,-0.3197
2014-02-18,1.0691
2014-02-19,-2.8914
2014-02-20,1.4524
2014-02-21,1.5748
2014-02-24,0.74
2014-02-25,-0.8045
2014-02-26,-0.4937
2014-02-27,0.3544
2014-02-28,0.6003
2014-03-03,-1.2636
2014-03-04,4.7636
2014-03-05,-1.8662999999999998
2014-03-06,-2.8007999999999997
2014-03-07,1.3163
2014-03-10,-0.8778
2014-03-11,-2.1254
2014-03-12,1.0858
2014-03-13,-0.7161
2014-03-14,0.0361
2014-03-17,0.036
2014-03-18,0.5766
2014-03-19,-0.43
2014-03-20,2.339
2014-03-21,1.4416
2014-03-24,-2.5303
2014-03-25,3.0939
2014-03-26,-1.4143
2014-03-27,-1.4696
2014-03-28,0.0
2014-03-31,2.0241
2014-04-01,4.2464
2014-04-02,-0.2671
2014-04-03,-0.703
2014-04-04,-3.7761
2014-04-07,-1.4716
2014-04-08,1.4936
2014-04-09,0.6657
2014-04-10,-2.5409
2014-04-11,-0.8929
2014-04-14,-1.2612999999999999
2014-04-15,2.0073
2014-04-16,-0.7871
2014-04-17,0.0
2014-04-21,0.0721
2014-04-22,2.8108
2014-04-23,-2.5938
2014-04-24,-0.5398
2014-04-25,-1.9899
2014-04-28,0.4799
2014-04-29,-2.094
2014-04-30,2.364
2014-05-01,0.0367
2014-05-02,0.6229
2014-05-05,1.2382
2014-05-06,0.7914
2014-05-07,1.5703
2014-05-08,-1.4055
2014-05-09,2.0314
2014-05-12,2.3902
2014-05-13,-0.103
2014-05-14,-4.9828
2014-05-15,0.1808
2014-05-16,1.1913
2014-05-19,0.1427
2014-05-20,-0.3919
2014-05-21,0.3219
2014-05-22,-0.0357
2014-05-23,0.5706
2014-05-27,1.5248
2014-05-28,-0.7684
2014-05-29,-0.1408
2014-05-30,0.141
2014-06-02,-1.5135999999999998
2014-06-03,0.1072
2014-06-04,2.2849
2014-06-05,2.2339
2014-06-06,0.239
2014-06-09,2.282
2014-06-10,-0.2997
2014-06-11,-1.4362
2014-06-12,-1.7621
2014-06-13,-0.3449
2014-06-16,-1.2461
2014-06-17,0.7361
2014-06-18,0.4175
2014-06-19,-1.9750999999999999
2014-06-20,5.8678
2014-06-23,-1.9365999999999999
2014-06-24,-0.7491
2014-06-25,1.7496
2014-06-26,-0.9777
2014-06-27,0.4767
2014-06-30,-1.3216
2014-07-01,2.0604
2014-07-02,-0.6057
2014-07-03,1.3202
2014-07-07,-1.4701
2014-07-08,-0.5765
2014-07-09,2.1487
2014-07-10,-0.601
2014-07-11,0.0336
2014-07-14,1.2089
2014-07-15,-0.929
2014-07-16,-0.0335
2014-07-17,-2.5461
2014-07-18,1.7532
2014-07-21,-0.1351
2014-07-22,-0.1353
2014-07-23,0.8469
2014-07-24,-0.3023
2014-07-25,1.0108
2014-07-28,-0.7338
2014-07-29,-0.1344
2014-07-30,1.144
2014-07-31,-1.8629
2014-08-01,-1.5253999999999999
2014-08-04,0.6584
2014-08-05,-0.0344
2014-08-06,0.9986
2014-08-07,-0.0341
2014-08-08,-0.2387
2014-08-11,0.3761
2014-08-12,0.5109
2014-08-13,0.7455
2014-08-14,-0.5045
2014-08-15,0.1352
2014-08-18,-0.0675
2014-08-19,-0.2027
2014-08-20,-0.5416
2014-08-21,1.2934
2014-08-22,0.0
2014-08-25,-0.0336
2014-08-26,0.4034
2014-08-27,-0.5691
2014-08-28,-0.8754
2014-08-29,-0.0679
2014-09-02,2.2774
2014-09-03,-0.8308
2014-09-04,-0.4692
2014-09-05,0.101
2014-09-08,0.2691
2014-09-09,-1.6437
2014-09-10,1.296
2014-09-11,0.9428
2014-09-12,-0.7338
2014-09-15,-1.4113
2014-09-16,-0.1704
2014-09-17,0.0341
2014-09-18,1.7406000000000001
2014-09-19,-1.3418
2014-09-22,-0.306
2014-09-23,-0.0682
2014-09-24,0.1706
2014-09-25,-2.2487
2014-09-26,0.732
2014-09-29,-0.6228
2014-09-30,-1.3578999999999999
2014-10-01,-0.706
2014-10-02,1.5642
2014-10-03,0.91
2014-10-06,0.555
2014-10-07,-1.4487999999999999
2014-10-08,2.8350999999999997
2014-10-09,-3.7781000000000002
2014-10-10,0.566
2014-10-13,2.3918
2014-10-14,1.7863
2014-10-15,-0.3375
2014-10-16,0.508
2014-10-17,-1.2129
2014-10-20,0.3411
2014-10-21,0.034
2014-10-22,-1.3252
2014-10-23,0.5854
2014-10-24,-2.9442
2014-10-27,1.2346
2014-10-28,4.4599
2014-10-29,0.3669
2014-10-30,1.8277999999999999
2014-10-31,1.2402
2014-11-03,0.6163
2014-11-04,-0.3868
2014-11-05,-0.1618
2014-11-06,-0.1621
2014-11-07,-0.5195
2014-11-10,0.9465
2014-11-11,-0.6143
2014-11-12,0.8133
2014-11-13,-1.0326
2014-11-14,-0.2282
2014-11-17,-2.2549
2014-11-18,-0.0334
2014-11-19,-1.7057
2014-11-20,0.2382
2014-11-21,-0.8486
2014-11-24,2.0199
2014-11-25,-0.2013
2014-11-26,0.4707
2014-11-28,-1.506
2014-12-01,-2.1067
2014-12-02,1.2149
2014-12-03,1.3032
2014-12-04,-0.5416
2014-12-05,1.9741
2014-12-08,-0.2336
2014-12-09,3.3121
2014-12-10,-3.8536
2014-12-11,-0.4379
2014-12-12,-1.184
2014-12-15,-0.7874
2014-12-16,1.4493
2014-12-17,3.6054
2014-12-18,0.394
2014-12-19,-1.308
2014-12-22,2.1869
2014-12-23,-0.0324
2014-12-24,0.4541
2014-12-26,1.4207
2014-12-29,-0.1273
2014-12-30,-0.1275
2014-12-31,-0.0958
2015-01-02,-1.8211
2015-01-05,-1.9199000000000002
2015-01-06,-0.7299
2015-01-07,0.635
2015-01-08,0.4318
2015-01-09,-1.2566
2015-01-12,-1.2056
2015-01-13,1.322
2015-01-14,-1.5055
2015-01-15,-2.2758
2015-01-16,3.024
2015-01-20,-1.8218999999999999
2015-01-21,-1.1684
2015-01-22,5.3894
2015-01-23,-1.1547
2015-01-26,-0.534
2015-01-27,-0.906
2015-01-28,-0.2709
2015-01-29,0.8489
2015-01-30,-1.2121
2015-02-02,2.7443999999999997
2015-02-03,0.1669
2015-02-04,0.1333
2015-02-05,1.8975
2015-02-06,0.0327
2015-02-09,-1.2084
2015-02-10,-0.2645
2015-02-11,-1.1932
2015-02-12,0.3019
2015-02-13,-0.0334
2015-02-17,0.368
2015-02-18,-0.0333
2015-02-19,-0.2334
2015-02-20,-1.1029
2015-02-23,-0.6759
2015-02-24,1.5311
2015-02-25,-0.4021
2015-02-26,0.6057
2015-02-27,0.1338
2015-03-02,0.334
2015-03-03,-1.1318
2015-03-04,-0.3704
2015-03-05,-0.1352
2015-03-06,0.0338
2015-03-09,0.406
2015-03-10,-0.8086
2015-03-11,0.2038
2015-03-12,2.0
2015-03-13,-0.5317
2015-03-16,0.5012
2015-03-17,0.4322
2015-03-18,-0.4303
2015-03-19,-0.266
2015-03-20,1.4
2015-03-23,-0.5917
2015-03-24,0.6614
2015-03-25,-0.2957
2015-03-26,0.9885
2015-03-27,-1.4029
2015-03-30,1.456
2015-03-31,-0.8154
2015-04-01,1.0852
2015-04-02,0.3904
2015-04-06,-0.4213
2015-04-07,0.2278
2015-04-08,0.0649
2015-04-09,-0.4867
2015-04-10,0.3587
2015-04-13,-0.6498
2015-04-14,-0.1962
2015-04-15,1.6055000000000001
2015-04-16,-0.6772
2015-04-17,-1.3312
2015-04-20,1.9414
2015-04-21,0.4842
2015-04-22,1.2207
2015-04-23,-0.1587
2015-04-24,-1.4622
2015-04-27,-1.0
2015-04-28,1.2382
2015-04-29,-0.8368
2015-04-30,-2.3369
2015-05-01,-1.5952
2015-05-04,0.0
2015-05-05,-0.3715
2015-05-06,0.9153
2015-05-07,0.4703
2015-05-08,-0.1672
2015-05-11,0.1348
2015-05-12,-0.0673
2015-05-13,-0.3031
2015-05-14,-0.0676
2015-05-15,-0.8114
2015-05-18,1.227
2015-05-19,0.4377
2015-05-20,-0.1676
2015-05-21,-0.6716
2015-05-22,-0.9804
2015-05-26,-1.1608
2015-05-27,1.3817
2015-05-28,-0.954
2015-05-29,-0.6536
2015-06-01,-0.277
2015-06-02,0.7292
2015-06-03,1.3099
2015-06-04,-0.4764
2015-06-05,0.8889
2015-06-08,1.1183
2015-06-09,0.4692
2015-06-10,1.9013
2015-06-11,-0.2946
2015-06-12,0.197
2015-06-15,0.2294
2015-06-16,0.5557
2015-06-17,-1.5605
2015-06-18,0.7926
2015-06-19,-0.5242
2015-06-22,1.3834
2015-06-23,0.3574
2015-06-24,-0.2914
2015-06-25,0.0325
2015-06-26,0.4869
2015-06-29,-2.7132
2015-06-30,0.1328
2015-07-01,1.1605
2015-07-02,-1.2127
2015-07-06,0.9954
2015-07-07,-0.4928
2015-07-08,-0.9244
2015-07-09,0.4332
2015-07-10,0.7631
2015-07-13,0.2963
2015-07-14,-0.0985
2015-07-15,-0.2958
2015-07-16,0.9229
2015-07-17,-0.2286
2015-07-20,-0.9165
2015-07-21,-0.8259
2015-07-22,1.1326
2015-07-23,-2.3057
2015-07-24,-2.8994999999999997
2015-07-27,-0.2431
2015-07-28,1.1486
2015-07-29,-0.3785
2015-07-30,-0.2763
2015-07-31,0.5888
2015-08-03,0.3814
2015-08-04,-0.2418
2015-08-05,1.5928
2015-08-06,-1.4315
2015-08-07,1.2448
2015-08-10,0.6831
2015-08-11,0.5767
2015-08-12,-0.742
2015-08-13,0.1699
2015-08-14,1.1872
2015-08-17,1.1063
2015-08-18,-0.431
2015-08-19,-0.7659
2015-08-20,-1.3758
2015-08-21,0.2382
2015-08-24,-3.3605
2015-08-25,-1.7562
2015-08-26,2.3597
2015-08-27,1.7812999999999999
2015-08-28,0.2059
2015-08-31,1.6438000000000001
2015-09-01,-3.403
2015-09-02,2.1277
2015-09-03,-0.6489
2015-09-04,0.7906
2015-09-08,1.8075999999999999
2015-09-09,0.5695
2015-09-10,1.5989
2015-09-11,-1.1148
2015-09-14,0.431
2015-09-15,2.377
2015-09-16,-0.0967
2015-09-17,-2.195
2015-09-18,-0.495
2015-09-21,1.4262000000000001
2015-09-22,0.3597
2015-09-23,0.3584
2015-09-24,0.6169
2015-09-25,-0.1613
2015-09-28,-0.0646
2015-09-29,0.2264
2015-09-30,0.2581
2015-10-01,-0.3862
2015-10-02,-1.6478000000000002
2015-10-05,0.6899
2015-10-06,-1.1746
2015-10-07,1.1225
2015-10-08,0.7509
2015-10-09,-0.6805
2015-10-12,1.6313
2015-10-13,-1.4125
2015-10-14,-2.2468
2015-10-15,1.5989
2015-10-16,0.0
2015-10-19,0.0
2015-10-20,0.2951
2015-10-21,-1.3403
2015-10-22,1.0603
2015-10-23,-1.9344000000000001
2015-10-26,-0.5015
2015-10-27,-0.7392
2015-10-28,3.6222
2015-10-29,-1.4048
2015-10-30,-2.8164
2015-11-02,1.7851
2015-11-03,1.0118
2015-11-04,-0.1002
2015-11-05,0.1671
2015-11-06,1.1011
2015-11-09,-1.0231
2015-11-10,0.0333
2015-11-11,-0.5333
2015-11-12,-1.8767
2015-11-13,-0.3074
2015-11-16,0.8565
2015-11-17,0.2378
2015-11-18,1.0844
2015-11-19,-0.3017
2015-11-20,0.6052
2015-11-23,-0.3008
2015-11-24,-0.5364
2015-11-25,-0.573
2015-11-27,0.3051
2015-11-30,0.5407
2015-12-01,0.1345
2015-12-02,-0.2014
2015-12-03,-1.5473
2015-12-04,0.41
2015-12-07,-1.9735
2015-12-08,-1.9091
2015-12-09,0.9908
2015-12-10,-0.911
2015-12-11,-1.1669
2015-12-14,0.7871
2015-12-15,4.2599
2015-12-16,-1.43
2015-12-17,0.8636
2015-12-18,-1.8493
2015-12-21,1.0816
2015-12-22,-0.3797
2015-12-23,-0.1733
2015-12-24,0.7289
2015-12-28,-0.1378
2015-12-29,0.8972
2015-12-30,-0.2394
2015-12-31,-1.5427
2016-01-04,-1.3231
2016-01-05,2.1524
2016-01-06,0.38
2016-01-07,-1.4453
2016-01-08,-0.5587
2016-01-11,1.5098
2016-01-12,-0.4497
2016-01-13,-3.7526
2016-01-14,0.1805
2016-01-15,-0.2523
2016-01-19,0.2168
2016-01-20,-0.2884
2016-01-21,-1.3014999999999999
2016-01-22,-6.63
2016-01-25,1.0985
2016-01-26,-0.3104
2016-01-27,-1.3624
2016-01-28,2.7624
2016-01-29,1.4977
2016-02-01,-1.4106
2016-02-02,-1.1988
2016-02-03,-1.2524
2016-02-04,-0.7134
2016-02-05,0.9581
2016-02-08,0.5931
2016-02-09,-1.2972000000000001
2016-02-10,-1.593
2016-02-11,-2.1854
2016-02-12,2.3997
2016-02-16,1.4545
2016-02-17,0.7965
2016-02-18,-1.0273
2016-02-19,-0.0399
2016-02-22,0.7588
2016-02-23,0.3171
2016-02-24,-0.3951
2016-02-25,0.7537
2016-02-26,-0.3543
2016-02-29,-0.7112
2016-03-01,1.353
2016-03-02,-0.2356
2016-03-03,0.4723
2016-03-04,0.0392
2016-03-07,0.3915
2016-03-08,-0.858
2016-03-09,-0.8655
2016-03-10,0.1984
2016-03-11,2.297
2016-03-14,-0.4259
2016-03-15,-2.1384
2016-03-16,0.3576
2016-03-17,2.2961
2016-03-18,-0.5805
2016-03-21,0.0
2016-03-22,-0.7007
2016-03-23,-0.8232
2016-03-24,-0.2372
2016-03-28,-0.1189
2016-03-29,1.5470000000000002
2016-03-30,-0.3125
2016-03-31,0.8229
2016-04-01,-0.3109
2016-04-04,-0.2339
2016-04-05,-2.1884
2016-04-06,1.3584
2016-04-07,-1.6555
2016-04-08,0.8016
2016-04-11,1.1133
2016-04-12,0.0786
2016-04-13,1.3752
2016-04-14,-0.2713
2016-04-15,0.2332
2016-04-18,-0.0388
2016-04-19,1.0085
2016-04-20,-0.1536
2016-04-21,0.2692
2016-04-22,2.2631
2016-04-25,-0.0375
2016-04-26,1.1632
2016-04-27,0.5935
2016-04-28,2.9867
2016-04-29,1.7544
2016-05-02,1.7241
2016-05-03,-1.3144
2016-05-04,-0.4557
2016-05-05,-0.5986
2016-05-06,0.8147
2016-05-09,0.2831
2016-05-10,1.0586
2016-05-11,-0.9078
2016-05-12,-0.7047
2016-05-13,-1.0291
2016-05-16,1.9003
2016-05-17,-1.0556
2016-05-18,3.0228
2016-05-19,-0.3797
2016-05-20,0.2426
2016-05-23,0.0
2016-05-24,1.9703
2016-05-25,-0.5424
2016-05-26,-0.3408
2016-05-27,0.513
2016-05-31,-0.5104
2016-06-01,1.4022000000000001
2016-06-02,0.3035
2016-06-03,-0.807
2016-06-06,1.3898
2016-06-07,0.3009
2016-06-08,1.0667
2016-06-09,-0.3958
2016-06-10,0.0993
2016-06-13,-0.4962
2016-06-14,-1.2965
2016-06-15,-1.3809
2016-06-16,-0.5806
2016-06-17,-0.7901
2016-06-20,0.0693
2016-06-21,1.0035
2016-06-22,0.3426
2016-06-23,1.9802
2016-06-24,-3.9505
2016-06-27,-2.9627
2016-06-28,0.3951
2016-06-29,2.1109
2016-06-30,2.3125
2016-07-01,-0.7877
2016-07-05,-1.8639999999999999
2016-07-06,-0.3166
2016-07-07,0.0
2016-07-08,1.7643
2016-07-11,-0.6241
2016-07-12,2.3029
2016-07-13,0.8527
2016-07-14,0.2367
2016-07-15,0.7085
2016-07-18,-1.0385
2016-07-19,-0.237
2016-07-20,-1.1537
2016-07-21,-1.4418
2016-07-22,3.7269
2016-07-25,-0.3358
2016-07-26,0.0337
2016-07-27,-0.1684
2016-07-28,0.0337
2016-07-29,-0.371
2016-08-01,-0.7842
2016-08-02,0.0687
2016-08-03,-0.1717
2016-08-04,-0.1032
2016-08-05,2.5826000000000002
2016-08-08,0.6042
2016-08-09,0.7674
2016-08-10,0.1656
2016-08-11,0.9587
2016-08-12,-0.3602
2016-08-15,1.0845
2016-08-16,0.3576
2016-08-17,0.0
2016-08-18,0.0648
2016-08-19,0.1942
2016-08-22,0.3554
2016-08-23,0.9015
2016-08-24,0.8934
2016-08-25,0.6325
2016-08-26,0.2514
2016-08-29,0.4702
2016-08-30,0.468
2016-08-31,-0.0932
2016-09-01,-0.5595
2016-09-02,0.3751
2016-09-06,0.0623
2016-09-07,0.498
2016-09-08,0.4336
2016-09-09,-1.4801
2016-09-12,1.5649
2016-09-13,-1.3251
2016-09-14,-1.9051
2016-09-15,0.1592
2016-09-16,-0.6675
2016-09-19,0.192
2016-09-20,0.3194
2016-09-21,0.2865
2016-09-22,1.6825
2016-09-23,-0.9678
2016-09-26,-1.7024
2016-09-27,1.2829
2016-09-28,1.045
2016-09-29,-2.3817
2016-09-30,2.6966
2016-10-03,-2.1882
2016-10-04,-0.5113
2016-10-05,1.3171
2016-10-06,0.6658
2016-10-07,0.2205
2016-10-10,0.4714
2016-10-11,-0.9384
2016-10-12,-0.1579
2016-10-13,-1.8659
2016-10-14,1.3213
2016-10-17,-1.5585
2016-10-18,0.3231
2016-10-19,1.6103
2016-10-20,0.9509
2016-10-21,-0.6279
2016-10-24,0.7899
2016-10-25,-0.7837
2016-10-26,-1.1058
2016-10-27,-0.1597
2016-10-28,0.0
2016-10-31,1.152
2016-11-01,-2.8662
2016-11-02,-0.3279
2016-11-03,1.4803
2016-11-04,-0.3241
2016-11-07,1.1381999999999999
2016-11-08,1.1254
2016-11-09,3.0207
2016-11-10,1.6975
2016-11-11,3.7936
2016-11-14,1.1696
2016-11-15,1.3006
2016-11-16,0.428
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.142
2016-11-22,1.9858
2016-11-23,0.6954
2016-11-25,0.4144
2016-11-28,-1.238
2016-11-29,3.2033
2016-11-30,-0.6748
2016-12-01,3.8043
2016-12-02,-2.356
2016-12-05,2.9491
2016-12-06,2.474
2016-12-07,-0.7624
2016-12-08,2.6889
2016-12-09,1.4963
2016-12-12,-2.2113
2016-12-13,0.8794
2016-12-14,-1.1208
2016-12-15,2.3929
2016-12-16,-1.476
2016-12-19,1.8727
2016-12-20,3.1863
2016-12-21,-1.1876
2016-12-22,0.2404
2016-12-23,0.1199
2016-12-27,0.5988
2016-12-28,-0.4762
2016-12-29,0.4785
2016-12-30,0.3571
2017-01-03,-0.949
2017-01-04,0.0
2017-01-05,-1.3174000000000001
2017-01-06,0.1214
2017-01-09,-1.697
2017-01-10,0.7398
2017-01-11,0.9792
2017-01-12,-2.9091
2017-01-13,1.3733
2017-01-17,-2.9557
2017-01-18,1.6497000000000002
2017-01-19,0.4994
2017-01-20,-0.2484
2017-01-23,-0.6227
2017-01-24,2.005
2017-01-25,2.8256
2017-01-26,-0.8363
2017-01-27,-0.1205
2017-01-30,-2.6538
2017-01-31,-0.223
2017-02-01,0.6242
2017-02-02,-0.1241
2017-02-03,2.2359999999999998
2017-02-06,-0.729
2017-02-07,-0.612
2017-02-08,-0.9852
2017-02-09,-0.2488
2017-02-10,0.8728
2017-02-13,0.7417
2017-02-14,1.1043
2017-02-15,1.0922
2017-02-16,0.2401
2017-02-17,0.2395
2017-02-21,-0.2389
2017-02-22,-0.5988
2017-02-23,0.0
2017-02-24,-0.1205
2017-02-27,-0.7238
2017-02-28,-0.243
2017-03-01,2.3143000000000002
2017-03-02,-2.3810000000000002
2017-03-03,0.2439
2017-03-06,-0.8516
2017-03-07,0.2454
2017-03-08,-1.9584000000000001
2017-03-09,-0.7491
2017-03-10,-0.1258
2017-03-13,-0.1259
2017-03-14,0.2522
2017-03-15,0.6289
2017-03-16,0.75
2017-03-17,0.0
2017-03-20,-0.7444
2017-03-21,-5.375
2017-03-22,-0.9247
2017-03-23,2.5333
2017-03-24,0.5202
2017-03-27,0.1294
2017-03-28,1.8088
2017-03-29,-1.0152
2017-03-30,2.0513
2017-03-31,-0.7538
2017-04-03,-0.5063
2017-04-04,0.3817
2017-04-05,-1.3942
2017-04-06,0.7712
2017-04-07,0.3827
2017-04-10,-0.5083
2017-04-11,1.2771
2017-04-12,0.0
2017-04-13,-2.6482
2017-04-17,1.2953000000000001
2017-04-18,0.5115
2017-04-19,1.2723
2017-04-20,5.0251
2017-04-21,-0.1196
2017-04-24,1.9162
2017-04-25,0.1175
2017-04-26,0.939
2017-04-27,-0.4651
2017-04-28,0.7243
2017-05-01,-0.5828
2017-05-02,-1.1723
2017-05-03,-0.1186
2017-05-04,0.4751
2017-05-05,0.2364
2017-05-08,0.1179
2017-05-09,0.3534
2017-05-10,-0.7042
2017-05-11,-0.2364
2017-05-12,0.4739
2017-05-15,0.3538
2017-05-16,-0.3525
2017-05-17,-3.184
2017-05-18,0.0
2017-05-19,-0.4872
2017-05-22,0.7344
2017-05-23,1.9441000000000002
2017-05-24,-1.0727
2017-05-25,-0.3614
2017-05-26,-0.2418
2017-05-30,-1.2121
2017-05-31,0.2454
2017-06-01,1.8359999999999999
2017-06-02,0.2404
2017-06-05,-0.8393
2017-06-06,-1.451
2017-06-07,0.0
2017-06-08,2.2086
2017-06-09,2.1609
2017-06-12,-0.3525
2017-06-13,0.1179
2017-06-14,-0.2356
2017-06-15,0.4723
2017-06-16,-2.3502
2017-06-19,-0.6017
2017-06-20,-1.3317
2017-06-21,-0.9816
2017-06-22,0.7435
2017-06-23,0.615
2017-06-26,0.3667
2017-06-27,0.2436
2017-06-28,1.5796000000000001
2017-06-29,2.0335
2017-06-30,-0.3517
2017-07-03,0.9412
2017-07-05,-0.6993
2017-07-06,-0.2347
2017-07-07,0.9412
2017-07-10,-1.3986
2017-07-11,0.3546
2017-07-12,0.0
2017-07-13,0.7067
2017-07-14,-0.5848
2017-07-17,0.2353
2017-07-18,-0.1174
2017-07-19,0.5875
2017-07-20,-0.5841
2017-07-21,-1.5276
2017-07-24,3.3413
2017-07-25,2.3095
2017-07-26,-3.2731
2017-07-27,-1.6336
2017-07-28,0.1186
2017-07-31,1.1137
2017-08-01,0.9423
2017-08-02,-0.7001
2017-08-03,-0.47
2017-08-04,0.9445
2017-08-07,-0.8187
2017-08-08,0.4717
2017-08-09,-1.1737
2017-08-10,-0.5938
2017-08-11,-0.4779
2017-08-14,0.2401
2017-08-15,-0.9581
2017-08-16,0.8464
2017-08-17,-2.6379
2017-08-18,-0.3695
2017-08-21,0.2472
2017-08-22,0.1233
2017-08-23,-0.3695
2017-08-24,0.7417
2017-08-25,0.0
2017-08-28,-0.1227
2017-08-29,-0.3686
2017-08-30,0.1233
2017-08-31,0.8621
2017-09-01,0.1221
2017-09-05,-2.9268
2017-09-06,-1.1307
2017-09-07,-1.1436
2017-09-08,1.2852999999999999
2017-09-11,1.1421000000000001
2017-09-12,1.6311
2017-09-13,0.2469
2017-09-14,-1.1084
2017-09-15,1.2453
2017-09-18,1.476
2017-09-19,-0.3636
2017-09-20,1.2165
2017-09-21,0.2404
2017-09-22,0.1199
2017-09-25,-0.479
2017-09-26,0.9627
2017-09-27,3.5757
2017-09-28,0.3452
2017-09-29,0.4587
2017-10-02,0.9132
2017-10-03,1.0181
2017-10-04,-0.4479
2017-10-05,0.4499
2017-10-06,-0.224
2017-10-09,0.2245
2017-10-10,0.224
2017-10-11,-0.1117
2017-10-12,-0.2237
2017-10-13,-0.2242
2017-10-16,0.2247
2017-10-17,-0.2242
2017-10-18,-0.4494
2017-10-19,0.2257
2017-10-20,1.6892
2017-10-23,-2.7685
2017-10-24,0.3417
2017-10-25,0.5675
2017-10-26,0.0
2017-10-27,0.5643
2017-10-30,-1.6835
2017-10-31,0.6164
2017-11-01,-0.3421
2017-11-02,1.1442
2017-11-03,-0.7919
2017-11-06,-0.2281
2017-11-07,-1.9428999999999998
2017-11-08,-1.6317
2017-11-09,-0.1185
2017-11-10,-0.1186
2017-11-13,2.019
2017-11-14,0.2328
2017-11-15,-0.2323
2017-11-16,0.3492
2017-11-17,0.58
2017-11-20,0.1153
2017-11-21,0.8065
2017-11-22,-0.8
2017-11-24,-0.9217
2017-11-27,1.5116
2017-11-28,1.9473
2017-11-29,1.0112
2017-11-30,-1.7798
2017-12-01,0.3398
2017-12-04,3.0474
2017-12-05,-2.0811
2017-12-06,-1.5659999999999998
2017-12-07,0.1136
2017-12-08,-0.1135
2017-12-11,-0.6818
2017-12-12,0.6865
2017-12-13,0.5682
2017-12-14,-0.339
2017-12-15,3.0612
2017-12-18,0.22
2017-12-19,-0.9879
2017-12-20,-0.1109
2017-12-21,1.1099
2017-12-22,-0.6586
2017-12-26,-0.884
2017-12-27,0.1115
2017-12-28,0.0
2017-12-29,-1.5590000000000002
2018-01-02,0.2262
2018-01-03,0.0
2018-01-04,-0.6772
2018-01-05,-0.1136
2018-01-08,1.2514
2018-01-09,1.1236
2018-01-10,0.7778
2018-01-11,1.5436
2018-01-12,0.2172
2018-01-16,-0.9751
2018-01-17,1.3129
2018-01-18,-1.5119
2018-01-19,1.7544
2018-01-22,0.431
2018-01-23,-0.5365
2018-01-24,-1.5102
2018-01-25,-1.3143
2018-01-26,-1.5537999999999998
2018-01-29,0.6764
2018-01-30,0.7839
2018-01-31,-0.2222
2018-02-01,1.2248999999999999
2018-02-02,0.5501
2018-02-05,-2.9539999999999997
2018-02-06,-1.4656
2018-02-07,0.5721
2018-02-08,-1.4334
2018-02-09,2.0882
2018-02-12,0.2273
2018-02-13,0.1134
2018-02-14,1.5855000000000001
2018-02-15,0.4459
2018-02-16,0.7769
2018-02-20,-1.2115
2018-02-21,0.5574
2018-02-22,-0.8869
2018-02-23,1.4541
2018-02-26,-0.1103
2018-02-27,-0.6623
2018-02-28,-3.2222
2018-03-01,0.5741
2018-03-02,1.8265
2018-03-05,1.1211
2018-03-06,1.3304
