ticker,ASTC US Equity
2017-11-13,-1.4085
2017-11-14,-3.5714
2017-11-15,2.963
2017-11-16,2.518
2017-11-17,-5.2632
2017-11-20,-0.3667
2017-11-21,0.7397
2017-11-22,3.321
2017-11-24,-1.7856999999999998
2017-11-27,4.7273
2017-11-28,-2.7778
2017-11-29,-0.7143
2017-11-30,-0.3597
2017-12-01,-1.083
2017-12-04,69.3431
2017-12-05,-17.4569
2017-12-06,27.6762
2017-12-07,-19.4274
2017-12-08,6.8528
2017-12-11,-3.3254
2017-12-12,-3.9312
2017-12-13,-6.3939
2017-12-14,-3.5519
2017-12-15,4.8159
2017-12-18,-1.6216
2017-12-19,-0.5495
2017-12-20,-3.0387
2017-12-21,-4.8433
2017-12-22,-4.1916
2017-12-26,0.0
2017-12-27,-3.75
2017-12-28,6.4935
2017-12-29,2.1341
2018-01-02,2.3881
2018-01-03,4.6647
2018-01-04,-0.8357
2018-01-05,-3.0899
2018-01-08,-3.1884
2018-01-09,-3.8922
2018-01-10,4.9844
2018-01-11,2.3739
2018-01-12,-1.4493
2018-01-16,-3.8235
2018-01-17,-3.6696999999999997
2018-01-18,-0.6349
2018-01-19,-0.3195
2018-01-22,0.3205
2018-01-23,1.5974
2018-01-24,-2.8302
2018-01-25,1.6181
2018-01-26,2.5478
2018-01-29,3.4161
2018-01-30,-2.4024
2018-01-31,3.3846
2018-02-01,-7.7381
2018-02-02,-1.6129
2018-02-05,-5.5738
2018-02-06,6.25
2018-02-07,-0.6536
2018-02-08,-6.9079
2018-02-09,-3.1802
2018-02-12,3.2847
2018-02-13,5.3004
2018-02-14,1.6779
2018-02-15,-2.6403
2018-02-16,9.8305
2018-02-20,-3.0864
2018-02-21,-6.6879
2018-02-22,2.7304
2018-02-23,3.3223
2018-02-26,-3.2154
2018-02-27,2.3256
2018-02-28,-6.8182
2018-03-01,5.2265
2018-03-02,-4.9669
2018-03-05,-0.3484
2018-03-06,2.4476
2018-03-07,-2.7304
2018-03-08,-3.5088
2018-03-09,-4.0
2018-03-12,4.5455
2018-03-13,-4.7101
2018-03-14,9.8859
2018-03-15,2.4221
2018-03-16,-11.824300000000001
2018-03-19,3.8314
2018-03-20,0.738
2018-03-21,-6.5934
2018-03-22,-1.5686
2018-03-23,-0.7968
2018-03-26,-18.8755
2018-03-27,30.198
2018-03-28,-2.2814
2018-03-29,3.1128
2018-04-02,-6.0377
2018-04-03,-7.2289
2018-04-04,11.2554
2018-04-05,-0.7782
2018-04-06,-0.7843
2018-04-09,1.581
2018-04-10,-2.7237
2018-04-11,-0.4
2018-04-12,1.6064
2018-04-13,-4.7431
2018-04-16,0.0
2018-04-17,-6.639
2018-04-18,2.2222
2018-04-19,0.4348
2018-04-20,-1.7316
2018-04-23,-1.7621
2018-04-24,1.7936999999999999
2018-04-25,0.8811
2018-04-26,-4.8035
2018-04-27,-0.4587
2018-04-30,1.3825
2018-05-01,0.7091
2018-05-02,-6.1202
2018-05-03,-2.8846
2018-05-04,-0.495
2018-05-07,2.9851
2018-05-08,-0.4831
2018-05-09,0.9709
2018-05-10,0.0
2018-05-11,-3.3654
2018-05-14,-2.9851
2018-05-15,-4.1026
2018-05-16,3.2086
2018-05-17,-5.1813
2018-05-18,5.4645
2018-05-21,-2.0725
2018-05-22,0.5291
2018-05-23,1.0526
2018-05-24,-3.6458
2018-05-25,-0.5405
2018-05-29,2.7174
2018-05-30,3.7037
2018-05-31,-0.5102
2018-06-01,-8.2051
2018-06-04,-3.9106
2018-06-05,2.3256
2018-06-06,-2.2727
2018-06-07,-0.5814
2018-06-08,0.0
2018-06-11,19.8772
2018-06-12,-6.3369
2018-06-13,0.0
2018-06-14,1.5625
2018-06-15,-3.0769
2018-06-18,3.1746
2018-06-19,226.1538
2018-06-20,-21.6981
2018-06-21,-11.245
2018-06-22,-0.4525
2018-06-25,-3.4091
2018-06-26,-15.0588
2018-06-27,-8.8643
2018-06-28,3.6474
2018-06-29,-9.0909
2018-07-02,16.4516
2018-07-03,-5.5402000000000005
2018-07-05,3.5191
2018-07-06,2.2663
2018-07-09,0.831
2018-07-10,-4.3956
2018-07-11,-0.8621
2018-07-12,3.4783
2018-07-13,-3.3613
2018-07-16,-1.4493
2018-07-17,0.5882
2018-07-18,2.3392
2018-07-19,-3.7143
2018-07-20,-0.8902
2018-07-23,-1.2275
2018-07-24,0.6366
2018-07-25,5.1205
2018-07-26,0.2865
2018-07-27,-2.2857
2018-07-30,0.731
2018-07-31,13.2075
2018-08-01,-2.5641
2018-08-02,5.5263
2018-08-03,-2.7431
2018-08-06,-4.7282
2018-08-07,2.0024
2018-08-08,-2.6385
2018-08-09,4.607
2018-08-10,-2.8497
2018-08-13,2.6667
2018-08-14,-3.1169000000000002
2018-08-15,-5.3887
2018-08-16,-1.1051
2018-08-17,-1.7191999999999998
2018-08-20,2.6239
2018-08-21,1.1364
2018-08-22,-2.809
2018-08-23,1.763
2018-08-24,3.0957
2018-08-27,-1.9284
2018-08-28,0.8427
2018-08-29,-1.3928
2018-08-30,-0.565
2018-08-31,-1.7926
2018-09-04,-1.9353
2018-09-05,1.1799
2018-09-06,2.0408
2018-09-07,-2.0
2018-09-10,-1.4577
2018-09-11,0.2959
2018-09-12,0.295
2018-09-13,-3.8235
2018-09-14,1.5291000000000001
2018-09-17,-5.7229
2018-09-18,2.8754
2018-09-19,2.4845
2018-09-20,-1.2121
2018-09-21,71.4724
2018-09-24,-40.4293
2018-09-25,-8.4084
2018-09-26,-4.5902
2018-09-27,-3.6082
2018-09-28,-1.2478
2018-10-01,-3.6101
2018-10-02,-4.6667
2018-10-03,3.7165
2018-10-04,-3.7879
2018-10-05,2.7559
2018-10-08,-9.9617
2018-10-09,-0.8511
2018-10-10,15.4506
2018-10-11,6.3197
2018-10-12,11.538499999999999
2018-10-15,-3.1348
2018-10-16,-4.8544
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,-1.8502999999999998
2018-10-22,1.8852
2018-10-23,-2.3776
2018-10-24,-7.3203
2018-10-25,10.526299999999999
2018-10-26,0.6803
2018-10-29,-4.7297
2018-10-30,3.5461
2018-10-31,1.3699
2018-11-01,7.0946
2018-11-02,2.5237
2018-11-05,-0.6154
2018-11-06,0.6192
2018-11-07,-2.7692
2018-11-08,2.2152
2018-11-09,-1.8576000000000001
2018-11-12,-0.9464
2018-11-13,0.0
2018-11-14,-0.6369
2018-11-15,-3.2051
2018-11-16,4.3046
2018-11-19,-5.3968
2018-11-20,-0.3356
2018-11-21,-1.6835
2018-11-23,1.9691999999999998
2018-11-26,-2.267
2018-11-27,-2.0756
2018-11-28,-1.3897
2018-11-29,1.4235
2018-11-30,-1.7544
2018-12-03,2.5
2018-12-04,1.0453
2018-12-06,-4.8276
2018-12-07,3.2609
2018-12-10,-2.1053
2018-12-11,-4.3011
2018-12-12,27.3408
2018-12-13,8.5294
2018-12-14,-4.607
2018-12-17,-3.4091
2018-12-18,-6.1765
2018-12-19,6.5831
2018-12-20,-0.5882
2018-12-21,47.929
2018-12-24,-18.4
2018-12-26,4.902
2018-12-27,3.0374
2018-12-28,19.9546
2018-12-31,-9.8299
2019-01-02,-3.1447
2019-01-03,9.9567
2019-01-04,2.5591
2019-01-07,-1.1516
2019-01-08,-2.1359
2019-01-09,-0.1984
2019-01-10,-5.9642
2019-01-11,2.9598
2019-01-14,-10.6776
2019-01-15,1.3793
2019-01-16,-1.1338
2019-01-17,5.9633
2019-01-18,8.2251
2019-01-22,-5.8
2019-01-23,3.6093
2019-01-24,3.4836
2019-01-25,1.9802
2019-01-28,-2.7184
2019-01-29,0.0
2019-01-30,0.1996
2019-01-31,0.996
2019-02-01,-5.7199
2019-02-04,3.1381
2019-02-05,-1.217
2019-02-06,0.616
2019-02-07,2.2449
2019-02-08,-2.1955999999999998
2019-02-11,-0.2041
2019-02-12,0.2045
2019-02-13,-0.6122
2019-02-14,0.616
2019-02-15,-1.6327
2019-02-19,-1.556
2019-02-20,6.4278
2019-02-21,-7.7228
2019-02-22,-2.5751
2019-02-25,-3.7445
2019-02-26,-1.373
2019-02-27,-1.1601
2019-02-28,3.5211
2019-03-01,-3.1746
2019-03-04,3.5129
2019-03-05,-4.7511
2019-03-06,0.4466
2019-03-07,-3.0458
2019-03-08,-4.6341
2019-03-11,-10.7417
2019-03-12,3.7249
2019-03-13,0.8287
2019-03-14,1.6438000000000001
2019-03-15,0.8086
2019-03-18,-0.8021
2019-03-19,1.8868
2019-03-20,2.6455
2019-03-21,-2.5773
2019-03-22,2.1164
2019-03-25,-1.8135
2019-03-26,-3.4301
2019-03-27,1.0929
2019-03-28,3.2432
2019-03-29,-4.712
2019-04-01,0.8242
2019-04-02,-2.7248
2019-04-03,-1.9607999999999999
2019-04-04,-2.8571
2019-04-05,3.5294
2019-04-08,8.806799999999999
2019-04-09,-1.3054999999999999
2019-04-10,-3.4392
2019-04-11,-1.9178
2019-04-12,-0.838
2019-04-15,4.507
2019-04-16,-1.6173
2019-04-17,-0.5479
2019-04-18,10.1928
2019-04-22,0.5
2019-04-23,-3.4527
2019-04-24,9.5022
2019-04-25,0.9412
2019-04-26,-12.5874
2019-04-29,4.5333
2019-04-30,1.5306
2019-05-01,1.2563
2019-05-02,10.1737
2019-05-03,-3.6036
2019-05-06,-1.1682
2019-05-07,-5.4374
2019-05-08,-5.75
2019-05-09,5.8355
2019-05-10,-3.7594
2019-05-13,0.7813
2019-05-14,0.5168
2019-05-15,-1.2852999999999999
2019-05-16,-3.9063
2019-05-17,5.4201
2019-05-20,0.0
2019-05-21,-3.3419
2019-05-22,5.8511
2019-05-23,-4.0201
2019-05-24,2.0942
2019-05-28,-4.2564
2019-05-29,-1.4462
2019-05-30,-4.6196
2019-05-31,0.0
2019-06-03,3.7037
2019-06-04,0.2747
2019-06-05,-2.3507
2019-06-06,0.1627
2019-06-07,-2.521
2019-06-10,2.8736
2019-06-11,-7.8212
2019-06-12,-3.3333
2019-06-13,-2.5078
2019-06-14,-1.9293
2019-06-17,2.2951
2019-06-18,2.5641
2019-06-19,-1.875
2019-06-20,-0.3185
2019-06-21,-4.7923
2019-06-24,-2.0134
2019-06-25,0.6849
2019-06-26,-2.8912
2019-06-27,-2.9772
2019-06-28,-9.7473
2019-07-01,-1.2
2019-07-02,0.0
2019-07-03,1.2146
2019-07-05,4.8
2019-07-08,6.8702
2019-07-09,-8.5714
2019-07-10,7.4219
2019-07-11,2.1818
2019-07-12,-6.7616
2019-07-15,-1.5649
2019-07-16,-0.7367
2019-07-17,-0.3906
2019-07-18,-3.9215999999999998
2019-07-19,3.2653
2019-07-22,0.7905
2019-07-23,0.0
2019-07-24,1.298
2019-07-25,-4.2739
2019-07-26,1.1041
2019-07-29,4.0
2019-07-30,-1.5385
2019-07-31,5.8594
2019-08-01,-9.5941
2019-08-02,-4.898
2019-08-05,1.7167
2019-08-06,-1.5401
2019-08-07,-2.4684
2019-08-08,1.9377
2019-08-09,-1.7241
2019-08-12,3.0
2019-08-13,-1.2093
2019-08-14,0.8621
2019-08-15,5.1667
2019-08-16,-1.2556
2019-08-19,-4.5267
2019-08-20,3.4483
2019-08-21,2.5
2019-08-22,-8.9431
2019-08-23,6.25
2019-08-26,2.5756
2019-08-27,-0.4629
2019-08-28,-3.2922000000000002
2019-08-29,-2.5532
2019-08-30,0.4367
2019-09-03,-4.3478
2019-09-04,1.3182
2019-09-05,3.1853
2019-09-06,-2.6087
2019-09-09,2.6786
2019-09-10,-6.5217
2019-09-11,1.3953
2019-09-12,-0.9174
2019-09-13,0.0
2019-09-16,4.6296
2019-09-17,-4.4248
2019-09-18,-0.9259
2019-09-19,0.4673
2019-09-20,-1.3953
2019-09-23,-5.1887
2019-09-24,0.0
2019-09-25,-5.4726
2019-09-26,-0.5263
2019-09-27,3.1746
2019-09-30,-9.2308
2019-10-01,-15.2542
2019-10-02,4.0
2019-10-03,-3.8462
2019-10-04,2.66
2019-10-07,4.5522
2019-10-08,11.1801
2019-10-09,3.9106
2019-10-10,0.5376
2019-10-11,-1.0695000000000001
2019-10-14,-5.6757
2019-10-15,-4.8711
2019-10-16,1.2048
2019-10-17,-0.1071
2019-10-18,-2.8721
2019-10-21,-3.0675
2019-10-22,-0.6329
2019-10-23,0.0
2019-10-24,1.9108
2019-10-25,-5.625
2019-10-28,-3.9735
2019-10-29,-1.3793
2019-10-30,3.4965
2019-10-31,4.7297
2019-11-01,-5.1613
2019-11-04,-6.483
2019-11-05,-3.2516
2019-11-06,-0.7519
2019-11-07,-8.3333
2019-11-08,-0.8264
2019-11-11,2.0833
2019-11-12,-1.2245
2019-11-13,-1.6529
2019-11-14,43.6975
2019-11-15,14.0351
2019-11-18,-6.6667
2019-11-19,-13.1868
2019-11-20,-2.5316
2019-11-21,-1.9481000000000002
2019-11-22,9.9338
2019-11-25,5.4217
2019-11-26,-0.5714
2019-11-27,1.7241
2019-11-29,18.6441
2019-12-02,-5.2381
2019-12-03,-6.5327
2019-12-04,-0.5376
2019-12-05,0.5405
2019-12-06,1.0753
2019-12-09,1.0638
2019-12-10,-2.1053
2019-12-11,2.6882
2019-12-12,-2.623
2019-12-13,-2.1184
2019-12-16,1.983
2019-12-17,-3.0486
2019-12-18,-1.1111
2019-12-19,2.618
2019-12-20,1.2811
2019-12-23,-2.1622
2019-12-24,2.7624
2019-12-26,-2.1505
2019-12-27,0.0
2019-12-30,-0.5495
2019-12-31,-0.5525
2020-01-02,5.0
2020-01-03,0.0
2020-01-06,18.634900000000002
2020-01-07,4.8078
2020-01-08,-2.9787
2020-01-09,-7.8947
2020-01-10,5.7143
2020-01-13,-6.7568
2020-01-14,0.9662
2020-01-15,2.3828
2020-01-16,0.0093
2020-01-17,-2.3364
2020-01-21,1.4354
2020-01-22,0.0
2020-01-23,-0.5849
2020-01-24,-1.5468
2020-01-27,-2.1687
2020-01-28,-0.0837
2020-01-29,-6.3255
2020-01-30,-9.473700000000001
2020-01-31,2.907
2020-02-03,0.565
2020-02-04,-3.3708
2020-02-05,1.1628
2020-02-06,-4.023
2020-02-07,2.3952
2020-02-10,8.1871
2020-02-11,3.7838000000000003
2020-02-12,1.0365
2020-02-13,10.315
2020-02-14,-1.8692
2020-02-18,-6.1905
2020-02-19,0.5076
2020-02-20,-0.5051
2020-02-21,3.2995
2020-02-24,-5.6511
2020-02-25,-13.5417
2020-02-26,6.6265
2020-02-27,-9.6045
2020-02-28,5.0
2020-03-02,-1.4107
2020-03-03,6.2609
2020-03-04,-5.6818
2020-03-05,-3.012
2020-03-06,-4.3478
2020-03-09,-1.2987
2020-03-10,13.8158
2020-03-11,-4.0462
2020-03-12,-12.6446
2020-03-13,-8.9718
2020-03-16,-5.303
2020-03-17,11.2
2020-03-18,-15.8273
2020-03-19,-3.4188
2020-03-20,-3.5398
2020-03-23,1.8349
2020-03-24,0.9009
2020-03-25,261.6071
2020-03-26,-14.321
2020-03-27,4.611
2020-03-30,-12.9477
2020-03-31,-17.7215
2020-04-01,-12.3077
2020-04-02,11.8421
2020-04-03,5.098
2020-04-06,-6.7164
2020-04-07,-2.8
2020-04-08,-2.4691
2020-04-09,43.8819
2020-04-13,-7.9179
2020-04-14,-5.7325
2020-04-15,-4.7297
2020-04-16,-2.8369
2020-04-17,-0.365
2020-04-20,2.1978
2020-04-21,-4.8387
2020-04-22,1.3183
2020-04-23,-2.6022
2020-04-24,-1.9083999999999999
2020-04-27,2.7237
2020-04-28,-4.1667
2020-04-29,5.9289
2020-04-30,10.8209
2020-05-01,-5.7239
2020-05-04,-0.7143
2020-05-05,6.295
2020-05-06,8.291
2020-05-07,-2.1875
2020-05-08,0.0
2020-05-11,-7.9872
2020-05-12,13.8889
2020-05-13,-11.5854
2020-05-14,-2.7586
2020-05-15,-7.0922
2020-05-18,1.9083999999999999
2020-05-19,2.2472
2020-05-20,0.7326
2020-05-21,1.8182
2020-05-22,-0.3571
2020-05-26,0.3584
2020-05-27,-3.5714
2020-05-28,0.0
2020-05-29,-0.7407
2020-06-01,-2.6119
2020-06-02,0.0
2020-06-03,10.3448
2020-06-04,-2.0833
2020-06-05,-1.4184
2020-06-08,-0.7194
2020-06-09,11.5942
2020-06-10,0.3247
2020-06-11,-13.2686
2020-06-12,1.1194
2020-06-15,1.107
2020-06-16,-1.0949
2020-06-17,-1.476
2020-06-18,0.0
2020-06-19,-0.3745
2020-06-22,4.5113
2020-06-23,-2.8777
2020-06-24,7.037
2020-06-25,0.346
2020-06-26,-3.1034
2020-06-29,-3.5587
2020-06-30,5.1661
2020-07-01,0.3509
2020-07-02,0.0
2020-07-06,0.3497
2020-07-07,-5.5748999999999995
2020-07-08,1.107
2020-07-09,-1.8248
2020-07-10,-1.487
2020-07-13,1.8868
2020-07-14,-2.2222
2020-07-15,0.3788
2020-07-16,15.8491
2020-07-17,5.8632
2020-07-20,-10.1538
2020-07-21,-0.1164
2020-07-22,-4.3407
2020-07-23,-1.0753
2020-07-24,-1.087
2020-07-27,0.7326
2020-07-28,1.0909
2020-07-29,-0.3597
2020-07-30,6.4982
2020-07-31,4.4068
