ticker,ATRI US Equity
2014-07-11,-2.1504
2014-07-14,0.2723
2014-07-15,-0.4026
2014-07-16,-1.4082
2014-07-17,-4.1874
2014-07-18,2.2141
2014-07-21,-0.3189
2014-07-22,-0.0133
2014-07-23,0.0833
2014-07-24,-1.5387
2014-07-25,-4.2384
2014-07-28,0.1413
2014-07-29,1.0265
2014-07-30,1.4628999999999999
2014-07-31,-3.3035
2014-08-01,0.694
2014-08-04,1.7848000000000002
2014-08-05,2.8333
2014-08-06,0.2566
2014-08-07,2.3845
2014-08-08,0.9868
2014-08-11,0.0
2014-08-12,-2.2476
2014-08-13,2.5292
2014-08-14,0.1008
2014-08-15,2.8279
2014-08-18,1.9828999999999999
2014-08-19,-1.5449000000000002
2014-08-20,-1.4465
2014-08-21,1.4678
2014-08-22,2.1981
2014-08-25,-1.2862
2014-08-26,0.9601
2014-08-27,-0.1852
2014-08-28,-0.3372
2014-08-29,-0.6828
2014-09-02,2.7188
2014-09-03,-0.213
2014-09-04,-1.3293
2014-09-05,-0.1978
2014-09-08,-0.9536
2014-09-09,-1.441
2014-09-10,1.4113
2014-09-11,-3.1336
2014-09-12,-0.5955
2014-09-15,-0.6967
2014-09-16,1.4557
2014-09-17,-1.4348
2014-09-18,1.9639
2014-09-19,1.6141
2014-09-22,-0.8765
2014-09-23,-2.5666
2014-09-24,1.5694
2014-09-25,-1.6097000000000001
2014-09-26,4.4687
2014-09-29,-3.6624
2014-09-30,-0.6385
2014-10-01,-3.2786
2014-10-02,6.671
2014-10-03,-0.8739
2014-10-06,-3.1192
2014-10-07,-2.3858
2014-10-08,4.1729
2014-10-09,-6.1209
2014-10-10,1.9931
2014-10-13,3.198
2014-10-14,4.0605
2014-10-15,2.2311
2014-10-16,0.0774
2014-10-17,-3.6314
2014-10-20,2.0478
2014-10-21,-2.9975
2014-10-22,-0.1362
2014-10-23,0.565
2014-10-24,1.7048
2014-10-27,-0.2794
2014-10-28,2.5086
2014-10-29,0.9348
2014-10-30,1.5292
2014-10-31,0.0091
2014-11-03,-0.2303
2014-11-04,0.9446
2014-11-05,-0.5175
2014-11-06,0.7138
2014-11-07,0.5976
2014-11-10,-0.2955
2014-11-11,-1.2305
2014-11-12,-0.2758
2014-11-13,-0.2949
2014-11-14,-0.7927
2014-11-17,-0.126
2014-11-18,0.76
2014-11-19,-0.7512
2014-11-20,-0.0031
2014-11-21,0.3692
2014-11-24,0.7327
2014-11-25,0.1643
2014-11-26,-0.6016
2014-11-28,-0.4259
2014-12-01,-0.8215
2014-12-02,2.0289
2014-12-03,0.3405
2014-12-04,-0.3939
2014-12-05,0.0761
2014-12-08,-0.8542
2014-12-09,1.8888
2014-12-10,-0.5627
2014-12-11,2.0761
2014-12-12,-0.6789
2014-12-15,0.0
2014-12-16,0.5881
2014-12-17,0.8992
2014-12-18,2.6147
2014-12-19,-0.708
2014-12-22,-1.2759
2014-12-23,-0.8772
2014-12-24,-0.0295
2014-12-26,2.1452
2014-12-29,-1.1988
2014-12-30,-0.6198
2014-12-31,0.0324
2015-01-02,0.5676
2015-01-05,-0.2749
2015-01-06,-1.6421999999999999
2015-01-07,0.644
2015-01-08,0.7051
2015-01-09,-0.5736
2015-01-12,-0.4349
2015-01-13,1.0311
2015-01-14,-1.4353
2015-01-15,1.4264000000000001
2015-01-16,-1.4122
2015-01-20,-0.0269
2015-01-21,0.2985
2015-01-22,0.5357
2015-01-23,-0.5299
2015-01-26,0.8571
2015-01-27,0.0974
2015-01-28,-1.2263
2015-01-29,0.7432
2015-01-30,-0.7554
2015-02-02,1.3254000000000001
2015-02-03,-1.2462
2015-02-04,-0.0477
2015-02-05,0.3999
2015-02-06,1.0613
2015-02-09,-0.5765
2015-02-10,0.2189
2015-02-11,-0.7351
2015-02-12,-0.1874
2015-02-13,-0.8492
2015-02-17,0.0421
2015-02-18,-1.3037
2015-02-20,-3.5183
2015-02-23,1.3216999999999999
2015-02-24,-0.0529
2015-02-25,2.2957
2015-02-26,-0.8435
2015-02-27,-0.1935
2015-03-02,1.1662
2015-03-03,-1.1527
2015-03-04,-0.7908
2015-03-05,-0.3194
2015-03-06,0.4294
2015-03-09,1.927
2015-03-10,-1.2006000000000001
2015-03-11,0.3384
2015-03-12,1.8734
2015-03-13,-0.4123
2015-03-16,1.6084
2015-03-17,-0.7155
2015-03-18,-1.2731
2015-03-19,0.2433
2015-03-20,2.5212
2015-03-23,0.5001
2015-03-24,1.4693
2015-03-25,-3.2618
2015-03-26,0.8489
2015-03-27,1.2939
2015-03-30,-1.4828999999999999
2015-03-31,2.9867
2015-04-01,-0.1534
2015-04-02,-2.0262000000000002
2015-04-06,2.7782
2015-04-07,-2.7319
2015-04-08,0.6985
2015-04-09,-1.4254
2015-04-10,-0.4174
2015-04-13,-2.2006
2015-04-14,-1.9899
2015-04-15,3.7014
2015-04-16,2.3193
2015-04-17,-2.1784
2015-04-20,1.5949
2015-04-21,-0.9953
2015-04-22,-1.7383
2015-04-23,-0.4659
2015-04-24,0.3028
2015-04-27,-0.3324
2015-04-28,-0.1836
2015-04-29,1.6002
2015-04-30,-1.9824000000000002
2015-05-01,0.6003
2015-05-04,0.3672
2015-05-05,0.9878
2015-05-06,-1.2287
2015-05-07,-0.052
2015-05-08,1.2232
2015-05-11,2.3837
2015-05-12,0.4485
2015-05-13,0.0823
2015-05-14,1.0273
2015-05-15,0.3254
2015-05-18,0.4286
2015-05-19,1.1794
2015-05-20,5.2411
2015-05-21,2.9409
2015-05-22,-0.0342
2015-05-26,-0.4895
2015-05-27,1.2826
2015-05-28,-0.2663
2015-05-29,-1.8561999999999999
2015-06-01,-1.1044
2015-06-02,2.0688
2015-06-03,3.3007
2015-06-04,-0.7751
2015-06-05,1.583
2015-06-08,-2.5456
2015-06-09,-0.3594
2015-06-10,1.0716
2015-06-11,-0.8896
2015-06-12,0.7529
2015-06-15,0.9056
2015-06-16,-0.126
2015-06-17,-0.2935
2015-06-18,0.1963
2015-06-19,1.4536
2015-06-22,-0.6732
2015-06-23,-1.2812999999999999
2015-06-24,-1.5518999999999998
2015-06-25,0.5789
2015-06-26,1.8995
2015-06-29,-2.0721
2015-06-30,2.8632
2015-07-01,-0.3059
2015-07-02,-0.6878
2015-07-06,-0.2266
2015-07-07,0.6864
2015-07-08,0.469
2015-07-09,-2.3034
2015-07-10,-0.8094
2015-07-13,-0.229
2015-07-14,-0.8548
2015-07-15,1.6524999999999999
2015-07-16,1.5941999999999998
2015-07-17,0.4922
2015-07-20,-0.6872
2015-07-21,1.5956000000000001
2015-07-22,1.4892
2015-07-23,-0.3155
2015-07-24,-1.7558
2015-07-27,0.2813
2015-07-28,0.4334
2015-07-29,0.2767
2015-07-30,2.4759
2015-07-31,-0.2174
2015-08-03,-1.4583
2015-08-04,-0.0025
2015-08-05,0.6784
2015-08-06,-1.0631
2015-08-07,-1.3697
2015-08-10,1.8849
2015-08-11,-0.4217
2015-08-12,2.4527
2015-08-13,-1.0875
2015-08-14,1.2413
2015-08-17,-1.7494
2015-08-18,0.0
2015-08-19,-0.6627
2015-08-20,-0.6998
2015-08-21,-1.2549000000000001
2015-08-24,-3.7253
2015-08-25,-1.8907
2015-08-26,3.3895
2015-08-27,2.1873
2015-08-28,0.4837
2015-08-31,-0.914
2015-09-01,-2.2946
2015-09-02,1.288
2015-09-03,-2.517
2015-09-04,-0.2009
2015-09-08,2.0853
2015-09-09,0.1183
2015-09-10,0.7089
2015-09-11,1.4499
2015-09-14,-1.0382
2015-09-15,0.1952
2015-09-16,-1.2835
2015-09-17,1.258
2015-09-18,-1.887
2015-09-21,1.9948000000000001
2015-09-22,0.2623
2015-09-23,-0.6787
2015-09-24,0.8868
2015-09-25,-2.6757999999999997
2015-09-28,-0.8102
2015-09-29,-0.7499
2015-09-30,1.1764999999999999
2015-10-01,-1.1601
2015-10-02,0.0432
2015-10-05,0.0108
2015-10-06,-2.5269
2015-10-07,-3.3339
2015-10-08,2.4643
2015-10-09,1.1201
2015-10-12,1.337
2015-10-13,-0.9922
2015-10-14,-1.6712
2015-10-15,1.638
2015-10-16,0.9146
2015-10-19,1.3186
2015-10-20,-0.846
2015-10-21,-0.3804
2015-10-22,0.1855
2015-10-23,1.7071
2015-10-26,-0.431
2015-10-27,-0.5323
2015-10-28,-0.0514
2015-10-29,-0.2975
2015-10-30,0.0895
2015-11-02,1.1381999999999999
2015-11-03,-1.0182
2015-11-04,-0.1922
2015-11-05,-0.1871
2015-11-06,1.2283
2015-11-09,0.2148
2015-11-10,3.0992
2015-11-11,1.5354999999999999
2015-11-12,-1.5302
2015-11-13,0.4885
2015-11-16,0.7603
2015-11-17,0.0411
2015-11-18,2.3602
2015-11-19,-1.0025
2015-11-20,-1.2051
2015-11-23,0.3101
2015-11-24,1.8853
2015-11-25,1.7476
2015-11-27,-0.0936
2015-11-30,4.0492
2015-12-01,-1.0454
2015-12-02,-1.4886
2015-12-03,-3.0685000000000002
2015-12-04,0.8524
2015-12-07,-1.2715
2015-12-08,-0.7348
2015-12-09,-0.2773
2015-12-10,-0.0485
2015-12-11,-0.8193
2015-12-14,-0.7025
2015-12-15,0.4224
2015-12-16,0.2865
2015-12-17,-0.7977
2015-12-18,-0.3917
2015-12-21,-0.0026
2015-12-22,1.8204
2015-12-23,-0.2507
2015-12-24,-0.4872
2015-12-28,-0.7988
2015-12-29,0.2338
2015-12-30,-0.8811
2015-12-31,-0.3399
2016-01-04,-1.8757000000000001
2016-01-05,-1.6014
2016-01-06,-1.3884
2016-01-07,2.2179
2016-01-08,-2.8302
2016-01-11,3.4064
2016-01-12,0.0537
2016-01-13,-1.8714
2016-01-14,-1.5574
2016-01-15,-1.0686
2016-01-19,1.5542
2016-01-20,1.384
2016-01-21,0.0817
2016-01-22,1.1707
2016-01-25,-1.7734
2016-01-26,-0.3589
2016-01-27,1.1575
2016-01-28,1.2422
2016-01-29,0.8162
2016-02-01,1.4646
2016-02-02,0.0656
2016-02-03,-0.9075
2016-02-04,0.1403
2016-02-05,-2.8916
2016-02-08,-0.3811
2016-02-09,1.0929
2016-02-10,3.3
2016-02-11,0.573
2016-02-12,1.9771
2016-02-16,2.1913
2016-02-17,1.8498
2016-02-18,-2.9412000000000003
2016-02-19,-1.8434
2016-02-22,0.0772
2016-02-23,-5.5913
2016-02-24,2.6576
2016-02-25,2.1193
2016-02-26,-1.0935
2016-02-29,-1.3235999999999999
2016-03-01,-0.6201
2016-03-02,-0.8355
2016-03-03,1.6743000000000001
2016-03-04,0.6375
2016-03-07,1.2932000000000001
2016-03-08,-1.7248999999999999
2016-03-09,1.1241
2016-03-10,-0.3723
2016-03-11,1.1921
2016-03-14,1.796
2016-03-15,0.0512
2016-03-16,-0.7653
2016-03-17,0.7196
2016-03-18,-0.2509
2016-03-21,-1.2425
2016-03-22,-1.4817
2016-03-23,0.0026
2016-03-24,0.7889
2016-03-28,1.2461
2016-03-29,0.8093
2016-03-30,0.3488
2016-03-31,1.0505
2016-04-01,0.0481
2016-04-04,0.852
2016-04-05,-0.1755
2016-04-06,-0.3315
2016-04-07,0.0252
2016-04-08,0.1411
2016-04-11,-0.1409
2016-04-12,-0.2191
2016-04-13,0.5604
2016-04-14,-0.0301
2016-04-15,0.0929
2016-04-18,-0.1204
2016-04-19,0.4798
2016-04-20,0.4975
2016-04-21,-0.4975
2016-04-22,0.6224
2016-04-25,-0.7528
2016-04-26,-0.2228
2016-04-27,0.7953
2016-04-28,0.0274
2016-04-29,-1.1372
2016-05-02,0.1863
2016-05-03,0.0377
2016-05-04,1.4163999999999999
2016-05-05,0.0421
2016-05-06,1.4777
2016-05-09,-0.6049
2016-05-10,-0.5227
2016-05-11,-1.6997
2016-05-12,0.8482
2016-05-13,0.0174
2016-05-16,0.2687
2016-05-17,-0.5906
2016-05-18,-1.3716
2016-05-19,-0.1076
2016-05-20,0.7981
2016-05-23,-0.7339
2016-05-24,1.1597
2016-05-25,-0.1101
2016-05-26,-1.7516
2016-05-27,0.4769
2016-05-31,-0.3097
2016-06-01,0.713
2016-06-02,0.3717
2016-06-03,0.6171
2016-06-06,1.1265
2016-06-07,-0.6016
2016-06-08,1.2403
2016-06-09,1.6359
2016-06-10,0.3752
2016-06-13,1.9773
2016-06-14,-1.6943000000000001
2016-06-15,2.3261
2016-06-16,0.4947
2016-06-17,-0.0492
2016-06-20,0.5957
2016-06-21,0.0117
2016-06-22,-0.7949
2016-06-23,1.041
2016-06-24,-0.9628
2016-06-27,1.7987
2016-06-28,0.459
2016-06-29,-0.659
2016-06-30,-1.1048
2016-07-01,-0.1659
2016-07-05,0.295
2016-07-06,1.4892
2016-07-07,0.6854
2016-07-08,0.9754
2016-07-11,0.8936
2016-07-12,1.3431
2016-07-13,0.6372
2016-07-14,0.9168
2016-07-15,-1.5663
2016-07-18,-1.4917
2016-07-19,1.5502
2016-07-20,0.2434
2016-07-21,1.3286
2016-07-22,0.3812
2016-07-25,0.3667
2016-07-26,2.1273
2016-07-27,-0.254
2016-07-28,0.5815
2016-07-29,0.6035
2016-08-01,-3.5172
2016-08-02,-0.5478
2016-08-03,0.9311
2016-08-04,-1.0979
2016-08-05,1.1539
2016-08-08,-0.0411
2016-08-09,1.5289000000000001
2016-08-10,-4.3384
2016-08-11,-0.1115
2016-08-12,-2.1629
2016-08-15,-0.2076
2016-08-16,2.0965
2016-08-17,-0.0649
2016-08-18,-0.0605
2016-08-19,0.1659
2016-08-22,-0.3917
2016-08-23,-0.2764
2016-08-24,-0.1735
2016-08-25,-1.1174
2016-08-26,-0.0845
2016-08-29,1.6724999999999999
2016-08-30,1.1236
2016-08-31,0.4244
2016-09-01,2.235
2016-09-02,0.1991
2016-09-06,-0.4601
2016-09-07,-0.1888
2016-09-08,-1.4372
2016-09-09,-2.3736
2016-09-12,-0.7818
2016-09-13,-1.7354
2016-09-14,-3.3525
2016-09-15,-0.8654
2016-09-16,2.5461
2016-09-19,0.9884
2016-09-20,-1.3276
2016-09-21,0.2515
2016-09-22,1.7114
2016-09-23,-1.3219
2016-09-26,-1.3018
2016-09-27,0.4086
2016-09-28,-1.1161
2016-09-29,-0.7075
2016-09-30,3.3981
2016-10-03,1.9855
2016-10-04,0.0092
2016-10-05,-0.0253
2016-10-06,-1.446
2016-10-07,-0.8561
2016-10-10,0.9034
2016-10-11,0.3241
2016-10-12,0.8669
2016-10-13,-0.682
2016-10-14,-1.5985
2016-10-17,0.7851
2016-10-18,0.524
2016-10-19,-1.3311
2016-10-20,-0.191
2016-10-21,0.8979
2016-10-24,1.8759000000000001
2016-10-25,0.5057
2016-10-26,-1.9602
2016-10-27,1.3345
2016-10-28,0.099
2016-10-31,1.0051
2016-11-01,-0.5807
2016-11-02,-1.3972
2016-11-03,0.0116
2016-11-04,3.24
2016-11-07,0.1125
2016-11-08,-0.8315
2016-11-09,0.4532
2016-11-10,-1.5903
2016-11-11,3.9312
2016-11-14,2.2938
2016-11-15,1.8003
2016-11-16,-0.8154
2016-11-17,0.5445
2016-11-18,1.9433
2016-11-21,-0.2813
2016-11-22,0.6999
2016-11-23,1.8672
2016-11-25,-0.4786
2016-11-28,0.3581
2016-11-29,0.0612
2016-11-30,0.194
2016-12-01,-0.4484
2016-12-02,0.0
2016-12-05,0.8804
2016-12-06,-0.3146
2016-12-07,-0.1323
2016-12-08,1.7839
2016-12-09,-0.3706
2016-12-12,0.5629
2016-12-13,0.5198
2016-12-14,0.7955
2016-12-15,0.5919
2016-12-16,-2.1087
2016-12-19,-0.4308
2016-12-20,-0.3019
2016-12-21,0.2422
2016-12-22,0.2014
2016-12-23,0.4924
2016-12-27,1.2299
2016-12-28,-0.3951
2016-12-29,0.7636
2016-12-30,-0.1673
2017-01-03,-0.9464
2017-01-04,-1.9506000000000001
2017-01-05,-1.9893999999999998
2017-01-06,-0.6317
2017-01-09,-0.5732
2017-01-10,0.0419
2017-01-11,-1.4668999999999999
2017-01-12,-2.0204
2017-01-13,0.0651
2017-01-17,0.4772
2017-01-18,0.8528
2017-01-19,-0.1284
2017-01-20,1.6611
2017-01-23,-1.9397
2017-01-24,-0.172
2017-01-25,2.3045
2017-01-26,-0.4
2017-01-27,6.8167
2017-01-30,-1.8106
2017-01-31,-1.5316
2017-02-01,-1.6169
2017-02-02,-3.0164
2017-02-03,1.3299
2017-02-06,-0.8785
2017-02-07,0.0961
2017-02-08,-0.6507
2017-02-09,2.7488
2017-02-10,1.7034
2017-02-13,-1.0789
2017-02-14,-1.7450999999999999
2017-02-15,0.1797
2017-02-16,-0.591
2017-02-17,2.1338
2017-02-21,2.1308
2017-02-22,-1.6894
2017-02-23,0.9213
2017-02-24,0.7283
2017-02-27,-0.4379
2017-02-28,-0.1636
2017-03-01,1.086
2017-03-02,-0.1115
2017-03-03,-0.6189
2017-03-06,-2.2563
2017-03-07,-1.2743
2017-03-08,-0.1375
2017-03-09,-0.4344
2017-03-10,-1.0109
2017-03-13,-0.0107
2017-03-14,-0.5926
2017-03-15,1.0189
2017-03-16,-0.1931
2017-03-17,0.9675
2017-03-20,1.7568000000000001
2017-03-21,-1.5695000000000001
2017-03-22,-0.7866
2017-03-23,1.4786000000000001
2017-03-24,-1.1086
2017-03-27,0.0747
2017-03-28,-0.6935
2017-03-29,-0.6231
2017-03-30,1.0811
2017-03-31,0.1497
2017-04-03,0.5126
2017-04-04,-0.85
2017-04-05,-0.5144
2017-04-06,-0.8294
2017-04-07,1.4337
2017-04-10,1.6597
2017-04-11,1.6958
2017-04-12,-0.6836
2017-04-13,-0.3441
2017-04-17,0.3139
2017-04-18,0.2086
2017-04-19,2.03
2017-04-20,1.4182000000000001
2017-04-21,1.2877
2017-04-24,0.9138
2017-04-25,1.1516
2017-04-26,-0.1946
2017-04-27,-0.1267
2017-04-28,0.9567
2017-05-01,0.0677
2017-05-02,0.1933
2017-05-03,0.1543
2017-05-04,-0.5874
2017-05-05,-0.1259
2017-05-08,0.3976
2017-05-09,-1.0143
2017-05-10,-0.4587
2017-05-11,3.8824
2017-05-12,1.9253
2017-05-15,0.6296
2017-05-16,-0.7545
2017-05-17,-0.7695
2017-05-18,0.4578
2017-05-19,-0.3906
2017-05-22,0.0934
2017-05-23,0.3731
2017-05-24,0.7063
2017-05-25,0.7014
2017-05-26,0.4216
2017-05-30,-0.438
2017-05-31,1.1274
2017-06-01,2.5469
2017-06-02,3.6592000000000002
2017-06-05,0.0682
2017-06-06,-2.5221999999999998
2017-06-07,-0.4371
2017-06-08,1.3169
2017-06-09,0.9185
2017-06-12,-1.7517
2017-06-13,1.1973
2017-06-14,-0.6316
2017-06-15,-0.8272
2017-06-16,-0.7902
2017-06-19,1.9115
2017-06-20,-1.1549
2017-06-21,0.5271
2017-06-22,0.97
2017-06-23,0.9174
2017-06-26,2.3585
2017-06-27,2.6561
2017-06-28,8.3007
2017-06-29,-3.6702
2017-06-30,0.6572
2017-07-03,1.7721
2017-07-05,0.2597
2017-07-06,-0.0533
2017-07-07,0.8307
2017-07-10,0.8919
2017-07-11,2.0677
2017-07-12,-2.547
2017-07-13,-3.668
2017-07-14,1.1728
2017-07-17,-3.0912
2017-07-18,0.9569
2017-07-19,0.3791
2017-07-20,-1.0702
2017-07-21,0.6761
2017-07-24,-2.1253
2017-07-25,0.9283
2017-07-26,0.2959
2017-07-27,1.7783
2017-07-28,-0.3839
2017-07-31,-0.5506
2017-08-01,1.3603
2017-08-02,-0.9988
2017-08-03,0.9064
2017-08-04,1.8746
2017-08-07,-1.5564
2017-08-08,-0.9502
2017-08-09,1.4389
2017-08-10,-1.7518
2017-08-11,-1.7041
2017-08-14,1.0755
2017-08-15,-0.7306
2017-08-16,0.256
2017-08-17,-0.9814
2017-08-18,-0.6124
2017-08-21,-0.6567
2017-08-22,0.8733
2017-08-23,0.3236
2017-08-24,-0.3387
2017-08-25,0.2913
2017-08-28,0.1452
2017-08-29,-1.9175
2017-08-30,0.8707
2017-08-31,1.3274
2017-09-01,0.4581
2017-09-05,3.52
2017-09-06,1.7002000000000002
2017-09-07,1.8997000000000002
2017-09-08,-0.9321
2017-09-11,2.3711
2017-09-12,-1.3309
2017-09-13,-0.3875
2017-09-14,-0.778
2017-09-15,-3.4746
2017-09-18,2.9032
2017-09-19,-1.4753
2017-09-20,2.192
2017-09-21,-1.9184
2017-09-22,0.308
2017-09-25,-1.6888999999999998
2017-09-26,0.4685
2017-09-27,3.8163
2017-09-28,0.831
2017-09-29,-0.2079
2017-10-02,0.7515
2017-10-03,1.1594
2017-10-04,-0.7227
2017-10-05,-1.3235999999999999
2017-10-06,-0.6483
2017-10-09,-0.9976
2017-10-10,0.6061
2017-10-11,0.1431
2017-10-12,0.6091
2017-10-13,-0.7549
2017-10-16,2.0334
2017-10-17,0.2214
2017-10-18,1.5393
2017-10-19,-2.0672
2017-10-20,-0.0148
2017-10-23,-2.8963
2017-10-24,-0.8391
2017-10-25,-0.1
2017-10-26,0.1001
2017-10-27,1.6000999999999999
2017-10-30,-1.1206
2017-10-31,0.7198
2017-11-01,-1.5966
2017-11-02,1.0971
2017-11-03,1.1846
2017-11-06,-0.9063
2017-11-07,0.9146
2017-11-08,-2.077
2017-11-09,-0.4936
2017-11-10,-1.7828
2017-11-13,0.9392
2017-11-14,0.4222
2017-11-15,-0.4282
2017-11-16,0.7115
2017-11-17,-0.3261
2017-11-20,-0.5608
2017-11-21,2.5928
2017-11-22,0.2214
2017-11-24,1.478
2017-11-27,1.006
2017-11-28,-0.4162
2017-11-29,0.627
2017-11-30,0.2522
2017-12-01,-1.8529
2017-12-04,-0.0151
2017-12-05,-0.5211
2017-12-06,-0.7668
2017-12-07,-0.9946
2017-12-08,-1.3524
2017-12-11,-0.423
2017-12-12,-0.8339
2017-12-13,-0.1666
2017-12-14,-1.3668
2017-12-15,1.5147
2017-12-18,2.0635
2017-12-19,-0.2488
2017-12-20,0.1793
2017-12-21,-0.4124
2017-12-22,-0.4454
2017-12-26,-1.0674
2017-12-27,-0.0079
2017-12-28,0.4443
2017-12-29,-0.3791
2018-01-02,-1.784
2018-01-03,-1.6146
2018-01-04,-2.6504
2018-01-05,0.295
2018-01-08,0.0252
2018-01-09,1.4787
2018-01-10,-1.1426
2018-01-11,-0.5946
2018-01-12,-1.5333999999999999
2018-01-16,0.1112
2018-01-17,-1.2735
2018-01-18,2.1383
2018-01-19,3.6108000000000002
2018-01-22,-0.3763
2018-01-23,-0.312
2018-01-24,-1.8122
2018-01-25,0.2265
2018-01-26,-0.4604
2018-01-29,-2.6236
2018-01-30,-1.5544
2018-01-31,0.9474
2018-02-01,-1.373
2018-02-02,-3.0661
2018-02-05,-0.9271
2018-02-06,-0.7339
2018-02-07,2.1996
2018-02-08,-1.7001
2018-02-09,0.4232
2018-02-12,3.701
2018-02-13,-0.8392
2018-02-14,-0.0445
2018-02-15,-2.2103
2018-02-16,-0.2917
2018-02-20,-2.1207
2018-02-21,-1.6063
2018-02-22,10.6492
2018-02-23,-6.0216
2018-02-26,0.4016
2018-02-27,-1.2364
2018-02-28,8.4131
2018-03-01,-1.5792000000000002
2018-03-02,-1.7081
2018-03-05,2.1766
2018-03-06,2.5769
2018-03-07,2.8387000000000002
2018-03-08,1.1318
2018-03-09,-2.818
2018-03-12,-0.4971
2018-03-13,0.0083
2018-03-14,0.4579
2018-03-15,0.8803
2018-03-16,-0.1482
2018-03-19,0.742
2018-03-20,1.9804
2018-03-21,1.1074
2018-03-22,-3.5714
2018-03-23,-1.4815
2018-03-26,4.3776
2018-03-27,0.048
2018-03-28,1.416
2018-03-29,-0.4023
2018-04-02,-5.2907
2018-04-03,1.0537
2018-04-04,0.3227
2018-04-05,0.4702
2018-04-06,-1.1494
2018-04-09,-1.2458
2018-04-10,1.0934
2018-04-11,1.4809
2018-04-12,-0.4345
2018-04-13,-0.0082
2018-04-16,-0.0906
2018-04-17,1.8709
2018-04-18,0.356
2018-04-19,1.5237
2018-04-20,0.9767
2018-04-23,-0.2045
2018-04-24,-1.0244
2018-04-25,0.6369
2018-04-26,-0.3639
2018-04-27,-0.2859
2018-04-30,-0.9237
2018-05-01,1.069
2018-05-02,0.6521
2018-05-03,-0.6716
2018-05-04,0.0557
2018-05-07,-1.0176
2018-05-08,-0.9076
2018-05-09,-1.3860000000000001
2018-05-10,-1.5369000000000002
2018-05-11,-0.7095
2018-05-14,-1.5973000000000002
2018-05-15,-0.1538
2018-05-16,2.6782
2018-05-17,-0.525
2018-05-18,-0.4021
2018-05-21,0.8663
2018-05-22,-1.059
2018-05-23,-1.4748999999999999
2018-05-24,-0.5902
2018-05-25,1.4973
2018-05-29,-1.0682
2018-05-30,2.1424
2018-05-31,-0.9984
2018-06-01,0.678
2018-06-04,-2.4158
2018-06-05,-1.1127
2018-06-06,-0.8636
2018-06-07,0.2376
2018-06-08,0.5969
2018-06-11,-0.3752
2018-06-12,0.0526
2018-06-13,1.6808
2018-06-14,1.0934
2018-06-15,-0.8363
2018-06-18,0.9036
2018-06-19,0.8955
2018-06-20,2.2316
2018-06-21,-0.2481
2018-06-22,0.1409
2018-06-25,-1.1671
2018-06-26,0.0503
2018-06-27,-1.3980000000000001
2018-06-28,1.7234
2018-06-29,0.0501
2018-07-02,0.5672
2018-07-03,0.3484
2018-07-05,4.4635
2018-07-06,0.8704
2018-07-09,-0.8158
2018-07-10,-1.7083
2018-07-11,-1.1909
2018-07-12,1.4658
2018-07-13,-0.9631
2018-07-16,-1.9367999999999999
2018-07-17,1.8759000000000001
2018-07-18,1.525
2018-07-19,0.8869
2018-07-20,-0.2138
2018-07-23,1.5873
2018-07-24,-1.1797
2018-07-25,0.506
2018-07-26,-0.5428
2018-07-27,-0.348
2018-07-30,1.3968
2018-07-31,7.7019
2018-08-01,-2.7616
2018-08-02,0.5979
2018-08-03,-5.4978
2018-08-06,0.9434
2018-08-07,-2.1807
2018-08-08,1.1146
2018-08-09,1.6219999999999999
2018-08-10,-1.263
2018-08-13,1.0751
2018-08-14,2.0109
2018-08-15,1.8342
2018-08-16,-1.6667
2018-08-17,-0.4712
2018-08-20,-0.2673
2018-08-21,-1.2251
2018-08-22,-0.2713
2018-08-23,0.07
2018-08-24,-0.4195
2018-08-27,1.3338999999999999
2018-08-28,-0.5465
2018-08-29,0.5263
2018-08-30,-2.9874
2018-08-31,3.9762
2018-09-04,-0.9847
2018-09-05,-0.0154
2018-09-06,-0.9638
2018-09-07,-0.9498
2018-09-10,0.11
2018-09-11,0.526
2018-09-12,0.4061
2018-09-13,-0.2256
2018-09-14,-1.7812999999999999
2018-09-17,2.4419
2018-09-18,-0.3106
2018-09-19,-0.9269
2018-09-20,0.9277
2018-09-21,2.4926
2018-09-24,0.5852
2018-09-25,2.3801
2018-09-26,3.262
2018-09-27,-1.8010000000000002
2018-09-28,1.1354
2018-10-01,-2.274
2018-10-02,-0.5007
2018-10-03,-0.8082
2018-10-04,-0.3283
2018-10-05,1.4417
2018-10-08,1.0169
2018-10-09,0.0
2018-10-10,-0.6516
2018-10-11,2.6471
2018-10-12,-2.4928
2018-10-15,-0.0529
2018-10-16,1.5803
2018-10-17,0.5065
2018-10-18,-0.7934
2018-10-19,0.0929
2018-10-22,-1.5429
2018-10-23,0.894
2018-10-24,-1.0116
2018-10-25,1.718
2018-10-26,-1.0235
2018-10-29,-0.1875
2018-10-30,0.2436
2018-10-31,-0.1332
2018-11-01,-1.2724
2018-11-02,1.2888
2018-11-05,0.3547
2018-11-06,1.4958
2018-11-07,2.1933
2018-11-08,-0.0113
2018-11-09,0.4225
2018-11-12,0.561
2018-11-13,1.4588999999999999
2018-11-14,-0.3368
2018-11-15,0.0152
2018-11-16,-0.0152
2018-11-19,-0.4
2018-11-20,0.4168
2018-11-21,0.9695
2018-11-23,0.799
2018-11-26,1.7614999999999998
2018-11-27,1.7563
2018-11-28,2.6446
