ticker,WDFC US Equity
2017-08-23,0.1418
2017-08-24,1.5581
2017-08-25,0.5579
2017-08-28,0.4161
2017-08-29,-0.6446
2017-08-30,0.3707
2017-08-31,0.6002
2017-09-01,0.413
2017-09-05,-1.8282
2017-09-06,0.0
2017-09-07,-0.419
2017-09-08,1.0753
2017-09-11,0.4625
2017-09-12,0.4144
2017-09-13,-0.321
2017-09-14,0.874
2017-09-15,1.2768
2017-09-18,0.9455
2017-09-19,0.3122
2017-09-20,-0.4446
2017-09-21,-1.9651999999999998
2017-09-22,0.0
2017-09-25,0.2278
2017-09-26,0.2273
2017-09-27,1.6327
2017-09-28,0.1785
2017-09-29,-0.3118
2017-10-02,1.4298
2017-10-03,-0.1762
2017-10-04,-0.3089
2017-10-05,0.3099
2017-10-06,-0.5296
2017-10-09,0.0444
2017-10-10,0.7982
2017-10-11,0.044
2017-10-12,-1.1873
2017-10-13,1.0681
2017-10-16,0.4844
2017-10-17,-0.0876
2017-10-18,0.614
2017-10-19,-1.3601
2017-10-20,-1.5979
2017-10-23,-1.5335999999999999
2017-10-24,-0.4123
2017-10-25,1.012
2017-10-26,1.0018
2017-10-27,0.4058
2017-10-30,-2.2901
2017-10-31,1.8841999999999999
2017-11-01,0.7217
2017-11-02,0.2239
2017-11-03,0.3575
2017-11-06,0.0445
2017-11-07,-0.178
2017-11-08,0.6687
2017-11-09,-0.31
2017-11-10,0.311
2017-11-13,0.5314
2017-11-14,0.0
2017-11-15,-0.8811
2017-11-16,0.7111
2017-11-17,-1.015
2017-11-20,0.9808
2017-11-21,1.5011
2017-11-22,-0.6525
2017-11-24,0.2627
2017-11-27,0.393
2017-11-28,2.0009
2017-11-29,1.4499
2017-11-30,0.3783
2017-12-01,-0.335
2017-12-04,1.5966
2017-12-05,0.0
2017-12-06,-0.579
2017-12-07,0.0832
2017-12-08,0.0
2017-12-11,-0.665
2017-12-12,-1.2551999999999999
2017-12-13,0.9746
2017-12-14,-1.6785999999999999
2017-12-15,1.3231
2017-12-18,-0.674
2017-12-19,-1.1874
2017-12-20,0.2575
2017-12-21,0.0856
2017-12-22,-0.5133
2017-12-26,0.258
2017-12-27,0.6432
2017-12-28,0.8522
2017-12-29,-0.2957
2018-01-02,-1.1017
2018-01-03,0.1714
2018-01-04,0.7699
2018-01-05,0.9338
2018-01-08,0.2103
2018-01-09,-0.8812
2018-01-10,4.5301
2018-01-11,2.5111
2018-01-12,-1.9755
2018-01-16,1.0883
2018-01-17,1.0367
2018-01-18,-0.1657
2018-01-19,0.7146
2018-01-22,0.7489
2018-01-23,0.1565
2018-01-24,-0.4297
2018-01-25,1.4123
2018-01-26,-0.9671
2018-01-29,-1.8359
2018-01-30,-0.7561
2018-01-31,-0.7618
2018-02-01,-0.6869
2018-02-02,-0.7323
2018-02-05,-3.0328
2018-02-06,1.754
2018-02-07,-0.6023
2018-02-08,-2.8834
2018-02-09,3.3133
2018-02-12,0.2915
2018-02-13,-0.1661
2018-02-14,2.5789999999999997
2018-02-15,1.6625999999999999
2018-02-16,0.2393
2018-02-20,0.0
2018-02-21,0.9948
2018-02-22,0.0788
2018-02-23,1.1811
2018-02-26,0.6615
2018-02-27,-1.0823
2018-02-28,-2.5401
2018-03-01,-0.9222
2018-03-02,2.8329
2018-03-05,2.558
2018-03-06,0.5756
2018-03-07,0.5341
2018-03-08,0.8349
2018-03-09,-0.828
2018-03-12,0.038
2018-03-13,0.0
2018-03-14,0.3794
2018-03-15,-0.6047
2018-03-16,1.673
2018-03-19,-0.4488
2018-03-20,-0.1503
2018-03-21,-1.4296
2018-03-22,0.0
2018-03-23,-1.9466
2018-03-26,1.1288
2018-03-27,-0.1925
2018-03-28,1.6197
2018-03-29,-0.038
2018-04-02,-2.6955
2018-04-03,1.9899
2018-04-04,0.2295
2018-04-05,1.5267
2018-04-06,-3.2707
2018-04-09,1.8267
2018-04-10,0.3817
2018-04-11,0.8365
2018-04-12,-1.2066
2018-04-13,0.1908
2018-04-16,3.7714
2018-04-17,0.1468
2018-04-18,-0.6232
2018-04-19,-1.5197
2018-04-20,-1.0154
2018-04-23,0.9498
2018-04-24,-1.3925
2018-04-25,-0.2672
2018-04-26,0.9568
2018-04-27,0.5686
2018-04-30,-0.5654
2018-05-01,0.0379
2018-05-02,-0.6063
2018-05-03,1.0675
2018-05-04,0.3395
2018-05-07,-0.2256
2018-05-08,-0.4145
2018-05-09,-0.7189
2018-05-10,1.029
2018-05-11,0.2641
2018-05-14,-0.6772
2018-05-15,0.7197
2018-05-16,0.0376
2018-05-17,1.8045
2018-05-18,1.3294000000000001
2018-05-21,2.0773
2018-05-22,-2.2849
2018-05-23,0.9865
2018-05-24,0.7598
2018-05-25,0.6463
2018-05-29,-0.4281
2018-05-30,0.3225
2018-05-31,-1.75
2018-06-01,1.2723
2018-06-04,0.7897
2018-06-05,1.6381999999999999
2018-06-06,0.0701
2018-06-07,0.3151
2018-06-08,0.3839
2018-06-11,2.2949
2018-06-12,0.034
2018-06-13,0.5097
2018-06-14,1.6903000000000001
2018-06-15,0.133
2018-06-18,-0.6972
2018-06-19,-0.8358
2018-06-20,-0.5057
2018-06-21,-0.4066
2018-06-22,0.5444
2018-06-25,-0.5753
2018-06-26,0.3063
2018-06-27,-1.7984
2018-06-28,1.9696
2018-06-29,-0.8811
2018-07-02,0.6154
2018-07-03,1.6989
2018-07-05,1.2362
2018-07-06,0.198
2018-07-09,-0.3953
2018-07-10,1.2235
2018-07-11,3.1362
2018-07-12,2.7241
2018-07-13,0.0925
2018-07-16,-0.2465
2018-07-17,-1.8839000000000001
2018-07-18,-0.7869
2018-07-19,2.6269
2018-07-20,-0.9305
2018-07-23,1.2523
2018-07-24,-0.8658
2018-07-25,0.2183
2018-07-26,0.7158
2018-07-27,-1.1125
2018-07-30,0.2812
2018-07-31,-0.187
2018-08-01,0.0937
2018-08-02,0.3431
2018-08-03,0.9015
2018-08-06,1.6636
2018-08-07,0.7879
2018-08-08,-0.4811
2018-08-09,-0.5136
2018-08-10,0.4251
2018-08-13,-0.1512
2018-08-14,1.2417
2018-08-15,-0.6282
2018-08-16,1.5954000000000002
2018-08-17,1.7481
2018-08-20,1.1066
2018-08-21,-0.5184
2018-08-22,0.3185
2018-08-23,0.0
2018-08-24,0.9812
2018-08-27,-0.2572
2018-08-28,-0.659
2018-08-29,-0.4615
2018-08-30,0.4636
2018-08-31,2.3652
2018-09-04,-0.3381
2018-09-05,2.1204
2018-09-06,-0.0277
2018-09-07,1.1077
2018-09-10,-0.3561
2018-09-11,-0.9346
2018-09-12,-1.0266
2018-09-13,-0.9532
2018-09-14,-0.1698
2018-09-17,-2.1548
2018-09-18,0.3187
2018-09-19,-0.6066
2018-09-20,1.1334
2018-09-21,-1.0345
2018-09-24,0.4646
2018-09-25,-0.8092
2018-09-26,0.204
2018-09-27,0.4071
2018-09-28,-0.3186
2018-10-01,-0.9297
2018-10-02,-1.9647999999999999
2018-10-03,-2.3033
2018-10-04,-0.5389
2018-10-05,0.2401
2018-10-08,-0.0614
2018-10-09,-0.4425
2018-10-10,-4.704
2018-10-11,-2.3385
2018-10-12,-0.3184
2018-10-15,1.9763
2018-10-16,2.9494
2018-10-17,0.1141
2018-10-18,-0.5761
2018-10-19,3.9617
2018-10-22,2.1512000000000002
2018-10-23,-2.7978
2018-10-24,-0.4828
2018-10-25,3.7569
2018-10-26,-2.1881
2018-10-29,1.0848
2018-10-30,2.3707
2018-10-31,-1.0424
2018-11-01,-0.9816
2018-11-02,3.4514
2018-11-05,-0.3097
2018-11-06,-0.0059
2018-11-07,2.6376
2018-11-08,-0.8623
2018-11-09,0.6855
2018-11-12,-0.1487
2018-11-13,-2.5324999999999998
2018-11-14,-1.1287
2018-11-15,0.0654
2018-11-16,0.2911
2018-11-19,-2.7253
2018-11-20,1.0232
2018-11-21,0.7596
2018-11-23,1.4659
2018-11-26,-0.7076
2018-11-27,-0.2257
2018-11-28,2.7560000000000002
2018-11-29,1.9
2018-11-30,-0.6992
2018-12-03,0.9274
2018-12-04,-2.5525
2018-12-06,-0.9546
2018-12-07,3.3439
2018-12-10,-0.4322
2018-12-11,1.9019
2018-12-12,0.6333
2018-12-13,1.7043
2018-12-14,-1.7086000000000001
2018-12-17,-2.7857
2018-12-18,2.8941
2018-12-19,0.2228
2018-12-20,-1.1504
2018-12-21,-1.1975
2018-12-24,-2.6801
2018-12-26,5.7417
2018-12-27,0.9787
2018-12-28,0.5366
2018-12-31,-0.1852
2019-01-02,-2.7993
2019-01-03,-0.6568
2019-01-04,2.9837
2019-01-07,0.3402
2019-01-08,-1.8484
2019-01-09,2.3958
2019-01-10,-6.9322
2019-01-11,-0.6139
2019-01-14,0.1
2019-01-15,3.8199
2019-01-16,1.8114
2019-01-17,-0.9396
2019-01-18,1.3348
2019-01-22,-2.6955
2019-01-23,0.1257
2019-01-24,-1.5573000000000001
2019-01-25,-0.0232
2019-01-28,0.9448
2019-01-29,2.0958
2019-01-30,-0.1518
2019-01-31,2.3713
2019-02-01,-0.8033
2019-02-04,0.538
2019-02-05,0.6013
2019-02-06,-1.4586999999999999
2019-02-07,-1.3301
2019-02-08,-0.0677
2019-02-11,-0.745
2019-02-12,0.3753
2019-02-13,-1.3596
2019-02-14,-1.0108
2019-02-15,0.6324
2019-02-19,1.7814999999999999
2019-02-20,1.1724999999999999
2019-02-21,0.0056
2019-02-22,0.9182
2019-02-25,-0.1775
2019-02-26,0.5335
2019-02-27,-0.5086
2019-02-28,-0.5612
2019-03-01,-0.4302
2019-03-04,-1.2346
2019-03-05,0.517
2019-03-06,-0.4861
2019-03-07,-0.2329
2019-03-08,0.2847
2019-03-11,-0.1646
2019-03-12,0.2275
2019-03-13,0.3177
2019-03-14,-0.3111
2019-03-15,-0.3915
2019-03-18,-1.6347
2019-03-19,-0.0463
2019-03-20,-0.7415
2019-03-21,1.4123999999999999
2019-03-22,-2.1812
2019-03-25,-0.0765
2019-03-26,0.9421
2019-03-27,-2.1874000000000002
2019-03-28,1.1152
2019-03-29,-0.0708
2019-04-01,1.3574
2019-04-02,-0.6813
2019-04-03,-0.4397
2019-04-04,-0.8538
2019-04-05,0.2495
2019-04-08,0.5569
2019-04-09,1.5377
2019-04-10,-5.0714
2019-04-11,0.4401
2019-04-12,1.2232
2019-04-15,-0.9199
2019-04-16,1.6200999999999999
2019-04-17,-1.0569
2019-04-18,-0.0485
2019-04-22,-0.7697
2019-04-23,1.2947
2019-04-24,1.1697
2019-04-25,-0.6317
2019-04-26,0.7017
2019-04-29,-0.3812
2019-04-30,0.5859
2019-05-01,-0.4398
2019-05-02,0.2507
2019-05-03,0.7563
2019-05-06,-0.4846
2019-05-07,-2.0668
2019-05-08,-0.4063
2019-05-09,-0.1583
2019-05-10,0.6831
2019-05-13,-0.4785
2019-05-14,-1.2355
2019-05-15,0.4684
2019-05-16,0.5888
2019-05-17,-0.6037
2019-05-20,-0.5767
2019-05-21,1.0367
2019-05-22,0.5619
2019-05-23,-3.2613
2019-05-24,1.0484
2019-05-28,-0.9008
2019-05-29,-1.1723
2019-05-30,-0.5646
2019-05-31,-0.2679
2019-06-03,0.5501
2019-06-04,2.691
2019-06-05,0.4213
2019-06-06,0.6169
2019-06-07,0.5947
2019-06-10,1.1945999999999999
2019-06-11,-1.8069
2019-06-12,-0.3864
2019-06-13,0.1047
2019-06-14,-0.6459
2019-06-17,0.0248
2019-06-18,0.6375
2019-06-19,-0.0984
2019-06-20,0.5171
2019-06-21,-0.6799
2019-06-24,-1.7637
2019-06-25,-0.7219
2019-06-26,-0.1454
2019-06-27,0.114
2019-06-28,0.5946
2019-07-01,0.0063
2019-07-02,-0.132
2019-07-03,0.5351
2019-07-05,2.0853
2019-07-08,-0.7116
2019-07-09,-0.3151
2019-07-10,8.5466
2019-07-11,0.7023
2019-07-12,0.9355
2019-07-15,-1.5729
2019-07-16,0.7191
2019-07-17,0.3513
2019-07-18,0.5872
2019-07-19,0.1014
2019-07-22,0.377
2019-07-23,0.6111
2019-07-24,0.2285
2019-07-25,-1.0507
2019-07-26,1.7810000000000001
2019-07-29,-0.3698
2019-07-30,1.1469
2019-07-31,-0.5478
2019-08-01,-0.9088
2019-08-02,0.189
2019-08-05,-1.4646
2019-08-06,1.3625
2019-08-07,2.0385
2019-08-08,-0.5063
2019-08-09,1.4937
2019-08-12,-1.0674
2019-08-13,0.4795
2019-08-14,-0.9165
2019-08-15,0.1916
2019-08-16,0.3933
2019-08-19,0.9305
2019-08-20,-1.5365
2019-08-21,1.0896
2019-08-22,-0.3141
2019-08-23,-1.6246
2019-08-26,1.3973
2019-08-27,-1.8737
2019-08-28,1.3433
2019-08-29,0.9202
2019-08-30,-1.0583
2019-09-03,0.6912
2019-09-04,0.6047
2019-09-05,-0.065
2019-09-06,1.0783
2019-09-09,-1.7101
2019-09-10,0.2672
2019-09-11,-1.4197
2019-09-12,1.7877999999999998
2019-09-13,-0.2656
2019-09-16,-1.0545
2019-09-17,0.2966
2019-09-18,1.4788000000000001
2019-09-19,-0.1997
2019-09-20,-0.3245
2019-09-23,-1.2208
2019-09-24,-1.126
2019-09-25,1.9832
2019-09-26,-0.0926
2019-09-27,0.1799
2019-09-30,-0.1088
2019-10-01,0.1526
2019-10-02,-1.0663
2019-10-03,1.2262
2019-10-04,2.4825
2019-10-07,-1.2933
2019-10-08,-1.2029
2019-10-09,0.4348
2019-10-10,-0.4762
2019-10-11,0.2501
2019-10-14,-1.8117
2019-10-15,0.0055
2019-10-16,-0.1823
2019-10-17,1.4278
2019-10-18,-1.385
2019-10-21,0.6661
2019-10-22,0.2812
2019-10-23,-0.3024
2019-10-24,0.3254
2019-10-25,0.1814
2019-10-28,0.5268
2019-10-29,1.1573
2019-10-30,0.9876
2019-10-31,0.1443
2019-11-01,0.0053
2019-11-04,-1.8302
2019-11-05,-1.0273
2019-11-06,0.8897
2019-11-07,-0.5879
2019-11-08,0.7447
2019-11-11,-0.3152
2019-11-12,0.9923
2019-11-13,0.6424
2019-11-14,-0.0644
2019-11-15,-0.1127
2019-11-18,1.0479
2019-11-19,2.2548
2019-11-20,-0.026
2019-11-21,-1.03
2019-11-22,-0.5624
2019-11-25,0.8986
2019-11-26,0.9168
2019-11-27,0.3634
2019-11-29,-0.1138
2019-12-02,-0.5334
2019-12-03,0.1354
2019-12-04,0.6551
2019-12-05,0.2479
2019-12-06,0.5616
2019-12-09,0.1998
2019-12-10,-0.4091
2019-12-11,0.0359
2019-12-12,-0.077
2019-12-13,0.5548
2019-12-16,-1.0472
2019-12-17,-0.5111
2019-12-18,0.166
2019-12-19,-0.316
2019-12-20,2.1722
2019-12-23,0.5391
2019-12-24,-0.3137
2019-12-26,-0.0558
2019-12-27,-0.0609
2019-12-30,-1.1787
2019-12-31,-0.1851
2020-01-02,-0.4584
2020-01-03,-0.3571
2020-01-06,0.4674
2020-01-07,-2.5121
2020-01-08,0.6151
2020-01-09,1.0803
2020-01-10,-3.2741
2020-01-13,-0.097
2020-01-14,1.6995
2020-01-15,1.0027
2020-01-16,0.6198
2020-01-17,1.121
2020-01-21,-2.0203
2020-01-22,1.2002
2020-01-23,0.1254
2020-01-24,-1.5288
2020-01-27,-0.5458
2020-01-28,0.4848
2020-01-29,-0.1591
2020-01-30,1.9118
2020-01-31,-2.6471999999999998
2020-02-03,0.455
2020-02-04,1.3961000000000001
2020-02-05,0.9144
2020-02-06,-0.0156
2020-02-07,-3.6927
2020-02-10,0.2974
2020-02-11,-0.3667
2020-02-12,2.0294
2020-02-13,0.9495
2020-02-14,0.0473
2020-02-18,-0.7405
2020-02-19,0.0952
2020-02-20,-0.2326
2020-02-21,-1.367
2020-02-24,-2.6052999999999997
2020-02-25,-1.2796
2020-02-26,0.2458
2020-02-27,-1.5103
2020-02-28,-2.3936
2020-03-02,4.5336
2020-03-03,-1.4697
2020-03-04,4.9251000000000005
2020-03-05,-1.5611000000000002
2020-03-06,1.6621000000000001
2020-03-09,-1.651
2020-03-10,3.8807
2020-03-11,-5.6509
2020-03-12,-7.4853
2020-03-13,9.263
2020-03-16,-3.5539
2020-03-17,11.8647
2020-03-18,0.0816
2020-03-19,6.1701
2020-03-20,-6.0754
2020-03-23,1.9824000000000002
2020-03-24,-1.1874
2020-03-25,-6.9563
2020-03-26,5.0188
2020-03-27,2.3609
2020-03-30,1.4903
2020-03-31,0.3197
2020-04-01,-6.1489
2020-04-02,-8.5889
2020-04-03,-1.0446
2020-04-06,4.4455
2020-04-07,-1.342
2020-04-08,-0.5805
2020-04-09,0.4179
2020-04-13,-12.0575
2020-04-14,11.4936
2020-04-15,-2.7618
2020-04-16,1.4889000000000001
2020-04-17,2.1471999999999998
2020-04-20,-0.3359
2020-04-21,0.8483
2020-04-22,0.4263
2020-04-23,0.4475
2020-04-24,-1.1651
2020-04-27,1.5082
2020-04-28,1.224
2020-04-29,-0.1575
2020-04-30,-1.8307
2020-05-01,-3.087
2020-05-04,-0.4618
2020-05-05,2.1473
2020-05-06,-0.6755
2020-05-07,1.108
2020-05-08,1.5366
2020-05-11,-0.8794
2020-05-12,-0.9506
2020-05-13,0.2094
2020-05-14,-0.3018
2020-05-15,1.1877
2020-05-18,3.4292
2020-05-19,-0.9457
2020-05-20,0.5279
2020-05-21,3.3575
2020-05-22,0.6
2020-05-26,0.4943
2020-05-27,1.4756
2020-05-28,0.5479
2020-05-29,0.5292
2020-06-01,-1.1155
2020-06-02,-1.439
2020-06-03,0.4599
2020-06-04,-0.8944
2020-06-05,2.4065
2020-06-08,2.1926
2020-06-09,-0.9958
2020-06-10,1.0473
2020-06-11,-3.8019
2020-06-12,1.2801
2020-06-15,-0.4424
2020-06-16,1.9836
2020-06-17,1.5041
2020-06-18,-1.211
2020-06-19,-1.1276
2020-06-22,1.0672
2020-06-23,-0.1035
2020-06-24,0.5959
2020-06-25,0.3812
2020-06-26,-1.3649
2020-06-29,3.4596
2020-06-30,-0.2866
2020-07-01,-0.7312
2020-07-02,0.0813
2020-07-06,-0.1878
2020-07-07,4.4243
2020-07-08,-1.1834
2020-07-09,-1.1877
2020-07-10,-3.212
2020-07-13,1.2006999999999999
2020-07-14,-1.4868000000000001
2020-07-15,0.5789
2020-07-16,0.3751
2020-07-17,2.2194
2020-07-20,-2.1109
2020-07-21,-0.0154
2020-07-22,-2.3056
2020-07-23,-0.0578
2020-07-24,-2.5297
2020-07-27,0.3723
2020-07-28,-0.4516
2020-07-29,1.8307
2020-07-30,1.0553
2020-07-31,3.1434
