ticker,ROCK US Equity
2017-08-28,0.5329
2017-08-29,1.2367
2017-08-30,2.0942
2017-08-31,0.0
2017-09-01,0.1709
2017-09-05,-3.2423
2017-09-06,1.94
2017-09-07,-2.0761
2017-09-08,1.2367
2017-09-11,0.349
2017-09-12,-0.7826
2017-09-13,2.3663
2017-09-14,-2.3973
2017-09-15,1.7544
2017-09-18,0.0
2017-09-19,-0.5172
2017-09-20,1.2132
2017-09-21,0.3425
2017-09-22,1.0239
2017-09-25,1.0135
2017-09-26,1.0033
2017-09-27,1.9868000000000001
2017-09-28,0.487
2017-09-29,0.6462
2017-10-02,0.4815
2017-10-03,1.5974
2017-10-04,-1.7296
2017-10-05,0.16
2017-10-06,0.1597
2017-10-09,0.4785
2017-10-10,1.1111
2017-10-11,0.7849
2017-10-12,0.6231
2017-10-13,0.6192
2017-10-16,0.1538
2017-10-17,-1.3825
2017-10-18,2.0249
2017-10-19,-0.458
2017-10-20,-0.1534
2017-10-23,0.9217
2017-10-24,0.4566
2017-10-25,-1.5152
2017-10-26,0.6154
2017-10-27,-0.4587
2017-10-30,-2.3041
2017-10-31,4.5597
2017-11-01,-2.2556
2017-11-02,0.6154
2017-11-03,0.9174
2017-11-06,0.7576
2017-11-07,-2.2556
2017-11-08,-0.9231
2017-11-09,-3.2609
2017-11-10,-2.0867
2017-11-13,0.1639
2017-11-14,0.491
2017-11-15,0.3257
2017-11-16,3.0844
2017-11-17,-0.315
2017-11-20,0.316
2017-11-21,2.2047
2017-11-22,-0.1541
2017-11-24,-0.1543
2017-11-27,-2.0093
2017-11-28,2.9968
2017-11-29,0.3063
2017-11-30,0.458
2017-12-01,0.4559
2017-12-04,-3.3283
2017-12-05,-2.8169
2017-12-06,0.6441
2017-12-07,0.0
2017-12-08,0.64
2017-12-11,-2.2258
2017-12-12,-1.1381999999999999
2017-12-13,-1.1513
2017-12-14,-0.6656
2017-12-15,3.1826
2017-12-18,2.9221
2017-12-19,-0.6309
2017-12-20,0.9524
2017-12-21,1.8868
2017-12-22,-0.9259
2017-12-26,0.4673
2017-12-27,1.7054
2017-12-28,0.7622
2017-12-29,-0.1513
2018-01-02,2.1212
2018-01-03,0.1484
2018-01-04,-1.4815
2018-01-05,0.9023
2018-01-08,0.8942
2018-01-09,3.5451
2018-01-10,-1.4264999999999999
2018-01-11,3.9074
2018-01-12,1.6713
2018-01-16,-0.137
2018-01-17,1.9203999999999999
2018-01-18,-1.4805
2018-01-19,2.3224
2018-01-22,2.4032
2018-01-23,-0.3911
2018-01-24,-0.3927
2018-01-25,0.1314
2018-01-26,-0.5249
2018-01-29,-1.4512
2018-01-30,-0.2677
2018-01-31,-0.4027
2018-02-01,-2.1563
2018-02-02,-3.0303
2018-02-05,-3.9773
2018-02-06,1.3314
2018-02-07,-2.6277
2018-02-08,-3.8981
2018-02-09,-1.248
2018-02-12,0.6319
2018-02-13,-1.5699
2018-02-14,0.4785
2018-02-15,-0.3175
2018-02-16,1.2739
2018-02-20,-1.2579
2018-02-21,1.1146
2018-02-22,11.1811
2018-02-23,0.4249
2018-02-26,2.8209
2018-02-27,-2.1948
2018-02-28,-2.6648
2018-03-01,-3.8905
2018-03-02,-0.5997
2018-03-05,1.2066
2018-03-06,2.6826
2018-03-07,-0.4354
2018-03-08,-1.1662
2018-03-09,3.2448
2018-03-12,0.7143
2018-03-13,0.0
2018-03-14,-0.2837
2018-03-15,-0.9957
2018-03-16,1.8678
2018-03-19,-1.4104
2018-03-20,0.0
2018-03-21,1.5737
2018-03-22,-2.5352
2018-03-23,-3.6127000000000002
2018-03-26,3.2984
2018-03-27,-3.0479
2018-03-28,1.1976
2018-03-29,0.1479
2018-04-02,-2.2157
2018-04-03,2.2659000000000002
2018-04-04,2.3634
2018-04-05,0.5772
2018-04-06,-2.439
2018-04-09,-1.7647
2018-04-10,1.0479
2018-04-11,-1.2593
2018-04-12,-0.5251
2018-04-13,1.6591
2018-04-16,2.3739
2018-04-17,2.7536
2018-04-18,0.7052
2018-04-19,-1.6806999999999999
2018-04-20,0.8547
2018-04-23,0.565
2018-04-24,0.4213
2018-04-25,-0.1399
2018-04-26,-0.1401
2018-04-27,-0.561
2018-04-30,-0.8463
2018-05-01,0.2845
2018-05-02,0.0
2018-05-03,-0.7092
2018-05-04,1.4285999999999999
2018-05-07,2.8169
2018-05-08,1.0959
2018-05-09,-1.2195
2018-05-10,1.5089000000000001
2018-05-11,0.8108
2018-05-14,-3.0831
2018-05-15,-0.6916
2018-05-16,2.3677
2018-05-17,2.449
2018-05-18,2.1248
2018-05-21,0.2601
2018-05-22,-0.6485
2018-05-23,-0.1305
2018-05-24,0.6536
2018-05-25,3.5065
2018-05-29,-0.2509
2018-05-30,0.7547
2018-05-31,-0.9988
2018-06-01,-1.3871
2018-06-04,1.4066
2018-06-05,0.8827
2018-06-06,0.0
2018-06-07,-0.25
2018-06-08,1.2530999999999999
2018-06-11,0.1238
2018-06-12,-0.618
2018-06-13,-0.995
2018-06-14,1.2563
2018-06-15,-1.1166
2018-06-18,0.2509
2018-06-19,-0.2503
2018-06-20,-0.5019
2018-06-21,-0.3783
2018-06-22,-1.7722
2018-06-25,-2.5773
2018-06-26,1.1905000000000001
2018-06-27,-0.7843
2018-06-28,0.6588
2018-06-29,-1.8325
2018-07-02,0.8
2018-07-03,0.3968
2018-07-05,1.8445
2018-07-06,0.3881
2018-07-09,0.2577
2018-07-10,-0.2571
2018-07-11,-0.3866
2018-07-12,-0.2587
2018-07-13,1.1673
2018-07-16,-0.1282
2018-07-17,0.6418
2018-07-18,-0.1276
2018-07-19,1.9157
2018-07-20,-1.5038
2018-07-23,-1.9083999999999999
2018-07-24,-2.2049
2018-07-25,-2.2546
2018-07-26,13.4328
2018-07-27,4.3062000000000005
2018-07-30,-3.4404
2018-07-31,3.2067
2018-08-01,-3.5673
2018-08-02,2.9833
2018-08-03,-0.1159
2018-08-06,2.2042
2018-08-07,1.5891
2018-08-08,-0.4469
2018-08-09,-2.1324
2018-08-10,-0.5734
2018-08-13,0.4614
2018-08-14,1.837
2018-08-15,-0.5637
2018-08-16,0.9637
2018-08-17,0.8422
2018-08-20,1.0022
2018-08-21,1.5436
2018-08-22,0.1086
2018-08-23,-0.7592
2018-08-24,-0.1093
2018-08-27,-0.6565
2018-08-28,-0.2203
2018-08-29,1.2141
2018-08-30,-1.1996
2018-08-31,0.2208
2018-09-04,0.8811
2018-09-05,-1.0917
2018-09-06,-0.5519
2018-09-07,-0.5549
2018-09-10,0.8929
2018-09-11,-0.2212
2018-09-12,0.1109
2018-09-13,0.3322
2018-09-14,1.1038000000000001
2018-09-17,-0.1092
2018-09-18,1.6393
2018-09-19,2.2580999999999998
2018-09-20,1.6824
2018-09-21,-4.0331
2018-09-24,-0.8621
2018-09-25,-0.3261
2018-09-26,-0.1091
2018-09-27,-0.1092
2018-09-28,-0.3279
2018-10-01,-1.3377
2018-10-02,-1.0891
2018-10-03,1.3034
2018-10-04,-1.4641
2018-10-05,-3.2643
2018-10-08,-0.6283
2018-10-09,-2.3419
2018-10-10,-1.0072
2018-10-11,-2.6405
2018-10-12,-1.0948
2018-10-15,0.1258
2018-10-16,2.6633
2018-10-17,-1.2482
2018-10-18,-2.5526999999999997
2018-10-19,-2.0855
2018-10-22,0.4416
2018-10-23,-2.2498
2018-10-24,-6.2963000000000005
2018-10-25,1.8069
2018-10-26,-1.3172
2018-10-29,-0.8009
2018-10-30,1.9263
2018-10-31,-0.945
2018-11-01,-5.7239
2018-11-02,-2.2024
2018-11-05,2.9215
2018-11-06,2.1289
2018-11-07,2.5188
2018-11-08,-2.0333
2018-11-09,-3.3439
2018-11-12,-2.0579
2018-11-13,2.5274
2018-11-14,3.8609999999999998
2018-11-15,-0.286
2018-11-16,0.4588
2018-11-19,0.0285
2018-11-20,-2.1975
2018-11-21,1.9550999999999998
2018-11-23,-0.4865
2018-11-26,-1.1504
2018-11-27,-0.3491
2018-11-28,2.6569000000000003
2018-11-29,0.5404
2018-11-30,2.2914
2018-12-03,1.1615
2018-12-04,-1.3942
2018-12-06,-1.4971
2018-12-07,-2.1672
2018-12-10,-1.3809
2018-12-11,-0.2625
2018-12-12,0.9944
2018-12-13,-1.2163
2018-12-14,-0.5277
2018-12-17,0.0
2018-12-18,1.1789
2018-12-19,-2.2429
2018-12-20,1.5197
2018-12-21,0.6457
2018-12-24,-3.4704
2018-12-26,4.139
2018-12-27,0.8123
2018-12-28,0.9784
2018-12-31,1.4249
2019-01-02,0.2529
2019-01-03,-0.1401
2019-01-04,2.3576
2019-01-07,1.8371
2019-01-08,-2.3156
2019-01-09,-0.3032
2019-01-10,0.6082
2019-01-11,0.0275
2019-01-14,-0.7418
2019-01-15,-0.6089
2019-01-16,0.0
2019-01-17,0.3899
2019-01-18,1.3315000000000001
2019-01-22,-1.6425
2019-01-23,-1.3638
2019-01-24,-0.0847
2019-01-25,-0.819
2019-01-28,-0.4271
2019-01-29,0.7721
2019-01-30,-0.6243
2019-01-31,1.799
2019-02-01,2.4684
2019-02-04,0.7939
2019-02-05,0.3802
2019-02-06,1.2987
2019-02-07,-1.1752
2019-02-08,-0.2973
2019-02-11,0.0
2019-02-12,2.4126
2019-02-13,-0.1059
2019-02-14,0.5034
2019-02-15,1.5819
2019-02-19,0.9343
2019-02-20,0.6428
2019-02-21,6.6684
2019-02-22,1.1737
2019-02-25,0.1657
2019-02-26,-5.0106
2019-02-27,0.6718
2019-02-28,0.0989
2019-03-01,0.1481
2019-03-04,-1.1095
2019-03-05,-0.4238
2019-03-06,-1.5272999999999999
2019-03-07,-0.3051
2019-03-08,-0.0255
2019-03-11,0.5102
2019-03-12,0.4061
2019-03-13,-0.0253
2019-03-14,0.6574
2019-03-15,-0.1758
2019-03-18,1.5350000000000001
2019-03-19,-0.8674
2019-03-20,0.15
2019-03-21,0.3994
2019-03-22,-2.8344
2019-03-25,1.6120999999999999
2019-03-26,1.1332
2019-03-27,0.5727
2019-03-28,0.0743
2019-03-29,0.4701
2019-04-01,0.3694
2019-04-02,-1.2758
2019-04-03,0.0249
2019-04-04,0.8944
2019-04-05,0.2955
2019-04-08,0.9821
2019-04-09,-1.8721
2019-04-10,1.2389000000000001
2019-04-11,0.1713
2019-04-12,-0.4398
2019-04-15,0.4663
2019-04-16,1.2946
2019-04-17,-0.217
2019-04-18,-0.8217
2019-04-22,-2.0955
2019-04-23,-0.0747
2019-04-24,2.0672
2019-04-25,-2.733
2019-04-26,-0.1254
2019-04-29,0.5275
2019-04-30,-0.8746
2019-05-01,0.2269
2019-05-02,0.7042
2019-05-03,-5.2198
2019-05-06,4.058
2019-05-07,-0.7344
2019-05-08,-3.699
2019-05-09,-0.2384
2019-05-10,1.1683
2019-05-13,-2.5459
2019-05-14,0.781
2019-05-15,0.2405
2019-05-16,0.3732
2019-05-17,-1.328
2019-05-20,0.1077
2019-05-21,0.6991
2019-05-22,-0.6676
2019-05-23,-0.7527
2019-05-24,0.0271
2019-05-28,-1.7872
2019-05-29,-0.4411
2019-05-30,-0.0554
2019-05-31,-1.0806
2019-06-03,0.8123
2019-06-04,4.1956
2019-06-05,-0.24
2019-06-06,-0.3742
2019-06-07,0.9123
2019-06-10,0.7179
2019-06-11,0.7656
2019-06-12,0.2358
2019-06-13,0.6796
2019-06-14,-0.5711
2019-06-17,-0.5483
2019-06-18,2.7829
2019-06-19,0.4087
2019-06-20,0.8649
2019-06-21,-0.9079
2019-06-24,-0.3563
2019-06-25,-0.4598
2019-06-26,0.2309
2019-06-27,2.6114
2019-06-28,0.6986
2019-07-01,-2.106
2019-07-02,0.8859
2019-07-03,0.9032
2019-07-05,-0.1492
2019-07-08,-0.3735
2019-07-09,-0.6998
2019-07-10,-0.5537
2019-07-11,-0.6328
2019-07-12,0.5349
2019-07-15,-0.1013
2019-07-16,0.7101
2019-07-17,-0.554
2019-07-18,0.0253
2019-07-19,-0.5316
2019-07-22,-0.1018
2019-07-23,0.8917
2019-07-24,1.5657
2019-07-25,-1.268
2019-07-26,3.6767
2019-07-29,1.8946
2019-07-30,-1.1681
2019-07-31,-0.0482
2019-08-01,-0.6515
2019-08-02,0.3886
2019-08-05,-0.6291
2019-08-06,0.8766
2019-08-07,0.9655
2019-08-08,0.9802
2019-08-09,0.0
2019-08-12,0.5682
2019-08-13,1.0358
2019-08-14,-1.165
2019-08-15,-1.0608
2019-08-16,0.2383
2019-08-19,0.3565
2019-08-20,-0.6632
2019-08-21,0.31
2019-08-22,-0.7369
2019-08-23,-4.2385
2019-08-26,0.5251
2019-08-27,-2.3134
2019-08-28,1.6297000000000001
2019-08-29,1.0273
2019-08-30,-0.124
2019-09-03,-1.7383
2019-09-04,0.2527
2019-09-05,2.7225
2019-09-06,-0.3436
2019-09-09,3.2012
2019-09-10,1.5748
2019-09-11,2.2551
2019-09-12,2.8716
2019-09-13,4.2206
2019-09-16,-0.9642
2019-09-17,0.8438
2019-09-18,-0.6222
2019-09-19,-0.1727
2019-09-20,-0.0865
2019-09-23,-0.4545
2019-09-24,-0.3696
2019-09-25,1.615
2019-09-26,-1.5464
2019-09-27,0.1309
2019-09-30,0.0871
2019-10-01,-1.3496000000000001
2019-10-02,-1.2357
2019-10-03,-0.5809
2019-10-04,0.0449
2019-10-07,-0.5166
2019-10-08,-0.4516
2019-10-09,0.068
2019-10-10,-0.0227
2019-10-11,0.7708
2019-10-14,-0.5849
2019-10-15,1.1088
2019-10-16,0.5819
2019-10-17,0.534
2019-10-18,0.1107
2019-10-21,0.3537
2019-10-22,0.2423
2019-10-23,-0.0879
2019-10-24,-0.8579
2019-10-25,14.0892
2019-10-28,-0.3306
2019-10-29,5.1317
2019-10-30,0.5382
2019-10-31,-1.7353
2019-11-01,2.0101
2019-11-04,-1.4917
2019-11-05,-0.6356
2019-11-06,1.0348
2019-11-07,-1.3966
2019-11-08,-0.3022
2019-11-11,-1.0608
2019-11-12,0.3255
2019-11-13,-0.2099
2019-11-14,0.2104
2019-11-15,1.145
2019-11-18,0.0189
2019-11-19,-0.9244
2019-11-20,-0.476
2019-11-21,-0.8035
2019-11-22,-0.0579
2019-11-25,0.8105
2019-11-26,-0.0191
2019-11-27,0.4595
2019-11-29,-0.4765
2019-12-02,-1.1873
2019-12-03,1.4535
2019-12-04,0.5731
2019-12-05,1.0446
2019-12-06,1.9361000000000002
2019-12-09,-1.8993
2019-12-10,-0.9211
2019-12-11,0.702
2019-12-12,0.0754
2019-12-13,-1.0354
2019-12-16,-1.3506
2019-12-17,0.5785
2019-12-18,-0.7285
2019-12-19,-1.1394
2019-12-20,-0.3321
2019-12-23,-0.1372
2019-12-24,0.2355
2019-12-26,-0.0392
2019-12-27,-0.8227
2019-12-30,-0.395
2019-12-31,0.0198
2020-01-02,0.6146
2020-01-03,-0.7094
2020-01-06,-0.516
2020-01-07,-1.3166
2020-01-08,0.566
2020-01-09,2.2915
2020-01-10,0.7467
2020-01-13,1.4823
2020-01-14,1.3646
2020-01-15,0.7016
2020-01-16,1.0356
2020-01-17,0.2982
2020-01-21,-0.223
2020-01-22,2.5326
2020-01-23,2.0341
2020-01-24,-2.581
2020-01-27,-0.6212
2020-01-28,3.291
2020-01-29,-0.2848
2020-01-30,-0.4463
2020-01-31,-2.2413
2020-02-03,-0.6236
2020-02-04,0.0
2020-02-05,0.6829
2020-02-06,-0.055
2020-02-07,1.4857
2020-02-10,-0.4518
2020-02-11,0.3086
2020-02-12,-0.4525
2020-02-13,0.3818
2020-02-14,0.2898
2020-02-18,-0.6682
2020-02-19,0.0545
2020-02-20,0.8541
2020-02-21,-0.2883
2020-02-24,-4.8428
2020-02-25,-2.0319
2020-02-26,-1.2406
2020-02-27,-4.3965
2020-02-28,4.0238
2020-03-02,3.2366
2020-03-03,-0.7073
2020-03-04,4.7940000000000005
2020-03-05,-2.0209
2020-03-06,-3.0377
2020-03-09,-4.0804
2020-03-10,-0.8065
2020-03-11,-4.8374
2020-03-12,-11.8326
2020-03-13,-1.0417
2020-03-16,-5.1163
2020-03-17,-3.5862
2020-03-18,-15.8416
2020-03-19,25.2464
2020-03-20,-7.2353
2020-03-23,0.7937
2020-03-24,8.6886
2020-03-25,-2.0734
2020-03-26,9.6173
2020-03-27,-0.2327
2020-03-30,-1.1896
2020-03-31,1.322
2020-04-01,-8.3178
2020-04-02,1.0928
2020-04-03,-3.6702
2020-04-06,8.3768
2020-04-07,-2.3597
2020-04-08,4.0444
2020-04-09,6.5181000000000004
2020-04-13,-3.7606
2020-04-14,2.289
2020-04-15,-4.4078
2020-04-16,-0.402
2020-04-17,5.8642
2020-04-20,-2.3548
2020-04-21,-1.6996
2020-04-22,0.8879
2020-04-23,1.899
2020-04-24,-0.1136
2020-04-27,5.4608
2020-04-28,3.1715
2020-04-29,2.844
2020-04-30,-5.856
2020-05-01,-1.7495
2020-05-04,0.7914
2020-05-05,2.3119
2020-05-06,-1.9825
2020-05-07,-6.5028
2020-05-08,2.5587
2020-05-11,-3.0846
2020-05-12,-5.406
2020-05-13,-4.0821
2020-05-14,-1.9087
2020-05-15,3.1291
2020-05-18,4.8955
2020-05-19,-2.7467
2020-05-20,2.2994
2020-05-21,2.2721999999999998
2020-05-22,-0.86
2020-05-26,3.4217
2020-05-27,3.5648
2020-05-28,-1.7772999999999999
2020-05-29,0.8016
2020-06-01,0.8407
2020-06-02,6.3317
2020-06-03,4.2382
2020-06-04,1.4231
2020-06-05,3.2271
2020-06-08,-1.9806
2020-06-09,-1.5848
2020-06-10,-2.2343
2020-06-11,-5.2707
2020-06-12,-3.847
2020-06-15,2.9611
2020-06-16,3.3589
2020-06-17,-0.6372
2020-06-18,0.2993
2020-06-19,0.1066
2020-06-22,-0.2555
2020-06-23,1.3234
2020-06-24,-4.6766
2020-06-25,0.7293
2020-06-26,-1.2944
2020-06-29,5.3567
2020-06-30,1.2869
2020-07-01,-3.041
2020-07-02,0.3867
2020-07-06,0.963
2020-07-07,-0.975
2020-07-08,1.1344
2020-07-09,-1.4815
2020-07-10,2.9646
2020-07-13,-1.8151000000000002
2020-07-14,3.0812
2020-07-15,4.0816
2020-07-16,0.2575
2020-07-17,-0.2371
2020-07-20,0.0396
2020-07-21,2.0586
2020-07-22,0.5625
2020-07-23,0.3472
2020-07-24,-2.2295
2020-07-27,2.0641
2020-07-28,-0.6549
2020-07-29,2.152
2020-07-30,-0.7402
2020-07-31,-1.109
