ticker,DECK US Equity
2017-09-29,1.8916
2017-10-02,0.8624
2017-10-03,-0.3043
2017-10-04,0.6251
2017-10-05,1.4447
2017-10-06,1.4668
2017-10-09,-0.3509
2017-10-10,0.8732
2017-10-11,-3.3371
2017-10-12,-4.9256
2017-10-13,0.0152
2017-10-16,-1.7925
2017-10-17,1.0209
2017-10-18,0.9493
2017-10-19,-1.7139
2017-10-20,1.9907
2017-10-23,-0.4993
2017-10-24,2.1593999999999998
2017-10-25,2.2328
2017-10-26,2.1549
2017-10-27,3.321
2017-10-30,-2.5797
2017-10-31,-3.3702
2017-11-01,0.9086
2017-11-02,-0.5809
2017-11-03,-3.4327
2017-11-06,-1.3916
2017-11-07,-0.9511
2017-11-08,2.0598
2017-11-09,0.9105
2017-11-10,2.9323
2017-11-13,1.1687
2017-11-14,0.5632
2017-11-15,-1.7088
2017-11-16,2.3667
2017-11-17,1.7839
2017-11-20,1.7386
2017-11-21,0.7304
2017-11-22,1.6692
2017-11-24,-0.5114
2017-11-27,-2.0425
2017-11-28,0.4281
2017-11-29,3.1349
2017-11-30,-0.3733
2017-12-01,-0.0535
2017-12-04,3.0928
2017-12-05,-3.4026
2017-12-06,1.8957000000000002
2017-12-07,0.6465
2017-12-08,1.8878
2017-12-11,-0.8749
2017-12-12,0.1168
2017-12-13,1.5817
2017-12-14,-5.3606
2017-12-15,2.468
2017-12-18,1.5004
2017-12-19,2.8007999999999997
2017-12-20,-0.328
2017-12-21,0.2404
2017-12-22,0.0631
2017-12-26,0.6813
2017-12-27,0.1003
2017-12-28,0.2253
2017-12-29,0.2373
2018-01-02,0.0
2018-01-03,-1.1215
2018-01-04,-0.4915
2018-01-05,0.0
2018-01-08,2.5456
2018-01-09,-1.198
2018-01-10,0.7375
2018-01-11,1.3773
2018-01-12,1.53
2018-01-16,-0.8439
2018-01-17,1.459
2018-01-18,0.0959
2018-01-19,2.2267
2018-01-22,1.0774
2018-01-23,2.0392
2018-01-24,-1.6918
2018-01-25,1.5246
2018-01-26,0.6143
2018-01-29,-0.0678
2018-01-30,-1.3012000000000001
2018-01-31,-1.7425000000000002
2018-02-01,1.8084
2018-02-02,7.3
2018-02-05,1.3564
2018-02-06,0.1054
2018-02-07,0.7263
2018-02-08,-5.2357
2018-02-09,2.8452
2018-02-12,0.8256
2018-02-13,0.3084
2018-02-14,1.2511
2018-02-15,0.5236
2018-02-16,-1.4687999999999999
2018-02-20,0.4123
2018-02-21,1.095
2018-02-22,-0.4791
2018-02-23,0.4604
2018-02-26,0.1146
2018-02-27,-0.6035
2018-02-28,-0.9945
2018-03-01,0.1057
2018-03-02,1.2674
2018-03-05,-1.2411
2018-03-06,3.8019
2018-03-07,-0.5087
2018-03-08,-2.5156
2018-03-09,2.2763
2018-03-12,-7.4051
2018-03-13,0.6535
2018-03-14,-0.4512
2018-03-15,0.5196
2018-03-16,1.6936
2018-03-19,-0.4975
2018-03-20,0.2065
2018-03-21,-0.5423
2018-03-22,-1.3304
2018-03-23,-1.4036
2018-03-26,1.9841
2018-03-27,0.3407
2018-03-28,-1.1611
2018-03-29,-0.2217
2018-04-02,-3.8321
2018-04-03,2.8529
2018-04-04,2.9759
2018-04-05,2.1483
2018-04-06,-1.8683
2018-04-09,0.5222
2018-04-10,2.8788
2018-04-11,0.3997
2018-04-12,0.6077
2018-04-13,-1.1039
2018-04-16,-0.0105
2018-04-17,-0.2949
2018-04-18,-0.7183
2018-04-19,-1.8725
2018-04-20,-3.5021
2018-04-23,0.8989
2018-04-24,1.1359
2018-04-25,0.7597
2018-04-26,0.601
2018-04-27,0.9993
2018-04-30,0.3011
2018-05-01,0.89
2018-05-02,-0.6483
2018-05-03,-1.3158
2018-05-04,1.1816
2018-05-07,1.5213
2018-05-08,1.5091
2018-05-09,1.4866
2018-05-10,-0.0205
2018-05-11,0.0512
2018-05-14,1.321
2018-05-15,0.1718
2018-05-16,0.1312
2018-05-17,1.32
2018-05-18,0.9349
2018-05-21,3.1038
2018-05-22,-2.2458
2018-05-23,0.5377
2018-05-24,0.8071
2018-05-25,3.5401
2018-05-29,0.1025
2018-05-30,2.3731999999999998
2018-05-31,2.8727
2018-06-01,1.7231999999999998
2018-06-04,2.2153
2018-06-05,1.3768
2018-06-06,0.4779
2018-06-07,-0.4923
2018-06-08,2.004
2018-06-11,-0.3288
2018-06-12,-0.3711
2018-06-13,-1.2169
2018-06-14,-0.1927
2018-06-15,-0.2435
2018-06-18,1.1784
2018-06-19,0.1997
2018-06-20,0.9631
2018-06-21,0.2714
2018-06-22,-2.2716
2018-06-25,-2.6097
2018-06-26,2.2488
2018-06-27,-2.7387
2018-06-28,0.5112
2018-06-29,-2.6894
2018-07-02,1.4527
2018-07-03,0.7946
2018-07-05,-0.5891
2018-07-06,-0.8104
2018-07-09,0.3953
2018-07-10,0.0263
2018-07-11,-1.7059
2018-07-12,-0.356
2018-07-13,-0.0447
2018-07-16,0.6612
2018-07-17,2.4412
2018-07-18,0.8232
2018-07-19,2.1659
2018-07-20,-1.0684
2018-07-23,-0.4932
2018-07-24,-2.0595
2018-07-25,3.4814
2018-07-26,0.5312
2018-07-27,-6.8774999999999995
2018-07-30,-0.2252
2018-07-31,1.8505
2018-08-01,-0.0177
2018-08-02,3.8205999999999998
2018-08-03,-1.665
2018-08-06,0.5383
2018-08-07,0.9327
2018-08-08,2.0022
2018-08-09,1.7364000000000002
2018-08-10,0.1072
2018-08-13,-1.6143999999999998
2018-08-14,0.5944
2018-08-15,-1.2650000000000001
2018-08-16,-0.0337
2018-08-17,0.7926
2018-08-20,-0.2091
2018-08-21,-0.4527
2018-08-22,0.2779
2018-08-23,2.0155
2018-08-24,-2.8317
2018-08-27,-0.5252
2018-08-28,0.7069
2018-08-29,0.3129
2018-08-30,0.3204
2018-08-31,2.3866
2018-09-04,-0.7469
2018-09-05,-1.3148
2018-09-06,-0.486
2018-09-07,-0.9599
2018-09-10,0.9522
2018-09-11,-0.32
2018-09-12,-0.1774
2018-09-13,-0.8379
2018-09-14,-2.9788
2018-09-17,-1.0821
2018-09-18,-0.2846
2018-09-19,0.4995
2018-09-20,-0.1686
2018-09-21,-1.209
2018-09-24,0.4589
2018-09-25,1.6392
2018-09-26,1.9828999999999999
2018-09-27,0.5617
2018-09-28,1.8991
2018-10-01,-1.8047
2018-10-02,-5.8485
2018-10-03,0.6841
2018-10-04,-3.0803
2018-10-05,2.4304
2018-10-08,-0.2373
2018-10-09,-0.0457
2018-10-10,-6.2048
2018-10-11,1.2684
2018-10-12,0.5781
2018-10-15,1.4752
2018-10-16,4.6635
2018-10-17,-0.4239
2018-10-18,-0.4891
2018-10-19,-3.1404
2018-10-22,3.0918
2018-10-23,-0.1823
2018-10-24,-2.6027
2018-10-25,2.1566
2018-10-26,6.1863
2018-10-29,5.2468
2018-10-30,5.9051
2018-10-31,-1.3804
2018-11-01,3.5779
2018-11-02,-0.0228
2018-11-05,1.7086000000000001
2018-11-06,-1.3737
2018-11-07,2.3997
2018-11-08,0.7467
2018-11-09,-1.5923
2018-11-12,-1.0737
2018-11-13,-1.5074999999999998
2018-11-14,-0.574
2018-11-15,-1.7395
2018-11-16,1.7547000000000001
2018-11-19,-5.0192
2018-11-20,-0.308
2018-11-21,0.2764
2018-11-23,-0.4621
2018-11-26,4.317
2018-11-27,-0.3123
2018-11-28,1.7702
2018-11-29,0.2617
2018-11-30,2.2799
2018-12-03,2.7544
2018-12-04,-6.1719
2018-12-06,-0.3425
2018-12-07,-5.9444
2018-12-10,3.5545
2018-12-11,2.0691
2018-12-12,-0.5264
2018-12-13,-3.0964
2018-12-14,-0.7173
2018-12-17,-2.7422
2018-12-18,2.9884
2018-12-19,0.623
2018-12-20,0.5539
2018-12-21,-0.4537
2018-12-24,-2.9541
2018-12-26,9.543
2018-12-27,-0.0612
2018-12-28,-1.4937
2018-12-31,-0.5054
2019-01-02,1.1645
2019-01-03,-2.8044000000000002
2019-01-04,-3.1953
2019-01-07,2.7178
2019-01-08,0.7354
2019-01-09,0.4761
2019-01-10,-10.2748
2019-01-11,-0.2729
2019-01-14,0.406
2019-01-15,0.0967
2019-01-16,0.8694
2019-01-17,2.3594
2019-01-18,1.1057
2019-01-22,1.8592
2019-01-23,2.04
2019-01-24,-0.5018
2019-01-25,1.9767000000000001
2019-01-28,0.5026
2019-01-29,-0.7699
2019-01-30,1.6877
2019-01-31,1.0383
2019-02-01,10.455400000000001
2019-02-04,-1.6562999999999999
2019-02-05,-0.129
2019-02-06,1.4064999999999999
2019-02-07,-0.4246
2019-02-08,0.2487
2019-02-11,1.9849999999999999
2019-02-12,0.139
2019-02-13,-0.1944
2019-02-14,-0.779
2019-02-15,2.5445
2019-02-19,-0.4648
2019-02-20,-1.2636
2019-02-21,-0.3547
2019-02-22,1.1518
2019-02-25,2.1048
2019-02-26,0.4258
2019-02-27,-0.0336
2019-02-28,-0.3972
2019-03-01,-0.0541
2019-03-04,-1.9612
2019-03-05,-0.1656
2019-03-06,-1.1401
2019-03-07,-0.7828
2019-03-08,-0.6692
2019-03-11,1.2127
2019-03-12,-0.6516
2019-03-13,0.3244
2019-03-14,0.3023
2019-03-15,-0.6378
2019-03-18,1.9962
2019-03-19,0.7607
2019-03-20,-0.8854
2019-03-21,1.2465
2019-03-22,-3.8985
2019-03-25,1.8433000000000002
2019-03-26,0.1817
2019-03-27,0.7812
2019-03-28,1.7303
2019-03-29,0.0068
2019-04-01,-0.102
2019-04-02,-2.4585
2019-04-03,0.1187
2019-04-04,1.2064
2019-04-05,1.2334
2019-04-08,-1.2864
2019-04-09,0.5654
2019-04-10,1.625
2019-04-11,1.1672
2019-04-12,1.1137
2019-04-15,0.5474
2019-04-16,-0.7675
2019-04-17,0.9519
2019-04-18,0.4453
2019-04-22,-2.3012
2019-04-23,1.4012
2019-04-24,1.8293
2019-04-25,-0.0969
2019-04-26,0.3687
2019-04-29,1.5854
2019-04-30,0.368
2019-05-01,-1.0429
2019-05-02,1.0603
2019-05-03,0.4298
2019-05-06,-0.7489
2019-05-07,-3.9059
2019-05-08,-0.6137
2019-05-09,-1.1486
2019-05-10,-1.8604
2019-05-13,-5.3175
2019-05-14,4.6838
2019-05-15,-1.0977999999999999
2019-05-16,0.8796
2019-05-17,-1.308
2019-05-20,0.0912
2019-05-21,4.1544
2019-05-22,0.9551
2019-05-23,-1.7856
2019-05-24,4.1042
2019-05-28,-1.6943000000000001
2019-05-29,0.2585
2019-05-30,0.3174
2019-05-31,0.2439
2019-06-03,1.3938
2019-06-04,0.6225
2019-06-05,0.3931
2019-06-06,-0.1027
2019-06-07,3.02
2019-06-10,2.3452
2019-06-11,2.2122
2019-06-12,2.7307
2019-06-13,2.2577
2019-06-14,-1.033
2019-06-17,-0.6997
2019-06-18,0.9645
2019-06-19,-0.2402
2019-06-20,-0.2007
2019-06-21,0.8331
2019-06-24,-1.1966
2019-06-25,-0.8478
2019-06-26,1.0237
2019-06-27,0.8924
2019-06-28,0.4166
2019-07-01,-0.1023
2019-07-02,-1.3538999999999999
2019-07-03,1.5396999999999998
2019-07-05,0.4771
2019-07-08,0.5652
2019-07-09,-2.0964
2019-07-10,0.8152
2019-07-11,-1.4919
2019-07-12,3.1794000000000002
2019-07-15,-1.1933
2019-07-16,0.0227
2019-07-17,-0.7143
2019-07-18,0.708
2019-07-19,-1.2133
2019-07-22,0.7461
2019-07-23,1.4811
2019-07-24,0.5164
2019-07-25,-0.8265
2019-07-26,-10.1701
2019-07-29,-0.1003
2019-07-30,-2.3594
2019-07-31,0.437
2019-08-01,-4.2424
2019-08-02,-1.8843999999999999
2019-08-05,-0.8445
2019-08-06,2.404
2019-08-07,-0.664
2019-08-08,0.6617
2019-08-09,-2.7837
2019-08-12,-1.2833999999999999
2019-08-13,2.1458
2019-08-14,-5.9874
2019-08-15,-3.239
2019-08-16,1.0155
2019-08-19,2.5691
2019-08-20,-0.2251
2019-08-21,2.0447
2019-08-22,1.2692999999999999
2019-08-23,-4.0487
2019-08-26,1.6658
2019-08-27,1.5230000000000001
2019-08-28,1.6423999999999999
2019-08-29,2.4622
2019-08-30,0.6622
2019-09-03,-1.3496000000000001
2019-09-04,1.0175
2019-09-05,4.7094000000000005
2019-09-06,-0.6954
2019-09-09,1.5119
2019-09-10,-2.3985
2019-09-11,-1.0834
2019-09-12,0.6611
2019-09-13,-1.8775
2019-09-16,-1.9337
2019-09-17,-1.3996
2019-09-18,-2.2376
2019-09-19,-1.2517
2019-09-20,-1.311
2019-09-23,-0.2716
2019-09-24,-2.1048
2019-09-25,1.0374
2019-09-26,4.4717
2019-09-27,1.9372
2019-09-30,2.9554
2019-10-01,-0.6311
2019-10-02,-1.5093
2019-10-03,1.2342
2019-10-04,0.2603
2019-10-07,-1.6874
2019-10-08,-1.0076
2019-10-09,1.1021
2019-10-10,-0.2083
2019-10-11,7.201
2019-10-14,-0.4478
2019-10-15,0.1108
2019-10-16,0.0781
2019-10-17,2.8696
2019-10-18,-0.7464
2019-10-21,0.905
2019-10-22,-0.1895
2019-10-23,-2.3666
2019-10-24,1.1213
2019-10-25,-3.2944
2019-10-28,-1.8226
2019-10-29,1.1476
2019-10-30,0.8943
2019-10-31,1.1444
2019-11-01,1.4716
2019-11-04,3.1647
2019-11-05,1.7244000000000002
2019-11-06,0.1044
2019-11-07,-0.5706
2019-11-08,0.833
2019-11-11,0.6487
2019-11-12,-0.1702
2019-11-13,0.2984
2019-11-14,0.255
2019-11-15,1.3992
2019-11-18,-0.2927
2019-11-19,-1.6475
2019-11-20,-2.3878
2019-11-21,-1.8534000000000002
2019-11-22,1.4433
2019-11-25,3.115
2019-11-26,1.8599999999999999
2019-11-27,0.7698
2019-11-29,-0.4086
2019-12-02,-3.2227
2019-12-03,-2.3593
2019-12-04,1.6612
2019-12-05,1.7579
2019-12-06,-1.2287
2019-12-09,0.585
2019-12-10,-0.9919
2019-12-11,-0.4081
2019-12-12,0.4595
2019-12-13,0.4574
2019-12-16,0.6583
2019-12-17,0.0856
2019-12-18,1.5329000000000002
2019-12-19,-1.6
2019-12-20,2.3534
2019-12-23,-1.7738
2019-12-24,0.0182
2019-12-26,1.6413
2019-12-27,0.1495
2019-12-30,0.842
2019-12-31,0.0
2020-01-02,1.9602
2020-01-03,0.7493
2020-01-06,0.5996
2020-01-07,-0.7736
2020-01-08,-2.4949
2020-01-09,0.2725
2020-01-10,-2.5164
2020-01-13,1.6724
2020-01-14,0.4172
2020-01-15,0.1959
2020-01-16,2.2746
2020-01-17,0.4981
2020-01-21,0.8472
2020-01-22,0.1943
2020-01-23,-0.1825
2020-01-24,1.5142
2020-01-27,-1.3284
2020-01-28,-0.1426
2020-01-29,0.8855
2020-01-30,0.4417
2020-01-31,7.6277
2020-02-03,-1.7286000000000001
2020-02-04,1.1034
2020-02-05,1.666
2020-02-06,-0.4097
2020-02-07,-0.3489
2020-02-10,0.8726
2020-02-11,0.1347
2020-02-12,3.1452
2020-02-13,0.5818
2020-02-14,0.005
2020-02-18,0.3091
2020-02-19,-0.0298
2020-02-20,-1.0193
2020-02-21,-2.2655
2020-02-24,-3.6390000000000002
2020-02-25,-2.8376
2020-02-26,-0.3843
2020-02-27,-4.1552
2020-02-28,-0.069
2020-03-02,2.9574
2020-03-03,-2.2522
2020-03-04,2.8586
2020-03-05,-3.9964
2020-03-06,-0.0521
2020-03-09,-6.1519
2020-03-10,2.9875
2020-03-11,-8.0791
2020-03-12,-14.5204
2020-03-13,-1.1213
2020-03-16,-14.1094
2020-03-17,-0.5479
2020-03-18,-17.6736
2020-03-19,13.8219
2020-03-20,0.1349
2020-03-23,9.4225
2020-03-24,17.363
2020-03-25,-2.9079
2020-03-26,8.5064
2020-03-27,-5.3212
2020-03-30,4.5383
2020-03-31,-3.6872
2020-04-01,-7.6493
2020-04-02,2.3758
2020-04-03,-3.6151
2020-04-06,13.3077
2020-04-07,2.0309
2020-04-08,2.7697000000000003
2020-04-09,2.6192
2020-04-13,-3.7144
2020-04-14,1.4928
2020-04-15,-4.5089
2020-04-16,0.2375
2020-04-17,4.5885
2020-04-20,-3.426
2020-04-21,-6.178
2020-04-22,0.6062
2020-04-23,-0.0151
2020-04-24,3.5179
2020-04-27,6.5347
2020-04-28,1.0383
2020-04-29,5.1785
2020-04-30,-4.3836
2020-05-01,-3.6771000000000003
2020-05-04,-2.1216
2020-05-05,2.3886
2020-05-06,-0.6685
2020-05-07,1.346
2020-05-08,3.1959
2020-05-11,-1.2267000000000001
2020-05-12,-5.9993
2020-05-13,-2.1948
2020-05-14,2.9896000000000003
2020-05-15,0.9389
2020-05-18,8.6203
2020-05-19,1.0067
2020-05-20,5.1777
2020-05-21,3.3967
2020-05-22,6.6714
2020-05-26,0.4519
2020-05-27,8.4588
2020-05-28,-4.5524000000000004
2020-05-29,-2.0709
2020-06-01,7.281
2020-06-02,4.162
2020-06-03,4.2212
2020-06-04,-4.0361
2020-06-05,0.5196
2020-06-08,-2.2481
2020-06-09,-2.4994
2020-06-10,1.3866
2020-06-11,-3.5983
2020-06-12,2.6542
2020-06-15,-1.5248
2020-06-16,1.9575
2020-06-17,0.767
2020-06-18,1.0384
2020-06-19,-2.215
2020-06-22,2.408
2020-06-23,0.7024
2020-06-24,-3.7697000000000003
2020-06-25,-0.7506
2020-06-26,-3.5999
2020-06-29,4.5994
2020-06-30,0.8835
2020-07-01,-1.0387
2020-07-02,-0.0772
2020-07-06,0.3605
2020-07-07,-2.9759
2020-07-08,2.2528
2020-07-09,-1.7273
2020-07-10,3.1681
2020-07-13,-1.1732
2020-07-14,2.4208
2020-07-15,1.7739
2020-07-16,0.3615
2020-07-17,-0.6562
2020-07-20,-2.523
2020-07-21,2.5628
2020-07-22,2.5534
2020-07-23,0.0048
2020-07-24,-0.3245
2020-07-27,2.5949999999999998
2020-07-28,-0.2368
2020-07-29,3.898
2020-07-30,-2.1386
2020-07-31,-2.2881
