ticker,CUB US Equity
2017-08-24,-0.4779
2017-08-25,1.4405999999999999
2017-08-28,-0.8284
2017-08-29,-0.1193
2017-08-30,2.5926
2017-08-31,0.3505
2017-09-01,0.8149
2017-09-05,-0.3464
2017-09-06,-0.4635
2017-09-07,1.0477
2017-09-08,0.4608
2017-09-11,0.0
2017-09-12,0.8028
2017-09-13,1.3652
2017-09-14,-0.7856
2017-09-15,0.3394
2017-09-18,3.1567
2017-09-19,0.6557
2017-09-20,0.3257
2017-09-21,1.2987
2017-09-22,10.2564
2017-09-25,0.0
2017-09-26,-1.2597
2017-09-27,1.9627
2017-09-28,-2.2137000000000002
2017-09-29,0.3937
2017-10-02,1.9607999999999999
2017-10-03,0.6731
2017-10-04,0.7641
2017-10-05,0.5687
2017-10-06,-0.377
2017-10-09,0.473
2017-10-10,0.565
2017-10-11,-1.9663
2017-10-12,0.4776
2017-10-13,-0.2852
2017-10-16,0.0
2017-10-17,-1.0486
2017-10-18,0.7707
2017-10-19,0.7648
2017-10-20,0.6641
2017-10-23,4.0528
2017-10-24,1.6303999999999998
2017-10-25,1.3369
2017-10-26,-3.518
2017-10-27,-1.1851
2017-10-30,-1.2915
2017-10-31,1.9626000000000001
2017-11-01,-0.6416
2017-11-02,2.583
2017-11-03,-3.3273
2017-11-06,0.7442
2017-11-07,-0.9234
2017-11-08,-0.2796
2017-11-09,-0.7477
2017-11-10,-0.1883
2017-11-13,0.1887
2017-11-14,-0.0942
2017-11-15,-0.4713
2017-11-16,0.3788
2017-11-17,0.0
2017-11-20,0.9434
2017-11-21,13.5514
2017-11-22,2.0576
2017-11-24,0.2419
2017-11-27,-1.2068
2017-11-28,2.6059
2017-11-29,-0.0794
2017-11-30,-1.5886
2017-12-01,-0.3228
2017-12-04,-1.6194
2017-12-05,0.0
2017-12-06,-0.4115
2017-12-07,-0.8264
2017-12-08,0.4167
2017-12-11,-3.9834
2017-12-12,0.3457
2017-12-13,0.9475
2017-12-14,-1.4505
2017-12-15,2.7706
2017-12-18,1.6848999999999998
2017-12-19,-1.0771
2017-12-20,-0.2513
2017-12-21,0.3359
2017-12-22,-1.5063
2017-12-26,0.1699
2017-12-27,-0.5089
2017-12-28,0.5968
2017-12-29,-0.0847
2018-01-02,0.3393
2018-01-03,-0.8453
2018-01-04,0.682
2018-01-05,0.508
2018-01-08,0.674
2018-01-09,0.1674
2018-01-10,-0.0835
2018-01-11,1.8395000000000001
2018-01-12,1.7241
2018-01-16,-0.7264
2018-01-17,-1.2195
2018-01-18,-1.3169
2018-01-19,1.1676
2018-01-22,-1.5664
2018-01-23,-1.5074999999999998
2018-01-24,0.085
2018-01-25,1.5293
2018-01-26,0.5858
2018-01-29,0.416
2018-01-30,-1.4913
2018-01-31,-2.3548999999999998
2018-02-01,1.8949
2018-02-02,-1.6905999999999999
2018-02-05,-3.6113
2018-02-06,0.0
2018-02-07,-1.8733
2018-02-08,-1.7273
2018-02-09,5.4579
2018-02-12,1.9298
2018-02-13,0.8606
2018-02-14,1.6212
2018-02-15,2.6029
2018-02-16,0.0
2018-02-20,-0.5728
2018-02-21,0.3292
2018-02-22,-0.2461
2018-02-23,1.1513
2018-02-26,0.813
2018-02-27,-0.4032
2018-02-28,-0.3482
2018-03-01,-0.6515
2018-03-02,0.4098
2018-03-05,1.3061
2018-03-06,-0.4029
2018-03-07,1.4563
2018-03-08,-0.0797
2018-03-09,2.4741
2018-03-12,0.6231
2018-03-13,1.0836
2018-03-14,-0.1531
2018-03-15,0.6902
2018-03-16,-0.9901
2018-03-19,-2.1538
2018-03-20,2.2799
2018-03-21,0.6918
2018-03-22,-2.9008000000000003
2018-03-23,-1.2579
2018-03-26,3.2643
2018-03-27,-3.0069
2018-03-28,0.4769
2018-03-29,0.6329
2018-04-02,-1.5723
2018-04-03,0.3994
2018-04-04,0.6364
2018-04-05,1.4229
2018-04-06,-3.7412
2018-04-09,-0.1619
2018-04-10,1.1354
2018-04-11,0.7217
2018-04-12,0.7962
2018-04-13,0.7109
2018-04-16,-0.0784
2018-04-17,2.9827
2018-04-18,0.3811
2018-04-19,0.7593
2018-04-20,-1.4318
2018-04-23,-0.9939
2018-04-24,-2.3166
2018-04-25,-0.3953
2018-04-26,1.746
2018-04-27,-1.5601
2018-04-30,-2.1395
2018-05-01,-1.6194
2018-05-02,-1.5638
2018-05-03,6.1873
2018-05-04,1.4961
2018-05-07,7.3701
2018-05-08,2.6012
2018-05-09,-0.0704
2018-05-10,0.4228
2018-05-11,-0.7719
2018-05-14,-1.9095
2018-05-15,-0.5047
2018-05-16,1.8115999999999999
2018-05-17,0.0
2018-05-18,1.7793999999999999
2018-05-21,0.4895
2018-05-22,-1.8789
2018-05-23,-0.7092
2018-05-24,0.2857
2018-05-25,0.641
2018-05-29,-0.5662
2018-05-30,0.5694
2018-05-31,-1.557
2018-06-01,1.1503
2018-06-04,-0.4975
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.7143
2018-06-11,-2.0567
2018-06-12,-0.7965
2018-06-13,-0.5839
2018-06-14,-0.5874
2018-06-15,-1.7725
2018-06-18,0.3008
2018-06-19,0.4498
2018-06-20,1.0448
2018-06-21,-1.7725
2018-06-22,1.1278
2018-06-25,-5.2045
2018-06-26,0.9412
2018-06-27,-2.4864
2018-06-28,0.6375
2018-06-29,1.6627
2018-07-02,2.648
2018-07-03,1.3657
2018-07-05,1.4222000000000001
2018-07-06,0.8856
2018-07-09,1.0973
2018-07-10,0.4342
2018-07-11,-0.2882
2018-07-12,0.9393
2018-07-13,0.0716
2018-07-16,-1.3591
2018-07-17,0.0725
2018-07-18,0.2174
2018-07-19,-0.0723
2018-07-20,-0.2894
2018-07-23,-0.2177
2018-07-24,-0.2182
2018-07-25,0.5831
2018-07-26,0.1449
2018-07-27,-1.9537
2018-07-30,-1.845
2018-07-31,2.406
2018-08-01,0.8811
2018-08-02,-0.0728
2018-08-03,-2.8405
2018-08-06,0.8246
2018-08-07,-0.1487
2018-08-08,7.1482
2018-08-09,-1.1118999999999999
2018-08-10,2.6704
2018-08-13,0.5476
2018-08-14,0.6127
2018-08-15,-2.0298
2018-08-16,2.279
2018-08-17,0.6077
2018-08-20,-1.745
2018-08-21,0.3415
2018-08-22,-0.1361
2018-08-23,1.3633
2018-08-24,1.8157
2018-08-27,0.9908
2018-08-28,0.5232
2018-08-29,0.0455
2018-08-30,-2.215
2018-08-31,0.8661
2018-09-04,-0.3963
2018-09-05,-0.7294
2018-09-06,0.2672
2018-09-07,0.533
2018-09-10,0.0663
2018-09-11,0.3311
2018-09-12,-0.8581
2018-09-13,-1.2650000000000001
2018-09-14,1.7532
2018-09-17,-2.3857
2018-09-18,-0.2037
2018-09-19,-2.2449
2018-09-20,-1.3222
2018-09-21,1.6219999999999999
2018-09-24,-1.3879000000000001
2018-09-25,1.689
2018-09-26,-1.2457
2018-09-27,0.4905
2018-09-28,1.8828
2018-10-01,-1.0404
2018-10-02,-1.7429999999999999
2018-10-03,0.7884
2018-10-04,-0.3492
2018-10-05,-0.841
2018-10-08,-1.0461
2018-10-09,-0.1
2018-10-10,-2.9029
2018-10-11,-1.3549
2018-10-12,1.0451
2018-10-15,1.3002
2018-10-16,2.6984
2018-10-17,-1.6901000000000002
2018-10-18,-2.6582
2018-10-19,-2.3301
2018-10-22,-0.0608
2018-10-23,-0.9427
2018-10-24,-1.9186
2018-10-25,2.2379
2018-10-26,-0.0765
2018-10-29,-2.2212
2018-10-30,1.5352999999999999
2018-10-31,1.2344
2018-11-01,0.3963
2018-11-02,-0.1822
2018-11-05,0.1217
2018-11-06,2.5976
2018-11-07,3.1981
2018-11-08,-0.4735
2018-11-09,-0.4469
2018-11-12,-3.316
2018-11-13,-2.4262
2018-11-14,-1.8726
2018-11-15,3.0815
2018-11-16,3.6267
2018-11-19,-3.7634
2018-11-20,-2.2672
2018-11-21,-0.1401
2018-11-23,-0.0156
2018-11-26,3.2122
2018-11-27,-11.7994
2018-11-28,4.4878
2018-11-29,-3.2295
2018-11-30,3.6592000000000002
2018-12-03,-0.8008
2018-12-04,-7.5288
2018-12-06,-0.1782
2018-12-07,-1.6063
2018-12-10,0.8888
2018-12-11,-0.5574
2018-12-12,1.0667
2018-12-13,0.8229
2018-12-14,0.0532
2018-12-17,-1.4364
2018-12-18,1.1875
2018-12-19,-3.8762
2018-12-20,-2.4417
2018-12-21,-1.5927
2018-12-24,-2.0231
2018-12-26,3.6382
2018-12-27,2.2201
2018-12-28,-1.0581
2018-12-31,0.8255
2019-01-02,-1.2095
2019-01-03,0.2825
2019-01-04,3.0804
2019-01-07,2.551
2019-01-08,1.7591
2019-01-09,1.6588
2019-01-10,0.8416
2019-01-11,0.9709
2019-01-14,-1.164
2019-01-15,0.2731
2019-01-16,2.2809
2019-01-17,1.4811
2019-01-18,2.2466
2019-01-22,-0.4972
2019-01-23,0.9026
2019-01-24,0.8786
2019-01-25,1.3143
2019-01-28,-0.2188
2019-01-29,0.2506
2019-01-30,0.4063
2019-01-31,0.0156
2019-02-01,-0.4668
2019-02-04,1.8759000000000001
2019-02-05,0.1228
2019-02-06,-0.5364
2019-02-07,-8.5208
2019-02-08,-2.3918
2019-02-11,-3.0544
2019-02-12,-1.7622
2019-02-13,2.1018
2019-02-14,1.7746
2019-02-15,5.231
2019-02-19,0.6794
2019-02-20,0.7242
2019-02-21,1.1275
2019-02-22,1.3249
2019-02-25,0.0319
2019-02-26,-2.0245
2019-02-27,1.0576
2019-02-28,-0.4428
2019-03-01,-0.5186
2019-03-04,-3.014
2019-03-05,-1.4111
2019-03-06,-3.8507
2019-03-07,0.0709
2019-03-08,-1.5937999999999999
2019-03-11,1.4576
2019-03-12,-1.7382
2019-03-13,-0.5957
2019-03-14,1.2530000000000001
2019-03-15,-0.4663
2019-03-18,3.2793
2019-03-19,-0.8025
2019-03-20,-0.6507
2019-03-21,2.2482
2019-03-22,-5.5575
2019-03-25,0.0367
2019-03-26,1.0445
2019-03-27,-0.7798
2019-03-28,0.4021
2019-03-29,2.3849
2019-04-01,0.3201
2019-04-02,-1.4002
2019-04-03,0.0
2019-04-04,1.7795999999999998
2019-04-05,0.3532
2019-04-08,-1.7774999999999999
2019-04-09,0.0
2019-04-10,0.3584
2019-04-11,-0.4642
2019-04-12,0.3767
2019-04-15,-1.2509000000000001
2019-04-16,-0.4524
2019-04-17,-2.8722
2019-04-18,1.6657
2019-04-22,-0.1289
2019-04-23,3.5392
2019-04-24,0.8011
2019-04-25,-1.9075
2019-04-26,1.3144
2019-04-29,0.3732
2019-04-30,0.5312
2019-05-01,-1.1095
2019-05-02,1.0151
2019-05-03,5.2186
2019-05-06,-0.3016
2019-05-07,-0.5042
2019-05-08,-0.6757
2019-05-09,-0.4422
2019-05-10,1.8791
2019-05-13,1.6097000000000001
2019-05-14,3.9109
2019-05-15,0.6035
2019-05-16,-2.1310000000000002
2019-05-17,-0.1935
2019-05-20,-1.0989
2019-05-21,-0.3758
2019-05-22,-0.2132
2019-05-23,-4.1256
2019-05-24,0.6858
2019-05-28,-1.7538
2019-05-29,-2.2877
2019-05-30,0.0177
2019-05-31,0.0532
2019-06-03,1.9674
2019-06-04,3.7546
2019-06-05,0.1508
2019-06-06,-0.3011
2019-06-07,0.3356
2019-06-10,0.2174
2019-06-11,3.3539
2019-06-12,0.2099
2019-06-13,0.9828
2019-06-14,-2.4569
2019-06-17,-2.9931
2019-06-18,1.9052
2019-06-19,0.2647
2019-06-20,2.1452
2019-06-21,2.1002
2019-06-24,-1.5665
2019-06-25,-0.225
2019-06-26,0.3061
2019-06-27,1.301
2019-06-28,2.2356
2019-07-01,0.7909
2019-07-02,1.0463
2019-07-03,1.1878
2019-07-05,0.8277
2019-07-08,-0.2985
2019-07-09,0.8234
2019-07-10,0.0594
2019-07-11,-1.0832
2019-07-12,1.1701
2019-07-15,-1.2307
2019-07-16,0.0601
2019-07-17,0.3601
2019-07-18,-0.4186
2019-07-19,-0.1651
2019-07-22,1.3684
2019-07-23,-1.1126
2019-07-24,3.0303
2019-07-25,-0.0437
2019-07-26,-0.9614
2019-07-29,-1.1472
2019-07-30,-1.2796
2019-07-31,-0.2261
2019-08-01,-0.7855
2019-08-02,-0.9287
2019-08-05,-2.6279
2019-08-06,4.7348
2019-08-07,8.3484
2019-08-08,-2.0584
2019-08-09,0.5538
2019-08-12,-2.3161
2019-08-13,-1.0698
2019-08-14,-3.1127
2019-08-15,1.4178
2019-08-16,1.7549000000000001
2019-08-19,1.7976999999999999
2019-08-20,-0.3015
2019-08-21,1.8864999999999998
2019-08-22,-0.1413
2019-08-23,-3.2979
2019-08-26,0.6148
2019-08-27,-0.0145
2019-08-28,-0.3055
2019-08-29,1.0435
2019-08-30,0.246
2019-09-03,0.7074
2019-09-04,-2.0499
2019-09-05,0.5269
2019-09-06,-2.4603
2019-09-09,0.4776
2019-09-10,-1.0844
2019-09-11,3.439
2019-09-12,2.0035
2019-09-13,2.0068
2019-09-16,1.786
2019-09-17,0.0685
2019-09-18,-0.0411
2019-09-19,-0.5345
2019-09-20,-0.6889
2019-09-23,-1.8174000000000001
2019-09-24,-1.625
2019-09-25,2.7004
2019-09-26,-0.951
2019-09-27,0.5931
2019-09-30,-1.137
2019-10-01,-4.0892
2019-10-02,-0.5774
2019-10-03,0.4765
2019-10-04,1.6894
2019-10-07,0.0583
2019-10-08,-0.5971
2019-10-09,0.7326
2019-10-10,-0.8291
2019-10-11,0.9094
2019-10-14,0.4797
2019-10-15,-0.1591
2019-10-16,5.1434
2019-10-17,-0.8819
2019-10-18,-2.989
2019-10-21,1.3041
2019-10-22,0.5517
2019-10-23,-1.3365
2019-10-24,1.4971999999999999
2019-10-25,1.3627
2019-10-28,-0.1109
2019-10-29,0.6383
2019-10-30,3.2952
2019-10-31,-1.575
2019-11-01,0.7052
2019-11-04,-1.6698
2019-11-05,1.7529
2019-11-06,-0.6057
2019-11-07,-1.4489
2019-11-08,0.0412
2019-11-11,-0.5494
2019-11-12,0.6905
2019-11-13,-0.7818
2019-11-14,0.5253
2019-11-15,0.9763
2019-11-18,0.0545
2019-11-19,-0.98
2019-11-20,1.1821
2019-11-21,-21.7905
2019-11-22,4.3946
2019-11-25,-1.6473
2019-11-26,1.2349999999999999
2019-11-27,0.2674
2019-11-29,-0.75
2019-12-02,0.3526
2019-12-03,4.7189
2019-12-04,0.6871
2019-12-05,0.3968
2019-12-06,1.6124
2019-12-09,0.1556
2019-12-10,-1.2737
2019-12-11,2.1869
2019-12-12,0.2156
2019-12-13,-0.9064
2019-12-16,0.5116
2019-12-17,-0.6324
2019-12-18,-0.7917
2019-12-19,-1.4552
2019-12-20,-0.1588
2019-12-23,1.2086999999999999
2019-12-24,-0.1886
2019-12-26,0.0315
2019-12-27,-1.0387
2019-12-30,0.4453
2019-12-31,0.6491
2020-01-02,0.9124
2020-01-03,1.325
2020-01-06,1.2923
2020-01-07,0.1367
2020-01-08,1.8504
2020-01-09,2.6359
2020-01-10,-2.0604
2020-01-13,2.2519
2020-01-14,-1.4054
2020-01-15,-1.9251
2020-01-16,3.626
2020-01-17,0.9977
2020-01-21,-1.6320999999999999
2020-01-22,-1.0624
2020-01-23,-0.0294
2020-01-24,-2.6045
2020-01-27,2.1604
2020-01-28,0.7542
2020-01-29,0.6605
2020-01-30,-1.7498
2020-01-31,-3.1018
2020-02-03,0.8118
2020-02-04,2.9626
2020-02-05,-0.6935
2020-02-06,-3.4621
2020-02-07,-0.1693
2020-02-10,-1.3721999999999999
2020-02-11,-0.0782
2020-02-12,0.9856
2020-02-13,1.0534
2020-02-14,-0.1226
2020-02-18,-2.2717
2020-02-19,-1.0523
2020-02-20,0.0317
2020-02-21,-0.9203
2020-02-24,-3.9238
2020-02-25,-4.8008
2020-02-26,0.6304
2020-02-27,-0.2784
2020-02-28,-4.7722999999999995
2020-03-02,2.0573
2020-03-03,-0.414
2020-03-04,2.3676
2020-03-05,-1.7126000000000001
2020-03-06,-5.2811
2020-03-09,-8.7616
2020-03-10,6.3812
2020-03-11,-10.1407
2020-03-12,-9.2411
2020-03-13,3.6895
2020-03-16,-11.0213
2020-03-17,9.6598
2020-03-18,-3.8598
2020-03-19,-5.1724
2020-03-20,-8.961
2020-03-23,-6.8187999999999995
2020-03-24,5.1745
2020-03-25,6.23
2020-03-26,18.0871
2020-03-27,-3.0401
2020-03-30,5.0503
2020-03-31,-5.8783
2020-04-01,-6.8991
2020-04-02,0.0
2020-04-03,-8.9704
2020-04-06,16.7381
2020-04-07,0.0734
2020-04-08,0.2445
2020-04-09,7.3171
2020-04-13,-7.5455
2020-04-14,3.3677
2020-04-15,-4.8989
2020-04-16,-5.3513
2020-04-17,7.0013
2020-04-20,-9.1605
2020-04-21,-7.4477
2020-04-22,-1.2628
2020-04-23,0.8328
2020-04-24,-4.6903
2020-04-27,9.1613
2020-04-28,-1.1341
2020-04-29,10.9263
2020-04-30,-1.2151
2020-05-01,-0.759
2020-05-04,-1.4768
2020-05-05,-0.9636
2020-05-06,-8.1622
2020-05-07,3.9141
2020-05-08,7.6466
2020-05-11,-2.473
2020-05-12,-6.6091
2020-05-13,-6.6147
2020-05-14,1.361
2020-05-15,-0.2441
2020-05-18,10.2478
2020-05-19,-0.3607
2020-05-20,7.0175
2020-05-21,-1.7955
2020-05-22,0.6889
2020-05-26,7.2368
2020-05-27,6.7975
2020-05-28,-4.6415
2020-05-29,-0.6988
2020-06-01,0.8493
2020-06-02,3.0558
2020-06-03,8.0318
2020-06-04,2.8744
2020-06-05,6.3025
2020-06-08,2.5099
2020-06-09,-3.7786999999999997
2020-06-10,-6.5919
2020-06-11,-7.7649
2020-06-12,5.3721
2020-06-15,0.3531
2020-06-16,2.6391
2020-06-17,-1.8427
2020-06-18,0.2183
2020-06-19,-1.2198
2020-06-22,1.5436
2020-06-23,0.608
2020-06-24,-3.324
2020-06-25,4.7332
2020-06-26,-1.5135
2020-06-29,3.8095
2020-06-30,0.146
2020-07-01,-0.3331
2020-07-02,-0.4596
2020-07-06,2.9171
2020-07-07,-0.0816
2020-07-08,0.2857
2020-07-09,-6.9597
2020-07-10,1.0061
2020-07-13,-1.7757
2020-07-14,1.2125
2020-07-15,0.9584
2020-07-16,0.0863
2020-07-17,-0.1509
2020-07-20,-2.9577
2020-07-21,-2.2692
2020-07-22,-0.3187
2020-07-23,-0.6166
2020-07-24,-3.6535
2020-07-27,-4.5075
2020-07-28,2.5724
2020-07-29,2.8487999999999998
2020-07-30,-0.5682
2020-07-31,0.0
