ticker,XRAY US Equity
2017-09-05,-0.3
2017-09-06,0.7966
2017-09-07,1.563
2017-09-08,1.0548
2017-09-11,1.3689
2017-09-12,0.3376
2017-09-13,-0.5047
2017-09-14,-1.7247
2017-09-15,2.0991
2017-09-18,-1.0617
2017-09-19,-1.4647999999999999
2017-09-20,1.3829
2017-09-21,-1.4322
2017-09-22,1.2455
2017-09-25,1.0764
2017-09-26,0.6592
2017-09-27,0.3694
2017-09-28,-0.7571
2017-09-29,0.9792
2017-10-02,-5.8184000000000005
2017-10-03,-1.2072
2017-10-04,2.8032
2017-10-05,3.0939
2017-10-06,-0.7969
2017-10-09,-0.7178
2017-10-10,-0.8952
2017-10-11,-0.4343
2017-10-12,1.9016
2017-10-13,-0.3253
2017-10-16,1.6661000000000001
2017-10-17,0.5237
2017-10-18,0.0
2017-10-19,1.9664000000000001
2017-10-20,1.9285
2017-10-23,-0.0323
2017-10-24,-1.1808
2017-10-25,-0.1473
2017-10-26,0.6066
2017-10-27,-0.0326
2017-10-30,-0.1141
2017-10-31,-0.3427
2017-11-01,0.1474
2017-11-02,0.0
2017-11-03,5.9516
2017-11-06,-1.4352
2017-11-07,0.7985
2017-11-08,0.2019
2017-11-09,1.6277
2017-11-10,0.0305
2017-11-13,0.3355
2017-11-14,-0.6231
2017-11-15,1.8504
2017-11-16,0.8709
2017-11-17,0.5508
2017-11-20,-1.658
2017-11-21,0.8731
2017-11-22,0.8655
2017-11-24,-0.1184
2017-11-27,0.7258
2017-11-28,0.8529
2017-11-29,-0.3208
2017-11-30,-1.9748
2017-12-01,-1.3879000000000001
2017-12-04,-0.4994
2017-12-05,-0.2129
2017-12-06,-0.1677
2017-12-07,-0.7786
2017-12-08,-0.1385
2017-12-11,0.1849
2017-12-12,-0.0461
2017-12-13,1.6463999999999999
2017-12-14,-0.6206
2017-12-15,1.2643
2017-12-18,0.2557
2017-12-19,-0.075
2017-12-20,-0.6757
2017-12-21,-0.9826
2017-12-22,0.4885
2017-12-26,0.6685
2017-12-27,-0.3471
2017-12-28,0.7383
2017-12-29,-0.9032
2018-01-02,1.99
2018-01-03,-0.3426
2018-01-04,-0.0149
2018-01-05,1.4051
2018-01-08,0.6781
2018-01-09,-4.1728
2018-01-10,-4.11
2018-01-11,2.3741
2018-01-12,2.3969
2018-01-16,-0.2128
2018-01-17,-4.5697
2018-01-18,-0.5427
2018-01-19,-0.5778
2018-01-22,-1.8563
2018-01-23,0.6086
2018-01-24,1.079
2018-01-25,1.585
2018-01-26,0.0478
2018-01-29,-1.3686
2018-01-30,-0.9358
2018-01-31,-0.9609
2018-02-01,-0.1316
2018-02-02,-1.1032
2018-02-05,-2.5308
2018-02-06,-0.1367
2018-02-07,-0.2737
2018-02-08,-2.4871
2018-02-09,0.5805
2018-02-12,0.3498
2018-02-13,-0.6797
2018-02-14,0.3334
2018-02-15,0.9094
2018-02-16,1.2652
2018-02-20,-0.4792
2018-02-21,-0.1548
2018-02-22,-1.6362
2018-02-23,0.9806
2018-02-26,-1.0751
2018-02-27,0.4908
2018-02-28,-2.2152
2018-03-01,-1.3735
2018-03-02,3.0204
2018-03-05,-1.9312
2018-03-06,0.913
2018-03-07,0.1064
2018-03-08,0.9215
2018-03-09,1.2643
2018-03-12,1.3005
2018-03-13,-1.0613
2018-03-14,-0.8651
2018-03-15,-0.6108
2018-03-16,-1.0887
2018-03-19,-1.5445
2018-03-20,-1.5507
2018-03-21,-0.8608
2018-03-22,-2.7157
2018-03-23,-3.703
2018-03-26,0.7691
2018-03-27,-2.0939
2018-03-28,0.015
2018-03-29,0.7207
2018-04-02,-2.5442
2018-04-03,1.7948
2018-04-04,1.2422
2018-04-05,-0.8708
2018-04-06,-2.1362
2018-04-09,0.4692
2018-04-10,1.0152
2018-04-11,-0.9246
2018-04-12,-0.2029
2018-04-13,-0.3863
2018-04-16,2.4286
2018-04-17,0.1594
2018-04-18,0.6962
2018-04-19,-1.7384
2018-04-20,-0.8042
2018-04-23,0.2837
2018-04-24,-1.2328000000000001
2018-04-25,0.5934
2018-04-26,1.0171
2018-04-27,1.3693
2018-04-30,0.0
2018-05-01,0.5959
2018-05-02,-0.0987
2018-05-03,-2.6685
2018-05-04,1.5232
2018-05-07,-6.1411999999999995
2018-05-08,-5.2217
2018-05-09,0.2474
2018-05-10,4.3966
2018-05-11,0.838
2018-05-14,1.2359
2018-05-15,0.9051
2018-05-16,-0.1043
2018-05-17,0.1253
2018-05-18,-0.9385
2018-05-21,-0.6316
2018-05-22,0.1059
2018-05-23,-1.5873
2018-05-24,-0.6237
2018-05-25,0.7791
2018-05-29,-1.6320000000000001
2018-05-30,-0.7859
2018-05-31,-3.6084
2018-06-01,-0.8902
2018-06-04,1.1976
2018-06-05,-3.7551
2018-06-06,1.7025000000000001
2018-06-07,0.2325
2018-06-08,-0.3479
2018-06-11,1.0242
2018-06-12,1.7972000000000001
2018-06-13,0.7469
2018-06-14,0.8537
2018-06-15,0.1114
2018-06-18,-0.4895
2018-06-19,0.6485
2018-06-20,0.2666
2018-06-21,-1.2409
2018-06-22,0.8526
2018-06-25,-0.4672
2018-06-26,-1.0282
2018-06-27,-0.7227
2018-06-28,-0.5289
2018-06-29,0.2979
2018-07-02,0.4798
2018-07-03,1.2506
2018-07-05,0.8534
2018-07-06,1.0465
2018-07-09,0.9476
2018-07-10,-0.5894
2018-07-11,-1.4054
2018-07-12,1.1359
2018-07-13,-0.1321
2018-07-16,-1.3892
2018-07-17,2.1914
2018-07-18,-3.1947
2018-07-19,2.4864
2018-07-20,-0.6837
2018-07-23,3.3311
2018-07-24,0.4298
2018-07-25,0.1284
2018-07-26,0.4274
2018-07-27,0.6172
2018-07-30,0.8672
2018-07-31,0.8807
2018-08-01,-1.9539
2018-08-02,0.1484
2018-08-03,1.0373
2018-08-06,1.4875
2018-08-07,-18.6519
2018-08-08,2.487
2018-08-09,-0.6562
2018-08-10,-2.7418
2018-08-13,1.4095
2018-08-14,-1.4405000000000001
2018-08-15,-2.641
2018-08-16,0.2897
2018-08-17,1.5493999999999999
2018-08-20,0.4913
2018-08-21,0.2831
2018-08-22,-0.1796
2018-08-23,-2.0051
2018-08-24,0.9969
2018-08-27,0.0519
2018-08-28,1.7134
2018-08-29,0.9699
2018-08-30,0.2528
2018-08-31,0.6556
2018-09-04,-3.1313
2018-09-05,2.0429
2018-09-06,-1.4192
2018-09-07,-0.9254
2018-09-10,-1.0119
2018-09-11,0.1048
2018-09-12,1.4664
2018-09-13,-0.0258
2018-09-14,-0.826
2018-09-17,-0.8329
2018-09-18,0.2362
2018-09-19,1.0998
2018-09-20,0.0777
2018-09-21,0.3106
2018-09-24,-1.7286000000000001
2018-09-25,-1.6802000000000001
2018-09-26,1.5487
2018-09-27,0.0197
2018-09-28,-0.5534
2018-10-01,-0.159
2018-10-02,-0.5308
2018-10-03,-1.0672
2018-10-04,-2.4002
2018-10-05,0.4145
2018-10-08,-0.8531
2018-10-09,-0.7771
2018-10-10,0.4196
2018-10-11,-0.6128
2018-10-12,0.5325
2018-10-15,1.0036
2018-10-16,2.5117000000000003
2018-10-17,-0.1885
2018-10-18,-3.7766
2018-10-19,1.7101
2018-10-22,-0.8269
2018-10-23,-0.0556
2018-10-24,-2.5584
2018-10-25,0.4281
2018-10-26,-2.4439
2018-10-29,-0.0291
2018-10-30,1.9522
2018-10-31,-1.0289
2018-11-01,1.7614999999999998
2018-11-02,-0.5959
2018-11-05,-0.2855
2018-11-06,1.6604999999999999
2018-11-07,2.8161
2018-11-08,0.7943
2018-11-09,-2.0109
2018-11-12,1.3311
2018-11-13,0.4652
2018-11-14,-1.6343999999999999
2018-11-15,2.4093
2018-11-16,0.5949
2018-11-19,-0.7527
2018-11-20,0.0
2018-11-21,-0.0813
2018-11-23,-1.0301
2018-11-26,1.3421
2018-11-27,0.4865
2018-11-28,0.9683
2018-11-29,-1.4651
2018-11-30,2.1357
2018-12-03,0.1323
2018-12-04,-2.6963
2018-12-06,-0.9237
2018-12-07,-0.4387
2018-12-10,0.4131
2018-12-11,1.4811
2018-12-12,3.027
2018-12-13,-1.0493
2018-12-14,-1.9883
2018-12-17,0.541
2018-12-18,-1.7755999999999998
2018-12-19,-1.5064
2018-12-20,-1.3348
2018-12-21,0.4791
2018-12-24,-0.533
2018-12-26,4.8787
2018-12-27,0.0471
2018-12-28,-0.0539
2018-12-31,0.2965
2019-01-02,1.8275000000000001
2019-01-03,0.0528
2019-01-04,2.9016
2019-01-07,1.7944
2019-01-08,-0.6799
2019-01-09,0.5325
2019-01-10,0.9836
2019-01-11,1.6733
2019-01-14,-1.5721
2019-01-15,-0.6489
2019-01-16,0.8541
2019-01-17,0.2491
2019-01-18,1.441
2019-01-22,-0.1714
2019-01-23,0.6379
2019-01-24,-1.0483
2019-01-25,2.0202
2019-01-28,-2.3424
2019-01-29,1.5826
2019-01-30,1.1928
2019-01-31,0.9141
2019-02-01,0.3337
2019-02-04,1.6631
2019-02-05,0.9582
2019-02-06,0.162
2019-02-07,-0.9475
2019-02-08,-0.56
2019-02-11,0.8212
2019-02-12,0.0233
2019-02-13,2.0707
2019-02-14,-0.4331
2019-02-15,-0.2289
2019-02-19,0.5966
2019-02-20,-2.6231999999999998
2019-02-21,-2.1785
2019-02-22,-0.3113
2019-02-25,-0.2162
2019-02-26,-0.7703
2019-02-27,0.0485
2019-02-28,1.2609
2019-03-01,17.6485
2019-03-04,-0.8956
2019-03-05,0.5545
2019-03-06,-2.4714
2019-03-07,0.9843
2019-03-08,0.7051
2019-03-11,1.8946
2019-03-12,-0.384
2019-03-13,0.5478
2019-03-14,-0.7466
2019-03-15,-0.2033
2019-03-18,0.8556
2019-03-19,-0.1212
2019-03-20,-0.8493
2019-03-21,2.0192
2019-03-22,-1.5594000000000001
2019-03-25,0.1828
2019-03-26,0.2838
2019-03-27,-0.5054
2019-03-28,0.4419
2019-03-29,0.4863
2019-04-01,0.5041
2019-04-02,0.622
2019-04-03,0.3988
2019-04-04,-0.1787
2019-04-05,0.2786
2019-04-08,-0.1389
2019-04-09,0.1788
2019-04-10,0.3768
2019-04-11,-0.2371
2019-04-12,1.4854
2019-04-15,-0.0195
2019-04-16,-1.6592
2019-04-17,-3.2156000000000002
2019-04-18,1.9893
2019-04-22,-0.8647
2019-04-23,0.9331
2019-04-24,1.2862
2019-04-25,-0.4365
2019-04-26,1.4348
2019-04-29,-0.609
2019-04-30,1.0674
2019-05-01,-1.6038000000000001
2019-05-02,2.3653
2019-05-03,6.8932
2019-05-06,-0.5813
2019-05-07,0.1827
2019-05-08,0.2189
2019-05-09,0.0728
2019-05-10,0.0364
2019-05-13,-0.2545
2019-05-14,0.0
2019-05-15,0.1822
2019-05-16,-0.1455
2019-05-17,-0.838
2019-05-20,0.0
2019-05-21,0.9002
2019-05-22,-0.5462
2019-05-23,-1.6111
2019-05-24,0.0186
2019-05-28,-0.1674
2019-05-29,0.1118
2019-05-30,-0.4095
2019-05-31,0.6916
2019-06-03,-0.0186
2019-06-04,1.0026
2019-06-05,1.8014999999999999
2019-06-06,0.4514
2019-06-07,0.5573
2019-06-10,2.0737
2019-06-11,0.2977
2019-06-12,-0.6461
2019-06-13,0.123
2019-06-14,-0.3511
2019-06-17,-0.1938
2019-06-18,0.3177
2019-06-19,1.601
2019-06-20,-0.5541
2019-06-21,2.5248
2019-06-24,-2.055
2019-06-25,0.3815
2019-06-26,-0.4837
2019-06-27,0.1866
2019-06-28,1.2667
2019-07-01,-0.0685
2019-07-02,-0.2229
2019-07-03,0.2234
2019-07-05,-0.8916
2019-07-08,-0.2768
2019-07-09,-0.1214
2019-07-10,-0.4864
2019-07-11,-0.9077
2019-07-12,0.2818
2019-07-15,0.281
2019-07-16,-1.086
2019-07-17,0.8146
2019-07-18,0.123
2019-07-19,-0.5789
2019-07-22,-0.7764
2019-07-23,0.498
2019-07-24,0.1593
2019-07-25,-1.3251
2019-07-26,0.3044
2019-07-29,0.6248
2019-07-30,0.5322
2019-07-31,-3.9173999999999998
2019-08-01,-2.0018
2019-08-02,-1.0682
2019-08-05,-2.4626
2019-08-06,0.2525
2019-08-07,-0.1744
2019-08-08,1.6301
2019-08-09,0.0
2019-08-12,-0.1719
2019-08-13,2.0849
2019-08-14,-2.2859
2019-08-15,0.2301
2019-08-16,0.1148
2019-08-19,2.2931
2019-08-20,-0.7472
2019-08-21,0.4894
2019-08-22,-0.8241
2019-08-23,-2.4173999999999998
2019-08-26,0.7548
2019-08-27,-0.9604
2019-08-28,0.3103
2019-08-29,0.58
2019-08-30,0.2499
2019-09-03,-0.8054
2019-09-04,-0.7732
2019-09-05,0.6234
2019-09-06,-1.8587
2019-09-09,0.2959
2019-09-10,0.6884
2019-09-11,-0.1172
2019-09-12,1.1735
2019-09-13,0.3093
2019-09-16,-0.9058
2019-09-17,-0.0583
2019-09-18,-2.9772
2019-09-19,0.0802
2019-09-20,2.4649
2019-09-23,2.2492
2019-09-24,1.4537
2019-09-25,0.3205
2019-09-26,0.5074
2019-09-27,-0.9367
2019-09-30,0.8132
2019-10-01,0.3376
2019-10-02,-3.2716
2019-10-03,1.4302000000000001
2019-10-04,2.1913
2019-10-07,0.578
2019-10-08,-1.168
2019-10-09,0.469
2019-10-10,0.6535
2019-10-11,0.371
2019-10-14,-1.1458
2019-10-15,0.4674
2019-10-16,0.3163
2019-10-17,1.9291
2019-10-18,-0.091
2019-10-21,0.2914
2019-10-22,-1.1804999999999999
2019-10-23,-0.0184
2019-10-24,-2.4265
2019-10-25,-0.0094
2019-10-28,0.5181
2019-10-29,1.3871
2019-10-30,2.2925
2019-10-31,-0.994
2019-11-01,1.2231
2019-11-04,1.1903
2019-11-05,-2.1565
2019-11-06,1.2568
2019-11-07,2.6803
2019-11-08,0.5957
2019-11-11,-2.9955
2019-11-12,0.8259
2019-11-13,0.5698
2019-11-14,-0.7967
2019-11-15,1.0709
2019-11-18,-0.6357
2019-11-19,0.2133
2019-11-20,0.4256
2019-11-21,0.8299
2019-11-22,0.2977
2019-11-25,0.681
2019-11-26,-1.0753
2019-11-27,0.1227
2019-11-29,-0.9981
2019-12-02,0.283
2019-12-03,0.7584
2019-12-04,0.8052
2019-12-05,1.2155
2019-12-06,-0.4117
2019-12-09,-1.2575
2019-12-10,0.0872
2019-12-11,-1.0284
2019-12-12,0.2818
2019-12-13,-0.9835
2019-12-16,2.022
2019-12-17,-0.0174
2019-12-18,-0.226
2019-12-19,0.1568
2019-12-20,-1.0788
2019-12-23,0.5805
2019-12-24,0.0525
2019-12-26,-1.0138
2019-12-27,0.5484
2019-12-30,-0.7741
2019-12-31,0.3369
2020-01-02,0.6008
2020-01-03,-1.1066
2020-01-06,0.5506
2020-01-07,0.5299
2020-01-08,1.0543
2020-01-09,0.0696
2020-01-10,0.417
2020-01-13,0.5537
2020-01-14,1.1186
2020-01-15,0.5786
2020-01-16,1.7597
2020-01-17,-0.2993
2020-01-21,0.6338
2020-01-22,0.6132
2020-01-23,-1.7295
2020-01-24,0.0
2020-01-27,0.1173
2020-01-28,-1.0882
2020-01-29,-0.2539
2020-01-30,-2.206
2020-01-31,-2.8284000000000002
2020-02-03,-0.6786
2020-02-04,1.708
2020-02-05,1.149
2020-02-06,0.6641
2020-02-07,-0.8681
2020-02-10,0.613
2020-02-11,0.9574
2020-02-12,0.0172
2020-02-13,0.1724
2020-02-14,-0.4474
2020-02-18,0.121
2020-02-19,1.1568
2020-02-20,-1.9628
2020-02-21,-1.0272
2020-02-24,-3.7467
2020-02-25,-5.8845
2020-02-26,-1.2039
2020-02-27,-1.3365
2020-02-28,-1.9123999999999999
2020-03-02,0.8327
2020-03-03,-4.9144
2020-03-04,1.3345
2020-03-05,-5.2676
2020-03-06,-1.3019
2020-03-09,-5.835
2020-03-10,5.2469
2020-03-11,-3.9928
2020-03-12,-6.1795
2020-03-13,1.3273
2020-03-16,-13.0499
2020-03-17,-1.7055
2020-03-18,-5.321
2020-03-19,7.2389
2020-03-20,-6.5224
2020-03-23,-2.8032
2020-03-24,5.9875
2020-03-25,3.5197000000000003
2020-03-26,12.857099999999999
2020-03-27,-3.731
2020-03-30,3.3483
2020-03-31,-0.9439
2020-04-01,-3.9145
2020-04-02,0.4288
2020-04-03,-5.391
2020-04-06,6.4315999999999995
2020-04-07,0.9541
2020-04-08,3.9118
2020-04-09,5.7858
2020-04-13,-3.893
2020-04-14,1.2922
2020-04-15,-1.9872
2020-04-16,-2.1777
2020-04-17,4.5548
2020-04-20,1.0279
2020-04-21,-3.9244
2020-04-22,0.6304
2020-04-23,-3.0318
2020-04-24,1.5762
2020-04-27,4.5535
2020-04-28,1.2894999999999999
2020-04-29,6.1734
2020-04-30,-3.9819
2020-05-01,-5.066
2020-05-04,-1.7126000000000001
2020-05-05,2.702
2020-05-06,-0.8114
2020-05-07,1.7848000000000002
2020-05-08,-0.9985
2020-05-11,-0.8364
2020-05-12,-8.261
2020-05-13,0.9735
2020-05-14,1.4462
2020-05-15,-0.4488
2020-05-18,7.5842
2020-05-19,1.2570999999999999
2020-05-20,1.5093
2020-05-21,0.6235
2020-05-22,0.6673
2020-05-26,7.3153
2020-05-27,5.4269
2020-05-28,-1.674
2020-05-29,-1.0002
2020-06-01,1.2468
2020-06-02,0.5732
2020-06-03,0.9922
2020-06-04,0.4181
2020-06-05,4.4546
2020-06-08,1.9729
2020-06-09,-5.1984
2020-06-10,-4.1229
2020-06-11,-6.7512
2020-06-12,0.0231
2020-06-15,1.1757
2020-06-16,2.9392
2020-06-17,-0.9517
2020-06-18,-1.2961
2020-06-19,-1.2452
2020-06-22,0.5273
2020-06-23,2.0981
2020-06-24,-4.2661999999999995
2020-06-25,0.14
2020-06-26,0.7006
2020-06-29,1.8321
2020-06-30,0.3416
2020-07-01,2.02
2020-07-02,-1.713
2020-07-06,1.0412
2020-07-07,-2.8449999999999998
2020-07-08,-3.1589
2020-07-09,-1.7381
2020-07-10,1.7204000000000002
2020-07-13,-0.4288
2020-07-14,2.0335
2020-07-15,5.8850999999999996
2020-07-16,-1.8378999999999999
2020-07-17,0.9926
2020-07-20,-2.8814
2020-07-21,0.828
2020-07-22,0.5246
2020-07-23,-0.2042
2020-07-24,-1.6825999999999999
2020-07-27,0.4857
2020-07-28,0.1151
2020-07-29,2.9655
2020-07-30,1.0047
2020-07-31,-1.4147
