ticker,WNC US Equity
2017-08-21,-1.0239
2017-08-22,2.0197
2017-08-23,-1.3519999999999999
2017-08-24,-1.5173999999999999
2017-08-25,0.7455
2017-08-28,1.7267000000000001
2017-08-29,1.1639
2017-08-30,0.767
2017-08-31,0.0
2017-09-01,-0.3806
2017-09-05,-1.3849
2017-09-06,-1.4527999999999999
2017-09-07,-0.3931
2017-09-08,1.1347
2017-09-11,0.0
2017-09-12,0.9268
2017-09-13,-0.29
2017-09-14,-0.2424
2017-09-15,1.3605
2017-09-18,0.7191
2017-09-19,-0.238
2017-09-20,0.6202
2017-09-21,-0.2371
2017-09-22,1.1882
2017-09-25,0.4697
2017-09-26,2.431
2017-09-27,4.3816
2017-09-28,1.1369
2017-09-29,-1.3403
2017-10-02,0.3506
2017-10-03,-1.0917
2017-10-04,1.1921
2017-10-05,-1.2686
2017-10-06,-0.576
2017-10-09,-0.4456
2017-10-10,-0.1343
2017-10-11,-0.4034
2017-10-12,0.315
2017-10-13,0.2692
2017-10-16,0.0447
2017-10-17,-1.4758
2017-10-18,-0.4539
2017-10-19,0.0912
2017-10-20,3.6902
2017-10-23,-2.1529
2017-10-24,1.9308
2017-10-25,0.0
2017-10-26,1.0573
2017-10-27,-2.2668
2017-10-30,-1.8287
2017-10-31,2.2263
2017-11-01,-5.3333
2017-11-02,0.3756
2017-11-03,-7.811
2017-11-06,-1.4205999999999999
2017-11-07,-1.8013
2017-11-08,-0.0524
2017-11-09,1.8878
2017-11-10,2.1101
2017-11-13,-3.0242
2017-11-14,-0.3638
2017-11-15,-3.8602
2017-11-16,4.612
2017-11-17,-1.6078999999999999
2017-11-20,1.476
2017-11-21,-0.1039
2017-11-22,0.104
2017-11-24,-0.7273
2017-11-27,-0.6279
2017-11-28,1.0005
2017-11-29,3.7539
2017-11-30,1.2563
2017-12-01,-1.2903
2017-12-04,1.2569
2017-12-05,2.7309
2017-12-06,-1.885
2017-12-07,0.5419
2017-12-08,-0.9799
2017-12-11,-2.3256
2017-12-12,1.3678
2017-12-13,1.3493
2017-12-14,-5.8679
2017-12-15,1.1524
2017-12-18,6.9394
2017-12-19,1.2107
2017-12-20,-1.6268
2017-12-21,1.1187
2017-12-22,0.6253
2017-12-26,0.956
2017-12-27,0.2367
2017-12-28,2.598
2017-12-29,-0.0921
2018-01-02,1.2903
2018-01-03,-2.7525
2018-01-04,0.6103
2018-01-05,0.7933
2018-01-08,-0.5556
2018-01-09,-0.2793
2018-01-10,0.2801
2018-01-11,4.6555
2018-01-12,-0.089
2018-01-16,-0.8459
2018-01-17,0.1347
2018-01-18,-1.3453
2018-01-19,1.1364
2018-01-22,2.2472
2018-01-23,2.2418
2018-01-24,0.0
2018-01-25,-0.9888
2018-01-26,1.4329
2018-01-29,1.2842
2018-01-30,-0.2959
2018-01-31,9.4955
2018-02-01,1.5873
2018-02-02,-2.439
2018-02-05,-4.7266
2018-02-06,-0.082
2018-02-07,-0.4514
2018-02-08,-5.1937
2018-02-09,1.0
2018-02-12,1.6789
2018-02-13,1.6511
2018-02-14,1.4161000000000001
2018-02-15,-1.5606
2018-02-16,-0.2503
2018-02-20,-0.4601
2018-02-21,2.0588
2018-02-22,-2.4702
2018-02-23,-1.6040999999999999
2018-02-26,-1.2441
2018-02-27,-1.1295
2018-02-28,-3.9981999999999998
2018-03-01,1.2814999999999999
2018-03-02,-3.4343
2018-03-05,1.357
2018-03-06,0.5078
2018-03-07,-0.689
2018-03-08,0.4625
2018-03-09,1.9797
2018-03-12,-1.0835
2018-03-13,-0.1369
2018-03-14,-1.0512
2018-03-15,-1.0624
2018-03-16,2.2409
2018-03-19,-0.9589
2018-03-20,-1.0143
2018-03-21,0.326
2018-03-22,-4.4568
2018-03-23,-2.4295
2018-03-26,3.3865
2018-03-27,-2.0713
2018-03-28,-0.5903
2018-03-29,2.9688
2018-04-02,-1.8740999999999999
2018-04-03,2.1058
2018-04-04,-1.1751
2018-04-05,3.7993
2018-04-06,-3.0033
2018-04-09,-3.9187
2018-04-10,3.9275
2018-04-11,0.2907
2018-04-12,1.1111
2018-04-13,-0.2389
2018-04-16,1.2931
2018-04-17,1.4657
2018-04-18,1.8639000000000001
2018-04-19,-2.882
2018-04-20,0.0471
2018-04-23,0.7062
2018-04-24,-5.1426
2018-04-25,1.9221
2018-04-26,-1.1122
2018-04-27,-2.3472
2018-04-30,0.4507
2018-05-01,-0.1994
2018-05-02,2.0979
2018-05-03,-4.501
2018-05-04,0.5635
2018-05-07,2.3434
2018-05-08,-0.448
2018-05-09,0.55
2018-05-10,1.0443
2018-05-11,-0.7874
2018-05-14,0.3472
2018-05-15,0.7415
2018-05-16,0.4907
2018-05-17,-0.0977
2018-05-18,1.1241
2018-05-21,2.175
2018-05-22,-0.7569
2018-05-23,-2.2879
2018-05-24,0.3415
2018-05-25,0.1458
2018-05-29,-2.1845
2018-05-30,2.134
2018-05-31,-2.7697000000000003
2018-06-01,0.3498
2018-06-04,-1.5438
2018-06-05,0.7081
2018-06-06,1.2054
2018-06-07,-1.1414
2018-06-08,0.251
2018-06-11,1.9029
2018-06-12,-0.5897
2018-06-13,-0.6426
2018-06-14,0.0498
2018-06-15,-0.2486
2018-06-18,1.1964
2018-06-19,-1.5271
2018-06-20,0.4002
2018-06-21,-2.0429
2018-06-22,0.5086
2018-06-25,-2.6316
2018-06-26,-0.7277
2018-06-27,-1.2565
2018-06-28,-2.2269
2018-06-29,1.1931
2018-07-02,0.1608
2018-07-03,1.4179
2018-07-05,2.3835
2018-07-06,0.6725
2018-07-09,0.9764
2018-07-10,0.3562
2018-07-11,-2.7382999999999997
2018-07-12,-0.8342
2018-07-13,2.2608
2018-07-16,-2.6221
2018-07-17,0.1584
2018-07-18,4.428
2018-07-19,2.0192
2018-07-20,-1.6329
2018-07-23,-0.5533
2018-07-24,-0.2023
2018-07-25,-2.9904
2018-07-26,0.8359
2018-07-27,-1.0363
2018-07-30,-0.4188
2018-07-31,4.1009
2018-08-01,-2.7778
2018-08-02,-2.1299
2018-08-03,-0.0531
2018-08-06,0.9028
2018-08-07,-1.8420999999999998
2018-08-08,0.3217
2018-08-09,-0.3207
2018-08-10,-4.2359
2018-08-13,0.5039
2018-08-14,0.7242
2018-08-15,-0.0553
2018-08-16,2.7117
2018-08-17,1.778
2018-08-20,-0.9529
2018-08-21,2.0844
2018-08-22,-0.733
2018-08-23,-1.7405
2018-08-24,0.9662
2018-08-27,1.4354
2018-08-28,-0.7862
2018-08-29,-0.1057
2018-08-30,-1.5335999999999999
2018-08-31,-2.0408
2018-09-04,-0.4934
2018-09-05,0.7163
2018-09-06,0.4923
2018-09-07,0.6532
2018-09-10,1.7847
2018-09-11,-0.2125
2018-09-12,-1.3845
2018-09-13,-1.0259
2018-09-14,2.455
2018-09-17,1.0117
2018-09-18,-0.8962
2018-09-19,-0.6915
2018-09-20,2.4103
2018-09-21,1.4644
2018-09-24,-3.2474
2018-09-25,-2.7704
2018-09-26,0.0
2018-09-27,0.7123
2018-09-28,-0.8161
2018-10-01,-1.8651
2018-10-02,1.2297
2018-10-03,0.0276
2018-10-04,0.1109
2018-10-05,-3.0454
2018-10-08,-0.3427
2018-10-09,-0.6877
2018-10-10,-2.0773
2018-10-11,-1.1786
2018-10-12,-19.1413
2018-10-15,7.7434
2018-10-16,1.1636
2018-10-17,-4.5332
2018-10-18,-2.9057
2018-10-19,-2.4818
2018-10-22,0.8982
2018-10-23,-0.6677
2018-10-24,-3.2114
2018-10-25,0.7716
2018-10-26,0.4594
2018-10-29,1.8293
2018-10-30,1.7216
2018-10-31,11.1111
2018-11-01,6.4238
2018-11-02,-2.0535
2018-11-05,-0.6353
2018-11-06,1.2147999999999999
2018-11-07,0.6317
2018-11-08,-1.8832
2018-11-09,-1.7274
2018-11-12,-0.1302
2018-11-13,-1.6297000000000001
2018-11-14,0.8615
2018-11-15,2.0368
2018-11-16,1.2234
2018-11-19,-0.6997
2018-11-20,-2.7546
2018-11-21,2.0422
2018-11-23,-1.6139000000000001
2018-11-26,2.0997
2018-11-27,-1.0925
2018-11-28,3.8986
2018-11-29,-2.5016
2018-11-30,-0.3207
2018-12-03,0.3861
2018-12-04,-6.859
2018-12-06,-1.9959
2018-12-07,-4.4944
2018-12-10,-1.5441
2018-12-11,-0.224
2018-12-12,1.8713
2018-12-13,-2.4247
2018-12-14,-2.3343
2018-12-17,-1.6191
2018-12-18,2.5078
2018-12-19,-4.3578
2018-12-20,0.7194
2018-12-21,0.7937
2018-12-24,-3.3071
2018-12-26,4.9674
2018-12-27,-0.2327
2018-12-28,0.5443
2018-12-31,1.1601
2019-01-02,1.3761
2019-01-03,-0.6829
2019-01-04,6.8755
2019-01-07,0.5004
2019-01-08,2.4182
2019-01-09,1.5972
2019-01-10,0.9569
2019-01-11,0.0677
2019-01-14,0.6089
2019-01-15,-0.8742
2019-01-16,0.3392
2019-01-17,1.7579
2019-01-18,1.5947
2019-01-22,-1.7005
2019-01-23,-1.1976
2019-01-24,0.4714
2019-01-25,-1.0054
2019-01-28,0.677
2019-01-29,1.0087
2019-01-30,-6.7244
2019-01-31,-0.4996
2019-02-01,1.0043
2019-02-04,2.6989
2019-02-05,0.2075
2019-02-06,-1.6562999999999999
2019-02-07,-2.5263
2019-02-08,-3.2397
2019-02-11,0.0
2019-02-12,2.3810000000000002
2019-02-13,3.0523
2019-02-14,0.6347
2019-02-15,1.1212
2019-02-19,0.9702
2019-02-20,1.7845
2019-02-21,-1.4835
2019-02-22,1.1636
2019-02-25,-0.7442
2019-02-26,-1.7042000000000002
2019-02-27,0.208
2019-02-28,2.699
2019-03-01,0.7412
2019-03-04,-2.2742
2019-03-05,-3.0116
2019-03-06,-2.1171
2019-03-07,-1.5141
2019-03-08,0.4392
2019-03-11,0.4373
2019-03-12,-2.2496
2019-03-13,0.8166
2019-03-14,-1.7673
2019-03-15,-0.9745
2019-03-18,4.0121
2019-03-19,-1.8195000000000001
2019-03-20,-0.9637
2019-03-21,1.4222000000000001
2019-03-22,-2.952
2019-03-25,-0.076
2019-03-26,1.0654
2019-03-27,1.6566
2019-03-28,1.2593
2019-03-29,-0.8778
2019-04-01,3.2472
2019-04-02,-1.5011
2019-04-03,1.0885
2019-04-04,2.2383
2019-04-05,1.2711999999999999
2019-04-08,0.8368
2019-04-09,-0.6224
2019-04-10,2.4356
2019-04-11,-0.1359
2019-04-12,1.7687
2019-04-15,-1.8717000000000001
2019-04-16,1.5668
2019-04-17,0.6707
2019-04-18,-0.3331
2019-04-22,0.4679
2019-04-23,1.4637
2019-04-24,-0.1311
2019-04-25,-4.5305
2019-04-26,0.619
2019-04-29,1.0253
2019-04-30,2.0298
2019-05-01,-1.5252
2019-05-02,1.0774
2019-05-03,4.3304
2019-05-06,-0.6386
2019-05-07,-2.1851
2019-05-08,-3.7451
2019-05-09,1.2969
2019-05-10,-0.5391
2019-05-13,-3.9295
2019-05-14,0.7757
2019-05-15,0.6298
2019-05-16,0.0695
2019-05-17,0.2085
2019-05-20,1.2483
2019-05-21,0.6164
2019-05-22,-1.3615
2019-05-23,-2.4154999999999998
2019-05-24,1.0608
2019-05-28,-0.14
2019-05-29,-0.6307
2019-05-30,-1.4809999999999999
2019-05-31,-3.2928
2019-06-03,0.2221
2019-06-04,5.8346
2019-06-05,0.8374
2019-06-06,-0.692
2019-06-07,0.9059
2019-06-10,2.5552
2019-06-11,0.1347
2019-06-12,-1.6139999999999999
2019-06-13,3.4176
2019-06-14,-2.7098
2019-06-17,-0.8152
2019-06-18,2.6027
2019-06-19,0.6008
2019-06-20,1.6589
2019-06-21,0.718
2019-06-24,-0.8425
2019-06-25,2.4837
2019-06-26,1.7219
2019-06-27,0.815
2019-06-28,1.1816
2019-07-01,-0.3688
2019-07-02,-1.9741
2019-07-03,-0.8855
2019-07-05,-0.702
2019-07-08,-0.3856
2019-07-09,-1.7419
2019-07-10,-0.197
2019-07-11,-1.1184
2019-07-12,1.7964
2019-07-15,-0.719
2019-07-16,0.7242
2019-07-17,-1.1111
2019-07-18,-0.1983
2019-07-19,0.5298
2019-07-22,0.0
2019-07-23,3.8867000000000003
2019-07-24,3.0438
2019-07-25,-2.8923
2019-07-26,0.4436
2019-07-29,-1.7035
2019-07-30,0.1926
2019-07-31,1.4094
2019-08-01,-3.4744
2019-08-02,0.1963
2019-08-05,-1.6982
2019-08-06,2.4585
2019-08-07,-1.5564
2019-08-08,1.7787
2019-08-09,-2.3301
2019-08-12,-0.729
2019-08-13,-0.0668
2019-08-14,-4.9432
2019-08-15,-1.6162999999999998
2019-08-16,0.3571
2019-08-19,0.9253
2019-08-20,-3.3145
2019-08-21,4.3034
2019-08-22,-1.5385
2019-08-23,-5.0426
2019-08-26,1.7951000000000001
2019-08-27,-3.4533
2019-08-28,1.5221
2019-08-29,2.7736
2019-08-30,-0.5106
2019-09-03,-2.1261
2019-09-04,-1.2734
2019-09-05,4.5524000000000004
2019-09-06,-0.4354
2019-09-09,4.8105
2019-09-10,2.1558
2019-09-11,2.0422
2019-09-12,-1.9346
2019-09-13,-0.8163
2019-09-16,2.4005
2019-09-17,0.5358
2019-09-18,-1.3324
2019-09-19,0.0
2019-09-20,0.0675
2019-09-23,0.2699
2019-09-24,-1.6824
2019-09-25,2.1218
2019-09-26,-0.134
2019-09-27,-2.2819
2019-09-30,-0.3434
2019-10-01,-3.8594
2019-10-02,-2.3656
2019-10-03,0.0739
2019-10-04,0.8118
2019-10-07,-0.7321
2019-10-08,-1.6962000000000002
2019-10-09,-0.8252
2019-10-10,0.0
2019-10-11,2.7988
2019-10-14,0.9566
2019-10-15,1.9679
2019-10-16,0.9292
2019-10-17,3.1161
2019-10-18,-0.6868
2019-10-21,1.5213999999999999
2019-10-22,1.158
2019-10-23,0.9428
2019-10-24,-0.8672
2019-10-25,-0.5384
2019-10-28,2.8417
2019-10-29,-0.1316
2019-10-30,-3.4256
2019-10-31,-2.7285
2019-11-01,1.1219999999999999
2019-11-04,2.9126
2019-11-05,0.5391
2019-11-06,0.9383
2019-11-07,3.9177
2019-11-08,-3.1310000000000002
2019-11-11,1.3193
2019-11-12,-0.1953
2019-11-13,-1.1742
2019-11-14,-1.6502
2019-11-15,1.3423
2019-11-18,0.0662
2019-11-19,0.7942
2019-11-20,-1.4445000000000001
2019-11-21,2.7981
2019-11-22,1.361
2019-11-25,2.8772
2019-11-26,-1.3673
2019-11-27,-0.3781
2019-11-29,-0.3795
2019-12-02,-2.5397
2019-12-03,-1.8893
2019-12-04,1.7928
2019-12-05,1.1742
2019-12-06,0.9671
2019-12-09,-0.1277
2019-12-10,0.3197
2019-12-11,1.0835
2019-12-12,1.2610000000000001
2019-12-13,-2.5529
2019-12-16,-1.4058
2019-12-17,0.7129
2019-12-18,1.2227000000000001
2019-12-19,-4.9587
2019-12-20,-2.0736
2019-12-23,0.4098
2019-12-24,-0.1361
2019-12-26,-1.9755
2019-12-27,0.3475
2019-12-30,0.3463
2019-12-31,1.9324
2020-01-02,-0.885
2020-01-03,0.0
2020-01-06,-0.4808
2020-01-07,-1.3803
2020-01-08,0.3499
2020-01-09,-0.9066
2020-01-10,-1.9001000000000001
2020-01-13,-1.5065
2020-01-14,-0.9468
2020-01-15,-3.2353
2020-01-16,1.8237
2020-01-17,-1.3433
2020-01-21,-4.9924
2020-01-22,-1.3535
2020-01-23,0.7264
2020-01-24,-1.6026
2020-01-27,-3.7459
2020-01-28,1.8613
2020-01-29,-0.4983
2020-01-30,0.5008
2020-01-31,-3.6545
2020-02-03,0.7759
2020-02-04,2.1386
2020-02-05,2.3451
2020-02-06,-0.9002
2020-02-07,-2.9727
2020-02-10,-0.9362
2020-02-11,2.3196
2020-02-12,4.45
2020-02-13,1.5272999999999999
2020-02-14,-1.346
2020-02-18,0.8026
2020-02-19,-1.035
2020-02-20,0.3218
2020-02-21,-0.2406
2020-02-24,-5.8682
2020-02-25,-1.3664
2020-02-26,-2.5108
2020-02-27,-2.2202
2020-02-28,-0.2725
2020-03-02,0.1821
2020-03-03,-1.9091
2020-03-04,2.9657
2020-03-05,-4.7705
2020-03-06,0.2836
2020-03-09,-5.2780000000000005
2020-03-10,-4.2786
2020-03-11,-4.158
2020-03-12,-14.859
2020-03-13,10.7006
2020-03-16,0.1151
2020-03-17,1.3793
2020-03-18,-13.6054
2020-03-19,7.4803
2020-03-20,-5.4945
2020-03-23,-9.0439
2020-03-24,3.6932
2020-03-25,-1.9178
2020-03-26,0.9777
2020-03-27,-1.1065
2020-03-30,-0.8392
2020-03-31,1.8336000000000001
2020-04-01,-8.1717
2020-04-02,5.9542
2020-04-03,-8.2133
2020-04-06,8.0063
2020-04-07,4.0698
2020-04-08,7.4022
2020-04-09,3.6411
2020-04-13,0.3764
2020-04-14,-1.0
2020-04-15,-2.399
2020-04-16,-6.2096
2020-04-17,4.8276
2020-04-20,-5.3947
2020-04-21,-1.669
2020-04-22,1.9802
2020-04-23,3.0513
2020-04-24,0.1346
2020-04-27,3.2258
2020-04-28,0.2604
2020-04-29,9.0909
2020-04-30,-2.3810000000000002
2020-05-01,-2.1951
2020-05-04,0.2494
2020-05-05,-1.4925
2020-05-06,-3.2828
2020-05-07,1.5666
2020-05-08,8.2262
2020-05-11,-3.2067
2020-05-12,-5.0307
2020-05-13,-1.0336
2020-05-14,-0.3916
2020-05-15,0.5242
2020-05-18,17.4707
2020-05-19,-3.3296
2020-05-20,4.4776
2020-05-21,0.2198
2020-05-22,-1.8639999999999999
2020-05-26,10.7263
2020-05-27,9.1826
2020-05-28,-8.5952
2020-05-29,-3.4378
2020-06-01,-4.8168
2020-06-02,2.6403
2020-06-03,13.0761
2020-06-04,2.3697
2020-06-05,7.963
2020-06-08,2.4871
2020-06-09,-4.1841
2020-06-10,-6.6376
2020-06-11,-9.4481
2020-06-12,3.8223000000000003
2020-06-15,1.393
2020-06-16,0.7851
2020-06-17,-1.9474
2020-06-18,-0.2979
2020-06-19,-1.7928
2020-06-22,-1.217
2020-06-23,3.1828
2020-06-24,-3.1841
2020-06-25,3.3916
2020-06-26,-0.6958
2020-06-29,7.1071
2020-06-30,-0.7477
2020-07-01,-6.4972
2020-07-02,2.6395999999999997
2020-07-06,5.5391
2020-07-07,-4.686
2020-07-08,2.0649
2020-07-09,-2.2157999999999998
2020-07-10,1.7734
2020-07-13,0.2904
2020-07-14,3.3784
2020-07-15,4.4818
2020-07-16,1.966
2020-07-17,-0.3506
2020-07-20,-0.9675
2020-07-21,5.2398
2020-07-22,-2.616
2020-07-23,0.6932
2020-07-24,-0.2582
2020-07-27,1.8982
2020-07-28,-1.7782
2020-07-29,12.2414
2020-07-30,-4.2243
2020-07-31,-8.6608
