ticker,FCBC US Equity
2017-12-20,-1.2927
2017-12-21,0.4365
2017-12-22,-1.003
2017-12-26,-1.7562
2017-12-27,-0.275
2017-12-28,0.4481
2017-12-29,-1.407
2018-01-02,0.1392
2018-01-03,-1.4251
2018-01-04,-0.1763
2018-01-05,1.0244
2018-01-08,-0.3147
2018-01-09,1.4381
2018-01-10,-1.556
2018-01-11,1.686
2018-01-12,2.1071
2018-01-16,-0.0677
2018-01-17,0.677
2018-01-18,-1.4795
2018-01-19,0.7167
2018-01-22,-1.3894
2018-01-23,1.7182
2018-01-24,-4.4932
2018-01-25,-4.3509
2018-01-26,1.5901999999999998
2018-01-29,0.4732
2018-01-30,1.4493
2018-01-31,-1.1429
2018-02-01,2.2399
2018-02-02,-1.8848
2018-02-05,-3.5158
2018-02-06,1.1645
2018-02-07,-1.2997
2018-02-08,-2.1068
2018-02-09,2.4212
2018-02-12,0.075
2018-02-13,-1.3498
2018-02-14,0.8742
2018-02-15,0.4521
2018-02-16,1.4254
2018-02-20,-2.7367
2018-02-21,2.5856
2018-02-22,-0.6301
2018-02-23,2.8721
2018-02-26,0.6889
2018-02-27,-0.7922
2018-02-28,-1.4519
2018-03-01,0.884
2018-03-02,1.8984999999999999
2018-03-05,1.8631
2018-03-06,1.2663
2018-03-07,2.2577
2018-03-08,-1.2568
2018-03-09,2.3785
2018-03-12,0.2392
2018-03-13,1.0566
2018-03-14,-0.9781
2018-03-15,1.9074
2018-03-16,1.4037
2018-03-19,1.9445999999999999
2018-03-20,-1.3578999999999999
2018-03-21,0.885
2018-03-22,-2.924
2018-03-23,-1.9746000000000001
2018-03-26,0.5121
2018-03-27,1.4266
2018-03-28,1.6075
2018-03-29,-1.615
2018-04-02,-0.603
2018-04-03,0.6741
2018-04-04,2.377
2018-04-05,-0.654
2018-04-06,0.5267
2018-04-09,0.131
2018-04-10,2.4199
2018-04-11,-0.7982
2018-04-12,0.6759
2018-04-13,-0.7353
2018-04-16,0.3221
2018-04-17,0.1284
2018-04-18,-1.1542
2018-04-19,0.6163
2018-04-20,0.5158
2018-04-23,-0.3207
2018-04-24,0.3861
2018-04-25,0.5128
2018-04-26,-1.0204
2018-04-27,-0.0644
2018-04-30,0.0322
2018-05-01,1.7725
2018-05-02,-0.19
2018-05-03,-0.0635
2018-05-04,1.0856
2018-05-07,-0.2527
2018-05-08,0.285
2018-05-09,0.3158
2018-05-10,-0.0944
2018-05-11,1.5123
2018-05-14,0.5587
2018-05-15,1.9136
2018-05-16,2.6045
2018-05-17,-0.3542
2018-05-18,-1.9254
2018-05-21,2.0236
2018-05-22,-0.0296
2018-05-23,1.3029
2018-05-24,0.5846
2018-05-25,-0.6103
2018-05-29,-1.4327
2018-05-30,1.9875
2018-05-31,0.2036
2018-06-01,1.2482
2018-06-04,1.2901
2018-06-05,-0.1981
2018-06-06,0.5672
2018-06-07,-0.3948
2018-06-08,-0.906
2018-06-11,-1.8857
2018-06-12,-1.689
2018-06-13,-0.1185
2018-06-14,-0.8304
2018-06-15,-0.9569
2018-06-18,1.5097
2018-06-19,1.8144
2018-06-20,0.4966
2018-06-21,-1.3663
2018-06-22,0.6484
2018-06-25,-1.2591999999999999
2018-06-26,-0.2966
2018-06-27,-2.677
2018-06-28,-0.978
2018-06-29,-1.6667
2018-07-02,2.4482
2018-07-03,1.0417
2018-07-05,0.0303
2018-07-06,0.4244
2018-07-09,1.0263
2018-07-10,-2.2707
2018-07-11,-0.3669
2018-07-12,-1.749
2018-07-13,-1.1868
2018-07-16,0.8217
2018-07-17,-0.4389
2018-07-18,0.9761
2018-07-19,-0.8731
2018-07-20,0.8808
2018-07-23,-0.1871
2018-07-24,0.0625
2018-07-25,4.2148
2018-07-26,0.2097
2018-07-27,-1.6143
2018-07-30,-0.79
2018-07-31,-0.3675
2018-08-01,0.3381
2018-08-02,2.6654
2018-08-03,-1.8919000000000001
2018-08-06,-0.1224
2018-08-07,0.3678
2018-08-08,0.9466
2018-08-09,0.3025
2018-08-10,-0.4524
2018-08-13,-0.7876
2018-08-14,2.1069
2018-08-15,-0.7775
2018-08-16,1.748
2018-08-17,-0.4443
2018-08-20,0.7141
2018-08-21,-0.2954
2018-08-22,0.2667
2018-08-23,0.0
2018-08-24,-0.4137
2018-08-27,-1.3947
2018-08-28,-0.4213
2018-08-29,-0.6649
2018-08-30,1.4603
2018-08-31,0.6597
2018-09-04,0.0894
2018-09-05,1.0714
2018-09-06,0.0883
2018-09-07,1.1768
2018-09-10,-0.1454
2018-09-11,-1.1939
2018-09-12,-1.9747
2018-09-13,0.7216
2018-09-14,0.209
2018-09-17,-0.6553
2018-09-18,-0.2399
2018-09-19,0.4208
2018-09-20,3.023
2018-09-21,-0.5811
2018-09-24,-1.7534
2018-09-25,0.3272
2018-09-26,-0.3261
2018-09-27,-0.7139
2018-09-28,1.4979
2018-10-01,-2.3022
2018-10-02,-0.8459
2018-10-03,2.0719
2018-10-04,1.0746
2018-10-05,1.1813
2018-10-08,2.16
2018-10-09,-0.6857
2018-10-10,-0.1438
2018-10-11,-4.091
2018-10-12,-4.5659
2018-10-15,2.5496
2018-10-16,2.1179
2018-10-17,0.7214
2018-10-18,0.2387
2018-10-19,-2.1435
2018-10-22,-1.1256
2018-10-23,1.9691999999999998
2018-10-24,0.0
2018-10-25,0.5733
2018-10-26,0.6901
2018-10-29,4.3802
2018-10-30,0.5138
2018-10-31,-1.9313
2018-11-01,0.4344
2018-11-02,0.2321
2018-11-05,-0.8683
2018-11-06,0.2044
2018-11-07,-0.0583
2018-11-08,1.5743
2018-11-09,-0.7463
2018-11-12,-0.6651
2018-11-13,0.3785
2018-11-14,-1.1601
2018-11-15,0.3228
2018-11-16,-0.2925
2018-11-19,0.1467
2018-11-20,-2.4605
2018-11-21,0.4505
2018-11-23,1.8235999999999999
2018-11-26,-0.734
2018-11-27,-0.4437
2018-11-28,3.2977
2018-11-29,-0.0575
2018-11-30,0.0576
2018-12-03,-0.2013
2018-12-04,-5.9366
2018-12-06,0.7966
2018-12-07,0.152
2018-12-10,-1.3961000000000001
2018-12-11,0.7079
2018-12-12,3.6675
2018-12-13,-1.9163000000000001
2018-12-14,-1.2323
2018-12-17,-2.1302
2018-12-18,-1.99
2018-12-19,-2.4112
2018-12-20,0.1625
2018-12-21,-0.8114
2018-12-24,-1.9961
2018-12-26,3.0384
2018-12-27,-1.7498
2018-12-28,2.9683
2018-12-31,0.8328
2019-01-02,2.3507
2019-01-03,-0.9932
2019-01-04,1.0972
2019-01-07,0.2171
2019-01-08,1.0829
2019-01-09,0.4897
2019-01-10,-0.0609
2019-01-11,-0.0305
2019-01-14,0.122
2019-01-15,0.7308
2019-01-16,2.0254
2019-01-17,0.9778
2019-01-18,0.3521
2019-01-22,-2.1345
2019-01-23,1.0457
2019-01-24,2.8681
2019-01-25,0.8336
2019-01-28,-2.366
2019-01-29,0.292
2019-01-30,0.4367
2019-01-31,0.029
2019-02-01,0.2624
2019-02-04,0.0872
2019-02-05,0.4067
2019-02-06,-0.0579
2019-02-07,0.2316
2019-02-08,0.26
2019-02-11,1.0084
2019-02-12,-0.1426
2019-02-13,1.0283
2019-02-14,-1.6115
2019-02-15,1.6954
2019-02-19,1.2998
2019-02-20,0.6974
2019-02-21,0.2493
2019-02-22,-0.1658
2019-02-25,0.2214
2019-02-26,-1.298
2019-02-27,-0.6995
2019-02-28,1.0144
2019-03-01,0.3347
2019-03-04,-1.0564
2019-03-05,-0.3372
2019-03-06,-1.4096
2019-03-07,-1.201
2019-03-08,0.4342
2019-03-11,1.9597
2019-03-12,-0.4805
2019-03-13,-0.4544
2019-03-14,0.7418
2019-03-15,-2.0957
2019-03-18,1.3885
2019-03-19,-1.9971
2019-03-20,-1.8340999999999998
2019-03-21,-0.2372
2019-03-22,-6.629
2019-03-25,2.7061
2019-03-26,3.0998
2019-03-27,0.0601
2019-03-28,0.4808
2019-03-29,-0.8971
2019-04-01,1.6295
2019-04-02,-1.0392
2019-04-03,-0.33
2019-04-04,0.9332
2019-04-05,1.3123
2019-04-08,-0.6476
2019-04-09,-1.7778
2019-04-10,2.1116
2019-04-11,0.2068
2019-04-12,0.3833
2019-04-15,-0.4112
2019-04-16,0.9142
2019-04-17,-0.0584
2019-04-18,-0.3801
2019-04-22,-1.673
2019-04-23,3.2239
2019-04-24,0.3759
2019-04-25,-1.6998
2019-04-26,1.4947
2019-04-29,1.1839
2019-04-30,-0.7991
2019-05-01,-2.4453
2019-05-02,1.5925
2019-05-03,2.1345
2019-05-06,-0.3149
2019-05-07,-1.7519
2019-05-08,-0.7892
2019-05-09,1.0018
2019-05-10,-0.5251
2019-05-13,-2.9619
2019-05-14,1.783
2019-05-15,-1.7518
2019-05-16,1.6319
2019-05-17,-1.0705
2019-05-20,0.5711
2019-05-21,0.8069
2019-05-22,-0.2668
2019-05-23,-1.7241
2019-05-24,1.6031
2019-05-28,0.2977
2019-05-29,-1.0389
2019-05-30,-0.7199
2019-05-31,-1.0272
2019-06-03,1.4652
2019-06-04,2.1961
2019-06-05,-0.0589
2019-06-06,-0.5596
2019-06-07,0.4147
2019-06-10,0.0
2019-06-11,-0.885
2019-06-12,-0.7143
2019-06-13,0.1799
2019-06-14,0.6882
2019-06-17,-1.3373
2019-06-18,1.3253
2019-06-19,-1.0702
2019-06-20,-0.2404
2019-06-21,-1.4157
2019-06-24,1.2527
2019-06-25,-0.9053
2019-06-26,-1.3094000000000001
2019-06-27,1.697
2019-06-28,2.4272
2019-07-01,-1.1552
2019-07-02,-2.1576
2019-07-03,0.3369
2019-07-05,1.6789
2019-07-08,-1.3209
2019-07-09,0.3955
2019-07-10,-0.5758
2019-07-11,1.0058
2019-07-12,0.1207
2019-07-15,-1.1754
2019-07-16,-0.0305
2019-07-17,-1.2203
2019-07-18,0.6485
2019-07-19,-2.5468
2019-07-22,-0.2204
2019-07-23,0.4418
2019-07-24,4.4926
2019-07-25,-1.5935000000000001
2019-07-26,1.9247999999999998
2019-07-29,-1.4388
2019-07-30,2.8589
2019-07-31,-2.2176
2019-08-01,-1.0584
2019-08-02,2.4638
2019-08-05,-3.2161
2019-08-06,0.0311
2019-08-07,0.4967
2019-08-08,1.8845
2019-08-09,0.4245
2019-08-12,0.2114
2019-08-13,0.934
2019-08-14,-2.0
2019-08-15,-0.1523
2019-08-16,3.2032
2019-08-19,-1.2119
2019-08-20,-1.167
2019-08-21,0.9083
2019-08-22,-0.8701
2019-08-23,-3.2688
2019-08-26,1.2203
2019-08-27,-2.3802
2019-08-28,1.425
2019-08-29,-0.1561
2019-08-30,-0.5316
2019-09-03,-0.5344
2019-09-04,1.359
2019-09-05,0.4054
2019-09-06,-1.646
2019-09-09,3.4733
2019-09-10,1.6784
2019-09-11,2.0408
2019-09-12,-4.0588
2019-09-13,-0.2146
2019-09-16,-0.1229
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,-0.2461
2019-09-20,0.7709
2019-09-23,-0.8568
2019-09-24,-0.9259
2019-09-25,1.4019
2019-09-26,-0.6759
2019-09-27,0.8351
2019-09-30,-0.7055
2019-10-01,-0.8959
2019-10-02,1.2469000000000001
2019-10-03,-0.8005
2019-10-04,0.4345
2019-10-07,0.1545
2019-10-08,-1.3268
2019-10-09,0.1251
2019-10-10,-0.3435
2019-10-11,0.188
2019-10-14,0.1877
2019-10-15,0.0312
2019-10-16,0.2185
2019-10-17,0.0934
2019-10-18,0.56
2019-10-21,0.9282
2019-10-22,-0.2146
2019-10-23,-0.2151
2019-10-24,-2.186
2019-10-25,0.7554
2019-10-28,1.3746
2019-10-29,-0.1541
2019-10-30,-0.3086
2019-10-31,-0.6811
2019-11-01,0.4713
2019-11-04,0.6567
2019-11-05,0.8077
2019-11-06,-0.4314
2019-11-07,-0.1857
2019-11-08,-1.3333
2019-11-11,0.4714
2019-11-12,-0.4379
2019-11-13,-0.754
2019-11-14,-0.6015
2019-11-15,-0.2229
2019-11-18,-0.4788
2019-11-19,0.4811
2019-11-20,-0.9575
2019-11-21,-0.5479
2019-11-22,-0.2916
2019-11-25,0.8125
2019-11-26,-0.8382
2019-11-27,-0.1951
2019-11-29,-0.684
2019-12-02,-0.7871
2019-12-03,-0.4628
2019-12-04,-0.7639
2019-12-05,0.2008
2019-12-06,1.3026
2019-12-09,-0.1649
2019-12-10,-0.1651
2019-12-11,-0.1323
2019-12-12,0.9937
2019-12-13,0.1312
2019-12-16,1.5067
2019-12-17,0.1613
2019-12-18,-0.5477
2019-12-19,-0.2268
2019-12-20,1.3312
2019-12-23,-0.1602
2019-12-24,0.1605
2019-12-26,0.032
2019-12-27,-0.7367
2019-12-30,0.1936
2019-12-31,-0.0966
2020-01-02,-0.2257
2020-01-03,-0.9047
2020-01-06,-0.7499
2020-01-07,-1.2812000000000001
2020-01-08,0.0666
2020-01-09,0.8979
2020-01-10,0.1318
2020-01-13,0.2304
2020-01-14,-0.1314
2020-01-15,0.1973
2020-01-16,1.1487
2020-01-17,-0.4218
2020-01-21,-0.5213
2020-01-22,-0.4258
2020-01-23,-0.0329
2020-01-24,-1.9414
2020-01-27,-1.1074
2020-01-28,0.4072
2020-01-29,-1.3518
2020-01-30,1.5758999999999999
2020-01-31,-1.1467
2020-02-03,0.8871
2020-02-04,0.0338
2020-02-05,2.5693
2020-02-06,0.0659
2020-02-07,0.1328
2020-02-10,-0.1658
2020-02-11,0.4651
2020-02-12,0.7606
2020-02-13,1.6738
2020-02-14,-1.2912
2020-02-18,-0.2616
2020-02-19,0.6885
2020-02-20,1.1071
2020-02-21,-0.9662
2020-02-24,-3.6423
2020-02-25,-1.7212
2020-02-26,-0.6181
2020-02-27,-4.2501999999999995
2020-02-28,-5.5936
2020-03-02,4.6254
2020-03-03,-1.0961
2020-03-04,1.2191
2020-03-05,-2.7737
2020-03-06,-1.7643
2020-03-09,-11.1196
2020-03-10,3.2244
2020-03-11,-4.873
2020-03-12,-9.0193
2020-03-13,10.0096
2020-03-16,-14.5669
2020-03-17,12.1352
2020-03-18,-14.9772
2020-03-19,15.7358
2020-03-20,4.2227
2020-03-23,-9.528
2020-03-24,8.9567
2020-03-25,-0.9937
2020-03-26,7.208
2020-03-27,-6.1702
2020-03-30,5.941
2020-03-31,-0.2568
2020-04-01,-6.5236
2020-04-02,-0.1837
2020-04-03,-3.0359
2020-04-06,7.8748000000000005
2020-04-07,-2.5066
2020-04-08,3.0221
2020-04-09,8.9755
2020-04-13,-8.3166
2020-04-14,0.1315
2020-04-15,-5.2954
2020-04-16,-3.281
2020-04-17,7.549
2020-04-20,-2.4434
2020-04-21,0.0911
2020-04-22,-0.4095
2020-04-23,-1.7816
2020-04-24,2.4651
2020-04-27,5.4017
2020-04-28,0.3876
2020-04-29,7.8507
2020-04-30,-6.245
2020-05-01,-2.885
2020-05-04,-0.7427
2020-05-05,-5.4577
2020-05-06,-2.0019
2020-05-07,0.4751
2020-05-08,5.5502
2020-05-11,-4.8051
2020-05-12,-7.381
2020-05-13,-3.1362
2020-05-14,-1.2208
2020-05-15,0.5373
2020-05-18,10.8498
2020-05-19,-7.2324
2020-05-20,6.3929
2020-05-21,-0.9282
2020-05-22,0.6903
2020-05-26,5.093
2020-05-27,7.6421
2020-05-28,-3.5930999999999997
2020-05-29,-4.0413
2020-06-01,-0.7487
2020-06-02,0.7072
2020-06-03,6.2266
2020-06-04,-0.0441
2020-06-05,6.3933
2020-06-08,0.2072
2020-06-09,-2.4814
2020-06-10,-5.8524
2020-06-11,-7.7928
2020-06-12,1.7587000000000002
2020-06-15,0.192
2020-06-16,3.4978
2020-06-17,-4.1667
2020-06-18,0.6763
2020-06-19,-1.8234
2020-06-22,3.6657
2020-06-23,-2.1688
2020-06-24,-3.8072
2020-06-25,3.3567
2020-06-26,0.6786
2020-06-29,4.0443
2020-06-30,3.8871
2020-07-01,-4.4989
2020-07-02,0.2799
2020-07-06,-0.7907
2020-07-07,-3.5162
2020-07-08,-1.8465
2020-07-09,-2.3266999999999998
2020-07-10,4.7136
2020-07-13,0.5324
2020-07-14,-1.4925
2020-07-15,5.4252
2020-07-16,-0.9272
2020-07-17,-1.3102
2020-07-20,-3.0346
2020-07-21,5.7213
2020-07-22,-1.6651
2020-07-23,0.1411
2020-07-24,-0.6106
2020-07-27,-0.9924
2020-07-28,-1.1933
2020-07-29,-0.628
2020-07-30,-1.8474
2020-07-31,-3.1204
