ticker,AAWW US Equity
2018-01-11,1.1542
2018-01-12,1.141
2018-01-16,-0.4835
2018-01-17,0.3239
2018-01-18,-0.7264
2018-01-19,0.8943
2018-01-22,0.8864
2018-01-23,-0.4792
2018-01-24,-2.0867
2018-01-25,-3.1148
2018-01-26,1.2690000000000001
2018-01-29,-1.2530999999999999
2018-01-30,-2.7073
2018-01-31,-2.087
2018-02-01,0.7105
2018-02-02,-3.351
2018-02-05,-3.7409
2018-02-06,2.0853
2018-02-07,-0.7428
2018-02-08,-3.1805
2018-02-09,0.4831
2018-02-12,2.8846
2018-02-13,0.9346
2018-02-14,1.3889
2018-02-15,1.4612
2018-02-16,-0.36
2018-02-20,-1.084
2018-02-21,0.9132
2018-02-22,15.3846
2018-02-23,0.3137
2018-02-26,-1.5636999999999999
2018-02-27,-1.9062999999999999
2018-02-28,-1.4575
2018-03-01,-1.3147
2018-03-02,0.3331
2018-03-05,0.083
2018-03-06,1.1609
2018-03-07,-0.6557
2018-03-08,-0.0825
2018-03-09,1.6515
2018-03-12,-0.4062
2018-03-13,1.7128999999999999
2018-03-14,0.8019
2018-03-15,-0.0796
2018-03-16,2.2293
2018-03-19,-0.8567
2018-03-20,0.5499
2018-03-21,-0.7813
2018-03-22,-2.9134
2018-03-23,-4.3796
2018-03-26,1.7812000000000001
2018-03-27,-1.5833
2018-03-28,0.3387
2018-03-29,2.0253
2018-04-02,-2.4814
2018-04-03,2.8838
2018-04-04,0.9068
2018-04-05,2.9412000000000003
2018-04-06,-3.5714
2018-04-09,-1.3169
2018-04-10,3.5863
2018-04-11,-0.6441
2018-04-12,1.8639000000000001
2018-04-13,0.716
2018-04-16,1.8957000000000002
2018-04-17,-1.938
2018-04-18,0.8696
2018-04-19,-0.0784
2018-04-20,0.549
2018-04-23,-0.702
2018-04-24,-0.6284
2018-04-25,0.8696
2018-04-26,-1.1755
2018-04-27,0.6344
2018-04-30,-0.0788
2018-05-01,0.3155
2018-05-02,-1.3365
2018-05-03,7.4104
2018-05-04,-0.3709
2018-05-07,0.8935
2018-05-08,0.4428
2018-05-09,0.7348
2018-05-10,-0.1459
2018-05-11,-0.5844
2018-05-14,-0.6613
2018-05-15,1.2574
2018-05-16,1.3879000000000001
2018-05-17,-0.2161
2018-05-18,-0.0722
2018-05-21,0.0723
2018-05-22,-1.083
2018-05-23,-0.8759
2018-05-24,0.3682
2018-05-25,0.9538
2018-05-29,-0.3634
2018-05-30,0.3647
2018-05-31,-0.9448
2018-06-01,1.6875
2018-06-04,1.443
2018-06-05,2.1337
2018-06-06,0.8357
2018-06-07,-1.9337
2018-06-08,-0.1408
2018-06-11,4.3724
2018-06-12,0.0
2018-06-13,-1.4865
2018-06-14,-0.0686
2018-06-15,0.0
2018-06-18,0.755
2018-06-19,-1.158
2018-06-20,1.9986000000000002
2018-06-21,0.0
2018-06-22,-0.6081
2018-06-25,-3.535
2018-06-26,-1.5504
2018-06-27,-1.0737
2018-06-28,1.8090000000000002
2018-06-29,1.919
2018-07-02,0.4184
2018-07-03,-0.6944
2018-07-05,-0.0699
2018-07-06,0.0
2018-07-09,1.5394999999999999
2018-07-10,-1.4473
2018-07-11,-1.5385
2018-07-12,-1.2074
2018-07-13,1.3659
2018-07-16,-3.0496
2018-07-17,1.0973
2018-07-18,2.0984
2018-07-19,-1.8427
2018-07-20,-0.361
2018-07-23,-0.5797
2018-07-24,-1.0933
2018-07-25,-0.2948
2018-07-26,0.2217
2018-07-27,-0.8112
2018-07-30,-2.4535
2018-07-31,2.2104
2018-08-01,0.6711
2018-08-02,-4.2222
2018-08-03,-2.3975
2018-08-06,0.8716
2018-08-07,-2.0817
2018-08-08,-0.8424
2018-08-09,-0.2023
2018-08-10,-1.7429999999999999
2018-08-13,-0.6601
2018-08-14,-0.4983
2018-08-15,-2.4207
2018-08-16,2.438
2018-08-17,0.6263
2018-08-20,1.5768
2018-08-21,1.634
2018-08-22,-2.2508
2018-08-23,0.9868
2018-08-24,1.0586
2018-08-27,0.3223
2018-08-28,-0.3213
2018-08-29,0.0806
2018-08-30,-0.8857
2018-08-31,-1.0561
2018-09-04,0.5747
2018-09-05,0.9796
2018-09-06,0.485
2018-09-07,-0.6436
2018-09-10,2.834
2018-09-11,0.7874
2018-09-12,0.7031
2018-09-13,-1.2413
2018-09-14,0.3928
2018-09-17,-0.5477
2018-09-18,-0.3147
2018-09-19,0.4736
2018-09-20,1.414
2018-09-21,-1.859
2018-09-24,-1.5785
2018-09-25,0.401
2018-09-26,1.3578000000000001
2018-09-27,0.1576
2018-09-28,0.3147
2018-10-01,-2.6824
2018-10-02,0.0645
2018-10-03,1.5303
2018-10-04,-1.2534
2018-10-05,-3.9685
2018-10-08,-0.4183
2018-10-09,-5.998
2018-10-10,-3.9857
2018-10-11,-3.0529
2018-10-12,2.0161
2018-10-15,-0.5082
2018-10-16,1.7783
2018-10-17,-0.4089
2018-10-18,-2.053
2018-10-19,0.0
2018-10-22,-0.0191
2018-10-23,-2.1917
2018-10-24,-5.2221
2018-10-25,3.3512
2018-10-26,0.8753
2018-10-29,-2.8002000000000002
2018-10-30,-0.9941
2018-10-31,5.7787
2018-11-01,4.2232
2018-11-02,2.6208
2018-11-05,-0.8694
2018-11-06,0.3837
2018-11-07,3.8952
2018-11-08,-1.5943
2018-11-09,-3.0799
2018-11-12,-2.1675
2018-11-13,2.9290000000000003
2018-11-14,-0.8756
2018-11-15,1.6378
2018-11-16,-1.9192
2018-11-19,-2.6214
2018-11-20,-4.3981
2018-11-21,-0.1586
2018-11-23,0.6157
2018-11-26,1.6779
2018-11-27,-0.5436
2018-11-28,4.4115
2018-11-29,-1.5143
2018-11-30,1.082
2018-12-03,2.385
2018-12-04,-6.8782
2018-12-06,2.0878
2018-12-07,-3.3378
2018-12-10,-3.0539
2018-12-11,-1.5648
2018-12-12,1.6105
2018-12-13,-4.2198
2018-12-14,-2.7509
2018-12-17,-5.7901
2018-12-18,-1.1963
2018-12-19,-6.9801
2018-12-20,-1.0465
2018-12-21,-4.9523
2018-12-24,1.2483
2018-12-26,9.7293
2018-12-27,3.7372
2018-12-28,-2.5665
2018-12-31,1.9575
2019-01-02,-1.1377
2019-01-03,-2.6372999999999998
2019-01-04,3.1766
2019-01-07,2.1718
2019-01-08,2.0322
2019-01-09,7.3947
2019-01-10,1.7054
2019-01-11,1.7606000000000002
2019-01-14,-1.7508
2019-01-15,0.1468
2019-01-16,0.3559
2019-01-17,2.524
2019-01-18,2.8484
2019-01-22,-0.6528
2019-01-23,-1.135
2019-01-24,2.2356
2019-01-25,1.0638
2019-01-28,-0.0195
2019-01-29,0.039
2019-01-30,3.0793
2019-01-31,0.6239
2019-02-01,0.5449
2019-02-04,1.8875
2019-02-05,-0.9171
2019-02-06,-2.5361000000000002
2019-02-07,-2.735
2019-02-08,0.7225
2019-02-11,3.2377
2019-02-12,1.9343
2019-02-13,-0.8843
2019-02-14,0.8922
2019-02-15,-0.0921
2019-02-19,7.6526
2019-02-20,3.3059
2019-02-21,-1.4923
2019-02-22,-0.8584
2019-02-25,-5.7555
2019-02-26,-1.0268
2019-02-27,-0.7281
2019-02-28,-1.4668
2019-03-01,0.4838
2019-03-04,-3.8519
2019-03-05,-1.2134
2019-03-06,-2.6516
2019-03-07,-1.7825
2019-03-08,-0.2243
2019-03-11,0.5314
2019-03-12,0.2236
2019-03-13,1.0548
2019-03-14,1.2846
2019-03-15,-1.7638
2019-03-18,0.6456
2019-03-19,-1.6637
2019-03-20,-2.2422
2019-03-21,2.231
2019-03-22,-4.7522
2019-03-25,-0.4069
2019-03-26,2.0211
2019-03-27,0.5269
2019-03-28,1.0901
2019-03-29,4.8528
2019-04-01,1.5823
2019-04-02,-1.5771
2019-04-03,-0.1978
2019-04-04,0.8722
2019-04-05,-0.786
2019-04-08,0.0
2019-04-09,-2.7332
2019-04-10,0.7738
2019-04-11,1.4548
2019-04-12,2.7683999999999997
2019-04-15,-3.624
2019-04-16,0.744
2019-04-17,-0.3593
2019-04-18,0.2804
2019-04-22,-1.9776
2019-04-23,1.2635
2019-04-24,-0.161
2019-04-25,-3.6686
2019-04-26,0.7533
2019-04-29,1.5992
2019-04-30,-1.2878
2019-05-01,-1.4496
2019-05-02,-3.5302
2019-05-03,2.0475
2019-05-06,-4.0555
2019-05-07,-2.8699
2019-05-08,-1.2139
2019-05-09,-2.1330999999999998
2019-05-10,-1.0898
2019-05-13,-3.0419
2019-05-14,0.6176
2019-05-15,-1.1539
2019-05-16,2.4839
2019-05-17,-3.2962
2019-05-20,-2.3058
2019-05-21,3.5145999999999997
2019-05-22,-3.544
2019-05-23,-2.2096999999999998
2019-05-24,2.4698
2019-05-28,-0.3333
2019-05-29,-3.4988
2019-05-30,0.7198
2019-05-31,-6.3261
2019-06-03,4.5776
2019-06-04,7.2683
2019-06-05,-2.7204
2019-06-06,-1.6313
2019-06-07,4.975
2019-06-10,1.0532
2019-06-11,2.8040000000000003
2019-06-12,-2.0517
2019-06-13,3.7457000000000003
2019-06-14,-3.0166
2019-06-17,-1.3715
2019-06-18,2.8806000000000003
2019-06-19,0.8207
2019-06-20,0.3831
2019-06-21,-3.1243
2019-06-24,-2.708
2019-06-25,2.252
2019-06-26,3.8604000000000003
2019-06-27,3.8837
2019-06-28,2.3853
2019-07-01,-1.3665
2019-07-02,-5.0874
2019-07-03,-0.3829
2019-07-05,1.6575
2019-07-08,-0.1181
2019-07-09,-1.4194
2019-07-10,-0.7919
2019-07-11,-0.7499
2019-07-12,4.5089
2019-07-15,-1.2593
2019-07-16,0.1417
2019-07-17,-1.4858
2019-07-18,1.8674
2019-07-19,0.4465
2019-07-22,-0.7019
2019-07-23,3.5108
2019-07-24,3.2096999999999998
2019-07-25,-3.8818
2019-07-26,4.8187
2019-07-29,-1.4447999999999999
2019-07-30,3.5096
2019-07-31,-2.0386
2019-08-01,-24.6221
2019-08-02,-4.8242
2019-08-05,-5.2824
2019-08-06,-1.7408000000000001
2019-08-07,-2.8871
2019-08-08,4.3243
2019-08-09,-5.829
2019-08-12,-3.7138999999999998
2019-08-13,1.6071
2019-08-14,-7.4165
2019-08-15,0.1139
2019-08-16,2.1615
2019-08-19,1.8931
2019-08-20,-3.0965
2019-08-21,0.3759
2019-08-22,-0.2622
2019-08-23,-3.3045
2019-08-26,-3.0291
2019-08-27,-1.3616
2019-08-28,4.1413
2019-08-29,1.1696
2019-08-30,-0.3854
2019-09-03,-3.4043
2019-09-04,1.3216
2019-09-05,8.0237
2019-09-06,0.805
2019-09-09,5.9891
2019-09-10,-0.1027
2019-09-11,1.1313
2019-09-12,-0.5424
2019-09-13,-7.5665
2019-09-16,2.323
2019-09-17,-7.2793
2019-09-18,0.1943
2019-09-19,-4.6548
2019-09-20,-0.2034
2019-09-23,1.1007
2019-09-24,-3.7096999999999998
2019-09-25,3.6013
2019-09-26,-0.5255
2019-09-27,1.0565
2019-09-30,1.4475
2019-10-01,-6.5001999999999995
2019-10-02,-2.6706
2019-10-03,-1.5244
2019-10-04,1.4816
2019-10-07,-4.5108
2019-10-08,-4.3587
2019-10-09,1.2646
2019-10-10,0.2356
2019-10-11,2.4918
2019-10-14,-0.4587
2019-10-15,2.8571
2019-10-16,-0.3584
2019-10-17,1.3939
2019-10-18,0.3991
2019-10-21,-0.3534
2019-10-22,5.5408
2019-10-23,1.8900000000000001
2019-10-24,-1.1542
2019-10-25,6.422
2019-10-28,0.7053
2019-10-29,-6.537
2019-10-30,-11.2823
2019-10-31,2.9093999999999998
2019-11-01,5.3352
2019-11-04,8.8095
2019-11-05,4.436
2019-11-06,-0.9143
2019-11-07,1.7301
2019-11-08,0.8692
2019-11-11,-1.4612
2019-11-12,-0.1141
2019-11-13,-3.6544
2019-11-14,-0.7704
2019-11-15,0.5375
2019-11-18,-0.7921
2019-11-19,0.998
2019-11-20,-3.5968
2019-11-21,0.082
2019-11-22,2.458
2019-11-25,4.6781
2019-11-26,0.191
2019-11-27,1.2962
2019-11-29,-1.8065
2019-12-02,-3.9095
2019-12-03,-1.5756000000000001
2019-12-04,0.385
2019-12-05,-0.4845
2019-12-06,5.7201
2019-12-09,1.7652
2019-12-10,-0.8296
2019-12-11,1.3308
2019-12-12,6.0038
2019-12-13,-2.1239
2019-12-16,0.4702
2019-12-17,2.6997999999999998
2019-12-18,-4.4515
2019-12-19,2.3478
2019-12-20,-0.8961
2019-12-23,-1.1573
2019-12-24,0.3293
2019-12-26,0.9482
2019-12-27,-2.9263
2019-12-30,-1.0793
2019-12-31,3.7246
2020-01-02,0.5803
2020-01-03,-1.0097
2020-01-06,-0.0729
2020-01-07,-3.8644
2020-01-08,2.9958
2020-01-09,-1.0309
2020-01-10,-1.4137
2020-01-13,2.2264
2020-01-14,2.9347
2020-01-15,-1.3089
2020-01-16,1.3081
2020-01-17,-0.1076
2020-01-21,-2.4057
2020-01-22,-3.2193
2020-01-23,-2.6041
2020-01-24,-3.4348
2020-01-27,-3.7187
2020-01-28,-0.5458
2020-01-29,-1.3508
2020-01-30,-1.6688
2020-01-31,-2.7415000000000003
2020-02-03,-1.9239000000000002
2020-02-04,3.604
2020-02-05,9.247
2020-02-06,-0.6449
2020-02-07,10.5071
2020-02-10,-1.138
2020-02-11,0.557
2020-02-12,1.4402
2020-02-13,-3.7859
2020-02-14,3.3295
2020-02-18,1.0253
2020-02-19,7.5752
2020-02-20,11.9272
2020-02-21,-4.3949
2020-02-24,-9.6977
2020-02-25,-8.4379
2020-02-26,-7.0449
2020-02-27,4.3834
2020-02-28,4.8666
2020-03-02,-0.524
2020-03-03,-2.7088
2020-03-04,1.7015
2020-03-05,-9.1635
2020-03-06,-4.3114
2020-03-09,-8.8801
2020-03-10,2.0163
2020-03-11,-15.3882
2020-03-12,-8.7041
2020-03-13,9.0466
2020-03-16,4.5251
2020-03-17,26.6168
2020-03-18,-17.2225
2020-03-19,11.6267
2020-03-20,4.751
2020-03-23,6.4108
2020-03-24,-2.9508
2020-03-25,-3.9274
2020-03-26,6.4176
2020-03-27,-8.4263
2020-03-30,0.0902
2020-03-31,15.6827
2020-04-01,-6.7004
2020-04-02,-1.8789
2020-04-03,-14.1702
2020-04-06,8.9241
2020-04-07,5.3254
2020-04-08,5.7476
2020-04-09,3.5554
2020-04-13,-4.6567
2020-04-14,6.2914
2020-04-15,-6.9704
2020-04-16,0.293
2020-04-17,3.172
2020-04-20,-0.3641
2020-04-21,9.3382
2020-04-22,3.0449
2020-04-23,0.6126
2020-04-24,6.447
2020-04-27,5.7873
2020-04-28,1.5267
2020-04-29,9.9624
2020-04-30,-6.4103
2020-05-01,-2.7397
2020-05-04,2.9421
2020-05-05,1.5202
2020-05-06,6.3193
2020-05-07,8.5634
2020-05-08,0.3633
2020-05-11,-2.1458
2020-05-12,-2.0872
2020-05-13,-1.9428
2020-05-14,2.6692
2020-05-15,-4.9317
2020-05-18,8.4015
2020-05-19,0.7802
2020-05-20,2.8645
2020-05-21,-0.6774
2020-05-22,-0.783
2020-05-26,-0.5855
2020-05-27,0.3585
2020-05-28,-0.74
2020-05-29,0.4113
2020-06-01,4.3523
2020-06-02,11.4818
2020-06-03,0.6822
2020-06-04,-0.153
2020-06-05,-3.6778
2020-06-08,-7.8182
2020-06-09,1.8491
2020-06-10,-0.8715
2020-06-11,-4.4444
2020-06-12,0.7667
2020-06-15,3.6267
2020-06-16,0.7587
2020-06-17,-3.1576
2020-06-18,1.0283
2020-06-19,1.3654
2020-06-22,-0.8817
2020-06-23,2.3474
2020-06-24,-1.9797
2020-06-25,-1.601
2020-06-26,-2.1777
2020-06-29,3.6336
2020-06-30,6.2469
2020-07-01,1.9754
2020-07-02,1.2762
2020-07-06,2.0927
2020-07-07,1.2123
2020-07-08,0.1307
2020-07-09,0.4785
2020-07-10,2.2944
2020-07-13,0.4867
2020-07-14,0.3369
2020-07-15,2.2455
2020-07-16,1.0673
2020-07-17,1.3404
2020-07-20,0.3206
2020-07-21,0.7191
2020-07-22,-2.4792
2020-07-23,-0.8745
2020-07-24,-1.8054999999999999
2020-07-27,3.8654
2020-07-28,-1.8709
2020-07-29,4.8585
2020-07-30,0.5474
2020-07-31,1.2639
