ticker,NKE US Equity
2017-08-28,-0.3154
2017-08-29,-1.8612
2017-08-30,-0.3224
2017-08-31,0.8181
2017-09-01,1.0415
2017-09-05,-0.6559
2017-09-06,-0.4716
2017-09-07,-0.7013
2017-09-08,-0.3627
2017-09-11,1.5899999999999999
2017-09-12,0.6977
2017-09-13,0.2247
2017-09-14,0.3924
2017-09-15,0.2606
2017-09-18,-0.6868
2017-09-19,-0.3178
2017-09-20,0.4313
2017-09-21,-0.6908
2017-09-22,0.094
2017-09-25,-0.0188
2017-09-26,0.883
2017-09-27,-1.9181
2017-09-28,-0.0759
2017-09-29,-1.482
2017-10-02,0.0386
2017-10-03,-0.7712
2017-10-04,1.1852
2017-10-05,0.192
2017-10-06,0.4599
2017-10-09,-1.7168999999999999
2017-10-10,0.0194
2017-10-11,-0.9703
2017-10-12,-0.3919
2017-10-13,0.2951
2017-10-16,0.765
2017-10-17,1.2264
2017-10-18,0.5769
2017-10-19,0.7457
2017-10-20,0.7022
2017-10-23,1.1308
2017-10-24,-0.4473
2017-10-25,2.8454
2017-10-26,3.4037
2017-10-27,-1.4962
2017-10-30,-1.233
2017-10-31,-0.5066
2017-11-01,0.1455
2017-11-02,0.0908
2017-11-03,1.0704
2017-11-06,0.5924
2017-11-07,-1.5882
2017-11-08,1.1061
2017-11-09,0.6636
2017-11-10,-0.0713
2017-11-13,-0.3209
2017-11-14,0.1252
2017-11-15,1.1611
2017-11-16,1.0594999999999999
2017-11-17,3.4248
2017-11-20,0.1014
2017-11-21,0.2363
2017-11-22,-0.5388
2017-11-24,0.4232
2017-11-27,0.5226
2017-11-28,-0.0839
2017-11-29,1.3092
2017-11-30,0.0994
2017-12-01,-0.5627
2017-12-04,0.3674
2017-12-05,0.5324
2017-12-06,-1.1586
2017-12-07,1.4735
2017-12-08,1.1551
2017-12-11,0.9951
2017-12-12,0.42
2017-12-13,3.4261
2017-12-14,0.3577
2017-12-15,0.4029
2017-12-18,0.0309
2017-12-19,-0.8795
2017-12-20,-1.0118
2017-12-21,1.8556
2017-12-22,-2.285
2017-12-26,0.5688
2017-12-27,-1.0998
2017-12-28,0.0
2017-12-29,-0.6354
2018-01-02,1.5028000000000001
2018-01-03,-0.0158
2018-01-04,-0.063
2018-01-05,0.8512
2018-01-08,0.8909
2018-01-09,-0.7126
2018-01-10,0.2028
2018-01-11,0.109
2018-01-12,0.5911
2018-01-16,-1.9329
2018-01-17,0.6149
2018-01-18,0.4701
2018-01-19,4.8354
2018-01-22,-1.2201
2018-01-23,1.1297
2018-01-24,1.2809
2018-01-25,-0.4265
2018-01-26,0.4874
2018-01-29,-0.6761
2018-01-30,-0.3699
2018-01-31,1.3218
2018-02-01,-0.8355
2018-02-02,-0.6356
2018-02-05,-4.2101
2018-02-06,1.289
2018-02-07,0.6286
2018-02-08,-4.7844
2018-02-09,4.8008
2018-02-12,0.7482
2018-02-13,-0.1667
2018-02-14,3.1729
2018-02-15,0.4856
2018-02-16,0.0146
2018-02-20,-1.1859
2018-02-21,-0.6519
2018-02-22,0.1193
2018-02-23,1.5343
2018-02-26,2.186
2018-02-27,-2.3259
2018-02-28,-1.4699
2018-03-01,-1.0592
2018-03-02,-0.3468
2018-03-05,-1.2749
2018-03-06,0.2921
2018-03-07,-1.6401
2018-03-08,1.4649
2018-03-09,1.8277
2018-03-12,0.7843
2018-03-13,-0.9728
2018-03-14,0.0453
2018-03-15,0.287
2018-03-16,-0.723
2018-03-19,-0.3034
2018-03-20,1.6588
2018-03-21,-0.6737
2018-03-22,-2.9088000000000003
2018-03-23,0.326
2018-03-26,1.9649999999999999
2018-03-27,0.4097
2018-03-28,-1.1032
2018-03-29,1.5281
2018-04-02,-3.4919000000000002
2018-04-03,4.0237
2018-04-04,2.5787
2018-04-05,1.71
2018-04-06,-2.9314999999999998
2018-04-09,-0.5477
2018-04-10,-0.2679
2018-04-11,-0.2537
2018-04-12,1.4066
2018-04-13,-0.7673
2018-04-16,-0.2825
2018-04-17,0.671
2018-04-18,-1.9405000000000001
2018-04-19,-0.71
2018-04-20,0.5477
2018-04-23,1.1953
2018-04-24,0.1346
2018-04-25,-0.448
2018-04-26,2.0699
2018-04-27,2.219
2018-04-30,-1.682
2018-05-01,-0.424
2018-05-02,0.2349
2018-05-03,-1.9924
2018-05-04,1.7936999999999999
2018-05-07,1.8209
2018-05-08,-1.2691
2018-05-09,-0.745
2018-05-10,-0.0442
2018-05-11,0.7509
2018-05-14,0.5992
2018-05-15,0.9587
2018-05-16,2.6475
2018-05-17,-0.5607
2018-05-18,0.5357
2018-05-21,0.0841
2018-05-22,-0.0981
2018-05-23,0.0421
2018-05-24,1.1775
2018-05-25,0.097
2018-05-29,-1.8408
2018-05-30,1.8472
2018-05-31,-0.5953
2018-06-01,1.6156000000000001
2018-06-04,1.4706000000000001
2018-06-05,0.298
2018-06-06,0.9453
2018-06-07,0.0134
2018-06-08,0.1873
2018-06-11,-0.4139
2018-06-12,-0.4022
2018-06-13,-0.2423
2018-06-14,0.7961
2018-06-15,1.5261
2018-06-18,-0.3033
2018-06-19,-1.7854999999999999
2018-06-20,0.6194
2018-06-21,-1.0439
2018-06-22,-0.6897
2018-06-25,-1.4708
2018-06-26,0.2903
2018-06-27,-1.6676
2018-06-28,0.4905
2018-06-29,11.1297
2018-07-02,-1.6692
2018-07-03,-2.642
2018-07-05,0.354
2018-07-06,-0.0914
2018-07-09,1.046
2018-07-10,0.3753
2018-07-11,-0.2707
2018-07-12,0.0129
2018-07-13,0.0129
2018-07-16,0.4782
2018-07-17,-0.3601
2018-07-18,-1.1359
2018-07-19,0.47
2018-07-20,0.013
2018-07-23,-0.4808
2018-07-24,-1.384
2018-07-25,2.1581
2018-07-26,1.283
2018-07-27,-1.6122999999999998
2018-07-30,-1.2095
2018-07-31,1.2507
2018-08-01,0.8191
2018-08-02,1.4315
2018-08-03,0.1144
2018-08-06,0.9779
2018-08-07,1.2829
2018-08-08,-0.0373
2018-08-09,0.9441
2018-08-10,-0.6522
2018-08-13,-0.7184
2018-08-14,-0.0125
2018-08-15,-0.7113
2018-08-16,0.6032
2018-08-17,-0.3748
2018-08-20,3.047
2018-08-21,0.937
2018-08-22,-0.3737
2018-08-23,0.3267
2018-08-24,-0.5548
2018-08-27,0.2426
2018-08-28,-0.0847
2018-08-29,0.2543
2018-08-30,-1.6789
2018-08-31,1.2285
2018-09-04,-3.163
2018-09-05,0.402
2018-09-06,0.6006
2018-09-07,-0.1244
2018-09-10,2.2416
2018-09-11,0.6456
2018-09-12,0.4478
2018-09-13,0.5663
2018-09-14,0.024
2018-09-17,-0.2755
2018-09-18,2.4021
2018-09-19,-0.9735
2018-09-20,1.1133
2018-09-21,0.2108
2018-09-24,-1.4962
2018-09-25,0.6171
2018-09-26,-1.2854999999999999
2018-09-27,1.0036
2018-09-28,0.2129
2018-10-01,-0.3069
2018-10-02,-2.0009
2018-10-03,-0.3262
2018-10-04,-2.8121
2018-10-05,-0.0748
2018-10-08,0.1373
2018-10-09,0.2368
2018-10-10,-6.8142
2018-10-11,-0.5738
2018-10-12,1.8789
2018-10-15,-1.212
2018-10-16,3.3204000000000002
2018-10-17,-1.2907
2018-10-18,-1.1506
2018-10-19,-1.8386
2018-10-22,0.9298
2018-10-23,-2.0694
2018-10-24,-1.6768999999999998
2018-10-25,1.3588
2018-10-26,-1.409
2018-10-29,0.1665
2018-10-30,3.2137000000000002
2018-10-31,0.7113
2018-11-01,2.3321
2018-11-02,-0.2735
2018-11-05,1.2405
2018-11-06,-1.2382
2018-11-07,1.8284
2018-11-08,-0.2437
2018-11-09,-1.8256999999999999
2018-11-12,-1.6501000000000001
2018-11-13,0.1332
2018-11-14,0.0
2018-11-15,-1.1569
2018-11-16,0.5516
2018-11-19,-2.9703
2018-11-20,-1.9304999999999999
2018-11-21,1.7576
2018-11-23,-1.216
2018-11-26,1.7065000000000001
2018-11-27,-0.8527
2018-11-28,3.565
2018-11-29,-0.4286
2018-11-30,1.3452
2018-12-03,3.754
2018-12-04,-2.7584999999999997
2018-12-06,-0.3299
2018-12-07,-2.9124
2018-12-10,-1.1317
2018-12-11,1.4619
2018-12-12,1.0194
2018-12-13,-1.8702999999999999
2018-12-14,-0.5485
2018-12-17,-3.6261
2018-12-18,1.7883
2018-12-19,-3.0639
2018-12-20,-2.0879
2018-12-21,7.1672
2018-12-24,-5.9002
2018-12-26,7.21
2018-12-27,0.904
2018-12-28,-0.4479
2018-12-31,1.0908
2019-01-02,-0.1079
2019-01-03,-1.7688000000000001
2019-01-04,2.6117
2019-01-07,1.4334
2019-01-08,1.3338999999999999
2019-01-09,-0.1825
2019-01-10,-0.222
2019-01-11,-0.4973
2019-01-14,0.0658
2019-01-15,2.3525
2019-01-16,-0.2568
2019-01-17,1.8666
2019-01-18,1.6681
2019-01-22,0.3729
2019-01-23,-0.3096
2019-01-24,-0.0745
2019-01-25,0.2113
2019-01-28,-0.3598
2019-01-29,-0.1245
2019-01-30,1.3214000000000001
2019-01-31,0.7382
2019-02-01,-0.4519
2019-02-04,0.5889
2019-02-05,1.0611
2019-02-06,-0.181
2019-02-07,-0.3869
2019-02-08,-0.0364
2019-02-11,1.6027
2019-02-12,1.2309
2019-02-13,0.8145
2019-02-14,-0.8431
2019-02-15,0.8266
2019-02-19,-0.9487
2019-02-20,0.3193
2019-02-21,-1.049
2019-02-22,0.9649
2019-02-25,0.4837
2019-02-26,0.7397
2019-02-27,0.4312
2019-02-28,-0.5106
2019-03-01,1.9245999999999999
2019-03-04,-1.7439
2019-03-05,-0.2335
2019-03-06,-0.3628
2019-03-07,0.1527
2019-03-08,-0.5395
2019-03-11,1.2028
2019-03-12,-0.4544
2019-03-13,0.5853
2019-03-14,1.0939
2019-03-15,-0.0806
2019-03-18,1.1751
2019-03-19,-0.148
2019-03-20,-1.1404
2019-03-21,1.5227
2019-03-22,-6.6129
2019-03-25,0.1703
2019-03-26,1.2753999999999999
2019-03-27,-0.3478
2019-03-28,1.1433
2019-03-29,0.2023
2019-04-01,1.2113
2019-04-02,-1.009
2019-04-03,0.1185
2019-04-04,0.9589
2019-04-05,0.1407
2019-04-08,-0.7845
2019-04-09,-0.5311
2019-04-10,0.7119
2019-04-11,0.1414
2019-04-12,1.4588
2019-04-15,0.6841
2019-04-16,1.1171
2019-04-17,1.0592
2019-04-18,0.5297
2019-04-22,-2.0628
2019-04-23,0.0801
2019-04-24,1.098
2019-04-25,-0.939
2019-04-26,0.8566
2019-04-29,-0.0566
2019-04-30,-0.4872
2019-05-01,-2.1974
2019-05-02,-0.7334
2019-05-03,0.5043
2019-05-06,-2.4854
2019-05-07,-1.2325
2019-05-08,0.2787
2019-05-09,0.2537
2019-05-10,1.169
2019-05-13,-1.6915
2019-05-14,1.3813
2019-05-15,0.4064
2019-05-16,0.3214
2019-05-17,0.3441
2019-05-20,-2.0338
2019-05-21,0.9535
2019-05-22,-0.5261
2019-05-23,-0.6731
2019-05-24,-0.5808
2019-05-28,-1.1685
2019-05-29,-2.8695
2019-05-30,0.4945
2019-05-31,-2.3971999999999998
2019-06-03,1.063
2019-06-04,4.6947
2019-06-05,1.3477000000000001
2019-06-06,-0.3264
2019-06-07,1.1643
2019-06-10,-0.9951
2019-06-11,0.8234
2019-06-12,-0.7567
2019-06-13,1.186
2019-06-14,-0.2033
2019-06-17,-1.5939999999999999
2019-06-18,2.6672000000000002
2019-06-19,-0.8897
2019-06-20,2.0227
2019-06-21,0.5983
2019-06-24,-1.4577
2019-06-25,-2.2249
2019-06-26,-0.0847
2019-06-27,1.3446
2019-06-28,0.3466
2019-07-01,1.7391
2019-07-02,-0.5269
2019-07-03,1.4595
2019-07-05,0.7193
2019-07-08,1.912
2019-07-09,-0.4973
2019-07-10,-0.6815
2019-07-11,0.9721
2019-07-12,0.9401
2019-07-15,0.4039
2019-07-16,-0.9835
2019-07-17,-1.2415
2019-07-18,-0.0686
2019-07-19,-1.0178
2019-07-22,-0.6701
2019-07-23,0.8491
2019-07-24,0.0
2019-07-25,0.669
2019-07-26,0.2979
2019-07-29,0.0914
2019-07-30,-0.4793
2019-07-31,-1.3417
2019-08-01,-3.3825
2019-08-02,-2.3821
2019-08-05,-2.6744
2019-08-06,2.9505
2019-08-07,-0.0246
2019-08-08,2.1161
2019-08-09,-1.2288999999999999
2019-08-12,-0.4025
2019-08-13,2.0453
2019-08-14,-2.7484
2019-08-15,-1.8758
2019-08-16,0.9684
2019-08-19,1.0588
2019-08-20,-0.7396
2019-08-21,2.7443
2019-08-22,0.6889
2019-08-23,-3.445
2019-08-26,2.2500999999999998
2019-08-27,-0.2675
2019-08-28,1.7675999999999998
2019-08-29,2.276
2019-08-30,-0.773
2019-09-03,0.2012
2019-09-04,1.9842
2019-09-05,2.3971999999999998
2019-09-06,0.3054
2019-09-09,-0.0226
2019-09-10,-2.0751
2019-09-11,-0.0921
2019-09-12,1.0605
2019-09-13,-0.3992
2019-09-16,-0.0573
2019-09-17,0.3667
2019-09-18,0.5594
2019-09-19,-0.4314
2019-09-20,-1.1631
2019-09-23,1.1652
2019-09-24,-0.5816
2019-09-25,4.1638
2019-09-26,1.4976
2019-09-27,0.1519
2019-09-30,1.7441
2019-10-01,-1.7462
2019-10-02,-0.8561
2019-10-03,0.7979
2019-10-04,0.9217
2019-10-07,0.1074
2019-10-08,-1.5241
2019-10-09,0.8392
2019-10-10,0.5188
2019-10-11,0.9462
2019-10-14,1.0652
2019-10-15,-0.0949
2019-10-16,0.0949
2019-10-17,0.7167
2019-10-18,0.5651
2019-10-21,0.1249
2019-10-22,-0.6444
2019-10-23,-3.431
2019-10-24,-0.8882
2019-10-25,-0.6339
2019-10-28,-0.077
2019-10-29,-1.7281
2019-10-30,1.0193
2019-10-31,-0.7096
2019-11-01,-0.4132
2019-11-04,0.7625
2019-11-05,0.0223
2019-11-06,-0.445
2019-11-07,1.0282
2019-11-08,-0.6527
2019-11-11,0.2672
2019-11-12,-0.6108
2019-11-13,2.0
2019-11-14,-0.0219
2019-11-15,1.9393
2019-11-18,1.2253
2019-11-19,-0.6052
2019-11-20,-0.5982
2019-11-21,-0.9565
2019-11-22,1.2804
2019-11-25,-0.4714
2019-11-26,0.4629
2019-11-27,0.8679
2019-11-29,-0.4302
2019-12-02,0.0749
2019-12-03,-1.1757
2019-12-04,1.3628
2019-12-05,2.2087
2019-12-06,1.2631999999999999
2019-12-09,-0.3814
2019-12-10,0.3933
2019-12-11,0.1752
2019-12-12,0.5557
2019-12-13,0.0512
2019-12-16,1.0637
2019-12-17,0.8501
2019-12-18,0.9232
2019-12-19,0.5767
2019-12-20,-1.1764999999999999
2019-12-23,0.08
2019-12-24,0.1
2019-12-26,0.5692
2019-12-27,0.8539
2019-12-30,-0.7581
2019-12-31,0.506
2020-01-02,0.8785
2020-01-03,-0.274
2020-01-06,-0.0883
2020-01-07,-0.0491
2020-01-08,-0.226
2020-01-09,-0.0689
2020-01-10,-0.5715
2020-01-13,1.2488
2020-01-14,0.7439
2020-01-15,-0.1263
2020-01-16,0.5643
2020-01-17,1.1222
2020-01-21,0.0478
2020-01-22,-0.0861
2020-01-23,-1.4068
2020-01-24,-0.961
2020-01-27,-1.7544
2020-01-28,0.1696
2020-01-29,-0.5677
2020-01-30,-1.6526
2020-01-31,-1.9247999999999998
2020-02-03,3.0841
2020-02-04,2.1255
2020-02-05,-0.8286
2020-02-06,-0.2685
2020-02-07,-0.8278
2020-02-10,0.5833
2020-02-11,0.0
2020-02-12,2.9794
2020-02-13,0.3592
2020-02-14,0.1645
2020-02-18,-1.4873
2020-02-19,0.451
2020-02-20,0.0683
2020-02-21,-2.2237
2020-02-24,-4.3292
2020-02-25,-3.1384
2020-02-26,-0.9688
2020-02-27,-3.75
2020-02-28,1.214
2020-03-02,3.6921
2020-03-03,-1.8881999999999999
2020-03-04,3.1453
2020-03-05,-3.4225
2020-03-06,-2.4509
2020-03-09,-4.8099
2020-03-10,4.9816
2020-03-11,-4.8698
2020-03-12,-11.6667
2020-03-13,1.8598
2020-03-16,-11.6301
2020-03-17,4.5666
2020-03-18,-2.5773
2020-03-19,3.3804
2020-03-20,-4.1086
2020-03-23,-6.894
2020-03-24,15.1752
2020-03-25,9.2354
2020-03-26,6.6954
2020-03-27,-1.2692999999999999
2020-03-30,2.5832
2020-03-31,-3.0921
2020-04-01,-4.2422
2020-04-02,1.1486
2020-04-03,-1.5972
2020-04-06,7.3168
2020-04-07,-0.5554
2020-04-08,1.3546
2020-04-09,1.7468
2020-04-13,-2.6846
2020-04-14,3.5638
2020-04-15,-2.7781000000000002
2020-04-16,1.4817
2020-04-17,4.1831
2020-04-20,-2.2356
2020-04-21,-3.0717
2020-04-22,4.1901
2020-04-23,-1.5996000000000001
2020-04-24,1.1677
2020-04-27,1.1316
2020-04-28,-0.6378
2020-04-29,-0.8221
2020-04-30,-1.0106
2020-05-01,-1.8812
2020-05-04,0.2455
2020-05-05,1.6909999999999998
2020-05-06,1.422
2020-05-07,0.1357
2020-05-08,2.1454
2020-05-11,0.5196
2020-05-12,-2.9363
2020-05-13,-2.5380000000000003
2020-05-14,0.6161
2020-05-15,0.5084
2020-05-18,4.6556999999999995
2020-05-19,0.5163
2020-05-20,1.5735999999999999
2020-05-21,1.4094
2020-05-22,-0.5411
2020-05-26,3.0613
2020-05-27,3.3637
2020-05-28,-1.4118
2020-05-29,0.3707
2020-06-01,0.9738
2020-06-02,1.2055
2020-06-03,3.3452
2020-06-04,-2.7183
2020-06-05,1.4119
2020-06-08,1.5383
2020-06-09,-1.5917
2020-06-10,-0.4969
2020-06-11,-6.8057
2020-06-12,1.3239
2020-06-15,1.4622
2020-06-16,1.2265
2020-06-17,0.1716
2020-06-18,-0.7661
2020-06-19,-2.7119999999999997
2020-06-22,3.8943
2020-06-23,2.4219
2020-06-24,-1.8053
2020-06-25,1.3189
2020-06-26,-7.6233
2020-06-29,2.3487
2020-06-30,2.2739
2020-07-01,-0.6629
2020-07-02,1.0575
2020-07-06,1.5442
2020-07-07,-2.8814
2020-07-08,1.8234
2020-07-09,-1.8717000000000001
2020-07-10,1.031
2020-07-13,-1.5614
2020-07-14,0.311
2020-07-15,1.8396
2020-07-16,-1.299
2020-07-17,-1.0076
2020-07-20,-0.6543
2020-07-21,2.8332
2020-07-22,0.5592
2020-07-23,-0.6167
2020-07-24,0.1322
2020-07-27,-1.2395
2020-07-28,-0.967
2020-07-29,0.7271
2020-07-30,-0.1547
2020-07-31,0.8159
