ticker,MSA US Equity
2013-04-15,-3.9196
2013-04-16,4.4561
2013-04-17,-1.8025
2013-04-18,-0.7954
2013-04-19,1.1719
2013-04-22,0.4674
2013-04-23,1.0518
2013-04-24,-4.9239
2013-04-25,-0.1895
2013-04-26,0.5695
2013-04-29,-0.1258
2013-04-30,0.798
2013-05-01,-1.625
2013-05-02,0.4024
2013-05-03,3.2694
2013-05-06,-0.0613
2013-05-07,2.2072
2013-05-08,0.4799
2013-05-09,-1.4925
2013-05-10,0.8485
2013-05-13,-1.4824
2013-05-14,1.5453000000000001
2013-05-15,0.6608
2013-05-16,-0.8753
2013-05-17,1.9584000000000001
2013-05-20,-0.9505
2013-05-21,-0.2799
2013-05-22,-2.7065
2013-05-23,0.8654
2013-05-24,0.1839
2013-05-28,2.6713
2013-05-29,-0.6356
2013-05-30,1.8389
2013-05-31,-2.0216
2013-06-03,-4.7276
2013-06-04,-2.2077
2013-06-05,-2.0856
2013-06-06,0.9881
2013-06-07,0.4131
2013-06-10,0.1083
2013-06-11,-0.2163
2013-06-12,-2.016
2013-06-13,2.8319
2013-06-14,-1.4845
2013-06-17,0.1747
2013-06-18,1.7005
2013-06-19,-1.8864
2013-06-20,-3.4957
2013-06-21,1.8791
2013-06-24,-0.0889
2013-06-25,1.7126000000000001
2013-06-26,0.0437
2013-06-27,2.1639
2013-06-28,-0.4065
2013-07-01,3.4372
2013-07-02,-1.5992
2013-07-03,0.3166
2013-07-05,1.6831
2013-07-08,0.4966
2013-07-09,0.5971
2013-07-10,0.4912
2013-07-11,1.5070999999999999
2013-07-12,1.1437
2013-07-15,0.5158
2013-07-16,-0.4539
2013-07-17,0.6344
2013-07-18,1.4775
2013-07-19,0.1941
2013-07-22,-0.6782
2013-07-23,0.6828
2013-07-24,2.8289
2013-07-25,3.1279
2013-07-26,-1.7175
2013-07-29,-2.5469
2013-07-30,0.7631
2013-07-31,0.5869
2013-08-01,2.5974
2013-08-02,-0.2385
2013-08-05,-0.6436
2013-08-06,-1.1475
2013-08-07,-0.2621
2013-08-08,0.9386
2013-08-09,-0.8555
2013-08-12,0.5065
2013-08-13,-0.1493
2013-08-14,-0.7477
2013-08-15,-2.7683999999999997
2013-08-16,-0.5455
2013-08-19,0.0392
2013-08-20,0.4504
2013-08-21,-1.5205
2013-08-22,1.8013
2013-08-23,0.525
2013-08-26,-1.3733
2013-08-27,-2.3534
2013-08-28,-0.8235
2013-08-29,1.5796000000000001
2013-08-30,-4.047
2013-09-03,-0.3117
2013-09-04,1.6048
2013-09-05,0.6359
2013-09-06,-0.3261
2013-09-09,1.1247
2013-09-10,1.3953
2013-09-11,0.1396
2013-09-12,-0.0797
2013-09-13,0.2591
2013-09-16,0.5368
2013-09-17,0.9887
2013-09-18,0.3525
2013-09-19,-0.4878
2013-09-20,0.6667
2013-09-23,-0.0974
2013-09-24,1.2673
2013-09-25,-0.8086
2013-09-26,0.1553
2013-09-27,-0.5233
2013-09-30,0.5455
2013-10-01,1.1819
2013-10-02,-0.5745
2013-10-03,-2.4461
2013-10-04,-0.3159
2013-10-07,-1.2082
2013-10-08,-0.6215
2013-10-09,0.6859
2013-10-10,2.8251
2013-10-11,1.7927
2013-10-14,1.2634
2013-10-15,-1.5501
2013-10-16,0.768
2013-10-17,0.9337
2013-10-18,1.548
2013-10-21,0.9667
2013-10-22,-1.5283
2013-10-23,-5.3291
2013-10-24,-3.3379
2013-10-25,-1.9412
2013-10-28,0.3542
2013-10-29,0.0623
2013-10-30,-0.8508
2013-10-31,0.7953
2013-11-01,1.0174
2013-11-04,1.7883
2013-11-05,0.4645
2013-11-06,0.0
2013-11-07,-2.593
2013-11-08,1.2175
2013-11-11,-1.2718
2013-11-12,1.7661
2013-11-13,0.0817
2013-11-14,-0.1224
2013-11-15,-1.0008
2013-11-18,-0.0413
2013-11-19,-0.4747
2013-11-20,-0.6844
2013-11-21,3.1322
2013-11-22,0.0202
2013-11-25,0.0
2013-11-26,1.2753
2013-11-27,0.1799
2013-11-29,-0.5986
2013-12-02,-1.7664
2013-12-03,1.083
2013-12-04,-0.2628
2013-12-05,0.3243
2013-12-06,1.3333
2013-12-09,-1.3357
2013-12-10,-2.4651
2013-12-11,-3.0661
2013-12-12,0.6625
2013-12-13,0.7006
2013-12-16,2.2981
2013-12-17,0.1237
2013-12-18,2.7995
2013-12-19,-2.5831
2013-12-20,3.1038
2013-12-23,0.9171
2013-12-24,0.9285
2013-12-26,0.3327
2013-12-27,-0.1951
2013-12-30,-0.7232
2013-12-31,0.8269
2014-01-02,-1.1521
2014-01-03,1.3433
2014-01-06,-0.9942
2014-01-07,0.315
2014-01-08,0.1374
2014-01-09,0.3136
2014-01-10,0.6057
2014-01-13,-0.5438
2014-01-14,1.2302
2014-01-15,1.3889
2014-01-16,0.9513
2014-01-17,0.9989
2014-01-21,0.9143
2014-01-22,0.7027
2014-01-23,-1.1385
2014-01-24,-3.0275
2014-01-27,-0.2873
2014-01-28,0.2689
2014-01-29,-2.6628
2014-01-30,2.5782
2014-01-31,-3.3384
2014-02-03,-6.0937
2014-02-04,0.5918
2014-02-05,-0.5253
2014-02-06,0.9717
2014-02-07,0.6695
2014-02-10,-0.2078
2014-02-11,2.5614
2014-02-12,7.4112
2014-02-13,1.7871000000000001
2014-02-14,-1.158
2014-02-18,0.9448
2014-02-19,-3.0887000000000002
2014-02-20,0.367
2014-02-21,-0.5004
2014-02-24,-0.3868
2014-02-25,-0.4272
2014-02-26,0.7995
2014-02-27,0.5804
2014-02-28,-1.0387
2014-03-03,0.4276
2014-03-04,1.9741
2014-03-05,-0.5124
2014-03-06,1.3926
2014-03-07,1.2982
2014-03-10,0.5572
2014-03-11,-1.7178
2014-03-12,0.0188
2014-03-13,-0.3382
2014-03-14,0.1885
2014-03-17,0.8845
2014-03-18,1.4363000000000001
2014-03-19,0.9378
2014-03-20,1.3664
2014-03-21,1.7254
2014-03-24,0.1767
2014-03-25,0.9877
2014-03-26,-2.3926
2014-03-27,-0.0179
2014-03-28,0.2326
2014-03-31,1.7675
2014-04-01,2.2105
2014-04-02,-0.0515
2014-04-03,0.3778
2014-04-04,-3.2335
2014-04-07,-1.6796
2014-04-08,-0.1798
2014-04-09,0.8827
2014-04-10,-0.8929
2014-04-11,-0.6306
2014-04-14,0.816
2014-04-15,0.7734
2014-04-16,0.5354
2014-04-17,0.3018
2014-04-21,-1.4513
2014-04-22,1.1135
2014-04-23,-1.8295
2014-04-24,-1.8274
2014-04-25,0.9768
2014-04-28,0.5475
2014-04-29,-3.8301
2014-04-30,-0.4341
2014-05-01,-1.327
2014-05-02,-0.7685
2014-05-05,0.2711
2014-05-06,-2.2398
2014-05-07,0.6913
2014-05-08,0.4512
2014-05-09,2.6557
2014-05-12,2.7963
2014-05-13,-0.0185
2014-05-14,-2.1284
2014-05-15,-2.3071
2014-05-16,0.9872
2014-05-19,1.1184
2014-05-20,-3.5278
2014-05-21,0.4546
2014-05-22,0.9248
2014-05-23,3.8019
2014-05-27,1.9534
2014-05-28,0.0553
2014-05-29,0.313
2014-05-30,0.3304
2014-06-02,-1.8112
2014-06-03,-0.2236
2014-06-04,1.1578
2014-06-05,2.5845000000000002
2014-06-06,1.3676
2014-06-09,1.7930000000000001
2014-06-10,-0.9592
2014-06-11,-0.3346
2014-06-12,-2.1201
2014-06-13,-0.5054
2014-06-16,0.0726
2014-06-17,2.8281
2014-06-18,-0.476
2014-06-19,-0.1063
2014-06-20,1.2414
2014-06-23,-0.3854
2014-06-24,1.6353
2014-06-25,1.3495
2014-06-26,-1.3657
2014-06-27,-0.2942
2014-06-30,-0.2257
2014-07-01,3.7926
2014-07-02,0.9051
2014-07-03,1.3620999999999999
2014-07-07,-0.4425
2014-07-08,0.0
2014-07-09,-0.5597
2014-07-10,-0.3145
2014-07-11,-2.1255
2014-07-14,0.6108
2014-07-15,-1.2985
2014-07-16,-0.3246
2014-07-17,-2.1598
2014-07-18,1.5767
2014-07-21,-0.7244
2014-07-22,1.025
2014-07-23,-0.4815
2014-07-24,-1.0714
2014-07-25,-3.1441
2014-07-28,-0.2525
2014-07-29,-2.5493
2014-07-30,-0.7978
2014-07-31,-3.1607
2014-08-01,-0.309
2014-08-04,0.9492
2014-08-05,-0.9211
2014-08-06,0.4261
2014-08-07,1.2343
2014-08-08,2.1528
2014-08-11,2.6296
2014-08-12,-0.2908
2014-08-13,0.2734
2014-08-14,0.1091
2014-08-15,0.9441
2014-08-18,1.9895
2014-08-19,-0.9044
2014-08-20,-0.68
2014-08-21,0.1261
2014-08-22,-0.3779
2014-08-25,-0.3432
2014-08-26,0.3988
2014-08-27,0.9749
2014-08-28,-2.1455
2014-08-29,1.1511
2014-09-02,3.0347
2014-09-03,-2.1739
2014-09-04,-1.0753
2014-09-05,1.3225
2014-09-08,-1.5734
2014-09-09,-1.3079
2014-09-10,1.859
2014-09-11,0.4879
2014-09-12,-3.3088
2014-09-15,-1.1717
2014-09-16,1.6183999999999998
2014-09-17,-0.7407
2014-09-18,-0.0933
2014-09-19,-2.1475
2014-09-22,0.3817
2014-09-23,-0.6844
2014-09-24,1.5888
2014-09-25,-3.2598
2014-09-26,-1.0908
2014-09-29,-0.7089
2014-09-30,-2.023
2014-10-01,-2.2267
2014-10-02,3.1056
2014-10-03,-0.7229
2014-10-06,-1.1327
2014-10-07,-1.4116
2014-10-08,1.6601
2014-10-09,-3.266
2014-10-10,-0.211
2014-10-13,0.1057
2014-10-14,1.1407
2014-10-15,-0.6892
2014-10-16,2.8811999999999998
2014-10-17,0.0409
2014-10-20,-0.0817
2014-10-21,4.274
2014-10-22,-2.7456
2014-10-23,0.8268
2014-10-24,1.0
2014-10-27,2.198
2014-10-28,5.8128
2014-10-29,-0.0183
2014-10-30,1.7582
2014-10-31,3.4377
2014-11-03,-2.7145
2014-11-04,-0.2683
2014-11-05,0.7891
2014-11-06,1.6726
2014-11-07,-0.2275
2014-11-10,2.0698
2014-11-11,0.189
2014-11-12,0.4803
2014-11-13,-1.0925
2014-11-14,0.0174
2014-11-17,-2.7237999999999998
2014-11-18,-0.7312
2014-11-19,-2.8566000000000003
2014-11-20,0.2404
2014-11-21,0.4797
2014-11-24,2.9012000000000002
2014-11-25,-0.1606
2014-11-26,0.0715
2014-11-28,-1.8932
2014-12-01,-1.0741
2014-12-02,0.7913
2014-12-03,1.2598
2014-12-04,-2.1998
2014-12-05,0.7375
2014-12-08,-2.91
2014-12-09,1.1122
2014-12-10,-3.0947
2014-12-11,0.077
2014-12-12,-1.6917
2014-12-15,-2.5811
2014-12-16,-1.8065
2014-12-17,4.5176
2014-12-18,1.4277
2014-12-19,1.0798
2014-12-22,0.1526
2014-12-23,0.3619
2014-12-24,1.4993
2014-12-26,0.5797
2014-12-29,0.2231
2014-12-30,-0.1113
2014-12-31,-1.4113
2015-01-02,-0.5274
2015-01-05,-1.9693
2015-01-06,-4.2496
2015-01-07,-0.1412
2015-01-08,0.5455
2015-01-09,-1.9289
2015-01-12,-0.8195
2015-01-13,-1.1981
2015-01-14,0.7527
2015-01-15,-2.2826
2015-01-16,-0.6795
2015-01-20,-5.5377
2015-01-21,-1.0186
2015-01-22,6.7917
2015-01-23,-2.6981
2015-01-26,-1.7386
2015-01-27,-0.3807
2015-01-28,-0.5845
2015-01-29,1.6961
2015-01-30,-2.9131
2015-02-02,2.5423999999999998
2015-02-03,5.0704
2015-02-04,0.6165
2015-02-05,1.479
2015-02-06,0.1457
2015-02-09,-2.0374
2015-02-10,0.573
2015-02-11,-1.7417
2015-02-12,0.0865
2015-02-13,0.4536
2015-02-17,7.4178
2015-02-18,-0.4203
2015-02-19,0.9045
2015-02-20,-0.2191
2015-02-23,-0.3594
2015-02-24,-0.9617
2015-02-25,-1.5981999999999998
2015-02-26,2.3849
2015-02-27,1.5663
2015-03-02,-0.7908
2015-03-03,-0.9366
2015-03-04,-1.7502
2015-03-05,-2.7232
2015-03-06,-1.3471
2015-03-09,4.9712
2015-03-10,-0.4065
2015-03-11,1.1429
2015-03-12,0.565
2015-03-13,-3.8523
2015-03-16,-0.0626
2015-03-17,3.9465
2015-03-18,0.3616
2015-03-19,-0.4203
2015-03-20,2.8744
2015-03-23,0.2735
2015-03-24,-0.3313
2015-03-25,-3.3822
2015-03-26,-0.5261
2015-03-27,0.6306
2015-03-30,1.7991000000000001
2015-03-31,-0.9531
2015-04-01,-0.0401
2015-04-02,-0.9627
2015-04-06,4.8805
2015-04-07,-1.7185000000000001
2015-04-08,0.6483
2015-04-09,0.449
2015-04-10,-0.3304
2015-04-13,0.3899
2015-04-14,-0.9128
2015-04-15,2.352
2015-04-16,0.2681
2015-04-17,-2.8075
2015-04-20,0.5109
2015-04-21,0.3715
2015-04-22,-1.2854999999999999
2015-04-23,-1.1642000000000001
2015-04-24,-1.1978
2015-04-27,-0.586
2015-04-28,-3.3943
2015-04-29,-0.4208
2015-04-30,-3.3594
2015-05-01,-1.749
2015-05-04,-0.534
2015-05-05,0.4474
2015-05-06,-1.1804000000000001
2015-05-07,1.1494
2015-05-08,0.9804
2015-05-11,-1.7652
2015-05-12,-0.1572
2015-05-13,0.7424
2015-05-14,2.1438
2015-05-15,-0.3935
2015-05-18,1.712
2015-05-19,-1.9853
2015-05-20,0.9247
2015-05-21,0.0218
2015-05-22,-1.3617
2015-05-26,-1.8035999999999999
2015-05-27,1.2698
2015-05-28,0.1791
2015-05-29,-0.0894
2015-06-01,0.1342
2015-06-02,2.7927
2015-06-03,2.8907
2015-06-04,-0.9506
2015-06-05,1.7061
2015-06-08,-0.4823
2015-06-09,1.1799
2015-06-10,2.0825
2015-06-11,0.2244
2015-06-12,-0.2646
2015-06-15,-2.2449
2015-06-16,2.6305
2015-06-17,-1.1188
2015-06-18,-0.2057
2015-06-19,0.2886
2015-06-22,1.0483
2015-06-23,1.9121000000000001
2015-06-24,-0.3393
2015-06-25,-0.3405
2015-06-26,0.9445
2015-06-29,-2.7673
2015-06-30,-0.6757
2015-07-01,0.4741
2015-07-02,-1.1284
2015-07-06,-0.2283
2015-07-07,0.0832
2015-07-08,-1.143
2015-07-09,0.021
2015-07-10,1.24
2015-07-13,1.4324
2015-07-14,-0.1433
2015-07-15,0.0205
2015-07-16,-0.1025
2015-07-17,-1.3128
2015-07-20,-1.3926
2015-07-21,-0.527
2015-07-22,-1.5681
2015-07-23,13.2831
2015-07-24,-5.7013
2015-07-27,0.6046
2015-07-28,0.1202
2015-07-29,2.2409
2015-07-30,0.998
2015-07-31,0.0775
2015-08-03,-1.9555
2015-08-04,-0.8689
2015-08-05,0.4183
2015-08-06,-0.8927
2015-08-07,-2.9424
2015-08-10,2.3922
2015-08-11,-1.4904
2015-08-12,-0.6134
2015-08-13,-1.8925999999999998
2015-08-14,0.9017
2015-08-17,0.2494
2015-08-18,-1.3564
2015-08-19,-0.825
2015-08-20,-3.5623
2015-08-21,-0.4645
2015-08-24,-3.4222
2015-08-25,-0.3912
2015-08-26,1.5476999999999999
2015-08-27,1.3649
2015-08-28,1.6381999999999999
2015-08-31,0.4195
2015-09-01,-2.3967
2015-09-02,0.1126
2015-09-03,0.405
2015-09-04,-0.4258
2015-09-08,1.0578
2015-09-09,-0.7795
2015-09-10,-0.853
2015-09-11,-0.566
2015-09-14,-1.6393
2015-09-15,2.963
2015-09-16,2.1583
2015-09-17,-0.4181
2015-09-18,-2.0994
2015-09-21,-0.6095
2015-09-22,-2.4074
2015-09-23,-0.2327
2015-09-24,-1.2363
2015-09-25,-2.1256
2015-09-28,-5.2124
2015-09-29,-1.502
2015-09-30,3.3083
2015-10-01,0.4754
2015-10-02,1.6683
2015-10-05,4.2371
2015-10-06,-1.1513
2015-10-07,3.8032
2015-10-08,2.1296
2015-10-09,-0.0897
2015-10-12,-0.9201
2015-10-13,-2.0159
2015-10-14,-0.6704
2015-10-15,2.6297
2015-10-16,-2.9478
2015-10-19,2.1963
2015-10-20,0.1143
2015-10-21,-2.0781
2015-10-22,-4.3144
2015-10-23,0.7799
2015-10-26,-0.7497
2015-10-27,-1.3158
2015-10-28,8.0247
2015-10-29,-1.1657
2015-10-30,0.555
2015-11-02,1.6099
2015-11-03,0.4753
2015-11-04,-0.9912
2015-11-05,0.2048
2015-11-06,1.4986
2015-11-09,-1.5213
2015-11-10,-0.9314
2015-11-11,-0.9172
2015-11-12,-2.5457
2015-11-13,-0.1662
2015-11-16,2.0219
2015-11-17,0.9326
2015-11-18,3.0723
2015-11-19,0.4258
2015-11-20,1.6408
2015-11-23,0.8625
2015-11-24,3.4642
2015-11-25,-0.6781
2015-11-27,0.1067
2015-11-30,-0.0426
2015-12-01,0.3198
2015-12-02,-0.9139
2015-12-03,-3.6465
2015-12-04,1.8477000000000001
2015-12-07,0.0874
2015-12-08,-1.1138
2015-12-09,-0.0221
2015-12-10,-1.6346
2015-12-11,-3.6829
2015-12-14,0.1865
2015-12-15,0.9076
2015-12-16,0.8764
2015-12-17,-2.332
2015-12-18,-1.4045
2015-12-21,3.1814
2015-12-22,0.3221
2015-12-23,1.5367
2015-12-24,0.0452
2015-12-28,-0.9257
2015-12-29,0.9116
2015-12-30,-0.1807
2015-12-31,-1.6516
2016-01-04,-1.7943
2016-01-05,0.937
2016-01-06,-2.5991999999999997
2016-01-07,-2.5971
2016-01-08,-0.5626
2016-01-11,0.2214
2016-01-12,-0.6382
2016-01-13,-2.8162000000000003
2016-01-14,1.8048
2016-01-15,-1.0737
2016-01-19,-2.9531
2016-01-20,1.8205
2016-01-21,-2.1456
2016-01-22,0.6526
2016-01-25,0.2075
2016-01-26,4.4772
2016-01-27,-0.2229
2016-01-28,1.5889
2016-01-29,4.5943000000000005
2016-02-01,-0.8178
2016-02-02,-4.1461
2016-02-03,1.1059
2016-02-04,1.0695000000000001
2016-02-05,-1.2266
2016-02-08,-0.3165
2016-02-09,0.171
2016-02-10,-0.3901
2016-02-11,-2.7907
2016-02-12,1.904
2016-02-16,3.3134
2016-02-17,3.3759
2016-02-18,-0.1866
2016-02-19,0.2103
2016-02-22,-0.07
2016-02-23,0.2567
2016-02-24,0.5121
2016-02-25,0.1853
2016-02-26,0.8091
2016-02-29,0.1376
2016-03-01,1.9005999999999998
2016-03-02,-0.3596
2016-03-03,3.0672
2016-03-04,1.6848999999999998
2016-03-07,-0.6886
2016-03-08,-2.1018
2016-03-09,0.0
2016-03-10,-1.4607999999999999
2016-03-11,4.6495999999999995
2016-03-14,0.4722
2016-03-15,0.1068
2016-03-16,-0.7256
2016-03-17,1.6552
2016-03-18,1.8820000000000001
2016-03-21,-0.4981
2016-03-22,-0.3546
2016-03-23,-2.6795
2016-03-24,1.3982
2016-03-28,0.5728
2016-03-29,4.788
2016-03-30,-2.5161
2016-03-31,-0.1652
2016-04-01,0.3516
2016-04-04,-2.8853999999999997
2016-04-05,-1.0399
2016-04-06,1.0723
2016-04-07,-1.2306
2016-04-08,1.6327
2016-04-11,-0.5073
2016-04-12,0.6798
2016-04-13,3.9671
2016-04-14,-0.751
2016-04-15,0.6544
2016-04-18,-0.3251
2016-04-19,-0.5096
2016-04-20,0.3893
2016-04-21,-1.102
2016-04-22,1.8159
2016-04-25,-1.5606
2016-04-26,2.6148
2016-04-27,0.5819
2016-04-28,-3.0122
2016-04-29,-1.0901
2016-05-02,2.1834
2016-05-03,-2.7880000000000003
2016-05-04,0.0628
2016-05-05,-0.8577
2016-05-06,1.3083
2016-05-09,0.0
2016-05-10,1.6247
2016-05-11,-1.1683
2016-05-12,0.6429
2016-05-13,-1.5659999999999998
2016-05-16,0.628
2016-05-17,-1.8307
2016-05-18,0.106
2016-05-19,0.2752
2016-05-20,2.5723000000000003
2016-05-23,-1.0155
2016-05-24,1.1935
2016-05-25,1.0346
2016-05-26,0.4096
2016-05-27,1.3053
2016-05-31,1.4093
2016-06-01,0.1588
2016-06-02,1.447
2016-06-03,-0.5666
2016-06-06,1.1004
2016-06-07,0.5442
2016-06-08,0.7539
2016-06-09,0.0
2016-06-10,-1.2663
2016-06-13,-2.2347
2016-06-14,5.6251
2016-06-15,-0.0188
2016-06-16,0.6023
2016-06-17,0.1497
2016-06-20,0.2055
2016-06-21,-0.261
2016-06-22,-0.5234
2016-06-23,1.4656
2016-06-24,-5.8148
2016-06-27,-3.5195
2016-06-28,1.6711
2016-06-29,1.1826
2016-06-30,4.061
2016-07-01,0.2856
2016-07-05,-1.6135000000000002
2016-07-06,-0.0772
2016-07-07,-0.1931
2016-07-08,2.5537
2016-07-11,2.0185
2016-07-12,3.2175
2016-07-13,0.3404
2016-07-14,1.3212
2016-07-15,1.022
2016-07-18,0.5931
2016-07-19,-0.9537
2016-07-20,0.7528
2016-07-21,-0.9036
2016-07-22,-1.7534999999999998
2016-07-25,-0.9816
2016-07-26,-0.1262
2016-07-27,-0.2346
2016-07-28,-0.4884
2016-07-29,1.5815000000000001
2016-08-01,0.1074
2016-08-02,-1.5194999999999999
2016-08-03,0.1997
2016-08-04,-0.2174
2016-08-05,1.9607999999999999
2016-08-08,-0.4095
2016-08-09,0.3397
2016-08-10,-1.283
2016-08-11,-0.0181
2016-08-12,-0.7041
2016-08-15,2.1818
2016-08-16,-1.2989
2016-08-17,0.2358
2016-08-18,2.1531000000000002
2016-08-19,0.7439
2016-08-22,0.0352
2016-08-23,1.1951
2016-08-24,-0.2258
2016-08-25,0.6614
2016-08-26,-0.4669
2016-08-29,1.2161
2016-08-30,0.0343
2016-08-31,-0.0515
2016-09-01,-1.2532
2016-09-02,1.0605
2016-09-06,-1.7547000000000001
2016-09-07,0.9455
2016-09-08,-0.6592
2016-09-09,-4.051
2016-09-12,1.6379000000000001
2016-09-13,-3.4199
2016-09-14,-0.5747
2016-09-15,2.3308
2016-09-16,-0.5649
2016-09-19,2.3456
2016-09-20,-2.3456
2016-09-21,2.0169
2016-09-22,3.289
2016-09-23,-2.6971
2016-09-26,-0.8584
2016-09-27,1.7136
2016-09-28,1.3123
2016-09-29,-1.5228000000000002
2016-09-30,3.1639
2016-10-03,-0.7581
2016-10-04,-0.2778
2016-10-05,0.0174
2016-10-06,1.4273
2016-10-07,-1.5274
2016-10-10,1.917
2016-10-11,-3.2832
2016-10-12,0.8487
2016-10-13,-1.2798
2016-10-14,-0.1421
2016-10-17,-0.1956
2016-10-18,1.5681
2016-10-19,1.9298
2016-10-20,-0.8262
2016-10-21,0.0174
2016-10-24,0.5726
2016-10-25,-2.6398
2016-10-26,-1.5772
2016-10-27,-0.6842
2016-10-28,0.1632
2016-10-31,5.5204
2016-11-01,-2.8302
2016-11-02,-0.7237
2016-11-03,-0.5156
2016-11-04,0.2681
2016-11-07,1.8004
2016-11-08,-0.5778
2016-11-09,3.6104000000000003
2016-11-10,1.7094
2016-11-11,4.3866
2016-11-14,0.8211
2016-11-15,-1.2137
2016-11-16,2.0045
2016-11-17,0.9826
2016-11-18,-0.6121
2016-11-21,-0.4263
2016-11-22,0.1744
2016-11-23,0.4116
2016-11-25,-0.2365
2016-11-28,-0.7901
2016-11-29,-0.669
2016-11-30,-0.3207
2016-12-01,0.6918
2016-12-02,0.2556
2016-12-05,1.4821
2016-12-06,1.2092
2016-12-07,1.4895
2016-12-08,3.7762000000000002
2016-12-09,0.825
2016-12-12,-0.5114
2016-12-13,0.0881
2016-12-14,-0.807
2016-12-15,2.2929
2016-12-16,-0.5929
2016-12-19,-0.4801
2016-12-20,1.8272
2016-12-21,1.8806
2016-12-22,-1.0286
2016-12-23,0.6549
2016-12-27,-0.6223
2016-12-28,-1.6937
2016-12-29,0.637
2016-12-30,-0.259
2017-01-03,-0.0144
2017-01-04,0.8511
2017-01-05,-1.645
2017-01-06,-0.6835
2017-01-09,-0.4686
2017-01-10,2.2657
2017-01-11,0.1151
2017-01-12,-1.6524999999999999
2017-01-13,1.5634000000000001
2017-01-17,-1.9422000000000001
2017-01-18,-0.0587
2017-01-19,-1.5267
2017-01-20,0.3727
2017-01-23,-0.7872
2017-01-24,2.1257
2017-01-25,4.9839
2017-01-26,2.0106
2017-01-27,1.9847000000000001
2017-01-30,-2.1608
2017-01-31,-2.1262
2017-02-01,-0.4905
2017-02-02,-0.3662
2017-02-03,0.9754
2017-02-06,-3.1919
2017-02-07,-0.6652
2017-02-08,-1.2666
2017-02-09,1.2533
2017-02-10,0.8737
2017-02-13,-0.1596
2017-02-14,0.1162
2017-02-15,0.0435
2017-02-16,0.5657
2017-02-17,0.8077
2017-02-21,0.0715
2017-02-22,-0.2145
2017-02-23,-0.5875
2017-02-24,1.8737
2017-02-27,3.24
2017-02-28,-0.9867
2017-03-01,1.6471
2017-03-02,0.64
2017-03-03,-1.3936
2017-03-06,-0.2607
2017-03-07,-2.5313
2017-03-08,-1.0586
2017-03-09,-1.3980000000000001
2017-03-10,-0.1881
2017-03-13,-0.7102
2017-03-14,-0.3066
2017-03-15,2.7823
2017-03-16,-0.0142
2017-03-17,1.4534
2017-03-20,-1.3343
2017-03-21,-2.7758000000000003
2017-03-22,0.1903
2017-03-23,1.3883
2017-03-24,-0.908
2017-03-27,-0.2473
2017-03-28,0.8603
2017-03-29,-0.1157
2017-03-30,0.8395
2017-03-31,1.464
2017-04-03,-1.8107
2017-04-04,-1.2102
2017-04-05,-1.0792
2017-04-06,1.7102
2017-04-07,-1.1741
2017-04-10,0.44
2017-04-11,1.6063
2017-04-12,-2.1558
2017-04-13,-1.8948
2017-04-17,1.4224
2017-04-18,1.1367
2017-04-19,-0.3941
2017-04-20,1.7877999999999998
2017-04-21,0.0864
2017-04-24,4.0708
2017-04-25,1.244
2017-04-26,10.4164
2017-04-27,-0.3956
2017-04-28,-3.364
2017-05-01,0.5523
2017-05-02,0.9198
2017-05-03,-0.038
2017-05-04,-0.0127
2017-05-05,0.3419
2017-05-08,-0.8835
2017-05-09,-0.8659
2017-05-10,0.0385
2017-05-11,1.3739
2017-05-12,-1.2286
2017-05-15,0.1411
2017-05-16,1.0757
2017-05-17,-2.2298
2017-05-18,0.4147
2017-05-19,0.3226
2017-05-22,2.9849
2017-05-23,1.1669
2017-05-24,-0.7813
2017-05-25,-0.85
2017-05-26,0.0756
2017-05-30,0.5669
2017-05-31,1.5909
2017-06-01,2.799
2017-06-02,-0.1319
2017-06-05,-1.4172
2017-06-06,0.5604
2017-06-07,-0.7875
2017-06-08,1.3921000000000001
2017-06-09,0.3613
2017-06-12,-0.396
2017-06-13,-0.506
2017-06-14,0.1211
2017-06-15,-1.8868
2017-06-16,2.6504
2017-06-19,-0.3242
2017-06-20,-1.4578
2017-06-21,-0.6725
2017-06-22,-0.874
2017-06-23,-0.2235
2017-06-26,-1.3192
2017-06-27,0.5549
2017-06-28,4.5654
2017-06-29,-2.327
2017-06-30,-0.3193
2017-07-03,-0.7515
2017-07-05,-0.8813
2017-07-06,-2.3168
2017-07-07,2.7949
2017-07-10,-0.7857
2017-07-11,0.4525
2017-07-12,0.438
2017-07-13,-0.5233
2017-07-14,-0.0752
2017-07-17,0.0125
2017-07-18,-0.2507
2017-07-19,0.4272
2017-07-20,-0.613
2017-07-21,0.0504
2017-07-24,-0.1761
2017-07-25,0.7562
2017-07-26,-0.3002
2017-07-27,-1.3927
2017-07-28,0.4199
2017-07-31,1.5712000000000002
2017-08-01,-2.1208
2017-08-02,-0.2039
2017-08-03,-1.2644
2017-08-04,-6.3122
2017-08-07,-0.0552
2017-08-08,-2.0307
2017-08-09,-3.1021
2017-08-10,-3.0122
2017-08-11,-0.7352
2017-08-14,3.4008
2017-08-15,0.4849
2017-08-16,1.3306
2017-08-17,-0.5195
2017-08-18,-0.4787
2017-08-21,0.6267
2017-08-22,2.1292
2017-08-23,-1.248
2017-08-24,0.5314
2017-08-25,1.1714
2017-08-28,0.1412
2017-08-29,-0.2961
2017-08-30,0.9617
2017-08-31,2.0591
2017-09-01,-1.2078
