ticker,SEIC US Equity
2017-08-25,0.263
2017-08-28,0.035
2017-08-29,-0.035
2017-08-30,0.8919
2017-08-31,1.3347
2017-09-01,-1.2316
2017-09-05,-1.9744000000000002
2017-09-06,-0.7067
2017-09-07,-0.0712
2017-09-08,0.0356
2017-09-11,1.1392
2017-09-12,0.9152
2017-09-13,-0.5058
2017-09-14,0.2805
2017-09-15,0.6467
2017-09-18,0.6426
2017-09-19,1.2770000000000001
2017-09-20,0.6475
2017-09-21,0.4571
2017-09-22,0.5898
2017-09-25,0.0168
2017-09-26,0.8543
2017-09-27,1.8269
2017-09-28,0.3262
2017-09-29,-0.7316
2017-10-02,0.6551
2017-10-03,1.7898
2017-10-04,-0.048
2017-10-05,0.2079
2017-10-06,0.1915
2017-10-09,0.0478
2017-10-10,0.8916
2017-10-11,0.284
2017-10-12,0.598
2017-10-13,-0.8134
2017-10-16,0.4889
2017-10-17,-0.6277
2017-10-18,0.2527
2017-10-19,-0.4568
2017-10-20,0.8071
2017-10-23,-1.6013
2017-10-24,1.3082
2017-10-25,-1.1024
2017-10-26,3.2962
2017-10-27,-0.6474
2017-10-30,-0.5275
2017-10-31,0.6239
2017-11-01,-0.2015
2017-11-02,0.3417
2017-11-03,0.4799
2017-11-06,1.2941
2017-11-07,-0.943
2017-11-08,-0.0307
2017-11-09,-0.5836
2017-11-10,-0.0772
2017-11-13,-0.0155
2017-11-14,0.3711
2017-11-15,1.0476
2017-11-16,1.2349
2017-11-17,1.0542
2017-11-20,0.8495
2017-11-21,1.3595
2017-11-22,-0.0583
2017-11-24,-0.1021
2017-11-27,-0.0876
2017-11-28,1.6077
2017-11-29,0.374
2017-11-30,0.8312
2017-12-01,-0.2416
2017-12-04,-0.0142
2017-12-05,-0.1425
2017-12-06,0.6421
2017-12-07,0.241
2017-12-08,0.7355
2017-12-11,-0.0983
2017-12-12,-0.0422
2017-12-13,-0.225
2017-12-14,-0.4087
2017-12-15,1.2877
2017-12-18,0.2794
2017-12-19,0.0279
2017-12-20,-0.2925
2017-12-21,0.3492
2017-12-22,0.2366
2017-12-26,0.486
2017-12-27,-0.3331
2017-12-28,0.3481
2017-12-29,-0.2914
2018-01-02,-0.0278
2018-01-03,0.3062
2018-01-04,1.3877
2018-01-05,0.7254
2018-01-08,0.7474
2018-01-09,1.5646
2018-01-10,-0.3984
2018-01-11,0.7733
2018-01-12,1.4157
2018-01-16,-0.9002
2018-01-17,0.961
2018-01-18,-0.2217
2018-01-19,0.9279
2018-01-22,-0.0777
2018-01-23,-0.6479
2018-01-24,-0.1304
2018-01-25,0.2351
2018-01-26,0.7036
2018-01-29,-1.0609
2018-01-30,-1.5823
2018-01-31,-0.1462
2018-02-01,0.3327
2018-02-02,-1.5119
2018-02-05,-3.9052
2018-02-06,0.1261
2018-02-07,1.4556
2018-02-08,-5.0628
2018-02-09,2.2523
2018-02-12,1.1226
2018-02-13,0.267
2018-02-14,2.2845
2018-02-15,0.6029
2018-02-16,0.4631
2018-02-20,-1.3963999999999999
2018-02-21,1.6774
2018-02-22,-0.4868
2018-02-23,-0.1359
2018-02-26,0.9525
2018-02-27,-1.1187
2018-02-28,-0.7225
2018-03-01,-0.9474
2018-03-02,1.7189
2018-03-05,-0.1226
2018-03-06,2.0057
2018-03-07,0.2006
2018-03-08,0.6007
2018-03-09,2.1364
2018-03-12,0.4677
2018-03-13,-0.9569
2018-03-14,-0.8748
2018-03-15,-0.5137
2018-03-16,1.4431
2018-03-19,-0.3002
2018-03-20,0.9425
2018-03-21,0.7651
2018-03-22,-3.4878
2018-03-23,-3.1738
2018-03-26,3.4568
2018-03-27,-2.303
2018-03-28,-0.5859
2018-03-29,2.6727
2018-04-02,-2.1359
2018-04-03,1.6642000000000001
2018-04-04,0.4696
2018-04-05,-0.3339
2018-04-06,-2.4789
2018-04-09,-1.0168
2018-04-10,0.0
2018-04-11,-1.0689
2018-04-12,-1.2207
2018-04-13,-1.1932
2018-04-16,1.7826
2018-04-17,0.1977
2018-04-18,-0.5357
2018-04-19,0.4535
2018-04-20,-0.8324
2018-04-23,-0.2988
2018-04-24,-0.8419
2018-04-25,-1.4822
2018-04-26,-7.4642
2018-04-27,0.1736
2018-04-30,-0.3624
2018-05-01,-0.1898
2018-05-02,-0.4754
2018-05-03,-1.7513
2018-05-04,1.1343
2018-05-07,0.032
2018-05-08,0.881
2018-05-09,0.5875
2018-05-10,1.2469999999999999
2018-05-11,0.3742
2018-05-14,-0.6213
2018-05-15,-0.422
2018-05-16,1.1301
2018-05-17,0.6363
2018-05-18,0.4781
2018-05-21,0.4605
2018-05-22,0.0153
2018-05-23,-0.993
2018-05-24,0.3703
2018-05-25,0.0769
2018-05-29,-1.7358
2018-05-30,1.8134000000000001
2018-05-31,-2.0728
2018-06-01,2.5713
2018-06-04,0.4586
2018-06-05,-0.563
2018-06-06,2.5555
2018-06-07,-0.7759
2018-06-08,0.3759
2018-06-11,-0.1648
2018-06-12,-0.2401
2018-06-13,-0.9777
2018-06-14,0.2747
2018-06-15,0.3348
2018-06-18,0.0758
2018-06-19,-0.1667
2018-06-20,0.3492
2018-06-21,-0.0756
2018-06-22,-1.3475
2018-06-25,-1.6421000000000001
2018-06-26,-0.8114
2018-06-27,-1.1641
2018-06-28,-0.0637
2018-06-29,-0.43
2018-07-02,1.0077
2018-07-03,0.0317
2018-07-05,-0.19
2018-07-06,0.1903
2018-07-09,1.9155
2018-07-10,-0.3728
2018-07-11,-0.4521
2018-07-12,0.924
2018-07-13,-0.3569
2018-07-16,-0.0467
2018-07-17,0.0467
2018-07-18,0.7631
2018-07-19,-0.5255
2018-07-20,-5.4226
2018-07-23,1.7578
2018-07-24,-1.9535
2018-07-25,0.8398
2018-07-26,-0.4409
2018-07-27,-0.9677
2018-07-30,-0.0166
2018-07-31,-0.7123
2018-08-01,-1.3347
2018-08-02,0.3044
2018-08-03,0.7586
2018-08-06,0.4015
2018-08-07,-0.0167
2018-08-08,0.5
2018-08-09,-1.1443
2018-08-10,-0.151
2018-08-13,-0.084
2018-08-14,2.1692
2018-08-15,-1.2837
2018-08-16,0.5669
2018-08-17,0.0995
2018-08-20,1.6396
2018-08-21,-0.0326
2018-08-22,1.2062
2018-08-23,0.0161
2018-08-24,0.2254
2018-08-27,1.1086
2018-08-28,-0.1271
2018-08-29,0.0159
2018-08-30,0.4295
2018-08-31,-0.0792
2018-09-04,0.6658
2018-09-05,-0.5039
2018-09-06,-1.9152
2018-09-07,-0.6132
2018-09-10,0.4546
2018-09-11,1.7456
2018-09-12,0.1906
2018-09-13,0.5708
2018-09-14,0.6306
2018-09-17,-2.1307
2018-09-18,0.3522
2018-09-19,-0.1595
2018-09-20,0.3036
2018-09-21,-1.6566
2018-09-24,0.6965
2018-09-25,-0.2574
2018-09-26,-0.6934
2018-09-27,-0.2598
2018-09-28,-0.521
2018-10-01,-1.4729999999999999
2018-10-02,-1.113
2018-10-03,1.579
2018-10-04,-0.6946
2018-10-05,-0.6661
2018-10-08,-0.8215
2018-10-09,-1.5382
2018-10-10,-3.7768
2018-10-11,-2.1766
2018-10-12,0.2006
2018-10-15,0.2912
2018-10-16,1.7423
2018-10-17,-0.0535
2018-10-18,-2.2488
2018-10-19,-0.3286
2018-10-22,-1.5937000000000001
2018-10-23,-1.9731999999999998
2018-10-24,-3.0573
2018-10-25,3.8981
2018-10-26,1.7534
2018-10-29,-2.7979000000000003
2018-10-30,1.4678
2018-10-31,0.4133
2018-11-01,1.5341
2018-11-02,0.0369
2018-11-05,-0.6631
2018-11-06,0.5934
2018-11-07,1.6221
2018-11-08,0.7618
2018-11-09,-1.4041000000000001
2018-11-12,-1.771
2018-11-13,-0.0372
2018-11-14,-1.376
2018-11-15,3.4879
2018-11-16,-0.0911
2018-11-19,-2.5894
2018-11-20,-2.0592
2018-11-21,1.4717
2018-11-23,-0.8853
2018-11-26,1.7484
2018-11-27,-0.5977
2018-11-28,1.3905
2018-11-29,-0.8895
2018-11-30,0.4114
2018-12-03,0.54
2018-12-04,-4.9639
2018-12-06,0.0195
2018-12-07,-3.7412
2018-12-10,-0.4453
2018-12-11,-1.4437
2018-12-12,2.1044
2018-12-13,-1.5963
2018-12-14,-0.5955
2018-12-17,-3.1398
2018-12-18,0.7038
2018-12-19,-2.0754
2018-12-20,-3.3304
2018-12-21,-2.3266
2018-12-24,-1.9011
2018-12-26,4.9031
2018-12-27,1.9058000000000002
2018-12-28,0.242
2018-12-31,1.4047
2019-01-02,-0.2814
2019-01-03,-3.6032
2019-01-04,3.6028000000000002
2019-01-07,0.5868
2019-01-08,0.9075
2019-01-09,0.5567
2019-01-10,0.9796
2019-01-11,-1.8558
2019-01-14,0.6661
2019-01-15,-0.3629
2019-01-16,3.1063
2019-01-17,1.1012
2019-01-18,1.3769
2019-01-22,-1.5204
2019-01-23,0.5146
2019-01-24,0.0
2019-01-25,0.9625
2019-01-28,-0.2434
2019-01-29,-0.976
2019-01-30,-0.4107
2019-01-31,-1.9794
2019-02-01,3.4918
2019-02-04,0.8943
2019-02-05,0.3425
2019-02-06,-0.4818
2019-02-07,-0.1412
2019-02-08,-0.3434
2019-02-11,0.7298
2019-02-12,2.0125
2019-02-13,0.9075
2019-02-14,-0.0782
2019-02-15,2.074
2019-02-19,0.5942
2019-02-20,0.1715
2019-02-21,-0.4756
2019-02-22,0.6307
2019-02-25,0.057
2019-02-26,0.0759
2019-02-27,0.1328
2019-02-28,-0.0758
2019-03-01,0.2844
2019-03-04,-0.3025
2019-03-05,-1.8392
2019-03-06,-1.6032
2019-03-07,-1.7471999999999999
2019-03-08,0.1399
2019-03-11,1.5962
2019-03-12,-0.1375
2019-03-13,1.3176
2019-03-14,-0.0194
2019-03-15,1.7084000000000001
2019-03-18,0.649
2019-03-19,-0.7396
2019-03-20,-1.3565
2019-03-21,1.2396
2019-03-22,-3.6541
2019-03-25,-0.2383
2019-03-26,1.3136999999999999
2019-03-27,0.5894
2019-03-28,1.6406
2019-03-29,0.4035
2019-04-01,3.2727
2019-04-02,0.3521
2019-04-03,0.3693
2019-04-04,1.4351
2019-04-05,0.5442
2019-04-08,0.4691
2019-04-09,-1.1851
2019-04-10,1.8717000000000001
2019-04-11,0.3032
2019-04-12,2.0274
2019-04-15,-0.6798
2019-04-16,1.7199
2019-04-17,0.138
2019-04-18,0.5169
2019-04-22,-3.2739
2019-04-23,1.8607
2019-04-24,-0.8351
2019-04-25,-6.5088
2019-04-26,1.0884
2019-04-29,1.0024
2019-04-30,0.0735
2019-05-01,-1.3407
2019-05-02,-0.1862
2019-05-03,0.0559
2019-05-06,0.466
2019-05-07,-1.3544
2019-05-08,-0.6018
2019-05-09,-0.473
2019-05-10,0.6274
2019-05-13,-4.7988
2019-05-14,2.1036
2019-05-15,-0.4082
2019-05-16,0.9563
2019-05-17,-0.7539
2019-05-20,-0.0195
2019-05-21,2.3378
2019-05-22,-0.3236
2019-05-23,-1.6616
2019-05-24,1.0682
2019-05-28,-2.0945
2019-05-29,0.4318
2019-05-30,-0.5667
2019-05-31,-1.2382
2019-06-03,0.0995
2019-06-04,3.3002000000000002
2019-06-05,2.2325
2019-06-06,0.1506
2019-06-07,1.203
2019-06-10,1.4673
2019-06-11,0.5125
2019-06-12,-1.2825
2019-06-13,0.2042
2019-06-14,-0.1111
2019-06-17,-1.2053
2019-06-18,1.9895
2019-06-19,0.5337
2019-06-20,0.8969
2019-06-21,-1.2881
2019-06-24,0.2573
2019-06-25,-0.9716
2019-06-26,1.0552
2019-06-27,1.4104999999999999
2019-06-28,1.3367
2019-07-01,0.9982
2019-07-02,-0.6707
2019-07-03,0.7463
2019-07-05,-0.1235
2019-07-08,-1.5893000000000002
2019-07-09,0.4665
2019-07-10,0.0714
2019-07-11,0.1249
2019-07-12,1.3904
2019-07-15,-0.8439
2019-07-16,-0.0177
2019-07-17,-0.798
2019-07-18,0.572
2019-07-19,0.551
2019-07-22,-0.1237
2019-07-23,2.2124
2019-07-24,1.7662
2019-07-25,1.5484
2019-07-26,2.0442
2019-07-29,-0.821
2019-07-30,0.0166
2019-07-31,-1.3574
2019-08-01,-1.9131
2019-08-02,-1.3345
2019-08-05,-3.3293
2019-08-06,2.1345
2019-08-07,0.9132
2019-08-08,0.8006
2019-08-09,-0.7079
2019-08-12,-1.2172
2019-08-13,1.3906
2019-08-14,-3.3333
2019-08-15,-0.2874
2019-08-16,1.8732
2019-08-19,1.0785
2019-08-20,-1.0145
2019-08-21,0.6362
2019-08-22,-0.2283
2019-08-23,-2.5343
2019-08-26,0.5778
2019-08-27,0.2334
2019-08-28,0.5373
2019-08-29,1.9954
2019-08-30,0.4541
2019-09-03,-1.6345
2019-09-04,1.4319
2019-09-05,2.4922
2019-09-06,0.102
2019-09-09,1.5967
2019-09-10,0.301
2019-09-11,1.2002
2019-09-12,0.0494
2019-09-13,-0.1811
2019-09-16,-0.066
2019-09-17,-1.1223
2019-09-18,0.5508
2019-09-19,-0.166
2019-09-20,-1.5796000000000001
2019-09-23,0.642
2019-09-24,-1.4605000000000001
2019-09-25,1.3799000000000001
2019-09-26,-0.689
2019-09-27,-0.2707
2019-09-30,0.5344
2019-10-01,-2.5567
2019-10-02,-2.3207
2019-10-03,0.266
2019-10-04,2.4934
2019-10-07,0.1553
2019-10-08,-0.9647
2019-10-09,0.661
2019-10-10,1.1923
2019-10-11,1.0246
2019-10-14,-0.5832
2019-10-15,1.2327
2019-10-16,-1.2597
2019-10-17,-0.2892
2019-10-18,0.1365
2019-10-21,-0.1704
2019-10-22,-1.9113
2019-10-23,-0.3305
2019-10-24,4.2765
2019-10-25,-0.2343
2019-10-28,0.755
2019-10-29,1.1324
2019-10-30,0.3952
2019-10-31,-1.7222
2019-11-01,1.9359
2019-11-04,1.9483000000000001
2019-11-05,0.5781
2019-11-06,-0.0639
2019-11-07,-0.0959
2019-11-08,-0.1439
2019-11-11,0.2562
2019-11-12,0.2396
2019-11-13,-0.0319
2019-11-14,0.1116
2019-11-15,-0.0478
2019-11-18,-0.7806
2019-11-19,1.1400000000000001
2019-11-20,0.508
2019-11-21,-0.6634
2019-11-22,0.2306
2019-11-25,1.0867
2019-11-26,0.4708
2019-11-27,1.4683
2019-11-29,-0.6619
2019-12-02,-1.1468
2019-12-03,-0.7054
2019-12-04,0.2842
2019-12-05,0.7714
2019-12-06,0.5937
2019-12-09,0.0621
2019-12-10,0.3104
2019-12-11,0.2166
2019-12-12,1.4358
2019-12-13,0.1522
2019-12-16,0.4863
2019-12-17,0.8772
2019-12-18,0.3598
2019-12-19,0.0448
2019-12-20,-1.2244
2019-12-23,-0.3477
2019-12-24,0.091
2019-12-26,0.5153
2019-12-27,-0.2122
2019-12-30,-0.4861
2019-12-31,-0.0458
2020-01-02,0.4887
2020-01-03,-1.307
2020-01-06,0.077
2020-01-07,-0.0308
2020-01-08,0.7234
2020-01-09,0.5348
2020-01-10,-0.6992
2020-01-13,1.2858
2020-01-14,-0.7556
2020-01-15,-0.6243
2020-01-16,1.6089
2020-01-17,-1.5835
2020-01-21,-0.2911
2020-01-22,-0.3381
2020-01-23,0.6168
2020-01-24,-2.3602
2020-01-27,-1.4283000000000001
2020-01-28,1.035
2020-01-29,-0.5516
2020-01-30,6.4342
2020-01-31,-2.8291
2020-02-03,3.3865
2020-02-04,0.7855
2020-02-05,1.4853
2020-02-06,-0.4347
2020-02-07,-0.9169
2020-02-10,0.5141
2020-02-11,0.5699
2020-02-12,0.1017
2020-02-13,-0.0435
2020-02-14,-0.4647
2020-02-18,0.3793
2020-02-19,0.4797
2020-02-20,0.1591
2020-02-21,-1.2565
2020-02-24,-3.3202
2020-02-25,-3.9637000000000002
2020-02-26,-0.3781
2020-02-27,-6.3725
2020-02-28,-7.6001
2020-03-02,4.7158
2020-03-03,-2.5135
2020-03-04,4.2614
2020-03-05,-4.2246
2020-03-06,-0.8069
2020-03-09,-5.4953
2020-03-10,4.9541
2020-03-11,-7.4175
2020-03-12,-9.1732
2020-03-13,12.202
2020-03-16,-12.2272
2020-03-17,-0.4181
2020-03-18,-5.9669
2020-03-19,-0.3055
2020-03-20,-9.0995
2020-03-23,-5.1089
2020-03-24,11.9978
2020-03-25,2.001
2020-03-26,9.6651
2020-03-27,-3.4904
2020-03-30,4.9729
2020-03-31,-0.2153
2020-04-01,-4.6612
2020-04-02,3.1689
2020-04-03,-3.2909
2020-04-06,8.3258
2020-04-07,1.445
2020-04-08,5.2849
2020-04-09,-0.1373
2020-04-13,-4.2018
2020-04-14,-0.6969
2020-04-15,-1.0114
2020-04-16,0.2502
2020-04-17,4.4093
2020-04-20,-0.5976
2020-04-21,-3.5471
2020-04-22,2.0154
2020-04-23,-1.4257
2020-04-24,0.8781
2020-04-27,4.3523
2020-04-28,0.1178
2020-04-29,3.4895
2020-04-30,-3.4666
2020-05-01,-2.3155
2020-05-04,0.3817
2020-05-05,-0.7004
2020-05-06,-0.8464
2020-05-07,2.7033
2020-05-08,2.7113
2020-05-11,0.0193
2020-05-12,-4.7582
2020-05-13,1.072
2020-05-14,1.3408
2020-05-15,0.2567
2020-05-18,3.8605
2020-05-19,-3.5084
2020-05-20,1.8868
2020-05-21,-0.5401
2020-05-22,-0.4073
2020-05-26,3.7001
2020-05-27,3.3427
2020-05-28,-1.9989
2020-05-29,0.5377
2020-06-01,0.8484
2020-06-02,1.2619
2020-06-03,4.2984
2020-06-04,1.3853
2020-06-05,3.006
2020-06-08,0.7627
2020-06-09,-1.4645000000000001
2020-06-10,-0.7014
2020-06-11,-6.6431000000000004
2020-06-12,2.0357
2020-06-15,0.7817
2020-06-16,0.5112
2020-06-17,-1.7012
2020-06-18,-0.5709
2020-06-19,-0.0718
2020-06-22,-0.5387
2020-06-23,-0.2166
2020-06-24,-3.5643000000000002
2020-06-25,1.8386
2020-06-26,-2.5423999999999998
2020-06-29,0.2836
2020-06-30,3.6381
2020-07-01,-1.255
2020-07-02,-0.0921
2020-07-06,2.618
2020-07-07,-1.1139000000000001
2020-07-08,0.3815
2020-07-09,-2.4434
2020-07-10,2.449
2020-07-13,0.0724
2020-07-14,2.0087
2020-07-15,2.4836
2020-07-16,-0.6232
2020-07-17,-0.4529
2020-07-20,-0.4549
2020-07-21,2.6015
2020-07-22,-0.6339
2020-07-23,-7.8621
2020-07-24,-0.8795
2020-07-27,0.1699
2020-07-28,-3.6562
2020-07-29,0.0391
2020-07-30,2.2292
2020-07-31,0.0956
