ticker,FLIC US Equity
2015-02-27,-1.2872
2015-03-02,1.4262000000000001
2015-03-03,-0.1607
2015-03-04,0.0
2015-03-05,0.0805
2015-03-06,0.0804
2015-03-09,0.6027
2015-03-10,-0.4792
2015-03-11,0.321
2015-03-12,3.96
2015-03-13,0.0
2015-03-16,-0.1539
2015-03-17,0.2717
2015-03-18,0.3871
2015-03-19,-0.1543
2015-03-20,1.854
2015-03-23,0.0758
2015-03-24,-0.72
2015-03-25,-3.3205999999999998
2015-03-26,-0.2764
2015-03-27,-0.5146
2015-03-30,2.3876
2015-03-31,-0.8939
2015-04-01,-0.4314
2015-04-02,0.1575
2015-04-06,1.9662
2015-04-07,-0.9641
2015-04-08,1.0514000000000001
2015-04-09,-1.6956
2015-04-10,1.764
2015-04-13,-0.6549
2015-04-14,-0.349
2015-04-15,1.4397
2015-04-16,-0.2685
2015-04-17,-1.6923
2015-04-20,1.9952999999999999
2015-04-21,0.0384
2015-04-22,0.8052
2015-04-23,-0.7607
2015-04-24,-0.3066
2015-04-27,0.6536
2015-04-28,-0.5348
2015-04-29,-1.0369
2015-04-30,-2.9104
2015-05-01,-3.0376
2015-05-04,0.9068
2015-05-05,1.3072
2015-05-06,2.5403000000000002
2015-05-07,1.6516
2015-05-08,1.5087000000000002
2015-05-11,-0.4573
2015-05-12,-0.4211
2015-05-13,-0.346
2015-05-14,0.3472
2015-05-15,-0.8843
2015-05-18,0.6982
2015-05-19,1.2327
2015-05-20,-1.0274
2015-05-21,0.3076
2015-05-22,-2.0698
2015-05-26,-1.8787
2015-05-27,2.0742
2015-05-28,0.0
2015-05-29,-1.3677000000000001
2015-06-01,0.7132
2015-06-02,0.4327
2015-06-03,1.5276
2015-06-04,-1.2731
2015-06-05,2.2665
2015-06-08,1.2610000000000001
2015-06-09,0.7547
2015-06-10,2.809
2015-06-11,1.8215
2015-06-12,-4.2218
2015-06-15,-1.3448
2015-06-16,4.3923
2015-06-17,-1.9949
2015-06-18,2.1095
2015-06-19,-0.7249
2015-06-22,1.1318
2015-06-23,2.13
2015-06-24,-0.2828
2015-06-25,0.3899
2015-06-26,-0.8828
2015-06-29,-1.9594
2015-06-30,1.427
2015-07-01,0.5411
2015-07-02,-4.1263
2015-07-06,-0.4491
2015-07-07,2.8947000000000003
2015-07-08,-2.0826000000000002
2015-07-09,-0.9328
2015-07-10,3.5404999999999998
2015-07-13,-0.4001
2015-07-14,1.4609
2015-07-15,0.6839
2015-07-16,-0.2503
2015-07-17,-0.7885
2015-07-20,-1.987
2015-07-21,0.1106
2015-07-22,0.4418
2015-07-23,-3.5191
2015-07-24,-1.0258
2015-07-27,2.9175
2015-07-28,0.4849
2015-07-29,-0.4454
2015-07-30,0.8949
2015-07-31,0.6652
2015-08-03,-0.5874
2015-08-04,-0.0739
2015-08-05,1.3304
2015-08-06,1.3494
2015-08-07,-2.4109
2015-08-10,1.4012
2015-08-11,-0.2545
2015-08-12,-1.1301
2015-08-13,-1.8437000000000001
2015-08-14,0.5259
2015-08-17,0.8221
2015-08-18,-1.4826
2015-08-19,-0.602
2015-08-20,-2.0818
2015-08-21,-0.3092
2015-08-24,-4.2264
2015-08-25,0.1619
2015-08-26,4.042
2015-08-27,-0.6993
2015-08-28,-1.1737
2015-08-31,1.0689
2015-09-01,-3.2119
2015-09-02,1.1736
2015-09-03,2.8
2015-09-04,0.2724
2015-09-08,1.3582
2015-09-09,-0.1531
2015-09-10,-0.2684
2015-09-11,2.1146
2015-09-14,0.7907
2015-09-15,1.1954
2015-09-16,-0.1846
2015-09-17,0.3328
2015-09-18,-2.3222
2015-09-21,0.2642
2015-09-22,0.1129
2015-09-23,-0.2256
2015-09-24,2.4115
2015-09-25,-2.5018000000000002
2015-09-28,0.9811
2015-09-29,0.5271
2015-09-30,1.236
2015-10-01,-1.9607999999999999
2015-10-02,1.1320999999999999
2015-10-05,0.0373
2015-10-06,-0.7833
2015-10-07,1.5789
2015-10-08,0.9993
2015-10-09,-0.9894
2015-10-12,3.0718
2015-10-13,-0.2513
2015-10-14,-3.8517
2015-10-15,4.1932
2015-10-16,-1.9763
2015-10-19,-0.9531
2015-10-20,1.0363
2015-10-21,-2.6374
2015-10-22,1.9186999999999999
2015-10-23,2.0303
2015-10-26,-1.1577
2015-10-27,-0.9517
2015-10-28,4.7672
2015-10-29,-0.7407
2015-10-30,-1.3149
2015-11-02,0.3961
2015-11-03,-0.4663
2015-11-04,1.1532
2015-11-05,-0.0356
2015-11-06,3.8133
2015-11-09,-0.3433
2015-11-10,1.929
2015-11-11,-1.3856
2015-11-12,-0.4455
2015-11-13,0.9639
2015-11-16,0.6478
2015-11-17,1.1518
2015-11-18,2.5452
2015-11-19,0.0653
2015-11-20,1.0444
2015-11-23,0.5168
2015-11-24,0.9319
2015-11-25,-0.5412
2015-11-27,1.6324999999999998
2015-11-30,-1.1654
2015-12-01,0.0
2015-12-02,-0.6373
2015-12-03,-2.8865
2015-12-04,0.8917
2015-12-07,-1.3748
2015-12-08,-0.8961
2015-12-09,-0.067
2015-12-10,1.0054
2015-12-11,-3.4506
2015-12-14,2.1993
2015-12-15,4.0013
2015-12-16,0.0647
2015-12-17,-0.0323
2015-12-18,-2.1978
2015-12-21,-0.3635
2015-12-22,2.3881
2015-12-23,-0.2268
2015-12-24,-1.2987
2015-12-28,0.6954
2015-12-29,2.4334
2015-12-30,-0.61
2015-12-31,-3.1008
2016-01-04,-2.6667
2016-01-05,-0.4795
2016-01-06,1.6173
2016-01-07,-1.3207
2016-01-08,-1.7502
2016-01-11,1.0479
2016-01-12,-1.5554999999999999
2016-01-13,-4.4593
2016-01-14,2.9401
2016-01-15,-1.8208
2016-01-19,-0.8727
2016-01-20,4.6955
2016-01-21,-3.8192
2016-01-22,1.2022
2016-01-25,-2.6278
2016-01-26,4.1774000000000004
2016-01-27,-2.5195
2016-01-28,0.9465
2016-01-29,4.6881
2016-02-01,-3.0313
2016-02-02,-1.8472
2016-02-03,2.1354
2016-02-04,-2.0553
2016-02-05,-2.2069
2016-02-08,1.7758
2016-02-09,1.1269
2016-02-10,-1.1143
2016-02-11,-2.1083
2016-02-12,2.0795
2016-02-16,-0.4365
2016-02-17,0.1827
2016-02-18,-2.1517
2016-02-19,0.8945
2016-02-22,0.0739
2016-02-23,-1.698
2016-02-24,-1.0514000000000001
2016-02-25,2.0873
2016-02-26,2.0446
2016-02-29,1.4208
2016-03-01,0.7902
2016-03-02,-0.8197
2016-03-03,0.7905
2016-03-04,-0.3565
2016-03-07,0.3578
2016-03-08,-1.426
2016-03-09,-0.7233
2016-03-10,-0.4736
2016-03-11,1.1713
2016-03-14,-1.0492
2016-03-15,-1.6453
2016-03-16,0.8922
2016-03-17,2.1529
2016-03-18,4.1424
2016-03-21,-3.21
2016-03-22,2.0187
2016-03-23,-2.1201
2016-03-24,-0.6498
2016-03-28,1.3445
2016-03-29,0.9322
2016-03-30,-0.4973
2016-03-31,1.7494
2016-04-01,-0.2807
2016-04-04,-3.1668
2016-04-05,0.6541
2016-04-06,-0.3971
2016-04-07,0.1087
2016-04-08,1.4482
2016-04-11,-0.1784
2016-04-12,0.7151
2016-04-13,3.4434
2016-04-14,-0.2402
2016-04-15,0.6192
2016-04-18,1.641
2016-04-19,0.0673
2016-04-20,0.6723
2016-04-21,0.4674
2016-04-22,4.7856
2016-04-25,-2.0932
2016-04-26,2.6239
2016-04-27,-1.2626
2016-04-28,-2.6535
2016-04-29,0.5255
2016-05-02,2.8749000000000002
2016-05-03,-4.5729
2016-05-04,-1.7637
2016-05-05,-2.168
2016-05-06,0.4848
2016-05-09,2.3088
2016-05-10,-0.8084
2016-05-11,0.9168
2016-05-12,-1.7497
2016-05-13,-1.8493
2016-05-16,3.6288
2016-05-17,-4.6128
2016-05-18,4.2534
2016-05-19,-1.2697
2016-05-20,0.9945
2016-05-23,2.0034
2016-05-24,2.3302
2016-05-25,0.6831
2016-05-26,-1.7124000000000001
2016-05-27,0.9533
2016-05-31,-2.0189
2016-06-01,1.4955
2016-06-02,2.3247999999999998
2016-06-03,-1.152
2016-06-06,-0.1295
2016-06-07,-0.2917
2016-06-08,0.7152
2016-06-09,-0.9038
2016-06-10,-0.7166
2016-06-13,-1.542
2016-06-14,0.1666
2016-06-15,-0.3992
2016-06-16,0.4342
2016-06-17,0.266
2016-06-20,-0.2322
2016-06-21,-0.2327
2016-06-22,-0.1
2016-06-23,1.0841
2016-06-24,-2.4913
2016-06-27,-4.3316
2016-06-28,1.0612
2016-06-29,-0.245
2016-06-30,1.2982
2016-07-01,0.0698
2016-07-05,-1.4639
2016-07-06,1.2381
2016-07-07,0.3494
2016-07-08,3.0641
2016-07-11,0.2365
2016-07-12,1.7189
2016-07-13,-0.7621
2016-07-14,0.9683
2016-07-15,0.2976
2016-07-18,-0.1978
2016-07-19,0.2643
2016-07-20,-0.1977
2016-07-21,-0.4622
2016-07-22,0.8955
2016-07-25,-0.3616
2016-07-26,-0.033
2016-07-27,0.33
2016-07-28,0.0329
2016-07-29,-0.1973
2016-08-01,0.0329
2016-08-02,-0.6588
2016-08-03,0.63
2016-08-04,-0.4283
2016-08-05,0.9265
2016-08-08,-0.3279
2016-08-09,-0.0329
2016-08-10,0.0329
2016-08-11,1.4803
2016-08-12,-0.1621
2016-08-15,0.3247
2016-08-16,0.0
2016-08-17,-0.0971
2016-08-18,1.4901
2016-08-19,0.7341
2016-08-22,-0.2218
2016-08-23,0.9527
2016-08-24,1.9188
2016-08-25,1.142
2016-08-26,0.6103
2016-08-29,-0.7886
2016-08-30,0.2446
2016-08-31,0.0305
2016-09-01,-0.3354
2016-09-02,0.2447
2016-09-06,-0.6103
2016-09-07,0.4605
2016-09-08,-0.0917
2016-09-09,-0.8871
2016-09-12,0.8951
2016-09-13,-1.7742
2016-09-14,-0.7474
2016-09-15,0.9099
2016-09-16,-1.0883
2016-09-19,0.2515
2016-09-20,-0.2822
2016-09-21,1.0063
2016-09-22,2.3973
2016-09-23,-0.0608
2016-09-26,-1.1256
2016-09-27,1.2615
2016-09-28,1.337
2016-09-29,-1.7991000000000001
2016-09-30,1.2214
2016-10-03,-1.81
2016-10-04,0.3711
2016-10-05,2.4646
2016-10-06,-1.7138
2016-10-07,-0.9789
2016-10-10,0.1545
2016-10-11,-0.3701
2016-10-12,0.5263
2016-10-13,-2.3098
2016-10-14,0.7881
2016-10-17,-0.219
2016-10-18,0.7837
2016-10-19,0.0
2016-10-20,0.311
2016-10-21,-0.3101
2016-10-24,1.2442
2016-10-25,-0.1536
2016-10-26,-0.7692
2016-10-27,1.3953
2016-10-28,-1.8349
2016-10-31,-0.4673
2016-11-01,0.1565
2016-11-02,-0.4687
2016-11-03,0.314
2016-11-04,0.1565
2016-11-07,2.3438
2016-11-08,0.458
2016-11-09,7.1429
2016-11-10,4.3972
2016-11-11,9.6467
2016-11-14,-4.5849
2016-11-15,-2.8571
2016-11-16,1.3369
2016-11-17,1.1873
2016-11-18,1.3038
2016-11-21,-0.1287
2016-11-22,0.5155
2016-11-23,-0.8974
2016-11-25,0.6468
2016-11-28,-0.2571
2016-11-29,-0.451
2016-11-30,-0.5825
2016-12-01,2.7344
2016-12-02,-0.7605
2016-12-05,3.2567
2016-12-06,2.9685
2016-12-07,2.5225
2016-12-08,2.4605
2016-12-09,-3.6021
2016-12-12,0.3559
2016-12-13,0.0
2016-12-14,0.1773
2016-12-15,0.177
2016-12-16,-0.53
2016-12-19,0.3552
2016-12-20,1.0619
2016-12-21,-0.1751
2016-12-22,0.5263
2016-12-23,0.6981
2016-12-27,-0.1733
2016-12-28,0.3472
2016-12-29,-0.8997
2016-12-30,0.1754
2017-01-03,0.8757
2017-01-04,0.0
2017-01-05,-2.0833
2017-01-06,-0.3546
2017-01-09,-3.3808
2017-01-10,0.5525
2017-01-11,0.0
2017-01-12,-0.5495
2017-01-13,1.4733
2017-01-17,-1.4519
2017-01-18,1.105
2017-01-19,-0.5464
2017-01-20,0.1832
2017-01-23,0.1828
2017-01-24,2.0073
2017-01-25,0.7156
2017-01-26,0.3552
2017-01-27,-1.2389000000000001
2017-01-30,-2.3297
2017-01-31,-0.5505
2017-02-01,0.5535
2017-02-02,0.0
2017-02-03,2.3853
2017-02-06,-2.509
2017-02-07,-0.7353
2017-02-08,-1.1111
2017-02-09,1.3109
2017-02-10,1.2939
2017-02-13,1.2774
2017-02-14,1.2612999999999999
2017-02-15,0.3559
2017-02-16,0.7092
2017-02-17,-0.7042
2017-02-21,-0.3546
2017-02-22,1.0676
2017-02-23,-0.1761
2017-02-24,-0.8818
2017-02-27,-0.3559
2017-02-28,-1.7856999999999998
2017-03-01,2.5455
2017-03-02,-3.5461
2017-03-03,1.1029
2017-03-06,-0.3636
2017-03-07,-1.0949
2017-03-08,-1.2915
2017-03-09,-0.7477
2017-03-10,0.1883
2017-03-13,0.7519
2017-03-14,0.1866
2017-03-15,3.6872
2017-03-16,0.9025
2017-03-17,-0.1789
2017-03-20,-2.3297
2017-03-21,-3.4862
2017-03-22,-0.3802
2017-03-23,0.7634
2017-03-24,-0.1894
2017-03-27,0.5693
2017-03-28,0.1887
2017-03-29,-1.5066000000000002
2017-03-30,3.2505
2017-03-31,0.1852
2017-04-03,-1.1091
2017-04-04,0.1869
2017-04-05,-2.7984999999999998
2017-04-06,0.5758
2017-04-07,-0.1908
2017-04-10,-0.956
2017-04-11,2.3166
2017-04-12,-1.1320999999999999
2017-04-13,-1.3359
2017-04-17,1.5474
2017-04-18,0.1905
2017-04-19,0.0
2017-04-20,2.4715
2017-04-21,0.1855
2017-04-24,2.963
2017-04-25,0.5396
2017-04-26,1.2522
2017-04-27,-1.2367
2017-04-28,-2.6834
2017-05-01,2.2059
2017-05-02,0.1799
2017-05-03,-0.8977
2017-05-04,2.3551
2017-05-05,-1.4159
2017-05-08,0.7181
2017-05-09,-0.3565
2017-05-10,0.5367
2017-05-11,-0.7117
2017-05-12,-1.6129
2017-05-15,0.7286
2017-05-16,-0.5425
2017-05-17,-2.7273
2017-05-18,1.4953
2017-05-19,-0.9208
2017-05-22,0.7435
2017-05-23,0.369
2017-05-24,0.0
2017-05-25,-0.5515
2017-05-26,0.5545
2017-05-30,-1.1029
2017-05-31,0.9294
2017-06-01,1.105
2017-06-02,0.1821
2017-06-05,-0.9091
2017-06-06,-0.5505
2017-06-07,0.369
2017-06-08,3.8603
2017-06-09,4.0708
2017-06-12,-0.1701
2017-06-13,-2.5554
2017-06-14,-1.7483
2017-06-15,0.1779
2017-06-16,-1.7762
2017-06-19,1.4466999999999999
2017-06-20,-1.7825
2017-06-21,-1.4519
2017-06-22,-0.1842
2017-06-23,0.369
2017-06-26,2.7574
2017-06-27,1.0733
2017-06-28,-0.177
2017-06-29,1.0638
2017-06-30,0.3509
2017-07-03,0.5245
2017-07-05,-1.2174
2017-07-06,0.1408
2017-07-07,1.2367
2017-07-10,-1.3961999999999999
2017-07-11,-0.531
2017-07-12,-0.5338
2017-07-13,-1.6099999999999999
2017-07-14,-1.0909
2017-07-17,0.3676
2017-07-18,-0.3663
2017-07-19,1.1029
2017-07-20,0.5455
2017-07-21,-0.3617
2017-07-24,0.363
2017-07-25,2.3508
2017-07-26,-0.1767
2017-07-27,0.354
2017-07-28,-1.94
2017-07-31,0.5396
2017-08-01,-0.1789
2017-08-02,-0.5376
2017-08-03,0.1802
2017-08-04,1.259
2017-08-07,0.1776
2017-08-08,0.1773
2017-08-09,-2.1239
2017-08-10,-1.4466999999999999
2017-08-11,-0.7339
2017-08-14,2.403
2017-08-15,0.361
2017-08-16,-1.259
2017-08-17,-1.6393
2017-08-18,0.1852
2017-08-21,0.5545
2017-08-22,-0.1838
2017-08-23,-0.9208
2017-08-24,0.5576
2017-08-25,-0.1848
2017-08-28,-0.5556
2017-08-29,-0.5587
2017-08-30,0.1873
2017-08-31,0.0
2017-09-01,0.9346
2017-09-05,-2.037
2017-09-06,0.5671
2017-09-07,-1.1278
2017-09-08,0.9506
2017-09-11,2.5423999999999998
2017-09-12,1.1938
2017-09-13,0.0
2017-09-14,0.5445
2017-09-15,0.9025
2017-09-18,1.7889
2017-09-19,0.0
2017-09-20,1.9332
2017-09-21,0.8621
2017-09-22,1.7094
2017-09-25,0.3361
2017-09-26,1.1724999999999999
2017-09-27,1.9868000000000001
2017-09-28,0.3247
2017-09-29,-1.4563
2017-10-02,1.3136
2017-10-03,0.1621
2017-10-04,-1.2945
2017-10-05,1.4754
2017-10-06,0.6462
2017-10-09,0.0
2017-10-10,2.0867
2017-10-11,-0.158
2017-10-12,-1.2658
2017-10-13,0.1603
2017-10-16,-0.32
2017-10-17,-1.7657
2017-10-18,1.1438
2017-10-19,-0.9693
2017-10-20,0.6525
2017-10-23,-0.3241
2017-10-24,0.4878
2017-10-25,0.0
2017-10-26,-0.6472
2017-10-27,1.3029
2017-10-30,-1.1254
2017-10-31,2.6016
2017-11-01,-5.2298
2017-11-02,0.8361
2017-11-03,-1.6583999999999999
2017-11-06,-0.1686
2017-11-07,-3.5473
2017-11-08,-1.0508
2017-11-09,-0.708
2017-11-10,0.1783
2017-11-13,1.7793999999999999
2017-11-14,1.9231
2017-11-15,0.3431
2017-11-16,-0.3419
2017-11-17,0.3431
2017-11-20,0.6838
2017-11-21,-0.1698
2017-11-22,-2.0408
2017-11-24,1.0417
2017-11-27,1.0309
2017-11-28,3.5714
2017-11-29,1.8062
2017-11-30,-2.7419000000000002
2017-12-01,-0.8292
2017-12-04,1.3378
2017-12-05,-1.4851
2017-12-06,-0.335
2017-12-07,1.0084
2017-12-08,-2.3295
2017-12-11,-0.8518
2017-12-12,0.6873
2017-12-13,1.0239
2017-12-14,-1.8580999999999999
2017-12-15,3.2702
2017-12-18,0.6667
2017-12-19,-1.6556
2017-12-20,-0.5051
2017-12-21,0.3384
2017-12-22,-0.3373
2017-12-26,-0.3384
2017-12-27,-1.1885
2017-12-28,0.0
2017-12-29,-1.5544
2018-01-02,-1.4035
2018-01-03,-1.4235
2018-01-04,0.5415
2018-01-05,0.8977
2018-01-08,-0.3559
2018-01-09,0.3571
2018-01-10,-0.3559
2018-01-11,1.0714
2018-01-12,0.8834
2018-01-16,0.1751
2018-01-17,1.3986
2018-01-18,-2.2414
2018-01-19,1.4109
2018-01-22,-0.1739
2018-01-23,0.5226
2018-01-24,-1.3865
2018-01-25,-0.703
2018-01-26,-1.4159
2018-01-29,-1.0772
2018-01-30,1.6334
2018-01-31,0.3571
2018-02-01,1.4235
2018-02-02,-0.3509
2018-02-05,-3.6972
2018-02-06,2.1938
2018-02-07,0.7156
2018-02-08,-2.6643
2018-02-09,0.9124
2018-02-12,-0.5425
2018-02-13,0.1818
2018-02-14,1.8149
2018-02-15,0.1783
2018-02-16,1.7793999999999999
2018-02-20,-1.9231
2018-02-21,1.0695000000000001
2018-02-22,-1.0582
2018-02-23,0.8913
2018-02-26,0.1767
2018-02-27,-0.7055
2018-02-28,-3.1972
2018-03-01,0.5505
2018-03-02,2.0073
2018-03-05,1.6099999999999999
2018-03-06,1.0563
2018-03-07,1.0453
2018-03-08,-1.0345
2018-03-09,2.439
2018-03-12,0.1701
2018-03-13,-0.6791
2018-03-14,-1.3675
2018-03-15,1.0399
2018-03-16,0.0
2018-03-19,0.6897
2018-03-20,-1.0274
2018-03-21,0.0
2018-03-22,-2.2491
2018-03-23,-4.2478
2018-03-26,3.3272
2018-03-27,-1.7889
2018-03-28,0.7286
2018-03-29,-0.7233
2018-04-02,-1.6393
2018-04-03,0.5556
2018-04-04,0.7366
2018-04-05,0.5484
2018-04-06,-1.8182
2018-04-09,0.0
2018-04-10,1.2963
2018-04-11,-0.3656
2018-04-12,1.4679
2018-04-13,-1.2658
2018-04-16,0.9158
2018-04-17,-0.5445
2018-04-18,-0.365
2018-04-19,0.9158
2018-04-20,1.0889
2018-04-23,0.5386
2018-04-24,0.7143
2018-04-25,-1.0638
2018-04-26,-1.4337
2018-04-27,-1.8182
2018-04-30,-1.8519
2018-05-01,-4.9056999999999995
2018-05-02,0.2976
2018-05-03,-1.2859
2018-05-04,2.4048
2018-05-07,-0.1957
2018-05-08,0.1961
2018-05-09,-2.3483
2018-05-10,0.2004
2018-05-11,-0.6
2018-05-14,-1.4085
2018-05-15,1.0204
2018-05-16,0.404
2018-05-17,0.4024
2018-05-18,-0.2004
2018-05-21,-0.8032
2018-05-22,0.8097
2018-05-23,0.2008
2018-05-24,0.0
2018-05-25,-0.2004
2018-05-29,0.0
2018-05-30,2.2088
2018-05-31,0.1965
2018-06-01,0.3922
2018-06-04,0.7812
2018-06-05,-0.7752
2018-06-06,0.1953
2018-06-07,1.1696
2018-06-08,0.578
2018-06-11,-2.1073
2018-06-12,-0.1957
2018-06-13,1.3725
2018-06-14,-0.7737
2018-06-15,-0.9747
2018-06-18,0.9843
2018-06-19,2.924
2018-06-20,0.7576
2018-06-21,-1.1278
2018-06-22,0.5703
2018-06-25,-3.2136
2018-06-26,-0.1953
2018-06-27,-1.1742
2018-06-28,-0.7921
2018-06-29,-0.7984
2018-07-02,3.0181
2018-07-03,-1.3672
2018-07-05,0.5941
2018-07-06,-0.1969
2018-07-09,1.1834
2018-07-10,-1.1764999999999999
2018-07-11,0.3968
2018-07-12,-0.5929
2018-07-13,-1.5905
2018-07-16,-0.202
2018-07-17,-0.4049
2018-07-18,2.0325
2018-07-19,1.992
2018-07-20,-1.1719
2018-07-23,-0.1976
2018-07-24,-1.5842
2018-07-25,-1.8109
2018-07-26,-0.6148
2018-07-27,-0.8247
2018-07-30,-2.2869
2018-07-31,-7.234
2018-08-01,2.2936
2018-08-02,-0.1121
2018-08-03,-0.3367
2018-08-06,-0.4505
2018-08-07,0.2262
2018-08-08,0.9029
2018-08-09,-0.6711
2018-08-10,0.0
2018-08-13,-1.1261
2018-08-14,0.0
2018-08-15,-0.6834
2018-08-16,0.6881
2018-08-17,0.9112
2018-08-20,-0.9029
2018-08-21,0.6834
2018-08-22,-0.4525
2018-08-23,-0.6818
2018-08-24,0.2288
2018-08-27,-0.4566
2018-08-28,-0.6881
2018-08-29,1.3857
2018-08-30,-1.5945
2018-08-31,0.9259
2018-09-04,-0.6881
2018-09-05,0.4619
2018-09-06,-0.2299
2018-09-07,0.9217
2018-09-10,-0.6849
2018-09-11,0.0
2018-09-12,-0.9195
2018-09-13,-0.232
2018-09-14,0.9302
2018-09-17,1.1521
2018-09-18,-0.9112
2018-09-19,0.4598
2018-09-20,-0.6865
2018-09-21,3.9171
2018-09-24,-3.5477
2018-09-25,-1.1494
2018-09-26,0.0
2018-09-27,0.2326
2018-09-28,0.9281
2018-10-01,-1.5632000000000001
2018-10-02,0.8407
2018-10-03,1.5285
2018-10-04,-1.9161000000000001
2018-10-05,0.5581
2018-10-08,1.4801
2018-10-09,-0.0912
2018-10-10,-1.1034
2018-10-11,-1.6736
2018-10-12,-2.5059
2018-10-15,3.0553
2018-10-16,0.5176
2018-10-17,0.0936
2018-10-18,-2.5257
2018-10-19,-1.2955999999999999
2018-10-22,-1.7015
2018-10-23,-0.3956
2018-10-24,-4.5184
2018-10-25,0.78
2018-10-26,1.3416000000000001
2018-10-29,0.4073
2018-10-30,1.7748
2018-10-31,0.6976
2018-11-01,2.2266
2018-11-02,1.3069
2018-11-05,0.2867
2018-11-06,0.2382
2018-11-07,-0.6654
2018-11-08,0.4306
2018-11-09,-1.191
2018-11-12,-1.2054
2018-11-13,0.8297
2018-11-14,-0.5324
2018-11-15,2.5304
2018-11-16,-0.3322
2018-11-19,-1.3333
2018-11-20,-0.5309
2018-11-21,0.0485
2018-11-23,1.2609
2018-11-26,0.3352
2018-11-27,-0.6205
2018-11-28,2.3055
2018-11-29,0.0
2018-11-30,1.5023
2018-12-03,0.37
2018-12-04,-8.3871
2018-12-06,-0.503
2018-12-07,-0.5561
2018-12-10,-0.2542
2018-12-11,-1.3761
2018-12-12,5.3747
2018-12-13,-0.3923
2018-12-14,-1.5756000000000001
2018-12-17,-0.9505
2018-12-18,0.9091
2018-12-19,-2.3524
2018-12-20,-0.8713
2018-12-21,1.4478
2018-12-24,-2.2426
2018-12-26,2.7112
2018-12-27,-1.0152
2018-12-28,1.5897000000000001
2018-12-31,0.7067
2019-01-02,3.1579
2019-01-03,0.6369
2019-01-04,3.6027
2019-01-07,0.5169
2019-01-08,0.0935
2019-01-09,-1.3078
2019-01-10,-1.2305
2019-01-11,-0.8625
2019-01-14,-0.5317
2019-01-15,1.7979
2019-01-16,0.4296
2019-01-17,-0.4278
2019-01-18,0.1432
2019-01-22,-0.9533
2019-01-23,0.3369
2019-01-24,-0.2398
2019-01-25,0.5288
2019-01-28,-1.2912
2019-01-29,0.7267
2019-01-30,0.0481
2019-01-31,-0.3846
2019-02-01,1.3996
2019-02-04,0.476
2019-02-05,0.9948
2019-02-06,-0.469
2019-02-07,-0.3299
2019-02-08,2.2222
2019-02-11,1.9426
2019-02-12,1.4064999999999999
2019-02-13,-0.1342
2019-02-14,-1.5681
2019-02-15,2.6855
2019-02-19,1.0638
2019-02-20,1.6228
2019-02-21,-0.3884
2019-02-22,0.3033
2019-02-25,0.4752
2019-02-26,-0.215
2019-02-27,0.3878
2019-02-28,0.2575
2019-03-01,0.1284
2019-03-04,-1.0261
2019-03-05,-0.3024
2019-03-06,-0.9965
2019-03-07,-0.9628
2019-03-08,-0.2209
2019-03-11,2.3029
2019-03-12,0.3053
2019-03-13,0.3043
2019-03-14,-0.3034
2019-03-15,-1.0435
2019-03-18,0.8348
2019-03-19,-2.3094
2019-03-20,-1.9625
2019-03-21,-0.9099
2019-03-22,-3.8108
2019-03-25,1.4797
2019-03-26,2.8692
2019-03-27,0.1829
2019-03-28,0.0913
2019-03-29,0.0
2019-04-01,1.4136
2019-04-02,-0.8543
2019-04-03,0.2721
2019-04-04,0.7689
2019-04-05,1.7504
2019-04-08,-0.4411
2019-04-09,-1.728
2019-04-10,1.9838
2019-04-11,0.3537
2019-04-12,0.6167
2019-04-15,-0.7443
2019-04-16,0.8381
2019-04-17,0.35
2019-04-18,-0.5667
2019-04-22,-0.7453
2019-04-23,1.7226
2019-04-24,0.4342
2019-04-25,-1.5131999999999999
2019-04-26,2.1071
2019-04-29,1.4187
2019-04-30,-1.3565
2019-05-01,-2.0198
2019-05-02,1.6667
2019-05-03,1.3805
2019-05-06,-0.766
2019-05-07,-2.0583
2019-05-08,-0.613
2019-05-09,-1.1894
2019-05-10,1.2483
2019-05-13,-1.7612999999999999
2019-05-14,1.8377
2019-05-15,-0.8363
2019-05-16,0.5326
2019-05-17,-1.5453000000000001
2019-05-20,1.1659
2019-05-21,0.7092
2019-05-22,-1.4085
2019-05-23,-3.3929
2019-05-24,0.6007
2019-05-28,0.2297
2019-05-29,-1.2374
2019-05-30,-0.6497
2019-05-31,-0.2802
2019-06-03,-0.1405
2019-06-04,2.2045
2019-06-05,-1.3768
2019-06-06,-1.1168
2019-06-07,0.9412
2019-06-10,1.5385
2019-06-11,0.6887
2019-06-12,-1.9607999999999999
2019-06-13,-0.5581
2019-06-14,0.2806
2019-06-17,-0.4664
2019-06-18,-0.1406
2019-06-19,-1.4078
2019-06-20,-3.4269
2019-06-21,2.3657
2019-06-24,-1.8296000000000001
2019-06-25,0.0
2019-06-26,-0.2452
2019-06-27,2.6549
2019-06-28,-3.8314
2019-07-01,5.4781
2019-07-02,-0.0944
2019-07-03,0.2836
2019-07-05,2.0735
2019-07-08,-0.6002
2019-07-09,0.6503
2019-07-10,-0.2307
2019-07-11,0.9251
2019-07-12,0.7852
2019-07-15,-1.879
2019-07-16,0.327
2019-07-17,-0.4655
2019-07-18,0.3742
2019-07-19,-0.6524
2019-07-22,-0.5159
2019-07-23,0.5186
2019-07-24,2.4859
2019-07-25,-1.5103
2019-07-26,2.184
2019-07-29,-0.1364
