ticker,ERIE US Equity
2017-10-09,-0.2695
2017-10-10,0.2702
2017-10-11,0.3959
2017-10-12,1.1409
2017-10-13,-0.6055
2017-10-16,1.3269
2017-10-17,-0.1894
2017-10-18,1.5678
2017-10-19,0.3331
2017-10-20,0.2753
2017-10-23,-0.0484
2017-10-24,-1.5027
2017-10-25,-0.5823
2017-10-26,2.3843
2017-10-27,-0.0967
2017-10-30,-1.5002
2017-10-31,-1.0809
2017-11-01,1.1424
2017-11-02,0.4256
2017-11-03,0.1059
2017-11-06,-0.2524
2017-11-07,-0.0571
2017-11-08,-0.3348
2017-11-09,-0.2376
2017-11-10,0.7639
2017-11-13,-0.7988
2017-11-14,0.5259
2017-11-15,0.376
2017-11-16,-0.4316
2017-11-17,0.3926
2017-11-20,-0.5621
2017-11-21,0.9504
2017-11-22,-1.1443
2017-11-24,0.4844
2017-11-27,0.4902
2017-11-28,0.0
2017-11-29,0.6341
2017-11-30,0.0889
2017-12-01,-2.0583
2017-12-04,0.6099
2017-12-05,-0.9666
2017-12-06,0.1902
2017-12-07,-0.6604
2017-12-08,-0.8892
2017-12-11,0.5786
2017-12-12,0.1667
2017-12-13,-2.1806
2017-12-14,-1.2252
2017-12-15,1.7314
2017-12-18,-0.2371
2017-12-19,0.9336
2017-12-20,-0.597
2017-12-21,0.3468
2017-12-22,0.7924
2017-12-26,0.2844
2017-12-27,-0.0834
2017-12-28,1.1269
2017-12-29,0.5695
2018-01-02,-2.0601
2018-01-03,0.176
2018-01-04,-0.0167
2018-01-05,0.251
2018-01-08,-1.3532
2018-01-09,-0.9031
2018-01-10,-0.0344
2018-01-11,0.8429
2018-01-12,-0.1279
2018-01-16,-1.1187
2018-01-17,1.2436
2018-01-18,-0.2047
2018-01-19,1.9403000000000001
2018-01-22,-1.2829
2018-01-23,0.5521
2018-01-24,-0.1436
2018-01-25,0.0423
2018-01-26,0.4651
2018-01-29,-0.8669
2018-01-30,-0.3311
2018-01-31,1.1671
2018-02-01,0.32
2018-02-02,-1.9473
2018-02-05,-4.1431000000000004
2018-02-06,-0.1786
2018-02-07,0.8052
2018-02-08,-1.3312
2018-02-09,2.4645
2018-02-12,-2.1155
2018-02-13,-0.556
2018-02-14,1.9207999999999998
2018-02-15,0.5928
2018-02-16,1.2666
2018-02-20,-1.7459
2018-02-21,1.2641
2018-02-22,-2.4705
2018-02-23,0.904
2018-02-26,1.1
2018-02-27,-0.5352
2018-02-28,2.0378
2018-03-01,-1.7723
2018-03-02,0.3344
2018-03-05,4.9123
2018-03-06,-0.8278
2018-03-07,-0.5564
2018-03-08,-0.0848
2018-03-09,0.7891
2018-03-12,0.0421
2018-03-13,0.7995
2018-03-14,-0.2839
2018-03-15,-0.2595
2018-03-16,0.6212
2018-03-19,-0.4088
2018-03-20,0.1675
2018-03-21,-0.393
2018-03-22,-2.0653
2018-03-23,-2.8461
2018-03-26,2.003
2018-03-27,-1.1851
2018-03-28,1.6282999999999999
2018-03-29,1.3352
2018-04-02,-2.4651
2018-04-03,1.7168999999999999
2018-04-04,0.4884
2018-04-05,-0.1535
2018-04-06,-1.5913
2018-04-09,0.6555
2018-04-10,0.9726
2018-04-11,-0.0516
2018-04-12,0.0086
2018-04-13,0.1032
2018-04-16,1.3064
2018-04-17,0.3903
2018-04-18,-0.4141
2018-04-19,0.4413
2018-04-20,-0.3633
2018-04-23,0.4494
2018-04-24,0.3123
2018-04-25,-0.0337
2018-04-26,-0.6482
2018-04-27,-0.8558
2018-04-30,-0.2051
2018-05-01,0.2826
2018-05-02,-3.5781
2018-05-03,0.7174
2018-05-04,-0.211
2018-05-07,1.3394
2018-05-08,-0.5304
2018-05-09,-0.4808
2018-05-10,0.0088
2018-05-11,-0.3601
2018-05-14,-1.2782
2018-05-15,0.3125
2018-05-16,0.0356
2018-05-17,-0.5428
2018-05-18,-0.0179
2018-05-21,1.5302
2018-05-22,0.282
2018-05-23,0.1055
2018-05-24,-0.2634
2018-05-25,0.4842
2018-05-29,-2.2076000000000002
2018-05-30,1.3169
2018-05-31,-0.0796
2018-06-01,0.8052
2018-06-04,0.1404
2018-06-05,-0.6224
2018-06-06,0.1058
2018-06-07,1.6125
2018-06-08,0.9192
2018-06-11,2.1310000000000002
2018-06-12,-1.1021
2018-06-13,0.7826
2018-06-14,-0.861
2018-06-15,0.8003
2018-06-18,0.0169
2018-06-19,0.9459
2018-06-20,-0.2343
2018-06-21,-0.3438
2018-06-22,1.6745
2018-06-25,-1.9283000000000001
2018-06-26,-0.3376
2018-06-27,-2.083
2018-06-28,0.1643
2018-06-29,1.2346
2018-07-02,-1.1172
2018-07-03,0.7848
2018-07-05,0.676
2018-07-06,1.0102
2018-07-09,0.4322
2018-07-10,-0.2194
2018-07-11,-0.2622
2018-07-12,0.1357
2018-07-13,0.0254
2018-07-16,0.3471
2018-07-17,-0.3628
2018-07-18,1.3971
2018-07-19,-0.4843
2018-07-20,0.7636
2018-07-23,0.075
2018-07-24,-0.466
2018-07-25,0.5016
2018-07-26,0.8152
2018-07-27,1.9969000000000001
2018-07-30,0.3964
2018-07-31,0.1128
2018-08-01,2.0605
2018-08-02,0.0789
2018-08-03,-0.1812
2018-08-06,-0.1895
2018-08-07,-0.4667
2018-08-08,-0.3576
2018-08-09,0.2472
2018-08-10,-0.366
2018-08-13,-0.1517
2018-08-14,0.2479
2018-08-15,0.016
2018-08-16,0.5743
2018-08-17,0.3489
2018-08-20,-0.3477
2018-08-21,0.7216
2018-08-22,-0.433
2018-08-23,-0.174
2018-08-24,0.7208
2018-08-27,-0.1101
2018-08-28,-0.4567
2018-08-29,-0.261
2018-08-30,0.1824
2018-08-31,-2.2164
2018-09-04,2.7605
2018-09-05,-1.1501000000000001
2018-09-06,0.6535
2018-09-07,0.4909
2018-09-10,-0.6067
2018-09-11,0.7134
2018-09-12,-0.307
2018-09-13,0.8527
2018-09-14,0.6654
2018-09-17,0.4199
2018-09-18,-0.0465
2018-09-19,-0.1085
2018-09-20,0.4809
2018-09-21,-0.6252
2018-09-24,-1.0253
2018-09-25,-0.6906
2018-09-26,-0.0316
2018-09-27,0.0
2018-09-28,0.8142
2018-10-01,-1.5526
2018-10-02,0.8602
2018-10-03,-0.6555
2018-10-04,0.1431
2018-10-05,-0.9367
2018-10-08,1.1133
2018-10-09,0.4308
2018-10-10,-1.1439
2018-10-11,-1.7438
2018-10-12,-0.229
2018-10-15,-0.6312
2018-10-16,2.3841
2018-10-17,0.8702
2018-10-18,-0.655
2018-10-19,1.6885
2018-10-22,0.4428
2018-10-23,-2.8104
2018-10-24,0.3402
2018-10-25,1.784
2018-10-26,3.2041
2018-10-29,-0.7992
2018-10-30,1.5803
2018-10-31,-1.0981
2018-11-01,0.2005
2018-11-02,-0.2155
2018-11-05,0.6555
2018-11-06,0.6972
2018-11-07,0.6239
2018-11-08,1.0662
2018-11-09,0.3442
2018-11-12,-0.6636
2018-11-13,0.5704
2018-11-14,-0.5821
2018-11-15,0.9008
2018-11-16,0.0595
2018-11-19,-0.3346
2018-11-20,-0.6192
2018-11-21,-1.3136999999999999
2018-11-23,1.0193
2018-11-26,0.4066
2018-11-27,0.8175
2018-11-28,1.4059
2018-11-29,0.7116
2018-11-30,-0.3205
2018-12-03,-0.19
2018-12-04,-2.6283
2018-12-06,-0.2331
2018-12-07,-0.9496
2018-12-10,-0.6924
2018-12-11,0.0996
2018-12-12,-0.0842
2018-12-13,-0.0766
2018-12-14,0.805
2018-12-17,-3.5212
2018-12-18,1.1036
2018-12-19,-0.4522
2018-12-20,-0.3446
2018-12-21,2.3577
2018-12-24,-4.2998
2018-12-26,3.7388
2018-12-27,2.1578
2018-12-28,0.0303
2018-12-31,0.8931
2019-01-02,-2.3329
2019-01-03,1.8587
2019-01-04,0.9652
2019-01-07,0.59
2019-01-08,1.4127
2019-01-09,0.7075
2019-01-10,0.8929
2019-01-11,0.2249
2019-01-14,-0.7961
2019-01-15,1.5102
2019-01-16,0.5462
2019-01-17,-0.3288
2019-01-18,2.5172
2019-01-22,-1.1542
2019-01-23,0.3892
2019-01-24,0.1833
2019-01-25,0.7107
2019-01-28,0.021
2019-01-29,0.1118
2019-01-30,1.3677000000000001
2019-01-31,0.7641
2019-02-01,3.8462
2019-02-04,0.2039
2019-02-05,0.4202
2019-02-06,0.34
2019-02-07,1.7396
2019-02-08,1.6522999999999999
2019-02-11,-0.3024
2019-02-12,1.0742
2019-02-13,1.6693
2019-02-14,-0.2152
2019-02-15,1.8611
2019-02-19,1.1192
2019-02-20,0.341
2019-02-21,-0.0477
2019-02-22,5.6016
2019-02-25,1.7682
2019-02-26,2.5701
2019-02-27,-1.2718
2019-02-28,-2.3077
2019-03-01,2.7662
2019-03-04,0.9937
2019-03-05,0.519
2019-03-06,-0.7799
2019-03-07,-1.9189
2019-03-08,-1.0667
2019-03-11,0.486
2019-03-12,-2.5906000000000002
2019-03-13,0.6963
2019-03-14,-0.2777
2019-03-15,-1.5345
2019-03-18,0.5772
2019-03-19,-1.3314
2019-03-20,-0.0233
2019-03-21,2.2573
2019-03-22,0.165
2019-03-25,-1.1246
2019-03-26,1.4074
2019-03-27,-0.0283
2019-03-28,-0.0737
2019-03-29,1.2305
2019-04-01,0.633
2019-04-02,-1.2524
2019-04-03,-0.4848
2019-04-04,-0.5948
2019-04-05,0.114
2019-04-08,-0.8582
2019-04-09,-0.2366
2019-04-10,0.6826
2019-04-11,1.0111
2019-04-12,1.0181
2019-04-15,-0.2421
2019-04-16,1.8174000000000001
2019-04-17,-0.7262
2019-04-18,0.4802
2019-04-22,-2.0339
2019-04-23,2.6831
2019-04-24,-0.685
2019-04-25,2.2694
2019-04-26,0.2665
2019-04-29,1.4538
2019-04-30,1.2244
2019-05-01,-0.8821
2019-05-02,0.1439
2019-05-03,5.0766
2019-05-06,1.0584
2019-05-07,-1.4432
2019-05-08,0.7169
2019-05-09,-0.6664
2019-05-10,0.8843
2019-05-13,-1.8942
2019-05-14,0.8421
2019-05-15,1.9656
2019-05-16,0.9988
2019-05-17,0.8703
2019-05-20,0.6078
2019-05-21,-0.0341
2019-05-22,0.6434
2019-05-23,-0.3681
2019-05-24,-2.2894
2019-05-28,0.6666
2019-05-29,1.1267
2019-05-30,1.5197
2019-05-31,2.3682
2019-06-03,1.0533
2019-06-04,2.0846
2019-06-05,3.6146000000000003
2019-06-06,1.0602
2019-06-07,1.5627
2019-06-10,2.1301
2019-06-11,0.7554
2019-06-12,3.6111
2019-06-13,-1.6442
2019-06-14,1.0463
2019-06-17,-0.4207
2019-06-18,0.9139
2019-06-19,1.7429000000000001
2019-06-20,0.6686
2019-06-21,-0.6877
2019-06-24,0.3245
2019-06-25,1.2227000000000001
2019-06-26,-2.5835
2019-06-27,-0.044
2019-06-28,1.7568000000000001
2019-07-01,0.7865
2019-07-02,1.0574
2019-07-03,1.8418
2019-07-05,0.4815
2019-07-08,0.449
2019-07-09,-0.0226
2019-07-10,-0.1696
2019-07-11,-0.1057
2019-07-12,0.8808
2019-07-15,-0.6146
2019-07-16,-0.411
2019-07-17,-0.3332
2019-07-18,1.17
2019-07-19,-0.9875
2019-07-22,0.2086
2019-07-23,0.6623
2019-07-24,0.2932
2019-07-25,0.7197
2019-07-26,-12.3781
2019-07-29,-1.3464
2019-07-30,-3.074
2019-07-31,-1.0483
2019-08-01,-0.7586
2019-08-02,1.0268
2019-08-05,-4.634
2019-08-06,2.9295999999999998
2019-08-07,0.0319
2019-08-08,2.1932
2019-08-09,-0.7853
2019-08-12,-2.343
2019-08-13,2.6341
2019-08-14,-3.7556000000000003
2019-08-15,1.9254
2019-08-16,1.3356
2019-08-19,0.8486
2019-08-20,-1.6963
2019-08-21,0.9333
2019-08-22,1.5743
2019-08-23,-4.5919
2019-08-26,-0.6191
2019-08-27,-0.3841
2019-08-28,-1.0626
2019-08-29,2.8798
2019-08-30,1.3026
2019-09-03,-2.2024
2019-09-04,1.6971
2019-09-05,-1.8614000000000002
2019-09-06,0.967
2019-09-09,-0.4858
2019-09-10,-5.4166
2019-09-11,1.1355
2019-09-12,0.2382
2019-09-13,-0.1988
2019-09-16,0.1846
2019-09-17,1.9544000000000001
2019-09-18,-2.2261
2019-09-19,-3.2644
2019-09-20,-4.3402
2019-09-23,-0.0473
2019-09-24,0.4366
2019-09-25,1.3878
2019-09-26,-2.0971
2019-09-27,-2.9915000000000003
2019-09-30,0.9681
2019-10-01,-2.3916
2019-10-02,-2.0805
2019-10-03,1.4596
2019-10-04,1.3719999999999999
2019-10-07,-1.3491
2019-10-08,0.0
2019-10-09,1.0382
2019-10-10,0.9116
2019-10-11,1.2263
2019-10-14,-1.3629
2019-10-15,-1.6778
2019-10-16,1.2547
2019-10-17,2.6711
2019-10-18,0.4506
2019-10-21,1.1802
2019-10-22,-1.6309
2019-10-23,-1.4916
2019-10-24,-0.6373
2019-10-25,1.7705
2019-10-28,-0.7541
2019-10-29,1.4382
2019-10-30,1.3215
2019-10-31,-2.6983
2019-11-01,-0.6295
2019-11-04,-1.3216
2019-11-05,0.6531
2019-11-06,-2.7712
2019-11-07,-0.3393
2019-11-08,2.196
2019-11-11,0.3776
2019-11-12,0.8021
2019-11-13,0.0659
2019-11-14,1.371
2019-11-15,-4.225
2019-11-18,0.8868
2019-11-19,-0.739
2019-11-20,-0.5528
2019-11-21,-3.0004
2019-11-22,1.2806
2019-11-25,-0.7101
2019-11-26,0.628
2019-11-27,-0.8263
2019-11-29,-1.3576
2019-12-02,-1.3703
2019-12-03,0.3414
2019-12-04,0.382
2019-12-05,-0.3567
2019-12-06,0.8831
2019-12-09,-0.2602
2019-12-10,-0.8124
2019-12-11,3.0432
2019-12-12,-2.1004
2019-12-13,0.0415
2019-12-16,1.9846
2019-12-17,-0.0407
2019-12-18,-1.8131
2019-12-19,-0.1006
2019-12-20,0.5273
2019-12-23,-2.2808
2019-12-24,1.0856
2019-12-26,-0.2506
2019-12-27,-0.4486
2019-12-30,-0.2463
2019-12-31,-0.0181
2020-01-02,-0.5181
2020-01-03,1.096
2020-01-06,0.9434
2020-01-07,-0.7818
2020-01-08,-0.7158
2020-01-09,0.8239
2020-01-10,-1.1056
2020-01-13,0.6076
2020-01-14,0.0121
2020-01-15,0.4227
2020-01-16,1.2207
2020-01-17,0.6891
2020-01-21,0.4484
2020-01-22,-1.5742
2020-01-23,-0.3819
2020-01-24,0.2336
2020-01-27,-0.2211
2020-01-28,0.4792
2020-01-29,0.006
2020-01-30,0.6259
2020-01-31,-1.3684
2020-02-03,0.2763
2020-02-04,-1.2518
2020-02-05,-0.3518
2020-02-06,0.2617
2020-02-07,-0.8074
2020-02-10,-1.4566
2020-02-11,1.1552
2020-02-12,-1.2894
2020-02-13,0.8273
2020-02-14,0.9007
2020-02-18,-0.8865
2020-02-19,-0.0432
2020-02-20,-0.901
2020-02-21,-0.9839
2020-02-24,-0.7862
2020-02-25,-0.5198
2020-02-26,1.4146
2020-02-27,-2.7647
2020-02-28,-7.6446
2020-03-02,5.8074
2020-03-03,0.6944
2020-03-04,1.9111
2020-03-05,-2.6292
2020-03-06,0.1721
2020-03-09,-0.9051
2020-03-10,3.5069
2020-03-11,-6.1836
2020-03-12,-7.1267
2020-03-13,14.4008
2020-03-16,-5.5767
2020-03-17,18.0194
2020-03-18,-1.0264
2020-03-19,-5.5191
2020-03-20,10.0149
2020-03-23,-12.6205
2020-03-24,-1.3353
2020-03-25,-5.7731
2020-03-26,14.6336
2020-03-27,-1.3498
2020-03-30,6.9702
2020-03-31,-14.9707
2020-04-01,3.1773
2020-04-02,5.5378
2020-04-03,2.2829
2020-04-06,3.8016
2020-04-07,-2.201
2020-04-08,1.2603
2020-04-09,-1.5646
2020-04-13,1.1861
2020-04-14,-0.7021
2020-04-15,-2.6486
2020-04-16,3.2747
2020-04-17,5.3999
2020-04-20,1.3572
2020-04-21,-1.021
2020-04-22,-0.2142
2020-04-23,-3.039
2020-04-24,0.9729
2020-04-27,3.9349
2020-04-28,0.7661
2020-04-29,1.3828
2020-04-30,-3.2439999999999998
2020-05-01,-3.1562
2020-05-04,2.4182
2020-05-05,2.0667
2020-05-06,1.2038
2020-05-07,1.2224
2020-05-08,-8.6267
2020-05-11,2.2343
2020-05-12,-1.0667
2020-05-13,-6.5159
2020-05-14,1.7612999999999999
2020-05-15,1.312
2020-05-18,3.1919
2020-05-19,0.7129
2020-05-20,0.8658
2020-05-21,1.0846
2020-05-22,-1.2049
2020-05-26,1.4577
2020-05-27,-2.1179
2020-05-28,2.0643
2020-05-29,3.2716
2020-06-01,-2.7075
2020-06-02,2.8741
2020-06-03,1.5188000000000001
2020-06-04,-1.2231
2020-06-05,2.4544
2020-06-08,2.4873
2020-06-09,-1.8584
2020-06-10,-0.0805
2020-06-11,-4.7726
2020-06-12,0.203
2020-06-15,0.692
2020-06-16,0.2738
2020-06-17,2.0673
2020-06-18,-1.4577
2020-06-19,3.3407
2020-06-22,-1.5333
2020-06-23,1.3285
2020-06-24,-1.4508
2020-06-25,2.5953
2020-06-26,-1.124
2020-06-29,1.3141
2020-06-30,1.8037
2020-07-01,-1.0318
2020-07-02,0.1632
2020-07-06,0.7176
2020-07-07,-0.6033
2020-07-08,1.2719
2020-07-09,-1.6989
2020-07-10,2.7567
2020-07-13,-0.9441
2020-07-14,2.6823
2020-07-15,1.7347000000000001
2020-07-16,0.8376
2020-07-17,0.7466
2020-07-20,0.53
2020-07-21,0.6005
2020-07-22,0.9414
2020-07-23,-0.0913
2020-07-24,-0.7555
2020-07-27,2.0218
2020-07-28,-0.6653
2020-07-29,0.4689
2020-07-30,-0.3619
2020-07-31,0.4206
