ticker,CRVL US Equity
2017-09-05,-2.2945
2017-09-06,-0.7828
2017-09-07,-1.2821
2017-09-08,1.5984
2017-09-11,0.295
2017-09-12,0.0
2017-09-13,0.098
2017-09-14,0.9794
2017-09-15,-0.194
2017-09-18,1.069
2017-09-19,-2.3077
2017-09-20,1.6732
2017-09-21,1.2585
2017-09-22,1.7208
2017-09-25,-0.5639
2017-09-26,0.2836
2017-09-27,3.5815
2017-09-28,0.6369
2017-09-29,-1.6275
2017-10-02,5.3309
2017-10-03,1.1344
2017-10-04,1.2942
2017-10-05,-0.0852
2017-10-06,-4.1773
2017-10-09,2.3132
2017-10-10,0.4348
2017-10-11,0.7792
2017-10-12,1.8900000000000001
2017-10-13,-1.0118
2017-10-16,0.7666
2017-10-17,-0.4227
2017-10-18,0.764
2017-10-19,1.6007
2017-10-20,-0.5804
2017-10-23,0.5838
2017-10-24,-1.1609
2017-10-25,0.0
2017-10-26,-0.2517
2017-10-27,1.0934
2017-10-30,-2.5789999999999997
2017-10-31,2.4765
2017-11-01,-6.0833
2017-11-02,2.4845
2017-11-03,-0.5195
2017-11-06,0.9574
2017-11-07,-4.1379
2017-11-08,0.0899
2017-11-09,-0.1797
2017-11-10,-0.5401
2017-11-13,-2.5339
2017-11-14,-1.6713
2017-11-15,-0.2833
2017-11-16,3.3144
2017-11-17,-1.4665
2017-11-20,1.0233
2017-11-21,2.1179
2017-11-22,0.3607
2017-11-24,-0.7188
2017-11-27,1.1764999999999999
2017-11-28,2.6834
2017-11-29,1.3066
2017-11-30,-4.9871
2017-12-01,-0.724
2017-12-04,-0.1823
2017-12-05,0.4566
2017-12-06,1.5455
2017-12-07,-0.0895
2017-12-08,-1.5232999999999999
2017-12-11,1.8197999999999999
2017-12-12,-0.1787
2017-12-13,0.5372
2017-12-14,-0.8014
2017-12-15,2.9623
2017-12-18,-5.1439
2017-12-19,0.1838
2017-12-20,0.9174
2017-12-21,-0.5455
2017-12-22,-0.3656
2017-12-26,-0.5505
2017-12-27,-1.1993
2017-12-28,-0.0934
2017-12-29,-1.1215
2018-01-02,-2.741
2018-01-03,0.3887
2018-01-04,-1.1617
2018-01-05,1.2732999999999999
2018-01-08,-4.0619
2018-01-09,0.9073
2018-01-10,-0.0999
2018-01-11,4.2
2018-01-12,-0.5758
2018-01-16,-3.668
2018-01-17,1.002
2018-01-18,-1.8849
2018-01-19,3.7412
2018-01-22,-0.9747
2018-01-23,0.7874
2018-01-24,-2.7344
2018-01-25,7.0281
2018-01-26,0.5629
2018-01-29,0.1866
2018-01-30,1.3966
2018-01-31,-5.1423
2018-02-01,3.3882
2018-02-02,-3.7453
2018-02-05,-0.9728
2018-02-06,2.4558
2018-02-07,-1.7258
2018-02-08,-4.7805
2018-02-09,2.8689
2018-02-12,-1.5936
2018-02-13,1.0121
2018-02-14,-1.4028
2018-02-15,1.5244
2018-02-16,0.7007
2018-02-20,-2.8827
2018-02-21,1.0235
2018-02-22,-1.4184
2018-02-23,-1.2333
2018-02-26,3.8502
2018-02-27,-1.4028
2018-02-28,-0.5081
2018-03-01,-2.5536
2018-03-02,1.5723
2018-03-05,0.9288
2018-03-06,1.227
2018-03-07,1.1111
2018-03-08,1.7982
2018-03-09,2.159
2018-03-12,-0.1921
2018-03-13,-2.3099
2018-03-14,2.3645
2018-03-15,-0.9625
2018-03-16,3.0126
2018-03-19,0.1887
2018-03-20,0.6591
2018-03-21,-0.6548
2018-03-22,-0.6591
2018-03-23,-3.5071
2018-03-26,1.4735
2018-03-27,-3.001
2018-03-28,-0.8982
2018-03-29,1.8127
2018-04-02,-4.2532
2018-04-03,4.1322
2018-04-04,0.2976
2018-04-05,-0.1978
2018-04-06,-1.5857
2018-04-09,1.8127
2018-04-10,-0.5935
2018-04-11,1.99
2018-04-12,-1.2683
2018-04-13,-2.1739
2018-04-16,1.5152
2018-04-17,2.3881
2018-04-18,1.2634
2018-04-19,-0.7678
2018-04-20,0.1934
2018-04-23,-0.1931
2018-04-24,0.2901
2018-04-25,-0.675
2018-04-26,-1.068
2018-04-27,-0.7851
2018-04-30,-2.9674
2018-05-01,1.5291000000000001
2018-05-02,1.1044
2018-05-03,-1.8868
2018-05-04,0.9109
2018-05-07,-0.6018
2018-05-08,1.9173
2018-05-09,2.5743
2018-05-10,0.7722
2018-05-11,-1.7241
2018-05-14,-1.0721
2018-05-15,0.3941
2018-05-16,1.6683
2018-05-17,0.5792
2018-05-18,1.4395
2018-05-21,1.6082999999999998
2018-05-22,-0.838
2018-05-23,-1.3146
2018-05-24,1.6175000000000002
2018-05-25,-0.2809
2018-05-29,0.1878
2018-05-30,2.343
2018-05-31,-7.5092
2018-06-01,4.6535
2018-06-04,-2.176
2018-06-05,0.1934
2018-06-06,-0.1931
2018-06-07,0.2901
2018-06-08,-0.2893
2018-06-11,-1.2572999999999999
2018-06-12,-1.4202
2018-06-13,1.0432
2018-06-14,1.2783
2018-06-15,0.0971
2018-06-18,0.0
2018-06-19,3.2978
2018-06-20,2.3474
2018-06-21,-0.8257
2018-06-22,1.4801
2018-06-25,-1.0027
2018-06-26,0.7366
2018-06-27,-1.5539
2018-06-28,-0.5571
2018-06-29,0.8403
2018-07-02,1.2963
2018-07-03,1.0969
2018-07-05,2.4412
2018-07-06,-0.1765
2018-07-09,-0.0884
2018-07-10,0.6195
2018-07-11,-0.7036
2018-07-12,-1.24
2018-07-13,-0.3587
2018-07-16,0.6301
2018-07-17,-0.7156
2018-07-18,0.0
2018-07-19,-0.1802
2018-07-20,1.2635
2018-07-23,0.8913
2018-07-24,-2.2968
2018-07-25,0.3617
2018-07-26,1.7117
2018-07-27,-2.9229000000000003
2018-07-30,-0.1825
2018-07-31,4.8446
2018-08-01,-3.6616999999999997
2018-08-02,3.8009
2018-08-03,-1.3949
2018-08-06,0.1768
2018-08-07,0.1765
2018-08-08,-0.3524
2018-08-09,-1.4147
2018-08-10,1.0762
2018-08-13,1.331
2018-08-14,1.6637
2018-08-15,-0.4307
2018-08-16,1.2976
2018-08-17,1.2810000000000001
2018-08-20,0.3373
2018-08-21,-1.0084
2018-08-22,1.6978
2018-08-23,0.6678
2018-08-24,-0.2488
2018-08-27,0.1663
2018-08-28,0.083
2018-08-29,-0.8292
2018-08-30,-0.7525
2018-08-31,0.1685
2018-09-04,0.0
2018-09-05,-0.5046
2018-09-06,0.9298
2018-09-07,-1.005
2018-09-10,-2.6227
2018-09-11,1.8245
2018-09-12,1.6212
2018-09-13,-0.8396
2018-09-14,2.4555
2018-09-17,-0.8264
2018-09-18,0.1667
2018-09-19,-1.6639
2018-09-20,0.846
2018-09-21,-1.3423
2018-09-24,3.0612
2018-09-25,-0.7426
2018-09-26,-0.1663
2018-09-27,-0.6661
2018-09-28,1.0059
2018-10-01,-0.4149
2018-10-02,-3.25
2018-10-03,0.5685
2018-10-04,-1.1305
2018-10-05,-1.8711
2018-10-08,1.0064
2018-10-09,1.1711
2018-10-10,-0.8639
2018-10-11,-3.9212
2018-10-12,-2.7027
2018-10-15,1.2490999999999999
2018-10-16,5.1188
2018-10-17,-1.6115
2018-10-18,-1.8336999999999999
2018-10-19,-2.3395
2018-10-22,0.9656
2018-10-23,-0.3127
2018-10-24,-2.4723
2018-10-25,3.0269
2018-10-26,1.1752
2018-10-29,-0.3448
2018-10-30,6.3923
2018-10-31,-0.7874
2018-11-01,2.3464
2018-11-02,0.7586
2018-11-05,3.5469
2018-11-06,0.0323
2018-11-07,4.2481
2018-11-08,0.5113
2018-11-09,-1.3566
2018-11-12,0.3907
2018-11-13,-1.1675
2018-11-14,-0.945
2018-11-15,2.9575
2018-11-16,0.5714
2018-11-19,0.4914
2018-11-20,-2.0018
2018-11-21,0.8109
2018-11-23,1.4695
2018-11-26,0.5945
2018-11-27,-0.5758
2018-11-28,3.216
2018-11-29,1.8311
2018-11-30,1.0731
2018-12-03,0.7747
2018-12-04,-6.1788
2018-12-06,0.3794
2018-12-07,-1.9048
2018-12-10,1.6798
2018-12-11,-0.2273
2018-12-12,1.3975
2018-12-13,-1.3783
2018-12-14,-2.3849
2018-12-17,-2.5366
2018-12-18,-0.3353
2018-12-19,-2.2108
2018-12-20,-0.8191
2018-12-21,-1.0902
2018-12-24,-0.7181
2018-12-26,3.4314999999999998
2018-12-27,0.618
2018-12-28,1.3900000000000001
2018-12-31,-1.6101
2019-01-02,0.9397
2019-01-03,-2.5201000000000002
2019-01-04,2.7334
2019-01-07,1.138
2019-01-08,-1.252
2019-01-09,-0.6259
2019-01-10,-0.0807
2019-01-11,0.2101
2019-01-14,-1.9355
2019-01-15,1.9407999999999999
2019-01-16,2.7428
2019-01-17,-0.7381
2019-01-18,1.5819999999999999
2019-01-22,-3.5041
2019-01-23,2.776
2019-01-24,-0.5182
2019-01-25,0.2368
2019-01-28,-2.0
2019-01-29,-0.8677
2019-01-30,1.0861
2019-01-31,0.1764
2019-02-01,0.3522
2019-02-04,-0.1276
2019-02-05,0.2236
2019-02-06,-0.7649
2019-02-07,0.0642
2019-02-08,0.7703
2019-02-11,2.0226
2019-02-12,2.482
2019-02-13,0.1676
2019-02-14,0.1521
2019-02-15,1.8372000000000002
2019-02-19,-0.4324
2019-02-20,-0.2546
2019-02-21,-0.1802
2019-02-22,0.0
2019-02-25,-1.7145000000000001
2019-02-26,0.2601
2019-02-27,1.7705
2019-02-28,0.9298
2019-03-01,1.5453000000000001
2019-03-04,-2.6778
2019-03-05,-0.857
2019-03-06,-2.9421
2019-03-07,-0.9531
2019-03-08,-0.284
2019-03-11,0.8701
2019-03-12,1.7723
2019-03-13,1.3253
2019-03-14,-0.9734
2019-03-15,0.1843
2019-03-18,1.4564
2019-03-19,-2.6896
2019-03-20,-0.2019
2019-03-21,1.1203
2019-03-22,-2.4311
2019-03-25,1.5297
2019-03-26,-0.3883
2019-03-27,-0.5146
2019-03-28,1.6928
2019-03-29,0.5549
2019-04-01,0.6131
2019-04-02,-0.259
2019-04-03,2.7799
2019-04-04,0.3715
2019-04-05,0.6811
2019-04-08,-2.1324
2019-04-09,0.0451
2019-04-10,2.8237
2019-04-11,-1.0809
2019-04-12,0.0148
2019-04-15,1.2107
2019-04-16,-1.6922000000000001
2019-04-17,-0.7419
2019-04-18,0.8521
2019-04-22,-0.9635
2019-04-23,3.1283
2019-04-24,1.2192
2019-04-25,0.7169
2019-04-26,1.2101
2019-04-29,0.5627
2019-04-30,0.4336
2019-05-01,-1.1003
2019-05-02,0.1127
2019-05-03,2.3913
2019-05-06,-0.6594
2019-05-07,-2.1159
2019-05-08,0.6782
2019-05-09,1.8944999999999999
2019-05-10,0.5096
2019-05-13,0.1507
2019-05-14,0.1505
2019-05-15,0.4098
2019-05-16,0.8435
2019-05-17,-1.538
2019-05-20,1.3154
2019-05-21,-0.4328
2019-05-22,0.0
2019-05-23,-2.5672
2019-05-24,-0.4461
2019-05-28,-0.014
2019-05-29,-0.9244
2019-05-30,4.255
2019-05-31,0.3119
2019-06-03,-0.1487
2019-06-04,3.3166
2019-06-05,1.2841
2019-06-06,0.6856
2019-06-07,-0.167
2019-06-10,1.6731
2019-06-11,1.0886
2019-06-12,2.6421
2019-06-13,0.5612
2019-06-14,-0.9341
2019-06-17,0.5756
2019-06-18,1.2785
2019-06-19,0.4088
2019-06-20,1.0417
2019-06-21,-0.9361
2019-06-24,-1.4354
2019-06-25,1.3835
2019-06-26,-0.826
2019-06-27,2.0036
2019-06-28,2.9582
2019-07-01,0.7011
2019-07-02,-0.1484
2019-07-03,1.5888
2019-07-05,-0.1913
2019-07-08,-1.4993
2019-07-09,-0.0229
2019-07-10,1.5110000000000001
2019-07-11,0.1917
2019-07-12,0.1801
2019-07-15,0.191
2019-07-16,0.37
2019-07-17,1.3295
2019-07-18,0.849
2019-07-19,-0.656
2019-07-22,0.7923
2019-07-23,0.5787
2019-07-24,0.977
2019-07-25,-1.1933
2019-07-26,0.8378
2019-07-29,0.3453
2019-07-30,-6.2366
2019-07-31,-2.2936
2019-08-01,-0.2465
2019-08-02,-0.2118
2019-08-05,-1.4739
2019-08-06,1.7831000000000001
2019-08-07,0.8113
2019-08-08,2.0411
2019-08-09,-0.3886
2019-08-12,-1.1474
2019-08-13,2.2867
2019-08-14,-4.0513
2019-08-15,0.1774
2019-08-16,0.2007
2019-08-19,0.4477
2019-08-20,-0.1525
2019-08-21,0.4817
2019-08-22,-0.7483
2019-08-23,-3.9227
2019-08-26,1.9003999999999999
2019-08-27,-0.2527
2019-08-28,1.1218
2019-08-29,2.6959
2019-08-30,-2.1605
2019-09-03,0.3324
2019-09-04,0.213
2019-09-05,-1.4051
2019-09-06,0.7425
2019-09-09,2.2706
2019-09-10,-5.3702
2019-09-11,1.0564
2019-09-12,-2.3459
2019-09-13,-1.0331
2019-09-16,1.0565
2019-09-17,1.593
2019-09-18,-0.4778
2019-09-19,1.2432
2019-09-20,1.155
2019-09-23,-2.6202
2019-09-24,-4.1842
2019-09-25,-0.8115
2019-09-26,-2.0
2019-09-27,-0.5963
2019-09-30,0.9199
2019-10-01,-0.0793
2019-10-02,-0.5024
2019-10-03,1.8071000000000002
2019-10-04,2.7669
2019-10-07,-1.7907
2019-10-08,-0.75
2019-10-09,-0.1694
2019-10-10,0.0131
2019-10-11,0.8743
2019-10-14,-0.4787
2019-10-15,1.9758
2019-10-16,-0.2804
2019-10-17,2.058
2019-10-18,-1.6408
2019-10-21,-0.2929
2019-10-22,-1.4049
2019-10-23,-0.842
2019-10-24,0.9014
2019-10-25,0.0
2019-10-28,1.7219
2019-10-29,1.2218
2019-10-30,1.3454
2019-10-31,-1.8362
2019-11-01,0.8847
2019-11-04,-2.5432
2019-11-05,0.18
2019-11-06,-0.8212
2019-11-07,-0.3493
2019-11-08,0.8959
2019-11-11,0.1673
2019-11-12,-0.835
2019-11-13,-2.4096
2019-11-14,0.6505
2019-11-15,0.9892
2019-11-18,0.3657
2019-11-19,0.3774
2019-11-20,0.8426
2019-11-21,1.6968999999999999
2019-11-22,0.9607
2019-11-25,2.1285
2019-11-26,-0.3065
2019-11-27,1.3773
2019-11-29,0.0849
2019-12-02,-0.909
2019-12-03,-0.2568
2019-12-04,-0.3924
2019-12-05,-0.3201
2019-12-06,1.6673
2019-12-09,-0.7289
2019-12-10,0.2447
2019-12-11,0.3418
2019-12-12,0.9489
2019-12-13,-0.1928
2019-12-16,-0.3502
2019-12-17,0.0848
2019-12-18,0.1453
2019-12-19,0.3627
2019-12-20,0.8673
2019-12-23,1.5405
2019-12-24,0.9173
2019-12-26,1.0488
2019-12-27,-0.4498
2019-12-30,1.031
2019-12-31,0.172
2020-01-02,0.6525
2020-01-03,2.4451
2020-01-06,0.1221
2020-01-07,-0.0333
2020-01-08,0.7653
2020-01-09,0.9686
2020-01-10,1.0029
2020-01-13,0.5505
2020-01-14,-0.0215
2020-01-15,1.2562
2020-01-16,1.3572
2020-01-17,0.0837
2020-01-21,0.1568
2020-01-22,-0.8558
2020-01-23,0.1684
2020-01-24,-2.4695
2020-01-27,-0.0108
2020-01-28,2.8879
2020-01-29,-2.0633
2020-01-30,0.0428
2020-01-31,-2.1165
2020-02-03,-0.8081
2020-02-04,-2.8735
2020-02-05,-0.3627
2020-02-06,-2.3208
2020-02-07,-2.0033
2020-02-10,-1.7709000000000001
2020-02-11,-0.1815
2020-02-12,-0.4606
2020-02-13,-0.8281
2020-02-14,0.3193
2020-02-18,0.306
2020-02-19,-0.72
2020-02-20,-0.1721
2020-02-21,-0.9111
2020-02-24,-4.1004
2020-02-25,-2.9023
2020-02-26,-1.0942
2020-02-27,0.1619
2020-02-28,-7.139
2020-03-02,3.5393
2020-03-03,-3.6285
2020-03-04,4.4192
2020-03-05,-3.8006
2020-03-06,-0.0868
2020-03-09,-5.6924
2020-03-10,1.1365
2020-03-11,-2.5816
2020-03-12,-10.3274
2020-03-13,16.7492
2020-03-16,-14.9643
2020-03-17,10.2784
2020-03-18,-11.575099999999999
2020-03-19,11.9231
2020-03-20,-13.3323
2020-03-23,-1.518
2020-03-24,4.0414
2020-03-25,-4.1192
2020-03-26,6.482
2020-03-27,-7.9101
2020-03-30,5.7071
2020-03-31,-0.9089
2020-04-01,-6.4392
2020-04-02,2.9804
2020-04-03,-4.9124
2020-04-06,15.1782
2020-04-07,1.3908
2020-04-08,2.0919
2020-04-09,-5.2066
2020-04-13,-2.8349
2020-04-14,4.4493
2020-04-15,-5.1851
2020-04-16,-4.2349
2020-04-17,8.979
2020-04-20,-8.8038
2020-04-21,-6.2101
2020-04-22,0.6601
2020-04-23,5.4508
2020-04-24,-4.1003
2020-04-27,3.9514
2020-04-28,-0.6628
2020-04-29,7.0055
2020-04-30,-3.3743
2020-05-01,-2.6001
2020-05-04,-3.9751
2020-05-05,0.974
2020-05-06,-1.5675
2020-05-07,1.7762
2020-05-08,4.7341999999999995
2020-05-11,-1.6855
2020-05-12,-3.6821
2020-05-13,-4.1464
2020-05-14,-0.3587
2020-05-15,5.0191
2020-05-18,9.4374
2020-05-19,0.7739
2020-05-20,2.1028000000000002
2020-05-21,2.346
2020-05-22,1.6098
2020-05-26,6.5266
2020-05-27,13.676
2020-05-28,-4.1951
2020-05-29,0.7719
2020-06-01,-0.3535
2020-06-02,-2.1434
2020-06-03,0.997
2020-06-04,-0.8376
2020-06-05,4.1327
2020-06-08,3.7225
2020-06-09,-3.4492
2020-06-10,-3.2109
2020-06-11,-5.2899
2020-06-12,6.3427
2020-06-15,3.6647
2020-06-16,0.0429
2020-06-17,-1.0014
2020-06-18,-0.5058
2020-06-19,-2.8613
2020-06-22,0.0748
2020-06-23,1.5987
2020-06-24,-0.7206
2020-06-25,4.7844999999999995
2020-06-26,0.0
2020-06-29,2.5587
2020-06-30,-2.2881
2020-07-01,0.1552
2020-07-02,1.4085
2020-07-06,1.2361
2020-07-07,0.4116
2020-07-08,0.041
2020-07-09,-0.3005
2020-07-10,0.7123
2020-07-13,1.7274
2020-07-14,1.0295
2020-07-15,4.5659
2020-07-16,-1.1011
2020-07-17,-0.4991
2020-07-20,-0.2186
2020-07-21,0.5929
2020-07-22,-0.141
2020-07-23,-0.154
2020-07-24,-1.8892
2020-07-27,1.8338999999999999
2020-07-28,-0.3988
2020-07-29,2.118
2020-07-30,-0.0632
2020-07-31,0.5948
