ticker,ICLR US Equity
2017-10-06,-0.9415
2017-10-09,0.044
2017-10-10,0.2903
2017-10-11,1.6314
2017-10-12,-0.8803
2017-10-13,-1.0623
2017-10-16,1.8041
2017-10-17,-1.6511
2017-10-18,0.6329
2017-10-19,-0.1135
2017-10-20,-0.6383
2017-10-23,-0.1232
2017-10-24,-0.5815
2017-10-25,0.0709
2017-10-26,8.7503
2017-10-27,-1.3437999999999999
2017-10-30,-2.0802
2017-10-31,0.2023
2017-11-01,1.7415
2017-11-02,-0.3804
2017-11-03,2.1416
2017-11-06,-0.1382
2017-11-07,-1.2126000000000001
2017-11-08,-0.5684
2017-11-09,-4.4242
2017-11-10,-1.3436
2017-11-13,-0.5008
2017-11-14,-0.7859
2017-11-15,0.988
2017-11-16,1.9566
2017-11-17,1.3572
2017-11-20,-1.339
2017-11-21,1.5301
2017-11-22,0.7663
2017-11-24,-1.09
2017-11-27,-0.4784
2017-11-28,-0.2747
2017-11-29,-1.0931
2017-11-30,1.6535
2017-12-01,-0.2226
2017-12-04,-3.9295999999999998
2017-12-05,0.4823
2017-12-06,-0.6666
2017-12-07,-0.5548
2017-12-08,0.6928
2017-12-11,-0.6523
2017-12-12,1.3851
2017-12-13,1.0202
2017-12-14,-0.3074
2017-12-15,0.4228
2017-12-18,-1.3421
2017-12-19,1.6716
2017-12-20,0.1749
2017-12-21,-1.6412
2017-12-22,0.8165
2017-12-26,-0.2025
2017-12-27,-0.15
2017-12-28,0.159
2017-12-29,-1.0761
2018-01-02,2.0776
2018-01-03,-0.4018
2018-01-04,-0.0965
2018-01-05,3.257
2018-01-08,-0.2125
2018-01-09,1.1502
2018-01-10,-0.7665
2018-01-11,-2.6314
2018-01-12,-1.2553
2018-01-16,-0.8652
2018-01-17,0.5254
2018-01-18,-0.8239
2018-01-19,1.8044
2018-01-22,-1.1319
2018-01-23,1.2602
2018-01-24,-2.1471999999999998
2018-01-25,-0.2866
2018-01-26,3.8085
2018-01-29,-0.9605
2018-01-30,-3.6257
2018-01-31,-0.7162
2018-02-01,2.027
2018-02-02,-4.3046
2018-02-05,-2.9084
2018-02-06,2.1287
2018-02-07,0.9243
2018-02-08,-1.2522
2018-02-09,1.2776
2018-02-12,2.364
2018-02-13,-0.1734
2018-02-14,0.759
2018-02-15,3.3306
2018-02-16,1.01
2018-02-20,0.0435
2018-02-21,-2.7638
2018-02-22,-0.5363
2018-02-23,3.2441
2018-02-26,-1.0967
2018-02-27,-0.1056
2018-02-28,-0.1762
2018-03-01,-0.1236
2018-03-02,1.7142
2018-03-05,-0.0174
2018-03-06,1.5901
2018-03-07,0.0684
2018-03-08,1.4017
2018-03-09,2.9922
2018-03-12,1.3995
2018-03-13,-2.0097
2018-03-14,0.2553
2018-03-15,-0.189
2018-03-16,0.5926
2018-03-19,-0.0736
2018-03-20,-2.0144
2018-03-21,0.0251
2018-03-22,-1.5624
2018-03-23,-0.2589
2018-03-26,3.2804
2018-03-27,-0.6509
2018-03-28,-1.8411
2018-03-29,-0.1859
2018-04-02,-3.2504
2018-04-03,-1.1286
2018-04-04,-0.3805
2018-04-05,-0.382
2018-04-06,-0.6866
2018-04-09,1.7776999999999998
2018-04-10,2.4083
2018-04-11,0.3446
2018-04-12,2.3264
2018-04-13,0.5034
2018-04-16,-0.4257
2018-04-17,1.2993999999999999
2018-04-18,0.3145
2018-04-19,-1.7654
2018-04-20,-1.2093
2018-04-23,0.731
2018-04-24,-0.9789
2018-04-25,0.196
2018-04-26,0.0085
2018-04-27,0.7824
2018-04-30,-0.7342
2018-05-01,0.9351
2018-05-02,-1.2381
2018-05-03,0.7249
2018-05-04,3.2343
2018-05-07,-0.5823
2018-05-08,0.495
2018-05-09,1.1
2018-05-10,0.5359
2018-05-11,1.8979
2018-05-14,-0.3725
2018-05-15,-2.1639
2018-05-16,-0.6424
2018-05-17,0.8757
2018-05-18,2.012
2018-05-21,0.2465
2018-05-22,0.595
2018-05-23,-2.0505
2018-05-24,0.0886
2018-05-25,-0.0644
2018-05-29,-0.6198
2018-05-30,1.9763
2018-05-31,2.4464
2018-06-01,1.5894
2018-06-04,-0.9463
2018-06-05,1.0247
2018-06-06,1.7311999999999999
2018-06-07,-0.2474
2018-06-08,0.5486
2018-06-11,0.1345
2018-06-12,-0.5897
2018-06-13,1.4867
2018-06-14,0.6215
2018-06-15,-0.3971
2018-06-18,-0.5094
2018-06-19,0.7717
2018-06-20,0.5375
2018-06-21,-0.1538
2018-06-22,0.5135
2018-06-25,-2.4447
2018-06-26,-0.3366
2018-06-27,-1.7639
2018-06-28,0.7029
2018-06-29,0.5539
2018-07-02,-0.9281
2018-07-03,0.7388
2018-07-05,-0.0227
2018-07-06,0.3857
2018-07-09,2.2222
2018-07-10,1.3412
2018-07-11,-0.3854
2018-07-12,1.7957999999999998
2018-07-13,-0.7888
2018-07-16,-1.0842
2018-07-17,0.2631
2018-07-18,-0.481
2018-07-19,1.3182
2018-07-20,1.2938
2018-07-23,0.528
2018-07-24,-0.9441
2018-07-25,0.2795
2018-07-26,3.5158
2018-07-27,-2.6646
2018-07-30,-2.3475
2018-07-31,1.0676
2018-08-01,-0.115
2018-08-02,3.4101
2018-08-03,0.1391
2018-08-06,-0.1181
2018-08-07,1.1755
2018-08-08,-0.6668
2018-08-09,-0.3668
2018-08-10,2.4937
2018-08-13,-0.9285
2018-08-14,-0.3078
2018-08-15,-0.4666
2018-08-16,-1.172
2018-08-17,0.2302
2018-08-20,-1.211
2018-08-21,1.409
2018-08-22,0.6183
2018-08-23,-0.2417
2018-08-24,0.0069
2018-08-27,0.5744
2018-08-28,0.2821
2018-08-29,0.5764
2018-08-30,0.6754
2018-08-31,0.9894
2018-09-04,0.7247
2018-09-05,-2.4184
2018-09-06,-0.0478
2018-09-07,-1.6461999999999999
2018-09-10,1.0487
2018-09-11,1.2646
2018-09-12,0.5497
2018-09-13,-1.4715
2018-09-14,1.1852
2018-09-17,-1.6452
2018-09-18,0.95
2018-09-19,0.1159
2018-09-20,2.1591
2018-09-21,0.1733
2018-09-24,-0.386
2018-09-25,-0.1604
2018-09-26,0.0803
2018-09-27,0.8358
2018-09-28,1.9562
2018-10-01,-1.0667
2018-10-02,-0.3682
2018-10-03,1.1481
2018-10-04,-2.7921
2018-10-05,0.0872
2018-10-08,-1.0661
2018-10-09,-0.6032
2018-10-10,-4.2752
2018-10-11,0.2707
2018-10-12,2.9481
2018-10-15,-0.5244
2018-10-16,3.4684
2018-10-17,-1.3341
2018-10-18,-0.1427
2018-10-19,-3.2526
2018-10-22,0.64
2018-10-23,-1.1741
2018-10-24,-6.9514
2018-10-25,3.2224
2018-10-26,1.9069
2018-10-29,-2.601
2018-10-30,-1.4613
2018-10-31,3.9446
2018-11-01,1.3688
2018-11-02,-1.8860999999999999
2018-11-05,0.7719
2018-11-06,1.0767
2018-11-07,2.7523999999999997
2018-11-08,-3.2004
2018-11-09,-0.4816
2018-11-12,-0.3178
2018-11-13,-0.0217
2018-11-14,-1.6160999999999999
2018-11-15,-0.5598
2018-11-16,-1.5777999999999999
2018-11-19,-3.7029
2018-11-20,0.2501
2018-11-21,0.8342
2018-11-23,3.4637000000000002
2018-11-26,1.5992
2018-11-27,-0.0736
2018-11-28,4.4016
2018-11-29,-0.0776
2018-11-30,2.1096
2018-12-03,1.6928999999999998
2018-12-04,-2.4529
2018-12-06,-1.1145
2018-12-07,-1.6413
2018-12-10,-0.4082
2018-12-11,-0.6041
2018-12-12,-0.0796
2018-12-13,-1.3757
2018-12-14,-1.9896
2018-12-17,-2.6891
2018-12-18,0.408
2018-12-19,0.4063
2018-12-20,-3.8482
2018-12-21,-3.1922
2018-12-24,-2.0835
2018-12-26,5.8725000000000005
2018-12-27,-0.5618
2018-12-28,1.1777
2018-12-31,1.6200999999999999
2019-01-02,-1.1377
2019-01-03,-5.0415
2019-01-04,1.9291
2019-01-07,0.4691
2019-01-08,6.0216
2019-01-09,0.615
2019-01-10,2.0376
2019-01-11,0.0296
2019-01-14,-0.8281
2019-01-15,1.6327
2019-01-16,-1.8486
2019-01-17,-0.284
2019-01-18,-0.1799
2019-01-22,-0.6758
2019-01-23,0.257
2019-01-24,-0.5127
2019-01-25,2.774
2019-01-28,-0.5088
2019-01-29,0.8821
2019-01-30,1.9765000000000001
2019-01-31,0.7854
2019-02-01,1.1367
2019-02-04,0.3464
2019-02-05,-0.3804
2019-02-06,0.198
2019-02-07,-1.3056
2019-02-08,-0.3432
2019-02-11,-0.4377
2019-02-12,1.5493999999999999
2019-02-13,1.6252
2019-02-14,0.6145
2019-02-15,0.6732
2019-02-19,0.1586
2019-02-20,0.4405
2019-02-21,-2.5836
2019-02-22,2.1386
2019-02-25,1.2122
2019-02-26,-2.9058
2019-02-27,1.5279
2019-02-28,-3.3688000000000002
2019-03-01,0.2858
2019-03-04,-1.3463
2019-03-05,-0.6643
2019-03-06,-2.8567
2019-03-07,-2.6714
2019-03-08,-1.3761999999999999
2019-03-11,2.8609
2019-03-12,-0.1667
2019-03-13,0.539
2019-03-14,-0.1586
2019-03-15,1.8226
2019-03-18,-0.5645
2019-03-19,0.8142
2019-03-20,1.2595
2019-03-21,0.0585
2019-03-22,-2.83
2019-03-25,0.5569
2019-03-26,1.1525
2019-03-27,-1.8053
2019-03-28,1.1754
2019-03-29,1.7128
2019-04-01,1.252
2019-04-02,0.2242
2019-04-03,-0.2958
2019-04-04,0.8611
2019-04-05,-0.0861
2019-04-08,0.1221
2019-04-09,-0.9897
2019-04-10,0.3187
2019-04-11,-0.8882
2019-04-12,-0.1239
2019-04-15,-0.0875
2019-04-16,-2.7597
2019-04-17,-1.7344
2019-04-18,0.0688
2019-04-22,-0.7483
2019-04-23,3.8926
2019-04-24,-0.2814
2019-04-25,1.6707999999999998
2019-04-26,0.3433
2019-04-29,-0.2329
2019-04-30,-0.3575
2019-05-01,-1.5449000000000002
2019-05-02,5.332
2019-05-03,0.7201
2019-05-06,-0.9743
2019-05-07,-2.7607
2019-05-08,0.3858
2019-05-09,0.0725
2019-05-10,1.2536
2019-05-13,-2.9271000000000003
2019-05-14,0.3244
2019-05-15,1.8225
2019-05-16,1.7753999999999999
2019-05-17,-2.5174
2019-05-20,-0.1382
2019-05-21,0.539
2019-05-22,0.9636
2019-05-23,-0.5956
2019-05-24,1.7182
2019-05-28,-1.3272
2019-05-29,0.7624
2019-05-30,0.8209
2019-05-31,0.2266
2019-06-03,-0.8265
2019-06-04,1.1254
2019-06-05,0.2184
2019-06-06,-0.1265
2019-06-07,1.9493
2019-06-10,0.1657
2019-06-11,-1.8054999999999999
2019-06-12,0.1965
2019-06-13,1.5899999999999999
2019-06-14,-1.4686
2019-06-17,1.2945
2019-06-18,0.228
2019-06-19,1.6955
2019-06-20,-0.5625
2019-06-21,0.627
2019-06-24,0.4944
2019-06-25,-0.2763
2019-06-26,1.3788
2019-06-27,1.1267
2019-06-28,1.5030999999999999
2019-07-01,-0.026
2019-07-02,0.3118
2019-07-03,0.6088
2019-07-05,-0.6695
2019-07-08,-1.2378
2019-07-09,-0.1969
2019-07-10,-1.4267
2019-07-11,-0.1601
2019-07-12,-0.4342
2019-07-15,1.1742
2019-07-16,-0.4443
2019-07-17,0.3797
2019-07-18,1.294
2019-07-19,-0.0066
2019-07-22,0.6814
2019-07-23,0.5011
2019-07-24,1.2821
2019-07-25,3.1901
2019-07-26,-0.1921
2019-07-29,-1.8498
2019-07-30,-0.0569
2019-07-31,-1.177
2019-08-01,-0.8708
2019-08-02,-0.2584
2019-08-05,-2.6682
2019-08-06,2.1625
2019-08-07,0.0977
2019-08-08,2.1797
2019-08-09,-0.5285
2019-08-12,-0.4545
2019-08-13,0.3408
2019-08-14,-1.7176
2019-08-15,1.1607
2019-08-16,1.315
2019-08-19,0.1273
2019-08-20,-0.413
2019-08-21,-0.7338
2019-08-22,0.4757
2019-08-23,-1.8553
2019-08-26,0.5345
2019-08-27,0.0324
2019-08-28,-0.0519
2019-08-29,0.3956
2019-08-30,-0.4005
2019-09-03,0.8496
2019-09-04,-0.0579
2019-09-05,0.3668
2019-09-06,-0.2757
2019-09-09,-2.2051
2019-09-10,-3.4381
2019-09-11,0.1157
2019-09-12,1.6864
2019-09-13,0.2541
2019-09-16,0.3469
2019-09-17,0.1462
2019-09-18,0.7368
2019-09-19,0.929
2019-09-20,1.0054
2019-09-23,0.2004
2019-09-24,-0.7934
2019-09-25,-1.2419
2019-09-26,-2.1134
2019-09-27,-0.9349
2019-09-30,0.0339
2019-10-01,-2.6605
2019-10-02,-0.2301
2019-10-03,1.0972
2019-10-04,2.2121
2019-10-07,0.1623
2019-10-08,-2.262
2019-10-09,1.5268000000000002
2019-10-10,-3.0553
2019-10-11,-0.2036
2019-10-14,-1.0831
2019-10-15,0.2702
2019-10-16,0.7942
2019-10-17,-0.0704
2019-10-18,-0.0352
2019-10-21,-1.7677
2019-10-22,0.1506
2019-10-23,0.1861
2019-10-24,4.4873
2019-10-25,1.8327
2019-10-28,0.4432
2019-10-29,1.1232
2019-10-30,-0.8066
2019-10-31,-2.0862
2019-11-01,2.3213
2019-11-04,0.8715
2019-11-05,-1.3784
2019-11-06,0.1471
2019-11-07,-2.985
2019-11-08,0.4336
2019-11-11,0.185
2019-11-12,0.7251
2019-11-13,2.0782
2019-11-14,1.4104999999999999
2019-11-15,1.4237
2019-11-18,-0.3752
2019-11-19,0.922
2019-11-20,0.6176
2019-11-21,-0.7929
2019-11-22,0.6768
2019-11-25,2.2087
2019-11-26,0.6953
2019-11-27,1.7355
2019-11-29,-0.2385
2019-12-02,0.0797
2019-12-03,-1.8372000000000002
2019-12-04,1.5971
2019-12-05,-0.8904
2019-12-06,0.9294
2019-12-09,-1.0252
2019-12-10,0.6016
2019-12-11,-0.2898
2019-12-12,-0.0989
2019-12-13,-1.3988
2019-12-16,2.4669
2019-12-17,1.2129
2019-12-18,0.5447
2019-12-19,1.5350000000000001
2019-12-20,1.6126
2019-12-23,-0.2742
2019-12-24,-0.2106
2019-12-26,0.7153
2019-12-27,0.0582
2019-12-30,-0.7447
2019-12-31,0.9555
2020-01-02,-1.5676999999999999
2020-01-03,-0.8494
2020-01-06,1.6063
2020-01-07,-1.1242
2020-01-08,0.0474
2020-01-09,-0.7576
2020-01-10,0.3638
2020-01-13,0.2377
2020-01-14,0.5098
2020-01-15,1.2151
2020-01-16,2.0513
2020-01-17,0.3769
2020-01-21,-0.8704
2020-01-22,0.5739
2020-01-23,-0.2625
2020-01-24,0.0915
2020-01-27,-1.7891
2020-01-28,0.6577
2020-01-29,0.0347
2020-01-30,-2.0461
2020-01-31,-0.5016
2020-02-03,0.1483
2020-02-04,0.9712
2020-02-05,1.4134
2020-02-06,-0.9542
2020-02-07,-1.3721
2020-02-10,1.6042999999999998
2020-02-11,1.6198000000000001
2020-02-12,0.2924
2020-02-13,0.2058
2020-02-14,0.0
2020-02-18,-0.9071
2020-02-19,2.0324
2020-02-20,-2.9229000000000003
2020-02-21,-0.6161
2020-02-24,-4.3338
2020-02-25,-1.9013
2020-02-26,-0.4549
2020-02-27,-1.9095
2020-02-28,-0.3957
2020-03-02,5.5684000000000005
2020-03-03,-3.2898
2020-03-04,4.3997
2020-03-05,-3.565
2020-03-06,-0.4426
2020-03-09,-3.588
2020-03-10,3.5656
2020-03-11,-4.3396
2020-03-12,-7.2637
2020-03-13,6.8004999999999995
2020-03-16,-13.9529
2020-03-17,1.8462
2020-03-18,-4.1239
2020-03-19,-8.6576
2020-03-20,4.5623000000000005
2020-03-23,-4.1076
2020-03-24,7.4315999999999995
2020-03-25,2.3539
2020-03-26,6.9931
2020-03-27,-1.2721
2020-03-30,4.0803
2020-03-31,-3.2373
2020-04-01,-2.7941000000000003
2020-04-02,-1.823
2020-04-03,0.8244
2020-04-06,10.8589
2020-04-07,-0.7376
2020-04-08,5.0
2020-04-09,1.4616
2020-04-13,-1.6492
2020-04-14,2.724
2020-04-15,-1.4194
2020-04-16,2.2907
2020-04-17,2.3034
2020-04-20,-0.9194
2020-04-21,-4.1409
2020-04-22,4.1288
2020-04-23,-5.837
2020-04-24,0.0739
2020-04-27,1.3489
2020-04-28,1.0065
2020-04-29,6.2017
2020-04-30,-0.9444
2020-05-01,-3.9384
2020-05-04,-0.4282
2020-05-05,-1.0229
2020-05-06,-1.0729
2020-05-07,3.8259
2020-05-08,1.8199999999999998
2020-05-11,1.3847
2020-05-12,-3.5572
2020-05-13,-0.3991
2020-05-14,0.3748
2020-05-15,1.1075
2020-05-18,3.2733
2020-05-19,-1.8067
2020-05-20,3.2341
2020-05-21,0.2129
2020-05-22,1.0744
2020-05-26,0.7147
2020-05-27,-1.9201000000000001
2020-05-28,0.687
2020-05-29,1.7149
2020-06-01,0.7658
2020-06-02,0.707
2020-06-03,-0.8541
2020-06-04,-2.6965
2020-06-05,-1.3886
2020-06-08,-0.1599
2020-06-09,-1.8169
2020-06-10,3.8705
2020-06-11,-5.9911
2020-06-12,1.5482
2020-06-15,1.1324
2020-06-16,0.1063
2020-06-17,-0.4687
2020-06-18,-0.3516
2020-06-19,1.8271
2020-06-22,-1.5901
2020-06-23,5.3694
2020-06-24,-2.9894
2020-06-25,0.0554
2020-06-26,-1.8073000000000001
2020-06-29,1.7279
2020-06-30,3.6741
2020-07-01,-0.374
2020-07-02,-0.5482
2020-07-06,1.5338
2020-07-07,1.4221
2020-07-08,-0.2793
2020-07-09,1.6803
2020-07-10,-2.4788
2020-07-13,1.0767
2020-07-14,4.424
2020-07-15,2.3859
2020-07-16,1.4973
2020-07-17,1.2123
2020-07-20,1.0971
2020-07-21,-0.367
2020-07-22,3.1834
2020-07-23,-3.59
2020-07-24,-2.1157
2020-07-27,0.7835
2020-07-28,-0.4557
2020-07-29,-0.7595
2020-07-30,0.5265
2020-07-31,0.1296
